id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2461810683,34,1,1,2,56,eyecbfb1ur2104bhhwazhvrf,1,33,85.9,2022-09-18T11:03:37.635Z,2022-09-18T11:03:43Z,3789846533,141,55.4,3789846529,56,Back,3789846535,212,27.8,3789846531,140,15.3,3789846537,213,4.0,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461810749,35,1,1,3,2,eyecbfb1ur2104bhhwazhvrf,1,14,55.4,2022-09-18T11:03:43.074Z,2022-09-18T11:03:52Z,3789846887,140,28.8,3789846891,212,21.8,3789846893,213,0.8,3789846889,141,77.8,3789846885,56,Back,,,,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461810761,36,1,1,3,11,eyecbfb1ur2104bhhwazhvrf,1,28.5,72.6,2022-09-18T11:03:51.963Z,2022-09-18T11:03:53Z,3789846945,56,Back,3789846949,141,50.1,3789846951,212,15.3,3789846947,140,29.5,3789846953,213,4.8,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461810817,37,1,1,3,12,eyecbfb1ur2104bhhwazhvrf,1,29.5,50.1,2022-09-18T11:03:53.187Z,2022-09-18T11:03:58Z,3789847157,141,10.3,3789847155,140,36.5,3789847161,213,5.0,3789847159,212,28.0,3789847153,56,Back,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461810861,38,1,1,3,17,eyecbfb1ur2104bhhwazhvrf,1,34.4,8,2022-09-18T11:03:58.234Z,2022-09-18T11:04:04Z,3789847373,212,61.7,3789847363,155,,3789847369,140,9.6,3789847377,1,,3789847371,141,90.3,3789847367,56,Back,3789847375,213,2.0,3789847365,196,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461810899,39,1,1,3,23,eyecbfb1ur2104bhhwazhvrf,1,11.6,91.4,2022-09-18T11:04:03.986Z,2022-09-18T11:04:08Z,3789847585,212,12.9,3789847589,213,6.1,3789847575,56,Back,3789847581,141,87.4,3789847577,140,23.6,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461810911,40,1,1,3,27,eyecbfb1ur2104bhhwazhvrf,0,24.7,95.3,2022-09-18T11:04:08.171Z,2022-09-18T11:04:08Z,3789847663,141,95.3,3789847657,155,,3789847665,212,14.0,3789847659,56,Back,3789847661,140,38.0,3789847667,213,0.0,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461810931,29,8,1,3,31,4e5523it4v7s6kkakelbj9si5,1,62.7,5.5,2022-09-18T11:04:11.743Z,2022-09-18T11:04:11Z,3789847757,56,Right,,,,,,,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461810947,30,49,1,3,32,4e5523it4v7s6kkakelbj9si5,1,66.4,4.7,2022-09-18T11:04:13.327Z,2022-09-18T11:04:13Z,,,,,,,,,,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461810977,31,1,1,3,33,4e5523it4v7s6kkakelbj9si5,0,61.8,4.9,2022-09-18T11:04:14.335Z,2022-09-18T11:04:15Z,3789847945,56,Back,3789847949,141,22.1,3789847951,212,26.2,3789847953,213,2.7,3789847947,140,39.5,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461810989,41,1,1,3,34,eyecbfb1ur2104bhhwazhvrf,0,37.4,92.7,2022-09-18T11:04:15.195Z,2022-09-18T11:04:16Z,3789847993,157,,3789847999,141,69.9,3789847995,56,Center,3789848005,1,,3789848003,213,5.9,3789847997,140,76.5,3789848001,212,43.9,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811051,32,1,1,3,37,4e5523it4v7s6kkakelbj9si5,1,33,24.7,2022-09-18T11:04:18.207Z,2022-09-18T11:04:21Z,3789848313,141,50.9,3789848309,56,Back,3789848317,213,2.2,3789848311,140,20.4,3789848315,212,22.2,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811097,33,1,1,3,40,4e5523it4v7s6kkakelbj9si5,1,14.9,57.5,2022-09-18T11:04:21.295Z,2022-09-18T11:04:25Z,3789848539,140,38.0,3789848543,212,35.9,3789848547,1,,3789848541,141,96.5,3789848545,213,0.8,3789848537,56,Back,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811115,34,1,1,3,43,4e5523it4v7s6kkakelbj9si5,0,38.1,96.9,2022-09-18T11:04:23.679Z,2022-09-18T11:51:23Z,3789848641,140,43.1,3789848639,56,Back,3789848647,213,0.1,3789848645,212,5.3,3789848643,141,97.8,,,,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811085,42,8,1,3,44,eyecbfb1ur2104bhhwazhvrf,1,57.1,3.8,2022-09-18T11:04:24.675Z,2022-09-18T11:04:24Z,3789848483,56,Right,,,,,,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811287,35,5,1,3,44,4e5523it4v7s6kkakelbj9si5,1,46.4,101.3,2022-09-18T11:04:25.162Z,2022-09-18T11:51:22Z,3789849381,347,,3789849379,56,Back,3789849383,233,43,,,,,,,,,,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811093,43,5,1,3,44,eyecbfb1ur2104bhhwazhvrf,0,53.6,-1.3,2022-09-18T11:04:25.162Z,2022-09-18T11:04:42Z,3789848529,347,,3789849391,233,35,3789848527,56,Right,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811367,36,1,1,4,1,4e5523it4v7s6kkakelbj9si5,1,49,100,2022-09-18T11:04:42.303Z,2022-09-18T11:04:49Z,3789849719,140,71.4,3789849723,212,24.0,3789849727,1,,3789849721,141,94.7,3789849715,107,,3789849725,213,6.1,3789849717,56,Left,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811373,37,1,1,4,8,4e5523it4v7s6kkakelbj9si5,0,85.3,98.3,2022-09-18T11:04:48.934Z,2022-09-18T11:04:50Z,3789849755,141,94.1,3789849763,233,44,3789849751,56,Left,3789849749,155,,3789849757,212,2.9,3789849747,2,,3789849753,140,85.0,3789849759,213,4.6,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,3789849761,236,3789849767,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811365,44,12,1,4,8,eyecbfb1ur2104bhhwazhvrf,1,6.8,12,2022-09-18T11:04:49.034Z,2022-09-18T11:04:50Z,3789849711,56,Back,3789849709,185,,3789849793,233,37,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811405,38,6,1,4,10,4e5523it4v7s6kkakelbj9si5,1,97,87.2,2022-09-18T11:04:51.067Z,2022-09-18T11:49:55Z,3789849921,73,,3789849919,56,Left,3789849923,233,45,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811395,45,6,1,4,10,eyecbfb1ur2104bhhwazhvrf,0,3,12.8,2022-09-18T11:04:51.067Z,2022-09-18T11:04:53Z,3789849865,56,Back,3789849867,73,,3789849955,233,38,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811781,39,1,1,4,40,4e5523it4v7s6kkakelbj9si5,0,99.5,99.5,2022-09-18T11:05:21.535Z,2022-09-18T11:05:24Z,3789851641,56,Center,3789851635,155,,3789851647,141,56.4,3789851631,2,,3789851645,140,96.9,3789851639,225,,3789851633,6,,3789851655,213,4.6,6089nfwh31ha73pl7vlla75cl,S. Puntigam,3789851651,212,,,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811803,46,12,1,4,44,eyecbfb1ur2104bhhwazhvrf,1,2.7,40,2022-09-18T11:05:24.738Z,2022-09-18T11:05:27Z,3789851785,141,35.5,3789851787,212,23.4,3789851781,56,Back,3789851789,213,6.2,3789851783,140,24.8,3789851803,15,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811815,40,1,1,4,47,4e5523it4v7s6kkakelbj9si5,0,81.7,56.4,2022-09-18T11:05:27.872Z,2022-09-18T11:05:28Z,3789851873,212,3.7,3789851863,56,Center,3789851869,141,57.9,3789851877,213,0.3,3789851861,157,,3789851865,140,85.1,3789851885,1,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811809,47,43,1,4,47,eyecbfb1ur2104bhhwazhvrf,1,0,0,2022-09-18T11:05:28.065Z,2022-09-18T11:05:32Z,3789851843,141,36.9,3789851845,212,0,3789852135,144,12,3789851847,213,3.1,3789851841,140,14.4,3789851839,56,Back,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811839,48,12,1,4,47,eyecbfb1ur2104bhhwazhvrf,1,14.4,36.9,2022-09-18T11:05:28.227Z,2022-09-18T11:05:30Z,3789852019,213,6.2,3789852013,140,33.8,3789852015,141,35.2,3789852027,15,,3789852017,212,20.4,3789852011,56,Back,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811939,41,1,1,4,50,4e5523it4v7s6kkakelbj9si5,0,72,53.4,2022-09-18T11:05:30.864Z,2022-09-18T11:05:38Z,3789852625,212,22.4,3789852617,56,Center,3789852627,213,0.0,3789852621,140,93.3,3789852615,157,,3789852629,1,,3789852623,141,54.3,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811995,49,44,1,4,55,eyecbfb1ur2104bhhwazhvrf,1,6.7,44.8,2022-09-18T11:05:35.882Z,2022-09-18T11:05:41Z,3789852917,285,,3789852913,56,Back,3789852963,233,42,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811949,42,44,1,4,55,4e5523it4v7s6kkakelbj9si5,0,93.3,55.2,2022-09-18T11:05:35.883Z,2022-09-18T11:05:42Z,3789852667,286,,3789852999,233,49,3789852665,56,Center,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812003,50,11,1,5,0,eyecbfb1ur2104bhhwazhvrf,1,6,43.9,2022-09-18T11:05:41.241Z,2022-09-18T11:05:41Z,3789852939,88,,3789852937,56,Back,,,,,,,,,,,,,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812043,51,1,1,5,2,eyecbfb1ur2104bhhwazhvrf,1,13.5,56.4,2022-09-18T11:05:43.298Z,2022-09-18T11:05:44Z,3789853211,213,1.4,3789853209,212,8.9,3789853203,140,14.8,3789853205,141,69.4,3789853199,123,,3789853201,56,Back,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812059,52,1,1,5,4,eyecbfb1ur2104bhhwazhvrf,1,14.8,69.4,2022-09-18T11:05:44.826Z,2022-09-18T11:05:46Z,3789853317,141,58.8,3789853315,140,25.5,3789853321,213,5.7,3789853319,212,13.3,3789853313,56,Back,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812095,53,1,1,5,5,eyecbfb1ur2104bhhwazhvrf,1,25.5,58.8,2022-09-18T11:05:46.289Z,2022-09-18T11:05:49Z,3789853521,212,10.3,3789853515,56,Back,3789853517,140,15.8,3789853579,156,,3789853519,141,61.1,3789853523,213,3.0,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812149,54,1,1,5,8,eyecbfb1ur2104bhhwazhvrf,1,12.4,59.7,2022-09-18T11:05:49.041Z,2022-09-18T11:05:51Z,3789853787,56,Back,3789853791,141,57.6,3789853793,212,7.2,3789853795,213,3.3,3789853789,140,5.7,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812183,55,1,1,5,10,eyecbfb1ur2104bhhwazhvrf,0,5.7,57.6,2022-09-18T11:05:51.290Z,2022-09-18T11:05:53Z,3789854015,212,43.9,3789854017,213,6.2,3789854009,56,Back,3789854011,140,47.4,3789854013,141,53.9,3789854019,1,,3789854007,157,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812225,43,1,1,5,14,4e5523it4v7s6kkakelbj9si5,0,55.4,50.7,2022-09-18T11:05:54.751Z,2022-09-18T11:05:55Z,3789854207,213,0.2,3789854199,56,Center,3789854201,140,61.4,3789854203,141,52.7,3789854205,212,6.4,3789854197,3,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812263,56,61,1,5,17,eyecbfb1ur2104bhhwazhvrf,1,39.3,47.9,2022-09-18T11:05:57.736Z,2022-09-18T11:05:57Z,3789854437,56,Back,,,,,,,,,,,,,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812375,44,1,1,5,18,4e5523it4v7s6kkakelbj9si5,1,63.3,54.6,2022-09-18T11:05:59.239Z,2022-09-18T11:06:10Z,3789855113,212,13.1,3789855107,140,75.6,3789855101,157,,3789855115,213,6.1,3789855117,1,,3789855103,56,Center,3789855111,141,51.5,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812379,45,61,1,5,19,4e5523it4v7s6kkakelbj9si5,0,75.6,51.5,2022-09-18T11:06:00.311Z,2022-09-18T11:06:13Z,3789855139,56,Center,,,,,,,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812383,57,1,1,5,25,eyecbfb1ur2104bhhwazhvrf,1,7.8,38.5,2022-09-18T11:06:06.426Z,2022-09-18T11:06:08Z,3789855153,56,Back,3789855159,212,35.5,3789855161,213,6.1,3789855163,1,,3789855155,140,40.9,3789855157,141,27.9,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812385,58,1,1,5,26,eyecbfb1ur2104bhhwazhvrf,1,40.9,27.9,2022-09-18T11:06:07.634Z,2022-09-18T11:06:08Z,3789855179,213,4.0,3789855173,140,31.3,3789855175,141,11.9,3789855177,212,14.8,3789855171,56,Back,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812411,59,1,1,5,27,eyecbfb1ur2104bhhwazhvrf,1,31.3,11.9,2022-09-18T11:06:08.249Z,2022-09-18T11:06:10Z,3789855289,140,26.9,3789855293,212,11.1,3789855295,213,2.0,3789855287,56,Back,3789855291,141,26.7,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812441,60,1,1,5,29,eyecbfb1ur2104bhhwazhvrf,1,27.2,30.7,2022-09-18T11:06:10.377Z,2022-09-18T11:06:12Z,3789855435,212,19.6,3789855431,140,24.3,3789855437,213,1.7,3789855433,141,59.1,3789855429,56,Back,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812459,61,1,1,5,32,eyecbfb1ur2104bhhwazhvrf,1,25.1,63.7,2022-09-18T11:06:12.801Z,2022-09-18T11:06:15Z,3789855521,140,26.8,3789855527,213,1.5,3789855525,212,16.1,3789855519,56,Back,3789855523,141,87.2,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812505,62,1,1,5,34,eyecbfb1ur2104bhhwazhvrf,1,26.7,88.1,2022-09-18T11:06:15.161Z,2022-09-18T11:06:17Z,3789855715,213,5.1,3789855707,56,Back,3789855713,212,18.0,3789855711,141,63.9,3789855709,140,33.6,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812511,63,1,1,5,37,eyecbfb1ur2104bhhwazhvrf,0,33.6,63.9,2022-09-18T11:06:17.769Z,2022-09-18T11:06:18Z,3789855735,56,Back,3789855739,141,68.2,3789855741,212,7.0,3789855743,213,0.4,3789855737,140,39.7,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812537,46,49,1,5,39,4e5523it4v7s6kkakelbj9si5,1,68.6,37.9,2022-09-18T11:06:19.902Z,2022-09-18T11:06:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812593,47,1,1,5,40,4e5523it4v7s6kkakelbj9si5,1,69.8,40,2022-09-18T11:06:21.070Z,2022-09-18T11:06:24Z,3789856079,213,5.9,3789856073,140,77.1,3789856077,212,8.2,3789856071,56,Center,3789856075,141,35.7,,,,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812613,48,1,1,5,43,4e5523it4v7s6kkakelbj9si5,0,75.3,35.8,2022-09-18T11:06:24.254Z,2022-09-18T11:06:25Z,3789856207,212,18.2,3789856201,56,Center,3789856203,140,80.0,3789856205,141,61.5,3789856211,213,1.3,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812635,64,8,1,5,46,eyecbfb1ur2104bhhwazhvrf,1,22.4,25.2,2022-09-18T11:06:27.522Z,2022-09-18T11:06:27Z,3789856307,56,Back,,,,,,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812703,65,49,1,5,50,eyecbfb1ur2104bhhwazhvrf,1,46.8,30.1,2022-09-18T11:06:31.601Z,2022-09-18T11:06:31Z,,,,,,,,,,,,,,,,,,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812731,66,1,1,5,52,eyecbfb1ur2104bhhwazhvrf,0,61.6,31.9,2022-09-18T11:06:32.785Z,2022-09-18T11:06:41Z,3789857173,236,,3789857179,286,,3789856709,213,6.0,3789856703,140,65.0,3789856701,56,Center,3789856707,212,3.7,3789856705,141,30.6,3789857175,233,49,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812803,49,74,1,5,52,4e5523it4v7s6kkakelbj9si5,1,32.3,73.9,2022-09-18T11:06:32.786Z,2022-09-18T11:50:19Z,3789857189,233,66,3789857057,285,,3789857055,56,Back,,,,,,,,,,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812763,67,61,1,5,55,eyecbfb1ur2104bhhwazhvrf,1,47.7,24.7,2022-09-18T11:06:36.113Z,2022-09-18T11:06:36Z,3789856867,56,Back,,,,,,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812913,68,1,1,5,56,eyecbfb1ur2104bhhwazhvrf,1,49.1,58.8,2022-09-18T11:06:37.177Z,2022-09-18T11:06:47Z,3789857563,141,93.5,3789857565,212,29.7,3789857559,56,Left,3789857567,213,0.9,3789857561,140,66.3,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812919,69,61,1,6,6,eyecbfb1ur2104bhhwazhvrf,1,66.3,93.5,2022-09-18T11:06:47.273Z,2022-09-18T11:06:52Z,3789857597,56,Left,3789857819,238,,,,,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813217,50,5,1,6,7,4e5523it4v7s6kkakelbj9si5,1,34.1,-1.6,2022-09-18T11:06:47.841Z,2022-09-18T11:51:22Z,3789859127,233,70,3789859081,56,Back,3789859083,347,,,,,,,,,,,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812927,70,5,1,6,7,eyecbfb1ur2104bhhwazhvrf,0,65.9,101.6,2022-09-18T11:06:47.841Z,2022-09-18T11:07:14Z,3789859145,233,50,3789857619,56,Left,3789857621,347,,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813327,51,1,1,6,35,4e5523it4v7s6kkakelbj9si5,0,39.2,0,2022-09-18T11:07:16.606Z,2022-09-18T11:52:01Z,3789859553,212,27.3,3789859547,56,Right,3789859629,189,,3789859771,238,,3789859545,107,,3789859555,213,0.4,3789859557,1,,3789859549,140,63.2,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,3789859551,141,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813265,71,49,1,6,36,eyecbfb1ur2104bhhwazhvrf,1,28.1,88.3,2022-09-18T11:07:17.425Z,2022-09-18T11:07:17Z,,,,,,,,,,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813335,72,1,1,6,37,eyecbfb1ur2104bhhwazhvrf,1,28.1,88.3,2022-09-18T11:07:17.737Z,2022-09-18T11:07:21Z,3789859577,56,Back,3789859581,141,46.0,3789859579,140,19.4,3789859583,212,30.2,3789859585,213,4.4,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813355,73,1,1,6,40,eyecbfb1ur2104bhhwazhvrf,1,20.5,46.3,2022-09-18T11:07:21.409Z,2022-09-18T11:56:35Z,3789859697,140,31.7,3789859703,213,5.5,3789859695,56,Back,3789859699,141,27.3,3789859701,212,17.5,,,,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813391,74,1,1,6,42,eyecbfb1ur2104bhhwazhvrf,1,27.6,24,2022-09-18T11:07:22.897Z,2022-09-18T11:07:25Z,3789859845,212,14.6,3789859847,213,5.3,3789859841,140,35.9,3789859843,141,6.7,3789859839,56,Back,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813395,75,3,1,6,45,eyecbfb1ur2104bhhwazhvrf,0,31.4,8.8,2022-09-18T11:07:25.665Z,2022-09-18T11:07:28Z,3789859965,233,52,3789859969,285,,3789859869,56,Back,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813413,52,7,1,6,45,4e5523it4v7s6kkakelbj9si5,1,68.6,91.2,2022-09-18T11:07:25.666Z,2022-09-18T11:07:28Z,3789859939,56,Left,3789859959,233,75,3789859941,286,,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813419,53,49,1,6,47,4e5523it4v7s6kkakelbj9si5,1,80.2,76,2022-09-18T11:07:27.934Z,2022-09-18T11:07:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813453,54,1,1,6,47,4e5523it4v7s6kkakelbj9si5,1,80.2,76,2022-09-18T11:07:28.062Z,2022-09-18T11:07:32Z,3789860133,212,13.6,3789860131,141,91.4,3789860125,140,88.5,3789860135,213,0.9,3789860121,56,Left,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
