id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value
2507084401,243,1,1,28,49,bax97wqmyvdu4xygi7wzcvdzd,1,45.6,0,2023-02-12T15:31:19.785Z,2023-02-12T15:31:22Z,4028810857,140,57.7,4028810853,107,,4028810859,141,7.4,4028810863,213,0.4,4028810855,56,Right,4028810861,212,14.0,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084451,244,1,1,28,51,bax97wqmyvdu4xygi7wzcvdzd,0,56.9,8,2023-02-12T15:31:21.889Z,2023-02-12T15:31:25Z,4028811103,168,,4028811107,140,63.9,4028811109,141,21.6,4028811101,3,,4028811113,213,0.9,4028811111,212,11.8,4028811105,56,Center,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084443,320,49,1,28,54,dpp6fex0mdxsxhdct2qf66x5n,1,37.1,80,2023-02-12T15:31:25.008Z,2023-02-12T15:31:25Z,,,,,,,,,,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084521,321,1,1,28,55,dpp6fex0mdxsxhdct2qf66x5n,1,36,79,2023-02-12T15:31:26.049Z,2023-02-12T15:31:32Z,4028811533,1,,4028811531,213,4.4,4028811523,56,Back,4028811527,141,33.1,4028811529,212,32.6,4028811525,140,26.9,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084543,322,1,1,29,2,dpp6fex0mdxsxhdct2qf66x5n,1,53.4,24.4,2023-02-12T15:31:32.385Z,2023-02-12T15:31:34Z,4028811667,141,29.8,4028811669,212,16.1,4028811663,56,Center,4028811671,213,0.2,4028811665,140,68.3,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084611,323,1,1,29,4,dpp6fex0mdxsxhdct2qf66x5n,0,69.4,27.7,2023-02-12T15:31:34.369Z,2023-02-12T15:31:38Z,4028812105,56,Right,4028812111,212,34.3,4028812113,213,6.0,4028812115,1,,4028812109,141,15.8,4028812107,140,100.0,,,,,,,bf38nsprlsb7783sgyl1ezq3t,E. Van Deursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084755,245,5,1,29,8,bax97wqmyvdu4xygi7wzcvdzd,1,-1.2,61.4,2023-02-12T15:31:38.536Z,2023-02-12T15:32:48Z,4028812915,346,,4028818783,233,324,4028812913,56,Back,,,,,,,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084617,324,5,1,29,8,dpp6fex0mdxsxhdct2qf66x5n,0,101.2,38.6,2023-02-12T15:31:38.536Z,2023-02-12T15:33:00Z,4028818807,233,245,4028812131,346,,4028812129,56,Center,,,,,,,,,,,,,,,,bf38nsprlsb7783sgyl1ezq3t,E. Van Deursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084791,246,1,1,29,20,bax97wqmyvdu4xygi7wzcvdzd,1,3.6,43.1,2023-02-12T15:31:50.601Z,2023-02-12T15:31:52Z,4028813149,56,Back,4028813167,237,,4028813155,212,10.6,4028813147,124,,4028813151,140,10.4,4028813159,213,5.5,4028813153,141,31.6,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084851,247,1,1,29,21,bax97wqmyvdu4xygi7wzcvdzd,1,13,34.5,2023-02-12T15:31:51.737Z,2023-02-12T15:31:57Z,4028813591,212,23.6,4028813593,213,1.3,4028813589,141,67.9,4028813585,56,Back,4028813587,140,19.0,,,,,,,,,,536gqq71ria9n0bbncfzagru,B. Denesik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084883,248,1,1,29,26,bax97wqmyvdu4xygi7wzcvdzd,1,22.3,71.8,2023-02-12T15:31:57.017Z,2023-02-12T15:31:58Z,4028813811,213,5.1,4028813805,140,30.9,4028813803,56,Back,4028813807,141,36.4,4028813809,212,25.7,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084901,249,1,1,29,28,bax97wqmyvdu4xygi7wzcvdzd,1,30.6,36.4,2023-02-12T15:31:58.729Z,2023-02-12T15:32:00Z,4028813923,140,26.6,4028813929,213,1.8,4028813921,56,Back,4028813925,141,69.6,4028813927,212,23.0,,,,,,,,,,536gqq71ria9n0bbncfzagru,B. Denesik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085055,250,1,1,29,30,bax97wqmyvdu4xygi7wzcvdzd,1,26.3,69.6,2023-02-12T15:32:00.241Z,2023-02-12T15:32:08Z,4028814853,213,3.6,4028814837,56,Back,4028814841,140,8.0,4028814849,212,21.1,4028814845,141,56.7,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085119,251,1,1,29,36,bax97wqmyvdu4xygi7wzcvdzd,1,8.5,58.2,2023-02-12T15:32:07.097Z,2023-02-12T15:32:11Z,4028815273,140,20.1,4028815277,141,24.3,4028815285,212,26.1,4028815291,213,5.2,4028815267,56,Back,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085159,252,1,1,29,40,bax97wqmyvdu4xygi7wzcvdzd,0,21.1,21.8,2023-02-12T15:32:10.674Z,2023-02-12T15:32:13Z,4028815507,141,19.1,4028815503,56,Right,4028815515,213,6.2,4028815501,157,,4028815517,1,,4028815505,140,52.2,4028815511,212,32.7,,,,536gqq71ria9n0bbncfzagru,B. Denesik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085145,326,8,1,29,42,dpp6fex0mdxsxhdct2qf66x5n,1,50.3,78.2,2023-02-12T15:32:12.336Z,2023-02-12T15:32:12Z,4028815427,56,Center,,,,,,,,,,,,,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085169,327,49,1,29,43,dpp6fex0mdxsxhdct2qf66x5n,1,59.9,73.5,2023-02-12T15:32:13.569Z,2023-02-12T15:32:13Z,,,,,,,,,,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085247,328,1,1,29,44,dpp6fex0mdxsxhdct2qf66x5n,1,52.1,69.1,2023-02-12T15:32:14.721Z,2023-02-12T15:32:17Z,4028816049,141,83.0,4028816045,56,Back,4028816047,140,38.4,4028816053,213,2.6,4028816051,212,17.2,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085303,329,1,1,29,47,dpp6fex0mdxsxhdct2qf66x5n,1,37.7,80.8,2023-02-12T15:32:17.617Z,2023-02-12T15:32:21Z,4028816391,56,Back,4028816393,140,34.3,4028816399,213,4.5,4028816397,212,21.2,4028816395,141,50.1,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085349,330,1,1,29,51,dpp6fex0mdxsxhdct2qf66x5n,1,35,46.9,2023-02-12T15:32:21.552Z,2023-02-12T15:32:24Z,4028816667,213,5.0,4028816659,56,Back,4028816665,212,23.7,4028816663,141,13.5,4028816661,140,41.3,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085389,331,1,1,29,53,dpp6fex0mdxsxhdct2qf66x5n,1,41.3,13.5,2023-02-12T15:32:24.161Z,2023-02-12T15:32:27Z,4028816951,212,23.5,4028816953,213,1.9,4028816947,140,34.4,4028816945,56,Back,4028816949,141,46.3,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085443,332,1,1,29,56,dpp6fex0mdxsxhdct2qf66x5n,1,35.2,49.6,2023-02-12T15:32:27.169Z,2023-02-12T15:32:30Z,4028817261,56,Back,4028817269,213,1.4,4028817267,212,26.1,4028817263,140,38.5,4028817265,141,87.7,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085571,333,1,1,30,0,dpp6fex0mdxsxhdct2qf66x5n,1,40.8,86.2,2023-02-12T15:32:30.609Z,2023-02-12T15:32:39Z,4028818035,213,5.4,4028818033,212,18.8,4028818019,56,Center,4028818029,141,65.4,4028818023,140,52.6,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085579,334,1,1,30,8,dpp6fex0mdxsxhdct2qf66x5n,0,63.5,95.3,2023-02-12T15:32:39.072Z,2023-02-12T15:32:39Z,4028818101,213,6.3,4028818095,140,72.7,4028818093,56,Left,4028818097,141,95.1,4028818099,212,9.7,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085607,253,49,1,30,11,bax97wqmyvdu4xygi7wzcvdzd,1,32.5,8,2023-02-12T15:32:41.696Z,2023-02-12T15:51:41Z,4028917585,189,,,,,,,,,,,,,,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085641,254,1,1,30,11,bax97wqmyvdu4xygi7wzcvdzd,1,32.1,7.1,2023-02-12T15:32:42.160Z,2023-02-12T15:51:45Z,4028818515,141,14.9,4028818511,56,Back,4028818513,140,35.6,4028818519,213,1.0,4028917801,189,,4028818517,212,6.5,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085655,255,1,1,30,12,bax97wqmyvdu4xygi7wzcvdzd,0,34.1,15.6,2023-02-12T15:32:43.080Z,2023-02-12T15:35:12Z,4028818585,56,Back,4028818589,141,7.3,4028818587,140,39.6,4028818593,213,5.5,4028818591,212,8.1,,,,,,,,,,1tq2p5cd8gwndv33rrfl7zlxx,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085637,335,61,1,30,13,dpp6fex0mdxsxhdct2qf66x5n,1,69.7,95.3,2023-02-12T15:32:43.457Z,2023-02-12T15:34:37Z,4028818489,56,Left,,,,,,,,,,,,,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085751,256,5,1,30,13,bax97wqmyvdu4xygi7wzcvdzd,1,35.7,-1.6,2023-02-12T15:32:44.192Z,2023-02-12T15:33:01Z,4028819263,233,336,4028819197,56,Back,4028819199,347,,,,,,,,,,,,,,,,,1tq2p5cd8gwndv33rrfl7zlxx,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085653,336,5,1,30,13,dpp6fex0mdxsxhdct2qf66x5n,0,64.3,101.6,2023-02-12T15:32:44.192Z,2023-02-12T15:32:54Z,4028818573,56,Left,4028819285,233,256,4028818575,347,,,,,,,,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085805,257,1,1,30,25,bax97wqmyvdu4xygi7wzcvdzd,1,39.5,0,2023-02-12T15:32:55.792Z,2023-02-12T15:32:58Z,4028819609,107,,4028819615,141,28.2,4028819619,213,2.1,4028819613,140,27.5,4028819621,1,,4028819629,189,,4028819611,56,Back,4028819617,212,23.7,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085863,258,1,1,30,28,bax97wqmyvdu4xygi7wzcvdzd,1,28.5,31.8,2023-02-12T15:32:58.528Z,2023-02-12T15:33:01Z,4028819935,141,46.7,4028819971,189,,4028819925,56,Back,4028819945,213,2.6,4028819929,140,11.4,4028819941,212,20.6,,,,,,,536gqq71ria9n0bbncfzagru,B. Denesik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085907,259,1,1,30,31,bax97wqmyvdu4xygi7wzcvdzd,1,11.6,47.2,2023-02-12T15:33:01.528Z,2023-02-12T15:33:41Z,4028820195,56,Back,4028820199,141,68.5,4028820203,213,0.9,4028820197,140,21.7,4028820201,212,18.0,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085967,260,1,1,30,33,bax97wqmyvdu4xygi7wzcvdzd,1,22,69.1,2023-02-12T15:33:03.952Z,2023-02-12T15:33:07Z,4028820605,213,4.9,4028820601,141,32.8,4028820597,56,Back,4028820603,212,25.4,4028820599,140,27.5,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085985,261,1,1,30,36,bax97wqmyvdu4xygi7wzcvdzd,1,27.5,34.5,2023-02-12T15:33:07.080Z,2023-02-12T15:33:08Z,4028820687,56,Back,4028820695,213,1.7,4028820691,141,66.1,4028820689,140,24.2,4028820693,212,21.8,,,,,,,,,,536gqq71ria9n0bbncfzagru,B. Denesik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507086005,262,1,1,30,37,bax97wqmyvdu4xygi7wzcvdzd,1,24.2,66.1,2023-02-12T15:33:08.136Z,2023-02-12T15:33:09Z,4028820791,212,21.0,4028820789,141,35.7,4028820793,213,4.9,4028820785,56,Back,4028820787,140,27.5,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507086049,263,1,1,30,39,bax97wqmyvdu4xygi7wzcvdzd,1,27.5,35.2,2023-02-12T15:33:09.448Z,2023-02-12T15:33:13Z,4028821011,212,22.3,4028821005,56,Back,4028821013,213,2.7,4028821009,141,49.9,4028821007,140,8.5,,,,,,,,,,536gqq71ria9n0bbncfzagru,B. Denesik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507086143,264,1,1,30,43,bax97wqmyvdu4xygi7wzcvdzd,1,10.6,51.8,2023-02-12T15:33:13.288Z,2023-02-12T15:33:18Z,4028821471,213,5.3,4028821465,140,26.3,4028821467,141,16.4,4028821469,212,29.2,4028821463,56,Back,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507086159,265,1,1,30,47,bax97wqmyvdu4xygi7wzcvdzd,1,26.3,15.5,2023-02-12T15:33:18.064Z,2023-02-12T15:33:19Z,4028821535,141,6.5,4028821539,213,5.2,4028821533,140,29.1,4028821531,56,Back,4028821537,212,6.8,,,,,,,,,,536gqq71ria9n0bbncfzagru,B. Denesik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507086173,266,1,1,30,48,bax97wqmyvdu4xygi7wzcvdzd,1,29,6.2,2023-02-12T15:33:19.056Z,2023-02-12T15:33:20Z,4028821645,213,1.3,4028821635,56,Back,4028821641,212,6.2,4028821637,140,30.5,4028821639,141,15.0,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507086195,267,1,1,30,49,bax97wqmyvdu4xygi7wzcvdzd,1,30.6,15.2,2023-02-12T15:33:20.064Z,2023-02-12T15:33:21Z,4028821805,213,3.4,4028821803,212,9.9,4028821801,141,10.9,4028821799,140,21.6,4028821797,56,Back,,,,,,,,,,536gqq71ria9n0bbncfzagru,B. Denesik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507086227,268,1,1,30,51,bax97wqmyvdu4xygi7wzcvdzd,1,21.8,11,2023-02-12T15:33:21.632Z,2023-02-12T15:33:24Z,4028822017,141,44.6,4028822019,212,28.4,4028822013,140,5.7,4028822021,213,2.2,4028822011,56,Back,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507086253,269,1,1,30,54,bax97wqmyvdu4xygi7wzcvdzd,1,6.6,42.8,2023-02-12T15:33:24.664Z,2023-02-12T15:33:26Z,4028822171,56,Back,4028822173,140,13.2,4028822179,213,5.1,4028822177,212,20.8,4028822175,141,14.0,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507086271,270,1,1,30,56,bax97wqmyvdu4xygi7wzcvdzd,1,14.1,13.2,2023-02-12T15:33:26.352Z,2023-02-12T15:33:28Z,4028822295,212,15.0,4028822285,56,Back,4028822289,140,19.4,4028822293,141,33.7,4028822297,213,1.2,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507086321,271,1,1,30,57,bax97wqmyvdu4xygi7wzcvdzd,1,19.9,34.6,2023-02-12T15:33:27.880Z,2023-02-12T15:33:31Z,4028822607,56,Back,4028822609,140,31.9,4028822615,213,5.7,4028822613,212,15.2,4028822611,141,22.2,,,,,,,,,,1tq2p5cd8gwndv33rrfl7zlxx,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507086327,272,1,1,31,1,bax97wqmyvdu4xygi7wzcvdzd,0,25.9,25,2023-02-12T15:33:31.577Z,2023-02-12T15:33:32Z,4028822655,56,Back,4028822663,213,5.3,4028822661,212,21.1,4028822659,141,0.0,4028822653,155,,4028822657,140,36.2,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507086331,273,5,1,31,2,bax97wqmyvdu4xygi7wzcvdzd,0,35.2,-1.5,2023-02-12T15:33:32.323Z,2023-02-12T15:33:36Z,4028823023,233,337,4028822689,56,Back,4028822691,347,,,,,,,,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507086383,337,5,1,31,2,dpp6fex0mdxsxhdct2qf66x5n,1,64.8,101.5,2023-02-12T15:33:32.323Z,2023-02-12T15:34:51Z,4028823015,233,273,4028822987,56,Left,4028822989,347,,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507086439,338,1,1,31,5,dpp6fex0mdxsxhdct2qf66x5n,1,65.8,100,2023-02-12T15:33:35.632Z,2023-02-12T15:33:37Z,4028823325,141,82.6,4028823329,213,5.0,4028823323,140,68.8,4028823319,107,,4028823321,56,Left,4028823327,212,13.2,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507086493,339,1,1,31,7,dpp6fex0mdxsxhdct2qf66x5n,1,65.3,81.7,2023-02-12T15:33:37.857Z,2023-02-12T15:33:41Z,4028823615,140,46.3,4028823613,56,Back,4028823621,213,3.0,4028823617,141,84.4,4028823619,212,20.0,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507086563,340,1,1,31,11,dpp6fex0mdxsxhdct2qf66x5n,1,46.3,84.4,2023-02-12T15:33:41.680Z,2023-02-12T15:33:45Z,4028824047,141,42.4,4028824049,212,30.6,4028824043,56,Back,4028824045,140,35.9,4028824051,213,4.3,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507086631,341,1,1,31,15,dpp6fex0mdxsxhdct2qf66x5n,1,36.1,42.1,2023-02-12T15:33:45.824Z,2023-02-12T15:33:49Z,4028824461,56,Back,4028824467,212,25.8,4028824469,213,5.0,4028824463,140,43.4,4028824465,141,5.9,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507086715,342,1,1,31,19,dpp6fex0mdxsxhdct2qf66x5n,1,42.4,10,2023-02-12T15:33:49.616Z,2023-02-12T15:33:55Z,4028824951,213,1.9,4028824947,212,28.1,4028824943,141,49.6,4028824939,56,Back,4028824941,140,34.7,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507086749,343,1,1,31,25,dpp6fex0mdxsxhdct2qf66x5n,1,33.8,52.5,2023-02-12T15:33:55.408Z,2023-02-12T15:33:58Z,4028825157,141,80.3,4028825155,140,41.7,4028825161,213,1.2,4028825153,56,Back,4028825159,212,20.6,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507086781,344,1,1,31,27,dpp6fex0mdxsxhdct2qf66x5n,1,43.5,77.9,2023-02-12T15:33:58.191Z,2023-02-12T15:34:00Z,4028825331,141,46.3,4028825323,56,Back,4028825327,140,36.6,4028825341,213,4.4,4028825335,212,22.7,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507086831,345,1,1,31,30,dpp6fex0mdxsxhdct2qf66x5n,1,36.6,46.3,2023-02-12T15:34:00.544Z,2023-02-12T15:34:04Z,4028825679,212,31.6,4028825677,141,11.0,4028825673,56,Right,4028825675,140,56.1,4028825681,213,5.4,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507086901,346,1,1,31,33,dpp6fex0mdxsxhdct2qf66x5n,1,63,11.4,2023-02-12T15:34:03.919Z,2023-02-12T15:34:09Z,4028826049,141,14.1,4028826045,56,Right,4028826047,140,88.6,4028826053,213,0.1,4028826051,212,26.9,,,,,,,,,,bf38nsprlsb7783sgyl1ezq3t,E. Van Deursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507086931,347,1,1,31,38,dpp6fex0mdxsxhdct2qf66x5n,0,97,18.9,2023-02-12T15:34:08.879Z,2023-02-12T15:34:10Z,4028826169,2,,4028826175,140,97.1,4028826181,213,1.6,4028826179,212,20.7,4028826173,56,Center,4028826171,155,,4028826177,141,49.4,,,,gvm839vxy6tkznrtw9mop17u,Ivana Fuso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507086945,274,52,1,31,41,bax97wqmyvdu4xygi7wzcvdzd,1,3.9,53.6,2023-02-12T15:34:11.456Z,2023-02-12T15:34:11Z,,,,,,,,,,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507087225,275,1,1,31,48,bax97wqmyvdu4xygi7wzcvdzd,1,13.6,54.6,2023-02-12T15:34:19.026Z,2023-02-12T15:34:28Z,4028827707,56,Back,4028827709,140,18.5,4028827715,213,5.1,4028827713,212,12.8,4028827705,123,,4028827711,141,37.3,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507087239,276,1,1,31,57,bax97wqmyvdu4xygi7wzcvdzd,1,19.3,36.9,2023-02-12T15:34:28.063Z,2023-02-12T15:34:29Z,4028827775,141,47.3,4028827771,56,Back,4028827773,140,5.0,4028827779,213,2.7,4028827777,212,16.6,,,,,,,,,,536gqq71ria9n0bbncfzagru,B. Denesik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507087261,277,1,1,31,59,bax97wqmyvdu4xygi7wzcvdzd,1,4.9,47.3,2023-02-12T15:34:29.271Z,2023-02-12T15:34:31Z,4028827877,140,19.4,4028827879,141,34.9,4028827883,213,5.8,4028827891,189,,4028827881,212,17.4,4028827875,56,Back,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507087319,278,1,1,32,1,bax97wqmyvdu4xygi7wzcvdzd,1,19.5,34.8,2023-02-12T15:34:32.055Z,2023-02-12T15:34:33Z,4028828225,213,2.3,4028828223,212,11.6,4028828219,140,12.1,4028828217,56,Back,4028828221,141,47.5,,,,,,,,,,536gqq71ria9n0bbncfzagru,B. Denesik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507087373,279,1,1,32,3,bax97wqmyvdu4xygi7wzcvdzd,1,11.8,49.9,2023-02-12T15:34:33.416Z,2023-02-12T15:34:36Z,4028828487,140,20.6,4028828485,56,Back,4028828491,212,19.2,4028828493,213,1.1,4028828489,141,74.7,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507087411,280,1,1,32,5,bax97wqmyvdu4xygi7wzcvdzd,1,21.8,74.5,2023-02-12T15:34:36.015Z,2023-02-12T15:34:39Z,4028828681,213,4.8,4028828675,140,23.0,4028828673,56,Back,4028828677,141,51.8,4028828679,212,15.5,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507087445,281,1,1,32,8,bax97wqmyvdu4xygi7wzcvdzd,1,25.9,51.3,2023-02-12T15:34:39.023Z,2023-02-12T15:34:41Z,4028828911,213,5.0,4028828901,141,27.1,4028828907,212,17.0,4028828899,140,30.1,4028828897,56,Back,,,,,,,,,,1tq2p5cd8gwndv33rrfl7zlxx,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507087545,282,1,1,32,11,bax97wqmyvdu4xygi7wzcvdzd,1,29.9,26.8,2023-02-12T15:34:41.367Z,2023-02-12T15:34:47Z,4028829557,140,26.8,4028829559,141,47.3,4028829555,56,Back,4028829563,213,1.8,4028829561,212,14.3,,,,,,,,,,536gqq71ria9n0bbncfzagru,B. Denesik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
