id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/14/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2504407855,529,1,2,70,20,bax97wqmyvdu4xygi7wzcvdzd,1,32,64.2,2023-02-05T13:28:44.094Z,2023-02-05T13:28:47Z,4014804329,213,3.7,4014804321,56,Back,4014804323,140,19.5,4014804325,141,51.5,4014804327,212,15.7,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504407867,530,1,2,70,23,bax97wqmyvdu4xygi7wzcvdzd,1,18.3,50.4,2023-02-05T13:28:47.229Z,2023-02-05T13:29:34Z,4014804399,141,21.5,4014804403,213,5.4,4014804395,56,Back,4014804401,212,26.3,4014804397,140,34.9,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504407953,531,1,2,70,28,bax97wqmyvdu4xygi7wzcvdzd,1,36.5,29.8,2023-02-05T13:28:52.461Z,2023-02-05T13:28:57Z,4014804801,140,35.7,4014804807,213,1.6,4014804805,212,24.3,4014804803,141,65.5,4014804799,56,Back,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504407971,532,1,2,70,33,bax97wqmyvdu4xygi7wzcvdzd,1,42.6,73.9,2023-02-05T13:28:57.278Z,2023-02-05T13:28:59Z,4014804883,140,61.7,4014804885,141,95.1,4014804893,213,0.6,4014804889,212,24.7,4014804881,56,Left,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504407989,533,1,2,70,35,bax97wqmyvdu4xygi7wzcvdzd,0,62.3,94.2,2023-02-05T13:28:58.861Z,2023-02-05T13:29:00Z,4014805007,213,5.8,4014805005,212,17.0,4014805003,141,83.3,4014805001,140,76.9,4014804999,56,Left,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504408009,823,49,2,70,37,eyecbfb1ur2104bhhwazhvrf,1,35,7.4,2023-02-05T13:29:01.742Z,2023-02-05T13:29:01Z,,,,,,,,,,,,,,,,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504408031,824,1,2,70,38,eyecbfb1ur2104bhhwazhvrf,1,35,7.4,2023-02-05T13:29:02.011Z,2023-02-05T13:29:03Z,4014805183,56,Back,4014805185,140,39.2,4014805187,141,31.8,4014805189,212,17.2,4014805191,213,1.3,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504408053,825,1,2,70,40,eyecbfb1ur2104bhhwazhvrf,1,39.2,32.2,2023-02-05T13:29:03.819Z,2023-02-05T13:29:06Z,4014805337,141,44.6,4014805339,212,24.0,4014805333,56,Center,4014805335,140,60.6,4014805341,213,0.4,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504408077,826,1,2,70,42,eyecbfb1ur2104bhhwazhvrf,1,57.4,46.3,2023-02-05T13:29:06.571Z,2023-02-05T13:29:08Z,4014805449,212,16.1,4014805451,213,3.0,4014805447,141,50.1,4014805443,56,Back,4014805445,140,42.3,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504408113,827,1,2,70,44,eyecbfb1ur2104bhhwazhvrf,1,42.4,50.1,2023-02-05T13:29:08.363Z,2023-02-05T13:29:12Z,4014805673,140,56.7,4014805681,213,0.7,4014805677,141,67.0,4014805679,212,18.9,4014805671,56,Center,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504408115,828,50,2,70,47,eyecbfb1ur2104bhhwazhvrf,1,57.8,63.6,2023-02-05T13:29:11.165Z,2023-02-05T13:29:45Z,4014805803,233,534,4014805685,56,Center,4014805687,286,,,,,,,,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504408125,534,7,2,70,47,bax97wqmyvdu4xygi7wzcvdzd,1,42.2,36.4,2023-02-05T13:29:11.166Z,2023-02-05T13:29:14Z,4014805727,56,Back,4014805763,233,828,4014805729,285,,,,,,,,,,,,,,,,,ac6txr5931brb1tib9d92ok8a,S. Vobian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504408131,535,61,2,70,49,bax97wqmyvdu4xygi7wzcvdzd,0,30.8,46.1,2023-02-05T13:29:13.437Z,2023-02-05T13:29:13Z,4014805755,56,Back,,,,,,,,,,,,,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504408163,829,3,2,70,52,eyecbfb1ur2104bhhwazhvrf,0,78.2,50.4,2023-02-05T13:29:16.604Z,2023-02-05T13:29:18Z,4014805891,56,Center,4014805977,233,536,4014805893,286,,,,,,,,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504408165,536,7,2,70,52,bax97wqmyvdu4xygi7wzcvdzd,0,21.8,49.6,2023-02-05T13:29:16.605Z,2023-02-05T13:29:18Z,4014805903,233,829,4014805899,56,Back,4014805901,285,,,,,,,,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504408225,830,1,2,70,55,eyecbfb1ur2104bhhwazhvrf,1,79.2,59.7,2023-02-05T13:29:19.598Z,2023-02-05T13:29:22Z,4014806191,140,88.4,4014806189,56,Center,4014806187,155,,4014806197,213,5.4,4014806195,212,16.0,4014806193,141,40.9,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504408229,831,61,2,70,58,eyecbfb1ur2104bhhwazhvrf,0,88.4,40.9,2023-02-05T13:29:22.300Z,2023-02-05T13:29:22Z,4014806211,56,Center,,,,,,,,,,,,,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504408281,832,13,2,71,1,eyecbfb1ur2104bhhwazhvrf,1,84.9,39.2,2023-02-05T13:29:25.388Z,2023-02-05T13:29:34Z,4014806569,20,,4014806731,458,,4014806723,102,59.0,4014806725,103,18.1,4014806455,22,,4014806457,17,,4014806459,56,Center,4014806721,83,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,4014806729,328,,4014806733,230,4014806735,231,4014806727,215,,,,,,,,,,,,,,,,98.9,48.4,,,,,,,,
2504408275,537,5,2,71,1,bax97wqmyvdu4xygi7wzcvdzd,1,-0.8,40.5,2023-02-05T13:29:25.710Z,2023-02-05T13:29:27Z,4014806433,56,Back,4014806435,346,,4014806529,233,833,,,,,,,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504408287,833,5,2,71,1,eyecbfb1ur2104bhhwazhvrf,0,100.8,59.5,2023-02-05T13:29:25.710Z,2023-02-05T13:52:30Z,4014806533,233,537,4014806495,56,Center,4014806497,346,,,,,,,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504408381,538,1,2,71,20,bax97wqmyvdu4xygi7wzcvdzd,1,5.1,42.1,2023-02-05T13:29:44.029Z,2023-02-05T13:29:45Z,4014807097,237,,4014807087,140,11.6,4014807091,212,10.3,4014807089,141,30.7,4014807093,213,5.4,4014807085,56,Back,4014807083,124,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504408387,539,1,2,71,21,bax97wqmyvdu4xygi7wzcvdzd,1,11.6,30.7,2023-02-05T13:29:45.069Z,2023-02-05T13:29:46Z,4014807113,56,Back,4014807115,140,4.5,4014807117,141,45.4,4014807121,213,2.2,4014807119,212,12.5,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504408407,540,1,2,71,22,bax97wqmyvdu4xygi7wzcvdzd,1,4.5,45.4,2023-02-05T13:29:45.984Z,2023-02-05T13:29:47Z,4014807237,212,22.5,4014807235,141,77.0,4014807233,140,10.9,4014807231,56,Back,4014807239,213,1.3,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504408439,541,1,2,71,23,bax97wqmyvdu4xygi7wzcvdzd,1,10.7,82.1,2023-02-05T13:29:47.758Z,2023-02-05T13:29:50Z,4014807463,141,96.5,4014807465,212,11.1,4014807459,56,Back,4014807467,213,1.1,4014807461,140,15.7,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504408449,542,1,2,71,26,bax97wqmyvdu4xygi7wzcvdzd,0,18.7,96.3,2023-02-05T13:29:50.653Z,2023-02-05T13:29:52Z,4014807517,141,67.5,4014807521,213,4.9,4014807513,56,Back,4014807515,140,21.5,4014807519,212,19.8,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504408577,543,51,2,71,27,bax97wqmyvdu4xygi7wzcvdzd,1,17.4,77.6,2023-02-05T13:29:51.445Z,2023-02-05T13:30:17Z,4014808169,170,,,,,,,,,,,,,,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504408485,834,16,2,71,29,eyecbfb1ur2104bhhwazhvrf,1,86.2,38.2,2023-02-05T13:29:53.204Z,2023-02-05T13:30:24Z,4014808081,374,2023-02-05 13:29:52.210,4014808937,76,,4014808943,215,,4014808945,458,,4014807721,22,,4014808939,102,54.2,4014807725,56,Center,4014808947,230,98.2,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,4014807723,17,,4014808077,20,4014808941,103,4014808949,231,4014808085,375,71:28.450,,48.9,,,,,,,,,,,,6.3,,,,,,,,
2504408995,835,18,2,72,23,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-02-05T13:30:47.125Z,2023-02-05T13:30:47Z,4014810411,55,836,4014810349,59,10,4014810347,44,Midfielder,4014810345,42,,,,,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409001,836,19,2,72,23,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-02-05T13:30:47.126Z,2023-02-05T13:30:48Z,4014810365,42,,4014810375,293,4,4014810373,292,7,4014810371,59,6,4014810379,55,835,4014810369,145,4,4014810377,44,Midfielder,,,,2x6hdcwn2s78i5frzj4q2s2c5,T. De Caigny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409095,837,18,2,72,32,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-02-05T13:30:55.900Z,2023-02-05T13:30:56Z,4014810919,55,838,4014810847,59,8,4014810843,44,Midfielder,4014810839,42,,,,,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409101,838,19,2,72,32,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-02-05T13:30:55.901Z,2023-02-05T13:30:56Z,4014810885,292,3,4014810893,44,Defender,4014810877,145,2,4014810889,293,2,4014810881,59,22,4014810873,42,,4014810897,55,837,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409219,839,18,2,72,42,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-02-05T13:31:06.428Z,2023-02-05T13:31:07Z,4014811441,55,840,4014811407,59,23,4014811405,44,Midfielder,4014811403,42,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409221,840,19,2,72,42,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-02-05T13:31:06.429Z,2023-02-05T13:31:07Z,4014811419,293,1,4014811417,292,6,4014811421,44,Midfielder,4014811423,55,839,4014811415,59,27,4014811409,42,,4014811413,145,11,,,,5s8fprpl188pkkzn3524vph7u,V. Leimenstoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409265,544,1,2,72,43,bax97wqmyvdu4xygi7wzcvdzd,1,50.1,49.7,2023-02-05T13:31:07.693Z,2023-02-05T13:31:10Z,4014811689,141,42.4,4014811691,212,17.4,4014811695,279,G,4014811685,56,Back,4014811693,213,3.4,4014811687,140,34.2,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409285,545,1,2,72,46,bax97wqmyvdu4xygi7wzcvdzd,1,34.2,42.4,2023-02-05T13:31:10.509Z,2023-02-05T13:31:12Z,4014811807,141,58.8,4014811809,212,13.4,4014811803,56,Back,4014811805,140,27.2,4014811811,213,2.2,,,,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409323,546,1,2,72,48,bax97wqmyvdu4xygi7wzcvdzd,1,27.2,58.8,2023-02-05T13:31:12.573Z,2023-02-05T13:31:16Z,4014811995,140,28.7,4014811993,56,Back,4014811997,141,20.3,4014811999,212,26.2,4014812001,213,4.8,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409367,547,1,2,72,52,bax97wqmyvdu4xygi7wzcvdzd,0,31.4,18.5,2023-02-05T13:31:16.494Z,2023-02-05T13:31:20Z,4014812197,155,,4014812209,1,,4014812201,140,73.2,4014812205,212,45.2,4014812203,141,34.2,4014812199,56,Center,4014812207,213,0.2,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409379,841,49,2,72,56,eyecbfb1ur2104bhhwazhvrf,1,23.5,73.9,2023-02-05T13:31:20.178Z,2023-02-05T13:31:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409401,842,1,2,72,56,eyecbfb1ur2104bhhwazhvrf,0,24.5,74.7,2023-02-05T13:31:20.463Z,2023-02-05T13:31:22Z,4014812371,140,36.5,4014812369,56,Back,4014812377,213,0.6,4014812375,212,15.5,4014812373,141,88.0,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409407,548,8,2,72,58,bax97wqmyvdu4xygi7wzcvdzd,1,67.8,9.8,2023-02-05T13:31:22.716Z,2023-02-05T13:31:22Z,4014812403,56,Right,,,,,,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409411,549,49,2,72,59,bax97wqmyvdu4xygi7wzcvdzd,1,68.7,9.1,2023-02-05T13:31:23.069Z,2023-02-05T13:31:23Z,,,,,,,,,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409437,550,3,2,73,0,bax97wqmyvdu4xygi7wzcvdzd,1,81.3,11.3,2023-02-05T13:31:23.901Z,2023-02-05T13:31:27Z,4014812533,56,Right,4014812553,233,843,4014812535,286,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409441,843,45,2,73,0,eyecbfb1ur2104bhhwazhvrf,0,18.7,88.7,2023-02-05T13:31:23.901Z,2023-02-05T13:31:27Z,4014812551,285,,4014812549,56,Back,4014812591,233,550,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409455,551,1,2,73,1,bax97wqmyvdu4xygi7wzcvdzd,0,86.5,5.2,2023-02-05T13:31:24.918Z,2023-02-05T13:31:51Z,4014812623,56,Center,4014812625,140,92.9,4014812629,212,20.7,4014812633,213,1.2,4014812619,2,,4014812627,141,34.0,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409463,844,49,2,73,4,eyecbfb1ur2104bhhwazhvrf,1,6.6,59.1,2023-02-05T13:31:28.658Z,2023-02-05T13:31:28Z,,,,,,,,,,,,,,,,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409473,845,61,2,73,5,eyecbfb1ur2104bhhwazhvrf,0,2.8,66,2023-02-05T13:31:29.232Z,2023-02-05T13:31:30Z,4014812715,56,Back,,,,,,,,,,,,,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409553,552,61,2,73,7,bax97wqmyvdu4xygi7wzcvdzd,0,97.4,29.2,2023-02-05T13:31:30.782Z,2023-02-05T13:31:41Z,4014813179,56,Center,,,,,,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409563,553,5,2,73,8,bax97wqmyvdu4xygi7wzcvdzd,0,101.5,38.2,2023-02-05T13:31:32.367Z,2023-02-05T13:52:30Z,4014813211,346,,4014813505,233,846,4014813209,56,Center,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409503,846,5,2,73,8,eyecbfb1ur2104bhhwazhvrf,1,-1.5,61.8,2023-02-05T13:31:32.367Z,2023-02-05T13:31:43Z,4014812867,56,Back,4014812869,346,,4014813489,233,553,,,,,,,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409667,847,1,2,73,21,eyecbfb1ur2104bhhwazhvrf,1,3.5,54.9,2023-02-05T13:31:45.343Z,2023-02-05T13:31:47Z,4014813767,212,17.7,4014813771,213,5.1,4014813759,124,,4014813761,56,Back,4014813777,237,,4014813765,141,31.2,4014813763,140,10.5,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409715,848,1,2,73,23,eyecbfb1ur2104bhhwazhvrf,1,10.5,31.2,2023-02-05T13:31:47.472Z,2023-02-05T13:31:50Z,4014814019,141,11.3,4014814021,212,14.9,4014814017,140,16.4,4014814023,213,5.1,4014814015,56,Back,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409741,849,1,2,73,26,eyecbfb1ur2104bhhwazhvrf,1,19.2,13.5,2023-02-05T13:31:50.559Z,2023-02-05T13:31:52Z,4014814131,140,7.2,4014814129,56,Back,4014814133,141,49.6,4014814135,212,27.6,4014814137,213,2.0,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409781,850,1,2,73,28,eyecbfb1ur2104bhhwazhvrf,1,7.2,49.6,2023-02-05T13:31:52.495Z,2023-02-05T13:31:55Z,4014814309,213,1.2,4014814301,56,Back,4014814303,140,12.8,4014814305,141,70.0,4014814307,212,15.1,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409823,851,1,2,73,31,eyecbfb1ur2104bhhwazhvrf,1,19.7,71.8,2023-02-05T13:31:55.280Z,2023-02-05T13:31:58Z,4014814461,213,0.8,4014814457,141,94.8,4014814453,56,Back,4014814455,140,33.5,4014814459,212,21.3,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409849,852,1,2,73,34,eyecbfb1ur2104bhhwazhvrf,1,33.5,94.8,2023-02-05T13:31:58.640Z,2023-02-05T13:32:00Z,4014814609,141,83.6,4014814615,213,4.9,4014814607,140,35.0,4014814611,212,7.8,4014814605,56,Back,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409871,853,1,2,73,36,eyecbfb1ur2104bhhwazhvrf,1,35,83.6,2023-02-05T13:32:00.655Z,2023-02-05T13:32:02Z,4014814735,140,24.3,4014814733,56,Back,4014814741,213,2.7,4014814737,141,91.4,4014814739,212,12.4,,,,,,,,,,2x6hdcwn2s78i5frzj4q2s2c5,T. De Caigny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409909,854,1,2,73,38,eyecbfb1ur2104bhhwazhvrf,1,25.3,92,2023-02-05T13:32:01.984Z,2023-02-05T13:32:03Z,4014814875,213,4.8,4014814873,212,18.1,4014814867,56,Back,4014814871,141,65.5,4014814869,140,26.6,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409937,855,1,2,73,39,eyecbfb1ur2104bhhwazhvrf,1,26.7,65.5,2023-02-05T13:32:03.744Z,2023-02-05T13:32:05Z,4014815009,213,2.3,4014815001,56,Back,4014815003,140,20.4,4014815005,141,77.5,4014815007,212,10.5,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504409977,856,1,2,73,42,eyecbfb1ur2104bhhwazhvrf,1,21.1,76.9,2023-02-05T13:32:05.776Z,2023-02-05T13:32:07Z,4014815201,56,Back,4014815209,213,4.7,4014815207,212,25.2,4014815205,141,39.8,4014815203,140,20.7,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504410031,857,1,2,73,44,eyecbfb1ur2104bhhwazhvrf,1,20.8,41.3,2023-02-05T13:32:07.792Z,2023-02-05T13:32:12Z,4014815505,213,5.1,4014815497,56,Back,4014815503,212,24.3,4014815499,140,29.4,4014815501,141,8.2,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504410083,858,1,2,73,48,eyecbfb1ur2104bhhwazhvrf,1,33.2,7.9,2023-02-05T13:32:11.888Z,2023-02-05T13:32:15Z,4014815771,140,56.1,4014815777,213,0.6,4014815769,56,Center,4014815775,212,29.6,4014815773,141,33.4,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504410091,859,1,2,73,51,eyecbfb1ur2104bhhwazhvrf,0,56.3,34,2023-02-05T13:32:15.200Z,2023-02-05T13:32:15Z,4014815797,56,Center,4014815801,141,23.4,4014815799,140,68.0,4014815803,212,14.2,4014815805,213,5.8,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504410089,554,49,2,73,51,bax97wqmyvdu4xygi7wzcvdzd,1,30.2,77.8,2023-02-05T13:32:15.678Z,2023-02-05T13:32:15Z,,,,,,,,,,,,,,,,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504410121,555,1,2,73,52,bax97wqmyvdu4xygi7wzcvdzd,0,30.2,77.8,2023-02-05T13:32:15.998Z,2023-02-05T13:32:19Z,4014815955,212,33.4,4014815953,141,53.9,4014815947,157,,4014815957,213,5.8,4014815951,140,58.0,4014815959,1,,4014815949,56,Center,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504410129,860,44,2,73,54,eyecbfb1ur2104bhhwazhvrf,1,42.6,48.8,2023-02-05T13:32:18.252Z,2023-02-05T13:32:19Z,4014815991,285,,4014815989,56,Back,4014816007,233,556,,,,,,,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504410125,556,44,2,73,54,bax97wqmyvdu4xygi7wzcvdzd,0,57.4,51.2,2023-02-05T13:32:18.253Z,2023-02-05T13:32:20Z,4014816083,233,860,4014815969,286,,4014815967,56,Center,,,,,,,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504410135,861,1,2,73,54,eyecbfb1ur2104bhhwazhvrf,0,43.1,51.5,2023-02-05T13:32:18.640Z,2023-02-05T13:32:20Z,4014816033,3,,4014816035,56,Back,4014816041,212,10.6,4014816037,140,48.3,4014816043,213,5.3,4014816039,141,38.2,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
