id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,keyPass,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2506979235,687,1,2,73,20,6yhza3xbfafj5c9897mbkbudn,1,43.6,55.4,2023-02-12T13:34:41.358Z,2023-02-12T13:34:44Z,4028276847,141,97.8,4028276849,212,35.3,4028276843,56,Left,4028276853,1,,4028276845,140,63.0,4028276851,213,1.0,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979241,561,45,2,73,23,nuaf3wtujl8erbciumch6c65,0,34,5.8,2023-02-12T13:34:44.253Z,2023-02-12T13:34:46Z,4028277017,233,688,4028276863,56,Back,4028276865,285,,,,,,,,,,,,,,,,,aosbps68cdxbpvbo3ch7ppvjd,V. Kardesler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979265,688,3,2,73,23,6yhza3xbfafj5c9897mbkbudn,1,66,94.2,2023-02-12T13:34:44.253Z,2023-02-12T13:34:46Z,4028276999,233,561,4028276987,286,,4028276985,56,Left,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979313,689,1,2,73,25,6yhza3xbfafj5c9897mbkbudn,1,59.2,92.6,2023-02-12T13:34:46.190Z,2023-02-12T13:34:50Z,4028277183,213,3.2,4028277179,141,91.4,4028277177,140,48.8,4028277175,56,Back,4028277181,212,11.0,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979373,690,1,2,73,29,6yhza3xbfafj5c9897mbkbudn,1,50.5,75.7,2023-02-12T13:34:49.901Z,2023-02-12T13:34:53Z,4028277497,213,4.6,4028277493,141,41.2,4028277495,212,23.7,4028277489,56,Back,4028277491,140,47.5,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979437,691,1,2,73,32,6yhza3xbfafj5c9897mbkbudn,1,49.6,34,2023-02-12T13:34:52.877Z,2023-02-12T13:34:56Z,4028277775,140,74.5,4028277777,141,1.9,4028277779,212,34.1,4028277773,56,Right,4028277783,1,,4028277781,213,5.6,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979551,692,1,2,73,35,6yhza3xbfafj5c9897mbkbudn,1,74.5,1.9,2023-02-12T13:34:56.333Z,2023-02-12T13:35:03Z,4028278259,56,Right,4028278261,140,71.9,4028278267,213,2.0,4028278263,141,9.8,4028278265,212,6.0,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979561,693,1,2,73,36,6yhza3xbfafj5c9897mbkbudn,0,71.9,9.8,2023-02-12T13:34:56.893Z,2023-02-12T13:35:17Z,4028278291,141,21.8,4028278287,56,Center,4028278289,140,76.8,4028278293,212,9.6,4028278295,213,1.0,4028278369,195,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979495,562,49,2,73,39,nuaf3wtujl8erbciumch6c65,1,30.3,70.3,2023-02-12T13:35:00.014Z,2023-02-12T13:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979533,563,1,2,73,39,nuaf3wtujl8erbciumch6c65,1,30.3,70.3,2023-02-12T13:35:00.237Z,2023-02-12T13:35:02Z,4028278173,212,7.8,4028278175,213,3.0,4028278167,56,Back,4028278169,140,22.9,4028278171,141,71.4,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979571,564,1,2,73,41,nuaf3wtujl8erbciumch6c65,0,22.9,71.4,2023-02-12T13:35:02.090Z,2023-02-12T13:35:03Z,4028278367,1,,4028278341,155,,4028278345,56,Center,4028278353,141,54.3,4028278357,212,41.6,4028278349,140,60.9,4028278361,213,6.0,,,,65979lcr67xsnqvgtyswqubqh,N. Rolfes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979615,694,1,2,73,45,6yhza3xbfafj5c9897mbkbudn,0,35.2,32,2023-02-12T13:35:06.094Z,2023-02-12T13:57:07Z,4028278551,56,Back,4028278549,3,,4028278555,141,23.9,4028278559,213,4.6,4028278557,212,5.5,4028278553,140,34.6,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979699,565,1,2,73,51,nuaf3wtujl8erbciumch6c65,1,52.6,50.9,2023-02-12T13:35:11.467Z,2023-02-12T13:35:12Z,4028278939,56,Center,4028278941,140,51.3,4028278945,212,11.4,4028278947,213,4.6,4028278943,141,34.2,,,,,,,,,,7ubpnkf47u1os2z47fam81i7e,L. Preuß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979733,566,1,2,73,52,nuaf3wtujl8erbciumch6c65,1,51.2,34.2,2023-02-12T13:35:12.664Z,2023-02-12T13:35:14Z,4028279091,56,Back,4028279093,140,34.8,4028279099,213,3.7,4028279097,212,20.7,4028279095,141,17.4,,,,,,,,,,aosbps68cdxbpvbo3ch7ppvjd,V. Kardesler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979777,567,1,2,73,54,nuaf3wtujl8erbciumch6c65,0,34.8,17.4,2023-02-12T13:35:14.694Z,2023-02-12T13:35:17Z,4028279325,213,0.0,4028279323,212,34.7,4028279327,1,,4028279315,155,,4028279317,56,Right,4028279319,140,67.8,4028279321,141,18.3,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979921,568,4,2,74,3,nuaf3wtujl8erbciumch6c65,1,71.4,12.4,2023-02-12T13:35:23.845Z,2023-02-12T13:35:28Z,4028279945,56,Right,4028279943,10,,4028279949,286,,4028279947,152,,4028280047,233,695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979935,695,4,2,74,3,6yhza3xbfafj5c9897mbkbudn,0,28.6,87.6,2023-02-12T13:35:23.846Z,2023-02-12T13:35:29Z,4028280033,152,,4028280035,285,,4028280029,10,,4028280031,56,Back,4028280055,233,568,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980047,569,18,2,74,19,nuaf3wtujl8erbciumch6c65,1,0,0,2023-02-12T13:35:40.278Z,2023-02-12T13:35:40Z,4028280609,42,,4028280611,44,Midfielder,4028280613,59,18,4028280691,55,570,,,,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980055,570,19,2,74,19,nuaf3wtujl8erbciumch6c65,1,0,0,2023-02-12T13:35:40.279Z,2023-02-12T13:35:41Z,4028280653,55,569,4028280645,292,7,4028280643,59,19,4028280649,44,Midfielder,4028280647,293,4,4028280637,42,,4028280641,145,4,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980345,571,1,2,74,37,nuaf3wtujl8erbciumch6c65,1,66,14.7,2023-02-12T13:35:57.581Z,2023-02-12T13:36:37Z,4028282193,213,0.7,4028282187,140,88.2,4028282183,152,,4028284017,154,,4028282189,141,41.6,4028282185,56,Center,4028282181,155,,4028284015,210,13,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,4028282191,212,4028282179,5,,,,,,,,,,,,,,,,,29.6,,,1,,,,,,,,,,
2506980435,573,44,2,74,40,nuaf3wtujl8erbciumch6c65,1,90.9,41.9,2023-02-12T13:36:00.703Z,2023-02-12T13:37:19Z,4028282627,286,,4028282625,56,Center,4028288059,233,697,,,,,,,,,,,,,,,,2iaatg2gvp5w4j27ycreiqjt,M. Punsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980523,697,44,2,74,40,6yhza3xbfafj5c9897mbkbudn,0,9.1,58.1,2023-02-12T13:36:00.704Z,2023-02-12T13:37:20Z,4028283083,285,,4028288067,233,573,4028283081,56,Back,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980347,572,43,2,74,41,nuaf3wtujl8erbciumch6c65,1,0,0,2023-02-12T13:36:01.957Z,2023-02-12T13:36:19Z,4028282205,17,0,4028282207,56,Center,4028282203,22,0,4028283109,144,39,4028282213,252,0,,,,,,,,,,65979lcr67xsnqvgtyswqubqh,N. Rolfes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980439,574,13,2,74,41,nuaf3wtujl8erbciumch6c65,1,87,45,2023-02-12T13:36:02.035Z,2023-02-12T13:36:37Z,4028284063,103,9.7,4028284067,231,48.2,4028283663,15,,4028283667,328,,4028284051,84,,4028282647,17,,4028284055,154,,4028284065,230,98.6,2iaatg2gvp5w4j27ycreiqjt,M. Punsar,,4028284057,55,4028284053,29,4028282649,56,Center,4028284061,102,42.2,4028283661,24,,,,,,,,,571,,,,,,,,,,,,,
2506980447,575,5,2,74,42,nuaf3wtujl8erbciumch6c65,0,100.5,43,2023-02-12T13:36:02.877Z,2023-02-12T13:36:43Z,4028284727,233,696,4028282707,56,Center,4028282709,346,,,,,,,,,,,,,,,,,2iaatg2gvp5w4j27ycreiqjt,M. Punsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980377,696,5,2,74,42,6yhza3xbfafj5c9897mbkbudn,1,-0.5,57,2023-02-12T13:36:02.877Z,2023-02-12T13:53:33Z,4028282339,346,,4028282337,56,Back,4028284707,233,575,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980567,698,1,2,74,59,6yhza3xbfafj5c9897mbkbudn,1,4.7,45.7,2023-02-12T13:36:20.045Z,2023-02-12T13:39:07Z,4028283261,141,23.9,4028283259,140,22.5,4028283257,56,Back,4028283263,212,23.9,4028283265,213,5.6,4028296657,124,,4028296659,237,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980589,699,1,2,75,1,6yhza3xbfafj5c9897mbkbudn,1,22.5,23.9,2023-02-12T13:36:21.581Z,2023-02-12T13:36:23Z,4028283347,56,Back,4028283349,140,43.0,4028283355,213,5.7,4028283353,212,25.8,4028283351,141,2.9,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980613,700,1,2,75,3,6yhza3xbfafj5c9897mbkbudn,1,43,2.9,2023-02-12T13:36:23.677Z,2023-02-12T13:36:24Z,4028283449,212,18.9,4028283443,56,Back,4028283447,141,21.8,4028283445,140,29.8,4028283451,213,2.4,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980627,701,1,2,75,4,6yhza3xbfafj5c9897mbkbudn,1,29.8,21.8,2023-02-12T13:36:24.829Z,2023-02-12T13:36:26Z,4028283509,56,Back,4028283517,213,1.2,4028283513,141,54.6,4028283515,212,23.8,4028283511,140,37.7,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980649,702,1,2,75,5,6yhza3xbfafj5c9897mbkbudn,1,37.7,54.6,2023-02-12T13:36:26.013Z,2023-02-12T13:36:27Z,4028283627,212,25.8,4028283629,213,1.5,4028283623,140,40.6,4028283625,141,92.3,4028283621,56,Back,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980699,703,1,2,75,7,6yhza3xbfafj5c9897mbkbudn,1,40.6,93.3,2023-02-12T13:36:27.629Z,2023-02-12T13:36:31Z,4028283905,56,Left,4028283907,140,58.0,4028283911,212,18.5,4028283909,141,97.7,4028283913,213,0.2,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980705,704,50,2,75,10,6yhza3xbfafj5c9897mbkbudn,1,61.4,95.4,2023-02-12T13:36:30.449Z,2023-02-12T13:37:09Z,4028283925,286,,4028283923,56,Left,4028287107,233,578,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981297,578,7,2,75,10,nuaf3wtujl8erbciumch6c65,0,38.6,4.6,2023-02-12T13:36:30.450Z,2023-02-12T13:37:09Z,4028286789,285,,4028286787,56,Back,4028287075,233,704,,,,,,,,,,,,,,,,aosbps68cdxbpvbo3ch7ppvjd,V. Kardesler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980809,705,1,2,75,14,6yhza3xbfafj5c9897mbkbudn,1,61.7,89.1,2023-02-12T13:36:35.276Z,2023-02-12T13:36:40Z,4028284465,140,36.9,4028284469,212,34.9,4028284471,213,3.9,4028284463,56,Back,4028284467,141,54.9,4028284473,1,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980911,706,1,2,75,23,6yhza3xbfafj5c9897mbkbudn,1,37.8,50.9,2023-02-12T13:36:43.917Z,2023-02-12T13:36:45Z,4028284917,56,Center,4028284919,140,50.5,4028284921,141,28.5,4028284925,213,5.4,4028284923,212,20.2,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980993,707,1,2,75,25,6yhza3xbfafj5c9897mbkbudn,1,51.9,27.1,2023-02-12T13:36:45.469Z,2023-02-12T13:36:49Z,4028285267,212,26.1,4028285269,213,5.7,4028285263,140,73.2,4028285265,141,7.3,4028285261,56,Right,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980999,708,1,2,75,28,6yhza3xbfafj5c9897mbkbudn,0,96.8,24.9,2023-02-12T13:36:49.006Z,2023-02-12T13:36:52Z,4028285527,233,576,4028285301,56,Center,4028285281,2,,4028285309,213,1.9,4028285305,141,26.1,4028285525,236,,4028285537,286,,4028285283,155,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,4028285307,212,4028285303,140,,,,,,,,,,,,,,,,,0.9,96.5,,,,,,,,,,,,
2506981045,576,12,2,75,28,nuaf3wtujl8erbciumch6c65,1,5.1,64.6,2023-02-12T13:36:49.106Z,2023-02-12T13:36:52Z,4028285587,233,708,4028285503,56,Back,4028285499,185,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981061,577,6,2,75,29,nuaf3wtujl8erbciumch6c65,0,1.1,68,2023-02-12T13:36:50.126Z,2023-02-12T13:53:38Z,4028285637,73,,4028285615,56,Back,4028285685,233,709,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981031,709,6,2,75,29,6yhza3xbfafj5c9897mbkbudn,1,98.9,32,2023-02-12T13:36:50.126Z,2023-02-12T13:36:53Z,4028285677,233,577,4028285457,56,Center,4028285459,75,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981693,710,1,2,76,7,6yhza3xbfafj5c9897mbkbudn,0,99.5,0.5,2023-02-12T13:37:28.381Z,2023-02-12T13:37:29Z,4028288767,141,44.9,4028288787,213,1.8,4028288751,6,,4028288753,155,,4028288757,56,Center,4028288755,224,,4028288749,2,,4028288777,212,31.2,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,4028288761,140,,,,,,,,,,,,,,,,,,,91.9,,,,,,,,,,,,,
2506981781,579,12,2,76,8,nuaf3wtujl8erbciumch6c65,1,10.7,49.9,2023-02-12T13:37:29.105Z,2023-02-12T13:37:34Z,4028289191,141,58.2,4028289189,140,34.4,4028289187,56,Back,4028289193,212,25.5,4028289195,213,0.2,,,,,,,,,,2iaatg2gvp5w4j27ycreiqjt,M. Punsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981743,711,1,2,76,10,6yhza3xbfafj5c9897mbkbudn,1,49.8,54,2023-02-12T13:37:31.165Z,2023-02-12T13:37:32Z,4028289021,213,5.9,4028289015,140,60.9,4028289017,141,47.9,4028289019,212,12.4,4028289013,56,Center,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981787,712,1,2,76,11,6yhza3xbfafj5c9897mbkbudn,1,60.9,47.9,2023-02-12T13:37:32.189Z,2023-02-12T13:37:34Z,4028289211,140,74.9,4028289209,56,Center,4028289215,212,14.9,4028289217,213,0.2,4028289213,141,51.3,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981791,713,50,2,76,13,6yhza3xbfafj5c9897mbkbudn,1,76.4,53.4,2023-02-12T13:37:33.997Z,2023-02-12T13:37:35Z,4028289243,56,Center,4028289307,233,580,4028289245,286,,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981785,580,7,2,76,13,nuaf3wtujl8erbciumch6c65,0,23.6,46.6,2023-02-12T13:37:33.998Z,2023-02-12T13:37:35Z,4028289207,285,,4028289205,56,Back,4028289283,233,713,,,,,,,,,,,,,,,,65979lcr67xsnqvgtyswqubqh,N. Rolfes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981843,581,1,2,76,16,nuaf3wtujl8erbciumch6c65,1,19.9,44.6,2023-02-12T13:37:36.542Z,2023-02-12T13:37:37Z,4028289491,212,5.8,4028289487,140,22.6,4028289489,141,37.1,4028289485,56,Back,4028289493,213,5.2,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981885,582,1,2,76,17,nuaf3wtujl8erbciumch6c65,1,22.5,37.1,2023-02-12T13:37:37.491Z,2023-02-12T13:37:40Z,4028289665,212,3.8,4028289671,213,3.7,4028289663,141,33.9,4028289659,56,Back,4028289661,140,19.5,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981893,583,50,2,76,17,nuaf3wtujl8erbciumch6c65,1,24.2,36.1,2023-02-12T13:37:38.171Z,2023-02-12T13:37:41Z,4028289707,56,Back,4028289709,285,,4028289771,233,714,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981867,714,7,2,76,17,6yhza3xbfafj5c9897mbkbudn,0,75.8,63.9,2023-02-12T13:37:38.172Z,2023-02-12T13:37:40Z,4028289739,233,583,4028289587,286,,4028289583,56,Center,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982053,715,13,2,76,20,6yhza3xbfafj5c9897mbkbudn,1,73,52.2,2023-02-12T13:37:40.525Z,2023-02-12T13:38:02Z,4028291847,102,41.5,4028291857,231,50.4,4028291853,458,,4028291221,20,,4028290559,22,,4028290563,56,Center,4028291855,230,98.0,4028291849,103,36.1,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,4028291845,84,4028290561,18,4028291851,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981907,584,61,2,76,20,nuaf3wtujl8erbciumch6c65,1,19.7,40,2023-02-12T13:37:40.812Z,2023-02-12T13:37:40Z,4028289761,56,Back,,,,,,,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981941,585,5,2,76,21,nuaf3wtujl8erbciumch6c65,1,-1.6,55.9,2023-02-12T13:37:42.400Z,2023-02-12T13:53:34Z,4028353735,233,716,4028289913,56,Back,4028289915,346,,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982087,716,5,2,76,21,6yhza3xbfafj5c9897mbkbudn,0,101.6,44.1,2023-02-12T13:37:42.400Z,2023-02-12T13:53:34Z,4028353739,233,585,4028290729,346,,4028290725,56,Center,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982219,586,1,2,76,35,nuaf3wtujl8erbciumch6c65,1,4.5,52.2,2023-02-12T13:37:55.736Z,2023-02-12T13:37:57Z,4028291345,56,Back,4028291357,237,,4028291353,213,4.6,4028291343,124,,4028291349,141,30.9,4028291347,140,3.3,4028291351,212,14.5,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982275,587,1,2,76,37,nuaf3wtujl8erbciumch6c65,1,3.3,30.9,2023-02-12T13:37:57.781Z,2023-02-12T13:38:01Z,4028291687,140,8.6,4028291689,141,4.7,4028291685,56,Back,4028291693,212,18.7,4028291697,213,5.0,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982331,588,3,2,76,40,nuaf3wtujl8erbciumch6c65,1,12.8,5,2023-02-12T13:38:01.126Z,2023-02-12T13:38:04Z,4028292009,56,Back,4028292011,285,,4028292117,233,717,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982343,717,45,2,76,40,6yhza3xbfafj5c9897mbkbudn,0,87.2,95,2023-02-12T13:38:01.126Z,2023-02-12T13:38:05Z,4028292147,233,588,4028292079,56,Left,4028292083,286,,,,,,,,,,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982339,589,3,2,76,43,nuaf3wtujl8erbciumch6c65,0,21.5,5.2,2023-02-12T13:38:03.571Z,2023-02-12T13:38:08Z,4028292519,233,718,4028292047,285,,4028292045,56,Back,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982393,718,7,2,76,43,6yhza3xbfafj5c9897mbkbudn,1,78.5,94.8,2023-02-12T13:38:03.572Z,2023-02-12T13:38:08Z,4028292389,286,,4028292495,233,589,4028292385,56,Left,,,,,,,,,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982403,719,49,2,76,47,6yhza3xbfafj5c9897mbkbudn,1,72.7,86.3,2023-02-12T13:38:07.516Z,2023-02-12T13:38:08Z,,,,,,,,,,,,,,,,,,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982441,720,1,2,76,47,6yhza3xbfafj5c9897mbkbudn,1,72.7,85.7,2023-02-12T13:38:07.852Z,2023-02-12T13:38:10Z,4028292725,56,Center,4028292733,213,4.3,4028292727,140,59.8,4028292729,141,37.1,4028292735,1,,4028292731,212,35.7,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982573,721,1,2,76,49,6yhza3xbfafj5c9897mbkbudn,1,60.3,37.1,2023-02-12T13:38:10.349Z,2023-02-12T13:38:17Z,4028293361,140,61.2,4028293359,56,Center,4028293365,212,6.9,4028293363,141,47.2,4028293367,213,1.4,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982603,722,1,2,76,57,6yhza3xbfafj5c9897mbkbudn,1,62.2,45.2,2023-02-12T13:38:17.628Z,2023-02-12T13:38:19Z,4028293543,212,18.0,4028293545,213,2.9,4028293541,141,50.6,4028293537,56,Back,4028293539,140,45.4,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982621,723,1,2,76,58,6yhza3xbfafj5c9897mbkbudn,1,47.5,54,2023-02-12T13:38:19.388Z,2023-02-12T13:38:20Z,4028293699,140,61.9,4028293697,56,Left,4028293701,141,88.9,4028293705,213,1.0,4028293703,212,28.1,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982639,724,1,2,77,0,6yhza3xbfafj5c9897mbkbudn,1,61.9,88.9,2023-02-12T13:38:20.444Z,2023-02-12T13:38:21Z,4028293769,56,Left,4028293781,213,0.4,4028293779,212,12.1,4028293773,140,72.5,4028293775,141,96.0,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
