id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,assist
2514066113,719,1,2,77,54,6mng5xcarvyip7ixoss7au245,0,56.2,6.8,2023-03-01T20:04:14.680Z,2023-03-01T20:04:17Z,4065736849,213,0.8,4065736839,140,78.5,4065736841,141,42.4,4065736853,1,,4065736833,155,,4065736835,152,,4065736843,212,33.7,4065736837,56,Center,agqhiv0awfumj9c4sbq81hh7u,P. Culver,4065736831,5,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066125,737,1,2,77,56,4moe0x01r1f5w30g38wshyftp,0,26.3,54,2023-03-01T20:04:17.327Z,2023-03-01T20:04:18Z,4065736917,140,31.1,4065736913,3,,4065736915,56,Back,4065736921,212,20.2,4065736919,141,25.3,4065736923,213,5.0,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066153,720,1,2,77,59,6mng5xcarvyip7ixoss7au245,0,75.4,75.6,2023-03-01T20:04:20.217Z,2023-03-01T20:04:20Z,4065737103,140,82.6,4065737105,141,63.6,4065737101,56,Center,4065737109,213,5.5,4065737107,212,11.1,4065737097,155,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066163,738,1,2,78,1,4moe0x01r1f5w30g38wshyftp,0,18.4,32.2,2023-03-01T20:04:21.824Z,2023-03-01T20:04:22Z,4065737191,212,14.0,4065737193,213,5.7,4065737189,141,20.4,4065737183,3,,4065737185,56,Back,4065737187,140,29.3,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066183,721,1,2,78,1,6mng5xcarvyip7ixoss7au245,0,77.9,75,2023-03-01T20:04:22.007Z,2023-03-01T20:04:23Z,4065737299,212,7.1,4065737297,141,65.5,4065737291,3,,4065737295,140,80.6,4065737301,213,5.1,4065737293,56,Center,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066201,739,1,2,78,3,4moe0x01r1f5w30g38wshyftp,1,25,36.8,2023-03-01T20:04:23.663Z,2023-03-01T20:04:24Z,4065737379,140,22.9,4065737377,56,Back,4065737385,213,4.5,4065737383,212,10.6,4065737375,3,,4065737381,141,21.5,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066209,740,1,2,78,4,4moe0x01r1f5w30g38wshyftp,0,22.9,21.5,2023-03-01T20:04:24.648Z,2023-03-01T20:04:25Z,4065737445,212,13.5,4065737437,3,,4065737439,56,Back,4065737443,141,27.4,4065737441,140,35.2,4065737447,213,0.3,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066335,722,1,2,78,6,6mng5xcarvyip7ixoss7au245,1,69.7,69.1,2023-03-01T20:04:27.255Z,2023-03-01T20:04:36Z,4065738123,212,15.8,4065738119,140,81.6,4065738127,213,0.7,4065738121,141,83.3,4065738115,3,,4065738117,56,Left,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066363,723,1,2,78,15,6mng5xcarvyip7ixoss7au245,0,75.7,83.9,2023-03-01T20:04:36.007Z,2023-03-01T20:04:38Z,4065738291,141,58.2,4065738289,140,86.5,4065738293,212,20.8,4065738295,213,5.3,4065738283,2,,4065738285,155,,4065738287,56,Center,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514067509,744,4,2,78,16,4moe0x01r1f5w30g38wshyftp,1,13.8,41.5,2023-03-01T20:04:36.713Z,2023-03-01T20:24:01Z,4065744559,285,,4065744555,152,,4065744553,56,Back,4065744557,265,,4065744561,233,728,4065744551,13,,,,,,,,8ruo0cyz6gvcp7yiks9fz1ed,J. Sehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514067487,728,4,2,78,16,6mng5xcarvyip7ixoss7au245,0,86.2,58.5,2023-03-01T20:04:36.714Z,2023-03-01T20:06:09Z,4065744395,265,,4065744389,13,,4065744393,152,,4065744567,233,744,4065744391,56,Center,4065744397,286,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066447,741,43,2,78,22,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-03-01T20:04:42.904Z,2023-03-01T20:22:56Z,4065738805,15,0,4065803615,144,12,4065738775,56,Center,4065738779,140,52.5,4065738785,212,42.8,4065738783,141,33.7,4065738787,213,6.0,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066887,724,27,2,78,33,6mng5xcarvyip7ixoss7au245,1,0,0,2023-03-01T20:04:53.814Z,2023-03-01T20:24:18Z,4065807177,233,742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514067239,742,27,2,78,33,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-03-01T20:04:53.814Z,2023-03-01T20:24:19Z,4065742965,53,cdzfyzjbmsg88l4r24mwx1ryt,4065807245,233,724,4065742963,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514067093,725,18,2,79,13,6mng5xcarvyip7ixoss7au245,1,0,0,2023-03-01T20:05:33.813Z,2023-03-01T20:05:45Z,4065743017,41,,4065742263,55,726,4065742223,44,Defender,4065742225,59,4,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514067097,726,19,2,79,13,6mng5xcarvyip7ixoss7au245,1,0,0,2023-03-01T20:05:33.814Z,2023-03-01T20:05:34Z,4065742239,292,3,4065742231,42,,4065742245,55,725,4065742237,59,10,4065742243,44,Defender,4065742235,145,2,4065742241,293,2,,,,344nsylufbb8jowjovftw4gve,M. Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514067401,727,28,2,79,24,6mng5xcarvyip7ixoss7au245,1,0,0,2023-03-01T20:05:45.134Z,2023-03-01T20:24:19Z,4065743867,55,724,4065807265,233,743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514067249,743,28,2,79,24,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-03-01T20:05:45.134Z,2023-03-01T20:24:19Z,4065807283,233,727,4065743027,55,742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514067555,745,1,2,79,47,4moe0x01r1f5w30g38wshyftp,0,13.1,43.9,2023-03-01T20:06:08.450Z,2023-03-01T20:06:09Z,4065744819,141,34.3,4065744827,1,,4065744823,212,59.1,4065744809,157,,4065744825,213,6.2,4065744811,152,,4065744807,5,,4065744815,140,69.0,31kgqm4bhyekwwhye2cflt979,L. Pauels,4065744813,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2514067601,729,1,2,79,51,6mng5xcarvyip7ixoss7au245,0,41,70.2,2023-03-01T20:06:12.346Z,2023-03-01T20:06:13Z,4065745081,141,63.1,4065745075,3,,4065745085,213,5.8,4065745083,212,10.4,4065745079,140,49.8,4065745077,56,Back,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514067679,730,45,2,79,52,6mng5xcarvyip7ixoss7au245,0,50.7,65.8,2023-03-01T20:06:13.194Z,2023-03-01T20:06:18Z,4065745423,56,Center,4065745425,285,,4065745485,233,746,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514067627,746,3,2,79,52,4moe0x01r1f5w30g38wshyftp,1,49.3,34.2,2023-03-01T20:06:13.194Z,2023-03-01T20:06:18Z,4065745469,233,730,4065745199,286,,4065745197,56,Back,,,,,,,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514067675,747,1,2,79,53,4moe0x01r1f5w30g38wshyftp,1,45.2,36,2023-03-01T20:06:14.123Z,2023-03-01T20:06:17Z,4065745409,212,7.9,4065745407,141,25.8,4065745405,140,41.6,4065745403,56,Back,4065745411,213,4.2,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514067693,748,1,2,79,56,4moe0x01r1f5w30g38wshyftp,0,41.6,25.8,2023-03-01T20:06:17.076Z,2023-03-01T20:06:19Z,4065745515,56,Center,4065745513,155,,4065745517,140,75.6,4065745523,213,0.2,4065745525,1,,4065745519,141,34.3,4065745521,212,36.2,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514067717,749,44,2,80,0,4moe0x01r1f5w30g38wshyftp,1,75.4,26.2,2023-03-01T20:06:21.027Z,2023-03-01T20:06:24Z,4065745709,286,,4065745707,56,Center,4065745881,233,731,,,,,,,,,,,,,,,,eqfpy2v3q1fzy13317hwl8yc5,S. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514067745,731,44,2,80,0,6mng5xcarvyip7ixoss7au245,0,24.6,73.8,2023-03-01T20:06:21.028Z,2023-03-01T20:06:24Z,4065745813,285,,4065745811,56,Back,4065745885,233,749,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514067749,750,1,2,80,0,4moe0x01r1f5w30g38wshyftp,1,74.3,26.4,2023-03-01T20:06:21.363Z,2023-03-01T20:06:23Z,4065745839,140,74.6,4065745837,56,Center,4065745845,213,1.5,4065745843,212,6.7,4065745835,3,,4065745841,141,36.2,,,,,,,eqfpy2v3q1fzy13317hwl8yc5,S. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514067751,751,61,2,80,2,4moe0x01r1f5w30g38wshyftp,0,74.6,34.3,2023-03-01T20:06:23.059Z,2023-03-01T20:06:23Z,4065745849,56,Center,,,,,,,,,,,,,,,,,,,,,,ddb1x770krfpb3tm4oie234a2,C. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514067813,752,1,2,80,5,4moe0x01r1f5w30g38wshyftp,0,75.9,27,2023-03-01T20:06:26.254Z,2023-03-01T20:06:27Z,4065746205,56,Center,4065746217,212,20.7,4065746221,213,0.7,4065746201,155,,4065746213,141,47.6,4065746209,140,90.4,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514067825,732,52,2,80,7,6mng5xcarvyip7ixoss7au245,1,5.2,55.8,2023-03-01T20:06:28.203Z,2023-03-01T20:06:28Z,,,,,,,,,,,,,,,,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514067921,733,1,2,80,11,6mng5xcarvyip7ixoss7au245,1,13.9,59.6,2023-03-01T20:06:31.819Z,2023-03-01T20:06:36Z,4065746759,1,,4065746749,56,Left,4065746751,140,56.9,4065746757,213,0.3,4065746753,141,79.0,4065746755,212,47.0,4065746747,199,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514067927,734,3,2,80,15,6mng5xcarvyip7ixoss7au245,0,61.9,76.2,2023-03-01T20:06:36.491Z,2023-03-01T20:06:37Z,4065746793,56,Center,4065746795,286,,4065746869,233,753,,,,,,,,,,,,,,,,344nsylufbb8jowjovftw4gve,M. Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514067931,753,7,2,80,15,4moe0x01r1f5w30g38wshyftp,1,38.1,23.8,2023-03-01T20:06:36.492Z,2023-03-01T20:06:37Z,4065746809,56,Back,4065746847,233,734,4065746811,285,,,,,,,,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514067941,754,49,2,80,16,4moe0x01r1f5w30g38wshyftp,1,36.3,26.6,2023-03-01T20:06:37.037Z,2023-03-01T20:06:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514067949,755,1,2,80,16,4moe0x01r1f5w30g38wshyftp,0,36.3,26.6,2023-03-01T20:06:37.155Z,2023-03-01T20:06:38Z,4065746917,1,,4065746905,56,Right,4065746911,141,19.9,4065746907,140,69.1,4065746915,213,6.2,4065746913,212,34.7,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514067987,735,8,2,80,19,6mng5xcarvyip7ixoss7au245,1,30.5,88.1,2023-03-01T20:06:40.316Z,2023-03-01T20:06:40Z,4065747125,56,Back,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514068019,736,49,2,80,22,6mng5xcarvyip7ixoss7au245,1,36.7,74.5,2023-03-01T20:06:42.603Z,2023-03-01T20:06:42Z,,,,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514068045,737,1,2,80,22,6mng5xcarvyip7ixoss7au245,1,36.7,74.5,2023-03-01T20:06:42.698Z,2023-03-01T20:06:45Z,4065747421,213,5.8,4065747419,212,20.0,4065747413,56,Center,4065747415,140,53.2,4065747417,141,59.7,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514068049,738,50,2,80,24,6mng5xcarvyip7ixoss7au245,1,55.8,53.9,2023-03-01T20:06:44.899Z,2023-03-01T20:06:46Z,4065747521,233,756,4065747433,56,Center,4065747435,286,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514068055,756,7,2,80,24,4moe0x01r1f5w30g38wshyftp,1,44.2,46.1,2023-03-01T20:06:44.900Z,2023-03-01T20:06:46Z,4065747469,233,738,4065747453,56,Back,4065747455,285,,,,,,,,,,,,,,,,,ddb1x770krfpb3tm4oie234a2,C. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514068071,757,1,2,80,25,4moe0x01r1f5w30g38wshyftp,0,38.3,40.6,2023-03-01T20:06:45.751Z,2023-03-01T20:06:46Z,4065747545,212,2.3,4065747543,141,41.4,4065747539,56,Back,4065747541,140,40.4,4065747547,213,0.2,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514068081,739,61,2,80,26,6mng5xcarvyip7ixoss7au245,1,57.9,67.6,2023-03-01T20:06:47.357Z,2023-03-01T20:06:47Z,4065747573,56,Center,,,,,,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514068121,740,45,2,80,27,6mng5xcarvyip7ixoss7au245,0,57.2,51.9,2023-03-01T20:06:48.283Z,2023-03-01T20:06:51Z,4065747871,233,758,4065747813,285,,4065747809,56,Center,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514068097,758,3,2,80,27,4moe0x01r1f5w30g38wshyftp,1,42.8,48.1,2023-03-01T20:06:48.283Z,2023-03-01T20:06:50Z,4065747669,56,Back,4065747839,233,740,4065747671,286,,,,,,,,,,,,,,,,,ddb1x770krfpb3tm4oie234a2,C. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514068147,759,1,2,80,28,4moe0x01r1f5w30g38wshyftp,1,39,49,2023-03-01T20:06:48.716Z,2023-03-01T20:06:53Z,4065747995,56,Back,4065748003,213,3.0,4065747997,140,28.0,4065748001,212,11.7,4065747999,141,52.0,,,,,,,,,,ddb1x770krfpb3tm4oie234a2,C. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514068157,760,1,2,80,32,4moe0x01r1f5w30g38wshyftp,1,27.9,53.6,2023-03-01T20:06:53.252Z,2023-03-01T20:06:54Z,4065748041,140,8.1,4065748047,213,3.3,4065748045,212,21.0,4065748043,141,49.4,4065748039,56,Back,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514068165,761,1,2,80,33,4moe0x01r1f5w30g38wshyftp,0,8.1,49.4,2023-03-01T20:06:54.294Z,2023-03-01T20:06:55Z,4065748083,140,48.8,4065748085,141,78.0,4065748091,1,,4065748079,157,,4065748081,56,Back,4065748089,213,0.4,4065748087,212,47.0,,,,31kgqm4bhyekwwhye2cflt979,L. Pauels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514068203,741,1,2,80,37,6mng5xcarvyip7ixoss7au245,0,53.1,22.7,2023-03-01T20:06:57.867Z,2023-03-01T20:06:58Z,4065748331,213,6.2,4065748325,140,63.9,4065748323,56,Center,4065748327,141,21.2,4065748329,212,11.4,4065748321,3,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514068211,762,49,2,80,39,4moe0x01r1f5w30g38wshyftp,1,36.1,78.5,2023-03-01T20:07:00.220Z,2023-03-01T20:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514068271,763,1,2,80,40,4moe0x01r1f5w30g38wshyftp,1,36.4,77.9,2023-03-01T20:07:01.478Z,2023-03-01T20:07:05Z,4065748729,212,31.2,4065748727,141,65.9,4065748721,155,,4065748731,213,6.0,4065748725,140,65.1,4065748723,56,Center,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514068327,764,1,2,80,44,4moe0x01r1f5w30g38wshyftp,1,65.1,65.9,2023-03-01T20:07:05.356Z,2023-03-01T20:07:13Z,4065749049,212,22.6,4065749399,210,13,4065749047,141,36.8,4065749043,56,Center,4065749051,213,5.2,4065749045,140,75.4,,,,,,,8ruo0cyz6gvcp7yiks9fz1ed,J. Sehan,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2514068331,765,13,2,80,47,4moe0x01r1f5w30g38wshyftp,1,79,34,2023-03-01T20:07:08.412Z,2023-03-01T20:07:13Z,4065749065,18,,4065749063,22,,4065749411,103,48.6,4065749403,29,,4065749405,55,764,4065749413,215,,4065749415,230,96.8,4065749401,85,,eqfpy2v3q1fzy13317hwl8yc5,S. Sanders,4065749067,56,Center,4065749409,102,4065749185,20,,,4065749417,231,,,,,,,,,45.2,,,,,,,47.7,
2514068361,742,5,2,80,48,6mng5xcarvyip7ixoss7au245,1,-1.4,53.4,2023-03-01T20:07:09.501Z,2023-03-01T20:24:15Z,4065749233,56,Back,4065749281,233,766,4065749237,346,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514068347,766,5,2,80,48,4moe0x01r1f5w30g38wshyftp,0,101.4,46.6,2023-03-01T20:07:09.501Z,2023-03-01T20:07:12Z,4065749311,233,742,4065749149,346,,4065749147,56,Center,,,,,,,,,,,,,,,,eqfpy2v3q1fzy13317hwl8yc5,S. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514068659,767,18,2,81,12,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-03-01T20:07:33.097Z,2023-03-01T20:07:33Z,4065750813,55,768,4065750757,44,Midfielder,4065750759,59,6,4065750755,42,,,,,,,,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514068663,768,19,2,81,12,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-03-01T20:07:33.098Z,2023-03-01T20:07:34Z,4065750781,145,2,4065750787,293,2,4065750783,59,10,4065750785,292,7,4065750789,44,Midfielder,4065750791,55,767,4065750777,42,,,,,7mfl844y4zw1u07g3owaxyaga,T. Keles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514068885,743,1,2,81,25,6mng5xcarvyip7ixoss7au245,1,5,63,2023-03-01T20:07:46.542Z,2023-03-01T20:07:50Z,4065751975,141,46.6,4065751973,140,41.0,4065751971,56,Back,4065751977,212,39.4,4065751981,1,,4065751969,124,,4065751985,74,,4065751979,213,6.0,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514068891,744,43,2,81,29,6mng5xcarvyip7ixoss7au245,1,0,0,2023-03-01T20:07:49.932Z,2023-03-01T20:14:29Z,4065751997,285,0,4065777251,144,44,4065751991,56,Back,,,,,,,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514068895,745,1,2,81,29,6mng5xcarvyip7ixoss7au245,0,41,46.6,2023-03-01T20:07:50.189Z,2023-03-01T20:07:51Z,4065752039,141,47.0,4065752043,213,0.1,4065752037,140,43.2,4065752033,3,,4065752035,56,Back,4065752041,212,2.3,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514068919,769,49,2,81,32,4moe0x01r1f5w30g38wshyftp,1,43.7,41.4,2023-03-01T20:07:53.311Z,2023-03-01T20:07:53Z,,,,,,,,,,,,,,,,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514068949,770,1,2,81,32,4moe0x01r1f5w30g38wshyftp,0,43.7,41.4,2023-03-01T20:07:53.378Z,2023-03-01T20:07:55Z,4065752335,141,53.9,4065752329,155,,4065752333,140,66.7,4065752331,56,Center,4065752337,212,25.6,4065752339,213,0.3,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514068971,746,49,2,81,37,6mng5xcarvyip7ixoss7au245,1,19,26.8,2023-03-01T20:07:57.775Z,2023-03-01T20:07:57Z,,,,,,,,,,,,,,,,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514069061,747,1,2,81,41,6mng5xcarvyip7ixoss7au245,0,18.9,5.9,2023-03-01T20:08:01.822Z,2023-03-01T20:08:06Z,4065752929,212,41.2,4065752925,140,57.9,4065752937,1,,4065752923,56,Right,4065752921,155,,4065752927,141,12.8,4065752933,213,0.1,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514069059,771,1,2,81,44,4moe0x01r1f5w30g38wshyftp,0,42.6,92.7,2023-03-01T20:08:05.134Z,2023-03-01T20:08:05Z,4065752899,56,Left,4065752901,140,60.7,4065752897,3,,4065752907,213,6.2,4065752903,141,91.6,4065752905,212,19.0,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514069073,748,43,2,81,45,6mng5xcarvyip7ixoss7au245,1,0,0,2023-03-01T20:08:05.900Z,2023-03-01T20:14:28Z,4065752981,286,0,4065777127,144,44,4065752977,56,Right,,,,,,,,,,,,,,,,344nsylufbb8jowjovftw4gve,M. Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514069097,749,1,2,81,47,6mng5xcarvyip7ixoss7au245,1,53.7,18.8,2023-03-01T20:08:08.236Z,2023-03-01T20:08:10Z,4065753135,212,14.0,4065753133,141,20.9,4065753129,56,Back,4065753137,213,3.0,4065753131,140,40.4,,,,,,,,,,344nsylufbb8jowjovftw4gve,M. Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514069163,750,1,2,81,49,6mng5xcarvyip7ixoss7au245,0,40.4,20.9,2023-03-01T20:08:10.079Z,2023-03-01T20:08:14Z,4065753473,140,87.2,4065753477,141,18.3,4065753491,1,,4065753465,155,,4065753469,56,Right,4065753487,213,6.2,4065753481,212,49.2,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514069219,772,49,2,81,57,4moe0x01r1f5w30g38wshyftp,1,15.5,71.4,2023-03-01T20:08:18.113Z,2023-03-01T20:08:18Z,,,,,,,,,,,,,,,,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514069245,773,1,2,81,57,4moe0x01r1f5w30g38wshyftp,1,15.5,71.4,2023-03-01T20:08:18.326Z,2023-03-01T20:08:20Z,4065753909,141,89.1,4065753913,213,0.7,4065753907,140,28.8,4065753905,56,Back,4065753911,212,18.4,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514069255,774,1,2,81,59,4moe0x01r1f5w30g38wshyftp,0,32.8,88,2023-03-01T20:08:19.975Z,2023-03-01T20:14:31Z,4065753959,141,89.4,4065753969,213,0.1,4065753953,56,Back,4065753965,212,13.0,4065753955,140,45.1,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514069309,751,1,2,82,3,6mng5xcarvyip7ixoss7au245,0,44.2,9.5,2023-03-01T20:08:23.948Z,2023-03-01T20:08:25Z,4065754253,56,Right,4065754263,213,0.6,4065754257,140,55.7,4065754259,141,20.9,4065754261,212,14.3,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,
