id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2547745273,365,43,2,51,34,6mng5xcarvyip7ixoss7au245,1,0,0,2023-05-13T12:08:24.485Z,2023-05-13T12:09:02Z,4272443527,144,61,4272440399,56,Right,,,,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547745439,366,2,2,51,36,6mng5xcarvyip7ixoss7au245,1,73.9,29.2,2023-05-13T12:08:26.949Z,2023-05-13T12:08:36Z,4272441307,7,4663ukpnmrw6i3tm1fvzl7u1h,4272441311,56,Center,4272441319,141,30.1,4272441315,140,93.4,,,,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547745371,474,55,2,51,36,dpp6fex0mdxsxhdct2qf66x5n,1,5.7,64.1,2023-05-13T12:08:26.950Z,2023-05-13T12:47:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547745771,475,1,2,52,3,dpp6fex0mdxsxhdct2qf66x5n,1,5.1,53.4,2023-05-13T12:08:54.147Z,2023-05-13T12:08:56Z,4272443087,56,Back,4272443085,241,,4272443091,141,31.4,4272443083,5,,4272443093,212,20.5,4272443095,213,5.5,4272443089,140,18.4,,,,2ywmv0jjr4u8jgo8gnoisx0id,A. Klink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547745841,476,1,2,52,6,dpp6fex0mdxsxhdct2qf66x5n,1,18.4,29.7,2023-05-13T12:08:56.179Z,2023-05-13T12:09:01Z,4272443453,56,Back,4272443465,213,1.4,4272443457,140,21.2,4272443461,141,63.9,4272443463,212,23.4,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547745895,477,1,2,52,11,dpp6fex0mdxsxhdct2qf66x5n,1,25.8,60.3,2023-05-13T12:09:01.571Z,2023-05-13T12:09:05Z,4272443757,213,4.7,4272443751,140,26.3,4272443753,141,34.0,4272443755,212,17.9,4272443749,56,Back,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547745951,478,1,2,52,17,dpp6fex0mdxsxhdct2qf66x5n,1,26.7,34.5,2023-05-13T12:09:07.443Z,2023-05-13T12:09:08Z,4272444069,212,17.1,4272444071,213,1.7,4272444063,56,Back,4272444065,140,25.3,4272444067,141,59.5,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547746019,479,1,2,52,18,dpp6fex0mdxsxhdct2qf66x5n,1,25.3,59.6,2023-05-13T12:09:08.243Z,2023-05-13T12:09:11Z,4272444423,213,1.0,4272444419,141,87.9,4272444421,212,22.3,4272444411,56,Back,4272444415,140,36.1,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547746111,480,1,2,52,21,dpp6fex0mdxsxhdct2qf66x5n,1,36.4,81.5,2023-05-13T12:09:11.699Z,2023-05-13T12:09:16Z,4272444939,56,Back,4272444945,141,18.8,4272444957,1,,4272444949,212,42.6,4272444941,140,36.1,4272444935,196,,4272444953,213,4.7,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547746139,481,1,2,52,26,dpp6fex0mdxsxhdct2qf66x5n,0,44.9,14.9,2023-05-13T12:09:16.867Z,2023-05-13T12:09:19Z,4272445081,213,0.5,4272445069,155,,4272445077,212,49.3,4272445085,1,,4272445073,140,86.0,4272445071,56,Center,4272445075,141,50.0,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547746153,367,52,2,52,29,6mng5xcarvyip7ixoss7au245,1,12.3,53.6,2023-05-13T12:09:19.797Z,2023-05-13T12:09:19Z,,,,,,,,,,,,,,,,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547746221,368,1,2,52,30,6mng5xcarvyip7ixoss7au245,1,12.3,53.6,2023-05-13T12:09:20.356Z,2023-05-13T12:09:24Z,4272445581,213,5.2,4272445579,212,12.6,4272445571,123,,4272445577,141,37.0,4272445573,56,Back,4272445575,140,17.7,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547746317,369,1,2,52,34,6mng5xcarvyip7ixoss7au245,1,20.6,37.3,2023-05-13T12:09:24.437Z,2023-05-13T12:09:30Z,4272446149,141,70.6,4272446145,56,Back,4272446153,213,1.5,4272446151,212,22.7,4272446147,140,21.6,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547746415,370,1,2,52,40,6mng5xcarvyip7ixoss7au245,1,27.4,73.9,2023-05-13T12:09:30.372Z,2023-05-13T12:09:34Z,4272446695,56,Back,4272446697,140,23.7,4272446701,212,30.7,4272446699,141,29.1,4272446703,213,4.6,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547746475,371,1,2,52,44,6mng5xcarvyip7ixoss7au245,1,29,25.3,2023-05-13T12:09:34.835Z,2023-05-13T12:09:38Z,4272447021,140,14.2,4272447029,213,2.3,4272447017,56,Back,4272447025,212,24.3,4272447023,141,52.7,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547746557,372,1,2,52,47,6mng5xcarvyip7ixoss7au245,1,14.2,53.1,2023-05-13T12:09:37.988Z,2023-05-13T12:09:43Z,4272447435,56,Back,4272447441,212,13.8,4272447437,140,27.2,4272447443,213,0.1,4272447439,141,55.7,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547746727,373,1,2,52,53,6mng5xcarvyip7ixoss7au245,1,35.1,57.6,2023-05-13T12:09:43.365Z,2023-05-13T12:09:53Z,4272448471,212,61.7,4272448469,141,90.6,4272448467,140,89.8,4272448473,213,0.4,4272448475,1,,4272448465,56,Left,4272448463,155,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547746809,374,1,2,53,3,6mng5xcarvyip7ixoss7au245,1,88.1,95.1,2023-05-13T12:09:53.476Z,2023-05-13T12:09:57Z,4272448879,140,84.4,4272448885,213,3.3,4272448877,56,Left,4272448881,141,94.1,4272448883,212,3.9,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547746859,375,1,2,53,6,6mng5xcarvyip7ixoss7au245,1,95.4,92.6,2023-05-13T12:09:56.948Z,2023-05-13T12:09:59Z,4272449099,140,90.7,4272449105,213,4.3,4272449103,212,13.5,4272449101,141,74.1,4272449097,56,Center,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547746861,376,61,2,53,9,6mng5xcarvyip7ixoss7au245,1,90.7,74.1,2023-05-13T12:09:59.412Z,2023-05-13T12:09:59Z,4272449113,56,Center,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547747059,483,12,2,53,9,dpp6fex0mdxsxhdct2qf66x5n,1,6.3,26.8,2023-05-13T12:09:59.554Z,2023-05-13T12:10:10Z,4272450121,140,5.6,4272450119,56,Back,4272450129,213,4.6,4272450125,141,19.2,4272450127,212,5.2,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547746933,377,1,2,53,10,6mng5xcarvyip7ixoss7au245,1,91.5,87.2,2023-05-13T12:10:01.044Z,2023-05-13T12:10:04Z,4272449513,155,,4272449521,212,27.0,4272449515,56,Center,4272449517,140,91.8,4272449511,2,,4272449519,141,47.5,4272449525,213,4.7,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547747025,378,1,2,53,13,6mng5xcarvyip7ixoss7au245,1,91.8,47.2,2023-05-13T12:10:03.923Z,2023-05-13T12:10:08Z,4272449947,56,Center,4272449953,212,8.3,4272449945,3,,4272449951,141,36.3,4272449949,140,88.3,4272449955,213,4.3,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547747077,379,1,2,53,18,6mng5xcarvyip7ixoss7au245,1,78,30.3,2023-05-13T12:10:08.532Z,2023-05-13T12:10:10Z,4272450209,212,9.5,4272450207,141,23.7,4272450205,140,70.0,4272450211,213,3.6,4272450203,56,Center,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547747083,380,1,2,53,19,6mng5xcarvyip7ixoss7au245,0,67.3,21.5,2023-05-13T12:10:09.627Z,2023-05-13T12:10:14Z,4272450247,213,5.6,4272450245,212,4.2,4272450239,56,Right,4272450241,140,70.3,4272450243,141,17.4,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547747071,484,8,2,53,20,dpp6fex0mdxsxhdct2qf66x5n,1,26.7,87.5,2023-05-13T12:10:10.275Z,2023-05-13T12:10:10Z,4272450173,56,Back,,,,,,,,,,,,,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547747079,485,49,2,53,20,dpp6fex0mdxsxhdct2qf66x5n,1,28.2,92.7,2023-05-13T12:10:10.834Z,2023-05-13T12:10:11Z,,,,,,,,,,,,,,,,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547747149,486,1,2,53,22,dpp6fex0mdxsxhdct2qf66x5n,1,30.5,90.5,2023-05-13T12:10:12.451Z,2023-05-13T12:10:14Z,4272450525,56,Back,4272450533,213,5.3,4272450527,140,34.9,4272450529,141,81.0,4272450531,212,7.9,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547747193,487,1,2,53,24,dpp6fex0mdxsxhdct2qf66x5n,1,34.8,78.1,2023-05-13T12:10:14.419Z,2023-05-13T12:10:17Z,4272450739,212,12.0,4272450735,140,23.4,4272450733,56,Back,4272450741,213,3.1,4272450737,141,79.6,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547747281,488,1,2,53,26,dpp6fex0mdxsxhdct2qf66x5n,1,26,78.8,2023-05-13T12:10:17.010Z,2023-05-13T12:10:21Z,4272451187,140,18.8,4272451189,141,64.3,4272451193,213,4.1,4272451191,212,12.4,4272451185,56,Back,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547747347,489,1,2,53,31,dpp6fex0mdxsxhdct2qf66x5n,1,19.4,63.4,2023-05-13T12:10:21.251Z,2023-05-13T12:10:24Z,4272451547,141,72.2,4272451545,140,30.9,4272451551,213,0.5,4272451543,56,Back,4272451549,212,13.5,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547747391,490,1,2,53,34,dpp6fex0mdxsxhdct2qf66x5n,1,29.9,70.1,2023-05-13T12:10:24.818Z,2023-05-13T12:10:27Z,4272451797,213,3.8,4272451793,141,62.1,4272451791,140,23.1,4272451795,212,9.0,4272451789,56,Back,,,,,,,,,,8djtc44u653lmy03mnniax3l6,S. Zdebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547747427,491,1,2,53,37,dpp6fex0mdxsxhdct2qf66x5n,1,24.7,62.7,2023-05-13T12:10:27.298Z,2023-05-13T12:10:29Z,4272451963,140,44.4,4272451967,141,53.3,4272451969,212,21.7,4272451961,56,Back,4272451971,213,6.0,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547747449,492,1,2,53,39,dpp6fex0mdxsxhdct2qf66x5n,0,45.1,51.5,2023-05-13T12:10:29.842Z,2023-05-13T12:10:31Z,4272452075,140,64.2,4272452079,212,20.1,4272452073,56,Center,4272452077,141,50.5,4272452081,213,6.2,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547747461,381,49,2,53,41,6mng5xcarvyip7ixoss7au245,1,41.9,50.3,2023-05-13T12:10:31.892Z,2023-05-13T12:10:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547747523,382,1,2,53,42,6mng5xcarvyip7ixoss7au245,1,46.5,51,2023-05-13T12:10:32.980Z,2023-05-13T12:10:35Z,4272452545,213,0.8,4272452539,140,57.2,4272452543,212,15.5,4272452541,141,66.7,4272452537,56,Center,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547747555,383,1,2,53,44,6mng5xcarvyip7ixoss7au245,1,60.6,70.5,2023-05-13T12:10:35.012Z,2023-05-13T12:10:36Z,4272452681,56,Back,4272452693,213,2.4,4272452687,212,22.9,4272452683,140,44.4,4272452685,141,93.0,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547747591,384,1,2,53,46,6mng5xcarvyip7ixoss7au245,1,42.5,90.5,2023-05-13T12:10:36.387Z,2023-05-13T12:10:38Z,4272452893,213,3.8,4272452891,212,13.7,4272452885,56,Back,4272452889,141,78.5,4272452887,140,32.0,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547747679,385,1,2,53,47,6mng5xcarvyip7ixoss7au245,1,30.9,75.6,2023-05-13T12:10:38.051Z,2023-05-13T12:10:43Z,4272453327,56,Back,4272453335,213,4.7,4272453333,212,24.2,4272453329,140,30.0,4272453331,141,40.0,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547747723,386,1,2,53,53,6mng5xcarvyip7ixoss7au245,1,33,38.9,2023-05-13T12:10:43.523Z,2023-05-13T12:10:46Z,4272453529,56,Back,4272453531,140,15.3,4272453533,141,48.2,4272453535,212,19.6,4272453537,213,2.8,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547747819,387,1,2,53,55,6mng5xcarvyip7ixoss7au245,1,15,48.4,2023-05-13T12:10:46.003Z,2023-05-13T12:10:52Z,4272454083,140,31.1,4272454085,141,90.5,4272454091,1,,4272454087,212,33.2,4272454081,56,Back,4272454089,213,1.0,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547747879,388,1,2,54,2,6mng5xcarvyip7ixoss7au245,1,34.7,84.7,2023-05-13T12:10:52.467Z,2023-05-13T12:10:56Z,4272454355,140,32.2,4272454353,56,Back,4272454357,141,68.4,4272454365,213,4.5,4272454361,212,11.4,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547747943,389,1,2,54,6,6mng5xcarvyip7ixoss7au245,1,36,57,2023-05-13T12:10:56.163Z,2023-05-13T12:10:59Z,4272454717,213,6.0,4272454713,141,50.4,4272454711,140,50.3,4272454709,56,Center,4272454715,212,15.7,,,,,,,,,,4ennrl7as17fnvk5c3vhhg5qs,D. Rajaee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547747949,390,50,2,54,8,6mng5xcarvyip7ixoss7au245,1,51.6,47.4,2023-05-13T12:10:59.073Z,2023-05-13T12:11:01Z,4272454731,56,Center,4272454849,233,493,4272454733,286,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547747969,493,7,2,54,8,dpp6fex0mdxsxhdct2qf66x5n,1,48.4,52.6,2023-05-13T12:10:59.074Z,2023-05-13T13:37:40Z,4272454813,56,Back,4272454841,233,390,4272454817,285,,,,,,,,,,,,,,,,,8djtc44u653lmy03mnniax3l6,S. Zdebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547748053,495,50,2,54,10,dpp6fex0mdxsxhdct2qf66x5n,1,47.4,57.8,2023-05-13T12:11:00.275Z,2023-05-13T13:37:41Z,4272455137,286,,4272455185,233,391,4272455135,56,Back,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547748027,391,7,2,54,10,6mng5xcarvyip7ixoss7au245,1,52.6,42.2,2023-05-13T12:11:00.276Z,2023-05-13T12:11:05Z,4272455043,285,,4272455039,56,Center,4272455173,233,495,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547747975,494,43,2,54,10,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2023-05-13T12:11:00.610Z,2023-05-13T12:11:41Z,4272454859,285,0,4272458199,144,7,4272454857,56,Back,,,,,,,,,,,,,,,,8djtc44u653lmy03mnniax3l6,S. Zdebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547748961,506,50,2,54,13,dpp6fex0mdxsxhdct2qf66x5n,1,45.4,62.4,2023-05-13T12:11:03.698Z,2023-05-13T13:37:43Z,4272460163,233,392,4272459623,56,Back,4272459625,286,,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547748233,392,7,2,54,13,6mng5xcarvyip7ixoss7au245,1,54.6,37.6,2023-05-13T12:11:03.699Z,2023-05-13T12:12:00Z,4272455923,285,,4272455921,56,Center,4272459997,233,506,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547748077,496,49,2,54,16,dpp6fex0mdxsxhdct2qf66x5n,1,42.2,66.9,2023-05-13T12:11:06.963Z,2023-05-13T12:11:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547748205,497,1,2,54,17,dpp6fex0mdxsxhdct2qf66x5n,1,41.9,67.9,2023-05-13T12:11:07.395Z,2023-05-13T12:11:12Z,4272455791,212,20.0,4272455793,213,0.8,4272455789,141,88.1,4272455783,56,Left,4272455787,140,55.8,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547748215,498,1,2,54,22,dpp6fex0mdxsxhdct2qf66x5n,0,58.6,85.6,2023-05-13T12:11:12.642Z,2023-05-13T12:11:13Z,4272455845,212,2.7,4272455835,56,Left,4272455843,141,81.9,4272455837,140,59.4,4272455847,213,5.0,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547748241,393,49,2,54,23,6mng5xcarvyip7ixoss7au245,1,35.3,20.7,2023-05-13T12:11:13.959Z,2023-05-13T12:11:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4ennrl7as17fnvk5c3vhhg5qs,D. Rajaee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547748259,394,1,2,54,24,6mng5xcarvyip7ixoss7au245,1,35.3,20.7,2023-05-13T12:11:14.308Z,2023-05-13T12:11:15Z,4272456031,212,4.7,4272456029,141,17.4,4272456033,213,5.8,4272456025,56,Back,4272456027,140,39.2,,,,,,,,,,4ennrl7as17fnvk5c3vhhg5qs,D. Rajaee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547748273,395,1,2,54,25,6mng5xcarvyip7ixoss7au245,0,39.2,17.4,2023-05-13T12:11:15.411Z,2023-05-13T12:11:31Z,4272456085,56,Back,4272456091,212,2.4,4272456137,236,,4272456087,140,41.5,4272456093,213,0.1,4272456143,286,,4272456139,233,499,4272456089,141,17.7,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547748279,499,74,2,54,25,dpp6fex0mdxsxhdct2qf66x5n,1,56.4,79.6,2023-05-13T12:11:15.412Z,2023-05-13T13:11:26Z,4272456117,285,,4272456151,233,395,4272456115,56,Left,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547748285,500,49,2,54,26,dpp6fex0mdxsxhdct2qf66x5n,1,56.4,79.6,2023-05-13T12:11:17.012Z,2023-05-13T12:11:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547748379,501,1,2,54,27,dpp6fex0mdxsxhdct2qf66x5n,1,56.4,79.6,2023-05-13T12:11:17.298Z,2023-05-13T12:11:21Z,4272456585,56,Left,4272456599,212,19.1,4272456595,141,93.2,4272456589,140,72.3,4272456601,213,0.5,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547748467,502,1,2,54,31,dpp6fex0mdxsxhdct2qf66x5n,1,82.2,91.3,2023-05-13T12:11:21.682Z,2023-05-13T12:11:27Z,4272457027,56,Center,4272457033,212,11.2,4272457035,213,4.9,4272457029,140,84.0,4272457031,141,75.0,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547748525,503,1,2,54,36,dpp6fex0mdxsxhdct2qf66x5n,1,74.9,75.5,2023-05-13T12:11:26.994Z,2023-05-13T12:11:31Z,4272457363,56,Left,4272457369,212,13.8,4272457365,140,62.1,4272457367,141,80.3,4272457371,213,2.9,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547748631,504,1,2,54,40,dpp6fex0mdxsxhdct2qf66x5n,0,62.4,79.3,2023-05-13T12:11:30.883Z,2023-05-13T12:11:37Z,4272457913,141,22.8,4272457909,56,Center,4272457911,140,100.0,4272457919,1,,4272457915,212,55.7,4272457917,213,5.5,4272457907,155,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547748621,396,5,2,54,46,6mng5xcarvyip7ixoss7au245,1,-0.9,78.9,2023-05-13T12:11:36.980Z,2023-05-13T12:11:38Z,4272457879,56,Back,4272457981,233,505,4272457881,346,,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547748639,505,5,2,54,46,dpp6fex0mdxsxhdct2qf66x5n,0,100.9,21.1,2023-05-13T12:11:36.980Z,2023-05-13T13:08:57Z,4272457947,346,,4272457945,56,Right,4272458007,233,396,,,,,,,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547749029,397,1,2,55,3,6mng5xcarvyip7ixoss7au245,1,4.8,58.1,2023-05-13T12:11:53.202Z,2023-05-13T12:11:58Z,4272459931,140,19.8,4272459929,56,Back,4272459935,212,27.0,4272459941,237,,4272459933,141,25.8,4272459927,124,,4272459937,213,5.3,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547749091,398,1,2,55,7,6mng5xcarvyip7ixoss7au245,1,21.1,25,2023-05-13T12:11:58.051Z,2023-05-13T12:12:02Z,4272460269,141,53.0,4272460265,56,Back,4272460267,140,27.0,4272460273,213,1.3,4272460271,212,20.0,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547749165,399,1,2,55,11,6mng5xcarvyip7ixoss7au245,0,27.7,56.3,2023-05-13T12:12:01.845Z,2023-05-13T12:12:05Z,4272460669,155,,4272460681,212,72.6,4272460671,56,Left,4272460685,1,,4272460677,141,100.0,4272460683,213,0.4,4272460675,140,90.5,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547749169,400,5,2,55,15,6mng5xcarvyip7ixoss7au245,0,80.4,100.8,2023-05-13T12:12:05.838Z,2023-05-13T12:12:23Z,4272462065,233,507,4272460703,56,Left,4272460705,347,,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
