id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/12/value,assist
2461995177,132,5,1,17,5,6mng5xcarvyip7ixoss7au245,0,8.4,-0.6,2022-09-18T14:18:32.258Z,2022-09-18T14:20:03Z,3790800469,233,162,3790799733,56,Back,3790799735,347,,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461995269,162,5,1,17,5,4moe0x01r1f5w30g38wshyftp,1,91.6,100.6,2022-09-18T14:18:32.258Z,2022-09-18T14:18:39Z,3790800387,56,Left,3790800389,347,,3790800435,233,132,,,,,,,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461995327,163,1,1,17,12,4moe0x01r1f5w30g38wshyftp,1,90.5,100,2022-09-18T14:18:38.962Z,2022-09-18T14:18:41Z,3790800707,141,79.7,3790800703,56,Left,3790800715,213,5.0,3790800711,212,14.7,3790800705,140,94.6,3790800701,107,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461995379,164,1,1,17,15,4moe0x01r1f5w30g38wshyftp,1,93.3,85.1,2022-09-18T14:18:41.569Z,2022-09-18T14:18:43Z,3790801055,140,89.2,3790801057,141,92.1,3790801059,212,6.4,3790801053,56,Left,3790801061,213,2.3,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461995469,165,1,1,17,17,4moe0x01r1f5w30g38wshyftp,1,87.4,92.7,2022-09-18T14:18:43.617Z,2022-09-18T14:18:47Z,3790801509,212,9.0,3790801515,213,6.3,3790801497,56,Left,3790801505,141,92.4,3790801501,140,96.0,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461995479,166,3,1,17,20,4moe0x01r1f5w30g38wshyftp,0,96,93,2022-09-18T14:18:47.107Z,2022-09-18T14:18:48Z,3790801671,233,133,3790801539,56,Left,3790801541,286,,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461995483,133,7,1,17,20,6mng5xcarvyip7ixoss7au245,1,4,7,2022-09-18T14:18:47.108Z,2022-09-18T14:18:48Z,3790801633,233,166,3790801561,56,Back,3790801563,285,,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461995491,134,49,1,17,21,6mng5xcarvyip7ixoss7au245,1,5.6,6.4,2022-09-18T14:18:47.923Z,2022-09-18T14:18:48Z,,,,,,,,,,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461995593,135,1,1,17,22,6mng5xcarvyip7ixoss7au245,1,5.7,5.3,2022-09-18T14:18:49.220Z,2022-09-18T14:18:52Z,3790802123,140,40.4,3790802119,56,Back,3790802117,155,,3790802135,1,,3790802133,213,0.1,3790802129,212,36.6,3790802127,141,9.8,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461995609,136,1,1,17,25,6mng5xcarvyip7ixoss7au245,0,39.5,9.7,2022-09-18T14:18:51.971Z,2022-09-18T14:18:56Z,3790802239,212,0.4,3790802237,141,10.1,3790802819,236,,3790802821,233,167,3790802825,286,,3790802235,140,39.2,3790802241,213,2.4,3790802233,56,Back,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461995715,167,74,1,17,25,4moe0x01r1f5w30g38wshyftp,1,65.7,95.4,2022-09-18T14:18:51.972Z,2022-09-18T14:20:31Z,3790802831,233,136,3790802785,285,,3790802783,56,Left,,,,,,,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461996159,137,5,1,17,28,6mng5xcarvyip7ixoss7au245,1,38.1,-1.1,2022-09-18T14:18:54.372Z,2022-09-18T14:19:14Z,3790805239,347,,3790805237,56,Back,3790805273,233,168,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461995739,168,5,1,17,28,4moe0x01r1f5w30g38wshyftp,0,61.9,101.1,2022-09-18T14:18:54.372Z,2022-09-18T14:20:03Z,3790802961,56,Left,3790805305,233,137,3790802963,347,,,,,,,,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461996183,138,1,1,17,47,6mng5xcarvyip7ixoss7au245,0,41.7,0,2022-09-18T14:19:14.164Z,2022-09-18T14:19:16Z,3790805421,140,49.2,3790805417,56,Back,3790805423,141,3.8,3790805415,107,,3790805429,213,0.4,3790805427,212,8.4,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461996263,169,1,1,17,50,4moe0x01r1f5w30g38wshyftp,1,57.1,87.9,2022-09-18T14:19:16.385Z,2022-09-18T14:19:25Z,3790805857,213,0.5,3790805843,3,,3790805845,56,Left,3790805853,212,12.6,3790805849,141,96.9,3790805847,140,67.6,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461996315,170,61,1,17,54,4moe0x01r1f5w30g38wshyftp,1,67.3,96.6,2022-09-18T14:19:21.121Z,2022-09-18T14:19:21Z,3790806135,56,Left,,,,,,,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461996549,139,5,1,17,54,6mng5xcarvyip7ixoss7au245,1,42,-1.4,2022-09-18T14:19:21.139Z,2022-09-18T14:19:32Z,3790807507,233,171,3790807467,347,,3790807465,56,Back,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461996329,171,5,1,17,54,4moe0x01r1f5w30g38wshyftp,0,58,101.4,2022-09-18T14:19:21.139Z,2022-09-18T14:20:03Z,3790806205,56,Left,3790806209,347,,3790807521,233,139,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461996575,140,1,1,18,6,6mng5xcarvyip7ixoss7au245,0,46.3,0,2022-09-18T14:19:32.467Z,2022-09-18T14:19:33Z,3790807599,56,Right,3790807603,141,7.7,3790807597,107,,3790807605,212,17.8,3790807601,140,62.4,3790807607,213,0.3,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461996635,172,1,1,18,8,4moe0x01r1f5w30g38wshyftp,0,35.3,89.9,2022-09-18T14:19:34.337Z,2022-09-18T14:20:00Z,3790807875,3,,3790807879,140,60.0,3790807877,56,Left,3790807881,141,100.0,3790807885,213,0.3,3790807883,212,27.0,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461996803,141,5,1,18,9,6mng5xcarvyip7ixoss7au245,1,46,-0.9,2022-09-18T14:19:35.704Z,2022-09-18T14:20:04Z,3790808799,56,Back,3790808803,347,,3790808827,233,173,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461996643,173,5,1,18,9,4moe0x01r1f5w30g38wshyftp,0,54,100.9,2022-09-18T14:19:35.704Z,2022-09-18T14:19:43Z,3790808857,233,141,3790807905,347,,3790807903,56,Left,,,,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461996837,142,1,1,18,16,6mng5xcarvyip7ixoss7au245,1,51.9,0,2022-09-18T14:19:42.723Z,2022-09-18T14:19:44Z,3790808953,213,1.0,3790808949,141,8.6,3790808947,140,55.9,3790808945,56,Right,3790808951,212,7.8,3790808943,107,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461996865,143,1,1,18,17,6mng5xcarvyip7ixoss7au245,1,55.9,8.6,2022-09-18T14:19:44.228Z,2022-09-18T14:19:45Z,3790809081,141,4.9,3790809085,213,3.8,3790809077,140,53.0,3790809083,212,3.9,3790809073,56,Right,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461996879,144,1,1,18,19,6mng5xcarvyip7ixoss7au245,0,53,4.9,2022-09-18T14:19:45.347Z,2022-09-18T14:19:46Z,3790809149,56,Right,3790809153,141,5.0,3790809157,213,0.3,3790809155,212,0.2,3790809151,140,53.2,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461996899,174,61,1,18,20,4moe0x01r1f5w30g38wshyftp,1,43.6,90.3,2022-09-18T14:19:46.625Z,2022-09-18T14:19:46Z,3790809263,56,Back,,,,,,,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461997047,145,1,1,18,21,6mng5xcarvyip7ixoss7au245,1,51.1,10,2022-09-18T14:19:48.052Z,2022-09-18T14:19:52Z,3790810037,141,53.1,3790810039,212,29.5,3790810033,56,Center,3790810043,1,,3790810035,140,54.1,3790810031,157,,3790810041,213,1.5,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461997051,146,43,1,18,26,6mng5xcarvyip7ixoss7au245,1,0,0,2022-09-18T14:19:52.451Z,2022-09-18T14:19:57Z,3790810065,213,5.7,3790810061,141,51.2,3790810063,212,0.4,3790810057,56,Center,3790810579,144,1,3790810059,140,54.4,,,,,,,858r6lsckfhcu5wa373odqt0q,N. Gentile,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461997097,147,4,1,18,27,6mng5xcarvyip7ixoss7au245,1,55,51.6,2022-09-18T14:19:53.956Z,2022-09-18T14:19:55Z,3790810293,56,Center,3790810291,13,,3790810295,152,,3790810417,233,175,3790810299,286,,3790810297,265,,,,,,,,858r6lsckfhcu5wa373odqt0q,N. Gentile,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461997107,175,4,1,18,27,4moe0x01r1f5w30g38wshyftp,0,45,48.4,2022-09-18T14:19:53.957Z,2022-09-18T14:19:56Z,3790810347,13,,3790810349,56,Back,3790810441,233,147,3790810353,265,,3790810351,152,,3790810355,285,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461997385,148,1,1,18,41,6mng5xcarvyip7ixoss7au245,1,54,51.3,2022-09-18T14:20:08.115Z,2022-09-18T14:20:09Z,3790811949,152,,3790811961,1,,3790811947,5,,3790811953,140,45.9,3790811951,56,Back,3790811955,141,4.9,3790811957,212,32.7,3790811959,213,4.4,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461997401,149,1,1,18,43,6mng5xcarvyip7ixoss7au245,0,45.9,4.9,2022-09-18T14:20:09.523Z,2022-09-18T14:20:12Z,3790812047,213,5.7,3790812407,286,,3790812039,56,Back,3790812041,140,46.1,3790812045,212,0.3,3790812401,236,,3790812043,141,4.7,3790812403,233,176,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461997445,176,74,1,18,43,4moe0x01r1f5w30g38wshyftp,1,49.4,95.3,2022-09-18T14:20:09.524Z,2022-09-18T14:20:31Z,3790812295,285,,3790812491,233,149,3790812293,56,Back,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461997583,150,5,1,18,46,6mng5xcarvyip7ixoss7au245,1,49.4,-1.5,2022-09-18T14:20:12.547Z,2022-09-18T14:20:17Z,3790813083,347,,3790813149,233,177,3790813081,56,Back,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461997489,177,5,1,18,46,4moe0x01r1f5w30g38wshyftp,0,50.6,101.5,2022-09-18T14:20:12.547Z,2022-09-18T14:30:08Z,3790812571,56,Left,3790813207,233,150,3790812573,347,,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461997729,151,1,1,18,50,6mng5xcarvyip7ixoss7au245,1,52.1,0,2022-09-18T14:20:16.643Z,2022-09-18T14:20:24Z,3790813915,213,0.1,3790813911,141,4.0,3790813913,212,29.6,3790813905,107,,3790813917,1,,3790813907,56,Right,3790813909,140,80.1,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461997735,152,4,1,18,57,6mng5xcarvyip7ixoss7au245,1,85.2,4.7,2022-09-18T14:20:23.347Z,2022-09-18T14:20:25Z,3790813945,56,Right,3790813943,13,,3790813947,152,,3790813949,265,,3790814045,233,178,3790813951,286,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461997743,178,4,1,18,57,4moe0x01r1f5w30g38wshyftp,0,14.8,95.3,2022-09-18T14:20:23.348Z,2022-09-18T14:20:25Z,3790813983,56,Back,3790814133,233,152,3790813985,152,,3790813981,13,,3790813993,285,,3790813989,265,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461998735,153,1,1,19,33,6mng5xcarvyip7ixoss7au245,1,86.1,4.4,2022-09-18T14:20:59.811Z,2022-09-18T14:52:16Z,3791025627,210,13,3790819049,213,1.6,3790819037,155,,3790819043,140,85.9,3790819041,56,Center,3790819045,141,55.8,3791025633,154,,3790819051,1,,858r6lsckfhcu5wa373odqt0q,N. Gentile,1,3790819047,212,35.0,3790819039,152,,3790819033,2,3790819035,5,,,,,,,,,,,,,,,,,
2461998755,154,13,1,19,37,6mng5xcarvyip7ixoss7au245,1,82.2,51.7,2022-09-18T14:21:04.243Z,2022-09-18T14:52:12Z,3791025701,231,51.1,3791025679,154,,3791025699,230,98.2,3791025673,73,,3791025693,328,,3791024321,18,,3791025695,146,91.9,3791025691,103,16.7,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,1,3791024325,153,,3791024319,20,,3791025683,55,3790819205,56,Center,3791025677,29,3791025697,147,52.2,3791025689,102,3791024317,24,,,,153,62.7,,
2461998767,155,15,1,19,39,6mng5xcarvyip7ixoss7au245,1,90.6,52.8,2022-09-18T14:21:05.396Z,2022-09-18T14:53:00Z,3790820141,102,51.9,3791029471,328,,3790820145,146,98.8,3790819259,56,Center,3790820143,103,6.3,3790820137,55,154,3790819549,20,,3790819257,17,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,3790820129,29,,3791029469,76,,3790820147,147,3790820121,24,,3790823859,233,,,,,,,,,,,51.1,,179,
2461998781,179,10,1,19,39,4moe0x01r1f5w30g38wshyftp,1,2.9,48.5,2022-09-18T14:21:05.496Z,2022-09-18T14:21:41Z,3790819321,178,,3790819325,56,Back,3790823735,177,,3790823897,233,155,3790819323,182,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461998801,180,52,1,19,41,4moe0x01r1f5w30g38wshyftp,1,2.9,48.5,2022-09-18T14:21:07.472Z,2022-09-18T14:21:07Z,,,,,,,,,,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461998981,181,1,1,19,45,4moe0x01r1f5w30g38wshyftp,1,9.9,42.5,2022-09-18T14:21:11.408Z,2022-09-18T14:21:16Z,3790820339,213,5.7,3790820337,212,26.5,3790820331,56,Back,3790820335,141,21.2,3790820407,189,,3790820329,123,,3790820333,140,31.0,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999067,182,1,1,19,50,4moe0x01r1f5w30g38wshyftp,1,31.4,19.6,2022-09-18T14:21:16.512Z,2022-09-18T14:21:20Z,3790820841,141,30.5,3790820845,212,10.0,3790820835,56,Back,3790820847,213,2.3,3790820837,140,25.0,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999153,183,1,1,19,53,4moe0x01r1f5w30g38wshyftp,1,26.5,33.8,2022-09-18T14:21:20.033Z,2022-09-18T14:21:22Z,3790821289,213,0.8,3790821291,1,,3790821275,56,Left,3790821271,155,,3790821285,212,55.0,3790821281,141,92.3,3790821279,140,62.7,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999319,184,1,1,19,56,4moe0x01r1f5w30g38wshyftp,1,66.6,95.3,2022-09-18T14:21:22.800Z,2022-09-18T14:21:28Z,3790822103,212,22.7,3790822097,56,Left,3790822099,140,88.2,3790822101,141,93.0,3790822105,213,6.2,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999335,185,3,1,20,2,4moe0x01r1f5w30g38wshyftp,0,86.9,93.1,2022-09-18T14:21:28.529Z,2022-09-18T14:21:34Z,3790822179,56,Left,3790822181,286,,3790822891,233,156,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999397,156,7,1,20,2,6mng5xcarvyip7ixoss7au245,1,13.1,6.9,2022-09-18T14:21:28.530Z,2022-09-18T14:21:33Z,3790822885,233,185,3790822555,56,Back,3790822559,285,,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999365,186,43,1,20,2,4moe0x01r1f5w30g38wshyftp,1,0,0,2022-09-18T14:21:28.705Z,2022-09-18T14:21:31Z,3790822359,213,0,3790822357,212,0,3790822347,3,0,3790822349,168,0,3790822353,140,91.1,3790822355,141,93.2,3790822585,144,1,3790822351,56,Left,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999407,157,49,1,20,4,6mng5xcarvyip7ixoss7au245,1,22.2,4.3,2022-09-18T14:21:30.931Z,2022-09-18T14:21:31Z,,,,,,,,,,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999445,158,61,1,20,7,6mng5xcarvyip7ixoss7au245,0,19.6,3.7,2022-09-18T14:21:33.300Z,2022-09-18T14:21:33Z,3790822841,56,Back,,,,,,,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999461,159,5,1,20,8,6mng5xcarvyip7ixoss7au245,0,17.2,-1.2,2022-09-18T14:21:34.371Z,2022-09-18T14:21:41Z,3790822925,56,Back,3790822927,347,,3790823763,233,187,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999621,187,5,1,20,8,4moe0x01r1f5w30g38wshyftp,1,82.8,101.2,2022-09-18T14:21:34.371Z,2022-09-18T14:30:09Z,3790823753,233,159,3790823717,56,Left,3790823719,347,,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999737,188,1,1,20,15,4moe0x01r1f5w30g38wshyftp,1,83.3,100,2022-09-18T14:21:41.345Z,2022-09-18T14:21:44Z,3790824293,107,,3790824295,56,Left,3790824303,213,3.6,3790824301,212,16.8,3790824297,140,69.3,3790824299,141,89.1,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999777,189,1,1,20,18,4moe0x01r1f5w30g38wshyftp,1,69.3,89.1,2022-09-18T14:21:44.608Z,2022-09-18T14:21:46Z,3790824523,141,93.6,3790824521,140,77.0,3790824525,212,8.6,3790824519,56,Left,3790824527,213,0.4,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999783,190,61,1,20,20,4moe0x01r1f5w30g38wshyftp,0,77,93.6,2022-09-18T14:21:46.400Z,2022-09-18T14:21:46Z,3790824571,56,Left,,,,,,,,,,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999795,160,49,1,20,20,6mng5xcarvyip7ixoss7au245,1,36,4.7,2022-09-18T14:21:46.996Z,2022-09-18T14:21:47Z,,,,,,,,,,,,,,,,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999827,161,1,1,20,21,6mng5xcarvyip7ixoss7au245,0,36,4.7,2022-09-18T14:21:47.395Z,2022-09-18T14:21:48Z,3790824793,56,Back,3790824807,213,0.8,3790824797,140,45.2,3790824801,141,20.0,3790824805,212,14.2,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999891,191,1,1,20,23,4moe0x01r1f5w30g38wshyftp,0,55.9,74,2022-09-18T14:21:49.649Z,2022-09-18T14:21:51Z,3790825157,1,,3790825145,157,,3790825155,213,0.7,3790825151,141,100.0,3790825149,140,75.3,3790825147,56,Left,3790825153,212,27.3,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462000287,162,5,1,20,24,6mng5xcarvyip7ixoss7au245,1,34.8,-0.7,2022-09-18T14:21:50.596Z,2022-09-18T14:22:11Z,3790827347,347,,3790827345,56,Back,3790827363,233,192,,,,,,,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461999901,192,5,1,20,24,4moe0x01r1f5w30g38wshyftp,0,65.2,100.7,2022-09-18T14:21:50.596Z,2022-09-18T14:30:09Z,3790825179,56,Left,3790825181,347,,3790827419,233,162,,,,,,,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040351,408,1,1,20,41,6mng5xcarvyip7ixoss7au245,0,35.5,0,2022-09-18T14:22:07.293Z,2022-09-18T14:57:59Z,3791046001,140,43.8,3791046005,212,11.1,3791046007,213,0.7,3791046003,141,8.8,3791045997,107,,3791045999,56,Back,3791046505,189,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462000289,193,49,1,20,42,4moe0x01r1f5w30g38wshyftp,1,65.7,94.4,2022-09-18T14:22:08.529Z,2022-09-18T14:58:04Z,3790827407,189,,,,,,,,,,,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462000315,194,1,1,20,44,4moe0x01r1f5w30g38wshyftp,0,70.9,78.6,2022-09-18T14:22:11.224Z,2022-09-18T14:32:39Z,3790827523,213,0.8,3790827521,212,21.1,3790827515,56,Left,3790827519,141,100.0,3790827517,140,84.8,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462000551,163,5,1,20,45,6mng5xcarvyip7ixoss7au245,1,22.6,-0.9,2022-09-18T14:22:11.443Z,2022-09-18T14:22:24Z,3790828751,56,Back,3790828753,347,,3790828775,233,195,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462000325,195,5,1,20,45,4moe0x01r1f5w30g38wshyftp,0,77.4,100.9,2022-09-18T14:22:11.443Z,2022-09-18T14:30:09Z,3790827561,347,,3790827559,56,Left,3790828803,233,163,,,,,,,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462000585,164,1,1,20,58,6mng5xcarvyip7ixoss7au245,0,30.1,0,2022-09-18T14:22:24.547Z,2022-09-18T14:22:26Z,3790828945,141,12.8,3790828941,56,Back,3790828943,140,38.9,3790828949,213,0.8,3790828947,212,13.0,3790828939,107,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462000685,196,1,1,21,1,4moe0x01r1f5w30g38wshyftp,1,71.6,74.7,2022-09-18T14:22:28.160Z,2022-09-18T14:22:29Z,3790829441,56,Left,3790829445,141,87.0,3790829449,213,0.8,3790829447,212,11.9,3790829443,140,79.6,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462000695,197,49,1,21,3,4moe0x01r1f5w30g38wshyftp,1,79.6,87,2022-09-18T14:22:29.584Z,2022-09-18T14:22:29Z,,,,,,,,,,,,,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462000729,198,1,1,21,3,4moe0x01r1f5w30g38wshyftp,1,79.6,87,2022-09-18T14:22:29.744Z,2022-09-18T14:22:31Z,3790829701,56,Left,3790829705,141,88.5,3790829703,140,85.9,3790829707,212,6.7,3790829709,213,0.2,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
