id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/16/value
2536990673,921,1,2,79,28,bpx4ib85d65u9oyhglkt36k1b,1,52.6,68.7,2023-04-22T12:37:14.857Z,2023-04-22T12:37:18Z,4208113855,213,1.0,4208113853,212,21.7,4208113849,140,64.3,4208113851,141,95.0,4208113847,56,Left,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536990735,922,1,2,79,31,bpx4ib85d65u9oyhglkt36k1b,1,69,97.1,2023-04-22T12:37:17.977Z,2023-04-22T12:37:21Z,4208114179,141,82.5,4208114175,56,Left,4208114177,140,61.4,4208114183,213,4.0,4208114181,212,12.7,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536990817,923,1,2,79,34,bpx4ib85d65u9oyhglkt36k1b,1,66.4,80.4,2023-04-22T12:37:21.337Z,2023-04-22T12:37:25Z,4208114563,140,78.2,4208114561,56,Left,4208114567,212,15.4,4208114565,141,93.9,4208114569,213,0.6,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536990835,924,43,2,79,38,bpx4ib85d65u9oyhglkt36k1b,1,0,0,2023-04-22T12:37:25.144Z,2023-04-22T12:37:33Z,4208114669,286,0,4208114667,56,Left,4208115257,144,7,,,,,,,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536990855,925,1,2,79,39,bpx4ib85d65u9oyhglkt36k1b,1,79.7,93.6,2023-04-22T12:37:26.313Z,2023-04-22T12:38:20Z,4208114727,141,78.8,4208114725,140,79.7,4208114729,212,10.1,4208114723,56,Center,4208114731,213,4.7,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536990865,926,1,2,79,40,bpx4ib85d65u9oyhglkt36k1b,1,84.6,72.3,2023-04-22T12:37:27.353Z,2023-04-22T12:37:28Z,4208114771,212,5.3,4208114765,56,Center,4208114769,141,65.0,4208114767,140,86.5,4208114773,213,5.1,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536990905,927,1,2,79,41,bpx4ib85d65u9oyhglkt36k1b,1,86.5,65,2023-04-22T12:37:28.185Z,2023-04-22T12:38:09Z,4208114977,56,Center,4208114983,212,6.5,4208114979,140,83.9,4208118109,154,,4208114985,213,4.3,4208118107,210,16,4208114981,141,56.3,4208118111,22,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2536990909,928,16,2,79,42,bpx4ib85d65u9oyhglkt36k1b,1,83.9,56.3,2023-04-22T12:37:29.369Z,2023-04-22T12:38:09Z,4208116171,374,2023-04-22 13:37:28.323,4208116175,375,79:41.887,4208115009,56,Center,4208115005,22,,4208115007,17,,4208116167,20,,4208118187,154,,4208118197,230,99.1,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,4208118195,103,14.6,4208118189,55,927,4208118185,29,4208118199,231,4208118183,76,4208118193,102,,,,,,,,,,,54.1,,,,,,,,50.4,
2536991745,556,1,2,80,31,6yhza3xbfafj5c9897mbkbudn,1,49.8,50.2,2023-04-22T12:38:18Z,2023-04-22T12:38:19Z,4208119143,279,G,4208119207,189,,4208119141,213,3.6,4208119131,56,Back,4208119137,141,35.8,4208119139,212,21.1,4208119135,140,32.0,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536991895,557,1,2,80,34,6yhza3xbfafj5c9897mbkbudn,1,31.3,34.6,2023-04-22T12:38:20.607Z,2023-04-22T12:38:27Z,4208119881,212,16.4,4208119877,140,46.3,4208119883,213,6.0,4208119875,56,Back,4208119879,141,27.8,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536991897,558,4,2,80,39,6yhza3xbfafj5c9897mbkbudn,1,56.8,20.4,2023-04-22T12:38:25.872Z,2023-04-22T12:38:29Z,4208119915,56,Right,4208119919,286,,4208119917,152,,4208119911,13,,4208119913,295,,4208119999,233,929,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536991901,929,4,2,80,39,bpx4ib85d65u9oyhglkt36k1b,0,43.2,79.6,2023-04-22T12:38:25.873Z,2023-04-22T12:38:29Z,4208120049,233,558,4208119943,295,,4208119947,152,,4208119945,56,Back,4208119949,285,,4208119941,13,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536992165,559,1,2,80,50,6yhza3xbfafj5c9897mbkbudn,0,57.2,23.1,2023-04-22T12:38:36.448Z,2023-04-22T12:38:43Z,4208121327,56,Left,4208121329,140,92.9,4208121333,212,65.2,4208121325,152,,4208121321,155,,4208121331,141,100.0,4208121337,1,,4208121319,5,,32ofctw7kn3l8eucrhku63dg5,L. Karl,4208121335,213,1.0,4208121323,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536992171,560,5,2,80,56,6yhza3xbfafj5c9897mbkbudn,0,88.1,101.1,2023-04-22T12:38:43.148Z,2023-04-22T12:50:28Z,4208122845,233,930,4208121351,56,Left,4208121353,347,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536992437,930,5,2,80,56,bpx4ib85d65u9oyhglkt36k1b,1,11.9,-1.1,2023-04-22T12:38:43.148Z,2023-04-22T12:38:58Z,4208122783,233,560,4208122761,347,,4208122759,56,Back,,,,,,,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536992489,931,1,2,81,11,bpx4ib85d65u9oyhglkt36k1b,1,20.6,0,2023-04-22T12:38:57.932Z,2023-04-22T12:39:01Z,4208123073,56,Back,4208123081,213,0.5,4208123071,107,,4208123075,140,35.4,4208123079,212,17.8,4208123077,141,10.9,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536992493,932,44,2,81,14,bpx4ib85d65u9oyhglkt36k1b,1,39.2,12.2,2023-04-22T12:39:01.068Z,2023-04-22T12:39:04Z,4208123303,233,561,4208123101,285,,4208123099,56,Back,,,,,,,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536992525,561,44,2,81,14,6yhza3xbfafj5c9897mbkbudn,0,60.8,87.8,2023-04-22T12:39:01.069Z,2023-04-22T12:39:04Z,4208123317,233,932,4208123273,56,Left,4208123275,286,,,,,,,,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536992507,933,1,2,81,14,bpx4ib85d65u9oyhglkt36k1b,0,35.4,10.9,2023-04-22T12:39:01.309Z,2023-04-22T12:39:02Z,4208123169,168,,4208123175,141,14.8,4208123179,213,0.2,4208123167,3,,4208123177,212,10.7,4208123171,56,Back,4208123173,140,45.3,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536992565,562,1,2,81,18,6yhza3xbfafj5c9897mbkbudn,1,54.1,78,2023-04-22T12:39:04.848Z,2023-04-22T12:39:05Z,4208123505,212,15.1,4208123507,213,5.3,4208123501,140,61.5,4208123503,141,58.9,4208123499,56,Center,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536992587,563,43,2,81,19,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-04-22T12:39:05.713Z,2023-04-22T12:39:13Z,4208124247,144,7,4208123575,56,Center,4208123577,285,0,,,,,,,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536992593,564,49,2,81,20,6yhza3xbfafj5c9897mbkbudn,1,61.5,58.9,2023-04-22T12:39:06.679Z,2023-04-22T12:39:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536992597,565,1,2,81,20,6yhza3xbfafj5c9897mbkbudn,0,61.5,58.9,2023-04-22T12:39:06.783Z,2023-04-22T12:39:07Z,4208123613,141,71.3,4208123607,56,Center,4208123619,213,0.6,4208123609,140,72.3,4208123617,212,14.1,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536992607,935,49,2,81,21,bpx4ib85d65u9oyhglkt36k1b,1,26,16.6,2023-04-22T12:39:07.533Z,2023-04-22T12:39:07Z,,,,,,,,,,,,,,,,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536992581,934,8,2,81,21,bpx4ib85d65u9oyhglkt36k1b,1,22.9,21.7,2023-04-22T12:39:08.381Z,2023-04-22T12:39:23Z,4208123567,56,Back,,,,,,,,,,,,,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536992693,936,1,2,81,23,bpx4ib85d65u9oyhglkt36k1b,1,19.5,24.5,2023-04-22T12:39:09.580Z,2023-04-22T12:39:12Z,4208124147,140,3.7,4208124151,212,17.8,4208124149,141,33.8,4208124145,56,Back,4208124153,213,2.8,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536992747,937,1,2,81,26,bpx4ib85d65u9oyhglkt36k1b,1,1.8,38.5,2023-04-22T12:39:12.780Z,2023-04-22T12:39:16Z,4208124451,140,8.1,4208124449,56,Back,4208124453,141,69.2,4208124455,212,21.9,4208124457,213,1.3,,,,,,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536992851,938,1,2,81,30,bpx4ib85d65u9oyhglkt36k1b,1,7.9,72,2023-04-22T12:39:16.621Z,2023-04-22T12:39:22Z,4208124991,212,21.7,4208124985,56,Back,4208124989,141,93.3,4208124987,140,23.3,4208124993,213,0.7,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536992909,939,1,2,81,36,bpx4ib85d65u9oyhglkt36k1b,1,36.4,88.8,2023-04-22T12:39:22.445Z,2023-04-22T12:39:25Z,4208125255,213,0.3,4208125251,141,95.7,4208125249,140,53.3,4208125253,212,18.4,4208125247,56,Left,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536992917,940,61,2,81,38,bpx4ib85d65u9oyhglkt36k1b,0,53.3,95.7,2023-04-22T12:39:25.309Z,2023-04-22T12:39:25Z,4208125293,56,Left,,,,,,,,,,,,,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536992955,566,61,2,81,40,6yhza3xbfafj5c9897mbkbudn,0,48.6,13.8,2023-04-22T12:39:27.264Z,2023-04-22T12:39:27Z,4208125509,56,Back,,,,,,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536992983,941,1,2,81,42,bpx4ib85d65u9oyhglkt36k1b,1,47.3,93.6,2023-04-22T12:39:28.669Z,2023-04-22T12:39:29Z,4208125627,140,34.8,4208125633,213,3.4,4208125625,56,Back,4208125629,141,89.3,4208125631,212,13.4,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536993039,942,1,2,81,42,bpx4ib85d65u9oyhglkt36k1b,1,34.8,89.3,2023-04-22T12:39:29.245Z,2023-04-22T12:39:31Z,4208125913,140,36.4,4208125911,56,Back,4208125919,213,4.9,4208125915,141,75.8,4208125917,212,9.3,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536993067,943,1,2,81,44,bpx4ib85d65u9oyhglkt36k1b,1,36.4,75.8,2023-04-22T12:39:31.037Z,2023-04-22T12:39:32Z,4208126061,56,Back,4208126065,141,78.0,4208126069,213,3.0,4208126067,212,10.3,4208126063,140,26.7,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536993165,944,1,2,81,46,bpx4ib85d65u9oyhglkt36k1b,1,26.7,78,2023-04-22T12:39:32.541Z,2023-04-22T12:39:36Z,4208126567,56,Back,4208126569,140,27.1,4208126575,213,4.7,4208126571,141,46.7,4208126573,212,21.3,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536993241,945,1,2,81,49,bpx4ib85d65u9oyhglkt36k1b,1,32.5,34.1,2023-04-22T12:39:35.917Z,2023-04-22T12:39:39Z,4208126991,56,Back,4208126993,140,43.3,4208126995,141,17.3,4208126999,213,5.5,4208126997,212,16.1,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536993257,946,1,2,81,52,bpx4ib85d65u9oyhglkt36k1b,0,47.1,14.9,2023-04-22T12:39:39.341Z,2023-04-22T12:39:41Z,4208127097,141,8.2,4208127099,212,20.2,4208127095,140,65.8,4208127093,56,Right,4208127101,213,6.1,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536993289,567,49,2,81,57,6yhza3xbfafj5c9897mbkbudn,1,32.3,87.3,2023-04-22T12:39:43.744Z,2023-04-22T12:39:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536993325,568,1,2,81,57,6yhza3xbfafj5c9897mbkbudn,1,32.5,88.9,2023-04-22T12:39:44.256Z,2023-04-22T12:39:46Z,4208127461,56,Left,4208127469,213,6.0,4208127465,141,80.0,4208127467,212,21.6,4208127463,140,52.2,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536993353,569,1,2,81,59,6yhza3xbfafj5c9897mbkbudn,1,52.2,80,2023-04-22T12:39:46.398Z,2023-04-22T12:39:48Z,4208127637,140,61.3,4208127639,141,62.4,4208127635,56,Center,4208127643,213,5.4,4208127641,212,15.3,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536993461,570,2,2,82,1,6yhza3xbfafj5c9897mbkbudn,1,65,60.1,2023-04-22T12:39:48.207Z,2023-04-22T12:39:55Z,4208128203,140,80.2,4208128201,56,Center,4208128205,141,74.1,4208128199,7,e6a4lxx6og97jg9qv4lplfo4p,,,,,,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536993419,947,55,2,82,1,bpx4ib85d65u9oyhglkt36k1b,1,18.2,37,2023-04-22T12:39:48.208Z,2023-04-22T12:50:01Z,,,,,,,,,,,,,,,,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536993751,948,1,2,82,28,bpx4ib85d65u9oyhglkt36k1b,1,18.2,37,2023-04-22T12:40:14.686Z,2023-04-22T12:40:16Z,4208129769,5,,4208129787,213,5.9,4208129773,56,Back,4208129777,141,31.3,4208129783,212,11.8,4208129775,140,28.8,4208129771,241,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536993785,949,1,2,82,30,bpx4ib85d65u9oyhglkt36k1b,1,28.8,31.3,2023-04-22T12:40:16.846Z,2023-04-22T12:40:18Z,4208130005,213,1.8,4208129999,140,25.7,4208129997,56,Back,4208130001,141,54.2,4208130003,212,15.9,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536993845,950,1,2,82,31,bpx4ib85d65u9oyhglkt36k1b,1,25.7,54.2,2023-04-22T12:40:18.430Z,2023-04-22T12:40:21Z,4208130297,213,1.3,4208130295,212,26.9,4208130289,56,Back,4208130293,141,92.3,4208130291,140,32.7,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536993879,951,1,2,82,35,bpx4ib85d65u9oyhglkt36k1b,1,37.6,96.3,2023-04-22T12:40:21.854Z,2023-04-22T12:40:24Z,4208130441,212,22.4,4208130443,213,0.0,4208130437,140,58.9,4208130435,56,Left,4208130439,141,97.5,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536993963,952,1,2,82,38,bpx4ib85d65u9oyhglkt36k1b,1,61.3,97.5,2023-04-22T12:40:24.638Z,2023-04-22T12:40:29Z,4208130861,56,Left,4208130867,212,27.5,4208130869,213,5.9,4208130865,141,83.9,4208130863,140,86.0,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536993967,953,61,2,82,43,bpx4ib85d65u9oyhglkt36k1b,0,88.8,87.5,2023-04-22T12:40:29.438Z,2023-04-22T12:40:29Z,4208130879,56,Left,,,,,,,,,,,,,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536994173,571,5,2,82,44,6yhza3xbfafj5c9897mbkbudn,1,4.2,-1.2,2023-04-22T12:40:30.671Z,2023-04-22T12:40:43Z,4208131947,347,,4208131945,56,Back,4208131951,233,954,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536993999,954,5,2,82,44,bpx4ib85d65u9oyhglkt36k1b,0,95.8,101.2,2023-04-22T12:40:30.671Z,2023-04-22T12:50:28Z,4208131957,233,571,4208131051,347,,4208131047,56,Left,,,,,,,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536994231,572,1,2,82,57,6yhza3xbfafj5c9897mbkbudn,1,8.4,0,2023-04-22T12:40:43.567Z,2023-04-22T12:40:48Z,4208132253,56,Back,4208132261,213,0.3,4208132251,107,,4208132255,140,13.8,4208132259,212,5.9,4208132257,141,0.9,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536994239,573,44,2,83,0,6yhza3xbfafj5c9897mbkbudn,1,17,3.2,2023-04-22T12:40:47.246Z,2023-04-22T12:40:48Z,4208132289,56,Back,4208132291,285,,4208132313,233,955,,,,,,,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536994221,955,44,2,83,0,bpx4ib85d65u9oyhglkt36k1b,0,83,96.8,2023-04-22T12:40:47.247Z,2023-04-22T12:40:49Z,4208132323,233,573,4208132209,286,,4208132207,56,Left,,,,,,,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536994253,574,1,2,83,1,6yhza3xbfafj5c9897mbkbudn,1,13.8,0.9,2023-04-22T12:40:48.352Z,2023-04-22T12:40:49Z,4208132353,140,16.7,4208132347,3,,4208132349,168,,4208132351,56,Back,4208132357,212,3.1,4208132355,141,1.5,4208132359,213,0.1,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536994259,575,1,2,83,3,6yhza3xbfafj5c9897mbkbudn,0,16.7,1.5,2023-04-22T12:40:49.552Z,2023-04-22T12:40:50Z,4208132393,212,13.2,4208132385,157,,4208132395,213,0,4208132389,140,29.3,4208132397,1,,4208132387,56,Back,4208132391,141,1.5,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536994257,956,61,2,83,3,bpx4ib85d65u9oyhglkt36k1b,0,70.1,86.7,2023-04-22T12:40:49.872Z,2023-04-22T12:40:50Z,4208132369,56,Left,,,,,,,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536994287,576,61,2,83,5,6yhza3xbfafj5c9897mbkbudn,0,21.7,2.7,2023-04-22T12:40:51.567Z,2023-04-22T12:40:51Z,4208132549,56,Back,,,,,,,,,,,,,,,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536994295,957,49,2,83,5,bpx4ib85d65u9oyhglkt36k1b,1,67.9,81.6,2023-04-22T12:40:52.239Z,2023-04-22T12:40:52Z,,,,,,,,,,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536994321,958,1,2,83,6,bpx4ib85d65u9oyhglkt36k1b,1,67.9,81.6,2023-04-22T12:40:52.704Z,2023-04-22T12:40:54Z,4208132717,56,Center,4208132721,141,68.4,4208132723,212,16.0,4208132719,140,55.3,4208132725,213,3.7,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536994353,959,1,2,83,8,bpx4ib85d65u9oyhglkt36k1b,1,55.3,68.4,2023-04-22T12:40:54.511Z,2023-04-22T12:40:57Z,4208132861,141,40.1,4208132863,212,21.1,4208132859,140,63.6,4208132857,56,Center,4208132865,213,5.1,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536994381,577,45,2,83,10,6yhza3xbfafj5c9897mbkbudn,0,35.8,59.4,2023-04-22T12:40:56.864Z,2023-04-22T12:40:59Z,4208133005,56,Back,4208133083,233,960,4208133007,285,,,,,,,,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536994361,960,3,2,83,10,bpx4ib85d65u9oyhglkt36k1b,1,64.2,40.6,2023-04-22T12:40:56.864Z,2023-04-22T12:40:59Z,4208133057,233,577,4208132915,286,,4208132913,56,Center,,,,,,,,,,,,,,,,1wlzoku6j132t554imm0co99l,E. Laurent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536994509,961,61,2,83,19,bpx4ib85d65u9oyhglkt36k1b,0,91,27.2,2023-04-22T12:41:05.968Z,2023-04-22T12:41:06Z,4208133619,56,Center,,,,,,,,,,,,,,,,,,,,,,1wlzoku6j132t554imm0co99l,E. Laurent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536994575,578,1,2,83,22,6yhza3xbfafj5c9897mbkbudn,0,5.8,63,2023-04-22T12:41:09.136Z,2023-04-22T12:41:10Z,4208133935,1,,4208133923,157,,4208133931,212,42.4,4208133927,140,46.0,4208133925,56,Back,4208133933,213,0.1,4208133929,141,68.1,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536994633,962,1,2,83,24,bpx4ib85d65u9oyhglkt36k1b,1,60.7,25,2023-04-22T12:41:11.360Z,2023-04-22T12:41:15Z,4208134233,140,71.5,4208134243,213,0.5,4208134235,141,33.7,4208134239,212,12.8,4208134231,56,Center,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536994649,963,1,2,83,28,bpx4ib85d65u9oyhglkt36k1b,1,71.5,33.7,2023-04-22T12:41:14.928Z,2023-04-22T12:41:16Z,4208134323,141,84.2,4208134319,56,Left,4208134321,140,86.8,4208134325,212,37.9,4208134329,1,,4208134327,213,1.1,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536994699,964,1,2,83,29,bpx4ib85d65u9oyhglkt36k1b,1,86.8,84.2,2023-04-22T12:41:16.176Z,2023-04-22T12:43:01Z,4208134643,213,4.3,4208143259,210,14,4208134641,212,16.5,4208134639,141,61.5,4208134635,56,Center,4208134637,140,81.2,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
