id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2545248817,107,1,1,13,11,bax97wqmyvdu4xygi7wzcvdzd,0,42.8,70.5,2023-05-07T14:15:18.396Z,2023-05-07T14:15:20Z,4259090591,56,Right,4259090601,1,,4259090593,140,100.0,4259090597,212,72.1,4259090595,141,12.8,4259090599,213,5.7,4259090589,155,,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545248825,108,5,1,13,14,bax97wqmyvdu4xygi7wzcvdzd,0,100.6,17.2,2023-05-07T14:15:20.699Z,2023-05-07T14:15:23Z,4259090937,233,137,4259090659,56,Right,4259090661,346,,,,,,,,,,,,,,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545248863,137,5,1,13,14,nuaf3wtujl8erbciumch6c65,1,-0.6,82.8,2023-05-07T14:15:20.699Z,2023-05-07T14:53:58Z,4259090857,346,,4259090887,233,108,4259090855,56,Back,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545249145,138,1,1,13,27,nuaf3wtujl8erbciumch6c65,1,4.9,60,2023-05-07T14:15:34.379Z,2023-05-07T14:15:37Z,4259092387,212,27.5,4259092385,141,31.2,4259092383,140,23.3,4259092379,124,,4259092389,213,5.5,4259092381,56,Back,4259092393,237,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545249193,139,1,1,13,30,nuaf3wtujl8erbciumch6c65,1,22.9,32.7,2023-05-07T14:15:37.402Z,2023-05-07T14:15:39Z,4259092661,212,20.6,4259092655,56,Back,4259092659,141,62.6,4259092663,213,1.4,4259092657,140,26.1,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545249245,140,1,1,13,32,nuaf3wtujl8erbciumch6c65,1,25.5,64,2023-05-07T14:15:39.610Z,2023-05-07T14:15:42Z,4259092917,213,1.6,4259092913,141,91.1,4259092915,212,18.4,4259092911,140,25.4,4259092909,56,Back,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545249325,141,1,1,13,35,nuaf3wtujl8erbciumch6c65,0,27,94.4,2023-05-07T14:15:42.332Z,2023-05-07T14:15:48Z,4259093319,140,79.2,4259093325,213,5.9,4259093321,141,62.0,4259093619,157,,4259093317,56,Center,4259093323,212,59.1,4259093327,1,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545249353,109,49,1,13,40,bax97wqmyvdu4xygi7wzcvdzd,1,20.9,31.2,2023-05-07T14:15:47.165Z,2023-05-07T14:15:47Z,,,,,,,,,,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545249397,110,1,1,13,41,bax97wqmyvdu4xygi7wzcvdzd,0,8.8,19.7,2023-05-07T14:15:48.605Z,2023-05-07T14:15:48Z,4259093705,212,2.9,4259093707,213,5.8,4259093703,141,17.6,4259093701,140,11.2,4259093697,56,Back,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545249557,142,61,1,13,43,nuaf3wtujl8erbciumch6c65,1,82.3,81.8,2023-05-07T14:15:49.714Z,2023-05-07T14:53:43Z,4259094519,56,Left,,,,,,,,,,,,,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545249515,111,1,1,13,45,bax97wqmyvdu4xygi7wzcvdzd,1,23.5,14.9,2023-05-07T14:15:51.773Z,2023-05-07T14:15:54Z,4259094349,213,0.8,4259094321,141,28.2,4259094313,140,32.3,4259094339,212,12.9,4259094305,56,Back,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545249603,112,1,1,13,46,bax97wqmyvdu4xygi7wzcvdzd,1,32.5,28.8,2023-05-07T14:15:53.597Z,2023-05-07T14:15:57Z,4259094729,56,Back,4259094731,140,34.8,4259094737,213,1.4,4259094733,141,56.9,4259094735,212,19.3,,,,,,,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545249685,113,1,1,13,53,bax97wqmyvdu4xygi7wzcvdzd,1,41.1,56,2023-05-07T14:16:00.206Z,2023-05-07T14:16:01Z,4259095155,56,Left,4259095159,141,86.8,4259095161,212,40.4,4259095165,1,,4259095157,140,74.0,4259095163,213,0.5,,,,,,,ac6txr5931brb1tib9d92ok8a,S. Vobian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545249697,114,1,1,13,55,bax97wqmyvdu4xygi7wzcvdzd,0,74.8,84.8,2023-05-07T14:16:01.694Z,2023-05-07T14:16:03Z,4259095245,141,78.1,4259095479,286,,4259095249,213,5.7,4259095475,233,143,4259095241,56,Center,4259095237,2,,4259095471,236,,4259095243,140,81.1,aemsodynsywxzi5m7czbenob9,Y. Zielinski,4259095247,212,4259095239,155,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,
2545249715,143,12,1,13,55,nuaf3wtujl8erbciumch6c65,1,12.7,11.1,2023-05-07T14:16:01.794Z,2023-05-07T14:16:04Z,4259095501,233,114,4259095367,185,,4259095369,56,Back,,,,,,,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545249797,144,3,1,13,59,nuaf3wtujl8erbciumch6c65,0,26.4,4.8,2023-05-07T14:16:06.429Z,2023-05-07T14:16:09Z,4259095991,233,115,4259095807,56,Back,4259095809,285,,,,,,,,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545249815,115,7,1,13,59,bax97wqmyvdu4xygi7wzcvdzd,1,73.6,95.2,2023-05-07T14:16:06.430Z,2023-05-07T14:16:08Z,4259095947,233,144,4259095915,286,,4259095913,56,Left,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545249857,116,1,1,14,2,bax97wqmyvdu4xygi7wzcvdzd,0,73.5,86.9,2023-05-07T14:16:08.862Z,2023-05-07T14:16:11Z,4259096241,213,5.4,4259096237,141,52.5,4259096219,2,,4259096239,212,30.5,4259096235,140,92.1,4259096231,56,Center,4259096227,155,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545249913,145,12,1,14,5,nuaf3wtujl8erbciumch6c65,1,8.6,43,2023-05-07T14:16:11.981Z,2023-05-07T14:16:15Z,4259096553,141,82.4,4259096557,213,1.9,4259096555,212,28.5,4259096551,140,0.0,4259096549,56,Back,4259096617,167,,4259096739,15,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545249909,117,6,1,14,5,bax97wqmyvdu4xygi7wzcvdzd,1,96.4,35,2023-05-07T14:16:12.287Z,2023-05-07T14:16:14Z,4259096527,75,,4259096525,56,Center,4259096639,233,146,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545249917,146,6,1,14,5,nuaf3wtujl8erbciumch6c65,0,3.6,65,2023-05-07T14:16:12.287Z,2023-05-07T14:55:05Z,4259096653,233,117,4259096579,73,,4259096577,56,Back,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545250759,118,1,1,14,53,bax97wqmyvdu4xygi7wzcvdzd,1,99.5,0.5,2023-05-07T14:17:00.015Z,2023-05-07T14:17:02Z,4259101159,6,,4259101177,213,2.0,4259101161,155,,4259101165,56,Center,4259101175,212,21.1,4259101157,2,,4259101171,141,28.8,4259101163,224,,380wlef6rk03khlb0t5elb04q,M. Cin,4259101167,140,,,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,
2545250785,119,1,1,14,56,bax97wqmyvdu4xygi7wzcvdzd,1,93.1,27.4,2023-05-07T14:17:02.783Z,2023-05-07T14:17:12Z,4259101331,213,4.9,4259101325,141,10.0,4259101319,56,Right,4259101323,140,95.1,4259101329,212,12.0,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545250855,120,1,1,14,57,bax97wqmyvdu4xygi7wzcvdzd,1,95.1,10,2023-05-07T14:17:03.791Z,2023-05-07T14:17:38Z,4259105695,154,,4259101713,212,22.7,4259101705,155,,4259101709,140,93.2,4259101715,213,1.7,4259105693,210,13,4259101707,56,Center,4259101711,141,43.3,380wlef6rk03khlb0t5elb04q,M. Cin,4259101703,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2545250865,121,13,1,15,0,bax97wqmyvdu4xygi7wzcvdzd,1,93.2,43.3,2023-05-07T14:17:06.704Z,2023-05-07T14:17:39Z,4259105727,154,,4259105723,81,,4259104049,20,,4259105739,230,99.0,4259105735,103,84.7,4259105729,55,120,4259105725,29,,4259105741,231,47.8,qirr699c3gjdqq420ssd9vit,D. Hoppius,4259105737,328,4259105721,25,4259105733,102,39.2,,,4259101765,17,,4259101769,56,Center,,,,,,,,,,,,,,,,,
2545250915,122,5,1,15,1,bax97wqmyvdu4xygi7wzcvdzd,0,101.3,36.4,2023-05-07T14:17:08.111Z,2023-05-07T14:53:59Z,4259102011,56,Center,4259102013,346,,4259102127,233,147,,,,,,,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545250879,147,5,1,15,1,nuaf3wtujl8erbciumch6c65,1,-1.3,63.6,2023-05-07T14:17:08.111Z,2023-05-07T14:17:09Z,4259101849,56,Back,4259102057,233,122,4259101851,346,,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545251793,148,1,1,15,36,nuaf3wtujl8erbciumch6c65,1,4.6,47.9,2023-05-07T14:17:43.279Z,2023-05-07T14:17:46Z,4259106751,124,,4259106759,212,16.2,4259106773,237,,4259106755,140,19.2,4259106763,213,5.9,4259106757,141,40.0,4259106753,56,Back,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545251839,149,1,1,15,39,nuaf3wtujl8erbciumch6c65,1,18.5,40,2023-05-07T14:17:45.998Z,2023-05-07T14:17:47Z,4259107027,140,19.9,4259107031,212,21.0,4259107029,141,70.8,4259107025,56,Back,4259107033,213,1.5,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545251919,150,1,1,15,40,nuaf3wtujl8erbciumch6c65,1,19.9,70.8,2023-05-07T14:17:47.470Z,2023-05-07T14:17:51Z,4259107443,213,1.6,4259107435,56,Back,4259107439,141,93.9,4259107437,140,19.8,4259107441,212,15.7,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545251903,123,45,1,15,43,bax97wqmyvdu4xygi7wzcvdzd,0,77.4,5.1,2023-05-07T14:17:50.096Z,2023-05-07T14:17:53Z,4259107609,233,151,4259107349,286,,4259107345,56,Right,,,,,,,,,,,,,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545251941,151,3,1,15,43,nuaf3wtujl8erbciumch6c65,1,22.6,94.9,2023-05-07T14:17:50.096Z,2023-05-07T14:17:52Z,4259107573,233,123,4259107565,56,Back,4259107567,285,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545251969,152,1,1,15,45,nuaf3wtujl8erbciumch6c65,1,17.5,89.4,2023-05-07T14:17:52.383Z,2023-05-07T14:17:54Z,4259107737,213,4.0,4259107733,141,79.9,4259107735,212,8.7,4259107731,140,12.0,4259107729,56,Back,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545252035,153,1,1,15,47,nuaf3wtujl8erbciumch6c65,1,11.6,80.3,2023-05-07T14:17:54.255Z,2023-05-07T14:17:57Z,4259108085,141,98.7,4259108087,212,13.5,4259108077,56,Back,4259108089,213,1.2,4259108081,140,16.4,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545252157,154,1,1,15,50,nuaf3wtujl8erbciumch6c65,0,23,94.7,2023-05-07T14:17:57.599Z,2023-05-07T14:18:03Z,4259108823,212,9.5,4259108879,286,,4259108875,233,124,4259108825,213,4.9,4259108819,141,81.1,4259108815,140,24.9,4259108811,56,Back,4259108869,236,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545252111,124,74,1,15,50,bax97wqmyvdu4xygi7wzcvdzd,1,78.3,9.8,2023-05-07T14:17:57.600Z,2023-05-07T14:55:13Z,4259108505,56,Right,4259108507,285,,4259108891,233,154,,,,,,,,,,,,,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545252281,125,8,1,15,52,bax97wqmyvdu4xygi7wzcvdzd,1,67.5,34.6,2023-05-07T14:17:59.057Z,2023-05-07T14:18:57Z,4259109511,56,Center,,,,,,,,,,,,,,,,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545252287,155,1,1,15,57,nuaf3wtujl8erbciumch6c65,1,11.1,85.9,2023-05-07T14:18:04.591Z,2023-05-07T14:18:07Z,4259109527,141,60.8,4259109531,213,4.3,4259109525,140,4.3,4259109523,56,Back,4259109529,212,18.5,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545252301,156,1,1,16,0,nuaf3wtujl8erbciumch6c65,0,4.3,58.5,2023-05-07T14:18:07.151Z,2023-05-07T14:18:07Z,4259109581,56,Back,4259109585,141,76.4,4259109587,212,24.6,4259109583,140,24.7,4259109579,155,,4259109589,213,0.5,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545254467,142,8,1,16,0,bax97wqmyvdu4xygi7wzcvdzd,1,72,34.3,2023-05-07T14:18:07.492Z,2023-05-07T14:19:45Z,4259121609,56,Center,,,,,,,,,,,,,,,,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545252463,157,1,1,16,4,nuaf3wtujl8erbciumch6c65,0,17.4,62.3,2023-05-07T14:18:11.311Z,2023-05-07T14:18:13Z,4259110445,213,1.3,4259110441,141,92.4,4259110437,56,Back,4259110447,1,,4259110443,212,21.5,4259110439,140,23.8,4259110435,157,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545252593,158,1,1,16,5,nuaf3wtujl8erbciumch6c65,0,10,84.8,2023-05-07T14:18:11.848Z,2023-05-07T14:51:04Z,4259111019,212,11.9,4259111017,141,100.0,4259111013,56,Back,4259111015,140,14.8,4259111021,213,1.1,4259111011,3,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545252735,126,5,1,16,6,bax97wqmyvdu4xygi7wzcvdzd,1,83.7,-0.4,2023-05-07T14:18:13.089Z,2023-05-07T14:18:22Z,4259111681,56,Right,4259111683,347,,4259111709,233,159,,,,,,,,,,,,,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545252599,159,5,1,16,6,nuaf3wtujl8erbciumch6c65,0,16.3,100.4,2023-05-07T14:18:13.089Z,2023-05-07T14:53:59Z,4259111051,56,Back,4259111053,347,,4259111771,233,126,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545252763,127,1,1,16,15,bax97wqmyvdu4xygi7wzcvdzd,1,82.7,0,2023-05-07T14:18:22.210Z,2023-05-07T14:22:30Z,4259111891,140,95.2,4259111895,212,18.7,4259111887,107,,4259111897,213,0.8,4259111893,141,18.9,4259111889,56,Right,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545252809,128,1,1,16,17,bax97wqmyvdu4xygi7wzcvdzd,0,95.2,18.9,2023-05-07T14:18:23.794Z,2023-05-07T14:22:31Z,4259112167,212,6.7,4259112165,141,14.6,4259112163,140,89.5,4259112169,213,3.6,4259112161,56,Right,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545252859,160,1,1,16,19,nuaf3wtujl8erbciumch6c65,1,11.8,78.1,2023-05-07T14:18:26.079Z,2023-05-07T14:18:28Z,4259112411,140,21.2,4259112409,56,Back,4259112417,213,5.8,4259112413,141,70.6,4259112415,212,11.1,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545252879,161,1,1,16,21,nuaf3wtujl8erbciumch6c65,0,21.1,75.1,2023-05-07T14:18:27.888Z,2023-05-07T14:18:28Z,4259112531,141,71.2,4259112527,56,Back,4259112529,140,30.9,4259112533,212,10.6,4259112535,213,6.0,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545252911,129,1,1,16,22,bax97wqmyvdu4xygi7wzcvdzd,0,69.4,31.8,2023-05-07T14:18:28.833Z,2023-05-07T14:22:32Z,4259112691,141,63.7,4259112695,213,0.6,4259112687,56,Center,4259112697,1,,4259112693,212,39.7,4259112689,140,100.0,4259112685,155,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545252915,130,5,1,16,23,bax97wqmyvdu4xygi7wzcvdzd,0,101,61.7,2023-05-07T14:18:30.622Z,2023-05-07T14:18:32Z,4259112713,346,,4259112711,56,Center,4259112893,233,162,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545252935,162,5,1,16,23,nuaf3wtujl8erbciumch6c65,1,-1,38.3,2023-05-07T14:18:30.622Z,2023-05-07T14:53:59Z,4259112877,233,130,4259112821,56,Back,4259112823,346,,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545253275,163,1,1,16,38,nuaf3wtujl8erbciumch6c65,1,4.3,43.6,2023-05-07T14:18:44.688Z,2023-05-07T14:18:47Z,4259114841,140,17.6,4259114837,124,,4259114845,212,14.0,4259114851,237,,4259114839,56,Back,4259114847,213,6.2,4259114843,141,41.9,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545253229,131,43,1,16,38,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2023-05-07T14:18:45.363Z,2023-05-07T14:18:49Z,4259115065,144,8,4259114543,56,Right,,,,,,,,,,,,,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545253357,164,1,1,16,40,nuaf3wtujl8erbciumch6c65,1,15.9,44.6,2023-05-07T14:18:47.408Z,2023-05-07T14:18:51Z,4259115281,140,21.2,4259115287,213,5.0,4259115283,141,17.7,4259115285,212,19.1,4259115279,56,Back,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545253423,165,1,1,16,45,nuaf3wtujl8erbciumch6c65,1,28.1,17.9,2023-05-07T14:18:51.808Z,2023-05-07T14:18:54Z,4259115679,213,5.8,4259115675,141,5.9,4259115677,212,16.8,4259115673,140,42.1,4259115671,56,Back,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545253549,166,1,1,16,47,nuaf3wtujl8erbciumch6c65,0,60.5,2.5,2023-05-07T14:18:54.657Z,2023-05-07T14:19:01Z,4259116413,213,0.0,4259116411,212,14.8,4259116407,140,74.6,4259116405,56,Right,4259116409,141,3.2,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545253501,132,8,1,16,52,bax97wqmyvdu4xygi7wzcvdzd,1,27.9,94.8,2023-05-07T14:18:58.819Z,2023-05-07T14:18:58Z,4259116121,56,Back,,,,,,,,,,,,,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545253511,133,49,1,16,52,bax97wqmyvdu4xygi7wzcvdzd,1,28.1,95,2023-05-07T14:18:59.219Z,2023-05-07T14:18:59Z,,,,,,,,,,,,,,,,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545253537,134,1,1,16,53,bax97wqmyvdu4xygi7wzcvdzd,0,31.9,96.6,2023-05-07T14:19:00.387Z,2023-05-07T14:19:12Z,4259116349,213,6.1,4259116345,141,95.1,4259117827,286,,4259116339,56,Back,4259116347,212,6.8,4259116343,140,38.3,4259117819,233,167,4259117815,236,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545253579,167,74,1,16,53,nuaf3wtujl8erbciumch6c65,1,67.3,3.4,2023-05-07T14:19:00.388Z,2023-05-07T14:55:13Z,4259117717,285,,4259116559,56,Right,4259117869,233,134,,,,,,,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545253601,135,5,1,16,57,bax97wqmyvdu4xygi7wzcvdzd,1,-1.2,70,2023-05-07T14:19:03.987Z,2023-05-07T14:19:21Z,4259116691,346,,4259116689,56,Back,4259119077,233,168,,,,,,,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545253931,168,5,1,16,57,nuaf3wtujl8erbciumch6c65,0,101.2,30,2023-05-07T14:19:03.987Z,2023-05-07T14:53:59Z,4259118513,346,,4259118511,56,Center,4259119115,233,135,,,,,,,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545254197,136,1,1,17,19,bax97wqmyvdu4xygi7wzcvdzd,0,5.2,59,2023-05-07T14:19:26.149Z,2023-05-07T14:19:29Z,4259120093,213,0.2,4259120085,56,Back,4259120089,141,74.2,4259120091,212,45.6,4259120099,74,,4259120095,1,,4259120083,124,,4259120087,140,47.5,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545254251,169,44,1,17,22,nuaf3wtujl8erbciumch6c65,1,52.2,26.2,2023-05-07T14:19:29.139Z,2023-05-07T14:19:32Z,4259120381,56,Center,4259120383,286,,4259120427,233,137,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545254205,137,44,1,17,22,bax97wqmyvdu4xygi7wzcvdzd,0,47.8,73.8,2023-05-07T14:19:29.140Z,2023-05-07T14:19:32Z,4259120463,233,169,4259120131,56,Back,4259120133,285,,,,,,,,,,,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545254277,170,1,1,17,23,nuaf3wtujl8erbciumch6c65,0,51.8,26.7,2023-05-07T14:19:30.426Z,2023-05-07T14:19:35Z,4259120541,141,0.0,4259120537,56,Right,4259120545,213,5.3,4259120539,140,63.6,4259120535,3,,4259120543,212,22.6,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545254327,138,5,1,17,25,bax97wqmyvdu4xygi7wzcvdzd,1,35.2,101.5,2023-05-07T14:19:31.940Z,2023-05-07T14:19:35Z,4259120771,233,171,4259120759,347,,4259120757,56,Back,,,,,,,,,,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545254281,171,5,1,17,25,nuaf3wtujl8erbciumch6c65,0,64.8,-1.5,2023-05-07T14:19:31.940Z,2023-05-07T14:54:00Z,4259120565,347,,4259120563,56,Right,4259120881,233,138,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
