id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2503673057,184,49,1,22,11,6yhza3xbfafj5c9897mbkbudn,1,39.1,16.4,2023-02-04T13:26:32.103Z,2023-02-04T13:26:32Z,,,,,,,,,,,,,,,,,,,,,,,,,553b1ywtlhutb6uwv04dhhqdx,C. Bouziane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673119,185,1,1,22,12,6yhza3xbfafj5c9897mbkbudn,0,53.4,20.7,2023-02-04T13:26:33.654Z,2023-02-04T13:26:43Z,4010969409,4,,4010968991,56,Center,4010968993,140,76.8,4010968995,141,35.1,4010968997,212,26.4,4010968999,213,0.4,,,,,,,553b1ywtlhutb6uwv04dhhqdx,C. Bouziane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673141,221,4,1,22,17,6bl19flj1eggw2gw7sya19bof,1,24.4,64.4,2023-02-04T13:26:37.895Z,2023-02-04T13:26:41Z,4010969139,152,,4010969257,233,186,4010969135,294,,4010969133,13,,4010969141,285,,4010969137,56,Back,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673157,186,4,1,22,17,6yhza3xbfafj5c9897mbkbudn,0,75.6,35.6,2023-02-04T13:26:37.896Z,2023-02-04T13:26:41Z,4010969243,152,,4010969295,233,221,4010969239,294,,4010969241,56,Center,4010969237,13,,4010969245,286,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673519,222,1,1,22,43,6bl19flj1eggw2gw7sya19bof,1,24.7,63.9,2023-02-04T13:27:04.007Z,2023-02-04T13:27:05Z,4010970975,212,33.3,4010970979,1,,4010971003,189,,4010970971,140,31.8,4010970967,152,,4010970977,213,4.9,4010970965,5,,4010970969,56,Back,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,4010970973,141,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673571,223,1,1,22,45,6bl19flj1eggw2gw7sya19bof,1,31.8,16.2,2023-02-04T13:27:06.023Z,2023-02-04T13:27:07Z,4010971189,212,12.6,4010971185,140,24.3,4010971191,213,2.2,4010971187,141,30.6,4010971183,56,Back,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673605,224,1,1,22,47,6bl19flj1eggw2gw7sya19bof,1,24.9,35.2,2023-02-04T13:27:07.863Z,2023-02-04T13:27:10Z,4010971361,141,68.5,4010971363,212,22.7,4010971359,140,26.3,4010971357,56,Back,4010971365,213,1.5,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673647,225,1,1,22,49,6bl19flj1eggw2gw7sya19bof,1,29,72.1,2023-02-04T13:27:10.007Z,2023-02-04T13:27:11Z,4010971591,56,Left,4010971601,212,29.8,4010971597,141,96.3,4010971605,213,0.6,4010971595,140,52.7,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673687,226,1,1,22,50,6bl19flj1eggw2gw7sya19bof,1,53.3,95.9,2023-02-04T13:27:11.687Z,2023-02-04T13:27:13Z,4010971829,212,19.6,4010971825,140,66.3,4010971831,213,5.5,4010971827,141,75.3,4010971823,56,Center,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673701,227,1,1,22,52,6bl19flj1eggw2gw7sya19bof,0,69.4,74.8,2023-02-04T13:27:13.575Z,2023-02-04T13:27:14Z,4010971871,56,Center,4010971873,140,75.6,4010971875,141,57.6,4010971877,212,13.4,4010971879,213,5.2,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673759,187,49,1,22,56,6yhza3xbfafj5c9897mbkbudn,1,26.6,38.5,2023-02-04T13:27:17.273Z,2023-02-04T13:27:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673807,188,1,1,22,56,6yhza3xbfafj5c9897mbkbudn,1,26.6,38.5,2023-02-04T13:27:17.416Z,2023-02-04T13:27:19Z,4010972359,140,3.9,4010972357,56,Back,4010972365,213,2.9,4010972361,141,47.9,4010972363,212,24.7,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673869,189,1,1,22,58,6yhza3xbfafj5c9897mbkbudn,1,3.9,47.9,2023-02-04T13:27:19.289Z,2023-02-04T13:27:22Z,4010972635,140,27.6,4010972639,212,37.9,4010972643,1,,4010972631,155,,4010972637,141,5.8,4010972641,213,5.4,4010972633,56,Back,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673885,190,1,1,23,1,6yhza3xbfafj5c9897mbkbudn,1,20.1,7,2023-02-04T13:27:22.776Z,2023-02-04T13:27:24Z,4010972729,141,15.2,4010972727,140,11.8,4010972725,56,Back,4010972733,213,2.6,4010972731,212,10.3,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673909,191,1,1,23,3,6yhza3xbfafj5c9897mbkbudn,1,12.1,15.3,2023-02-04T13:27:24.072Z,2023-02-04T13:27:25Z,4010972833,141,17.7,4010972831,140,27.8,4010972829,56,Back,4010972837,213,0.1,4010972835,212,16.6,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673933,192,1,1,23,4,6yhza3xbfafj5c9897mbkbudn,1,27.8,17.7,2023-02-04T13:27:25.752Z,2023-02-04T13:27:27Z,4010972977,212,18.5,4010972973,140,11.7,4010972979,213,3.6,4010972975,141,6.5,4010972971,56,Back,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673957,193,1,1,23,6,6yhza3xbfafj5c9897mbkbudn,0,11.8,6.7,2023-02-04T13:27:27.433Z,2023-02-04T13:27:28Z,4010973073,212,30.9,4010973067,56,Back,4010973071,141,9.7,4010973069,140,41.2,4010973065,155,,4010973075,213,0.1,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503674013,228,1,1,23,7,6bl19flj1eggw2gw7sya19bof,1,53.2,88.3,2023-02-04T13:27:28.775Z,2023-02-04T13:27:32Z,4010973399,141,78.7,4010973395,56,Center,4010973401,212,23.1,4010973397,140,74.3,4010973393,3,,4010973403,213,6.0,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503674041,229,1,1,23,11,6bl19flj1eggw2gw7sya19bof,1,74.3,78.7,2023-02-04T13:27:32.313Z,2023-02-04T14:54:57Z,4010973513,140,80.7,4010973517,212,6.9,4010973509,168,,4010973511,56,Center,4010973515,141,76.6,4010973519,213,6.1,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503772269,882,1,1,23,12,6bl19flj1eggw2gw7sya19bof,1,76.2,80.6,2023-02-04T13:27:32.855Z,2023-02-04T14:55:30Z,4011470749,141,65.4,4011470753,213,4.4,4011470751,212,10.8,4011470747,140,73.2,4011470745,56,Center,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503674063,230,1,1,23,13,6bl19flj1eggw2gw7sya19bof,1,75.4,61.2,2023-02-04T13:27:34.712Z,2023-02-04T14:55:47Z,4010973667,212,14.6,4010973663,140,89.0,4010973669,213,0.2,4010973665,141,65.8,4010973661,56,Center,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503674167,231,1,1,23,15,6bl19flj1eggw2gw7sya19bof,0,96.2,73.4,2023-02-04T13:27:36.568Z,2023-02-04T14:55:46Z,4010974187,213,4.5,4010974179,56,Center,4010974185,212,10.5,4010974183,141,58.3,4010974181,140,93.9,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503674105,194,12,1,23,15,6yhza3xbfafj5c9897mbkbudn,1,4.4,46,2023-02-04T13:27:36.777Z,2023-02-04T13:27:57Z,4010973891,56,Back,4010973893,140,0.0,4010973917,167,,4010973899,213,3.7,4010973897,212,7.5,4010973895,141,39.7,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503674109,195,6,1,23,16,6yhza3xbfafj5c9897mbkbudn,0,1.1,32.2,2023-02-04T13:27:37.697Z,2023-02-04T13:31:52Z,4010973907,56,Back,4010973909,73,,4010974669,233,232,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503674201,232,6,1,23,16,6bl19flj1eggw2gw7sya19bof,1,98.9,67.8,2023-02-04T13:27:37.697Z,2023-02-04T13:27:50Z,4010974363,73,,4010974361,56,Center,4010974661,233,195,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503674499,233,1,1,23,43,6bl19flj1eggw2gw7sya19bof,0,99.5,99.5,2023-02-04T13:28:04.489Z,2023-02-04T13:28:08Z,4010975943,56,Center,4010975939,155,,4010975935,2,,4010975947,141,51.6,4010975953,1,,4010975941,224,,4010975945,140,91.3,4010975937,6,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,4010975949,212,33.7,,4010975951,213,,,,,,,,,,,,,4.5,,,,,,,,,,,,,,,,
2503674525,196,12,1,23,47,6yhza3xbfafj5c9897mbkbudn,1,4.1,50.3,2023-02-04T13:28:08.441Z,2023-02-04T13:28:10Z,4010976093,15,,4010976083,212,16.5,4010976081,141,26.2,4010976085,213,4.8,4010976079,140,5.6,4010976077,56,Back,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503674599,197,12,1,23,50,6yhza3xbfafj5c9897mbkbudn,1,9,26.5,2023-02-04T13:28:11.561Z,2023-02-04T13:28:14Z,4010976479,140,27.6,4010976477,56,Back,4010976485,213,0.8,4010976481,141,54.5,4010976483,212,27.3,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503711481,372,61,1,23,51,6yhza3xbfafj5c9897mbkbudn,0,22.1,38.6,2023-02-04T13:28:11.855Z,2023-02-04T14:04:11Z,4011166667,56,Back,,,,,,,,,,,,,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503674595,234,1,1,23,53,6bl19flj1eggw2gw7sya19bof,0,72.9,37.4,2023-02-04T13:28:13.961Z,2023-02-04T15:47:10Z,4010976459,212,3.9,4010976455,141,33.6,4010976447,56,Center,4010976451,140,75.7,4010976463,213,5.6,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503674601,198,49,1,23,53,6yhza3xbfafj5c9897mbkbudn,1,10.1,26.2,2023-02-04T13:28:14.586Z,2023-02-04T13:29:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503674607,199,1,1,23,53,6yhza3xbfafj5c9897mbkbudn,0,10.7,28.9,2023-02-04T13:28:14.730Z,2023-02-04T13:29:02Z,4010976511,141,46.0,4010976513,212,17.8,4010976509,140,23.5,4010976507,56,Back,4010976515,213,0.7,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503674623,200,43,1,23,56,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-02-04T13:28:17.099Z,2023-02-04T15:47:09Z,4010976595,285,0,4012011125,144,74,4010976647,233,234,4010976593,56,Back,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503674723,201,1,1,24,0,6yhza3xbfafj5c9897mbkbudn,1,56.6,90.5,2023-02-04T13:28:21.002Z,2023-02-04T13:28:24Z,4010977079,213,5.0,4010977075,141,81.4,4010977071,56,Left,4010977077,212,6.5,4010977073,140,58.4,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503674765,202,1,1,24,3,6yhza3xbfafj5c9897mbkbudn,1,58.7,79.9,2023-02-04T13:28:24.138Z,2023-02-04T13:28:26Z,4010977281,56,Center,4010977283,140,53.3,4010977285,141,58.8,4010977287,212,15.4,4010977289,213,4.3,,,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503674805,203,1,1,24,5,6yhza3xbfafj5c9897mbkbudn,1,55,54.2,2023-02-04T13:28:26.730Z,2023-02-04T13:28:29Z,4010977465,56,Right,4010977473,213,5.2,4010977467,140,69.2,4010977471,212,33.2,4010977469,141,10.6,4010977475,1,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503674891,204,1,1,24,8,6yhza3xbfafj5c9897mbkbudn,1,69,11.3,2023-02-04T13:28:29.114Z,2023-02-04T13:28:35Z,4010977943,140,80.6,4010977947,212,13.1,4010977941,56,Right,4010977945,141,18.2,4010977949,213,0.4,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503674899,205,4,1,24,13,6yhza3xbfafj5c9897mbkbudn,1,82.2,8.6,2023-02-04T13:28:34.264Z,2023-02-04T13:28:37Z,4010977989,152,,4010977985,13,,4010978135,233,235,4010977991,265,,4010977987,56,Right,4010977993,286,,,,,,,,553b1ywtlhutb6uwv04dhhqdx,C. Bouziane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503674917,235,4,1,24,13,6bl19flj1eggw2gw7sya19bof,0,17.8,91.4,2023-02-04T13:28:34.265Z,2023-02-04T13:28:37Z,4010978083,265,,4010978077,13,,4010978173,233,205,4010978081,152,,4010978079,56,Back,4010978085,285,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503675573,206,1,1,24,52,6yhza3xbfafj5c9897mbkbudn,0,81.9,4.6,2023-02-04T13:29:13.724Z,2023-02-04T13:29:17Z,4010981145,213,1.2,4010981137,56,Center,4010981141,141,51.0,4010981133,155,,4010981135,152,,4010981147,1,,4010981139,140,94.6,4010981143,212,34.3,3tp6h18c5n2l2gy21hgervfca,A. Schasching,4010981131,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503675607,236,41,1,24,56,6bl19flj1eggw2gw7sya19bof,1,4.7,50.6,2023-02-04T13:29:17.147Z,2023-02-04T13:29:18Z,4010981295,141,44.2,4010981299,213,6.1,4010981297,212,22.0,4010981291,140,25.2,,,,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503675637,207,50,1,24,59,6yhza3xbfafj5c9897mbkbudn,1,73.5,56.5,2023-02-04T13:29:19.997Z,2023-02-04T13:29:21Z,4010981429,56,Center,4010981431,286,,4010981557,233,237,,,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503675649,237,7,1,24,59,6bl19flj1eggw2gw7sya19bof,0,26.5,43.5,2023-02-04T13:29:19.998Z,2023-02-04T13:29:21Z,4010981519,233,207,4010981509,56,Back,4010981511,285,,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503675769,208,1,1,25,0,6yhza3xbfafj5c9897mbkbudn,1,75.1,59.3,2023-02-04T13:29:21.230Z,2023-02-04T13:31:01Z,4010982063,56,Center,4010982067,141,58.1,4010983219,210,15,4010982071,213,3.2,4010982069,212,11.8,4010982065,140,63.9,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503675777,209,15,1,25,6,6yhza3xbfafj5c9897mbkbudn,1,67.7,56,2023-02-04T13:29:27.005Z,2023-02-04T13:31:02Z,4010983285,55,208,4010983291,103,30.4,4010983297,147,50.5,4010983293,215,,4010982123,56,Center,4010983289,102,53.4,4010983295,146,98.6,4010983281,77,,6q0njimucm06r3x7enupxpl,G. Stegemann,4010982121,18,,,4010983321,233,4010982509,24,,4010983283,29,4010982511,20,,,,,,239,,,,,,,,,,,,,,,,
2503675833,239,10,1,25,6,6bl19flj1eggw2gw7sya19bof,1,1.8,48.1,2023-02-04T13:29:27.105Z,2023-02-04T13:29:32Z,4010982397,56,Back,4010982637,233,209,4010982393,178,,4010982395,182,,4010982391,177,,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503675825,238,52,1,25,7,6bl19flj1eggw2gw7sya19bof,1,1.8,48.1,2023-02-04T13:29:27.994Z,2023-02-04T13:29:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503675959,240,1,1,25,12,6bl19flj1eggw2gw7sya19bof,1,1.8,48.1,2023-02-04T13:29:33.675Z,2023-02-04T13:29:37Z,4010983059,189,,4010983027,213,0.7,4010983009,56,Back,4010983013,140,19.6,4010983007,123,,4010983021,212,25.3,4010983017,141,73.2,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503676053,241,1,1,25,22,6bl19flj1eggw2gw7sya19bof,1,22.1,73,2023-02-04T13:29:43.131Z,2023-02-04T13:29:45Z,4010983513,213,4.9,4010983507,140,25.4,4010983505,56,Back,4010983565,189,,4010983511,212,23.1,4010983509,141,39.4,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503676081,242,1,1,25,24,6bl19flj1eggw2gw7sya19bof,1,25.4,39.4,2023-02-04T13:29:45.243Z,2023-02-04T13:29:46Z,4010983689,212,23.1,4010983679,56,Back,4010983685,141,7.6,4010983681,140,33.2,4010983691,213,5.1,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503676127,243,1,1,25,25,6bl19flj1eggw2gw7sya19bof,0,33.5,6.4,2023-02-04T13:29:46.635Z,2023-02-04T13:29:50Z,4010983973,213,0.2,4010983969,141,24.7,4010983965,56,Center,4010983963,155,,4010983975,1,,4010983967,140,92.2,4010983971,212,62.9,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503676131,210,52,1,25,29,6yhza3xbfafj5c9897mbkbudn,1,11.5,75.7,2023-02-04T13:29:49.901Z,2023-02-04T13:29:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503676327,211,1,1,25,39,6yhza3xbfafj5c9897mbkbudn,1,13.9,58.1,2023-02-04T13:30:00.558Z,2023-02-04T13:30:06Z,4010984979,141,77.8,4010984985,213,1.0,4010984977,140,21.6,4010984969,123,,4010984973,56,Back,4010984983,212,15.6,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503676365,212,1,1,25,45,6yhza3xbfafj5c9897mbkbudn,1,22.9,77.8,2023-02-04T13:30:06.061Z,2023-02-04T13:31:09Z,4010985161,212,23.2,4010985159,141,50.4,4010985155,56,Back,4010985163,213,4.1,4010985157,140,9.8,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503676437,213,1,1,25,46,6yhza3xbfafj5c9897mbkbudn,1,9.8,50.4,2023-02-04T13:30:07.581Z,2023-02-04T13:30:12Z,4010985447,56,Back,4010985453,212,25.8,4010985449,140,27.7,4010985451,141,76.3,4010985455,213,0.8,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503676561,214,1,1,25,51,6yhza3xbfafj5c9897mbkbudn,1,35.7,83.8,2023-02-04T13:30:12.669Z,2023-02-04T13:30:19Z,4010986107,212,27.5,4010986103,140,11.0,4010986109,213,3.5,4010986105,141,70.3,4010986101,56,Back,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503676623,215,1,1,25,58,6yhza3xbfafj5c9897mbkbudn,1,14.4,55.4,2023-02-04T13:30:19.757Z,2023-02-04T13:30:23Z,4010986461,56,Back,4010986469,213,0.9,4010986465,141,82.1,4010986463,140,27.3,4010986467,212,22.7,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503676695,216,1,1,26,2,6yhza3xbfafj5c9897mbkbudn,1,26,82.9,2023-02-04T13:30:23.117Z,2023-02-04T13:31:13Z,4010986831,56,Back,4010986833,140,11.2,4010986835,141,56.6,4010986839,213,4.0,4010986837,212,23.7,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503676759,217,1,1,26,7,6yhza3xbfafj5c9897mbkbudn,1,11.2,56.6,2023-02-04T13:30:27.870Z,2023-02-04T13:30:32Z,4010987151,213,0.8,4010987149,212,31.8,4010987145,140,32.4,4010987147,141,90.0,4010987143,56,Back,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503676797,218,1,1,26,11,6yhza3xbfafj5c9897mbkbudn,0,38.2,92.7,2023-02-04T13:30:31.966Z,2023-02-04T13:32:06Z,4010987343,56,Left,4010995909,155,,4010987345,140,65.9,4010987347,141,92.7,4010987351,213,0,4010987349,212,29.1,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503676821,244,1,1,26,14,6bl19flj1eggw2gw7sya19bof,0,25.5,13.7,2023-02-04T13:30:35.741Z,2023-02-04T13:30:36Z,4010987499,212,14.5,4010987495,140,39.3,4010987491,3,,4010987501,213,0.1,4010987497,141,15.0,4010987493,56,Back,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503676951,219,1,1,26,17,6yhza3xbfafj5c9897mbkbudn,1,55.4,63.7,2023-02-04T13:30:38.399Z,2023-02-04T13:30:43Z,4010988099,141,5.8,4010988095,56,Right,4010988103,213,5.2,4010988097,140,74.3,4010988105,1,,4010988101,212,44.1,4010988093,155,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503676985,220,1,1,26,22,6yhza3xbfafj5c9897mbkbudn,1,81,9.5,2023-02-04T13:30:43.118Z,2023-02-04T13:30:46Z,4010988319,56,Right,4010988323,141,13.8,4010988321,140,88.0,4010988327,213,0.4,4010988325,212,7.9,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503676989,221,61,1,26,25,6yhza3xbfafj5c9897mbkbudn,0,88,13.8,2023-02-04T13:30:45.983Z,2023-02-04T13:30:46Z,4010988343,56,Right,,,,,,,,,,,,,,,,,,,,,,553b1ywtlhutb6uwv04dhhqdx,C. Bouziane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503677001,222,5,1,26,26,6yhza3xbfafj5c9897mbkbudn,0,101,21.8,2023-02-04T13:30:47.167Z,2023-02-04T13:30:48Z,4010988563,233,245,4010988423,346,,4010988421,56,Center,,,,,,,,,,,,,,,,553b1ywtlhutb6uwv04dhhqdx,C. Bouziane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503677017,245,5,1,26,26,6bl19flj1eggw2gw7sya19bof,1,-1,78.2,2023-02-04T13:30:47.167Z,2023-02-04T13:36:43Z,4010988499,346,,4010988497,56,Back,4010988511,233,222,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
