id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2515884519,605,50,2,74,14,4e5523it4v7s6kkakelbj9si5,1,58.6,35.9,2023-03-05T13:31:34.878Z,2023-03-05T13:31:38Z,4075313317,56,Center,4075313511,233,645,4075313319,286,,,,,,,,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515884513,645,7,2,74,14,dpp6fex0mdxsxhdct2qf66x5n,1,41.4,64.1,2023-03-05T13:31:34.879Z,2023-03-05T13:31:37Z,4075313275,285,,4075313273,56,Back,4075313487,233,605,,,,,,,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515884533,646,49,2,74,15,dpp6fex0mdxsxhdct2qf66x5n,1,39.9,65.1,2023-03-05T13:31:36.050Z,2023-03-05T13:31:37Z,,,,,,,,,,,,,,,,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515884637,647,1,2,74,17,dpp6fex0mdxsxhdct2qf66x5n,1,36,55.7,2023-03-05T13:31:38.088Z,2023-03-05T13:31:44Z,4075314059,56,Back,4075314063,140,38.0,4075314067,212,32.1,4075314069,213,4.8,4075314065,141,8.6,4075314071,1,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515884715,648,1,2,74,24,dpp6fex0mdxsxhdct2qf66x5n,1,41.3,5.5,2023-03-05T13:31:44.761Z,2023-03-05T13:31:49Z,4075314553,1,,4075314551,213,0.5,4075314543,56,Center,4075314541,155,,4075314545,140,72.4,4075314549,212,37.7,4075314547,141,33.1,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515884755,649,1,2,74,29,dpp6fex0mdxsxhdct2qf66x5n,0,73.8,38.6,2023-03-05T13:31:49.793Z,2023-03-05T13:31:51Z,4075314731,140,78.2,4075314733,141,79.1,4075314727,155,,4075314735,212,27.9,4075314737,213,1.4,4075314729,56,Left,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515884785,606,49,2,74,32,4e5523it4v7s6kkakelbj9si5,1,25.6,25.5,2023-03-05T13:31:52.558Z,2023-03-05T13:32:00Z,,,,,,,,,,,,,,,,,,,,,,,,,35899uqibespufub1v01dwrmd,J. Beuschlein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515884863,607,1,2,74,34,4e5523it4v7s6kkakelbj9si5,1,25.6,25.5,2023-03-05T13:31:54.356Z,2023-03-05T13:32:02Z,4075315341,140,5.5,4075315353,213,2.6,4075315339,56,Back,4075315345,141,43.3,4075315349,212,24.3,,,,,,,,,,35899uqibespufub1v01dwrmd,J. Beuschlein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515884875,608,1,2,74,35,4e5523it4v7s6kkakelbj9si5,0,5.6,43.6,2023-03-05T13:31:56.064Z,2023-03-05T13:31:56Z,4075315401,157,,4075315403,56,Back,4075315411,213,0.0,4075315407,141,46.3,4075315413,1,,4075315409,212,45.2,4075315405,140,48.6,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515884917,650,1,2,74,38,dpp6fex0mdxsxhdct2qf66x5n,1,47.4,64.2,2023-03-05T13:31:58.567Z,2023-03-05T13:32:00Z,4075315697,213,5.8,4075315695,212,14.7,4075315689,56,Center,4075315693,141,54.6,4075315691,140,59.9,4075315687,3,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515884925,651,49,2,74,39,dpp6fex0mdxsxhdct2qf66x5n,1,58.6,52.8,2023-03-05T13:31:59.952Z,2023-03-05T13:32:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515884959,652,1,2,74,39,dpp6fex0mdxsxhdct2qf66x5n,1,58.6,52.8,2023-03-05T13:32:00.144Z,2023-03-05T13:32:03Z,4075315975,212,24.5,4075315969,56,Back,4075315973,141,79.6,4075315977,213,2.3,4075315971,140,43.0,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515884983,653,1,2,74,43,dpp6fex0mdxsxhdct2qf66x5n,1,43.3,80.2,2023-03-05T13:32:03.527Z,2023-03-05T13:32:11Z,4075316113,56,Left,4075316121,212,21.4,4075316119,141,88.0,4075316123,213,0.3,4075316117,140,63.0,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885017,654,61,2,74,44,dpp6fex0mdxsxhdct2qf66x5n,0,65.6,87.8,2023-03-05T13:32:04.543Z,2023-03-05T13:32:23Z,4075316311,56,Left,,,,,,,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885115,609,5,2,74,45,4e5523it4v7s6kkakelbj9si5,1,40,-1.7,2023-03-05T13:32:05.962Z,2023-03-05T13:32:13Z,4075316909,233,655,4075316879,56,Back,4075316881,347,,,,,,,,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885041,655,5,2,74,45,dpp6fex0mdxsxhdct2qf66x5n,0,60,101.7,2023-03-05T13:32:05.962Z,2023-03-05T14:02:38Z,4075316931,233,609,4075316487,56,Left,4075316489,347,,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885193,610,1,2,74,52,4e5523it4v7s6kkakelbj9si5,1,43.6,0,2023-03-05T13:32:12.837Z,2023-03-05T13:32:17Z,4075317277,107,,4075317289,1,,4075317285,212,21.6,4075317287,213,2.7,4075317279,56,Back,4075317281,140,25.0,4075317283,141,11.9,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885223,611,1,2,74,56,4e5523it4v7s6kkakelbj9si5,1,24.8,24.9,2023-03-05T13:32:17.028Z,2023-03-05T13:32:19Z,4075317439,213,2.4,4075317435,141,42.5,4075317437,212,17.2,4075317431,56,Back,4075317433,140,13.1,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885305,612,1,2,74,58,4e5523it4v7s6kkakelbj9si5,1,13.1,42.4,2023-03-05T13:32:19.244Z,2023-03-05T13:32:23Z,4075317831,212,15.4,4075317829,141,27.7,4075317833,213,5.6,4075317825,56,Back,4075317827,140,24.3,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885371,613,1,2,75,3,4e5523it4v7s6kkakelbj9si5,1,28.5,30.9,2023-03-05T13:32:23.660Z,2023-03-05T13:32:26Z,4075318155,141,64.0,4075318159,213,1.9,4075318153,140,20.2,4075318151,56,Back,4075318157,212,24.1,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885399,614,1,2,75,6,4e5523it4v7s6kkakelbj9si5,1,22,65.7,2023-03-05T13:32:26.681Z,2023-03-05T13:32:29Z,4075318279,141,40.9,4075318281,212,18.0,4075318275,56,Back,4075318283,213,4.3,4075318277,140,15.9,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885481,615,1,2,75,8,4e5523it4v7s6kkakelbj9si5,1,15.9,40.9,2023-03-05T13:32:29.046Z,2023-03-05T13:32:34Z,4075318727,212,26.3,4075318725,141,7.0,4075318729,213,5.2,4075318723,140,27.9,4075318721,56,Back,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885485,616,61,2,75,13,4e5523it4v7s6kkakelbj9si5,0,27.9,7,2023-03-05T13:32:33.755Z,2023-03-05T13:32:34Z,4075318739,56,Back,,,,,,,,,,,,,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885499,656,49,2,75,14,dpp6fex0mdxsxhdct2qf66x5n,1,54.5,90.6,2023-03-05T13:32:34.623Z,2023-03-05T13:32:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885537,657,43,2,75,16,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2023-03-05T13:32:36.696Z,2023-03-05T13:32:50Z,4075320283,144,61,4075319001,56,Left,,,,,,,,,,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885545,658,50,2,75,17,dpp6fex0mdxsxhdct2qf66x5n,1,60.4,92.8,2023-03-05T13:32:37.409Z,2023-03-05T13:32:39Z,4075319059,286,,4075319057,56,Left,4075319227,233,617,,,,,,,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885565,617,7,2,75,17,4e5523it4v7s6kkakelbj9si5,1,39.6,7.2,2023-03-05T13:32:37.410Z,2023-03-05T13:32:39Z,4075319173,56,Back,4075319199,233,658,4075319175,285,,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885587,618,1,2,75,18,4e5523it4v7s6kkakelbj9si5,1,29.6,8.9,2023-03-05T13:32:38.989Z,2023-03-05T13:32:40Z,4075319273,140,33.8,4075319277,212,10.7,4075319271,56,Back,4075319275,141,23.3,4075319279,213,1.1,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885601,619,1,2,75,19,4e5523it4v7s6kkakelbj9si5,0,34.2,21.9,2023-03-05T13:32:40.165Z,2023-03-05T13:57:44Z,4075319337,56,Back,4075319345,213,6.1,4075319341,141,21.3,4075319339,140,37.0,4075319343,212,3.0,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885623,659,49,2,75,20,dpp6fex0mdxsxhdct2qf66x5n,1,55.2,92.3,2023-03-05T13:32:41.320Z,2023-03-05T13:32:41Z,,,,,,,,,,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885651,660,1,2,75,21,dpp6fex0mdxsxhdct2qf66x5n,1,55.2,92.3,2023-03-05T13:32:41.591Z,2023-03-05T13:32:43Z,4075319633,141,66.0,4075319635,212,17.9,4075319627,140,54.1,4075319625,56,Center,4075319637,213,4.6,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885671,661,1,2,75,23,dpp6fex0mdxsxhdct2qf66x5n,1,54.1,66,2023-03-05T13:32:43.407Z,2023-03-05T13:32:45Z,4075319777,141,62.0,4075319773,56,Back,4075319781,213,3.3,4075319779,212,15.2,4075319775,140,39.9,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885773,662,1,2,75,25,dpp6fex0mdxsxhdct2qf66x5n,1,40.5,60.9,2023-03-05T13:32:45.615Z,2023-03-05T13:32:51Z,4075320323,141,20.4,4075320319,56,Right,4075320321,140,52.6,4075320327,213,5.1,4075320325,212,30.3,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885797,663,1,2,75,30,dpp6fex0mdxsxhdct2qf66x5n,1,57.5,18.9,2023-03-05T13:32:51.127Z,2023-03-05T13:32:53Z,4075320481,213,5.8,4075320475,141,5.5,4075320477,212,19.9,4075320473,140,74.4,4075320469,56,Right,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885849,664,1,2,75,32,dpp6fex0mdxsxhdct2qf66x5n,1,75.1,5.5,2023-03-05T13:32:53.231Z,2023-03-05T13:32:57Z,4075320779,140,89.6,4075320777,56,Right,4075320785,213,0.6,4075320781,141,20.4,4075320783,212,18.3,,,,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885891,665,1,2,75,36,dpp6fex0mdxsxhdct2qf66x5n,0,97.9,35.7,2023-03-05T13:32:57.191Z,2023-03-05T13:33:00Z,4075321047,140,85.2,4075321053,213,2.6,4075321045,56,Center,4075321049,141,46.7,4075321051,212,15.3,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885897,620,8,2,75,39,4e5523it4v7s6kkakelbj9si5,1,11.7,69.3,2023-03-05T13:32:59.661Z,2023-03-05T13:32:59Z,4075321081,56,Back,,,,,,,,,,,,,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885909,621,49,2,75,40,4e5523it4v7s6kkakelbj9si5,1,19.5,69,2023-03-05T13:33:00.854Z,2023-03-05T13:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885987,622,61,2,75,44,4e5523it4v7s6kkakelbj9si5,1,20.3,67.8,2023-03-05T13:33:05.052Z,2023-03-05T13:33:05Z,4075321567,56,Back,,,,,,,,,,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886011,623,1,2,75,45,4e5523it4v7s6kkakelbj9si5,1,22.4,63,2023-03-05T13:33:06.013Z,2023-03-05T13:33:06Z,4075321719,213,1.1,4075321715,141,75.7,4075321711,56,Back,4075321717,212,9.5,4075321713,140,26.1,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886091,624,1,2,75,46,4e5523it4v7s6kkakelbj9si5,1,26.1,75.7,2023-03-05T13:33:06.699Z,2023-03-05T13:33:10Z,4075322133,140,42.9,4075322137,141,57.5,4075322129,56,Back,4075322145,213,5.7,4075322139,212,21.5,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886095,625,50,2,75,49,4e5523it4v7s6kkakelbj9si5,1,57,57.8,2023-03-05T13:33:09.766Z,2023-03-05T13:33:11Z,4075322163,286,,4075322209,233,666,4075322161,56,Center,,,,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886073,666,7,2,75,49,dpp6fex0mdxsxhdct2qf66x5n,0,43,42.2,2023-03-05T13:33:09.767Z,2023-03-05T14:21:01Z,4075322201,233,625,4075322063,56,Back,4075322065,285,,,,,,,,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886201,626,50,2,75,56,4e5523it4v7s6kkakelbj9si5,1,64.8,16.8,2023-03-05T13:33:17.014Z,2023-03-05T13:33:19Z,4075322721,286,,4075322719,56,Right,4075322877,233,667,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886215,667,7,2,75,56,dpp6fex0mdxsxhdct2qf66x5n,0,35.2,83.2,2023-03-05T13:33:17.015Z,2023-03-05T13:33:19Z,4075322791,285,,4075322789,56,Back,4075322843,233,626,,,,,,,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886247,627,1,2,75,59,4e5523it4v7s6kkakelbj9si5,0,62.7,26.8,2023-03-05T13:33:19.411Z,2023-03-05T13:35:39Z,4075323273,286,,4075323269,233,668,4075322987,213,0,4075322979,56,Center,4075323267,236,,4075322985,212,1.8,4075322983,141,26.8,4075322981,140,64.4,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886291,668,74,2,75,59,dpp6fex0mdxsxhdct2qf66x5n,1,43.4,62.9,2023-03-05T13:33:19.412Z,2023-03-05T13:56:48Z,4075323325,233,627,4075323191,56,Back,4075323195,285,,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886337,669,49,2,76,5,dpp6fex0mdxsxhdct2qf66x5n,1,43.3,56.9,2023-03-05T13:33:25.960Z,2023-03-05T13:34:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886393,670,1,2,76,6,dpp6fex0mdxsxhdct2qf66x5n,1,42.9,56.3,2023-03-05T13:33:26.943Z,2023-03-05T13:33:35Z,4075323885,212,14.6,4075323881,140,33.4,4075323887,213,4.0,4075323879,56,Back,4075323883,141,40.6,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886505,671,1,2,76,9,dpp6fex0mdxsxhdct2qf66x5n,1,33.4,40.6,2023-03-05T13:33:29.334Z,2023-03-05T13:33:35Z,4075324513,213,1.6,4075324511,212,14.4,4075324507,140,32.6,4075324505,56,Back,4075324509,141,61.8,,,,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886547,672,1,2,76,16,dpp6fex0mdxsxhdct2qf66x5n,1,32.7,61.7,2023-03-05T13:33:36.351Z,2023-03-05T13:33:38Z,4075324795,213,1.3,4075324787,56,Back,4075324791,141,84.4,4075324789,140,36.7,4075324793,212,16.0,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886573,673,1,2,76,17,dpp6fex0mdxsxhdct2qf66x5n,1,36.7,82.3,2023-03-05T13:33:37.910Z,2023-03-05T13:33:39Z,4075324955,141,69.0,4075324959,213,4.0,4075324953,140,29.7,4075324951,56,Back,4075324957,212,11.7,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886649,674,1,2,76,19,dpp6fex0mdxsxhdct2qf66x5n,1,29.9,68.7,2023-03-05T13:33:39.646Z,2023-03-05T13:33:42Z,4075325353,213,1.2,4075325345,56,Back,4075325351,212,10.6,4075325349,141,83.2,4075325347,140,33.7,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886771,675,1,2,76,22,dpp6fex0mdxsxhdct2qf66x5n,1,33.7,83.3,2023-03-05T13:33:42.847Z,2023-03-05T13:33:48Z,4075325947,212,31.3,4075325945,141,58.5,4075325949,213,3.7,4075325943,140,8.6,4075325941,56,Back,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886805,676,1,2,76,27,dpp6fex0mdxsxhdct2qf66x5n,1,5.9,57.8,2023-03-05T13:33:47.990Z,2023-03-05T13:33:49Z,4075326067,56,Back,4075326081,213,0.2,4075326069,140,24.5,4075326073,141,63.9,4075326077,212,20.0,,,,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886847,677,1,2,76,28,dpp6fex0mdxsxhdct2qf66x5n,0,24.8,63.1,2023-03-05T13:33:49.327Z,2023-03-05T13:33:51Z,4075326291,56,Center,4075326289,157,,4075326293,140,57.5,4075326299,213,6.3,4075326295,141,62.4,4075326301,1,,4075326297,212,34.3,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886911,628,1,2,76,32,4e5523it4v7s6kkakelbj9si5,0,42.1,34.8,2023-03-05T13:33:53.103Z,2023-03-05T13:33:54Z,4075326603,213,6.1,4075326599,141,26.5,4075326601,212,27.9,4075326595,56,Center,4075326597,140,68.1,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886949,678,49,2,76,35,dpp6fex0mdxsxhdct2qf66x5n,1,21.5,76.9,2023-03-05T13:33:55.599Z,2023-03-05T13:33:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886975,679,1,2,76,35,dpp6fex0mdxsxhdct2qf66x5n,0,21.5,76.9,2023-03-05T13:33:56.088Z,2023-03-05T13:33:58Z,4075326881,212,35.8,4075326865,157,,4075326877,141,75.4,4075326889,1,,4075326873,140,55.6,4075326869,56,Center,4075326885,213,6.3,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886989,629,1,2,76,36,4e5523it4v7s6kkakelbj9si5,1,41.1,26.1,2023-03-05T13:33:56.493Z,2023-03-05T13:33:58Z,4075326993,56,Center,4075326997,141,33.4,4075327001,213,0.4,4075326999,212,13.7,4075326995,140,53.3,,,,,,,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886997,630,49,2,76,37,4e5523it4v7s6kkakelbj9si5,1,53.9,33.9,2023-03-05T13:33:57.659Z,2023-03-05T13:33:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515887051,631,1,2,76,38,4e5523it4v7s6kkakelbj9si5,1,53.9,33.9,2023-03-05T13:33:58.595Z,2023-03-05T13:34:01Z,4075327301,141,30.4,4075327297,56,Back,4075327303,212,25.4,4075327299,140,29.8,4075327305,213,3.2,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515887085,632,61,2,76,42,4e5523it4v7s6kkakelbj9si5,0,36.1,15.2,2023-03-05T13:34:03.151Z,2023-03-05T13:34:08Z,4075327469,56,Back,,,,,,,,,,,,,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515887095,680,49,2,76,43,dpp6fex0mdxsxhdct2qf66x5n,1,60.6,94.1,2023-03-05T13:34:03.817Z,2023-03-05T13:34:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515887163,681,1,2,76,44,dpp6fex0mdxsxhdct2qf66x5n,1,60.6,94.1,2023-03-05T13:34:04.438Z,2023-03-05T13:34:07Z,4075327897,212,14.9,4075327899,213,5.2,4075327895,141,74.7,4075327891,56,Center,4075327893,140,67.1,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515887183,682,1,2,76,46,dpp6fex0mdxsxhdct2qf66x5n,0,67.3,72,2023-03-05T13:34:07.278Z,2023-03-05T13:34:09Z,4075327997,212,23.4,4075327991,56,Center,4075327993,140,72.5,4075327999,213,4.9,4075327995,141,38.6,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515887211,633,8,2,76,49,4e5523it4v7s6kkakelbj9si5,1,27.4,68.4,2023-03-05T13:34:10.285Z,2023-03-05T13:34:10Z,4075328143,56,Back,,,,,,,,,,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515887221,634,49,2,76,50,4e5523it4v7s6kkakelbj9si5,1,27.4,68.4,2023-03-05T13:34:10.764Z,2023-03-05T13:34:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515887423,635,2,2,76,57,4e5523it4v7s6kkakelbj9si5,1,57.8,79.4,2023-03-05T13:34:17.671Z,2023-03-05T13:34:28Z,4075329331,7,4y1m1y07xg9wwfnogsxtcj93p,4075329343,141,70.9,4075329335,56,Center,4075329339,140,80.1,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515887365,683,55,2,76,57,dpp6fex0mdxsxhdct2qf66x5n,1,22.5,15.8,2023-03-05T13:34:17.672Z,2023-03-05T13:52:28Z,,,,,,,,,,,,,,,,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
