id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2514659123,233,1,1,23,49,e8os1xpomlperuedy2f9a9ttu,1,40.6,74.8,2023-03-03T19:09:37.272Z,2023-03-03T19:09:38Z,4068884111,212,19.6,4068884109,141,84.4,4068884105,56,Left,4068884113,213,0.3,4068884107,140,58.2,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514659353,234,1,1,23,50,e8os1xpomlperuedy2f9a9ttu,1,58.2,84.4,2023-03-03T19:09:38.856Z,2023-03-03T19:09:52Z,4068885397,212,14.0,4068885393,140,71.2,4068885391,56,Left,4068885399,213,6.1,4068885395,141,79.9,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514659469,236,4,1,23,57,e8os1xpomlperuedy2f9a9ttu,1,67.8,84.4,2023-03-03T19:09:45.373Z,2023-03-03T19:20:45Z,4068886011,152,,4068945513,233,195,4068886017,286,,4068886013,265,,4068886007,56,Left,4068886005,13,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514659275,195,4,1,23,57,6yhza3xbfafj5c9897mbkbudn,0,32.2,15.6,2023-03-03T19:09:45.374Z,2023-03-03T19:20:46Z,4068884997,56,Back,4068885003,285,,4068884995,13,,4068884999,152,,4068945517,233,236,4068885001,265,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514659361,235,43,1,24,4,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-03-03T19:09:52.217Z,2023-03-03T19:10:00Z,4068885435,152,0,4068885439,286,0,4068885433,56,Left,4068885437,265,0,4068886185,144,4,4068885429,13,0,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514659651,196,17,1,24,8,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-03-03T19:09:56.919Z,2023-03-03T19:10:09Z,4068886889,392,,4068886891,13,243,4068886887,31,,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514660055,237,1,1,24,42,e8os1xpomlperuedy2f9a9ttu,0,65.1,90,2023-03-03T19:10:30.999Z,2023-03-03T19:10:33Z,4068889095,141,45.7,4068889099,213,5.2,4068889083,2,,4068889087,155,,4068889097,212,33.4,4068889101,1,,4068889093,140,78.9,4068889089,152,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,4068889085,5,,,4068889091,56,,,,,,,,,Center,,,,,,,,,,,,,,
2514660091,197,49,1,24,46,6yhza3xbfafj5c9897mbkbudn,1,20.7,69.3,2023-03-03T19:10:34.760Z,2023-03-03T19:10:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514660159,198,1,1,24,48,6yhza3xbfafj5c9897mbkbudn,1,19.8,75.9,2023-03-03T19:10:36.503Z,2023-03-03T19:10:39Z,4068889667,141,93.6,4068889669,212,20.1,4068889671,213,0.6,4068889663,56,Back,4068889665,140,35.1,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514660237,199,1,1,24,51,6yhza3xbfafj5c9897mbkbudn,1,34.6,92.4,2023-03-03T19:10:39.143Z,2023-03-03T19:10:43Z,4068890045,141,88.0,4068890049,213,3.3,4068890043,140,18.3,4068890047,212,17.4,4068890041,56,Back,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514660275,200,1,1,24,55,6yhza3xbfafj5c9897mbkbudn,1,17.2,86.2,2023-03-03T19:10:43.383Z,2023-03-03T19:10:45Z,4068890183,140,22.3,4068890189,213,5.5,4068890185,141,78.7,4068890187,212,7.4,4068890181,56,Back,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514660285,201,61,1,24,56,6yhza3xbfafj5c9897mbkbudn,0,23.3,77.5,2023-03-03T19:10:44.399Z,2023-03-03T19:32:56Z,4068890221,56,Back,,,,,,,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514660273,238,49,1,24,57,e8os1xpomlperuedy2f9a9ttu,1,74.9,15.5,2023-03-03T19:10:45.288Z,2023-03-03T19:10:45Z,,,,,,,,,,,,,,,,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514660363,239,1,1,24,57,e8os1xpomlperuedy2f9a9ttu,1,74.9,15.5,2023-03-03T19:10:45.935Z,2023-03-03T19:10:50Z,4068890603,213,0.7,4068890597,140,82.2,4068890601,212,9.9,4068890593,56,Center,4068890599,141,24.6,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514660393,240,1,1,25,2,e8os1xpomlperuedy2f9a9ttu,0,98.2,33.2,2023-03-03T19:10:50.280Z,2023-03-03T19:10:57Z,4068890765,212,9.9,4068890759,140,95.6,4068890763,141,47.2,4068890769,213,1.9,4068890755,56,Center,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514660421,202,8,1,25,4,6yhza3xbfafj5c9897mbkbudn,1,9,60.2,2023-03-03T19:10:52.368Z,2023-03-03T19:11:16Z,4068890875,56,Back,,,,,,,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514660429,203,52,1,25,6,6yhza3xbfafj5c9897mbkbudn,1,4.6,58.4,2023-03-03T19:10:54.360Z,2023-03-03T19:10:54Z,,,,,,,,,,,,,,,,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514660985,204,1,1,25,31,6yhza3xbfafj5c9897mbkbudn,1,15.3,51.8,2023-03-03T19:11:19.225Z,2023-03-03T19:11:21Z,4068893733,123,,4068893753,1,,4068893743,140,22.8,4068893747,141,6.1,4068893737,56,Back,4068893811,189,,4068893751,213,5.0,4068893749,212,32.1,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514661065,205,1,1,25,35,6yhza3xbfafj5c9897mbkbudn,1,25.3,6.2,2023-03-03T19:11:23.538Z,2023-03-03T19:14:09Z,4068894139,56,Back,4068894145,141,27.7,4068894149,213,0.6,4068894135,155,,4068894143,140,45.8,4068894147,212,26.0,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514661093,206,43,1,25,36,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-03-03T19:11:24.394Z,2023-03-03T19:11:43Z,4068894265,56,Back,4068895947,144,7,4068894267,285,0,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514661101,207,1,1,25,37,6yhza3xbfafj5c9897mbkbudn,0,45,27.1,2023-03-03T19:11:25.299Z,2023-03-03T19:14:23Z,4068894303,141,16.1,4068894305,212,18.1,4068894307,213,5.9,4068894297,155,,4068894301,140,60.7,4068894299,56,Right,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514661105,208,1,1,25,37,6yhza3xbfafj5c9897mbkbudn,0,58.1,7.7,2023-03-03T19:11:25.708Z,2023-03-03T19:40:16Z,4068894333,213,1.0,4068894327,140,61.1,4068894331,212,6.3,4068894325,56,Right,4068894329,141,15.7,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514661133,241,1,1,25,38,e8os1xpomlperuedy2f9a9ttu,0,38.9,83.6,2023-03-03T19:11:26.599Z,2023-03-03T19:40:13Z,4068894465,1,,4068894459,141,76.4,4068894455,56,Back,4068894457,140,45.5,4068894453,157,,4068894463,213,5.7,4068894461,212,8.5,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514661243,209,1,1,25,41,6yhza3xbfafj5c9897mbkbudn,1,61.6,19.1,2023-03-03T19:11:29.233Z,2023-03-03T19:11:32Z,4068895009,56,Right,4068895015,212,11.5,4068895011,140,70.4,4068895017,213,5.6,4068895013,141,9.1,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514661245,210,1,1,25,43,6yhza3xbfafj5c9897mbkbudn,1,70.2,9.1,2023-03-03T19:11:32.041Z,2023-03-03T19:11:39Z,4068895029,56,Right,4068895031,140,55.9,4068895037,212,16.1,4068895033,141,17.6,4068895039,213,2.8,,,,,,,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514661291,211,1,1,25,46,6yhza3xbfafj5c9897mbkbudn,0,44.8,21.2,2023-03-03T19:11:34.800Z,2023-03-03T19:11:35Z,4068895233,212,22.4,4068895235,213,5.5,4068895227,56,Right,4068895231,141,0.0,4068895229,140,60.3,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514661293,212,5,1,25,47,6yhza3xbfafj5c9897mbkbudn,0,62,-1.6,2023-03-03T19:11:35.488Z,2023-03-03T19:11:40Z,4068895237,56,Right,4068895239,347,,4068895613,233,242,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514661349,242,5,1,25,47,e8os1xpomlperuedy2f9a9ttu,1,38,101.6,2023-03-03T19:11:35.488Z,2023-03-03T19:15:32Z,4068895603,233,212,4068895575,56,Back,4068895577,347,,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514661393,243,1,1,25,52,e8os1xpomlperuedy2f9a9ttu,1,36.1,100,2023-03-03T19:11:40.295Z,2023-03-03T19:11:43Z,4068895839,140,26.4,4068895835,107,,4068895853,213,4.0,4068895843,141,85.9,4068895847,212,14.9,4068895837,56,Back,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514661451,244,1,1,25,54,e8os1xpomlperuedy2f9a9ttu,1,24.5,79,2023-03-03T19:11:42.743Z,2023-03-03T19:11:46Z,4068896187,213,4.7,4068896177,140,24.7,4068896183,212,19.5,4068896175,56,Back,4068896179,141,50.3,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514661533,245,1,1,25,57,e8os1xpomlperuedy2f9a9ttu,1,24.9,44.8,2023-03-03T19:11:45.927Z,2023-03-03T19:11:50Z,4068896627,213,5.2,4068896619,140,38.2,4068896623,141,9.5,4068896617,56,Back,4068896625,212,27.8,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514661567,246,1,1,26,2,e8os1xpomlperuedy2f9a9ttu,0,52.1,12.6,2023-03-03T19:11:50.775Z,2023-03-03T19:11:52Z,4068896791,212,18.2,4068896787,140,69.1,4068896789,141,7.6,4068896785,56,Right,4068896793,213,6.1,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514661573,213,8,1,26,4,6yhza3xbfafj5c9897mbkbudn,1,30.9,94.2,2023-03-03T19:11:52.217Z,2023-03-03T19:11:52Z,4068896813,56,Back,,,,,,,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514661589,214,49,1,26,4,6yhza3xbfafj5c9897mbkbudn,1,30.9,94.2,2023-03-03T19:11:52.778Z,2023-03-03T19:11:52Z,,,,,,,,,,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514661789,215,1,1,26,5,6yhza3xbfafj5c9897mbkbudn,1,31.1,97.2,2023-03-03T19:11:54.082Z,2023-03-03T19:12:03Z,4068897971,56,Left,4068897981,1,,4068897973,140,72.5,4068897977,212,44.2,4068897969,155,,4068897979,213,6.1,4068897975,141,85.6,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514661799,216,3,1,26,14,6yhza3xbfafj5c9897mbkbudn,0,78.8,93.4,2023-03-03T19:12:03.013Z,2023-03-03T19:12:05Z,4068898029,56,Left,4068898207,233,247,4068898033,286,,,,,,,,,,,,,,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514661815,247,7,1,26,14,e8os1xpomlperuedy2f9a9ttu,0,21.2,6.6,2023-03-03T19:12:03.014Z,2023-03-03T19:12:05Z,4068898169,233,216,4068898155,285,,4068898151,56,Back,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514661809,217,61,1,26,16,6yhza3xbfafj5c9897mbkbudn,1,76.9,95.1,2023-03-03T19:12:04.501Z,2023-03-03T19:12:04Z,4068898107,56,Left,,,,,,,,,,,,,,,,,,,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514661829,218,5,1,26,17,6yhza3xbfafj5c9897mbkbudn,0,76.2,102,2023-03-03T19:12:05.154Z,2023-03-03T19:12:17Z,4068898221,347,,4068899555,233,248,4068898219,56,Left,,,,,,,,,,,,,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514662045,248,5,1,26,17,e8os1xpomlperuedy2f9a9ttu,1,23.8,-2,2023-03-03T19:12:05.154Z,2023-03-03T19:15:32Z,4068899541,233,218,4068899503,347,,4068899499,56,Back,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514662103,249,1,1,26,28,e8os1xpomlperuedy2f9a9ttu,1,25.4,0,2023-03-03T19:12:16.919Z,2023-03-03T19:12:20Z,4068899867,212,13.4,4068899863,140,37.5,4068899859,56,Back,4068899865,141,4.1,4068899869,213,0.3,4068899855,107,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514662135,250,1,1,26,32,e8os1xpomlperuedy2f9a9ttu,1,36.9,3.7,2023-03-03T19:12:20.087Z,2023-03-03T19:12:22Z,4068900053,56,Right,4068900057,141,10.0,4068900051,155,,4068900061,213,0.2,4068900055,140,54.3,4068900059,212,18.8,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514662143,251,1,1,26,33,e8os1xpomlperuedy2f9a9ttu,0,54.3,10,2023-03-03T19:12:21.406Z,2023-03-03T19:12:25Z,4068900081,141,16.2,4068900079,140,55.2,4068900085,213,1.4,4068900077,56,Right,4068900083,212,4.3,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514662149,219,49,1,26,34,6yhza3xbfafj5c9897mbkbudn,1,40.2,76.3,2023-03-03T19:12:22.810Z,2023-03-03T19:12:23Z,,,,,,,,,,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514662197,220,1,1,26,35,6yhza3xbfafj5c9897mbkbudn,1,40.2,75.9,2023-03-03T19:12:23.194Z,2023-03-03T19:12:26Z,4068900405,141,48.7,4068900403,140,28.9,4068900409,213,4.1,4068900407,212,22.0,4068900401,56,Back,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514662233,221,1,1,26,37,6yhza3xbfafj5c9897mbkbudn,1,28.1,38.8,2023-03-03T19:12:25.922Z,2023-03-03T19:12:29Z,4068900617,212,18.1,4068900613,140,12.4,4068900611,56,Back,4068900619,213,2.7,4068900615,141,49.9,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514662295,222,1,1,26,40,6yhza3xbfafj5c9897mbkbudn,1,12.3,49.9,2023-03-03T19:12:28.930Z,2023-03-03T19:12:32Z,4068900885,141,76.6,4068900889,213,1.1,4068900883,140,20.9,4068900887,212,20.3,4068900881,56,Back,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514662313,223,1,1,26,44,6yhza3xbfafj5c9897mbkbudn,1,21.1,75.4,2023-03-03T19:12:32.803Z,2023-03-03T19:12:34Z,4068901033,212,15.4,4068901037,213,0.8,4068901025,140,30.8,4068901029,141,92.4,4068901023,56,Back,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514662429,224,1,1,26,46,6yhza3xbfafj5c9897mbkbudn,1,31.1,91.8,2023-03-03T19:12:34.163Z,2023-03-03T19:12:41Z,4068901691,141,86.0,4068901687,56,Back,4068901689,140,22.0,4068901695,213,3.5,4068901693,212,10.3,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514662565,225,1,1,26,52,6yhza3xbfafj5c9897mbkbudn,1,21.6,60.6,2023-03-03T19:12:41.042Z,2023-03-03T19:12:50Z,4068902333,1,,4068902323,56,Back,4068902329,212,35.9,4068902325,140,27.4,4068902331,213,4.9,4068902327,141,8.5,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514662649,226,1,1,27,2,6yhza3xbfafj5c9897mbkbudn,0,44.2,11.6,2023-03-03T19:12:50.203Z,2023-03-03T19:12:56Z,4068902749,212,50.9,4068902745,140,89.6,4068902755,1,,4068902747,141,38.0,4068902743,56,Center,4068902753,213,0.4,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514662699,252,49,1,27,10,e8os1xpomlperuedy2f9a9ttu,1,7.7,59.1,2023-03-03T19:12:58.583Z,2023-03-03T19:12:58Z,,,,,,,,,,,,,,,,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514662855,253,1,1,27,12,e8os1xpomlperuedy2f9a9ttu,1,7.6,58.7,2023-03-03T19:13:00.694Z,2023-03-03T19:13:07Z,4068903771,56,Back,4068903777,212,16.3,4068903775,141,36.0,4068903779,213,5.0,4068903773,140,12.7,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514662925,254,1,1,27,19,e8os1xpomlperuedy2f9a9ttu,0,21.5,47,2023-03-03T19:13:07.126Z,2023-03-03T19:13:11Z,4068904111,140,37.1,4068904117,213,0.9,4068904113,141,80.6,4068904107,155,,4068904109,56,Back,4068904115,212,28.1,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514662963,227,49,1,27,24,6yhza3xbfafj5c9897mbkbudn,1,63.3,17,2023-03-03T19:13:12.676Z,2023-03-03T19:13:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514663027,228,1,1,27,26,6yhza3xbfafj5c9897mbkbudn,1,56.4,29.2,2023-03-03T19:13:14.564Z,2023-03-03T19:13:16Z,4068904641,212,15.2,4068904643,213,0.7,4068904637,140,67.3,4068904639,141,43.9,4068904635,56,Center,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514663153,229,1,1,27,28,6yhza3xbfafj5c9897mbkbudn,1,67.3,43.7,2023-03-03T19:13:16.331Z,2023-03-03T19:13:22Z,4068905259,212,25.4,4068905255,140,63.8,4068905261,213,1.7,4068905253,56,Left,4068905257,141,80.6,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514663163,230,1,1,27,34,6yhza3xbfafj5c9897mbkbudn,0,87.4,83.6,2023-03-03T19:13:22.684Z,2023-03-03T19:13:25Z,4068905333,140,87.1,4068905339,212,9.0,4068905337,141,70.3,4068905341,213,4.7,4068905331,56,Center,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514663207,255,8,1,27,36,e8os1xpomlperuedy2f9a9ttu,1,15.7,37.1,2023-03-03T19:13:24.806Z,2023-03-03T19:13:25Z,4068905539,56,Back,,,,,,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514663255,256,1,1,27,38,e8os1xpomlperuedy2f9a9ttu,0,13.9,52.1,2023-03-03T19:13:26.582Z,2023-03-03T19:13:27Z,4068905797,212,21.9,4068905795,141,36.1,4068905793,140,32.0,4068905799,213,5.8,4068905791,56,Back,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514663307,231,1,1,27,39,6yhza3xbfafj5c9897mbkbudn,1,80.2,68.5,2023-03-03T19:13:27.396Z,2023-03-03T19:13:30Z,4068906097,212,10.4,4068906101,213,5.1,4068906093,141,54.5,4068906091,140,84.3,4068906087,56,Center,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514663325,232,1,1,27,42,6yhza3xbfafj5c9897mbkbudn,1,84.1,54.3,2023-03-03T19:13:30.420Z,2023-03-03T19:13:31Z,4068906247,213,3.1,4068906243,141,54.3,4068906241,140,75.7,4068906245,212,8.8,4068906239,56,Center,,,,,,,,,,553b1ywtlhutb6uwv04dhhqdx,C. Bouziane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514663333,233,1,1,27,43,6yhza3xbfafj5c9897mbkbudn,0,75.4,54.2,2023-03-03T19:13:31.404Z,2023-03-03T19:13:32Z,4068906277,212,11.3,4068906273,140,84.1,4068906279,213,5.7,4068906275,141,44.5,4068906271,56,Center,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514663411,257,12,1,27,45,e8os1xpomlperuedy2f9a9ttu,1,14.7,60.5,2023-03-03T19:13:33.910Z,2023-03-03T19:13:37Z,4068906761,212,11.5,4068906757,140,24.0,4068906759,141,51.6,4068906755,56,Back,4068906763,213,5.7,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514663425,258,1,1,27,47,e8os1xpomlperuedy2f9a9ttu,0,24,51.6,2023-03-03T19:13:35.886Z,2023-03-03T19:32:50Z,4068906801,140,28.3,4068906803,141,52.7,4068906807,213,0.2,4068906799,56,Back,4068906805,212,4.6,4068906797,3,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514663453,234,1,1,27,48,6yhza3xbfafj5c9897mbkbudn,1,66.4,46.4,2023-03-03T19:13:36.556Z,2023-03-03T19:13:39Z,4068906961,141,26.4,4068906965,213,5.1,4068906959,140,72.1,4068906963,212,14.9,4068906957,56,Center,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514663467,235,1,1,27,50,6yhza3xbfafj5c9897mbkbudn,0,72.6,26.1,2023-03-03T19:13:38.925Z,2023-03-03T19:13:39Z,4068907069,212,21.6,4068907065,140,85.7,4068907059,2,,4068907061,155,,4068907067,141,50.6,4068907071,213,0.9,4068907063,56,Center,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514663511,259,12,1,27,53,e8os1xpomlperuedy2f9a9ttu,1,12.3,43.4,2023-03-03T19:13:41.158Z,2023-03-03T19:13:47Z,4068907321,213,0.2,4068907785,15,,4068907317,141,46.7,4068907315,140,21.7,4068907319,212,10.1,4068907313,56,Back,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514663549,260,1,1,27,54,e8os1xpomlperuedy2f9a9ttu,0,21.7,46.7,2023-03-03T19:13:42.279Z,2023-03-03T19:13:45Z,4068907505,141,30.3,4068907509,212,22.8,4068907499,56,Back,4068907495,157,,4068907511,213,5.8,4068907513,1,,4068907503,140,40.6,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514663701,236,1,1,28,1,6yhza3xbfafj5c9897mbkbudn,1,57,64,2023-03-03T19:13:49.669Z,2023-03-03T19:13:53Z,4068908251,212,20.6,4068908253,213,3.2,4068908247,140,37.5,4068908249,141,60.8,4068908245,56,Back,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
