id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/13/value
2475088497,625,52,2,75,23,nuaf3wtujl8erbciumch6c65,1,2,49.1,2022-10-21T18:50:48.285Z,2022-10-21T19:10:20Z,,,,,,,,,,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475088695,626,1,2,75,39,nuaf3wtujl8erbciumch6c65,1,11,41.8,2022-10-21T18:51:04.382Z,2022-10-21T18:51:57Z,3860419901,1,,3860419893,140,78.4,3860419899,213,6.2,3860419889,199,,3860419895,141,31.6,3860422287,210,16,3860419891,56,Center,3860422289,22,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,3860419897,212,,,,,,71.1,,,,,,,,,,,,,,,,,,,,,,1,
2475088699,627,16,2,75,48,nuaf3wtujl8erbciumch6c65,1,90.9,41,2022-10-21T18:51:12.942Z,2022-10-21T18:51:57Z,3860422313,29,,3860419921,56,Center,3860419919,17,,3860422323,214,,3860419917,22,,3860421191,374,2022-10-21 19:51:12.261,3860422327,231,46.0,3860422319,102,45.8,9e95p87136h6zjam3zu0d9yol,L. Josten,3860422321,103,3860422311,80,3860421195,375,75:47.487,3.8,3860421187,72,,,,3860422315,55,3860422325,230,626,,,,,,,,,,,,,96.8
2475089327,620,1,2,76,44,6mng5xcarvyip7ixoss7au245,1,50.2,50,2022-10-21T18:52:09.738Z,2022-10-21T19:10:25Z,3860423209,212,7.7,3860423205,140,43.1,3860423207,141,52.7,3860423211,213,2.9,3860423213,279,G,3860423203,56,Back,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089357,621,1,2,76,46,6mng5xcarvyip7ixoss7au245,1,45.3,45.2,2022-10-21T18:52:11.499Z,2022-10-21T18:52:14Z,3860423379,213,5.0,3860423373,141,30.4,3860423375,212,10.4,3860423369,56,Back,3860423371,140,47.9,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089451,622,1,2,76,49,6mng5xcarvyip7ixoss7au245,1,47.9,30.4,2022-10-21T18:52:14.059Z,2022-10-21T18:52:21Z,3860423839,56,Right,3860423843,141,5.3,3860423845,212,23.3,3860423847,213,5.5,3860423841,140,63.0,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089505,623,1,2,76,56,6mng5xcarvyip7ixoss7au245,1,67.9,20.4,2022-10-21T18:52:21.723Z,2022-10-21T18:52:27Z,3860424155,140,86.6,3860424161,213,5.7,3860424153,56,Right,3860424159,212,23.2,3860424157,141,2.3,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089513,624,3,2,77,2,6mng5xcarvyip7ixoss7au245,0,89.8,10.7,2022-10-21T18:52:27.003Z,2022-10-21T18:52:29Z,3860424197,56,Right,3860424199,286,,3860424317,233,628,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089527,628,7,2,77,2,nuaf3wtujl8erbciumch6c65,0,10.2,89.3,2022-10-21T18:52:27.004Z,2022-10-21T18:52:31Z,3860424251,285,,3860424249,56,Back,3860424299,233,624,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089547,625,61,2,77,6,6mng5xcarvyip7ixoss7au245,0,82.7,5,2022-10-21T18:52:31.692Z,2022-10-21T18:52:31Z,3860424381,56,Right,,,,,,,,,,,,,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089559,629,49,2,77,7,nuaf3wtujl8erbciumch6c65,1,11.6,90.6,2022-10-21T18:52:32.354Z,2022-10-21T18:52:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089575,630,1,2,77,7,nuaf3wtujl8erbciumch6c65,1,11.8,91.7,2022-10-21T18:52:32.767Z,2022-10-21T18:52:33Z,3860424553,140,8.6,3860424557,212,4.1,3860424551,56,Back,3860424555,141,88.3,3860424559,213,3.7,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089585,631,1,2,77,8,nuaf3wtujl8erbciumch6c65,1,8.6,88.3,2022-10-21T18:52:33.679Z,2022-10-21T18:52:34Z,3860424603,56,Back,3860424607,141,85.3,3860424611,213,6.2,3860424609,212,16.0,3860424605,140,23.7,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089607,632,1,2,77,9,nuaf3wtujl8erbciumch6c65,1,23.7,85.6,2022-10-21T18:52:34.591Z,2022-10-21T18:52:36Z,3860424707,213,2.4,3860424701,140,19.7,3860424703,141,91.7,3860424705,212,5.9,3860424699,56,Back,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089613,633,1,2,77,11,nuaf3wtujl8erbciumch6c65,0,21.2,91.2,2022-10-21T18:52:35.921Z,2022-10-21T18:52:36Z,3860424741,212,20.5,3860424737,141,83.8,3860424731,155,,3860424735,140,40.1,3860424733,56,Back,3860424745,213,6.0,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089637,626,1,2,77,14,6mng5xcarvyip7ixoss7au245,0,60.8,26.1,2022-10-21T18:52:39.051Z,2022-10-21T19:14:24Z,3860424871,141,30.9,3860424869,140,72.2,3860424875,213,0.3,3860424867,56,Center,3860424873,212,12.4,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089653,634,1,2,77,16,nuaf3wtujl8erbciumch6c65,1,27.1,76.4,2022-10-21T18:52:40.991Z,2022-10-21T18:52:42Z,3860424981,213,0.1,3860424977,141,77.6,3860424975,140,41.5,3860424973,56,Back,3860424979,212,15.1,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089665,635,1,2,77,17,nuaf3wtujl8erbciumch6c65,1,41.5,77.3,2022-10-21T18:52:42.223Z,2022-10-21T18:52:43Z,3860425033,140,36.0,3860425035,141,86.5,3860425039,213,2.3,3860425037,212,8.5,3860425031,56,Back,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089675,636,1,2,77,19,nuaf3wtujl8erbciumch6c65,1,36.4,90,2022-10-21T18:52:43.855Z,2022-10-21T18:52:45Z,3860425091,56,Back,3860425097,212,7.9,3860425099,213,2.6,3860425095,141,95.7,3860425093,140,29.8,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089685,637,1,2,77,20,nuaf3wtujl8erbciumch6c65,1,29.3,93.8,2022-10-21T18:52:45.071Z,2022-10-21T18:52:46Z,3860425147,140,23.9,3860425153,213,3.6,3860425145,56,Back,3860425151,212,6.4,3860425149,141,89.4,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089723,638,1,2,77,21,nuaf3wtujl8erbciumch6c65,1,25,89.4,2022-10-21T18:52:46.737Z,2022-10-21T18:52:51Z,3860425351,213,0.0,3860425339,56,Back,3860425343,140,48.0,3860425349,212,24.2,3860425347,141,89.7,3860425337,155,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089731,639,61,2,77,26,nuaf3wtujl8erbciumch6c65,0,50.8,89.9,2022-10-21T18:52:50.864Z,2022-10-21T18:52:51Z,3860425371,56,Left,,,,,,,,,,,,,,,,,,,,,,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089751,627,12,2,77,28,6mng5xcarvyip7ixoss7au245,1,41.3,17.7,2022-10-21T18:52:52.924Z,2022-10-21T18:52:54Z,3860425499,56,Back,3860425523,167,,3860425503,141,0.0,3860425507,213,5.3,3860425501,140,49.1,3860425505,212,15.5,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089755,628,5,2,77,28,6mng5xcarvyip7ixoss7au245,0,47.8,-1.8,2022-10-21T18:52:53.543Z,2022-10-21T18:53:13Z,3860425519,347,,3860426335,233,640,3860425517,56,Back,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089919,640,5,2,77,28,nuaf3wtujl8erbciumch6c65,1,52.2,101.8,2022-10-21T18:52:53.543Z,2022-10-21T19:10:06Z,3860426315,233,628,3860426309,56,Left,3860426311,347,,,,,,,,,,,,,,,,,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089929,641,1,2,77,47,nuaf3wtujl8erbciumch6c65,0,50.1,100,2022-10-21T18:53:12.367Z,2022-10-21T18:53:16Z,3860426371,56,Left,3860426369,107,,3860426377,212,15.1,3860426379,213,5.7,3860426485,189,,3860426375,141,88.7,3860426373,140,62.2,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089937,629,49,2,77,49,6mng5xcarvyip7ixoss7au245,1,39.1,21.3,2022-10-21T18:53:14.253Z,2022-10-21T18:53:16Z,3860426461,189,,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089943,642,43,2,77,50,nuaf3wtujl8erbciumch6c65,1,0,0,2022-10-21T18:53:14.912Z,2022-10-21T18:53:34Z,3860426439,285,0,3860426437,56,Left,3860427319,144,7,,,,,,,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090015,630,1,2,77,53,6mng5xcarvyip7ixoss7au245,1,33.7,51.2,2022-10-21T18:53:18.301Z,2022-10-21T18:53:23Z,3860426759,213,2.5,3860426755,141,62.4,3860426751,56,Back,3860426757,212,12.0,3860426753,140,24.9,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090041,631,1,2,77,58,6mng5xcarvyip7ixoss7au245,1,26.6,72.9,2022-10-21T18:53:23.212Z,2022-10-21T18:53:26Z,3860426887,213,5.0,3860426881,140,30.2,3860426883,141,54.8,3860426879,56,Back,3860426885,212,12.9,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090101,632,1,2,78,1,6mng5xcarvyip7ixoss7au245,1,34,45.1,2022-10-21T18:53:25.981Z,2022-10-21T18:53:31Z,3860427199,213,4.9,3860427195,141,19.2,3860427193,140,37.3,3860427191,56,Back,3860427197,212,17.9,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090149,633,1,2,78,7,6mng5xcarvyip7ixoss7au245,1,46.2,14.4,2022-10-21T18:53:31.789Z,2022-10-21T18:53:35Z,3860427487,213,6.1,3860427469,56,Right,3860427477,141,4.6,3860427483,212,29.0,3860427473,140,73.1,,,,,,,,,,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090201,634,1,2,78,10,6mng5xcarvyip7ixoss7au245,1,73.1,4.6,2022-10-21T18:53:35.741Z,2022-10-21T18:53:40Z,3860427719,140,87.4,3860427721,141,19.5,3860427725,213,0.6,3860427723,212,18.1,3860427717,56,Right,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090263,635,1,2,78,16,6mng5xcarvyip7ixoss7au245,1,94.5,11.3,2022-10-21T18:53:40.781Z,2022-10-21T18:57:18Z,3860428073,140,78.5,3860437823,154,,3860428075,141,23.4,3860437821,210,13,3860428079,213,2.7,3860428077,212,18.7,3860428071,56,Center,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2475090267,636,13,2,78,21,6mng5xcarvyip7ixoss7au245,1,84.7,27.1,2022-10-21T18:53:45.933Z,2022-10-21T18:57:18Z,3860437833,55,635,3860437837,102,63.7,3860437825,73,,3860437845,147,45.3,3860428105,63,,3860437839,103,18.1,3860428103,22,,3860437085,72,,dseqkqirdljgr63ov3461vhsl,A. Barrett,3860437843,146,3860437841,153,3860437829,154,,92.3,3860428107,56,Center,,,3860437847,230,3860437849,231,99.0,3860437827,29,,,,,,,,,,,46.4
2475090277,643,12,2,78,22,nuaf3wtujl8erbciumch6c65,1,8.5,46.2,2022-10-21T18:53:47.137Z,2022-10-21T18:54:50Z,3860431341,141,52.6,3860428169,56,Back,3860431345,213,0.6,3860431343,212,7.7,3860431339,140,14.5,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090291,644,49,2,78,23,nuaf3wtujl8erbciumch6c65,1,14.8,52.8,2022-10-21T18:53:48.354Z,2022-10-21T18:54:22Z,,,,,,,,,,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090299,645,1,2,78,23,nuaf3wtujl8erbciumch6c65,0,14.8,52.8,2022-10-21T18:53:48.625Z,2022-10-21T18:54:24Z,3860428285,1,,3860428281,212,35.0,3860428275,56,Back,3860428279,141,49.0,3860428283,213,6.2,3860428277,140,48.0,3860428269,157,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090303,637,8,2,78,24,6mng5xcarvyip7ixoss7au245,1,56.6,46.7,2022-10-21T18:53:49.151Z,2022-10-21T18:53:49Z,3860428311,56,Center,,,,,,,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090343,638,49,2,78,28,6mng5xcarvyip7ixoss7au245,1,45.9,16.5,2022-10-21T18:53:53.181Z,2022-10-21T18:53:53Z,,,,,,,,,,,,,,,,,,,,,,,,,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090393,639,1,2,78,33,6mng5xcarvyip7ixoss7au245,0,53.9,15.5,2022-10-21T18:53:57.903Z,2022-10-21T18:53:58Z,3860428813,213,1.1,3860428803,196,,3860428815,1,,3860428809,141,77.0,3860428805,56,Center,3860428801,155,,3860428811,212,48.1,3860428807,140,76.5,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090411,646,1,2,78,34,nuaf3wtujl8erbciumch6c65,0,29.5,14,2022-10-21T18:53:59.538Z,2022-10-21T18:54:02Z,3860428917,56,Back,3860428923,212,24.0,3860428925,213,0.7,3860428919,140,46.4,3860428921,141,37.7,3860428915,3,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090433,640,1,2,78,36,6mng5xcarvyip7ixoss7au245,1,53.8,60.5,2022-10-21T18:54:01.454Z,2022-10-21T18:54:05Z,3860429061,140,55.2,3860429059,56,Left,3860429067,213,1.5,3860429063,141,81.8,3860429065,212,14.6,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090459,641,1,2,78,40,6mng5xcarvyip7ixoss7au245,1,59.9,82.7,2022-10-21T18:54:05.134Z,2022-10-21T18:54:08Z,3860429181,56,Left,3860429187,212,21.8,3860429189,213,0.5,3860429185,141,96.9,3860429183,140,78.5,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090477,642,1,2,78,43,6mng5xcarvyip7ixoss7au245,1,78.5,96.9,2022-10-21T18:54:07.998Z,2022-10-21T19:13:46Z,3860429265,212,11.5,3860429263,141,86.2,3860429267,213,3.8,3860429259,56,Left,3860429261,140,70.0,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090495,643,1,2,78,44,6mng5xcarvyip7ixoss7au245,1,70,86.2,2022-10-21T18:54:09.454Z,2022-10-21T18:54:11Z,3860429359,56,Center,3860429367,213,4.7,3860429361,140,69.4,3860429363,141,70.3,3860429365,212,10.8,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090583,644,1,2,78,48,6mng5xcarvyip7ixoss7au245,1,68.6,67.3,2022-10-21T18:54:13.151Z,2022-10-21T18:54:19Z,3860429817,141,34.8,3860429811,155,,3860429815,140,84.6,3860429827,213,5.4,3860429823,212,27.8,3860429813,56,Center,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090601,645,44,2,78,51,6mng5xcarvyip7ixoss7au245,1,86.5,34.9,2022-10-21T18:54:16.176Z,2022-10-21T19:10:45Z,3860429889,56,Center,3860429917,233,647,3860429893,286,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090549,647,44,2,78,51,nuaf3wtujl8erbciumch6c65,0,13.5,65.1,2022-10-21T18:54:16.177Z,2022-10-21T18:54:21Z,3860429927,233,645,3860429661,56,Back,3860429663,285,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090655,646,61,2,78,51,6mng5xcarvyip7ixoss7au245,1,84.6,34.8,2022-10-21T18:54:16.369Z,2022-10-21T19:11:04Z,3860430191,56,Center,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090657,647,5,2,78,52,6mng5xcarvyip7ixoss7au245,0,100.9,43.1,2022-10-21T18:54:16.994Z,2022-10-21T19:10:06Z,3860430195,346,,3860430193,56,Center,3860485477,233,648,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090555,648,5,2,78,52,nuaf3wtujl8erbciumch6c65,1,-0.9,56.9,2022-10-21T18:54:16.994Z,2022-10-21T19:10:06Z,3860429693,56,Back,3860429695,346,,3860485473,233,647,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090805,649,1,2,79,15,nuaf3wtujl8erbciumch6c65,1,3.5,49.1,2022-10-21T18:54:40.644Z,2022-10-21T18:54:47Z,3860430971,124,,3860431177,189,,3860430977,141,18.5,3860430983,1,,3860430979,212,58.7,3860430975,140,55.8,3860430987,74,,3860430981,213,5.9,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,3860430973,56,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,
2475090807,650,4,2,79,17,nuaf3wtujl8erbciumch6c65,1,53.8,20.2,2022-10-21T18:54:42.290Z,2022-10-21T18:54:45Z,3860430993,152,,3860431089,233,648,3860430991,56,Right,3860430997,286,,3860430989,13,,3860430995,265,,3860431087,189,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090819,648,4,2,79,17,6mng5xcarvyip7ixoss7au245,0,46.2,79.8,2022-10-21T18:54:42.291Z,2022-10-21T18:54:45Z,3860431109,233,650,3860431047,152,,3860431049,265,,3860431045,56,Back,3860431051,285,,3860431043,13,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091035,651,1,2,79,42,nuaf3wtujl8erbciumch6c65,0,51.9,19.7,2022-10-21T18:55:07.716Z,2022-10-21T18:55:10Z,3860432185,56,Center,3860432195,1,,3860432189,141,45.7,3860432187,140,85.4,3860432181,155,,3860432191,212,39.4,3860432193,213,0.5,3860432179,5,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,3860432183,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091045,649,44,2,79,46,6mng5xcarvyip7ixoss7au245,1,16.4,58.6,2022-10-21T18:55:10.912Z,2022-10-21T18:55:13Z,3860432235,56,Back,3860432305,233,652,3860432237,285,,,,,,,,,,,,,,,,,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091053,652,44,2,79,46,nuaf3wtujl8erbciumch6c65,0,83.6,41.4,2022-10-21T18:55:10.913Z,2022-10-21T18:55:14Z,3860432271,286,,3860432269,56,Center,3860432313,233,649,,,,,,,,,,,,,,,,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091049,650,61,2,79,46,6mng5xcarvyip7ixoss7au245,1,17.6,62.6,2022-10-21T18:55:11.297Z,2022-10-21T18:55:11Z,3860432243,56,Back,,,,,,,,,,,,,,,,,,,,,,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091069,651,52,2,79,49,6mng5xcarvyip7ixoss7au245,1,8.5,56.3,2022-10-21T18:55:14.192Z,2022-10-21T18:55:14Z,,,,,,,,,,,,,,,,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091081,652,1,2,79,49,6mng5xcarvyip7ixoss7au245,1,8.5,56.3,2022-10-21T18:55:14.352Z,2022-10-21T18:55:32Z,3860432405,212,27.3,3860432397,56,Back,3860432409,213,0.9,3860432395,123,,3860432399,140,24.7,3860432401,141,87.7,3860432425,287,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091145,653,1,2,79,52,6mng5xcarvyip7ixoss7au245,1,24.7,87.7,2022-10-21T18:55:17.136Z,2022-10-21T18:55:21Z,3860432707,141,95.3,3860432711,213,0.2,3860432709,212,23.1,3860432705,140,46.1,3860432703,56,Back,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091159,654,1,2,79,56,6mng5xcarvyip7ixoss7au245,0,44.8,96.2,2022-10-21T18:55:21.392Z,2022-10-21T18:55:22Z,3860432817,212,15.2,3860432811,56,Left,3860432813,140,59.0,3860432815,141,91.8,3860432819,213,6.1,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091191,653,8,2,79,58,nuaf3wtujl8erbciumch6c65,1,43.9,5.5,2022-10-21T18:55:23.116Z,2022-10-21T18:56:00Z,3860432951,56,Back,,,,,,,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091407,656,4,2,79,58,6mng5xcarvyip7ixoss7au245,1,57,84.6,2022-10-21T18:55:23.129Z,2022-10-21T18:55:58Z,3860434133,152,,3860434397,233,656,3860434139,286,,3860434137,265,,3860434129,56,Left,3860434125,13,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091403,656,4,2,79,58,nuaf3wtujl8erbciumch6c65,0,43,15.4,2022-10-21T18:55:23.130Z,2022-10-21T18:55:58Z,3860434113,152,,3860434109,13,,3860434115,265,,3860434433,233,656,3860434117,285,,3860434111,56,Back,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091217,654,43,2,80,0,nuaf3wtujl8erbciumch6c65,1,0,0,2022-10-21T18:55:25.430Z,2022-10-21T18:55:56Z,3860434313,144,49,,,,,,,,,,,,,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091227,655,43,2,80,0,nuaf3wtujl8erbciumch6c65,1,0,0,2022-10-21T18:55:25.588Z,2022-10-21T18:55:54Z,3860434209,144,1,3860433049,213,6.2,3860433039,155,0,3860433045,141,11.3,3860433041,56,Right,3860433047,212,53.5,3860433043,140,93.6,3860433051,1,0,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091257,655,43,2,80,5,6mng5xcarvyip7ixoss7au245,1,0,0,2022-10-21T18:55:30.033Z,2022-10-21T18:55:59Z,3860434533,144,49,,,,,,,,,,,,,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
