id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/15/value,qualifier/16/value
2465457681,613,1,2,65,9,4e5523it4v7s6kkakelbj9si5,1,36,49.4,2022-10-01T12:26:46.524Z,2022-10-01T12:26:47Z,3809174075,141,48.2,3809174077,212,8.3,3809174073,140,28.1,3809174079,213,3.2,3809174071,56,Back,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465457695,614,1,2,65,10,4e5523it4v7s6kkakelbj9si5,1,28.1,48.2,2022-10-01T12:26:47.344Z,2022-10-01T12:26:48Z,3809174165,213,3.0,3809174159,140,6.3,3809174163,212,23.2,3809174157,56,Back,3809174161,141,53.3,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465457713,615,1,2,65,11,4e5523it4v7s6kkakelbj9si5,0,6.3,53.3,2022-10-01T12:26:48.801Z,2022-10-01T12:26:50Z,3809174299,140,29.6,3809174305,213,0.9,3809174307,1,,3809174303,212,41.0,3809174295,157,,3809174297,56,Back,3809174301,141,100.0,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465457769,510,5,2,65,13,6mng5xcarvyip7ixoss7au245,1,69.2,-1,2022-10-01T12:26:50.454Z,2022-10-01T12:55:38Z,3809174545,347,,3809174543,56,Right,3809174557,233,616,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465457717,616,5,2,65,13,4e5523it4v7s6kkakelbj9si5,0,30.8,101,2022-10-01T12:26:50.454Z,2022-10-01T12:26:57Z,3809174317,56,Back,3809174319,347,,3809174581,233,510,,,,,,,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465457891,511,1,2,65,29,6mng5xcarvyip7ixoss7au245,1,59,0,2022-10-01T12:27:06.842Z,2022-10-01T12:27:10Z,3809175241,141,7.0,3809175239,140,81.1,3809175247,213,0.2,3809175251,1,,3809175243,212,23.9,3809175235,107,,3809175237,56,Right,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465457895,512,3,2,65,31,6mng5xcarvyip7ixoss7au245,0,77.2,9,2022-10-01T12:27:08.756Z,2022-10-01T12:27:10Z,3809175265,56,Right,3809175267,286,,3809175325,233,617,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465457883,617,7,2,65,31,4e5523it4v7s6kkakelbj9si5,0,22.8,91,2022-10-01T12:27:08.757Z,2022-10-01T12:27:10Z,3809175189,56,Back,3809175193,285,,3809175309,233,512,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465457931,513,1,2,65,34,6mng5xcarvyip7ixoss7au245,1,63.3,18.5,2022-10-01T12:27:11.306Z,2022-10-01T12:27:12Z,3809175473,212,12.5,3809175475,213,5.5,3809175467,56,Right,3809175469,140,71.6,3809175471,141,5.3,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465457937,514,3,2,65,35,6mng5xcarvyip7ixoss7au245,0,70.4,5.1,2022-10-01T12:27:12.825Z,2022-10-01T12:27:15Z,3809175495,286,,3809175493,56,Right,3809175661,233,618,,,,,,,,,,,,,,,,28lczv0k4nlvpupwzf0ilcxd5,M. Plattner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465457959,618,7,2,65,35,4e5523it4v7s6kkakelbj9si5,1,29.6,94.9,2022-10-01T12:27:12.826Z,2022-10-01T12:27:15Z,3809175611,56,Back,3809175613,285,,3809175641,233,514,3809175609,167,,,,,,,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458015,515,5,2,65,36,6mng5xcarvyip7ixoss7au245,1,74.2,-1.6,2022-10-01T12:27:13.545Z,2022-10-01T12:27:20Z,3809175837,56,Right,3809175855,233,619,3809175839,347,,,,,,,,,,,,,,,,,28lczv0k4nlvpupwzf0ilcxd5,M. Plattner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465457963,619,5,2,65,36,4e5523it4v7s6kkakelbj9si5,0,25.8,101.6,2022-10-01T12:27:13.545Z,2022-10-01T12:55:38Z,3809175625,56,Back,3809175627,347,,3809175871,233,515,,,,,,,,,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458057,516,1,2,65,46,6mng5xcarvyip7ixoss7au245,0,77.3,0,2022-10-01T12:27:23.370Z,2022-10-01T12:27:24Z,3809176069,141,22.7,3809176073,213,1.1,3809176065,56,Center,3809176067,140,85.9,3809176071,212,18.7,3809176063,107,,,,,,,,28lczv0k4nlvpupwzf0ilcxd5,M. Plattner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458061,620,8,2,65,48,4e5523it4v7s6kkakelbj9si5,1,10.2,81.4,2022-10-01T12:27:25.032Z,2022-10-01T12:27:25Z,3809176095,56,Back,,,,,,,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458067,621,49,2,65,50,4e5523it4v7s6kkakelbj9si5,1,13.9,65.2,2022-10-01T12:27:26.976Z,2022-10-01T12:27:27Z,,,,,,,,,,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458087,622,1,2,65,50,4e5523it4v7s6kkakelbj9si5,1,13.9,65.2,2022-10-01T12:27:27.409Z,2022-10-01T12:27:28Z,3809176237,141,83.5,3809176235,140,34.3,3809176233,56,Back,3809176239,212,24.8,3809176241,213,0.5,3809176231,155,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458119,623,1,2,65,51,4e5523it4v7s6kkakelbj9si5,1,34.3,83.5,2022-10-01T12:27:28.252Z,2022-10-01T12:27:30Z,3809176371,140,31.2,3809176373,141,72.0,3809176377,213,4.3,3809176369,56,Back,3809176375,212,8.5,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458135,624,1,2,65,53,4e5523it4v7s6kkakelbj9si5,1,31.2,72,2022-10-01T12:27:30.028Z,2022-10-01T12:27:31Z,3809176443,141,89.1,3809176445,212,12.2,3809176447,213,1.3,3809176441,140,34.6,3809176439,56,Back,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458169,625,1,2,65,53,4e5523it4v7s6kkakelbj9si5,1,34.6,89.1,2022-10-01T12:27:30.918Z,2022-10-01T12:27:33Z,3809176623,56,Back,3809176627,141,76.9,3809176625,140,38.0,3809176629,212,9.0,3809176631,213,5.1,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458191,626,1,2,65,56,4e5523it4v7s6kkakelbj9si5,1,38,76.9,2022-10-01T12:27:32.994Z,2022-10-01T12:27:35Z,3809176735,213,3.0,3809176733,212,17.8,3809176729,140,21.3,3809176727,56,Back,3809176731,141,81.8,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458251,627,1,2,65,58,4e5523it4v7s6kkakelbj9si5,1,31.8,75,2022-10-01T12:27:35.748Z,2022-10-01T12:27:40Z,3809177033,140,37.7,3809177037,212,25.5,3809177035,141,38.6,3809177031,56,Back,3809177039,213,5.0,,,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458283,628,1,2,66,3,4e5523it4v7s6kkakelbj9si5,1,38.1,27,2022-10-01T12:27:40.493Z,2022-10-01T12:27:44Z,3809177223,212,15.6,3809177225,213,4.9,3809177219,140,41.5,3809177221,141,4.7,3809177217,56,Back,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458307,629,1,2,66,7,4e5523it4v7s6kkakelbj9si5,1,41.4,4.7,2022-10-01T12:27:44.440Z,2022-10-01T12:27:48Z,3809177393,56,Back,3809177397,141,33.0,3809177395,140,21.8,3809177401,213,2.4,3809177399,212,28.2,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458349,630,1,2,66,11,4e5523it4v7s6kkakelbj9si5,1,30.4,32.5,2022-10-01T12:27:48.294Z,2022-10-01T12:29:13Z,3809177607,213,5.0,3809177597,140,33.0,3809177595,56,Back,3809177603,212,8.3,3809177599,141,20.9,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458385,631,1,2,66,17,4e5523it4v7s6kkakelbj9si5,1,45.9,24.7,2022-10-01T12:27:54.244Z,2022-10-01T12:27:57Z,3809177793,140,54.1,3809177797,212,16.2,3809177795,141,4.6,3809177791,56,Right,3809177799,213,5.3,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458395,632,1,2,66,19,4e5523it4v7s6kkakelbj9si5,0,55.1,11.1,2022-10-01T12:27:56.917Z,2022-10-01T12:27:58Z,3809177833,56,Right,3809177837,141,13.2,3809177835,140,59.4,3809177839,212,4.7,3809177841,213,0.3,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458397,517,8,2,66,22,6mng5xcarvyip7ixoss7au245,1,41.4,83.3,2022-10-01T12:27:59.018Z,2022-10-01T12:27:59Z,3809177843,56,Back,,,,,,,,,,,,,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458425,633,1,2,66,23,4e5523it4v7s6kkakelbj9si5,1,61.7,21.3,2022-10-01T12:28:00.748Z,2022-10-01T12:28:02Z,3809177975,140,67.2,3809177977,141,21.6,3809177973,56,Center,3809177981,213,0.0,3809177979,212,5.8,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458443,634,50,2,66,24,4e5523it4v7s6kkakelbj9si5,1,68,17.6,2022-10-01T12:28:01.336Z,2022-10-01T12:28:03Z,3809178059,286,,3809178087,233,518,3809178057,56,Right,,,,,,,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458419,518,7,2,66,24,6mng5xcarvyip7ixoss7au245,0,32,82.4,2022-10-01T12:28:01.337Z,2022-10-01T12:28:03Z,3809178075,233,634,3809177935,285,,3809177933,56,Back,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458453,519,8,2,66,26,6mng5xcarvyip7ixoss7au245,1,31,85.4,2022-10-01T12:28:03.738Z,2022-10-01T12:28:04Z,3809178137,56,Back,,,,,,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458455,635,1,2,66,27,4e5523it4v7s6kkakelbj9si5,0,70.7,15.2,2022-10-01T12:28:04.073Z,2022-10-01T12:28:04Z,3809178151,213,0.0,3809178143,140,80.6,3809178147,141,15.3,3809178139,56,Right,3809178149,212,10.4,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458457,520,49,2,66,27,6mng5xcarvyip7ixoss7au245,1,30.2,76.1,2022-10-01T12:28:04.682Z,2022-10-01T12:28:04Z,,,,,,,,,,,,,,,,,,,,,,,,,28lczv0k4nlvpupwzf0ilcxd5,M. Plattner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458471,521,1,2,66,28,6mng5xcarvyip7ixoss7au245,0,30.2,76.1,2022-10-01T12:28:04.954Z,2022-10-01T12:28:06Z,3809178219,1,,3809178211,140,41.3,3809178209,56,Back,3809178207,157,,3809178217,213,1.0,3809178215,212,20.4,3809178213,141,100.0,,,,28lczv0k4nlvpupwzf0ilcxd5,M. Plattner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458477,522,5,2,66,29,6mng5xcarvyip7ixoss7au245,0,43.2,101.4,2022-10-01T12:28:06.155Z,2022-10-01T12:55:38Z,3809178235,347,,3809178233,56,Back,3809182393,233,637,,,,,,,,,,,,,,,,28lczv0k4nlvpupwzf0ilcxd5,M. Plattner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458559,637,5,2,66,29,4e5523it4v7s6kkakelbj9si5,1,56.8,-1.4,2022-10-01T12:28:06.155Z,2022-10-01T12:29:09Z,3809182367,233,522,3809178615,347,,3809178613,56,Right,,,,,,,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458605,638,1,2,66,37,4e5523it4v7s6kkakelbj9si5,1,54.9,0,2022-10-01T12:28:14.163Z,2022-10-01T12:28:30Z,3809178933,140,69.4,3809178935,141,6.8,3809178937,212,16.4,3809179563,189,,3809178929,107,,3809178931,56,Right,3809178939,213,0.4,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458607,639,61,2,66,41,4e5523it4v7s6kkakelbj9si5,1,69.4,6.8,2022-10-01T12:28:18.471Z,2022-10-01T12:28:31Z,3809179639,189,,3809178943,56,Right,,,,,,,,,,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458643,640,1,2,66,46,4e5523it4v7s6kkakelbj9si5,1,87.5,25.8,2022-10-01T12:28:23.761Z,2022-10-01T12:28:24Z,3809179193,140,84.2,3809179197,212,6.0,3809179195,141,18.6,3809179191,56,Right,3809179199,213,4.1,,,,,,,,,,35899uqibespufub1v01dwrmd,J. Beuschlein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458649,641,1,2,66,47,4e5523it4v7s6kkakelbj9si5,1,84.2,18.6,2022-10-01T12:28:24.749Z,2022-10-01T12:28:25Z,3809179237,212,4.8,3809179233,141,14.4,3809179229,56,Right,3809179241,213,5.6,3809179231,140,87.9,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458683,642,1,2,66,48,4e5523it4v7s6kkakelbj9si5,1,87.9,14.4,2022-10-01T12:28:25.451Z,2022-10-01T12:29:12Z,3809179403,56,Center,3809179407,140,75.2,3809179417,213,2.1,3809179415,212,24.5,3809179411,141,44.6,3809182611,210,15,,,,,,,35899uqibespufub1v01dwrmd,J. Beuschlein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2465458689,643,15,2,66,49,4e5523it4v7s6kkakelbj9si5,1,75.3,44.9,2022-10-01T12:28:26.853Z,2022-10-01T12:29:12Z,3809182219,233,523,3809182637,231,50.9,3809182635,230,97.8,3809182629,215,,3809179447,18,,3809179445,22,,3809182625,102,51.0,3809182627,103,19,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,3809179449,56,Center,,3809182633,147,45.8,3809182617,78,3809182189,72,,3809182619,29,3809182621,55,3809182631,146,,,642,79.2,3809182193,82,,,,,,,,,,
2465458663,523,10,2,66,50,6mng5xcarvyip7ixoss7au245,1,23.6,54.5,2022-10-01T12:28:26.953Z,2022-10-01T12:29:07Z,3809182231,233,643,3809179315,94,,3809179317,56,Back,,,,,,,,,,,,,,,,28lczv0k4nlvpupwzf0ilcxd5,M. Plattner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458741,524,43,2,66,55,6mng5xcarvyip7ixoss7au245,1,0,0,2022-10-01T12:28:32.873Z,2022-10-01T12:29:36Z,3809179703,56,Back,3809179705,285,0,3809184269,144,45,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458777,644,1,2,66,57,4e5523it4v7s6kkakelbj9si5,0,97.5,74.8,2022-10-01T12:28:34.588Z,2022-10-01T12:28:37Z,3809179881,213,4.7,3809179879,212,16.6,3809179871,155,,3809179869,2,,3809179875,140,97.6,3809179877,141,50.4,3809179873,56,Center,3809180021,233,525,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465458799,525,11,2,66,59,6mng5xcarvyip7ixoss7au245,1,2,47.6,2022-10-01T12:28:36.649Z,2022-10-01T12:28:37Z,3809179987,56,Back,3809180033,233,644,3809179989,88,,,,,,,,,,,,,,,,,1tkgs09548p54arfjuufivk7o,J. Frehse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465459043,526,1,2,67,10,6mng5xcarvyip7ixoss7au245,1,16.2,57.6,2022-10-01T12:28:47.017Z,2022-10-01T12:28:53Z,3809181153,56,Back,3809181161,213,0.7,3809181155,140,41.5,3809181157,141,93.2,3809181163,1,,3809181151,199,,3809181159,212,35.9,,,,1tkgs09548p54arfjuufivk7o,J. Frehse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465459073,527,1,2,67,16,6mng5xcarvyip7ixoss7au245,0,40.9,91.7,2022-10-01T12:28:53.321Z,2022-10-01T12:28:58Z,3809181311,140,69.9,3809181313,141,82.5,3809181315,212,31.1,3809181317,213,6.1,3809181309,56,Left,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465459085,645,49,2,67,19,4e5523it4v7s6kkakelbj9si5,1,37.1,21.9,2022-10-01T12:28:56.097Z,2022-10-01T12:28:56Z,,,,,,,,,,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465459155,646,1,2,67,19,4e5523it4v7s6kkakelbj9si5,1,37.3,22.2,2022-10-01T12:28:56.783Z,2022-10-01T12:29:00Z,3809181679,56,Back,3809181681,140,48.2,3809181687,213,5.5,3809181685,212,16.7,3809181683,141,4.3,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465459165,647,61,2,67,23,4e5523it4v7s6kkakelbj9si5,1,48.2,4.3,2022-10-01T12:29:00.782Z,2022-10-01T12:29:03Z,3809181981,238,,3809181711,56,Back,,,,,,,,,,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465459297,528,5,2,67,24,6mng5xcarvyip7ixoss7au245,1,47.2,101.2,2022-10-01T12:29:01.530Z,2022-10-01T12:55:39Z,3809182349,233,648,3809182307,347,,3809182305,56,Back,,,,,,,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465459175,648,5,2,67,24,4e5523it4v7s6kkakelbj9si5,0,52.8,-1.2,2022-10-01T12:29:01.530Z,2022-10-01T12:29:09Z,3809181749,56,Right,3809182385,233,528,3809181751,347,,,,,,,,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465459667,529,1,2,68,1,6mng5xcarvyip7ixoss7au245,0,47.9,100,2022-10-01T12:29:38.217Z,2022-10-01T12:29:42Z,3809184363,141,89.3,3809184359,56,Left,3809184367,213,6.0,3809184365,212,30.7,3809184527,189,,3809184361,140,76.0,3809184357,107,,3809184421,238,,6yoqpu952gnc6trdg6vpala6t,W. Meister,3809184369,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465459677,649,49,2,68,3,4e5523it4v7s6kkakelbj9si5,1,33.3,17.1,2022-10-01T12:29:40.163Z,2022-10-01T12:29:40Z,,,,,,,,,,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465459699,650,1,2,68,3,4e5523it4v7s6kkakelbj9si5,1,33.3,17.1,2022-10-01T12:29:40.426Z,2022-10-01T12:29:42Z,3809184511,141,47.2,3809184509,140,17.7,3809184507,56,Back,3809184515,213,2.2,3809184513,212,26.2,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465459709,651,1,2,68,5,4e5523it4v7s6kkakelbj9si5,1,17.7,47.2,2022-10-01T12:29:42.332Z,2022-10-01T12:57:17Z,3809184551,56,Back,3809184559,213,0.5,3809184553,140,29.3,3809184555,141,56.7,3809184557,212,13.8,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465459729,652,1,2,68,6,4e5523it4v7s6kkakelbj9si5,1,29.3,56.7,2022-10-01T12:29:43.250Z,2022-10-01T12:29:44Z,3809184651,140,16.8,3809184653,141,50.3,3809184657,213,3.5,3809184655,212,13.8,3809184649,56,Back,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465459769,653,1,2,68,7,4e5523it4v7s6kkakelbj9si5,1,16.8,50.3,2022-10-01T12:29:44.553Z,2022-10-01T12:29:48Z,3809184863,141,16.1,3809184867,213,5.2,3809184865,212,26.6,3809184859,56,Back,3809184861,140,29.1,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465459953,654,43,2,68,11,4e5523it4v7s6kkakelbj9si5,1,0,0,2022-10-01T12:29:48.882Z,2022-10-01T12:30:22Z,3809185855,56,Right,3809185857,140,59.2,3809185861,212,21.9,3809186797,144,1,3809185859,141,20.1,3809185863,213,0.5,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465459863,530,43,2,68,16,6mng5xcarvyip7ixoss7au245,1,0,0,2022-10-01T12:29:52.993Z,2022-10-01T12:55:13Z,3809185333,56,Left,3809285987,144,61,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465459957,655,4,2,68,17,4e5523it4v7s6kkakelbj9si5,1,41.4,18.4,2022-10-01T12:29:54.580Z,2022-10-01T12:35:37Z,3809185879,286,,3809208003,233,531,3809185871,13,,3809185877,265,,3809185875,152,,3809185873,56,Back,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465459915,531,4,2,68,17,6mng5xcarvyip7ixoss7au245,0,58.6,81.6,2022-10-01T12:29:54.581Z,2022-10-01T12:35:37Z,3809185659,285,,3809185651,13,,3809208027,233,655,3809185657,265,,3809185655,152,,3809185653,56,Left,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465460035,656,1,2,68,34,4e5523it4v7s6kkakelbj9si5,1,43.8,12.9,2022-10-01T12:30:11.698Z,2022-10-01T12:30:12Z,3809186255,56,Back,3809186257,140,39.5,3809186261,212,15.4,3809186253,152,,3809186259,141,34.6,3809186263,213,1.9,3809186251,5,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465460077,657,1,2,68,35,4e5523it4v7s6kkakelbj9si5,1,39.5,34.6,2022-10-01T12:30:12.500Z,2022-10-01T12:30:16Z,3809186441,140,69.0,3809186439,56,Center,3809186449,1,,3809186443,141,70.9,3809186445,212,39.6,3809186447,213,0.7,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465460085,658,61,2,68,39,4e5523it4v7s6kkakelbj9si5,1,69,70.9,2022-10-01T12:30:16.147Z,2022-10-01T12:30:16Z,3809186475,56,Center,,,,,,,,,,,,,,,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465460107,659,1,2,68,40,4e5523it4v7s6kkakelbj9si5,0,70.6,70.5,2022-10-01T12:30:17.530Z,2022-10-01T12:30:18Z,3809186563,212,38.4,3809186567,1,,3809186565,213,5.7,3809186559,140,100.0,3809186561,141,39.8,3809186555,155,,3809186557,56,Center,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
