id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2507148541,846,3,2,87,50,eyecbfb1ur2104bhhwazhvrf,0,41.1,5,2023-02-12T16:45:33.165Z,2023-02-12T16:45:35Z,4029149673,211,,4029149655,56,Back,4029149657,286,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507148565,720,49,2,87,54,4e5523it4v7s6kkakelbj9si5,1,12,83.1,2023-02-12T16:45:37.274Z,2023-02-12T16:45:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507148649,721,1,2,87,54,4e5523it4v7s6kkakelbj9si5,1,12,83.1,2023-02-12T16:45:37.400Z,2023-02-12T16:45:42Z,4029150271,212,20.1,4029150267,140,8.5,4029150273,213,4.5,4029150265,56,Back,4029150269,141,54.0,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507148745,722,1,2,87,59,4e5523it4v7s6kkakelbj9si5,0,7.1,42.2,2023-02-12T16:45:41.849Z,2023-02-12T16:45:48Z,4029150767,212,45.5,4029150759,155,,4029150769,213,5.7,4029150765,141,6.1,4029150761,56,Back,4029150763,140,43.6,4029150771,1,,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507148765,847,8,2,88,6,eyecbfb1ur2104bhhwazhvrf,1,56.1,95.9,2023-02-12T16:45:49.644Z,2023-02-12T16:45:49Z,4029150837,56,Left,,,,,,,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507148793,723,5,2,88,6,4e5523it4v7s6kkakelbj9si5,1,39.8,-0.9,2023-02-12T16:45:49.737Z,2023-02-12T16:45:52Z,4029150975,56,Back,4029150987,233,848,4029150977,347,,,,,,,,,,,,,,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507148779,848,5,2,88,6,eyecbfb1ur2104bhhwazhvrf,0,60.2,100.9,2023-02-12T16:45:49.737Z,2023-02-12T16:51:08Z,4029150913,347,,4029150995,233,723,4029150911,56,Left,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507148835,724,1,2,88,8,4e5523it4v7s6kkakelbj9si5,0,43.5,0,2023-02-12T16:45:51.704Z,2023-02-12T16:45:53Z,4029151169,56,Right,4029151177,213,0.8,4029151167,107,,4029151173,141,17.9,4029151175,212,17.3,4029151171,140,54.7,,,,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507148845,849,49,2,88,11,eyecbfb1ur2104bhhwazhvrf,1,41.4,74.5,2023-02-12T16:45:53.886Z,2023-02-12T16:45:54Z,,,,,,,,,,,,,,,,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507148935,850,1,2,88,12,eyecbfb1ur2104bhhwazhvrf,1,51.3,83.6,2023-02-12T16:45:55.355Z,2023-02-12T16:46:00Z,4029151687,141,95.3,4029151683,56,Left,4029151689,212,21.3,4029151691,213,0.4,4029151685,140,70.1,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507148963,851,1,2,88,17,eyecbfb1ur2104bhhwazhvrf,1,75.1,96.8,2023-02-12T16:46:00.683Z,2023-02-12T16:46:02Z,4029151823,140,58.2,4029151821,56,Left,4029151829,213,3.2,4029151825,141,95.3,4029151827,212,17.8,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507148997,852,1,2,88,19,eyecbfb1ur2104bhhwazhvrf,1,58.2,94.5,2023-02-12T16:46:02.300Z,2023-02-12T16:46:05Z,4029152007,140,42.4,4029152013,213,3.8,4029152011,212,20.9,4029152009,141,75.7,4029152005,56,Back,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149033,853,1,2,88,22,eyecbfb1ur2104bhhwazhvrf,1,40.9,75.9,2023-02-12T16:46:04.891Z,2023-02-12T16:46:07Z,4029152193,212,10.4,4029152189,140,37.3,4029152191,141,61.7,4029152195,213,4.3,4029152187,56,Back,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149061,854,1,2,88,24,eyecbfb1ur2104bhhwazhvrf,1,38.1,60.5,2023-02-12T16:46:07.740Z,2023-02-12T16:46:09Z,4029152317,56,Center,4029152323,212,15.6,4029152321,141,56.1,4029152319,140,52.7,4029152325,213,6.1,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149117,855,1,2,88,26,eyecbfb1ur2104bhhwazhvrf,1,52.6,56.1,2023-02-12T16:46:09.803Z,2023-02-12T16:46:14Z,4029152617,212,5.7,4029152619,213,2.2,4029152615,141,62.9,4029152611,56,Back,4029152613,140,49.4,,,,,,,,,,2x6hdcwn2s78i5frzj4q2s2c5,T. De Caigny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149147,856,1,2,88,31,eyecbfb1ur2104bhhwazhvrf,1,54.9,60.8,2023-02-12T16:46:13.915Z,2023-02-12T16:46:15Z,4029152751,141,58.4,4029152753,212,9.6,4029152747,140,63.9,4029152743,56,Center,4029152757,213,6.1,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149227,857,1,2,88,32,eyecbfb1ur2104bhhwazhvrf,1,64.9,58.2,2023-02-12T16:46:15.132Z,2023-02-12T16:46:30Z,4029153193,56,Center,4029153195,140,81.7,4029153199,212,19.7,4029153197,141,71.2,4029153201,213,0.5,4029154003,210,15,,,,,,,2x6hdcwn2s78i5frzj4q2s2c5,T. De Caigny,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149229,858,15,2,88,36,eyecbfb1ur2104bhhwazhvrf,1,81.2,63.4,2023-02-12T16:46:19.388Z,2023-02-12T16:46:30Z,4029154037,215,,4029154033,102,47.1,4029154035,103,17.1,4029153207,22,,4029154025,29,,4029154023,80,,4029154041,147,51.1,4029153211,56,Center,5s8fprpl188pkkzn3524vph7u,V. Leimenstoll,4029153209,18,,,4029154039,146,4029154029,55,4029153429,20,,4029154081,233,725,,,98.2,857,,,,,,,,,,,,,,,,,
2507149247,725,10,2,88,36,4e5523it4v7s6kkakelbj9si5,1,3.4,50.3,2023-02-12T16:46:19.488Z,2023-02-12T16:46:26Z,4029153675,179,,4029153673,177,,4029153303,182,,4029153305,56,Back,4029153773,233,858,,,,,,,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149253,726,52,2,88,38,4e5523it4v7s6kkakelbj9si5,1,3.4,50.3,2023-02-12T16:46:21.626Z,2023-02-12T16:46:21Z,,,,,,,,,,,,,,,,,,,,,,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149517,727,1,2,88,53,4e5523it4v7s6kkakelbj9si5,1,9.3,48.8,2023-02-12T16:46:36.010Z,2023-02-12T16:46:38Z,4029154693,56,Back,4029154691,199,,4029154695,140,26.1,4029154699,212,23.8,4029154701,213,5.5,4029154697,141,25.3,,,,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149519,728,3,2,88,55,4e5523it4v7s6kkakelbj9si5,0,29.2,28.2,2023-02-12T16:46:38.426Z,2023-02-12T16:46:41Z,4029154709,56,Back,4029154955,233,859,4029154711,285,,,,,,,,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149543,859,7,2,88,55,eyecbfb1ur2104bhhwazhvrf,1,70.8,71.8,2023-02-12T16:46:38.427Z,2023-02-12T16:46:41Z,4029154847,56,Center,4029154917,233,728,4029154849,286,,,,,,,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149559,860,49,2,88,57,eyecbfb1ur2104bhhwazhvrf,1,73.3,80.2,2023-02-12T16:46:40.589Z,2023-02-12T16:46:41Z,,,,,,,,,,,,,,,,,,,,,,,,,2x6hdcwn2s78i5frzj4q2s2c5,T. De Caigny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149585,861,1,2,88,57,eyecbfb1ur2104bhhwazhvrf,1,73.3,80.2,2023-02-12T16:46:40.763Z,2023-02-12T16:46:43Z,4029155053,56,Center,4029155059,212,18.6,4029155055,140,66.5,4029155061,213,4.3,4029155057,141,54.9,,,,,,,,,,2x6hdcwn2s78i5frzj4q2s2c5,T. De Caigny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149607,862,1,2,89,0,eyecbfb1ur2104bhhwazhvrf,1,62.5,55.7,2023-02-12T16:46:43.387Z,2023-02-12T16:46:45Z,4029155163,140,55.1,4029155161,56,Center,4029155169,213,3.6,4029155165,141,50.0,4029155167,212,8.7,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149645,863,1,2,89,2,eyecbfb1ur2104bhhwazhvrf,1,55.1,50,2023-02-12T16:46:45.131Z,2023-02-12T16:46:47Z,4029155377,141,88.3,4029155381,213,1.4,4029155375,140,60.0,4029155379,212,26.5,4029155373,56,Left,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149679,864,1,2,89,4,eyecbfb1ur2104bhhwazhvrf,1,60.5,89.4,2023-02-12T16:46:47.339Z,2023-02-12T16:46:50Z,4029155541,213,5.4,4029155537,141,79.4,4029155533,56,Left,4029155539,212,9.1,4029155535,140,66.2,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149669,729,40,2,89,6,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-02-12T16:46:49.231Z,2023-02-12T16:46:49Z,4029155481,30,"19gypl4enklm01cxfzzbrb4yd, az6k6sihxqdq5mzsa7htvkmlm, 76sdgmzs9ldvnnah6x7zlr7qh, 9uo1lm8ntj5o5vq1jutuvtb6d, aa257iqvul1ksok2v3ouoe86h, 6089nfwh31ha73pl7vlla75cl, d6ga5ai1ytp6be5is0zks8jjd, 4wuo4yhm9bmihr1ywi0g4pvqh, 3p5r6kr9afi2f4qqno6scknze, 8fhfjo7zfz9u0xtn58qj9enrp, 9farsri8j50ajgnhkyur3l97t, a10v8s11xcdsyspqnyhtfipjp, dtz4c9bzealdegjsgvdoac6ad",4029155485,59,"26, 25, 9, 10, 5, 17, 14, 27, 11, 8, 18, 1, 6",4029155489,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0",4029155483,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5",4029155491,194,8fhfjo7zfz9u0xtn58qj9enrp,4029155487,130,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149697,865,1,2,89,7,eyecbfb1ur2104bhhwazhvrf,1,66.2,79.4,2023-02-12T16:46:49.979Z,2023-02-12T16:46:52Z,4029155651,212,6.2,4029155653,213,4.3,4029155647,140,64.1,4029155645,56,Center,4029155649,141,70.9,,,,,,,,,,2x6hdcwn2s78i5frzj4q2s2c5,T. De Caigny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149701,866,1,2,89,9,eyecbfb1ur2104bhhwazhvrf,0,64.1,70.9,2023-02-12T16:46:51.899Z,2023-02-12T16:46:53Z,4029155679,140,67.7,4029155677,56,Center,4029155683,212,3.8,4029155685,213,0.1,4029155681,141,71.2,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149713,730,61,2,89,10,4e5523it4v7s6kkakelbj9si5,1,28.6,26.2,2023-02-12T16:46:53.467Z,2023-02-12T16:46:53Z,4029155743,56,Back,,,,,,,,,,,,,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149743,867,61,2,89,13,eyecbfb1ur2104bhhwazhvrf,0,60.9,76,2023-02-12T16:46:55.963Z,2023-02-12T16:46:56Z,4029155899,56,Center,,,,,,,,,,,,,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149767,731,49,2,89,14,4e5523it4v7s6kkakelbj9si5,1,28,22.3,2023-02-12T16:46:57.563Z,2023-02-12T16:46:57Z,,,,,,,,,,,,,,,,,,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149791,732,1,2,89,14,4e5523it4v7s6kkakelbj9si5,1,28,22.3,2023-02-12T16:46:57.722Z,2023-02-12T16:46:59Z,4029156149,140,34.7,4029156155,213,6.1,4029156151,141,20.9,4029156147,56,Back,4029156153,212,7.1,,,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149793,733,61,2,89,16,4e5523it4v7s6kkakelbj9si5,1,34.7,20.9,2023-02-12T16:46:59.164Z,2023-02-12T16:46:59Z,4029156159,56,Back,,,,,,,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149809,734,1,2,89,17,4e5523it4v7s6kkakelbj9si5,0,35.9,24.2,2023-02-12T16:47:00.362Z,2023-02-12T16:47:01Z,4029156233,140,38.1,4029156235,141,27.5,4029156239,213,0.8,4029156231,56,Back,4029156237,212,3.2,,,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149835,868,1,2,89,19,eyecbfb1ur2104bhhwazhvrf,0,55.1,71.7,2023-02-12T16:47:02.253Z,2023-02-12T16:47:03Z,4029156377,56,Center,4029156383,212,9.1,4029156385,213,0.1,4029156381,141,72.7,4029156375,155,,4029156379,140,63.7,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149941,735,1,2,89,21,4e5523it4v7s6kkakelbj9si5,1,21.3,21.4,2023-02-12T16:47:03.818Z,2023-02-12T16:47:12Z,4029157017,141,33.5,4029157015,140,37.1,4029157019,212,18.5,4029157021,213,0.5,4029157013,56,Back,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149945,736,4,2,89,24,4e5523it4v7s6kkakelbj9si5,1,38.9,40,2023-02-12T16:47:07.659Z,2023-02-12T16:47:12Z,4029157043,56,Back,4029157049,286,,4029157045,152,,4029157041,13,,4029157103,233,869,4029157047,265,,,,,,,,d6ga5ai1ytp6be5is0zks8jjd,M. Schimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149895,869,4,2,89,24,eyecbfb1ur2104bhhwazhvrf,0,61.1,60,2023-02-12T16:47:07.660Z,2023-02-12T16:47:13Z,4029156761,265,,4029156757,56,Center,4029156763,285,,4029157127,233,736,4029156755,13,,4029156759,152,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507150143,737,1,2,89,40,4e5523it4v7s6kkakelbj9si5,1,37.1,33.5,2023-02-12T16:47:23.322Z,2023-02-12T16:47:25Z,4029158161,213,5.6,4029158149,5,,4029158157,141,6.4,4029158153,56,Right,4029158159,212,28.0,4029158155,140,57.2,4029158151,152,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507150145,738,61,2,89,41,4e5523it4v7s6kkakelbj9si5,0,57.2,6.4,2023-02-12T16:47:24.419Z,2023-02-12T16:54:11Z,4029158165,56,Right,,,,,,,,,,,,,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507150127,870,49,2,89,41,eyecbfb1ur2104bhhwazhvrf,1,38.8,93.5,2023-02-12T16:47:24.459Z,2023-02-12T16:47:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5s8fprpl188pkkzn3524vph7u,V. Leimenstoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507150193,871,1,2,89,42,eyecbfb1ur2104bhhwazhvrf,1,36.9,94.7,2023-02-12T16:47:25.275Z,2023-02-12T16:47:28Z,4029158421,141,82.9,4029158425,213,4.5,4029158419,140,35.4,4029158423,212,8.2,4029158417,56,Back,,,,,,,,,,5s8fprpl188pkkzn3524vph7u,V. Leimenstoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507150197,872,61,2,89,45,eyecbfb1ur2104bhhwazhvrf,1,35.4,82.9,2023-02-12T16:47:28.184Z,2023-02-12T16:47:28Z,4029158449,56,Back,,,,,,,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507150201,739,49,2,89,45,4e5523it4v7s6kkakelbj9si5,1,57.9,10.6,2023-02-12T16:47:28.493Z,2023-02-12T16:47:28Z,,,,,,,,,,,,,,,,,,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507150357,740,1,2,89,46,4e5523it4v7s6kkakelbj9si5,1,57.9,10.6,2023-02-12T16:47:29.259Z,2023-02-12T16:47:38Z,4029159221,212,11.4,4029159219,141,4.0,4029159215,56,Right,4029159223,213,5.9,4029159217,140,67.9,,,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507150367,741,1,2,89,54,4e5523it4v7s6kkakelbj9si5,0,95.1,17,2023-02-12T16:47:37.099Z,2023-02-12T16:47:39Z,4029159267,56,Right,4029159325,286,,4029159319,236,,4029159321,233,873,4029159269,140,96.3,4029159275,213,0.8,4029159271,141,19.0,4029159273,212,1.9,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507150337,873,74,2,89,54,eyecbfb1ur2104bhhwazhvrf,1,5.5,81.8,2023-02-12T16:47:37.100Z,2023-02-12T16:47:39Z,4029159335,233,741,4029159149,285,,4029159147,56,Back,,,,,,,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507150355,874,49,2,89,55,eyecbfb1ur2104bhhwazhvrf,1,6.2,79.9,2023-02-12T16:47:37.917Z,2023-02-12T16:47:38Z,,,,,,,,,,,,,,,,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507150411,875,1,2,89,58,eyecbfb1ur2104bhhwazhvrf,1,13.4,75.7,2023-02-12T16:47:41.403Z,2023-02-12T16:47:43Z,4029159627,213,6.3,4029159621,140,31.1,4029159625,212,18.6,4029159619,56,Back,4029159623,141,75.6,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507150423,876,1,2,90,0,eyecbfb1ur2104bhhwazhvrf,0,31.1,75.6,2023-02-12T16:47:43.723Z,2023-02-12T16:54:18Z,4029159677,212,5.7,4029159693,156,,4029159673,140,29.0,4029159671,56,Back,4029159675,141,67.9,4029159679,213,4.3,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507150419,742,8,2,90,1,4e5523it4v7s6kkakelbj9si5,1,70.6,16,2023-02-12T16:47:44.251Z,2023-02-12T16:47:44Z,4029159661,56,Right,,,,,,,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507150445,743,49,2,90,3,4e5523it4v7s6kkakelbj9si5,1,51.3,31.4,2023-02-12T16:47:46.777Z,2023-02-12T16:47:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507150499,744,1,2,90,5,4e5523it4v7s6kkakelbj9si5,1,51.3,31.4,2023-02-12T16:47:48.140Z,2023-02-12T16:47:51Z,4029160087,141,34.4,4029160085,140,64.1,4029160091,213,0.2,4029160089,212,13.6,4029160083,56,Center,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507150501,745,61,2,90,8,4e5523it4v7s6kkakelbj9si5,0,64.2,34.6,2023-02-12T16:47:50.956Z,2023-02-12T16:47:51Z,4029160109,56,Center,,,,,,,,,,,,,,,,,,,,,,4wuo4yhm9bmihr1ywi0g4pvqh,L. Uebach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507150519,877,49,2,90,9,eyecbfb1ur2104bhhwazhvrf,1,42.8,48.5,2023-02-12T16:47:52.349Z,2023-02-12T16:47:52Z,,,,,,,,,,,,,,,,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507150753,878,16,2,90,12,eyecbfb1ur2104bhhwazhvrf,1,48.1,47.6,2023-02-12T16:47:55.067Z,2023-02-12T16:48:58Z,4029161515,56,Back,4029161513,19,,4029164519,458,,4029163277,23,,4029163279,20,,4029164515,103,22.8,4029164521,230,84.0,4029164511,77,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,4029164513,102,52.1,,4029164523,231,4029163283,374,4029163287,375,90:08.980,4029164517,215,,,,50.4,2023-02-12 16:47:51.796,,,,,,,,,,,,,,,,,
2507151207,746,1,2,91,4,4e5523it4v7s6kkakelbj9si5,1,49.9,50.1,2023-02-12T16:48:47.597Z,2023-02-12T16:48:50Z,4029163971,212,29.6,4029163975,279,G,4029163973,213,3.4,4029163967,140,22.9,4029163965,56,Back,4029163969,141,37.6,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151219,747,1,2,91,7,4e5523it4v7s6kkakelbj9si5,0,22.9,37.6,2023-02-12T16:48:50.479Z,2023-02-12T16:48:51Z,4029164027,213,6.1,4029164017,157,,4029164023,141,24.5,4029164019,56,Center,4029164029,1,,4029164025,212,51.3,4029164021,140,71.0,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151339,879,49,2,91,18,eyecbfb1ur2104bhhwazhvrf,1,14.3,61.7,2023-02-12T16:49:01.068Z,2023-02-12T16:49:01Z,,,,,,,,,,,,,,,,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151363,880,1,2,91,18,eyecbfb1ur2104bhhwazhvrf,1,16.7,60.5,2023-02-12T16:49:01.515Z,2023-02-12T16:49:03Z,4029164791,56,Back,4029164795,141,59.0,4029164799,213,6.2,4029164793,140,28.1,4029164797,212,12.0,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151393,881,1,2,91,20,eyecbfb1ur2104bhhwazhvrf,1,28.1,59,2023-02-12T16:49:03.018Z,2023-02-12T16:49:05Z,4029164927,213,5.0,4029164923,141,20.6,4029164921,140,35.3,4029164925,212,27.2,4029164919,56,Back,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151433,882,1,2,91,22,eyecbfb1ur2104bhhwazhvrf,1,35.3,20.6,2023-02-12T16:49:05.466Z,2023-02-12T16:49:08Z,4029165137,1,,4029165127,56,Right,4029165129,140,71.9,4029165133,212,38.7,4029165135,213,6.2,4029165131,141,13.7,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151441,883,1,2,91,25,eyecbfb1ur2104bhhwazhvrf,0,76.8,14.9,2023-02-12T16:49:08.157Z,2023-02-12T16:49:09Z,4029165187,140,81.8,4029165189,141,41.3,4029165191,212,18.7,4029165185,56,Center,4029165183,155,,4029165193,213,1.3,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
