id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2487629697,498,1,1,45,11,eyecbfb1ur2104bhhwazhvrf,1,59.4,14.5,2022-11-25T19:00:54.999Z,2022-11-25T19:00:56Z,3926349963,212,16.7,3926349961,141,38.0,3926349965,213,1.3,3926349957,56,Center,3926349959,140,64.0,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487629709,499,1,1,45,13,eyecbfb1ur2104bhhwazhvrf,0,64,37.9,2022-11-25T19:00:56.616Z,2022-11-25T19:01:01Z,3926350017,212,15.6,3926350015,141,25.7,3926350019,213,5.7,3926350013,140,76.6,3926350011,56,Center,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487629707,418,49,1,45,16,6mng5xcarvyip7ixoss7au245,1,24.5,76.6,2022-11-25T19:00:59.858Z,2022-11-25T19:00:59Z,,,,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487629715,419,1,1,45,17,6mng5xcarvyip7ixoss7au245,1,25,78.7,2022-11-25T19:01:00.482Z,2022-11-25T19:01:02Z,3926350033,212,15.3,3926350031,141,58.2,3926350035,213,5.1,3926350027,56,Back,3926350029,140,31.0,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487629727,420,1,1,45,18,6mng5xcarvyip7ixoss7au245,1,31,58.2,2022-11-25T19:01:02.146Z,2022-11-25T19:01:07Z,3926350073,141,32.2,3926350071,140,37.0,3926350075,212,18.8,3926350077,213,5.1,3926350069,56,Back,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487629729,421,4,1,45,23,6mng5xcarvyip7ixoss7au245,1,34.2,32.8,2022-11-25T19:01:06.867Z,2022-11-25T19:01:08Z,3926350101,233,500,3926350081,13,,3926350089,286,,3926350085,152,,3926350083,56,Back,3926350087,265,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487629731,500,4,1,45,23,eyecbfb1ur2104bhhwazhvrf,0,65.8,67.2,2022-11-25T19:01:06.868Z,2022-11-25T19:01:08Z,3926350091,13,,3926350097,265,,3926350121,285,,3926350093,56,Center,3926350117,233,421,3926350095,152,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487629849,422,1,1,45,43,6mng5xcarvyip7ixoss7au245,1,37.9,31,2022-11-25T19:01:27.027Z,2022-11-25T19:01:33Z,3926350617,5,,3926350629,213,2.5,3926350621,56,Back,3926350627,212,14.3,3926350619,152,,3926350625,141,43.5,3926350623,140,27.0,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487629861,423,1,1,45,49,6mng5xcarvyip7ixoss7au245,0,29.5,42.3,2022-11-25T19:01:33.027Z,2022-11-25T19:04:02Z,3926350699,213,5.9,3926350701,1,,3926350691,56,Right,3926350689,155,,3926350693,140,70.3,3926350695,141,17.6,3926350697,212,46.0,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487629889,501,1,1,45,52,eyecbfb1ur2104bhhwazhvrf,1,28.2,72.2,2022-11-25T19:01:35.905Z,2022-11-25T19:01:39Z,3926350811,3,,3926350819,212,14.2,3926350813,56,Back,3926350815,140,41.1,3926350821,213,6.0,3926350817,141,65.9,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487629885,424,70,1,45,55,6mng5xcarvyip7ixoss7au245,1,0,0,2022-11-25T19:01:38.561Z,2022-11-25T19:01:38Z,3926350787,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487629893,502,49,1,45,55,eyecbfb1ur2104bhhwazhvrf,1,41.1,65.9,2022-11-25T19:01:39.338Z,2022-11-25T19:01:39Z,,,,,,,,,,,,,,,,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487629907,503,1,1,45,56,eyecbfb1ur2104bhhwazhvrf,1,41.1,65.9,2022-11-25T19:01:39.610Z,2022-11-25T19:01:41Z,3926350899,213,5.3,3926350891,56,Back,3926350889,155,,3926350893,140,48.9,3926350895,141,49.3,3926350897,212,13.9,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487629919,504,1,1,46,0,eyecbfb1ur2104bhhwazhvrf,1,43.2,47,2022-11-25T19:01:43.489Z,2022-11-25T19:01:44Z,3926350957,213,0.6,3926350947,3,,3926350949,56,Center,3926350955,212,8.6,3926350953,141,53.9,3926350951,140,50.1,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487629925,505,1,1,46,1,eyecbfb1ur2104bhhwazhvrf,0,58.9,56.1,2022-11-25T19:01:44.705Z,2022-11-25T19:01:46Z,3926350981,212,20.7,3926350983,213,0.3,3926350977,140,77.5,3926350975,56,Center,3926350979,141,66.0,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487629927,425,49,1,46,2,6mng5xcarvyip7ixoss7au245,1,21.5,40.8,2022-11-25T19:01:45.945Z,2022-11-25T19:01:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487629937,426,1,1,46,2,6mng5xcarvyip7ixoss7au245,1,21.5,40.8,2022-11-25T19:01:46.020Z,2022-11-25T19:01:47Z,3926351017,212,17.8,3926351015,141,42.8,3926351011,56,Back,3926351013,140,4.6,3926351019,213,3.1,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487629955,427,1,1,46,3,6mng5xcarvyip7ixoss7au245,1,4.6,42.8,2022-11-25T19:01:47.334Z,2022-11-25T19:01:52Z,3926351121,1,,3926351117,212,33.3,3926351113,140,27.4,3926351115,141,76.8,3926351111,56,Back,3926351119,213,0.8,3926351109,157,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487629959,428,30,1,46,5,6mng5xcarvyip7ixoss7au245,1,0,0,2022-11-25T19:01:48.919Z,2022-11-25T19:01:54Z,3926351127,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487629957,506,30,1,46,5,eyecbfb1ur2104bhhwazhvrf,1,0,0,2022-11-25T19:01:49.119Z,2022-11-25T19:01:54Z,3926351125,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632197,429,32,2,45,0,6mng5xcarvyip7ixoss7au245,1,0,0,2022-11-25T19:16:17.750Z,2022-11-25T19:16:21Z,3926363169,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632185,508,32,2,45,0,eyecbfb1ur2104bhhwazhvrf,1,0,0,2022-11-25T19:16:17.750Z,2022-11-25T19:16:17Z,3926363123,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632203,509,1,2,45,0,eyecbfb1ur2104bhhwazhvrf,1,49.8,50.3,2022-11-25T19:16:17.850Z,2022-11-25T19:16:23Z,3926363189,141,54.3,3926363191,212,11.8,3926363185,56,Back,3926363193,213,2.9,3926363187,140,38.9,3926363195,279,S,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632205,510,1,2,45,5,eyecbfb1ur2104bhhwazhvrf,1,37,48.4,2022-11-25T19:16:23.192Z,2022-11-25T19:16:24Z,3926363205,212,16.7,3926363199,56,Back,3926363201,140,31.3,3926363203,141,25.4,3926363207,213,4.3,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632209,511,1,2,45,6,eyecbfb1ur2104bhhwazhvrf,1,31.3,25.4,2022-11-25T19:16:24.209Z,2022-11-25T19:16:27Z,3926363251,141,49.1,3926363253,212,17.2,3926363249,140,25.6,3926363247,56,Back,3926363257,213,1.9,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632219,512,1,2,45,9,eyecbfb1ur2104bhhwazhvrf,1,33.9,37.3,2022-11-25T19:16:27.233Z,2022-11-25T19:16:30Z,3926363287,140,36.6,3926363293,213,5.0,3926363285,56,Back,3926363291,212,11.6,3926363289,141,20.8,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632225,513,1,2,45,12,eyecbfb1ur2104bhhwazhvrf,1,40.4,17.9,2022-11-25T19:16:30.665Z,2022-11-25T19:16:32Z,3926363317,141,33.7,3926363321,213,2.3,3926363313,56,Back,3926363315,140,31.7,3926363319,212,14.1,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632227,514,1,2,45,14,eyecbfb1ur2104bhhwazhvrf,1,31.9,32.5,2022-11-25T19:16:32.601Z,2022-11-25T19:16:34Z,3926363359,212,17.8,3926363357,141,29.0,3926363361,213,6.1,3926363355,140,48.7,3926363353,56,Back,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632237,515,1,2,45,16,eyecbfb1ur2104bhhwazhvrf,1,46.9,30.2,2022-11-25T19:16:34.089Z,2022-11-25T19:16:40Z,3926363429,140,36.6,3926363431,141,71.6,3926363433,212,30.2,3926363435,213,1.9,3926363427,56,Back,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632241,516,1,2,45,22,eyecbfb1ur2104bhhwazhvrf,0,58,71.3,2022-11-25T19:16:40.033Z,2022-11-25T19:16:41Z,3926363459,141,68.4,3926363455,56,Center,3926363463,213,6.2,3926363461,212,15.9,3926363457,140,73.0,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632245,430,61,2,45,23,6mng5xcarvyip7ixoss7au245,0,30.4,23.4,2022-11-25T19:16:41.475Z,2022-11-25T19:16:41Z,3926363475,56,Back,,,,,,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632259,517,1,2,45,26,eyecbfb1ur2104bhhwazhvrf,1,58.7,93.6,2022-11-25T19:16:44.257Z,2022-11-25T19:16:47Z,3926363539,213,3.1,3926363533,140,46.1,3926363531,56,Back,3926363535,141,94.2,3926363537,212,13.2,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632263,518,1,2,45,29,eyecbfb1ur2104bhhwazhvrf,0,50.7,93.9,2022-11-25T19:16:46.962Z,2022-11-25T19:16:49Z,3926363571,155,,3926363573,56,Center,3926363579,212,30.0,3926363575,140,73.3,3926363581,213,5.6,3926363577,141,66.9,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632269,431,1,2,45,31,6mng5xcarvyip7ixoss7au245,0,20.6,27.3,2022-11-25T19:16:49.250Z,2022-11-25T19:17:01Z,3926363617,213,6.0,3926363613,141,24.2,3926363611,140,27.8,3926363609,56,Back,3926363615,212,7.8,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632287,519,1,2,45,33,eyecbfb1ur2104bhhwazhvrf,1,65.7,66.2,2022-11-25T19:16:51.570Z,2022-11-25T19:16:56Z,3926363697,141,66.9,3926363695,140,91.5,3926363693,56,Center,3926363699,212,27.1,3926363701,213,0.0,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632293,520,1,2,45,38,eyecbfb1ur2104bhhwazhvrf,0,98.6,71.9,2022-11-25T19:16:56.018Z,2022-11-25T19:17:14Z,3926363725,141,64.2,3926363723,140,96.6,3926363727,212,5.6,3926363739,286,,3926363731,236,,3926363729,213,4.3,3926363721,56,Center,3926364029,195,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,3926363733,233,432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632291,432,74,2,45,38,6mng5xcarvyip7ixoss7au245,1,3.5,42.1,2022-11-25T19:16:56.019Z,2022-11-25T19:16:58Z,3926363719,285,,3926363751,233,520,3926363717,56,Back,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632301,433,6,2,45,39,6mng5xcarvyip7ixoss7au245,0,3.8,39,2022-11-25T19:16:57.092Z,2022-11-25T19:17:00Z,3926363845,233,521,3926363779,73,,3926363777,56,Back,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632309,521,6,2,45,39,eyecbfb1ur2104bhhwazhvrf,1,96.2,61,2022-11-25T19:16:57.092Z,2022-11-25T19:37:23Z,3926363819,73,,3926363835,233,433,3926363817,56,Center,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632387,522,1,2,46,0,eyecbfb1ur2104bhhwazhvrf,1,99.5,99.5,2022-11-25T19:17:18.644Z,2022-11-25T20:07:56Z,3926364341,210,13,3926364229,1,,3926364217,224,,3926364221,140,92.3,3926364213,6,,3926364215,155,,3926364343,154,,3926364225,212,41.9,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,3926364223,141,38.9,3926364227,213,4.5,3926364219,56,3926364211,2,,1,,,,,,,Center,,,,,,,,,,,,,,,,
2487632389,523,13,2,46,3,eyecbfb1ur2104bhhwazhvrf,1,92,39.1,2022-11-25T19:17:21.491Z,2022-11-25T20:07:56Z,3926364239,56,Center,3926364363,231,50,3926364351,154,,3926364345,25,,3926364319,328,,3926364237,17,,3926364347,75,,3926364315,15,,epdlb32r151kz861mljb1rs9h,F. Harsch,3926364359,103,36.1,3926364361,230,98.6,3926364357,102,3926364353,55,522,,3926364349,29,,,,,32.6,,,,,,,,,,,,,,,,
2487632375,434,5,2,46,4,6mng5xcarvyip7ixoss7au245,1,-0.7,54.6,2022-11-25T19:17:22.373Z,2022-11-25T19:17:26Z,3926364145,56,Back,3926364149,346,,3926364271,233,524,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632393,524,5,2,46,4,eyecbfb1ur2104bhhwazhvrf,0,100.7,45.4,2022-11-25T19:17:22.373Z,2022-11-25T19:27:38Z,3926364279,233,434,3926364253,56,Center,3926364257,346,,,,,,,,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632457,435,1,2,46,33,6mng5xcarvyip7ixoss7au245,0,5.3,54.1,2022-11-25T19:17:50.855Z,2022-11-25T19:17:54Z,3926364717,141,83.4,3926364721,213,0.4,3926364715,140,46.3,3926364713,56,Back,3926364723,1,,3926364725,74,,3926364709,124,,3926364719,212,47.4,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,3926364711,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632465,525,1,2,46,37,eyecbfb1ur2104bhhwazhvrf,0,52.9,14.6,2022-11-25T19:17:55.396Z,2022-11-25T19:17:57Z,3926364751,140,62.2,3926364753,141,21.1,3926364755,212,10.7,3926364749,56,Right,3926364747,3,,3926364757,213,0.4,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632475,436,1,2,46,37,6mng5xcarvyip7ixoss7au245,0,44.3,76.1,2022-11-25T19:17:55.686Z,2022-11-25T19:18:00Z,3926364809,140,71.3,3926364811,141,81.7,3926364807,56,Left,3926364815,213,0.1,3926364805,155,,3926364813,212,28.6,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632473,526,49,2,46,40,eyecbfb1ur2104bhhwazhvrf,1,30.4,20.2,2022-11-25T19:17:58.420Z,2022-11-25T19:17:58Z,,,,,,,,,,,,,,,,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632487,527,1,2,46,41,eyecbfb1ur2104bhhwazhvrf,1,29.8,20.3,2022-11-25T19:17:58.804Z,2022-11-25T19:18:02Z,3926364853,56,Back,3926364855,140,11.3,3926364861,213,2.6,3926364857,141,37.3,3926364859,212,22.6,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632511,528,1,2,46,44,eyecbfb1ur2104bhhwazhvrf,0,11.3,37.3,2022-11-25T19:18:02.549Z,2022-11-25T19:18:08Z,3926364965,141,62.1,3926364963,140,64.3,3926364967,212,58.1,3926364971,1,,3926364959,157,,3926364961,56,Center,3926364969,213,0.3,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632507,437,44,2,46,49,6mng5xcarvyip7ixoss7au245,1,37.6,39,2022-11-25T19:18:06.981Z,2022-11-25T19:18:11Z,3926364989,233,529,3926364947,56,Back,3926364949,285,,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632515,529,44,2,46,49,eyecbfb1ur2104bhhwazhvrf,0,62.4,61,2022-11-25T19:18:06.982Z,2022-11-25T19:18:12Z,3926365009,233,437,3926364981,56,Center,3926364983,286,,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632509,438,49,2,46,49,6mng5xcarvyip7ixoss7au245,1,33.3,42.1,2022-11-25T19:18:07.670Z,2022-11-25T19:18:08Z,,,,,,,,,,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632513,439,61,2,46,50,6mng5xcarvyip7ixoss7au245,0,33.3,42.1,2022-11-25T19:18:08.741Z,2022-11-25T19:18:08Z,3926364979,56,Back,,,,,,,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632525,530,49,2,46,57,eyecbfb1ur2104bhhwazhvrf,1,64.5,72.3,2022-11-25T19:18:15.197Z,2022-11-25T19:18:15Z,,,,,,,,,,,,,,,,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632541,531,1,2,46,57,eyecbfb1ur2104bhhwazhvrf,1,64.5,72.3,2022-11-25T19:18:15.340Z,2022-11-25T19:18:18Z,3926365101,141,77.4,3926365103,212,30.0,3926365105,213,0.1,3926365097,56,Center,3926365099,140,92.9,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632547,532,1,2,46,58,eyecbfb1ur2104bhhwazhvrf,0,90.7,76.4,2022-11-25T19:18:15.885Z,2022-11-25T20:07:52Z,3926365141,213,4.6,3926365137,141,32.5,3926365133,56,Center,3926365139,212,29.9,3926365135,140,88.5,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632535,440,49,2,46,59,6mng5xcarvyip7ixoss7au245,1,9.6,65.3,2022-11-25T19:18:17.175Z,2022-11-25T19:18:17Z,,,,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632543,441,1,2,46,59,6mng5xcarvyip7ixoss7au245,1,9.8,67.2,2022-11-25T19:18:17.605Z,2022-11-25T19:18:19Z,3926365117,213,0.5,3926365115,212,14.1,3926365109,56,Back,3926365113,141,77.0,3926365111,140,21.6,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632553,442,1,2,47,1,6mng5xcarvyip7ixoss7au245,1,22.9,82.6,2022-11-25T19:18:19.430Z,2022-11-25T19:18:21Z,3926365155,141,86.8,3926365159,213,2.7,3926365151,56,Back,3926365153,140,16.5,3926365157,212,7.3,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632555,443,1,2,47,3,6mng5xcarvyip7ixoss7au245,0,16.5,86.8,2022-11-25T19:18:20.902Z,2022-11-25T19:18:22Z,3926365175,213,0.7,3926365173,212,5.8,3926365167,56,Back,3926365171,141,92.0,3926365169,140,20.9,3926365165,155,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632557,533,61,2,47,4,eyecbfb1ur2104bhhwazhvrf,1,83,11.3,2022-11-25T19:18:22.523Z,2022-11-25T19:18:22Z,3926365179,56,Right,,,,,,,,,,,,,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632627,444,5,2,47,5,6mng5xcarvyip7ixoss7au245,1,24.6,100.8,2022-11-25T19:18:23.501Z,2022-11-25T19:27:38Z,3926365565,347,,3926365577,233,534,3926365563,56,Back,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632563,534,5,2,47,5,eyecbfb1ur2104bhhwazhvrf,0,75.4,-0.8,2022-11-25T19:18:23.501Z,2022-11-25T19:18:50Z,3926365201,347,,3926365581,233,444,3926365199,56,Right,,,,,,,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632637,445,1,2,47,31,6mng5xcarvyip7ixoss7au245,0,47.3,100,2022-11-25T19:18:49.687Z,2022-11-25T19:18:54Z,3926365613,107,,3926365615,56,Left,3926365621,212,31.4,3926365617,140,76.6,3926365619,141,93.0,3926365625,1,,3926365623,213,6.1,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632641,535,1,2,47,36,eyecbfb1ur2104bhhwazhvrf,1,23.1,12.7,2022-11-25T19:18:54.182Z,2022-11-25T19:18:55Z,3926365635,140,28.8,3926365633,56,Back,3926365637,141,4.1,3926365639,212,8.4,3926365631,3,,3926365641,213,5.5,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632643,536,49,2,47,37,eyecbfb1ur2104bhhwazhvrf,1,28.8,4.6,2022-11-25T19:18:55.086Z,2022-11-25T19:18:55Z,,,,,,,,,,,,,,,,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632649,537,1,2,47,37,eyecbfb1ur2104bhhwazhvrf,1,28.8,4.6,2022-11-25T19:18:55.310Z,2022-11-25T19:18:57Z,3926365667,213,0.3,3926365659,56,Right,3926365665,212,31.5,3926365663,141,18.4,3926365657,157,,3926365661,140,57.4,3926365669,1,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487632653,538,44,2,47,39,eyecbfb1ur2104bhhwazhvrf,1,58,16,2022-11-25T19:18:57.014Z,2022-11-25T19:18:58Z,3926365693,286,,3926365691,56,Right,3926365699,233,446,,,,,,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
