id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2481376879,461,1,2,51,59,dpp6fex0mdxsxhdct2qf66x5n,1,65.1,59,2022-11-04T19:23:42.165Z,2022-11-04T19:23:47Z,3893648563,56,Right,3893648565,140,68.6,3893648569,212,27.5,3893648571,213,4.8,3893648567,141,18.9,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481376973,462,1,2,52,4,dpp6fex0mdxsxhdct2qf66x5n,1,68.6,18.9,2022-11-04T19:23:47.524Z,2022-11-04T19:23:54Z,3893649025,56,Right,3893649031,212,31.6,3893649033,213,6.2,3893649029,141,14.9,3893649027,140,98.6,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481377013,463,1,2,52,11,dpp6fex0mdxsxhdct2qf66x5n,1,90,3.4,2022-11-04T19:23:54.252Z,2022-11-04T19:23:58Z,3893649257,140,65.2,3893649259,141,13.1,3893649261,212,26.9,3893649263,213,2.9,3893649255,56,Right,,,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481377059,464,1,2,52,15,dpp6fex0mdxsxhdct2qf66x5n,1,64.6,14.7,2022-11-04T19:23:57.893Z,2022-11-04T19:24:01Z,3893649483,212,25.6,3893649479,140,42.8,3893649477,56,Back,3893649485,213,2.7,3893649481,141,31.6,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481377081,465,1,2,52,18,dpp6fex0mdxsxhdct2qf66x5n,0,42.8,31.6,2022-11-04T19:24:01.613Z,2022-11-04T19:24:04Z,3893649595,140,66.3,3893649599,212,24.8,3893649597,141,35.1,3893649601,213,0.1,3893649593,56,Center,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481377095,498,49,2,52,21,eyecbfb1ur2104bhhwazhvrf,1,34.2,68.1,2022-11-04T19:24:04.535Z,2022-11-04T19:24:04Z,,,,,,,,,,,,,,,,,,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481377161,499,1,2,52,22,eyecbfb1ur2104bhhwazhvrf,1,34.2,68.1,2022-11-04T19:24:04.775Z,2022-11-04T19:24:09Z,3893649999,56,Center,3893650007,213,0.3,3893650005,212,18.0,3893650001,140,50.5,3893650003,141,76.4,,,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481377215,500,1,2,52,26,eyecbfb1ur2104bhhwazhvrf,1,57.2,72.9,2022-11-04T19:24:09.319Z,2022-11-04T19:24:12Z,3893650281,213,4.1,3893650275,140,48.9,3893650279,212,16.3,3893650277,141,52.7,3893650273,56,Back,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481377261,501,1,2,52,29,eyecbfb1ur2104bhhwazhvrf,1,50.1,51.3,2022-11-04T19:24:12.663Z,2022-11-04T19:24:18Z,3893650559,212,17.2,3893650557,141,26.5,3893650555,140,53.5,3893650561,213,4.9,3893650553,56,Center,,,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481377285,502,1,2,52,36,eyecbfb1ur2104bhhwazhvrf,1,60.8,24.6,2022-11-04T19:24:18.743Z,2022-11-04T19:24:21Z,3893650717,56,Back,3893650719,140,45.7,3893650721,141,37.0,3893650731,213,2.7,3893650727,212,18.0,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481377341,503,1,2,52,38,eyecbfb1ur2104bhhwazhvrf,1,48.6,37.6,2022-11-04T19:24:21.080Z,2022-11-04T19:24:25Z,3893651009,212,18.4,3893651001,140,47.9,3893651005,141,64.6,3893651011,213,1.6,3893650997,56,Back,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481377415,504,1,2,52,42,eyecbfb1ur2104bhhwazhvrf,1,53.3,68.5,2022-11-04T19:24:24.967Z,2022-11-04T19:24:31Z,3893651373,213,1.0,3893651371,212,20.1,3893651365,56,Left,3893651367,140,63.0,3893651369,141,93.9,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481377439,505,1,2,52,48,eyecbfb1ur2104bhhwazhvrf,1,63,93.9,2022-11-04T19:24:30.920Z,2022-11-04T19:24:32Z,3893651519,141,93.3,3893651517,140,73.2,3893651521,212,10.7,3893651523,213,6.2,3893651515,56,Left,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481377543,506,1,2,52,49,eyecbfb1ur2104bhhwazhvrf,1,73.2,93.3,2022-11-04T19:24:32.359Z,2022-11-04T19:47:07Z,3893652115,2,,3893652129,1,,3893652127,213,5.4,3893653341,154,,3893652125,212,35.4,3893652121,140,94.9,3893652117,155,,3893653337,210,13,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,3893652119,56,Center,3893652123,141,53.4,,,,,,,,,,,,,,,,,1,,,,,,,,,
2481377545,507,13,2,52,50,eyecbfb1ur2104bhhwazhvrf,1,94.9,53.4,2022-11-04T19:24:32.975Z,2022-11-04T19:47:07Z,3893653365,102,58.8,3893653361,55,506,3893653355,83,,3893652137,16,,3893653351,72,,3893653369,108,,3893653359,154,,3893653371,328,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,3893653375,231,50.5,3893652139,56,Center,,3893653373,230,98.8,3893653367,103,3893652135,22,,3893653357,29,,,,,,,22.2,,,,,,,,
2481377449,466,5,2,52,50,dpp6fex0mdxsxhdct2qf66x5n,1,-0.8,39.1,2022-11-04T19:24:33.672Z,2022-11-04T19:47:13Z,3893651551,56,Back,3893651553,346,,3893655279,233,508,,,,,,,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481377555,508,5,2,52,50,eyecbfb1ur2104bhhwazhvrf,0,100.8,60.9,2022-11-04T19:24:33.672Z,2022-11-04T19:47:14Z,3893652191,56,Center,3893652193,346,,3893655319,233,466,,,,,,,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481377769,467,1,2,53,16,dpp6fex0mdxsxhdct2qf66x5n,1,5,37,2022-11-04T19:24:58.983Z,2022-11-04T19:25:00Z,3893653303,141,20.9,3893653311,237,,3893653305,212,11.8,3893653297,124,,3893653301,140,9.2,3893653299,56,Back,3893653307,213,5.1,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481377781,468,1,2,53,17,dpp6fex0mdxsxhdct2qf66x5n,1,9.2,20.9,2022-11-04T19:25:00.214Z,2022-11-04T19:25:01Z,3893653415,56,Back,3893653423,213,4.9,3893653419,141,5.2,3893653417,140,11.6,3893653421,212,11.0,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481377789,469,1,2,53,18,dpp6fex0mdxsxhdct2qf66x5n,1,11.6,5.2,2022-11-04T19:25:01.255Z,2022-11-04T19:25:02Z,3893653487,213,6.2,3893653479,56,Back,3893653485,212,12.5,3893653481,140,23.5,3893653483,141,4.1,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481377809,470,1,2,53,19,dpp6fex0mdxsxhdct2qf66x5n,1,23.5,4.1,2022-11-04T19:25:02.063Z,2022-11-04T19:25:03Z,3893653577,140,19.1,3893653579,141,11.4,3893653581,212,6.8,3893653583,213,2.3,3893653575,56,Back,,,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481377815,471,1,2,53,20,dpp6fex0mdxsxhdct2qf66x5n,0,19.1,11.4,2022-11-04T19:25:02.958Z,2022-11-04T19:25:03Z,3893653607,141,7.3,3893653609,212,7.5,3893653605,140,25.7,3893653603,56,Back,3893653611,213,5.9,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481377819,509,49,2,53,20,eyecbfb1ur2104bhhwazhvrf,1,60,95.9,2022-11-04T19:25:03.610Z,2022-11-04T19:25:03Z,,,,,,,,,,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481377833,510,1,2,53,21,eyecbfb1ur2104bhhwazhvrf,0,60,95.9,2022-11-04T19:25:03.992Z,2022-11-04T19:25:04Z,3893653679,56,Left,3893653699,286,,3893653681,140,61.5,3893653685,212,3.1,3893653683,141,92.0,3893653695,233,472,3893653687,213,5.2,3893653693,236,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481377827,472,74,2,53,21,dpp6fex0mdxsxhdct2qf66x5n,1,23.8,10.3,2022-11-04T19:25:03.993Z,2022-11-04T19:25:05Z,3893653667,285,,3893653665,56,Back,3893653729,233,510,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481377863,473,49,2,53,24,dpp6fex0mdxsxhdct2qf66x5n,1,30.1,2.3,2022-11-04T19:25:07.216Z,2022-11-04T19:25:07Z,,,,,,,,,,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481377877,474,1,2,53,24,dpp6fex0mdxsxhdct2qf66x5n,1,30.1,2.3,2022-11-04T19:25:07.351Z,2022-11-04T19:25:09Z,3893653893,141,8.5,3893653895,212,14.3,3893653891,140,43.1,3893653889,56,Back,3893653897,213,0.3,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481377923,475,1,2,53,26,dpp6fex0mdxsxhdct2qf66x5n,1,43.1,8.5,2022-11-04T19:25:08.982Z,2022-11-04T19:25:13Z,3893654147,56,Back,3893654149,140,39.7,3893654153,212,13.3,3893654155,213,1.8,3893654151,141,27.3,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481377933,476,3,2,53,29,dpp6fex0mdxsxhdct2qf66x5n,1,40.6,27.2,2022-11-04T19:25:12.296Z,2022-11-04T19:25:14Z,3893654217,286,,3893654221,233,511,3893654215,56,Back,,,,,,,,,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481377913,511,45,2,53,29,eyecbfb1ur2104bhhwazhvrf,0,59.4,72.8,2022-11-04T19:25:12.296Z,2022-11-04T19:25:14Z,3893654103,285,,3893654237,233,476,3893654101,56,Center,,,,,,,,,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481377969,477,1,2,53,31,dpp6fex0mdxsxhdct2qf66x5n,1,41.2,33.9,2022-11-04T19:25:13.735Z,2022-11-04T19:25:17Z,3893654409,56,Center,3893654417,213,0.9,3893654413,141,68.7,3893654415,212,29.6,3893654411,140,58.2,,,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481378021,478,2,2,53,34,dpp6fex0mdxsxhdct2qf66x5n,1,65.6,66.7,2022-11-04T19:25:17.231Z,2022-11-04T19:25:21Z,3893654673,141,61.8,3893654663,7,4h4v3c01l7hjkfnnz9ef8i5m1,3893654661,8,,3893654665,56,Center,3893654669,140,78.9,,,,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481378061,512,55,2,53,34,eyecbfb1ur2104bhhwazhvrf,1,20.3,38.2,2022-11-04T19:25:17.232Z,2022-11-04T19:25:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481378253,513,1,2,53,56,eyecbfb1ur2104bhhwazhvrf,1,8.7,48.1,2022-11-04T19:25:39.433Z,2022-11-04T19:25:41Z,3893656087,213,1.1,3893656089,1,,3893656075,5,,3893656081,140,23.2,3893656085,212,32.1,3893656079,56,Back,3893656077,241,,3893656083,141,89.7,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481378315,514,1,2,53,59,eyecbfb1ur2104bhhwazhvrf,1,23.8,89.9,2022-11-04T19:25:41.865Z,2022-11-04T19:25:48Z,3893656457,1,,3893656453,212,34.0,3893656447,56,Back,3893656449,140,21.5,3893656451,141,40.1,3893656455,213,4.6,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481378341,515,1,2,54,5,eyecbfb1ur2104bhhwazhvrf,1,21.5,39.1,2022-11-04T19:25:48.138Z,2022-11-04T19:25:50Z,3893656597,213,1.4,3893656593,141,68.1,3893656589,56,Back,3893656595,212,20.1,3893656591,140,25.4,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481378383,516,1,2,54,8,eyecbfb1ur2104bhhwazhvrf,1,25.4,68.1,2022-11-04T19:25:50.857Z,2022-11-04T19:25:53Z,3893656767,140,32.1,3893656769,141,90.9,3893656773,213,1.1,3893656765,56,Back,3893656771,212,17.0,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481378437,517,1,2,54,10,eyecbfb1ur2104bhhwazhvrf,1,32.1,90.9,2022-11-04T19:25:53.482Z,2022-11-04T19:25:58Z,3893657045,56,Back,3893657051,212,24.1,3893657049,141,64.3,3893657047,140,16.9,3893657053,213,4.0,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481378485,518,1,2,54,15,eyecbfb1ur2104bhhwazhvrf,1,17.8,63.7,2022-11-04T19:25:58.505Z,2022-11-04T19:26:05Z,3893657299,212,18.0,3893657303,213,5.0,3893657287,56,Back,3893657291,140,22.0,3893657295,141,38.0,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481378539,519,1,2,54,19,eyecbfb1ur2104bhhwazhvrf,1,22,38,2022-11-04T19:26:01.754Z,2022-11-04T19:26:05Z,3893657555,140,24.4,3893657557,141,11.6,3893657559,212,18.1,3893657561,213,4.9,3893657553,56,Back,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481378591,520,1,2,54,25,eyecbfb1ur2104bhhwazhvrf,1,26.2,17.4,2022-11-04T19:26:07.866Z,2022-11-04T19:26:09Z,3893657847,141,33.7,3893657849,212,11.7,3893657845,140,22.6,3893657843,56,Back,3893657851,213,1.9,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481378621,521,1,2,54,26,eyecbfb1ur2104bhhwazhvrf,1,22.6,33.7,2022-11-04T19:26:09.578Z,2022-11-04T19:26:11Z,3893658001,212,19.6,3893657999,141,62.3,3893657997,140,25.0,3893658003,213,1.4,3893657995,56,Back,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481378651,522,1,2,54,28,eyecbfb1ur2104bhhwazhvrf,1,25,62.3,2022-11-04T19:26:11.386Z,2022-11-04T19:26:15Z,3893658209,140,7.4,3893658207,56,Back,3893658213,212,22.6,3893658211,141,43.1,3893658215,213,3.8,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481378665,523,1,2,54,32,eyecbfb1ur2104bhhwazhvrf,1,7.4,43.1,2022-11-04T19:26:15.418Z,2022-11-04T19:26:17Z,3893658301,141,29.8,3893658305,213,5.5,3893658297,56,Back,3893658299,140,16.0,3893658303,212,12.8,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481378699,524,1,2,54,34,eyecbfb1ur2104bhhwazhvrf,1,17.8,29.5,2022-11-04T19:26:17.610Z,2022-11-04T19:26:20Z,3893658469,213,1.4,3893658467,212,26.5,3893658461,56,Back,3893658465,141,68.1,3893658463,140,21.2,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481378725,525,1,2,54,37,eyecbfb1ur2104bhhwazhvrf,1,21.2,68.1,2022-11-04T19:26:20.682Z,2022-11-04T19:26:22Z,3893658627,213,1.4,3893658623,141,92.1,3893658621,140,23.7,3893658625,212,16.5,3893658619,56,Back,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481378797,526,1,2,54,39,eyecbfb1ur2104bhhwazhvrf,1,23.7,92.1,2022-11-04T19:26:22.603Z,2022-11-04T19:26:27Z,3893659033,56,Back,3893659041,213,4.2,3893659039,212,25.1,3893659037,141,59.4,3893659035,140,12.7,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481378799,527,1,2,54,44,eyecbfb1ur2104bhhwazhvrf,0,12.8,59.6,2022-11-04T19:26:27.211Z,2022-11-04T19:26:27Z,3893659069,1,,3893659067,213,0.2,3893659057,157,,3893659059,56,Center,3893659061,140,59.5,3893659065,212,50.5,3893659063,141,77.2,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481378811,479,49,2,54,45,dpp6fex0mdxsxhdct2qf66x5n,1,34.8,18,2022-11-04T19:26:28.667Z,2022-11-04T19:26:28Z,,,,,,,,,,,,,,,,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481378843,480,1,2,54,46,dpp6fex0mdxsxhdct2qf66x5n,1,34.8,18,2022-11-04T19:26:28.971Z,2022-11-04T19:26:31Z,3893659301,213,6.0,3893659299,212,23.2,3893659297,141,8.3,3893659293,56,Right,3893659295,140,56.0,3893659291,155,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481378861,481,1,2,54,48,dpp6fex0mdxsxhdct2qf66x5n,1,56,8.3,2022-11-04T19:26:31.195Z,2022-11-04T19:26:33Z,3893659377,213,3.7,3893659369,141,3.8,3893659357,3,,3893659365,140,50.9,3893659361,56,Right,3893659373,212,6.2,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481378897,482,1,2,54,50,dpp6fex0mdxsxhdct2qf66x5n,1,50.9,3.8,2022-11-04T19:26:33.033Z,2022-11-04T19:26:36Z,3893659543,212,16.0,3893659537,56,Right,3893659539,140,66.1,3893659545,213,0.1,3893659541,141,5.2,,,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481378899,483,1,2,54,53,dpp6fex0mdxsxhdct2qf66x5n,0,65.9,4.3,2022-11-04T19:26:36.217Z,2022-11-04T19:26:38Z,3893659627,233,528,3893659549,56,Right,3893659553,141,4.7,3893659631,286,,3893659555,212,0.5,3893659551,140,66.3,3893659625,236,,3893659557,213,0.6,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481378913,528,74,2,54,53,eyecbfb1ur2104bhhwazhvrf,1,42.8,96.6,2022-11-04T19:26:36.218Z,2022-11-04T19:30:13Z,3893659609,285,,3893659637,233,483,3893659607,56,Back,,,,,,,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481378931,484,5,2,54,54,dpp6fex0mdxsxhdct2qf66x5n,1,59.8,-1.1,2022-11-04T19:26:36.970Z,2022-11-04T19:26:39Z,3893659723,56,Right,3893659739,233,529,3893659725,347,,,,,,,,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481378917,529,5,2,54,54,eyecbfb1ur2104bhhwazhvrf,0,40.2,101.1,2022-11-04T19:26:36.970Z,2022-11-04T19:30:18Z,3893659643,347,,3893659785,233,484,3893659641,56,Back,,,,,,,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481378993,485,1,2,54,56,dpp6fex0mdxsxhdct2qf66x5n,1,63.2,0,2022-11-04T19:26:39.489Z,2022-11-04T19:26:45Z,3893660063,141,15.3,3893660065,212,10.7,3893660061,140,63.7,3893660057,107,,3893660059,56,Right,3893660067,213,1.5,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481379039,486,1,2,55,2,dpp6fex0mdxsxhdct2qf66x5n,1,64.6,18.8,2022-11-04T19:26:45.017Z,2022-11-04T19:27:20Z,3893660317,56,Center,3893660319,140,85.4,3893660325,213,1.0,3893660321,141,71.8,3893661967,210,13,3893661969,154,,3893660323,212,42.1,3893660327,1,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,3893660315,155,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2481379051,488,13,2,55,5,dpp6fex0mdxsxhdct2qf66x5n,1,89,66.8,2022-11-04T19:26:48.681Z,2022-11-04T19:27:21Z,3893662001,73,,3893662005,154,,3893662003,29,,3893660393,56,Center,3893662017,231,54.0,3893660391,64,,3893662013,103,9.7,3893662015,230,98.5,2h5t74e8r147rzbett9on72sp,A. Emmerling,3893662011,102,59.3,3893660597,20,,,3893662007,55,486,3893660389,22,,,,,,,,,,,,,,,,,,,,
2481379033,530,43,2,55,6,eyecbfb1ur2104bhhwazhvrf,1,0,0,2022-11-04T19:26:49.484Z,2022-11-04T19:27:17Z,3893662041,144,10,3893660295,56,Back,3893660291,94,0,,,,,,,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481379043,487,5,2,55,7,dpp6fex0mdxsxhdct2qf66x5n,0,101.1,40,2022-11-04T19:26:50.018Z,2022-11-04T19:46:44Z,3893745705,346,,3893661263,233,531,3893660343,56,Center,,,,,,,,,,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481379057,531,5,2,55,7,eyecbfb1ur2104bhhwazhvrf,1,-1.1,60,2022-11-04T19:26:50.018Z,2022-11-04T19:46:44Z,3893660417,56,Back,3893745673,346,,3893661255,233,487,,,,,,,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481379235,532,1,2,55,23,eyecbfb1ur2104bhhwazhvrf,1,3.1,49.4,2022-11-04T19:27:05.947Z,2022-11-04T19:46:58Z,3893746631,124,,3893661423,212,14.5,3893746633,237,,3893661425,213,5.4,3893661421,141,33.0,3893661417,56,Back,3893661419,140,11.9,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481379247,533,1,2,55,25,eyecbfb1ur2104bhhwazhvrf,1,11.9,33,2022-11-04T19:27:08.699Z,2022-11-04T19:27:09Z,3893661463,56,Back,3893661471,213,5.0,3893661469,212,11.2,3893661467,141,17.0,3893661465,140,14.5,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481379267,534,1,2,55,26,eyecbfb1ur2104bhhwazhvrf,1,14.5,17,2022-11-04T19:27:09.564Z,2022-11-04T19:27:11Z,3893661611,212,11.5,3893661603,140,12.4,3893661607,141,33.6,3893661613,213,1.8,3893661601,56,Back,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481379289,535,1,2,55,28,eyecbfb1ur2104bhhwazhvrf,1,12.4,33.6,2022-11-04T19:27:11.132Z,2022-11-04T19:27:13Z,3893661771,141,72.7,3893661775,213,1.3,3893661769,140,20.2,3893661767,56,Back,3893661773,212,27.8,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
