id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/14/value
2482342829,27,1,1,2,43,2f7gua216miwsfd83rgjsn4ap,1,41.6,80.6,2022-11-06T12:06:16.918Z,2022-11-06T12:06:21Z,3898690425,141,52.1,3898690421,56,Back,3898690429,213,4.6,3898690427,212,19.5,3898690423,140,39.7,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342961,28,1,1,2,47,2f7gua216miwsfd83rgjsn4ap,1,39.7,52.1,2022-11-06T12:06:21.014Z,2022-11-06T12:06:31Z,3898690965,213,1.5,3898690961,141,96.3,3898690963,212,30.1,3898690959,140,41.4,3898690957,56,Back,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343051,29,1,1,2,58,2f7gua216miwsfd83rgjsn4ap,1,38.8,85.1,2022-11-06T12:06:31.590Z,2022-11-06T12:06:38Z,3898691347,56,Back,3898691353,212,27.4,3898691351,141,70.6,3898691355,213,3.5,3898691349,140,14.5,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343087,30,1,1,3,5,2f7gua216miwsfd83rgjsn4ap,1,12.9,55.1,2022-11-06T12:06:38.743Z,2022-11-06T12:06:43Z,3898691565,213,5.6,3898691561,141,35.1,3898691563,212,21.5,3898691559,140,28.7,3898691557,56,Back,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343147,31,1,1,3,9,2f7gua216miwsfd83rgjsn4ap,1,30,35.4,2022-11-06T12:06:43.237Z,2022-11-06T12:06:48Z,3898691911,212,20.1,3898691913,213,1.5,3898691907,140,31.7,3898691909,141,64.8,3898691905,56,Back,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343157,32,1,1,3,14,2f7gua216miwsfd83rgjsn4ap,0,32.3,76.1,2022-11-06T12:06:48.396Z,2022-11-06T12:06:49Z,3898691949,141,82.3,3898691941,56,Left,3898691945,140,56.1,3898691953,212,25.3,3898691957,213,0.2,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343255,36,2,1,3,19,6mng5xcarvyip7ixoss7au245,1,57.3,28.3,2022-11-06T12:06:52.944Z,2022-11-06T14:22:22Z,3898776915,7,dseqkqirdljgr63ov3461vhsl,3898692495,140,75.8,3898692499,141,48.7,3898692493,56,Center,,,,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343317,33,55,1,3,19,2f7gua216miwsfd83rgjsn4ap,1,23.2,38.2,2022-11-06T12:06:52.945Z,2022-11-06T14:22:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343321,34,43,1,3,26,2f7gua216miwsfd83rgjsn4ap,1,0,0,2022-11-06T12:06:59.838Z,2022-11-06T12:24:25Z,3898752469,144,4,3898692871,285,0,3898692887,233,37,3898692867,56,Back,3898692869,241,0,3898692865,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343307,37,43,1,3,26,6mng5xcarvyip7ixoss7au245,1,0,0,2022-11-06T12:06:59.839Z,2022-11-06T12:31:57Z,3898692789,286,0,3898692787,152,0,3898692779,10,0,3898692783,56,Center,3898777181,144,4,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343449,35,1,1,3,35,2f7gua216miwsfd83rgjsn4ap,1,30.2,37.7,2022-11-06T12:07:08.806Z,2022-11-06T12:07:16Z,3898693593,212,25.0,3898693595,213,1.6,3898693591,141,74.4,3898693585,241,,3898693589,140,29.5,3898693583,5,,3898693587,56,Back,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343457,36,1,1,3,43,2f7gua216miwsfd83rgjsn4ap,1,29.9,75.6,2022-11-06T12:07:16.630Z,2022-11-06T12:07:17Z,3898693627,56,Back,3898693631,141,28.3,3898693635,213,4.8,3898693637,1,,3898693629,140,32.9,3898693633,212,32.3,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343469,37,1,1,3,43,2f7gua216miwsfd83rgjsn4ap,1,32.9,28.3,2022-11-06T12:07:17.510Z,2022-11-06T12:07:19Z,3898693721,140,40.1,3898693725,212,17.4,3898693723,141,5.2,3898693727,213,5.2,3898693719,56,Back,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343491,38,1,1,3,46,2f7gua216miwsfd83rgjsn4ap,1,40.1,5.2,2022-11-06T12:07:19.765Z,2022-11-06T12:07:21Z,3898693851,140,31.1,3898693855,212,11.9,3898693849,56,Back,3898693853,141,15.9,3898693857,213,2.5,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343515,39,1,1,3,48,2f7gua216miwsfd83rgjsn4ap,1,32.2,17.7,2022-11-06T12:07:21.781Z,2022-11-06T12:07:24Z,3898694013,56,Back,3898694017,141,65.5,3898694019,212,32.5,3898694015,140,32.4,3898694023,1,,3898694021,213,1.6,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343567,40,1,1,3,51,2f7gua216miwsfd83rgjsn4ap,1,32.4,65.5,2022-11-06T12:07:24.598Z,2022-11-06T12:07:28Z,3898694261,213,4.8,3898694255,140,33.4,3898694259,212,19.7,3898694257,141,36.6,3898694253,56,Back,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343617,41,1,1,3,54,2f7gua216miwsfd83rgjsn4ap,0,34.4,34.2,2022-11-06T12:07:28.183Z,2022-11-06T12:07:33Z,3898694477,212,58.4,3898694473,140,84.7,3898694471,56,Center,3898694479,213,0.4,3898694475,141,70.8,3898694481,1,,3898694469,155,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343625,38,1,1,4,0,6mng5xcarvyip7ixoss7au245,1,13.7,31.8,2022-11-06T12:07:33.839Z,2022-11-06T12:54:32Z,3898694531,212,12.9,3898694527,140,3.7,3898694533,213,2.5,3898694525,56,Back,3898694529,141,42.9,,,,,,,,,,lumzmqt9mvg1pkm0sikavo5w,L. Aniwaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343629,39,49,1,4,0,6mng5xcarvyip7ixoss7au245,1,12.3,32.2,2022-11-06T12:07:33.898Z,2022-11-06T12:54:22Z,,,,,,,,,,,,,,,,,,,,,,,,,lumzmqt9mvg1pkm0sikavo5w,L. Aniwaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343727,40,1,1,4,2,6mng5xcarvyip7ixoss7au245,1,1.3,40.7,2022-11-06T12:07:35.647Z,2022-11-06T12:54:29Z,3898694989,56,Back,3898694997,213,4.9,3898694993,141,14.4,3898694991,140,3.7,3898694995,212,18.1,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343737,41,1,1,4,9,6mng5xcarvyip7ixoss7au245,0,1.7,16.4,2022-11-06T12:07:42.576Z,2022-11-06T12:07:43Z,3898695039,213,0.3,3898695035,141,26.7,3898695031,56,Back,3898695037,212,23.1,3898695033,140,22.7,3898695029,157,,3898695041,1,,,,,lumzmqt9mvg1pkm0sikavo5w,L. Aniwaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343765,42,1,1,4,10,2f7gua216miwsfd83rgjsn4ap,1,75.6,72.3,2022-11-06T12:07:44.149Z,2022-11-06T12:08:08Z,3898695181,212,14.4,3898696611,210,13,3898695183,213,0.6,3898695177,140,86.6,3898695173,3,,3898695179,141,85.0,3898695175,56,Left,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343767,43,49,1,4,11,2f7gua216miwsfd83rgjsn4ap,1,85.2,81.5,2022-11-06T12:07:45.254Z,2022-11-06T12:07:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343809,44,13,1,4,14,2f7gua216miwsfd83rgjsn4ap,1,84.5,67.6,2022-11-06T12:07:47.718Z,2022-11-06T12:08:08Z,3898695379,22,,3898696623,29,,3898696635,230,99.3,3898696625,55,42,3898696633,215,,3898696629,102,54.5,3898695383,56,Center,3898695623,20,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,3898696631,103,48.6,3898696637,231,52.0,3898696621,85,3898695381,64,,,,,,,,,,,,,,,,,
2482343851,42,5,1,4,15,6mng5xcarvyip7ixoss7au245,1,-1.2,47,2022-11-06T12:07:49.495Z,2022-11-06T12:59:25Z,3898695599,56,Back,3898695603,233,45,3898695601,346,,,,,,,,,,,,,,,,,lumzmqt9mvg1pkm0sikavo5w,L. Aniwaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343827,45,5,1,4,15,2f7gua216miwsfd83rgjsn4ap,0,101.2,53,2022-11-06T12:07:49.495Z,2022-11-06T12:07:52Z,3898695631,233,42,3898695463,56,Center,3898695467,346,,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344219,43,1,1,4,43,6mng5xcarvyip7ixoss7au245,1,5.2,44.2,2022-11-06T12:08:16.720Z,2022-11-06T12:08:22Z,3898697503,1,,3898697507,74,,3898697501,213,5.7,3898697497,141,14.7,3898697493,56,Back,3898697495,140,35.8,3898697499,212,37.9,3898697491,124,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344225,44,44,1,4,47,6mng5xcarvyip7ixoss7au245,1,39.8,11.8,2022-11-06T12:08:21.317Z,2022-11-06T12:08:22Z,3898697517,56,Back,3898697521,285,,3898697549,233,46,,,,,,,,,,,,,,,,lumzmqt9mvg1pkm0sikavo5w,L. Aniwaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344217,46,44,1,4,47,2f7gua216miwsfd83rgjsn4ap,0,60.2,88.2,2022-11-06T12:08:21.318Z,2022-11-06T12:08:23Z,3898697477,286,,3898697563,233,44,3898697475,56,Left,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344245,45,1,1,4,48,6mng5xcarvyip7ixoss7au245,0,36.1,15.6,2022-11-06T12:08:22.528Z,2022-11-06T12:08:24Z,3898697625,213,0.1,3898697621,141,16.8,3898697623,212,11.1,3898697619,140,46.6,3898697615,3,,3898697617,56,Back,,,,,,,lumzmqt9mvg1pkm0sikavo5w,L. Aniwaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344305,47,1,1,4,49,2f7gua216miwsfd83rgjsn4ap,0,54.7,89.9,2022-11-06T12:08:23.006Z,2022-11-06T12:08:31Z,3898697995,157,,3898697999,140,64.7,3898697997,56,Left,3898698005,213,0.6,3898698001,141,100.0,3898698003,212,13.1,3898698007,1,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344349,46,5,1,4,51,6mng5xcarvyip7ixoss7au245,1,35.3,-1.2,2022-11-06T12:08:25.472Z,2022-11-06T12:59:25Z,3898698201,347,,3898698221,233,48,3898698199,56,Back,,,,,,,,,,,,,,,,lumzmqt9mvg1pkm0sikavo5w,L. Aniwaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344309,48,5,1,4,51,2f7gua216miwsfd83rgjsn4ap,0,64.7,101.2,2022-11-06T12:08:25.472Z,2022-11-06T12:08:34Z,3898698021,56,Left,3898698023,347,,3898698431,233,46,,,,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344493,47,1,1,4,58,6mng5xcarvyip7ixoss7au245,1,35.6,0,2022-11-06T12:08:32.143Z,2022-11-06T12:08:42Z,3898699031,107,,3898699039,212,16.6,3898699035,140,46.1,3898699037,141,17.6,3898699033,56,Back,3898699041,213,0.8,,,,,,,lumzmqt9mvg1pkm0sikavo5w,L. Aniwaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344495,48,4,1,5,7,6mng5xcarvyip7ixoss7au245,1,44.4,18.2,2022-11-06T12:08:40.901Z,2022-11-06T12:08:43Z,3898699097,233,49,3898699063,286,,3898699055,56,Back,3898699059,265,,3898699057,152,,3898699053,13,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344469,49,4,1,5,7,2f7gua216miwsfd83rgjsn4ap,0,55.6,81.8,2022-11-06T12:08:40.902Z,2022-11-06T12:08:43Z,3898699107,233,48,3898698909,13,,3898698911,56,Left,3898698915,265,,3898698913,152,,3898698917,285,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344715,49,1,1,5,22,6mng5xcarvyip7ixoss7au245,1,45,20.9,2022-11-06T12:08:55.647Z,2022-11-06T12:09:01Z,3898700137,212,21.9,3898700129,56,Back,3898700133,140,36.9,3898700125,152,,3898700123,5,,3898700135,141,50.6,3898700139,213,2.0,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344731,50,1,1,5,28,6mng5xcarvyip7ixoss7au245,1,37.2,44.7,2022-11-06T12:09:01.647Z,2022-11-06T12:54:39Z,3898700213,1,,3898700211,213,0.6,3898700209,212,45.8,3898700201,157,,3898700205,140,74.2,3898700203,56,Left,3898700207,141,80.4,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344775,51,44,1,5,32,6mng5xcarvyip7ixoss7au245,1,76.7,88,2022-11-06T12:09:06.415Z,2022-11-06T12:54:37Z,3898700427,56,Left,3898700519,233,50,3898700429,286,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344789,50,44,1,5,32,2f7gua216miwsfd83rgjsn4ap,0,23.3,12,2022-11-06T12:09:06.416Z,2022-11-06T12:09:17Z,3898700523,233,51,3898700497,285,,3898700493,56,Back,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344785,52,1,1,5,33,6mng5xcarvyip7ixoss7au245,0,75.9,83.6,2022-11-06T12:09:06.575Z,2022-11-06T12:09:07Z,3898700477,3,,3898700479,56,Center,3898700485,212,8.7,3898700481,140,83.0,3898700487,213,5.7,3898700483,141,76.9,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344825,51,1,1,5,35,2f7gua216miwsfd83rgjsn4ap,0,15.6,23.9,2022-11-06T12:09:09.254Z,2022-11-06T12:09:09Z,3898700657,56,Back,3898700655,157,,3898700659,140,49.6,3898700663,212,39.8,3898700667,1,,3898700665,213,5.8,3898700661,141,0.0,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344831,52,5,1,5,36,2f7gua216miwsfd83rgjsn4ap,0,48.8,-1.8,2022-11-06T12:09:09.848Z,2022-11-06T12:09:18Z,3898701115,233,53,3898700689,347,,3898700687,56,Back,,,,,,,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344901,53,5,1,5,36,6mng5xcarvyip7ixoss7au245,1,51.2,101.8,2022-11-06T12:09:09.848Z,2022-11-06T12:59:25Z,3898701105,347,,3898701103,56,Left,3898701111,233,52,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344921,54,1,1,5,44,6mng5xcarvyip7ixoss7au245,1,52,100,2022-11-06T12:09:17.967Z,2022-11-06T12:09:20Z,3898701215,212,19.0,3898701211,140,69.5,3898701217,213,6.0,3898701213,141,94.8,3898701207,107,,3898701209,56,Left,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344925,55,61,1,5,45,6mng5xcarvyip7ixoss7au245,0,69.1,97.4,2022-11-06T12:09:19.192Z,2022-11-06T12:54:46Z,3898701225,56,Left,,,,,,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344961,53,1,1,5,46,2f7gua216miwsfd83rgjsn4ap,0,21.2,7.9,2022-11-06T12:09:19.909Z,2022-11-06T12:09:22Z,3898701377,56,Right,3898701375,157,,3898701379,140,59.6,3898701385,213,6.2,3898701381,141,2.0,3898701383,212,40.5,3898701387,1,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344999,56,1,1,5,52,6mng5xcarvyip7ixoss7au245,0,37.4,95.9,2022-11-06T12:09:25.871Z,2022-11-06T12:09:27Z,3898701597,1,,3898701593,212,23.0,3898701595,213,6.2,3898701591,141,92.6,3898701585,157,,3898701589,140,59.2,3898701587,56,Left,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345017,54,1,1,5,52,2f7gua216miwsfd83rgjsn4ap,1,43.5,7.1,2022-11-06T12:09:26.021Z,2022-11-06T12:09:28Z,3898701683,56,Right,3898701687,141,14.1,3898701689,212,16.3,3898701681,3,,3898701685,140,58.3,3898701691,213,0.3,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345021,55,61,1,5,55,2f7gua216miwsfd83rgjsn4ap,0,59.2,13.7,2022-11-06T12:09:28.741Z,2022-11-06T12:09:34Z,3898701707,56,Right,,,,,,,,,,,,,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345023,57,49,1,5,55,6mng5xcarvyip7ixoss7au245,1,41.6,92,2022-11-06T12:09:29.390Z,2022-11-06T12:09:29Z,,,,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345059,58,1,1,5,57,6mng5xcarvyip7ixoss7au245,0,44.2,97.1,2022-11-06T12:09:31.519Z,2022-11-06T12:09:33Z,3898701909,56,Left,3898701911,140,67.6,3898701915,212,24.6,3898701917,213,6.2,3898701913,141,95.3,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345081,56,49,1,6,2,2f7gua216miwsfd83rgjsn4ap,1,43.3,21.5,2022-11-06T12:09:35.957Z,2022-11-06T12:09:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345113,57,1,1,6,2,2f7gua216miwsfd83rgjsn4ap,1,43.3,21.5,2022-11-06T12:09:36.357Z,2022-11-06T12:09:38Z,3898702149,212,13.1,3898702145,140,34.0,3898702151,213,3.9,3898702143,56,Back,3898702147,141,8.6,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345125,58,1,1,6,4,2f7gua216miwsfd83rgjsn4ap,1,32.3,6.7,2022-11-06T12:09:38.213Z,2022-11-06T12:09:39Z,3898702221,213,3.6,3898702217,141,2.0,3898702213,56,Back,3898702219,212,7.1,3898702215,140,26.3,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345151,59,1,1,6,5,2f7gua216miwsfd83rgjsn4ap,0,26.3,2,2022-11-06T12:09:39.172Z,2022-11-06T12:09:41Z,3898702337,213,0.3,3898702333,141,14.9,3898702329,56,Right,3898702335,212,35.4,3898702339,1,,3898702331,140,59.0,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345197,59,49,1,6,10,6mng5xcarvyip7ixoss7au245,1,41.6,80,2022-11-06T12:09:43.822Z,2022-11-06T12:09:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345235,60,1,1,6,11,6mng5xcarvyip7ixoss7au245,1,41.7,78.7,2022-11-06T12:09:44.623Z,2022-11-06T12:09:47Z,3898702763,141,57.0,3898702767,213,5.2,3898702765,212,16.6,3898702761,140,48.9,3898702759,56,Back,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345249,61,1,1,6,13,6mng5xcarvyip7ixoss7au245,1,56.1,61.4,2022-11-06T12:09:47.198Z,2022-11-06T12:09:49Z,3898702831,140,68.1,3898702835,212,16.3,3898702837,213,5.6,3898702833,141,46.3,3898702829,56,Center,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345253,62,61,1,6,15,6mng5xcarvyip7ixoss7au245,0,66.1,50.6,2022-11-06T12:09:48.926Z,2022-11-06T12:09:49Z,3898702857,56,Center,,,,,,,,,,,,,,,,,,,,,,ctt0noqy18w96i73n9pahoz55,A. Mori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345291,60,49,1,6,20,2f7gua216miwsfd83rgjsn4ap,1,48.3,29.1,2022-11-06T12:09:53.813Z,2022-11-06T12:10:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345303,61,13,1,6,20,2f7gua216miwsfd83rgjsn4ap,1,48.3,29.1,2022-11-06T12:09:54.053Z,2022-11-06T12:12:07Z,3898703133,56,Back,3898710373,153,,3898711089,103,27.8,3898711085,75,,3898704061,19,,3898711099,230,95.6,3898711095,146,93.3,3898711101,231,40.2,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,3898711093,458,,3898704059,22,,3898711087,102,3898711091,215,36.6,3898711097,147,39.3,3898710369,20,,,,,,,,,,,
2482345393,63,1,1,6,25,6mng5xcarvyip7ixoss7au245,1,13.2,61.5,2022-11-06T12:09:58.750Z,2022-11-06T12:10:04Z,3898703667,212,22.3,3898703663,140,20.9,3898703665,141,30.9,3898703669,213,5.1,3898703661,56,Back,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345431,64,1,1,6,30,6mng5xcarvyip7ixoss7au245,1,25.1,29.8,2022-11-06T12:10:04.255Z,2022-11-06T12:10:07Z,3898703873,213,1.3,3898703871,212,27.8,3898703865,56,Back,3898703869,141,69.7,3898703867,140,31.0,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345463,65,1,1,6,33,6mng5xcarvyip7ixoss7au245,1,31.1,67.3,2022-11-06T12:10:07.102Z,2022-11-06T12:10:09Z,3898704043,212,18.0,3898704039,140,18.8,3898704037,56,Back,3898704045,213,3.9,3898704041,141,48.8,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345493,66,1,1,6,36,6mng5xcarvyip7ixoss7au245,1,18.8,48.8,2022-11-06T12:10:09.647Z,2022-11-06T12:10:12Z,3898704203,56,Back,3898704207,141,29.2,3898704209,212,14.3,3898704205,140,23.8,3898704211,213,5.1,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345547,67,1,1,6,42,6mng5xcarvyip7ixoss7au245,0,31.4,23.9,2022-11-06T12:10:16.559Z,2022-11-06T12:10:17Z,3898704453,56,Center,3898704457,141,24.4,3898704459,212,37.9,3898704451,157,,3898704455,140,67.5,3898704463,1,,3898704461,213,0.0,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345541,62,49,1,6,43,2f7gua216miwsfd83rgjsn4ap,1,35.2,87.8,2022-11-06T12:10:17.077Z,2022-11-06T12:10:17Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482345559,63,1,1,6,44,2f7gua216miwsfd83rgjsn4ap,1,35.7,87.8,2022-11-06T12:10:17.861Z,2022-11-06T12:11:22Z,3898704595,140,46.9,3898704599,212,11.8,3898704597,141,88.9,3898704593,56,Back,3898704601,213,0.1,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482346419,73,61,1,6,45,2f7gua216miwsfd83rgjsn4ap,1,47.3,87.4,2022-11-06T12:10:18.796Z,2022-11-06T12:11:30Z,3898708817,56,Back,,,,,,,,,,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
