id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/9/value,assist,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/15/value
2458613543,413,40,2,54,1,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-09-11T11:41:04.679Z,2022-09-11T11:41:04Z,3772866695,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3772866691,59,"1, 22, 67, 24, 23, 5, 21, 10, 27, 29, 20, 2, 12, 13, 14, 15, 19, 44",3772866689,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5",3772866693,130,23,3772866687,30,"ej5p7l0mua55bqhzjbybejwet, 23l4wxjftfctry8qgxh71zhm1, s7husj5h842pazt5crezfbe2, 6bxufdsghl0f3r4jilcbo26eh, 6e1lpunbwloydldryrn6q3iz9, 9m7xcfi5h3tshdrsckkausm39, 4hr92u2mkgds9ojm844xgag9h, cv7zl2omdyscmzg77ac8nic45, horxq0sb7c6929i7mc6ctuqd, cbozn7nychmtwwwkrxae2ga21, eamiu4oem93j41zqdsv9uk4b9, 20pat26jlgjcvstrte9jbltrd, 1hvfc11oxddf7hxxks4skxw45, cczk9xb3xmteym84wujrwt0yc, c8v0somzpm3hv3vvg4t85hjl6, efjrhuhhm4zy4vrzekxlu4h9m, 9q6mpd436ukjidbbj6onmti0a, 9nj8et8a0rk6ay19vk84uawh5",3772866697,194,horxq0sb7c6929i7mc6ctuqd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458613617,415,1,2,54,5,agjf3593kdfob1fl43rlt2b6c,1,38.5,0,2022-09-11T11:41:08.464Z,2022-09-11T11:41:10Z,3772867063,140,24.3,3772867059,107,,3772867067,212,18.7,3772867069,213,2.5,3772867065,141,15.0,3772867061,56,Back,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458613631,416,1,2,54,7,agjf3593kdfob1fl43rlt2b6c,1,24.8,19.4,2022-09-11T11:41:10.433Z,2022-09-11T11:41:12Z,3772867151,212,20.3,3772867149,141,49.3,3772867145,56,Back,3772867153,213,1.6,3772867147,140,24.9,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458613801,417,1,2,54,9,agjf3593kdfob1fl43rlt2b6c,1,26.6,61.7,2022-09-11T11:41:12.680Z,2022-09-11T11:41:27Z,3772867965,213,1.1,3772867957,56,Back,3772867961,141,93.3,3772867959,140,36.6,3772867963,212,23.9,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458613739,417,43,2,54,20,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-09-11T11:41:23.962Z,2022-09-11T12:25:33Z,3773032319,144,49,,,,,,,,,,,,,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458613845,418,4,2,54,23,bcuj94typp0ykv77ijp9wpsve,1,40.8,29.4,2022-09-11T11:41:26.704Z,2022-09-11T11:41:30Z,3772868233,233,418,3772868215,286,,3772868211,152,,3772868205,295,,3772868209,56,Back,3772868203,13,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458613807,418,4,2,54,23,agjf3593kdfob1fl43rlt2b6c,0,59.2,70.6,2022-09-11T11:41:26.705Z,2022-09-11T11:41:36Z,3772867997,13,,3772868537,295,,3772868239,233,418,3772868005,285,,3772867999,56,Center,3772868001,152,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458614165,419,1,2,54,51,bcuj94typp0ykv77ijp9wpsve,0,39.1,34,2022-09-11T11:41:54.090Z,2022-09-11T11:42:00Z,3772869719,1,,3772869713,141,35.1,3772869697,155,,3772869701,152,,3772869715,212,58.8,3772869705,56,Center,3772869717,213,0.0,3772869693,5,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,3772869709,140,,,,,,,,,,,,,,,,,,,,,,,95.1,,,,,,,,,,
2458614199,419,49,2,54,59,agjf3593kdfob1fl43rlt2b6c,1,10.2,63.9,2022-09-11T11:42:02.489Z,2022-09-11T11:42:02Z,,,,,,,,,,,,,,,,,,,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458614263,420,1,2,55,1,agjf3593kdfob1fl43rlt2b6c,1,10.8,63.7,2022-09-11T11:42:04.392Z,2022-09-11T11:42:07Z,3772870159,56,Back,3772870165,212,12.2,3772870163,141,67.6,3772870167,213,0.2,3772870161,140,22.1,,,,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458614315,421,1,2,55,3,agjf3593kdfob1fl43rlt2b6c,1,23.6,68.4,2022-09-11T11:42:07.056Z,2022-09-11T11:42:11Z,3772870447,212,19.9,3772870443,140,40.7,3772870441,56,Back,3772870449,213,5.8,3772870445,141,55.7,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458614331,422,1,2,55,8,agjf3593kdfob1fl43rlt2b6c,1,33.6,50,2022-09-11T11:42:11.096Z,2022-09-11T11:42:12Z,3772870541,141,69.7,3772870539,140,25.4,3772870545,213,2.1,3772870537,56,Back,3772870543,212,15.9,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458614351,423,1,2,55,9,agjf3593kdfob1fl43rlt2b6c,1,25.4,69.7,2022-09-11T11:42:12.704Z,2022-09-11T11:42:13Z,3772870625,140,21.6,3772870629,212,6.4,3772870623,56,Back,3772870631,213,4.0,3772870627,141,62.3,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458614389,424,1,2,55,10,agjf3593kdfob1fl43rlt2b6c,1,21.6,62.3,2022-09-11T11:42:13.808Z,2022-09-11T11:42:17Z,3772870811,140,26.1,3772870817,213,1.0,3772870809,56,Back,3772870813,141,73.5,3772870815,212,9.0,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458614425,425,1,2,55,14,agjf3593kdfob1fl43rlt2b6c,0,27.2,77.8,2022-09-11T11:42:17.120Z,2022-09-11T11:42:19Z,3772870975,140,52.3,3772870973,56,Center,3772870985,213,6.2,3772870981,212,26.4,3772870977,141,75.6,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458614421,420,8,2,55,16,bcuj94typp0ykv77ijp9wpsve,1,43.5,29.7,2022-09-11T11:42:19.145Z,2022-09-11T11:42:19Z,3772870959,56,Back,,,,,,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458614473,426,61,2,55,19,agjf3593kdfob1fl43rlt2b6c,1,40,79.7,2022-09-11T11:42:22.713Z,2022-09-11T11:42:22Z,3772871205,56,Back,,,,,,,,,,,,,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458614559,427,1,2,55,23,agjf3593kdfob1fl43rlt2b6c,1,32.6,60.8,2022-09-11T11:42:26.424Z,2022-09-11T11:42:28Z,3772871549,213,6.0,3772871545,141,51.5,3772871541,56,Center,3772871543,140,56.0,3772871547,212,25.4,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458614601,428,1,2,55,25,agjf3593kdfob1fl43rlt2b6c,1,58.6,50.6,2022-09-11T11:42:28.592Z,2022-09-11T11:42:31Z,3772871731,140,51.7,3772871737,213,4.5,3772871733,141,8.5,3772871735,212,29.5,3772871729,56,Right,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458614733,429,1,2,55,28,agjf3593kdfob1fl43rlt2b6c,0,56.6,9.2,2022-09-11T11:42:31.688Z,2022-09-11T12:25:41Z,3772872367,212,15.5,3772872361,56,Center,3772872365,141,30.1,3772872369,213,1.2,3772872363,140,62.6,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458614643,421,49,2,55,34,bcuj94typp0ykv77ijp9wpsve,1,25.3,36.9,2022-09-11T11:42:37.273Z,2022-09-11T11:42:37Z,,,,,,,,,,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458614965,422,1,2,55,34,bcuj94typp0ykv77ijp9wpsve,1,25,35.4,2022-09-11T11:42:37.608Z,2022-09-11T11:43:01Z,3772873431,141,54.0,3772873427,56,Back,3772873435,213,1.0,3772873433,212,15.0,3772873429,140,32.6,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458615017,423,4,2,55,40,bcuj94typp0ykv77ijp9wpsve,1,34.4,55.6,2022-09-11T11:42:43.846Z,2022-09-11T11:43:18Z,3772873715,265,,3772873711,56,Back,3772873713,152,,3772874311,233,430,3772873717,286,,3772873709,13,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458614739,430,4,2,55,40,agjf3593kdfob1fl43rlt2b6c,0,65.6,44.4,2022-09-11T11:42:43.847Z,2022-09-11T11:43:18Z,3772874345,233,423,3772872393,152,,3772872397,285,,3772872395,265,,3772872389,13,,3772872391,56,Center,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458615009,431,17,2,56,0,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-09-11T11:43:03.856Z,2022-09-11T11:43:06Z,3772873681,392,,3772873679,31,,3772873683,13,243,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458615233,424,1,2,56,21,bcuj94typp0ykv77ijp9wpsve,1,35.3,39.1,2022-09-11T11:43:24.072Z,2022-09-11T11:43:30Z,3772874873,213,1.3,3772874861,5,,3772874865,56,Back,3772874869,141,82.0,3772874867,140,41.9,3772874871,212,30.0,3772874863,152,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458615259,425,1,2,56,26,bcuj94typp0ykv77ijp9wpsve,1,57.9,92.4,2022-09-11T11:43:29.864Z,2022-09-11T11:43:32Z,3772874987,56,Left,3772874993,212,20.2,3772874995,213,0.1,3772874989,140,77.0,3772874991,141,95.9,3772874985,155,,,,,,,,a5unceohcp7m8mrrso11uipqt,K. Konat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458615263,426,61,2,56,29,bcuj94typp0ykv77ijp9wpsve,0,76,96,2022-09-11T11:43:32.264Z,2022-09-11T11:43:32Z,3772875013,56,Left,,,,,,,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458615279,427,43,2,56,30,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-09-11T11:43:33.256Z,2022-09-11T12:12:02Z,3772982297,144,5,3772875069,56,Center,3772926671,233,513,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458626167,513,43,2,56,30,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-09-11T11:43:33.256Z,2022-09-11T12:25:55Z,3773033357,144,5,3772926623,56,Back,,,,,,,,,,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458615323,432,43,2,56,33,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-09-11T11:43:36.841Z,2022-09-11T12:37:48Z,3772927627,212,7.3,3772927621,56,Back,3773074431,144,1,3772927623,140,30.6,3772927629,213,0.5,3772927625,141,10.8,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458615385,433,1,2,56,35,agjf3593kdfob1fl43rlt2b6c,0,47.9,8.8,2022-09-11T11:43:38.343Z,2022-09-11T12:37:41Z,3772875557,212,28.2,3772875549,155,,3772875551,56,Center,3772875559,213,0.9,3772875553,140,63.9,3772875555,141,42.1,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458615397,428,8,2,56,35,bcuj94typp0ykv77ijp9wpsve,1,31,58.7,2022-09-11T11:43:38.400Z,2022-09-11T12:37:40Z,3772875603,56,Back,,,,,,,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458615501,434,1,2,56,43,agjf3593kdfob1fl43rlt2b6c,1,36.5,42.2,2022-09-11T11:43:46.127Z,2022-09-11T11:43:49Z,3772876157,212,19.8,3772876143,56,Center,3772876161,213,5.7,3772876153,141,26.8,3772876149,140,52.5,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458615515,435,1,2,56,45,agjf3593kdfob1fl43rlt2b6c,1,66.2,28.6,2022-09-11T11:43:48.999Z,2022-09-11T11:43:50Z,3772876255,212,13.5,3772876253,141,31.3,3772876251,140,53.5,3772876257,213,3.0,3772876249,56,Center,,,,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458615553,436,1,2,56,49,agjf3593kdfob1fl43rlt2b6c,1,56.8,37.7,2022-09-11T11:43:52.407Z,2022-09-11T11:43:54Z,3772876475,141,54.0,3772876479,213,1.0,3772876473,140,64.1,3772876471,56,Center,3772876477,212,13.5,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458615583,437,1,2,56,51,agjf3593kdfob1fl43rlt2b6c,1,65,66.3,2022-09-11T11:43:54.375Z,2022-09-11T11:43:57Z,3772876621,56,Left,3772876627,212,22.8,3772876623,140,80.0,3772876629,213,0.8,3772876625,141,90.6,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458615605,438,1,2,56,54,agjf3593kdfob1fl43rlt2b6c,0,83.8,88,2022-09-11T11:43:57.391Z,2022-09-11T11:44:00Z,3772876749,2,,3772876751,155,,3772876759,212,33.0,3772876755,140,94.2,3772876763,1,,3772876757,141,42.2,3772876761,213,5.0,3772876753,56,Center,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458615641,429,12,2,56,57,bcuj94typp0ykv77ijp9wpsve,1,10.9,54.2,2022-09-11T11:44:00.200Z,2022-09-11T11:44:03Z,3772876897,141,19.5,3772876891,56,Back,3772876895,140,4.6,3772876899,212,24.5,3772876901,213,4.4,3772876915,15,,,,,,,,a5unceohcp7m8mrrso11uipqt,K. Konat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458615665,439,61,2,57,2,agjf3593kdfob1fl43rlt2b6c,0,95,76.3,2022-09-11T11:44:05.702Z,2022-09-11T11:44:05Z,3772877021,56,Center,,,,,,,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458615667,430,5,2,57,2,bcuj94typp0ykv77ijp9wpsve,1,-0.8,33.4,2022-09-11T11:44:05.911Z,2022-09-11T11:44:08Z,3772877029,346,,3772877123,233,440,3772877027,56,Back,,,,,,,,,,,,,,,,a5unceohcp7m8mrrso11uipqt,K. Konat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458615681,440,5,2,57,2,agjf3593kdfob1fl43rlt2b6c,0,100.8,66.6,2022-09-11T11:44:05.911Z,2022-09-11T11:59:34Z,3772877115,56,Center,3772877141,233,430,3772877117,346,,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458615849,431,1,2,57,20,bcuj94typp0ykv77ijp9wpsve,1,4.5,57.8,2022-09-11T11:44:23.895Z,2022-09-11T11:44:26Z,3772877943,124,,3772877957,237,,3772877947,140,14.1,3772877953,213,1.0,3772877945,56,Back,3772877949,141,80.9,3772877951,212,18.7,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458615901,432,1,2,57,23,bcuj94typp0ykv77ijp9wpsve,1,16.5,81.8,2022-09-11T11:44:26.759Z,2022-09-11T11:44:30Z,3772878209,213,0.9,3772878203,140,24.0,3772878205,141,96.9,3772878201,56,Back,3772878207,212,12.9,,,,,,,,,,a5unceohcp7m8mrrso11uipqt,K. Konat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458615921,433,1,2,57,27,bcuj94typp0ykv77ijp9wpsve,1,33.5,97.4,2022-09-11T11:44:30.279Z,2022-09-11T11:44:32Z,3772878321,212,13.5,3772878319,141,96.0,3772878315,56,Back,3772878317,140,46.3,3772878323,213,6.2,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458615943,434,61,2,57,29,bcuj94typp0ykv77ijp9wpsve,0,44.6,94.1,2022-09-11T11:44:32.632Z,2022-09-11T12:06:09Z,3772878433,56,Back,,,,,,,,,,,,,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458615945,435,43,2,57,31,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-09-11T11:44:34.439Z,2022-09-11T12:06:03Z,3772878445,56,Back,3772954267,144,61,,,,,,,,,,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458615975,441,1,2,57,33,agjf3593kdfob1fl43rlt2b6c,0,68.7,35.4,2022-09-11T11:44:36.407Z,2022-09-11T11:44:38Z,3772878657,236,,3772878643,212,13.5,3772878637,56,Center,3772878639,140,75.8,3772878645,213,1.0,3772878663,286,,3772878641,141,51.9,3772878659,233,436,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458615959,436,74,2,57,33,bcuj94typp0ykv77ijp9wpsve,1,46.6,86.8,2022-09-11T11:44:36.408Z,2022-09-11T11:44:38Z,3772878547,285,,3772878545,56,Back,3772878715,233,441,,,,,,,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458616001,437,1,2,57,34,bcuj94typp0ykv77ijp9wpsve,1,48.6,80.3,2022-09-11T11:44:37.575Z,2022-09-11T11:44:39Z,3772878795,1,,3772878785,56,Back,3772878789,141,30.4,3772878791,212,33.9,3772878793,213,4.7,3772878787,140,48.7,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458616023,438,1,2,57,36,bcuj94typp0ykv77ijp9wpsve,1,48.7,30.4,2022-09-11T11:44:39.225Z,2022-09-11T11:44:41Z,3772878911,140,72.3,3772878907,155,,3772878915,212,27.9,3772878909,56,Center,3772878917,213,0.5,3772878913,141,49.4,,,,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458616031,439,61,2,57,38,bcuj94typp0ykv77ijp9wpsve,0,71.6,51,2022-09-11T11:44:41.159Z,2022-09-11T11:44:41Z,3772878945,56,Center,,,,,,,,,,,,,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458616041,442,49,2,57,38,agjf3593kdfob1fl43rlt2b6c,1,23.1,56.6,2022-09-11T11:44:41.560Z,2022-09-11T11:44:41Z,,,,,,,,,,,,,,,,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458616077,443,1,2,57,38,agjf3593kdfob1fl43rlt2b6c,1,23.1,56.6,2022-09-11T11:44:41.878Z,2022-09-11T11:44:44Z,3772879151,212,16.4,3772879149,141,37.9,3772879145,56,Back,3772879147,140,33.0,3772879153,213,5.4,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458616139,444,1,2,57,41,agjf3593kdfob1fl43rlt2b6c,1,33,37.9,2022-09-11T11:44:44.294Z,2022-09-11T11:44:47Z,3772879403,141,29.1,3772879399,56,Center,3772879411,213,6.1,3772879401,140,66.5,3772879407,212,35.7,3772879415,1,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458616185,445,1,2,57,44,agjf3593kdfob1fl43rlt2b6c,0,67.4,29.4,2022-09-11T11:44:47.327Z,2022-09-11T11:44:49Z,3772879577,140,92.7,3772879581,212,27.1,3772879579,141,21.3,3772879575,56,Center,3772879583,213,6.1,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458616205,440,8,2,57,47,bcuj94typp0ykv77ijp9wpsve,1,26.2,65.8,2022-09-11T11:44:50.328Z,2022-09-11T11:44:50Z,3772879685,56,Back,,,,,,,,,,,,,,,,,,,,,,a5unceohcp7m8mrrso11uipqt,K. Konat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458616241,441,49,2,57,49,bcuj94typp0ykv77ijp9wpsve,1,26.2,98.1,2022-09-11T11:44:52.855Z,2022-09-11T11:44:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458616347,442,1,2,57,53,bcuj94typp0ykv77ijp9wpsve,1,36.5,98,2022-09-11T11:44:56.343Z,2022-09-11T11:45:00Z,3772880305,141,80.6,3772880303,140,42.6,3772880313,213,5.2,3772880301,56,Back,3772880307,212,13.5,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458616479,443,1,2,57,57,bcuj94typp0ykv77ijp9wpsve,1,45.7,63.4,2022-09-11T11:45:00.871Z,2022-09-11T11:45:11Z,3772880853,140,66.4,3772880861,1,,3772880857,212,43.8,3772880855,141,7.4,3772880859,213,5.2,3772880851,56,Right,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458616609,444,2,2,58,7,bcuj94typp0ykv77ijp9wpsve,1,78.1,24.4,2022-09-11T11:45:10.920Z,2022-09-11T11:45:21Z,3772881493,56,Center,3772881495,140,91.9,3772881497,141,27.4,3772881491,7,bkyl1g1z7xenlu0augv7717u1,,,,,,,,,,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458616575,446,55,2,58,7,agjf3593kdfob1fl43rlt2b6c,1,19.7,66.4,2022-09-11T11:45:10.921Z,2022-09-11T11:46:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458616951,447,1,2,58,39,agjf3593kdfob1fl43rlt2b6c,0,20.8,67.6,2022-09-11T11:45:42.992Z,2022-09-11T12:43:36Z,3772883005,56,Center,3772883009,141,46.1,3772883013,213,5.9,3772883001,157,,3772882999,5,,3772883011,212,36.8,3772883003,241,,3772883015,1,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,3772883007,140,,,,,,,,,,,,,,,,,,,,,,,53.0,,,,,,,,,,
2458616979,445,1,2,58,41,bcuj94typp0ykv77ijp9wpsve,1,49.1,50.4,2022-09-11T11:45:44.807Z,2022-09-11T11:45:46Z,3772883143,141,52.1,3772883137,3,,3772883147,213,0.1,3772883139,56,Center,3772883145,212,18.2,3772883141,140,66.4,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458616985,446,49,2,58,43,bcuj94typp0ykv77ijp9wpsve,1,66.5,52.1,2022-09-11T11:45:46.183Z,2022-09-11T11:45:46Z,,,,,,,,,,,,,,,,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
