id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/14/value,keyPass,qualifier/16/id,qualifier/16/qualifierId
2461972573,630,1,2,72,19,7jaarwfaeewpo3vnfvhc2c665,1,73.6,7.9,2022-09-18T14:00:21.662Z,2022-09-18T14:00:23Z,3790679973,212,9.1,3790679971,141,3.2,3790679975,213,5.9,3790679967,56,Right,3790679969,140,81.7,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461972587,631,1,2,72,20,7jaarwfaeewpo3vnfvhc2c665,0,81.7,3.2,2022-09-18T14:00:22.990Z,2022-09-18T14:00:24Z,3790680047,140,85.6,3790680049,141,40.9,3790680045,56,Center,3790680053,213,1.4,3790680041,2,,3790680043,155,,3790680051,212,26.0,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461972611,535,1,2,72,22,acpt3r9i7hburdteruzc31u96,1,13.5,59.3,2022-09-18T14:00:25.216Z,2022-09-18T14:00:26Z,3790680201,141,54.0,3790680205,213,5.7,3790680195,3,,3790680203,212,6.7,3790680199,140,18.9,3790680197,56,Back,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461972613,536,49,2,72,23,acpt3r9i7hburdteruzc31u96,1,19,54,2022-09-18T14:00:26.409Z,2022-09-18T14:00:26Z,,,,,,,,,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461972633,537,1,2,72,25,acpt3r9i7hburdteruzc31u96,0,24.8,47.5,2022-09-18T14:00:28.026Z,2022-09-18T14:00:28Z,3790680291,140,34.5,3790680295,141,28.9,3790680303,213,5.4,3790680289,56,Back,3790680299,212,16.2,3790680285,155,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461972639,632,49,2,72,26,7jaarwfaeewpo3vnfvhc2c665,1,71.4,80.3,2022-09-18T14:00:29.567Z,2022-09-18T14:00:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461972687,633,1,2,72,27,7jaarwfaeewpo3vnfvhc2c665,1,71.4,80.3,2022-09-18T14:00:29.854Z,2022-09-18T14:00:33Z,3790680545,56,Center,3790680553,213,5.0,3790680547,140,73.1,3790680551,212,6.6,3790680549,141,70.9,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461972703,634,1,2,72,30,7jaarwfaeewpo3vnfvhc2c665,1,73.1,70.9,2022-09-18T14:00:33.022Z,2022-09-18T14:00:35Z,3790680635,140,47.8,3790680641,213,3.3,3790680633,56,Back,3790680637,141,63.3,3790680639,212,27.1,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461972735,635,1,2,72,32,7jaarwfaeewpo3vnfvhc2c665,0,47.8,63.3,2022-09-18T14:00:34.926Z,2022-09-18T14:00:38Z,3790680783,212,24.4,3790680781,141,47.5,3790680785,213,5.8,3790680779,140,68.7,3790680775,56,Center,,,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461972759,538,1,2,72,35,acpt3r9i7hburdteruzc31u96,0,29.1,49.9,2022-09-18T14:00:38.266Z,2022-09-18T14:00:40Z,3790680883,140,46.9,3790680889,213,0.0,3790680887,212,18.7,3790680885,141,50.6,3790680881,56,Back,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461972775,636,8,2,72,38,7jaarwfaeewpo3vnfvhc2c665,1,56.7,50.1,2022-09-18T14:00:41.343Z,2022-09-18T14:00:41Z,3790680945,56,Center,,,,,,,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461972793,637,4,2,72,39,7jaarwfaeewpo3vnfvhc2c665,1,55,50,2022-09-18T14:00:42.543Z,2022-09-18T14:00:44Z,3790681027,286,,3790681115,233,539,3790681019,13,,3790681023,152,,3790681021,56,Center,3790681025,265,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461972801,539,4,2,72,39,acpt3r9i7hburdteruzc31u96,0,45,50,2022-09-18T14:00:42.544Z,2022-09-18T14:00:44Z,3790681061,13,,3790681123,233,637,3790681065,152,,3790681063,56,Back,3790681067,265,,3790681069,285,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461972901,638,43,2,72,48,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-09-18T14:00:50.863Z,2022-09-18T14:01:23Z,3790681547,212,16.1,3790681549,213,0.1,3790683133,144,1,3790681539,56,Center,3790681543,140,90.0,3790681545,141,34.8,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461973203,639,1,2,73,12,7jaarwfaeewpo3vnfvhc2c665,0,47.3,51.8,2022-09-18T14:01:14.896Z,2022-09-18T14:06:47Z,3790682927,141,60.6,3790682929,212,45.0,3790683291,152,,3790683289,5,,3790682923,56,Center,3790682921,157,,3790682925,140,89.8,3790682931,213,0.1,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,3790682933,1,,,,,,,,,,,,,,,,,,,,,,,,
2461973175,540,1,2,73,13,acpt3r9i7hburdteruzc31u96,0,7.8,24.1,2022-09-18T14:01:15.873Z,2022-09-18T14:01:16Z,3790682779,212,15.6,3790682777,141,21.8,3790682773,56,Back,3790682771,3,,3790682775,140,22.6,3790682781,213,6.2,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461973231,541,49,2,73,20,acpt3r9i7hburdteruzc31u96,1,58,11.1,2022-09-18T14:01:23.138Z,2022-09-18T14:01:23Z,,,,,,,,,,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461973347,542,1,2,73,20,acpt3r9i7hburdteruzc31u96,1,58,11.1,2022-09-18T14:01:23.489Z,2022-09-18T14:01:30Z,3790683587,213,6.0,3790683579,56,Right,3790683583,141,7.0,3790683581,140,65.7,3790683585,212,8.6,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461973353,543,4,2,73,27,acpt3r9i7hburdteruzc31u96,1,83.6,8.5,2022-09-18T14:01:29.826Z,2022-09-18T14:01:32Z,3790683613,265,,3790683615,286,,3790683607,13,,3790683611,152,,3790683609,56,Right,3790683773,233,640,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461973385,640,4,2,73,27,7jaarwfaeewpo3vnfvhc2c665,0,16.4,91.5,2022-09-18T14:01:29.827Z,2022-09-18T14:01:33Z,3790683797,233,543,3790683757,265,,3790683759,285,,3790683753,56,Back,3790683751,13,,3790683755,152,,,,,,,,7dy7sy437pa1h4a6whsw7jnit,G. Moraca,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461974215,544,1,2,74,20,acpt3r9i7hburdteruzc31u96,0,88.4,7,2022-09-18T14:02:22.971Z,2022-09-18T14:02:28Z,3790688485,2,,3790688497,141,52.7,3790688499,212,32.4,3790688503,1,,3790688501,213,1.3,3790688489,155,,3790688487,5,,3790688491,152,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,3790688495,140,3790688493,56,Center,97.1,,,,,,,,,,,,,,,,,,,,
2461974263,642,12,2,74,23,7jaarwfaeewpo3vnfvhc2c665,1,2.4,47.2,2022-09-18T14:02:25.842Z,2022-09-18T14:02:44Z,3790688775,167,,3790688753,213,4.4,3790688745,56,Back,3790688747,140,0.0,3790688751,212,8.9,3790688749,141,34.9,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461974245,545,6,2,74,26,acpt3r9i7hburdteruzc31u96,1,98.8,58.9,2022-09-18T14:02:29.148Z,2022-09-18T14:02:31Z,3790688785,233,643,3790688699,73,,3790688697,56,Center,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461974267,643,6,2,74,26,7jaarwfaeewpo3vnfvhc2c665,0,1.2,41.1,2022-09-18T14:02:29.148Z,2022-09-18T14:12:50Z,3790688799,233,545,3790688765,73,,3790688763,56,Back,,,,,,,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461974579,546,1,2,74,49,acpt3r9i7hburdteruzc31u96,0,99.5,99.5,2022-09-18T14:02:52.429Z,2022-09-18T14:02:54Z,3790690349,223,,3790690347,155,,3790690339,2,,3790690357,212,37.6,3790690359,213,4.5,3790690351,56,Center,3790690355,141,45.1,3790690361,1,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,3790690345,6,3790690353,140,92.9,,,,,,,,,,,,,,,,,,,,,
2461974623,644,44,2,74,52,7jaarwfaeewpo3vnfvhc2c665,1,4.6,50.6,2022-09-18T14:02:55.508Z,2022-09-18T14:02:57Z,3790690579,233,547,3790690563,56,Back,3790690565,285,,,,,,,,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461974595,547,44,2,74,52,acpt3r9i7hburdteruzc31u96,0,95.4,49.4,2022-09-18T14:02:55.509Z,2022-09-18T14:02:58Z,3790690427,286,,3790690425,56,Center,3790690611,233,644,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461974635,548,13,2,74,54,acpt3r9i7hburdteruzc31u96,1,80.9,47.9,2022-09-18T14:02:57.245Z,2022-09-18T14:03:31Z,3790692543,20,,3790693339,102,38.2,3790693349,146,93.3,3790690641,18,,3790693355,231,49.3,3790693343,108,,3790693351,147,42.2,3790692541,25,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,3790693337,75,3790693347,458,,,3790692547,153,3790693353,230,99.9,3790693345,328,3790693341,103,15.3,3790690643,56,,,,,Center,,,
2461974701,645,41,2,74,54,7jaarwfaeewpo3vnfvhc2c665,1,3,46.7,2022-09-18T14:02:57.458Z,2022-09-18T14:03:02Z,3790690991,140,28.0,3790690995,212,26.7,3790690997,213,6.1,3790690993,141,39.7,,,,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461974705,646,49,2,74,59,7jaarwfaeewpo3vnfvhc2c665,1,38.6,61.5,2022-09-18T14:03:02.034Z,2022-09-18T14:03:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461974757,647,1,2,75,0,7jaarwfaeewpo3vnfvhc2c665,1,41.8,63.6,2022-09-18T14:03:02.850Z,2022-09-18T14:03:06Z,3790691239,141,79.7,3790691243,213,0.5,3790691237,140,61.5,3790691235,56,Left,3790691241,212,23.4,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461974831,648,1,2,75,3,7jaarwfaeewpo3vnfvhc2c665,1,61.2,80.2,2022-09-18T14:03:06.002Z,2022-09-18T14:03:10Z,3790691569,140,47.9,3790691577,213,3.0,3790691565,56,Back,3790691575,212,14.1,3790691573,141,82.9,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461974939,649,1,2,75,7,7jaarwfaeewpo3vnfvhc2c665,1,46.2,85.6,2022-09-18T14:03:10.339Z,2022-09-18T14:03:16Z,3790692145,213,2.8,3790692141,141,92.1,3790692143,212,12.9,3790692137,56,Back,3790692139,140,34.7,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461974941,650,4,2,75,12,7jaarwfaeewpo3vnfvhc2c665,1,36.1,94.8,2022-09-18T14:03:15.380Z,2022-09-18T14:03:16Z,3790692153,13,,3790692161,286,,3790692157,152,,3790692159,265,,3790692155,56,Back,3790692195,233,549,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461974929,549,4,2,75,12,acpt3r9i7hburdteruzc31u96,0,63.9,5.2,2022-09-18T14:03:15.381Z,2022-09-18T14:03:17Z,3790692245,233,650,3790692105,265,,3790692099,13,,3790692101,56,Right,3790692103,152,,3790692107,285,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461975267,651,1,2,75,32,7jaarwfaeewpo3vnfvhc2c665,1,38.1,93.2,2022-09-18T14:03:34.835Z,2022-09-18T14:03:36Z,3790693757,140,30.4,3790693759,141,69.6,3790693763,213,4.2,3790693755,56,Back,3790693751,5,,3790693753,152,,3790693761,212,18.0,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461975321,652,1,2,75,33,7jaarwfaeewpo3vnfvhc2c665,1,30.4,69.6,2022-09-18T14:03:36.051Z,2022-09-18T14:03:40Z,3790694001,141,94.7,3790694005,213,1.1,3790694003,212,19.2,3790693999,140,38.7,3790693997,56,Back,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461975325,653,50,2,75,37,7jaarwfaeewpo3vnfvhc2c665,1,48.5,94.2,2022-09-18T14:03:40.243Z,2022-09-18T14:03:42Z,3790694029,286,,3790694027,56,Back,3790694185,233,550,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461975333,550,7,2,75,37,acpt3r9i7hburdteruzc31u96,1,51.5,5.8,2022-09-18T14:03:40.244Z,2022-09-18T14:03:41Z,3790694069,56,Right,3790694071,285,,3790694161,233,653,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461975343,551,49,2,75,38,acpt3r9i7hburdteruzc31u96,1,54.7,5,2022-09-18T14:03:41.231Z,2022-09-18T14:03:41Z,,,,,,,,,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461975353,552,1,2,75,39,acpt3r9i7hburdteruzc31u96,0,57,4.6,2022-09-18T14:03:41.886Z,2022-09-18T14:03:42Z,3790694205,140,59.5,3790694211,213,0.4,3790694207,141,6.1,3790694209,212,2.8,3790694203,56,Right,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461975427,655,1,2,75,41,7jaarwfaeewpo3vnfvhc2c665,0,43.5,92.3,2022-09-18T14:03:43.780Z,2022-09-18T14:06:41Z,3790694569,212,1.7,3790694609,236,,3790694567,141,94.2,3790694565,140,44.6,3790694611,233,553,3790694563,56,Back,3790694615,286,,3790694571,213,0.8,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461975391,553,74,2,75,41,acpt3r9i7hburdteruzc31u96,1,57.9,6.5,2022-09-18T14:03:43.781Z,2022-09-18T14:12:24Z,3790694369,285,,3790694367,56,Right,3790694617,233,655,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461975407,654,43,2,75,42,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-09-18T14:03:44.851Z,2022-09-18T14:03:56Z,3790695357,144,7,3790694439,285,0,3790694437,56,Back,,,,,,,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461975495,656,1,2,75,46,7jaarwfaeewpo3vnfvhc2c665,0,26.6,83.8,2022-09-18T14:03:48.932Z,2022-09-18T14:03:51Z,3790694949,56,Left,3790694947,157,,3790694959,212,45.4,3790694957,141,100.0,3790694955,140,68.4,3790694963,1,,3790694961,213,0.3,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461975805,554,5,2,75,49,acpt3r9i7hburdteruzc31u96,1,32.9,-1.6,2022-09-18T14:03:51.744Z,2022-09-18T14:12:32Z,3790696559,233,657,3790696557,347,,3790696555,56,Back,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461975501,657,5,2,75,49,7jaarwfaeewpo3vnfvhc2c665,0,67.1,101.6,2022-09-18T14:03:51.744Z,2022-09-18T14:04:10Z,3790694979,56,Left,3790696583,233,554,3790694981,347,,,,,,,,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461975841,555,1,2,76,1,acpt3r9i7hburdteruzc31u96,0,34.2,0,2022-09-18T14:04:03.775Z,2022-09-18T14:06:38Z,3790696771,140,58.2,3790696775,141,5.2,3790696765,107,,3790696779,213,0.2,3790696777,212,25.7,3790696781,1,,3790696769,56,Right,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461975855,658,1,2,76,3,7jaarwfaeewpo3vnfvhc2c665,1,9.3,67,2022-09-18T14:04:05.843Z,2022-09-18T14:25:17Z,3790696857,212,27.1,3790696859,213,6.1,3790696849,3,,3790696853,140,34.4,3790696851,56,Back,3790696855,141,57.9,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461975869,659,1,2,76,10,7jaarwfaeewpo3vnfvhc2c665,0,45.7,93.8,2022-09-18T14:04:12.868Z,2022-09-18T14:04:14Z,3790696939,141,80.9,3790696937,140,40.9,3790696947,213,4.2,3790696935,56,Back,3790696943,212,10.1,3790696933,3,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461975893,556,61,2,76,12,acpt3r9i7hburdteruzc31u96,0,64.1,31.6,2022-09-18T14:04:14.959Z,2022-09-18T14:04:15Z,3790697075,56,Center,,,,,,,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461975931,660,49,2,76,14,7jaarwfaeewpo3vnfvhc2c665,1,37.4,68.2,2022-09-18T14:04:16.676Z,2022-09-18T14:04:16Z,,,,,,,,,,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461976071,661,1,2,76,14,7jaarwfaeewpo3vnfvhc2c665,1,37.4,68.2,2022-09-18T14:04:16.900Z,2022-09-18T14:04:24Z,3790698049,140,15.8,3790698051,141,58.4,3790698047,56,Back,3790698055,213,3.4,3790698053,212,23.6,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461976199,662,1,2,76,23,7jaarwfaeewpo3vnfvhc2c665,1,15.8,58.4,2022-09-18T14:04:25.652Z,2022-09-18T14:04:30Z,3790698787,212,9.4,3790698789,213,0.4,3790698783,140,23.9,3790698781,56,Back,3790698785,141,64.2,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461976259,663,1,2,76,27,7jaarwfaeewpo3vnfvhc2c665,1,26.5,64.6,2022-09-18T14:04:30.228Z,2022-09-18T14:04:33Z,3790699183,212,8.0,3790699187,213,3.7,3790699181,141,58.8,3790699177,56,Back,3790699179,140,19.9,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461976337,664,1,2,76,30,7jaarwfaeewpo3vnfvhc2c665,1,20.8,57.3,2022-09-18T14:04:33.508Z,2022-09-18T14:25:13Z,3790699617,213,0.2,3790699609,56,Back,3790699613,141,57.8,3790699611,140,22.4,3790699615,212,1.7,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461976439,665,1,2,76,33,7jaarwfaeewpo3vnfvhc2c665,1,23.9,57.3,2022-09-18T14:04:36.294Z,2022-09-18T14:04:41Z,3790700221,212,26.3,3790700223,213,5.0,3790700219,141,20.0,3790700217,140,30.4,3790700215,56,Back,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461976517,666,1,2,76,38,7jaarwfaeewpo3vnfvhc2c665,1,32.1,18.5,2022-09-18T14:04:41.269Z,2022-09-18T14:04:45Z,3790700695,140,25.3,3790700697,141,35.2,3790700699,212,13.4,3790700693,56,Back,3790700701,213,2.1,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461976573,667,1,2,76,42,7jaarwfaeewpo3vnfvhc2c665,1,25.3,35.2,2022-09-18T14:04:45.349Z,2022-09-18T14:04:49Z,3790701069,1,,3790701067,213,1.3,3790701059,56,Back,3790701063,141,80.8,3790701061,140,34.6,3790701065,212,32.5,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461976599,668,1,2,76,46,7jaarwfaeewpo3vnfvhc2c665,1,35.7,77.3,2022-09-18T14:04:49.414Z,2022-09-18T14:04:51Z,3790701247,213,5.8,3790701239,56,Center,3790701237,155,,3790701243,141,61.8,3790701241,140,55.9,3790701245,212,23.7,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461976619,669,1,2,76,49,7jaarwfaeewpo3vnfvhc2c665,0,55.9,61.8,2022-09-18T14:04:51.829Z,2022-09-18T14:04:52Z,3790701347,140,65.1,3790701349,141,50.4,3790701351,212,12.4,3790701343,168,,3790701341,3,,3790701353,213,5.6,3790701345,56,Center,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461976613,557,8,2,76,49,acpt3r9i7hburdteruzc31u96,1,35.6,49.1,2022-09-18T14:04:52.232Z,2022-09-18T14:04:52Z,3790701319,56,Back,,,,,,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461976639,558,49,2,76,51,acpt3r9i7hburdteruzc31u96,1,43.7,50,2022-09-18T14:04:53.778Z,2022-09-18T14:04:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461976675,559,1,2,76,51,acpt3r9i7hburdteruzc31u96,1,43.7,50,2022-09-18T14:04:54.049Z,2022-09-18T14:04:55Z,3790701641,56,Center,3790701645,141,48.4,3790701643,140,51.4,3790701649,213,6.1,3790701647,212,8.2,3790701639,155,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461976679,560,3,2,76,53,acpt3r9i7hburdteruzc31u96,0,51.1,49,2022-09-18T14:04:55.736Z,2022-09-18T14:05:00Z,3790701679,286,,3790702011,233,670,3790701677,56,Center,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461976739,670,7,2,76,53,7jaarwfaeewpo3vnfvhc2c665,0,48.9,51,2022-09-18T14:04:55.737Z,2022-09-18T14:05:03Z,3790701985,233,560,3790701959,285,,3790701957,56,Back,,,,,,,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461976821,561,1,2,76,56,acpt3r9i7hburdteruzc31u96,1,47.2,56.4,2022-09-18T14:04:59.264Z,2022-09-18T14:05:03Z,3790702349,212,10.6,3790702347,141,70.9,3790702345,140,51.0,3790702343,56,Center,3790702351,213,1.2,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461976853,562,1,2,77,0,acpt3r9i7hburdteruzc31u96,1,46.8,78.4,2022-09-18T14:05:03.232Z,2022-09-18T14:05:05Z,3790702517,140,40.1,3790702519,141,72.0,3790702515,56,Back,3790702521,212,8.3,3790702523,213,3.7,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461976947,563,1,2,77,2,acpt3r9i7hburdteruzc31u96,0,40.4,71.4,2022-09-18T14:05:05.179Z,2022-09-18T14:05:16Z,3790702979,141,61.5,3790702977,140,62.6,3790702975,56,Center,3790702983,213,6.0,3790703827,155,,3790702981,212,24.3,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461976915,671,44,2,77,5,7jaarwfaeewpo3vnfvhc2c665,1,36.2,44.8,2022-09-18T14:05:07.701Z,2022-09-18T14:05:10Z,3790702833,56,Back,3790703169,233,564,3790702835,285,,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,
