id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,assist,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value
2512844395,430,1,2,53,19,7pm0maqtof5rdc3ksumasw55g,1,28.6,5.6,2023-02-26T14:44:02.958Z,2023-02-26T14:44:05Z,4059248089,140,55.8,4059248097,212,30.7,4059248093,141,22.1,4059248101,213,0.4,4059248087,56,Center,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512844453,431,1,2,53,21,7pm0maqtof5rdc3ksumasw55g,1,58.2,21,2023-02-26T14:44:05.678Z,2023-02-26T14:44:09Z,4059248383,56,Right,4059248389,212,14.3,4059248391,213,6.0,4059248385,140,71.2,4059248387,141,14.7,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512844477,432,1,2,53,25,7pm0maqtof5rdc3ksumasw55g,1,73.1,9.7,2023-02-26T14:44:08.926Z,2023-02-26T14:44:10Z,4059248503,212,6.7,4059248491,56,Right,4059248499,141,18.8,4059248495,140,70.6,4059248507,213,2.0,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512844623,433,1,2,53,27,7pm0maqtof5rdc3ksumasw55g,1,70.8,15.5,2023-02-26T14:44:10.798Z,2023-02-26T14:44:16Z,4059249205,213,0.1,4059249201,141,16.5,4059249203,212,10.3,4059249197,56,Right,4059249199,140,80.6,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512844773,434,1,2,53,32,7pm0maqtof5rdc3ksumasw55g,1,93.7,11.7,2023-02-26T14:44:16.678Z,2023-02-26T14:44:22Z,4059249893,56,Right,4059249901,213,2.9,4059249899,212,7.1,4059249895,140,87.1,4059249897,141,14.0,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512844787,435,1,2,53,38,7pm0maqtof5rdc3ksumasw55g,0,88.2,9.8,2023-02-26T14:44:22.335Z,2023-02-26T14:44:23Z,4059249945,155,,4059249965,213,1.8,4059249959,212,1.3,4059249955,141,11.6,4059249951,140,87.9,4059249947,56,Right,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512844887,436,4,2,53,40,7pm0maqtof5rdc3ksumasw55g,1,88.6,9.3,2023-02-26T14:44:24.613Z,2023-02-26T14:44:31Z,4059250453,56,Right,4059251029,233,587,4059250455,152,,4059250451,10,,4059250457,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512844991,587,4,2,53,40,7w2y7s7q5r1h1flz9y4sj6xka,0,11.4,90.7,2023-02-26T14:44:24.614Z,2023-02-26T14:44:32Z,4059251045,233,436,4059250963,152,,4059250961,56,Back,4059250965,285,,4059250959,10,,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512845763,437,1,2,54,26,7pm0maqtof5rdc3ksumasw55g,0,87.4,11.6,2023-02-26T14:45:10.230Z,2023-02-26T14:45:13Z,4059254957,152,,4059254963,141,53.3,4059254965,212,28.9,4059254961,140,92.5,4059254951,2,,4059254955,155,,4059254959,56,Center,4059254967,213,1.4,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,4059254953,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846067,588,12,2,54,30,7w2y7s7q5r1h1flz9y4sj6xka,1,5.6,47.5,2023-02-26T14:45:14.113Z,2023-02-26T14:45:35Z,4059256479,140,22.4,4059257343,15,,4059256477,56,Back,4059256483,212,23.2,4059256481,141,25.3,4059256485,213,5.6,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846099,590,49,2,54,35,7w2y7s7q5r1h1flz9y4sj6xka,1,27.2,13.5,2023-02-26T14:45:18.722Z,2023-02-26T14:45:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846075,589,4,2,54,38,7w2y7s7q5r1h1flz9y4sj6xka,1,29.8,18,2023-02-26T14:45:22.608Z,2023-02-26T15:05:54Z,4059256517,152,,4059342559,233,438,4059256513,13,,4059256521,285,,4059256519,265,,4059256515,56,Back,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846161,438,4,2,54,38,7pm0maqtof5rdc3ksumasw55g,0,70.2,82,2023-02-26T14:45:22.609Z,2023-02-26T15:05:54Z,4059256891,286,,4059256887,152,,4059256889,265,,4059256885,56,Left,4059256883,13,,4059342571,233,589,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846445,591,1,2,54,57,7w2y7s7q5r1h1flz9y4sj6xka,1,27.2,13.5,2023-02-26T14:45:40.801Z,2023-02-26T14:45:43Z,4059258221,152,,4059258233,141,24.6,4059258231,140,24.8,4059258235,212,8.0,4059258237,213,1.9,4059258217,5,,4059258227,56,Back,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846475,592,1,2,54,59,7w2y7s7q5r1h1flz9y4sj6xka,1,24.8,24.6,2023-02-26T14:45:43.024Z,2023-02-26T14:45:44Z,4059258387,56,Back,4059258391,141,8.9,4059258389,140,23.3,4059258395,213,4.6,4059258393,212,10.8,,,,,,,,,,6cs8qwc1exex8ik9w3nejnkyd,S. Gunnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846519,593,1,2,55,0,7w2y7s7q5r1h1flz9y4sj6xka,1,23.2,8.9,2023-02-26T14:45:44.336Z,2023-02-26T14:45:47Z,4059258615,212,10.4,4059258611,141,22.4,4059258607,140,27.8,4059258617,213,1.1,4059258605,56,Back,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846539,594,1,2,55,3,7w2y7s7q5r1h1flz9y4sj6xka,0,30.1,8.2,2023-02-26T14:45:47.504Z,2023-02-26T14:45:48Z,4059258715,212,14.3,4059258711,140,30.2,4059258713,141,29.2,4059258717,213,1.6,4059258709,56,Back,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846587,439,49,2,55,7,7pm0maqtof5rdc3ksumasw55g,1,54.6,63.4,2023-02-26T14:45:50.790Z,2023-02-26T14:45:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5nljieat47whdahci7pz82tjo,M. Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846647,440,1,2,55,8,7pm0maqtof5rdc3ksumasw55g,1,46.8,57.2,2023-02-26T14:45:52.670Z,2023-02-26T14:45:54Z,4059259291,213,2.6,4059259283,141,63.6,4059259277,140,39.4,4059259273,56,Back,4059259287,212,8.9,,,,,,,,,,5nljieat47whdahci7pz82tjo,M. Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846695,441,1,2,55,10,7pm0maqtof5rdc3ksumasw55g,0,39.4,63.9,2023-02-26T14:45:54.142Z,2023-02-26T14:46:02Z,4059259523,56,Left,4059259529,212,23.6,4059259525,140,58.6,4059259531,213,0.5,4059259527,141,82.0,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846721,595,49,2,55,13,7w2y7s7q5r1h1flz9y4sj6xka,1,33.9,11.7,2023-02-26T14:45:57.376Z,2023-02-26T14:45:57Z,,,,,,,,,,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846851,596,1,2,55,15,7w2y7s7q5r1h1flz9y4sj6xka,0,36.6,10.6,2023-02-26T14:45:59.152Z,2023-02-26T14:46:03Z,4059260271,56,Right,4059260275,141,11.6,4059260279,213,0.0,4059260273,140,71.2,4059260269,155,,4059260281,1,,4059260277,212,36.3,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846857,442,49,2,55,19,7pm0maqtof5rdc3ksumasw55g,1,16,84.5,2023-02-26T14:46:03.510Z,2023-02-26T14:46:03Z,,,,,,,,,,,,,,,,,,,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846889,443,1,2,55,20,7pm0maqtof5rdc3ksumasw55g,1,16,84.5,2023-02-26T14:46:03.854Z,2023-02-26T14:46:05Z,4059260469,212,20.7,4059260465,141,60.2,4059260461,56,Back,4059260463,140,4.2,4059260473,213,4.1,,,,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846955,444,1,2,55,21,7pm0maqtof5rdc3ksumasw55g,0,4.5,62.3,2023-02-26T14:46:05.214Z,2023-02-26T14:46:09Z,4059260785,1,,4059260781,212,35.7,4059260783,213,0.4,4059260773,157,,4059260779,141,82.1,4059260775,56,Back,4059260777,140,36.0,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846973,597,44,2,55,25,7w2y7s7q5r1h1flz9y4sj6xka,1,65.2,18.9,2023-02-26T14:46:08.780Z,2023-02-26T14:46:10Z,4059260895,233,445,4059260877,286,,4059260875,56,Right,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846961,445,44,2,55,25,7pm0maqtof5rdc3ksumasw55g,0,34.8,81.1,2023-02-26T14:46:08.781Z,2023-02-26T14:46:10Z,4059260817,285,,4059260933,233,597,4059260815,56,Back,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847029,598,1,2,55,26,7w2y7s7q5r1h1flz9y4sj6xka,1,65.5,20.4,2023-02-26T14:46:09.730Z,2023-02-26T14:46:12Z,4059261153,3,,4059261155,56,Center,4059261159,141,21.5,4059261157,140,71.7,4059261173,212,6.6,4059261175,213,0.1,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847111,599,1,2,55,28,7w2y7s7q5r1h1flz9y4sj6xka,1,73.1,25,2023-02-26T14:46:12.336Z,2023-02-26T14:46:15Z,4059261527,213,1.7,4059261523,141,58.2,4059261525,212,22.9,4059261519,56,Center,4059261521,140,69.5,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847197,601,1,2,55,31,7w2y7s7q5r1h1flz9y4sj6xka,0,80.7,64.9,2023-02-26T14:46:15.192Z,2023-02-26T15:05:42Z,4059261917,141,81.1,4059262017,233,446,4059262015,236,,4059262025,286,,4059261921,213,1.9,4059261915,140,77.3,4059261919,212,11.6,4059261913,56,Left,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847213,446,74,2,55,31,7pm0maqtof5rdc3ksumasw55g,1,16.8,35.1,2023-02-26T14:46:15.193Z,2023-02-26T15:33:35Z,4059261993,285,,4059262131,233,601,4059261991,56,Back,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847147,600,1,2,55,32,7w2y7s7q5r1h1flz9y4sj6xka,1,69.7,66.1,2023-02-26T14:46:15.791Z,2023-02-26T14:46:18Z,4059261665,141,64.8,4059261669,213,6.2,4059261661,56,Center,4059261663,140,80.8,4059261667,212,11.7,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847247,602,1,2,55,39,7w2y7s7q5r1h1flz9y4sj6xka,1,78,83.2,2023-02-26T14:46:22.895Z,2023-02-26T14:46:25Z,4059262227,213,0.5,4059262219,56,Left,4059262225,212,13.8,4059262221,140,89.7,4059262223,141,92.6,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847267,603,1,2,55,41,7w2y7s7q5r1h1flz9y4sj6xka,0,89.7,93.2,2023-02-26T14:46:25.056Z,2023-02-26T14:46:26Z,4059262397,236,,4059262323,141,81.2,4059262321,140,89.7,4059262315,2,,4059262325,212,8.2,4059262317,155,,4059262327,213,4.7,4059262407,286,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,4059262319,56,Left,4059262399,233,447,,,,,,,,,,,,,,,,,,,,,,,
2512847279,447,12,2,55,41,7pm0maqtof5rdc3ksumasw55g,1,9.9,6.7,2023-02-26T14:46:25.156Z,2023-02-26T14:46:27Z,4059262365,56,Back,4059262363,185,,4059262477,233,603,,,,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847303,448,5,2,55,43,7pm0maqtof5rdc3ksumasw55g,0,9.5,-1.6,2023-02-26T14:46:26.880Z,2023-02-26T15:08:35Z,4059262513,56,Back,4059267651,233,604,4059268175,347,,,,,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847485,604,5,2,55,43,7w2y7s7q5r1h1flz9y4sj6xka,1,90.5,101.6,2023-02-26T14:46:26.880Z,2023-02-26T14:47:31Z,4059263439,56,Left,4059268195,347,,4059267631,233,448,,,,,,,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847515,605,1,2,55,53,7w2y7s7q5r1h1flz9y4sj6xka,1,88.4,100,2023-02-26T14:46:37.313Z,2023-02-26T14:46:39Z,4059263583,140,91.0,4059263585,141,75.6,4059263589,213,4.9,4059263581,56,Center,4059263579,107,,4059263587,212,18.2,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847603,606,1,2,55,55,7w2y7s7q5r1h1flz9y4sj6xka,1,91,75.6,2023-02-26T14:46:39.487Z,2023-02-26T14:48:38Z,4059264003,212,5.9,4059264005,213,2.6,4059273907,210,13,4059264001,141,80.0,4059263997,56,Left,4059263999,140,86.2,4059273909,154,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847559,449,43,2,55,57,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-02-26T14:46:41.693Z,2023-02-26T14:47:03Z,4059264317,233,608,4059263801,346,0,4059263799,56,Back,4059265815,144,5,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847611,607,13,2,55,58,7w2y7s7q5r1h1flz9y4sj6xka,1,86.2,80,2023-02-26T14:46:41.872Z,2023-02-26T14:48:38Z,4059264037,69,,4059273935,75,,4059264745,20,,4059273933,160,,4059273941,55,606,4059273945,102,0.5,4059273957,231,51.3,4059273953,147,66.6,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,4059273947,103,5.6,4059273955,230,99.1,4059273951,146,4059273937,29,4059273939,154,92.8,4059273949,153,4059264039,56,Left,,,,,,,,,,,
2512847995,450,5,2,56,1,7pm0maqtof5rdc3ksumasw55g,1,13.4,101.2,2023-02-26T14:46:44.841Z,2023-02-26T15:08:35Z,4059265985,56,Back,4059278045,233,609,4059265987,347,,,,,,,,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848001,609,5,2,56,1,7w2y7s7q5r1h1flz9y4sj6xka,0,86.6,-1.2,2023-02-26T14:46:44.841Z,2023-02-26T14:49:31Z,4059265995,56,Right,4059278071,233,450,4059265997,347,,,,,,,,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847639,608,43,2,56,1,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2023-02-26T14:46:45.584Z,2023-02-26T14:47:52Z,4059264199,56,Center,4059264201,346,0,4059270269,144,5,,,,,,,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848007,451,1,2,56,21,7pm0maqtof5rdc3ksumasw55g,0,10.7,100,2023-02-26T14:47:05.358Z,2023-02-26T15:33:47Z,4059266017,107,,4059266027,213,5.8,4059266287,189,,4059266023,141,87.8,4059266021,140,29.0,4059266019,56,Back,4059266025,212,21.2,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848097,610,1,2,56,26,7w2y7s7q5r1h1flz9y4sj6xka,1,73.7,9.4,2023-02-26T14:47:09.727Z,2023-02-26T14:47:11Z,4059266517,212,8.7,4059266513,140,81.0,4059266515,141,3.5,4059266519,213,5.8,4059266511,56,Right,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848105,611,49,2,56,27,7w2y7s7q5r1h1flz9y4sj6xka,1,81,3.5,2023-02-26T14:47:11.200Z,2023-02-26T14:47:11Z,,,,,,,,,,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848147,612,1,2,56,28,7w2y7s7q5r1h1flz9y4sj6xka,1,81.1,3.8,2023-02-26T14:47:11.936Z,2023-02-26T14:47:15Z,4059266745,212,8.2,4059266741,140,76.0,4059266743,141,12.9,4059266739,56,Right,4059266747,213,2.3,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848217,613,1,2,56,31,7w2y7s7q5r1h1flz9y4sj6xka,1,76,12.9,2023-02-26T14:47:15.055Z,2023-02-26T14:47:18Z,4059267099,56,Right,4059267103,141,5.5,4059267105,212,18.8,4059267109,213,3.4,4059267101,140,58.7,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848249,614,1,2,56,34,7w2y7s7q5r1h1flz9y4sj6xka,1,58.7,5.5,2023-02-26T14:47:18.640Z,2023-02-26T14:47:21Z,4059267305,212,15.9,4059267301,140,68.0,4059267303,141,23.9,4059267299,56,Center,4059267307,213,0.9,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848347,615,1,2,56,37,7w2y7s7q5r1h1flz9y4sj6xka,1,68,24,2023-02-26T14:47:20.752Z,2023-02-26T14:47:26Z,4059267815,213,2.1,4059267811,212,27.2,4059267807,141,57.8,4059267803,56,Center,4059267805,140,54.1,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848413,616,1,2,56,42,7w2y7s7q5r1h1flz9y4sj6xka,1,61.2,61.2,2023-02-26T14:47:25.903Z,2023-02-26T14:47:30Z,4059268157,212,14.5,4059268153,140,74.5,4059268151,56,Center,4059268155,141,55.4,4059268159,213,6.0,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848445,617,1,2,56,46,7w2y7s7q5r1h1flz9y4sj6xka,1,75,60.3,2023-02-26T14:47:30.559Z,2023-02-26T14:47:33Z,4059268313,213,2.1,4059268307,141,71.8,4059268309,212,9.2,4059268305,140,70.3,4059268303,56,Center,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848487,618,1,2,56,49,7w2y7s7q5r1h1flz9y4sj6xka,1,71,72.4,2023-02-26T14:47:33.039Z,2023-02-26T14:47:35Z,4059268515,56,Center,4059268519,140,75.2,4059268525,213,5.0,4059268521,141,45.7,4059268523,212,18.7,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848571,619,1,2,56,51,7w2y7s7q5r1h1flz9y4sj6xka,1,75.2,45.7,2023-02-26T14:47:35.424Z,2023-02-26T14:47:38Z,4059268907,213,3.9,4059268887,56,Center,4059268895,140,72.3,4059268899,141,41.3,4059268903,212,4.3,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848609,620,1,2,56,54,7w2y7s7q5r1h1flz9y4sj6xka,1,72.3,41.3,2023-02-26T14:47:38.367Z,2023-02-26T14:47:40Z,4059269123,212,9.3,4059269121,141,42.5,4059269125,213,0.1,4059269119,140,81.1,4059269117,56,Center,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848639,621,1,2,56,56,7w2y7s7q5r1h1flz9y4sj6xka,1,81.5,42.7,2023-02-26T14:47:39.855Z,2023-02-26T14:47:41Z,4059269253,56,Center,4059269259,212,4.3,4059269255,140,85.3,4059269261,213,5.9,4059269257,141,40.4,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848645,622,50,2,56,57,7w2y7s7q5r1h1flz9y4sj6xka,1,86.4,45.4,2023-02-26T14:47:41.167Z,2023-02-26T14:47:49Z,4059269291,286,,4059269289,56,Center,4059269991,233,452,,,,,,,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848771,452,7,2,56,57,7pm0maqtof5rdc3ksumasw55g,1,13.6,54.6,2023-02-26T14:47:41.168Z,2023-02-26T14:47:48Z,4059269819,56,Back,4059269935,233,622,4059269823,285,,,,,,,,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848789,453,49,2,57,3,7pm0maqtof5rdc3ksumasw55g,1,29.5,78.5,2023-02-26T14:47:47.237Z,2023-02-26T14:47:48Z,,,,,,,,,,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848885,454,1,2,57,4,7pm0maqtof5rdc3ksumasw55g,1,32.6,78.7,2023-02-26T14:47:47.822Z,2023-02-26T14:47:53Z,4059270361,56,Back,4059270365,141,97.4,4059270369,213,0.6,4059270363,140,48.9,4059270367,212,21.3,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848905,455,4,2,57,9,7pm0maqtof5rdc3ksumasw55g,1,57.3,83.1,2023-02-26T14:47:53.174Z,2023-02-26T15:05:54Z,4059270459,286,,4059271499,152,,4059271497,13,,4059271501,265,,4059270457,56,Left,4059342593,233,623,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512849027,623,4,2,57,9,7w2y7s7q5r1h1flz9y4sj6xka,0,42.7,16.9,2023-02-26T14:47:53.175Z,2023-02-26T15:05:54Z,4059271013,152,,4059271015,265,,4059271019,285,,4059271011,56,Back,4059271009,13,,4059342613,233,455,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512849737,456,18,2,58,1,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-02-26T14:48:45.571Z,2023-02-26T14:48:46Z,4059274535,44,Forward,4059274531,42,,4059274629,55,457,4059274541,59,29,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512849743,457,19,2,58,1,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-02-26T14:48:45.572Z,2023-02-26T14:49:04Z,4059274565,145,9,4059274569,44,Forward,4059274561,42,,4059274571,55,456,4059276073,292,9,4059276075,293,1,4059274567,59,36,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512849877,458,18,2,58,11,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-02-26T14:48:55.166Z,2023-02-26T14:48:55Z,4059275231,42,,4059275235,59,3,4059275297,55,459,4059275233,44,Forward,,,,,,,,,,,,,5nljieat47whdahci7pz82tjo,M. Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512849883,459,19,2,58,11,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-02-26T14:48:55.167Z,2023-02-26T14:49:02Z,4059275271,44,Forward,4059275273,55,458,4059275263,42,,4059275775,293,2,4059275269,59,24,4059275773,292,9,4059275267,145,10,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512850321,460,1,2,58,34,7pm0maqtof5rdc3ksumasw55g,0,64.9,81.1,2023-02-26T14:49:18.573Z,2023-02-26T14:49:22Z,4059277227,2,,4059277303,1,,4059277237,140,93.9,4059277235,56,Center,4059277231,155,,4059277233,152,,4059277245,213,5.7,4059277241,141,50.1,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,4059277243,212,37.0,4059277229,5,,,,,,,,,,,,,,,,,,,,,,,,
