id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value
2499592523,137,1,1,11,53,7w2y7s7q5r1h1flz9y4sj6xka,0,77.1,16.5,2023-01-22T11:14:07.412Z,2023-01-22T11:14:13Z,3989615415,213,5.3,3989615411,141,4.1,3989615413,212,10.3,3989615409,140,82.7,3989615407,56,Right,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499592525,93,8,1,11,59,bcuj94typp0ykv77ijp9wpsve,1,28.4,96.8,2023-01-22T11:14:12.657Z,2023-01-22T11:16:21Z,3989615417,56,Back,,,,,,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499592543,94,5,1,12,0,bcuj94typp0ykv77ijp9wpsve,0,24.1,101.6,2023-01-22T11:14:13.603Z,2023-01-22T11:16:31Z,3989615533,347,,3989615531,56,Back,3989615659,233,138,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499592563,138,5,1,12,0,7w2y7s7q5r1h1flz9y4sj6xka,1,75.9,-1.6,2023-01-22T11:14:13.603Z,2023-01-22T11:14:21Z,3989615649,347,,3989615651,233,94,3989615647,56,Right,,,,,,,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499592575,139,1,1,12,7,7w2y7s7q5r1h1flz9y4sj6xka,1,80.1,0,2023-01-22T11:14:20.643Z,2023-01-22T11:14:23Z,3989615713,140,78.4,3989615719,213,1.7,3989615715,141,22.8,3989615711,56,Center,3989615709,107,,3989615717,212,16.8,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499592593,140,1,1,12,10,7w2y7s7q5r1h1flz9y4sj6xka,1,76.7,26.2,2023-01-22T11:14:23.844Z,2023-01-22T11:14:27Z,3989615807,141,50.7,3989615813,213,1.6,3989615803,56,Center,3989615809,212,16.7,3989615805,140,76.9,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499592619,141,1,1,12,13,7w2y7s7q5r1h1flz9y4sj6xka,1,74.4,47.2,2023-01-22T11:14:26.948Z,2023-01-22T11:14:30Z,3989615917,56,Center,3989615923,212,22.7,3989615925,213,3.3,3989615921,141,41.8,3989615919,140,53.1,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499592635,142,1,1,12,16,7w2y7s7q5r1h1flz9y4sj6xka,1,58.9,39.4,2023-01-22T11:14:30.261Z,2023-01-22T11:14:35Z,3989616033,212,44.9,3989616025,155,,3989616029,140,85.7,3989616035,213,0.9,3989616031,141,90.8,3989616037,1,,3989616027,56,Left,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499592655,143,1,1,12,22,7w2y7s7q5r1h1flz9y4sj6xka,1,87.1,92.6,2023-01-22T11:14:35.476Z,2023-01-22T11:14:38Z,3989616147,212,20.3,3989616149,213,3.2,3989616143,140,67.8,3989616141,56,Left,3989616145,141,90.3,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499592677,144,1,1,12,25,7w2y7s7q5r1h1flz9y4sj6xka,1,65.8,90.2,2023-01-22T11:14:38.804Z,2023-01-22T11:14:41Z,3989616215,140,54.2,3989616219,212,28.2,3989616213,56,Center,3989616221,213,4.3,3989616217,141,52.8,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499592691,145,1,1,12,27,7w2y7s7q5r1h1flz9y4sj6xka,1,54,52.5,2023-01-22T11:14:40.916Z,2023-01-22T11:14:42Z,3989616287,56,Center,3989616293,212,14.0,3989616289,140,61.3,3989616295,213,5.3,3989616291,141,35.2,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499592709,146,1,1,12,29,7w2y7s7q5r1h1flz9y4sj6xka,1,61.3,37.7,2023-01-22T11:14:42.500Z,2023-01-22T11:14:45Z,3989616377,56,Center,3989616383,212,13.8,3989616385,213,2.3,3989616379,140,52.5,3989616381,141,52.8,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499592723,147,1,1,12,32,7w2y7s7q5r1h1flz9y4sj6xka,1,53.3,54.3,2023-01-22T11:14:45.669Z,2023-01-22T11:14:49Z,3989616463,213,1.3,3989616461,212,11.9,3989616457,140,56.4,3989616455,56,Center,3989616459,141,71.2,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499592747,148,1,1,12,35,7w2y7s7q5r1h1flz9y4sj6xka,1,53.2,57.9,2023-01-22T11:14:49.334Z,2023-01-22T11:14:52Z,3989616587,141,4.3,3989616593,1,,3989616591,213,4.8,3989616585,140,55.5,3989616589,212,36.5,3989616583,56,Right,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499592783,149,1,1,12,39,7w2y7s7q5r1h1flz9y4sj6xka,1,56.4,4.4,2023-01-22T11:14:52.869Z,2023-01-22T11:14:59Z,3989616765,56,Right,3989616769,141,3.7,3989616773,213,6.2,3989616771,212,8.8,3989616767,140,64.8,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499592785,150,61,1,12,46,7w2y7s7q5r1h1flz9y4sj6xka,0,62.8,3.1,2023-01-22T11:14:59.621Z,2023-01-22T11:15:00Z,3989616777,56,Right,,,,,,,,,,,,,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499592821,95,5,1,12,46,bcuj94typp0ykv77ijp9wpsve,1,36.7,101.8,2023-01-22T11:15:00.133Z,2023-01-22T11:16:32Z,3989616957,233,151,3989616943,347,,3989616941,56,Back,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499592791,151,5,1,12,46,7w2y7s7q5r1h1flz9y4sj6xka,0,63.3,-1.8,2023-01-22T11:15:00.133Z,2023-01-22T11:15:05Z,3989616965,233,95,3989616793,56,Right,3989616795,347,,,,,,,,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499592847,96,1,1,12,51,bcuj94typp0ykv77ijp9wpsve,1,37.1,100,2023-01-22T11:15:05.322Z,2023-01-22T11:15:08Z,3989617055,141,86.5,3989617051,140,24.4,3989617059,213,3.8,3989617049,56,Back,3989617057,212,17.0,3989617047,107,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499592865,97,1,1,12,54,bcuj94typp0ykv77ijp9wpsve,1,24.7,85.9,2023-01-22T11:15:08.122Z,2023-01-22T11:15:11Z,3989617135,56,Back,3989617139,141,42.2,3989617147,213,4.5,3989617143,212,30.2,3989617137,140,19.8,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499592889,98,1,1,12,57,bcuj94typp0ykv77ijp9wpsve,1,19.5,38,2023-01-22T11:15:11.146Z,2023-01-22T11:15:13Z,3989617271,212,21.5,3989617273,213,4.8,3989617269,141,6.5,3989617265,56,Back,3989617267,140,21.1,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499592897,99,1,1,13,0,bcuj94typp0ykv77ijp9wpsve,1,20.8,6.5,2023-01-22T11:15:13.530Z,2023-01-22T11:15:15Z,3989617327,141,30.0,3989617325,140,10.6,3989617329,212,19.2,3989617331,213,2.2,3989617323,56,Back,,,,,,,,,,b4r8ripw5dilngnxrb5fkkkid,G. Apicella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499592921,100,1,1,13,2,bcuj94typp0ykv77ijp9wpsve,0,10.6,29.2,2023-01-22T11:15:15.755Z,2023-01-22T11:15:20Z,3989617443,155,,3989617453,213,6.1,3989617449,141,17.1,3989617455,1,,3989617445,56,Right,3989617451,212,51.6,3989617447,140,59.1,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499592927,152,49,1,13,7,7w2y7s7q5r1h1flz9y4sj6xka,1,40.4,83.5,2023-01-22T11:15:20.933Z,2023-01-22T11:15:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499592957,153,1,1,13,7,7w2y7s7q5r1h1flz9y4sj6xka,1,39.1,83.8,2023-01-22T11:15:21.253Z,2023-01-22T11:15:24Z,3989617655,140,15.3,3989617659,212,30.2,3989617653,56,Back,3989617661,213,3.7,3989617657,141,58.8,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499592985,154,1,1,13,10,7w2y7s7q5r1h1flz9y4sj6xka,1,18,61.2,2023-01-22T11:15:23.990Z,2023-01-22T11:59:52Z,3989617785,213,6.2,3989617779,140,29.3,3989617781,141,59.4,3989617783,212,11.9,3989617777,56,Back,,,,,,,,,,66cgzmlvygqqgb8vrv380c4bt,R. Aprile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593039,155,1,1,13,14,7w2y7s7q5r1h1flz9y4sj6xka,1,31.5,59.4,2023-01-22T11:15:28.005Z,2023-01-22T11:15:34Z,3989618009,140,19.5,3989618015,213,3.8,3989618011,141,46.3,3989618013,212,15.4,3989618007,56,Back,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593063,156,1,1,13,20,7w2y7s7q5r1h1flz9y4sj6xka,1,26,38.6,2023-01-22T11:15:34.358Z,2023-01-22T11:59:56Z,3989618147,212,38.1,3989618139,155,,3989618145,141,92.7,3989618141,56,Back,3989618151,1,,3989618143,140,35.3,3989618149,213,1.3,,,,66cgzmlvygqqgb8vrv380c4bt,R. Aprile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593067,157,1,1,13,25,7w2y7s7q5r1h1flz9y4sj6xka,1,35.6,93.8,2023-01-22T11:15:38.885Z,2023-01-22T11:15:40Z,3989618197,212,10.2,3989618195,141,82.7,3989618189,3,,3989618191,56,Back,3989618193,140,29.1,3989618199,213,4.0,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593081,158,1,1,13,27,7w2y7s7q5r1h1flz9y4sj6xka,1,27.9,82.7,2023-01-22T11:15:40.549Z,2023-01-22T11:15:44Z,3989618347,141,55.7,3989618343,56,Back,3989618349,212,18.9,3989618345,140,23.5,3989618351,213,4.5,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593127,159,1,1,13,30,7w2y7s7q5r1h1flz9y4sj6xka,1,27.6,49.1,2023-01-22T11:15:44.454Z,2023-01-22T11:15:50Z,3989618547,212,16.7,3989618543,140,32.2,3989618549,213,5.0,3989618545,141,25.6,3989618541,56,Back,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593129,160,1,1,13,36,7w2y7s7q5r1h1flz9y4sj6xka,0,38.3,21.6,2023-01-22T11:15:50.342Z,2023-01-22T11:15:51Z,3989618561,56,Back,3989618565,141,42.2,3989618569,213,1.1,3989618563,140,44.9,3989618567,212,15.6,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593131,101,49,1,13,38,bcuj94typp0ykv77ijp9wpsve,1,55.6,63.4,2023-01-22T11:15:51.724Z,2023-01-22T11:15:51Z,,,,,,,,,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593163,102,1,1,13,40,bcuj94typp0ykv77ijp9wpsve,0,59.2,70.6,2023-01-22T11:15:53.787Z,2023-01-22T11:15:57Z,3989618775,213,6.1,3989618767,141,64.8,3989618771,212,26.0,3989618759,56,Center,3989618763,140,83.7,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593159,161,49,1,13,43,7w2y7s7q5r1h1flz9y4sj6xka,1,11.7,41.3,2023-01-22T11:15:56.710Z,2023-01-22T11:15:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593179,162,1,1,13,43,7w2y7s7q5r1h1flz9y4sj6xka,1,10.2,42.1,2023-01-22T11:15:56.902Z,2023-01-22T11:16:00Z,3989618847,56,Back,3989618849,140,15.3,3989618853,212,22.1,3989618851,141,10.6,3989618855,213,5.0,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593187,163,1,1,13,46,7w2y7s7q5r1h1flz9y4sj6xka,1,13.2,8.8,2023-01-22T11:15:59.942Z,2023-01-22T11:16:01Z,3989618895,140,28.5,3989618901,213,6.1,3989618893,56,Back,3989618899,212,16.4,3989618897,141,3.7,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593223,164,1,1,13,47,7w2y7s7q5r1h1flz9y4sj6xka,1,28,3.7,2023-01-22T11:16:01.094Z,2023-01-22T11:16:04Z,3989619021,56,Back,3989619025,141,4.3,3989619029,213,0.0,3989619023,140,45.7,3989619027,212,18.6,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593225,165,3,1,13,50,7w2y7s7q5r1h1flz9y4sj6xka,0,43.2,9.4,2023-01-22T11:16:04.278Z,2023-01-22T11:16:12Z,3989619233,233,103,3989619033,56,Back,3989619035,286,,,,,,,,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593231,103,7,1,13,50,bcuj94typp0ykv77ijp9wpsve,1,56.8,90.6,2023-01-22T11:16:04.279Z,2023-01-22T11:16:12Z,3989619217,285,,3989619225,233,165,3989619215,56,Left,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593305,104,4,1,13,53,bcuj94typp0ykv77ijp9wpsve,1,57.2,88.6,2023-01-22T11:16:06.997Z,2023-01-22T11:32:51Z,3989619427,286,,3989619425,152,,3989619421,295,,3989619423,56,Left,3989619419,13,,3989652061,233,166,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593245,166,4,1,13,53,7w2y7s7q5r1h1flz9y4sj6xka,0,42.8,11.4,2023-01-22T11:16:06.998Z,2023-01-22T11:32:51Z,3989619119,295,,3989619123,152,,3989652085,233,104,3989619125,285,,3989619121,56,Back,3989619117,13,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593365,105,1,1,14,12,bcuj94typp0ykv77ijp9wpsve,1,59,86.9,2023-01-22T11:16:26.076Z,2023-01-22T12:00:46Z,3989619709,56,Center,3989619705,5,,3989619717,213,5.6,3989619713,141,75.9,3989619715,212,11.6,3989619711,140,67.5,3989619707,152,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593381,106,1,1,14,14,bcuj94typp0ykv77ijp9wpsve,1,67.5,75.9,2023-01-22T11:16:27.788Z,2023-01-22T11:16:29Z,3989619795,140,60.3,3989619799,212,10.0,3989619793,56,Left,3989619797,141,85.6,3989619801,213,2.4,,,,,,,,,,bb1q58ts374m0dgx2afl6gq5m,V. Battelani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593399,107,1,1,14,15,bcuj94typp0ykv77ijp9wpsve,1,60.3,85.6,2023-01-22T11:16:29.036Z,2023-01-22T11:16:32Z,3989619867,140,76.8,3989619863,56,Left,3989619875,212,17.6,3989619871,141,90.2,3989619879,213,0.2,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593403,108,61,1,14,18,bcuj94typp0ykv77ijp9wpsve,0,76.8,90.2,2023-01-22T11:16:32.462Z,2023-01-22T11:16:32Z,3989619897,56,Left,,,,,,,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593407,167,49,1,14,19,7w2y7s7q5r1h1flz9y4sj6xka,1,35.3,3.8,2023-01-22T11:16:32.983Z,2023-01-22T11:16:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593419,168,1,1,14,19,7w2y7s7q5r1h1flz9y4sj6xka,1,35.3,3.8,2023-01-22T11:16:33.159Z,2023-01-22T11:16:35Z,3989619973,140,19.6,3989619979,213,2.4,3989619975,141,23.9,3989619971,56,Back,3989619977,212,21.4,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593435,169,1,1,14,22,7w2y7s7q5r1h1flz9y4sj6xka,1,19.4,25.9,2023-01-22T11:16:35.655Z,2023-01-22T11:16:38Z,3989620067,140,30.8,3989620069,141,36.3,3989620065,56,Back,3989620071,212,13.9,3989620073,213,0.5,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593447,170,1,1,14,24,7w2y7s7q5r1h1flz9y4sj6xka,1,28.9,31.3,2023-01-22T11:16:38.039Z,2023-01-22T11:16:39Z,3989620143,140,22.5,3989620149,213,3.6,3989620145,141,26.2,3989620141,56,Back,3989620147,212,7.6,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593459,171,1,1,14,25,7w2y7s7q5r1h1flz9y4sj6xka,1,22.6,27.1,2023-01-22T11:16:39.319Z,2023-01-22T11:16:42Z,3989620227,141,41.9,3989620225,140,31.7,3989620231,213,0.8,3989620223,56,Back,3989620229,212,13.9,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593483,172,1,1,14,28,7w2y7s7q5r1h1flz9y4sj6xka,1,32.2,40,2023-01-22T11:16:41.911Z,2023-01-22T11:16:46Z,3989620373,1,,3989620371,213,1.4,3989620361,56,Back,3989620365,141,92.0,3989620369,212,35.9,3989620363,140,38.3,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593497,173,1,1,14,33,7w2y7s7q5r1h1flz9y4sj6xka,1,46.5,93.9,2023-01-22T11:16:46.823Z,2023-01-22T11:16:49Z,3989620451,141,73.2,3989620455,213,5.2,3989620449,140,54.3,3989620453,212,16.3,3989620447,56,Center,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593515,174,1,1,14,35,7w2y7s7q5r1h1flz9y4sj6xka,1,54.9,76.9,2023-01-22T11:16:48.919Z,2023-01-22T11:16:50Z,3989620547,212,12.6,3989620549,213,1.3,3989620543,140,57.9,3989620541,56,Left,3989620545,141,94.8,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593523,175,1,1,14,37,7w2y7s7q5r1h1flz9y4sj6xka,1,58.2,94.8,2023-01-22T11:16:50.839Z,2023-01-22T11:16:53Z,3989620615,213,6.2,3989620611,141,93.9,3989620613,212,13.7,3989620607,56,Left,3989620609,140,71.2,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593557,176,1,1,14,39,7w2y7s7q5r1h1flz9y4sj6xka,1,72,93.8,2023-01-22T11:16:53.384Z,2023-01-22T11:16:56Z,3989620787,140,58.7,3989620791,212,14.0,3989620793,213,3.1,3989620789,141,95.3,3989620785,56,Left,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593573,177,1,1,14,42,7w2y7s7q5r1h1flz9y4sj6xka,1,63.3,93.9,2023-01-22T11:16:56.360Z,2023-01-22T11:16:58Z,3989620867,212,14.4,3989620869,213,5.2,3989620863,140,70.3,3989620861,56,Center,3989620865,141,75.7,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593583,178,1,1,14,44,7w2y7s7q5r1h1flz9y4sj6xka,0,72.1,72.3,2023-01-22T11:16:58.151Z,2023-01-22T11:16:59Z,3989620897,140,82.1,3989620901,212,10.5,3989620899,141,71.7,3989620895,56,Center,3989620903,213,6.2,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593589,109,49,1,14,48,bcuj94typp0ykv77ijp9wpsve,1,19.1,27.6,2023-01-22T11:17:01.502Z,2023-01-22T11:17:01Z,,,,,,,,,,,,,,,,,,,,,,,,,b4r8ripw5dilngnxrb5fkkkid,G. Apicella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593611,110,1,1,14,48,bcuj94typp0ykv77ijp9wpsve,1,19.1,27.6,2023-01-22T11:17:02.141Z,2023-01-22T11:17:06Z,3989621057,213,2.4,3989621055,212,18.7,3989621051,140,6.3,3989621053,141,46.7,3989621049,56,Back,,,,,,,,,,b4r8ripw5dilngnxrb5fkkkid,G. Apicella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593629,111,1,1,14,52,bcuj94typp0ykv77ijp9wpsve,1,6.4,47,2023-01-22T11:17:06.269Z,2023-01-22T11:17:10Z,3989621201,56,Back,3989621211,212,21.0,3989621213,213,1.1,3989621203,140,14.6,3989621209,141,75.1,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593641,112,1,1,14,56,bcuj94typp0ykv77ijp9wpsve,1,14.4,74.8,2023-01-22T11:17:10.237Z,2023-01-22T11:17:12Z,3989621287,140,7.0,3989621291,212,18.2,3989621293,213,4.3,3989621289,141,50.6,3989621285,56,Back,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593663,113,1,1,14,59,bcuj94typp0ykv77ijp9wpsve,1,7,50.6,2023-01-22T11:17:12.798Z,2023-01-22T11:17:18Z,3989621413,212,37.3,3989621411,141,63.3,3989621415,213,0.2,3989621407,56,Back,3989621409,140,41.6,3989621405,155,,3989621417,1,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593667,114,61,1,15,3,bcuj94typp0ykv77ijp9wpsve,0,41.6,63.3,2023-01-22T11:17:17.014Z,2023-01-22T12:00:17Z,3989621425,56,Back,,,,,,,,,,,,,,,,,,,,,,bb1q58ts374m0dgx2afl6gq5m,V. Battelani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593659,179,49,1,15,4,7w2y7s7q5r1h1flz9y4sj6xka,1,71.2,37.4,2023-01-22T11:17:17.480Z,2023-01-22T11:17:17Z,,,,,,,,,,,,,,,,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593683,180,1,1,15,4,7w2y7s7q5r1h1flz9y4sj6xka,1,70.7,39.1,2023-01-22T11:17:18.328Z,2023-01-22T11:17:19Z,3989621515,140,76.1,3989621511,56,Center,3989621519,141,49.3,3989621523,212,9.0,3989621527,213,0.9,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499593689,181,1,1,15,5,7w2y7s7q5r1h1flz9y4sj6xka,1,76.4,48.8,2023-01-22T11:17:19.320Z,2023-01-22T11:17:20Z,3989621617,212,9.6,3989621615,141,47.0,3989621611,56,Center,3989621613,140,67.3,3989621619,213,3.3,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
