id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2488755389,599,1,2,64,22,agjf3593kdfob1fl43rlt2b6c,1,53.3,13.4,2022-12-03T12:50:38.495Z,2022-12-03T12:50:40Z,3932303489,140,77.6,3932303491,141,6.8,3932303495,213,6.1,3932303493,212,25.9,3932303487,56,Right,3932303485,155,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488755393,600,61,2,64,23,agjf3593kdfob1fl43rlt2b6c,0,79.9,7,2022-12-03T12:50:38.734Z,2022-12-03T12:50:56Z,3932303501,56,Right,,,,,,,,,,,,,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488755407,583,49,2,64,26,bcuj94typp0ykv77ijp9wpsve,1,14.7,96.3,2022-12-03T12:50:42.022Z,2022-12-03T12:50:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488755441,584,1,2,64,27,bcuj94typp0ykv77ijp9wpsve,1,12.4,95.3,2022-12-03T12:50:43.054Z,2022-12-03T12:50:45Z,3932303749,212,20.7,3932303751,213,4.3,3932303743,56,Back,3932303745,140,4.7,3932303747,141,67.3,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488755445,585,1,2,64,29,bcuj94typp0ykv77ijp9wpsve,1,4.7,66.4,2022-12-03T12:50:44.958Z,2022-12-03T12:50:46Z,3932303783,213,0.3,3932303779,141,72.6,3932303777,140,16.9,3932303781,212,13.5,3932303775,56,Back,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488755453,586,1,2,64,30,bcuj94typp0ykv77ijp9wpsve,1,17.4,72.9,2022-12-03T12:50:46.406Z,2022-12-03T12:50:47Z,3932303825,212,10.7,3932303823,141,71.8,3932303821,140,27.6,3932303819,56,Back,3932303827,213,6.2,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488755485,587,1,2,64,32,bcuj94typp0ykv77ijp9wpsve,1,24.9,72,2022-12-03T12:50:47.678Z,2022-12-03T12:50:50Z,3932303977,213,3.0,3932303969,56,Back,3932303971,140,9.8,3932303973,141,76.4,3932303975,212,16.1,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488755491,588,1,2,64,35,bcuj94typp0ykv77ijp9wpsve,1,10.3,75.4,2022-12-03T12:50:50.758Z,2022-12-03T12:50:52Z,3932304043,141,93.8,3932304047,212,14.0,3932304039,140,16.3,3932304049,213,1.1,3932304037,56,Back,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488755519,589,1,2,64,36,bcuj94typp0ykv77ijp9wpsve,1,16.3,93.8,2022-12-03T12:50:52.078Z,2022-12-03T12:50:54Z,3932304203,212,8.9,3932304205,213,5.5,3932304199,140,22.1,3932304201,141,84.2,3932304197,56,Back,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488755547,590,1,2,64,38,bcuj94typp0ykv77ijp9wpsve,1,27.4,83.6,2022-12-03T12:50:54.174Z,2022-12-03T12:50:57Z,3932304341,212,18.0,3932304337,140,10.7,3932304335,56,Back,3932304343,213,3.4,3932304339,141,77.5,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488755585,591,1,2,64,41,bcuj94typp0ykv77ijp9wpsve,1,9.7,74.5,2022-12-03T12:50:57.118Z,2022-12-03T12:51:01Z,3932304561,140,6.9,3932304565,212,13.3,3932304559,56,Back,3932304563,141,55.4,3932304567,213,4.5,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488755605,592,1,2,64,46,bcuj94typp0ykv77ijp9wpsve,1,8,53.4,2022-12-03T12:51:01.662Z,2022-12-03T12:51:05Z,3932304697,213,4.7,3932304691,140,8.5,3932304689,56,Back,3932304693,141,28.6,3932304695,212,16.9,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488755653,593,1,2,64,50,bcuj94typp0ykv77ijp9wpsve,1,15.2,31.8,2022-12-03T12:51:05.854Z,2022-12-03T12:51:11Z,3932304999,212,18.4,3932304993,56,Back,3932304995,140,9.2,3932305001,213,1.9,3932304997,141,57.2,,,,,,,,,,b4r8ripw5dilngnxrb5fkkkid,G. Apicella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488755691,594,1,2,64,55,bcuj94typp0ykv77ijp9wpsve,1,15.5,58.1,2022-12-03T12:51:11.358Z,2022-12-03T12:51:15Z,3932305187,213,1.6,3932305179,56,Back,3932305183,141,73.2,3932305185,212,10.3,3932305181,140,15.7,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488755735,595,1,2,64,59,bcuj94typp0ykv77ijp9wpsve,1,22.5,73,2022-12-03T12:51:15.166Z,2022-12-03T12:51:19Z,3932305439,213,4.6,3932305423,56,Back,3932305435,212,17.4,3932305427,140,20.3,3932305431,141,47.6,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488755781,596,1,2,65,3,bcuj94typp0ykv77ijp9wpsve,1,19,40.3,2022-12-03T12:51:19.374Z,2022-12-03T12:51:23Z,3932305685,141,11.1,3932305681,140,28.3,3932305687,212,22.1,3932305689,213,5.2,3932305677,56,Back,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488755871,597,1,2,65,7,bcuj94typp0ykv77ijp9wpsve,1,31.5,11.3,2022-12-03T12:51:23.368Z,2022-12-03T12:51:31Z,3932306179,155,,3932306187,212,52.3,3932306189,213,0.1,3932306191,1,,3932306185,141,16.7,3932306183,140,81.2,3932306181,56,Right,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488755875,598,3,2,65,15,bcuj94typp0ykv77ijp9wpsve,0,93.5,4.2,2022-12-03T12:51:30.652Z,2022-12-03T12:51:34Z,3932306373,233,601,3932306211,286,,3932306209,56,Right,,,,,,,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488755893,601,7,2,65,15,agjf3593kdfob1fl43rlt2b6c,0,6.5,95.8,2022-12-03T12:51:30.653Z,2022-12-03T12:51:34Z,3932306281,285,,3932306359,233,598,3932306279,56,Back,,,,,,,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488755975,599,1,2,65,22,bcuj94typp0ykv77ijp9wpsve,1,68.3,8.3,2022-12-03T12:51:38.318Z,2022-12-03T12:51:39Z,3932306679,212,8.7,3932306673,56,Right,3932306675,140,60.5,3932306677,141,3.8,3932306681,213,3.5,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488755985,600,1,2,65,24,bcuj94typp0ykv77ijp9wpsve,0,57.8,3.8,2022-12-03T12:51:39.718Z,2022-12-03T12:51:40Z,3932306731,140,76.4,3932306727,157,,3932306735,212,28.6,3932306733,141,34.6,3932306729,56,Center,3932306739,1,,3932306737,213,0.8,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488755993,602,1,2,65,24,agjf3593kdfob1fl43rlt2b6c,1,22.4,65.1,2022-12-03T12:51:40.062Z,2022-12-03T12:51:41Z,3932306779,56,Back,3932306787,141,70.6,3932306791,212,10.0,3932306783,140,31.2,3932306771,3,,3932306797,213,0.4,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756023,603,1,2,65,25,agjf3593kdfob1fl43rlt2b6c,1,31.2,70.6,2022-12-03T12:51:40.989Z,2022-12-03T12:51:42Z,3932306895,3,,3932306901,141,58.5,3932306897,56,Back,3932306899,140,24.4,3932306905,213,4.0,3932306903,212,10.9,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756027,604,49,2,65,26,agjf3593kdfob1fl43rlt2b6c,1,24.4,58.5,2022-12-03T12:51:42.494Z,2022-12-03T12:51:42Z,,,,,,,,,,,,,,,,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756075,605,1,2,65,27,agjf3593kdfob1fl43rlt2b6c,1,24.4,58.5,2022-12-03T12:51:42.685Z,2022-12-03T12:51:45Z,3932307169,56,Back,3932307171,140,44.8,3932307175,212,26.7,3932307173,141,35.1,3932307177,213,5.6,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756111,606,1,2,65,30,agjf3593kdfob1fl43rlt2b6c,1,41.2,41,2022-12-03T12:51:45.678Z,2022-12-03T12:51:47Z,3932307309,141,60.9,3932307313,213,0.8,3932307307,140,53.6,3932307311,212,18.8,3932307305,56,Center,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756117,607,1,2,65,32,agjf3593kdfob1fl43rlt2b6c,0,53.6,60.9,2022-12-03T12:51:47.709Z,2022-12-03T12:51:48Z,3932307335,212,16.7,3932307337,213,0.4,3932307325,140,68.4,3932307331,141,69.7,3932307323,56,Center,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756127,601,49,2,65,33,bcuj94typp0ykv77ijp9wpsve,1,29.3,26.2,2022-12-03T12:51:48.998Z,2022-12-03T12:51:49Z,,,,,,,,,,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756155,602,1,2,65,33,bcuj94typp0ykv77ijp9wpsve,1,30,26.1,2022-12-03T12:51:49.486Z,2022-12-03T12:51:51Z,3932307519,56,Back,3932307527,213,0.9,3932307521,140,36.9,3932307525,212,12.1,3932307523,141,40.3,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756165,603,1,2,65,36,bcuj94typp0ykv77ijp9wpsve,0,37.7,38.5,2022-12-03T12:51:51.678Z,2022-12-03T12:51:52Z,3932307603,213,5.9,3932307599,141,23.7,3932307597,140,58.6,3932307601,212,24.1,3932307593,155,,3932307595,56,Center,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756171,608,49,2,65,37,agjf3593kdfob1fl43rlt2b6c,1,44.1,78.5,2022-12-03T12:51:52.717Z,2022-12-03T12:51:52Z,,,,,,,,,,,,,,,,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756233,609,1,2,65,41,agjf3593kdfob1fl43rlt2b6c,1,58,66.6,2022-12-03T12:51:57.118Z,2022-12-03T12:51:58Z,3932307953,213,0.5,3932307947,140,66.7,3932307949,141,73.8,3932307951,212,10.4,3932307945,56,Center,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756283,610,1,2,65,42,agjf3593kdfob1fl43rlt2b6c,1,68.7,73.3,2022-12-03T12:51:58.573Z,2022-12-03T12:52:02Z,3932308227,212,8.1,3932308229,213,5.7,3932308223,140,75.0,3932308225,141,66.3,3932308221,56,Center,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756285,611,61,2,65,47,agjf3593kdfob1fl43rlt2b6c,0,75,66.3,2022-12-03T12:52:02.685Z,2022-12-03T12:52:03Z,3932308233,56,Center,,,,,,,,,,,,,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756353,604,56,2,65,54,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-12-03T12:52:09.700Z,2022-12-03T12:52:15Z,3932308615,56,Back,,,,,,,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756365,605,5,2,65,54,bcuj94typp0ykv77ijp9wpsve,1,-0.8,12.7,2022-12-03T12:52:09.829Z,2022-12-03T12:52:16Z,3932308681,233,612,3932308659,56,Back,3932308661,346,,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756345,612,5,2,65,54,agjf3593kdfob1fl43rlt2b6c,0,100.8,87.3,2022-12-03T12:52:09.829Z,2022-12-03T12:52:13Z,3932308581,56,Left,3932308583,346,,3932308725,233,605,,,,,,,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756541,606,1,2,66,9,bcuj94typp0ykv77ijp9wpsve,1,3.8,46.7,2022-12-03T12:52:25.501Z,2022-12-03T12:52:29Z,3932309603,213,1.3,3932309599,141,66.3,3932309607,237,,3932309601,212,13.9,3932309597,140,7.7,3932309595,56,Back,3932309593,124,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756573,607,1,2,66,13,bcuj94typp0ykv77ijp9wpsve,1,13.3,63.3,2022-12-03T12:52:28.957Z,2022-12-03T12:52:33Z,3932309759,213,0.9,3932309757,212,28.8,3932309751,56,Back,3932309753,140,30.3,3932309755,141,96.6,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756631,608,1,2,66,17,bcuj94typp0ykv77ijp9wpsve,1,39,96,2022-12-03T12:52:33.030Z,2022-12-03T12:52:38Z,3932310027,141,96.2,3932310031,213,0.0,3932310029,212,14.6,3932310025,140,52.9,3932310021,56,Left,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756641,609,1,2,66,22,bcuj94typp0ykv77ijp9wpsve,0,58.6,95.3,2022-12-03T12:52:37.933Z,2022-12-03T12:52:38Z,3932310059,141,90.5,3932310063,213,5.8,3932310057,140,63.9,3932310061,212,6.5,3932310055,56,Left,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756637,613,8,2,66,22,agjf3593kdfob1fl43rlt2b6c,1,39.9,7,2022-12-03T12:52:38.126Z,2022-12-03T12:52:38Z,3932310045,56,Back,,,,,,,,,,,,,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756649,614,49,2,66,23,agjf3593kdfob1fl43rlt2b6c,1,41.8,3.1,2022-12-03T12:52:39.085Z,2022-12-03T12:52:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756663,615,1,2,66,25,agjf3593kdfob1fl43rlt2b6c,0,47.1,1.1,2022-12-03T12:52:40.909Z,2022-12-03T12:52:43Z,3932310157,212,1.8,3932310159,213,0.2,3932310239,286,,3932310233,233,610,3932310155,141,1.6,3932310153,140,48.8,3932310151,56,Back,3932310231,236,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756677,610,74,2,66,25,bcuj94typp0ykv77ijp9wpsve,1,54.5,95.4,2022-12-03T12:52:40.910Z,2022-12-03T12:52:51Z,3932310207,285,,3932310205,56,Left,3932310241,233,615,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756683,611,5,2,66,26,bcuj94typp0ykv77ijp9wpsve,0,52.4,102,2022-12-03T12:52:42.285Z,2022-12-03T12:52:54Z,3932310249,347,,3932310247,56,Left,3932310399,233,616,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756707,616,5,2,66,26,agjf3593kdfob1fl43rlt2b6c,1,47.6,-2,2022-12-03T12:52:42.285Z,2022-12-03T12:52:46Z,3932310389,233,611,3932310387,347,,3932310385,56,Back,,,,,,,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756833,617,1,2,66,40,agjf3593kdfob1fl43rlt2b6c,1,53,0,2022-12-03T12:52:55.965Z,2022-12-03T12:52:57Z,3932311033,212,12.9,3932311029,140,64.2,3932311035,213,0.4,3932311027,56,Right,3932311025,107,,3932311031,141,6.2,,,,,,,c8v0somzpm3hv3vvg4t85hjl6,A. De Rita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756847,618,1,2,66,41,agjf3593kdfob1fl43rlt2b6c,1,64.2,6.2,2022-12-03T12:52:57.405Z,2022-12-03T12:52:58Z,3932311081,56,Right,3932311085,141,0.7,3932311083,140,53.4,3932311089,213,3.5,3932311087,212,11.9,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756887,619,1,2,66,42,agjf3593kdfob1fl43rlt2b6c,1,53.4,0.7,2022-12-03T12:52:58.573Z,2022-12-03T12:53:01Z,3932311297,213,2.9,3932311291,140,39.3,3932311289,56,Back,3932311295,212,15.1,3932311293,141,5.2,,,,,,,,,,c8v0somzpm3hv3vvg4t85hjl6,A. De Rita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756907,620,1,2,66,45,agjf3593kdfob1fl43rlt2b6c,0,41.2,4.6,2022-12-03T12:53:01.374Z,2022-12-03T12:53:04Z,3932311385,155,,3932311391,141,1.7,3932311389,140,70.8,3932311393,212,31.1,3932311395,213,6.2,3932311387,56,Right,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756935,612,49,2,66,50,bcuj94typp0ykv77ijp9wpsve,1,31.4,91.4,2022-12-03T12:53:06.133Z,2022-12-03T12:53:06Z,,,,,,,,,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756965,613,1,2,66,50,bcuj94typp0ykv77ijp9wpsve,1,31.4,91.1,2022-12-03T12:53:06.485Z,2022-12-03T12:53:08Z,3932311685,213,6.2,3932311683,212,12.4,3932311679,140,43.2,3932311681,141,90.0,3932311677,56,Back,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488756999,614,1,2,66,53,bcuj94typp0ykv77ijp9wpsve,1,42.8,75.6,2022-12-03T12:53:08.797Z,2022-12-03T12:53:12Z,3932311813,56,Back,3932311815,140,33.4,3932311817,141,64.8,3932311821,213,3.8,3932311819,212,12.3,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488757037,615,1,2,66,56,bcuj94typp0ykv77ijp9wpsve,1,35,60,2022-12-03T12:53:11.917Z,2022-12-03T12:53:14Z,3932311997,141,37.3,3932311993,56,Back,3932311995,140,23.9,3932312001,213,4.1,3932311999,212,19.3,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488757067,616,1,2,66,58,bcuj94typp0ykv77ijp9wpsve,1,23,36.9,2022-12-03T12:53:14.070Z,2022-12-03T12:53:17Z,3932312213,56,Back,3932312215,140,16.0,3932312217,141,55.4,3932312221,213,2.1,3932312219,212,14.6,,,,,,,,,,b4r8ripw5dilngnxrb5fkkkid,G. Apicella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488757119,617,1,2,67,1,bcuj94typp0ykv77ijp9wpsve,1,21.4,61.7,2022-12-03T12:53:17.589Z,2022-12-03T12:53:38Z,3932312467,141,97.2,3932312463,56,Back,3932312465,140,34.9,3932312471,213,1.0,3932312469,212,28.0,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488757147,618,1,2,67,6,bcuj94typp0ykv77ijp9wpsve,1,47.5,96.2,2022-12-03T12:53:22.405Z,2022-12-03T12:53:26Z,3932312653,212,19.4,3932312643,56,Left,3932312657,213,0.0,3932312645,140,66.0,3932312649,141,96.8,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488757155,619,50,2,67,9,bcuj94typp0ykv77ijp9wpsve,1,66.9,95.3,2022-12-03T12:53:25.292Z,2022-12-03T12:53:27Z,3932312727,233,621,3932312677,286,,3932312675,56,Left,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488757151,621,7,2,67,9,agjf3593kdfob1fl43rlt2b6c,0,33.1,4.7,2022-12-03T12:53:25.293Z,2022-12-03T12:53:26Z,3932312717,233,619,3932312669,285,,3932312667,56,Back,,,,,,,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488757241,620,1,2,67,14,bcuj94typp0ykv77ijp9wpsve,1,54.2,77.9,2022-12-03T12:53:29.829Z,2022-12-03T12:53:33Z,3932313123,56,Center,3932313125,140,56.3,3932313129,212,9.8,3932313131,213,4.9,3932313127,141,63.9,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488757253,621,1,2,67,17,bcuj94typp0ykv77ijp9wpsve,1,70.3,75,2022-12-03T12:53:33.493Z,2022-12-03T12:53:35Z,3932313185,56,Center,3932313187,140,76.1,3932313193,213,5.3,3932313189,141,62.0,3932313191,212,10.7,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488757259,622,3,2,67,19,bcuj94typp0ykv77ijp9wpsve,0,75.1,59.6,2022-12-03T12:53:35.083Z,2022-12-03T12:53:38Z,3932313211,286,,3932313307,233,622,3932313209,56,Center,,,,,,,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488757267,622,7,2,67,19,agjf3593kdfob1fl43rlt2b6c,1,24.9,40.4,2022-12-03T12:53:35.084Z,2022-12-03T12:53:37Z,3932313267,233,622,3932313263,285,,3932313261,56,Back,,,,,,,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488757269,623,49,2,67,21,agjf3593kdfob1fl43rlt2b6c,1,27.4,44,2022-12-03T12:53:37.358Z,2022-12-03T12:53:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488757297,624,1,2,67,21,agjf3593kdfob1fl43rlt2b6c,1,27.4,44,2022-12-03T12:53:37.597Z,2022-12-03T12:53:40Z,3932313453,140,34.4,3932313455,141,64.8,3932313451,56,Back,3932313457,212,15.9,3932313459,213,1.1,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488757319,625,1,2,67,24,agjf3593kdfob1fl43rlt2b6c,0,42.5,71.8,2022-12-03T12:53:40.525Z,2022-12-03T12:53:44Z,3932313607,213,0.3,3932313609,1,,3932313599,56,Left,3932313605,212,32.7,3932313603,141,87.4,3932313601,140,72.0,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488757327,623,49,2,67,28,bcuj94typp0ykv77ijp9wpsve,1,26.8,10,2022-12-03T12:53:44.382Z,2022-12-03T12:53:44Z,,,,,,,,,,,,,,,,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488757335,624,1,2,67,29,bcuj94typp0ykv77ijp9wpsve,1,26.8,10,2022-12-03T12:53:44.741Z,2022-12-03T12:53:46Z,3932313691,212,12.2,3932313689,141,27.4,3932313687,140,24.0,3932313693,213,1.8,3932313685,56,Back,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488757421,625,1,2,67,30,bcuj94typp0ykv77ijp9wpsve,1,22.4,27.7,2022-12-03T12:53:46.061Z,2022-12-03T12:53:54Z,3932314235,56,Back,3932314237,140,44.5,3932314241,212,28.2,3932314239,141,51.2,3932314243,213,0.6,,,,,,,,,,b4r8ripw5dilngnxrb5fkkkid,G. Apicella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
