id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2545355591,33,1,1,2,19,4raiad4l2j5lkfaz92pk4osb,1,77.2,100,2023-05-07T16:05:04.031Z,2023-05-07T22:00:34Z,4259660023,212,8.6,4259660021,141,92.6,4259660015,107,,4259660025,213,3.9,4259660017,56,Left,4259660019,140,71.3,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545355609,34,1,1,2,20,4raiad4l2j5lkfaz92pk4osb,1,71.3,92.6,2023-05-07T16:05:04.981Z,2023-05-07T22:00:45Z,4260654531,178,,4259660097,212,3.9,4259660091,56,Left,4259660099,213,1.4,4259660095,141,98.3,4259660093,140,72.0,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545355605,19,45,1,2,21,gi0l1habji5hpgar77dl5jqe,0,35.5,3.6,2023-05-07T16:05:05.951Z,2023-05-07T22:00:53Z,4259660077,56,Back,4259660079,285,,4259660215,233,35,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545355621,35,3,1,2,21,4raiad4l2j5lkfaz92pk4osb,1,64.5,96.4,2023-05-07T16:05:05.951Z,2023-05-07T22:00:53Z,4259660155,286,,4259660157,233,19,4259660153,56,Left,4260202203,464,,4260654801,178,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545355699,36,1,1,2,22,4raiad4l2j5lkfaz92pk4osb,1,66.3,98.3,2023-05-07T16:05:07.809Z,2023-05-07T22:00:59Z,4259660561,141,43.9,4259660567,1,,4259660563,212,46.1,4259660565,213,4.1,4259660559,140,40.1,4260655017,178,,4259660557,56,Back,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545355767,37,1,1,2,28,4raiad4l2j5lkfaz92pk4osb,1,42.2,35.5,2023-05-07T16:05:13.727Z,2023-05-07T22:01:09Z,4260655407,178,,4259660895,141,2.0,4259660903,213,5.4,4259660887,56,Right,4259660899,212,28.5,4259660891,140,58.5,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545355807,38,1,1,2,34,4raiad4l2j5lkfaz92pk4osb,1,57.8,3.2,2023-05-07T16:05:19.191Z,2023-05-07T22:01:15Z,4259661091,213,2.3,4259661087,141,30.1,4259661083,56,Back,4259661089,212,25.1,4259661085,140,41.5,4260655669,178,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545355843,39,1,1,2,36,4raiad4l2j5lkfaz92pk4osb,1,41.5,30.1,2023-05-07T16:05:21.460Z,2023-05-07T22:01:21Z,4259661301,56,Back,4259661307,212,5.7,4259661309,213,1.6,4259661303,140,41.5,4260655897,178,,4259661305,141,38.5,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545355871,40,1,1,2,39,4raiad4l2j5lkfaz92pk4osb,1,41.6,41,2023-05-07T16:05:24.646Z,2023-05-07T22:01:26Z,4259661481,140,41.1,4259661487,213,4.6,4259661483,141,31.1,4259661479,56,Back,4259661485,212,6.8,4260656071,178,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545355905,41,1,1,2,42,4raiad4l2j5lkfaz92pk4osb,1,40.4,31.4,2023-05-07T16:05:26.990Z,2023-05-07T22:01:31Z,4259661645,213,2.2,4259661637,56,Back,4259661639,140,28.7,4260656287,178,,4259661641,141,58.1,4259661643,212,21.9,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545355953,42,1,1,2,46,4raiad4l2j5lkfaz92pk4osb,1,28.2,60.2,2023-05-07T16:05:31.070Z,2023-05-07T22:01:36Z,4259661879,212,16.2,4259661871,140,14.9,4260656541,178,,4259661881,213,3.7,4259661867,56,Back,4259661875,141,48.1,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545355995,43,1,1,2,49,4raiad4l2j5lkfaz92pk4osb,1,15.6,47.5,2023-05-07T16:05:33.999Z,2023-05-07T22:01:41Z,4259662065,56,Back,4260656675,178,,4259662073,213,6.0,4259662071,212,14.8,4259662069,141,41.2,4259662067,140,29.1,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545356011,44,1,1,2,50,4raiad4l2j5lkfaz92pk4osb,1,29.1,41.2,2023-05-07T16:05:35.229Z,2023-05-07T22:01:51Z,4259662189,213,3.7,4259662183,140,19.4,4259662187,212,12.4,4259662181,56,Back,4260656973,178,,4259662185,141,30.8,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545356091,45,1,1,2,53,4raiad4l2j5lkfaz92pk4osb,1,20.7,29.6,2023-05-07T16:05:38.127Z,2023-05-07T22:01:55Z,4259662585,56,Back,4260657191,178,,4259662591,212,22.7,4259662593,213,5.3,4259662589,141,1.7,4259662587,140,32.5,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545356135,46,1,1,2,57,4raiad4l2j5lkfaz92pk4osb,1,33.9,2.2,2023-05-07T16:05:42.009Z,2023-05-07T22:02:03Z,4259662881,213,2.2,4260657413,178,,4259662877,141,27.4,4259662879,212,20.8,4259662875,140,22.7,4259662873,56,Back,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545356201,47,1,1,3,0,4raiad4l2j5lkfaz92pk4osb,1,22.7,27.4,2023-05-07T16:05:44.976Z,2023-05-07T22:02:08Z,4259663195,141,38.8,4259663191,56,Back,4260657569,178,,4259663197,212,7.8,4259663199,213,1.6,4259663193,140,22.6,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545356227,48,1,1,3,2,4raiad4l2j5lkfaz92pk4osb,1,22.5,52.2,2023-05-07T16:05:47.926Z,2023-05-07T22:02:14Z,4259663349,56,Back,4259663355,212,14.8,4260657809,178,,4259663351,140,8.8,4259663357,213,2.9,4259663353,141,57.2,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545356265,49,1,1,3,4,4raiad4l2j5lkfaz92pk4osb,1,8.8,57.2,2023-05-07T16:05:49.489Z,2023-05-07T22:02:19Z,4259663515,56,Back,4259663521,212,26.5,4259663523,213,5.1,4260658027,178,,4259663519,141,20.8,4259663517,140,17.8,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545356325,50,1,1,3,6,4raiad4l2j5lkfaz92pk4osb,1,17.8,20.8,2023-05-07T16:05:51.735Z,2023-05-07T22:02:26Z,4259663835,213,0.2,4259663827,56,Back,4260658397,178,,4259663829,140,31.3,4259663831,141,24.2,4259663833,212,14.4,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545356373,51,1,1,3,8,4raiad4l2j5lkfaz92pk4osb,1,31.3,25.9,2023-05-07T16:05:53.637Z,2023-05-07T22:02:32Z,4260658627,178,,4259664105,56,Back,4259664111,212,30.3,4259664113,213,2.4,4259664109,141,54.3,4259664107,140,9.1,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545356415,52,1,1,3,12,4raiad4l2j5lkfaz92pk4osb,1,9.5,53.1,2023-05-07T16:05:57.376Z,2023-05-07T22:02:36Z,4259664341,212,21.2,4260658729,178,,4259664343,213,4.9,4259664335,140,12.5,4259664337,141,22.3,4259664333,56,Back,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545356449,53,1,1,3,15,4raiad4l2j5lkfaz92pk4osb,1,12.5,22.3,2023-05-07T16:06:00.879Z,2023-05-07T22:02:43Z,4259664529,56,Back,4259664531,140,9.3,4259664537,213,1.7,4259664533,141,60.3,4259664535,212,26.1,4260658979,178,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545356515,54,1,1,3,19,4raiad4l2j5lkfaz92pk4osb,1,9.3,60.3,2023-05-07T16:06:04.097Z,2023-05-07T22:02:48Z,4259664885,56,Back,4259664893,213,0.1,4259664891,212,13.2,4259664887,140,21.8,4259664889,141,62.7,4260659221,178,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545356539,55,1,1,3,24,4raiad4l2j5lkfaz92pk4osb,0,14,80.7,2023-05-07T16:06:09.102Z,2023-05-07T22:02:53Z,4260659369,178,,4259665037,141,92.0,4259665033,56,Back,4259665039,212,25.4,4259665035,140,37.1,4259665041,213,0.3,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545356543,21,49,1,3,25,gi0l1habji5hpgar77dl5jqe,1,62.2,10.6,2023-05-07T16:06:10.865Z,2023-05-07T22:02:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545356613,22,1,1,3,27,gi0l1habji5hpgar77dl5jqe,1,58.7,10.3,2023-05-07T16:06:12.128Z,2023-05-07T22:03:02Z,4259665431,212,14.2,4260659667,178,,4259665433,213,3.3,4259665427,140,45.4,4259665429,141,6.2,4259665425,56,Back,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545356653,23,1,1,3,30,gi0l1habji5hpgar77dl5jqe,1,40,12,2023-05-07T16:06:15.439Z,2023-05-07T22:03:06Z,4259665695,56,Back,4260659835,178,,4259665697,140,44.2,4259665699,141,28.8,4259665703,213,1.2,4259665701,212,12.2,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545356663,24,1,1,3,33,gi0l1habji5hpgar77dl5jqe,1,40.7,30,2023-05-07T16:06:18.199Z,2023-05-07T22:03:11Z,4260660003,178,,4259665781,141,59.4,4259665783,212,24.7,4259665785,213,2.2,4259665777,56,Back,4259665779,140,26.9,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545356719,25,1,1,3,34,gi0l1habji5hpgar77dl5jqe,1,26.9,59.4,2023-05-07T16:06:19.839Z,2023-05-07T22:03:16Z,4260660209,178,,4259666047,140,30.9,4259666049,141,83.0,4259666053,213,1.3,4259666051,212,16.6,4259666045,56,Back,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545356789,26,1,1,3,38,gi0l1habji5hpgar77dl5jqe,1,26.4,87.5,2023-05-07T16:06:23.920Z,2023-05-07T22:03:22Z,4259666385,140,42.4,4259666389,212,17.6,4259666383,56,Back,4259666387,141,95.3,4260660489,178,,4259666391,213,0.3,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545356889,27,1,1,3,42,gi0l1habji5hpgar77dl5jqe,1,38.7,92.3,2023-05-07T16:06:27.672Z,2023-05-07T22:03:30Z,4259666889,212,11.3,4259666883,56,Back,4259666887,141,76.0,4259666891,213,4.9,4259666885,140,40.9,4260660859,178,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545356929,28,1,1,3,48,gi0l1habji5hpgar77dl5jqe,0,64,69.3,2023-05-07T16:06:33.187Z,2023-05-07T22:03:38Z,4260661273,178,,4259667103,140,78.4,4259667109,213,5.8,4259667105,141,57.5,4259667101,56,Center,4259667107,212,17.1,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545356937,56,49,1,3,49,4raiad4l2j5lkfaz92pk4osb,1,21.6,46.6,2023-05-07T16:06:34.179Z,2023-05-07T22:06:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545357021,57,1,1,3,49,4raiad4l2j5lkfaz92pk4osb,1,21.6,46.6,2023-05-07T16:06:34.788Z,2023-05-07T22:06:39Z,4259667599,141,49.7,4259667597,140,4.8,4260667815,178,,4259667601,212,17.8,4259667603,213,3.0,4259667595,56,Back,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545357185,58,1,1,3,55,4raiad4l2j5lkfaz92pk4osb,1,4.9,50.3,2023-05-07T16:06:40.374Z,2023-05-07T22:06:46Z,4259668525,56,Back,4260668437,178,,4259668559,213,5.3,4259668557,212,12.3,4259668551,141,35.6,4259668543,140,11.7,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545357215,59,1,1,4,3,4raiad4l2j5lkfaz92pk4osb,1,27.3,38.2,2023-05-07T16:06:48.092Z,2023-05-07T22:06:54Z,4260668765,178,,4259668739,213,4.9,4259668733,140,29.4,4259668731,56,Back,4259668737,212,9.8,4259668735,141,24.2,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545357229,60,1,1,4,5,4raiad4l2j5lkfaz92pk4osb,1,29.1,23.5,2023-05-07T16:06:50.268Z,2023-05-07T22:07:03Z,4259668827,140,39.5,4259668829,141,31.1,4259668831,212,12.1,4259668833,213,0.4,4260669139,178,,4259668825,56,Back,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545357257,61,1,1,4,6,4raiad4l2j5lkfaz92pk4osb,1,39.5,31.1,2023-05-07T16:06:51.217Z,2023-05-07T22:07:15Z,4259668969,141,1.4,4259668963,56,Back,4259668967,140,29.0,4260669655,178,,4259668973,212,23.0,4259668977,213,4.2,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545357313,62,1,1,4,8,4raiad4l2j5lkfaz92pk4osb,1,31,1.3,2023-05-07T16:06:53.705Z,2023-05-07T22:07:23Z,4259669313,141,31.9,4259669311,140,16.1,4259669317,213,2.2,4260670055,178,,4259669309,56,Back,4259669315,212,26.0,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545357343,63,1,1,4,11,4raiad4l2j5lkfaz92pk4osb,0,16.1,31.9,2023-05-07T16:06:56.899Z,2023-05-07T22:07:31Z,4259669481,140,40.4,4259669483,141,62.1,4259669493,213,0.7,4259669485,212,32.8,4260670415,178,,4259669495,1,,4259669477,155,,4259669479,56,Back,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545357353,29,8,1,4,14,gi0l1habji5hpgar77dl5jqe,1,67,37.3,2023-05-07T16:06:59.052Z,2023-05-07T22:07:46Z,4259669523,56,Center,4260207865,383,,4260670907,388,,4260670905,21,,,,,,,,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545357357,30,49,1,4,15,gi0l1habji5hpgar77dl5jqe,1,60.7,34.6,2023-05-07T16:07:00.084Z,2023-05-07T22:07:52Z,,,,,,,,,,,,,,,,,,,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545357383,31,1,1,4,15,gi0l1habji5hpgar77dl5jqe,1,60.1,30.6,2023-05-07T16:07:00.183Z,2023-05-07T22:07:58Z,4259669675,56,Right,4259669681,212,8.9,4259669683,213,5.4,4260671349,178,,4259669677,140,65.6,4259669679,141,20.7,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545357419,32,1,1,4,17,gi0l1habji5hpgar77dl5jqe,1,65.9,20.9,2023-05-07T16:07:02.546Z,2023-05-07T22:08:07Z,4259669903,213,2.2,4259669901,212,8.4,4260671613,178,,4259669897,140,60.9,4259669893,56,Center,4259669899,141,30.6,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545357451,33,1,1,4,19,gi0l1habji5hpgar77dl5jqe,1,58.8,27,2023-05-07T16:07:04.889Z,2023-05-07T22:08:13Z,4259670075,212,8.9,4259670069,56,Right,4259670073,141,14.4,4259670077,213,4.4,4260671917,178,,4259670071,140,56.5,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545357497,34,1,1,4,21,gi0l1habji5hpgar77dl5jqe,1,56.8,13.5,2023-05-07T16:07:06.413Z,2023-05-07T22:08:19Z,4259670361,141,18.6,4259670363,212,15.6,4260672187,178,,4259670353,56,Right,4259670357,140,71.3,4259670365,213,0.2,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545357501,35,50,1,4,22,gi0l1habji5hpgar77dl5jqe,1,64.8,18.8,2023-05-07T16:07:07.130Z,2023-05-07T22:08:29Z,4259670685,233,64,4259670375,286,,4259670373,56,Right,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545357529,64,7,1,4,22,4raiad4l2j5lkfaz92pk4osb,1,35.2,81.2,2023-05-07T16:07:07.513Z,2023-05-07T22:08:32Z,4260672691,178,,4259670567,56,Back,4259670569,285,,4260208789,384,,4259670659,233,35,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545357539,65,49,1,4,24,4raiad4l2j5lkfaz92pk4osb,1,37.5,96.3,2023-05-07T16:07:09.104Z,2023-05-07T22:08:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545357657,66,1,1,4,32,4raiad4l2j5lkfaz92pk4osb,1,75.7,81.8,2023-05-07T16:07:17.339Z,2023-05-07T22:59:52Z,4259671355,155,,4259672285,154,,4259671365,141,51.9,4260673411,178,,4259671367,212,24.5,4259672283,210,13,4259671369,213,5.3,4259671363,140,88.7,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,4260209609,224,,1,4259671359,56,Center,4260209611,72,4259671353,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545357671,67,44,1,4,33,4raiad4l2j5lkfaz92pk4osb,1,89.7,52.6,2023-05-07T16:07:18.319Z,2023-05-07T22:59:52Z,4259671525,233,36,4259671469,56,Center,4259671471,286,,,,,,,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545357649,36,44,1,4,33,gi0l1habji5hpgar77dl5jqe,0,10.3,47.4,2023-05-07T16:07:18.320Z,2023-05-07T22:08:56Z,4259671301,56,Back,4259671303,285,,4259671581,233,67,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545357675,68,13,1,4,33,4raiad4l2j5lkfaz92pk4osb,1,87.8,50.9,2023-05-07T16:07:18.387Z,2023-05-07T22:59:52Z,4259672339,102,47.9,4259672331,29,,4259671913,23,,4259671477,17,,4260673943,388,,4259672341,103,61.1,4259671915,15,,4259672333,154,,21pztrby95djexvw3m9hhzgt1,L. Jović,4259672345,231,49.8,,4259674461,74,,4259671479,56,4259671925,328,Center,4259672335,55,66,4259672343,230,98.5,,,,,,,,,,,,,,,,,,,,,
2545357661,37,5,1,4,34,gi0l1habji5hpgar77dl5jqe,1,-1.5,48.9,2023-05-07T16:07:19.268Z,2023-05-07T22:09:06Z,4259671383,346,,4259671739,233,69,4259671379,56,Back,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545357715,69,5,1,4,34,4raiad4l2j5lkfaz92pk4osb,0,101.5,51.1,2023-05-07T16:07:19.268Z,2023-05-07T22:09:05Z,4259671787,233,37,4259671711,56,Center,4259671715,346,,,,,,,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545357939,38,1,1,4,53,gi0l1habji5hpgar77dl5jqe,0,4.6,47.4,2023-05-07T16:07:38.850Z,2023-05-07T22:09:10Z,4259673135,1,,4259673125,56,Center,4259673131,212,67.5,4259673137,74,,4259673133,213,0.0,4259673127,140,68.9,4259673129,141,48.2,4259673123,124,,u60zu48a4zqnupyxp2d0mqqd,P. Gollini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545357973,70,49,1,4,58,4raiad4l2j5lkfaz92pk4osb,1,26.6,54.5,2023-05-07T16:07:43.920Z,2023-05-07T22:09:20Z,,,,,,,,,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545357995,71,1,1,5,0,4raiad4l2j5lkfaz92pk4osb,1,26,52.1,2023-05-07T16:07:45.277Z,2023-05-07T22:09:31Z,4259673875,189,,4259673483,141,65.0,4259673481,140,41.7,4259673487,213,0.5,4259673479,56,Back,4260674889,178,,4259673485,212,18.7,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545358119,72,1,1,5,2,4raiad4l2j5lkfaz92pk4osb,1,43.8,65.4,2023-05-07T16:07:47.897Z,2023-05-07T22:09:43Z,4259674105,213,0.6,4259674099,140,52.0,4259674097,56,Center,4260675353,178,,4259674101,141,74.6,4259674103,212,10.6,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545358149,73,1,1,5,4,4raiad4l2j5lkfaz92pk4osb,1,52,74.6,2023-05-07T16:07:48.972Z,2023-05-07T22:09:50Z,4259674321,141,63.6,4259674323,212,13.3,4259674319,140,41.5,4259674317,56,Back,4260675557,178,,4259674325,213,3.7,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545358217,74,1,1,5,9,4raiad4l2j5lkfaz92pk4osb,1,37.5,55.8,2023-05-07T16:07:54.815Z,2023-05-07T22:09:54Z,4259674715,213,4.8,4259674707,56,Back,4259674709,140,39.2,4260675759,178,,4259674713,212,20.5,4259674711,141,25.7,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545358267,75,1,1,5,13,4raiad4l2j5lkfaz92pk4osb,1,38,26.6,2023-05-07T16:07:58.375Z,2023-05-07T22:09:58Z,4259674991,213,2.3,4259674983,140,24.8,4259674989,212,20.0,4259674987,141,47.9,4259674981,56,Back,4260675897,178,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545358295,76,1,1,5,17,4raiad4l2j5lkfaz92pk4osb,1,27.4,44.5,2023-05-07T16:08:02.288Z,2023-05-07T22:10:01Z,4259675185,212,17.4,4260676037,178,,4259675179,56,Back,4259675183,141,22.0,4259675181,140,35.3,4259675187,213,5.2,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
