id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2458800655,231,1,1,28,18,8gw3pgcd0doivaul55q8na9lg,1,31.1,20,2022-09-11T15:32:49.271Z,2022-09-11T15:32:53Z,3773825653,140,7.4,3773825657,212,30.9,3773825659,213,2.5,3773825651,56,Back,3773825655,141,47.0,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458800707,232,1,1,28,22,8gw3pgcd0doivaul55q8na9lg,1,7.4,47,2022-09-11T15:32:52.890Z,2022-09-11T15:32:55Z,3773825901,56,Back,3773825909,212,32.3,3773825917,1,,3773825905,140,26.3,3773825907,141,84.4,3773825913,213,0.9,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458800745,233,1,1,28,25,8gw3pgcd0doivaul55q8na9lg,1,26.3,84.4,2022-09-11T15:32:55.779Z,2022-09-11T15:32:59Z,3773826105,212,23.8,3773826099,56,Back,3773826107,213,3.8,3773826101,140,9.0,3773826103,141,61.8,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458800765,234,1,1,28,29,8gw3pgcd0doivaul55q8na9lg,0,13,62.6,2022-09-11T15:32:59.705Z,2022-09-11T15:33:02Z,3773826241,213,0.4,3773826235,140,43.1,3773826243,1,,3773826237,141,80.2,3773826239,212,33.8,3773826229,155,,3773826233,56,Back,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458800865,233,61,1,28,36,p2dsrpus5eckpz2h16svaour,1,74.9,5.5,2022-09-11T15:33:07.209Z,2022-09-11T15:35:03Z,3773826803,56,Right,,,,,,,,,,,,,,,,,,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458800839,235,61,1,28,37,8gw3pgcd0doivaul55q8na9lg,1,31.2,77.8,2022-09-11T15:33:07.803Z,2022-09-11T15:33:07Z,3773826665,56,Back,,,,,,,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458800879,236,1,1,28,38,8gw3pgcd0doivaul55q8na9lg,1,27.8,86.3,2022-09-11T15:33:09.175Z,2022-09-11T15:33:11Z,3773826871,141,65.7,3773826873,212,22.9,3773826867,56,Back,3773826869,140,10.5,3773826875,213,3.8,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458800933,237,1,1,28,40,8gw3pgcd0doivaul55q8na9lg,1,10.2,65.1,2022-09-11T15:33:11.196Z,2022-09-11T15:33:14Z,3773827183,140,38.2,3773827181,56,Back,3773827189,213,0.3,3773827185,141,76.3,3773827179,155,,3773827187,212,30.4,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801015,238,1,1,28,44,8gw3pgcd0doivaul55q8na9lg,1,38.2,76.3,2022-09-11T15:33:14.604Z,2022-09-11T15:33:20Z,3773827637,155,,3773827643,141,58.2,3773827641,140,51.9,3773827645,212,18.9,3773827639,56,Center,3773827647,213,5.6,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801031,239,1,1,28,49,8gw3pgcd0doivaul55q8na9lg,0,51.9,58.2,2022-09-11T15:33:20.171Z,2022-09-11T15:33:21Z,3773827713,168,,3773827719,141,48.1,3773827711,3,,3773827715,56,Center,3773827717,140,65.1,3773827721,212,15.5,3773827723,213,5.8,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801027,234,49,1,28,50,p2dsrpus5eckpz2h16svaour,1,37.2,44.8,2022-09-11T15:33:21.278Z,2022-09-11T15:33:21Z,,,,,,,,,,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801055,235,61,1,28,52,p2dsrpus5eckpz2h16svaour,0,36.7,40.9,2022-09-11T15:33:22.478Z,2022-09-11T15:33:22Z,3773827835,56,Back,,,,,,,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801073,240,1,1,28,52,8gw3pgcd0doivaul55q8na9lg,0,64.8,56.4,2022-09-11T15:33:23.102Z,2022-09-11T15:33:25Z,3773827915,212,1.6,3773827945,233,236,3773827917,213,5.7,3773827909,56,Center,3773827943,236,,3773827949,286,,3773827911,140,66.1,3773827913,141,55.1,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801059,236,74,1,28,52,p2dsrpus5eckpz2h16svaour,1,36.4,38.3,2022-09-11T15:33:23.103Z,2022-09-11T15:33:25Z,3773827965,233,240,3773827853,285,,3773827851,56,Back,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801087,241,49,1,28,56,8gw3pgcd0doivaul55q8na9lg,1,68.3,68.1,2022-09-11T15:33:26.423Z,2022-09-11T15:33:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801117,242,1,1,28,56,8gw3pgcd0doivaul55q8na9lg,1,68.3,68.2,2022-09-11T15:33:26.926Z,2022-09-11T15:33:29Z,3773828219,213,1.1,3773828211,56,Left,3773828213,140,71.5,3773828217,212,8.1,3773828215,141,79.1,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801123,237,45,1,28,59,p2dsrpus5eckpz2h16svaour,0,22.6,11.6,2022-09-11T15:33:29.470Z,2022-09-11T15:33:34Z,3773828245,285,,3773828563,233,243,3773828243,56,Back,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801183,243,3,1,28,59,8gw3pgcd0doivaul55q8na9lg,1,77.4,88.4,2022-09-11T15:33:29.470Z,2022-09-11T15:33:34Z,3773828529,56,Left,3773828531,286,,3773828559,233,237,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801249,244,1,1,29,3,8gw3pgcd0doivaul55q8na9lg,1,79.9,87.8,2022-09-11T15:33:33.831Z,2022-09-11T15:33:38Z,3773828879,141,76.7,3773828881,212,8.7,3773828883,213,4.2,3773828875,56,Center,3773828877,140,75.8,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801287,246,50,1,29,6,8gw3pgcd0doivaul55q8na9lg,1,71,78.8,2022-09-11T15:33:37.278Z,2022-09-11T15:33:42Z,3773829097,286,,3773829197,233,238,3773829095,56,Center,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801233,238,7,1,29,6,p2dsrpus5eckpz2h16svaour,0,29,21.2,2022-09-11T15:33:37.279Z,2022-09-11T15:33:41Z,3773828789,285,,3773828787,56,Back,3773829139,233,246,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801271,239,45,1,29,7,p2dsrpus5eckpz2h16svaour,0,29.7,19.2,2022-09-11T15:33:38.247Z,2022-09-11T15:33:41Z,3773829161,233,245,3773829003,285,,3773829001,56,Back,,,,,,,,,,,,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801285,245,3,1,29,7,8gw3pgcd0doivaul55q8na9lg,1,70.3,80.8,2022-09-11T15:33:38.247Z,2022-09-11T15:33:41Z,3773829091,56,Left,3773829093,286,,3773829101,233,239,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801331,247,1,1,29,11,8gw3pgcd0doivaul55q8na9lg,1,68.1,87.4,2022-09-11T15:33:41.652Z,2022-09-11T15:33:45Z,3773829379,212,7.4,3773829373,56,Left,3773829377,141,91.8,3773829381,213,2.7,3773829375,140,61.7,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801355,248,1,1,29,14,8gw3pgcd0doivaul55q8na9lg,0,67.4,79.1,2022-09-11T15:33:44.882Z,2022-09-11T15:34:20Z,3773829531,212,33.9,3773829529,141,53.6,3773829533,213,5.7,3773829525,56,Center,3773829535,1,,3773829527,140,95.1,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801361,240,49,1,29,16,p2dsrpus5eckpz2h16svaour,1,5.1,47.9,2022-09-11T15:33:46.527Z,2022-09-11T15:33:46Z,,,,,,,,,,,,,,,,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801547,241,1,1,29,27,p2dsrpus5eckpz2h16svaour,1,5.1,47.9,2022-09-11T15:33:57.567Z,2022-09-11T15:34:02Z,3773830635,141,27.1,3773830637,212,17.6,3773830633,140,15.1,3773830631,56,Back,3773830639,213,5.4,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801601,242,1,1,29,32,p2dsrpus5eckpz2h16svaour,1,22.6,31.9,2022-09-11T15:34:02.623Z,2022-09-11T15:34:08Z,3773830927,212,16.8,3773830919,140,10.2,3773830915,56,Back,3773830923,141,47.5,3773830929,213,2.5,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801625,243,1,1,29,37,p2dsrpus5eckpz2h16svaour,1,15,51,2022-09-11T15:34:08.111Z,2022-09-11T15:34:11Z,3773831123,213,5.1,3773831119,141,25.5,3773831117,140,21.3,3773831121,212,18.6,3773831115,56,Back,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801707,244,1,1,29,40,p2dsrpus5eckpz2h16svaour,1,22.2,25.8,2022-09-11T15:34:11.024Z,2022-09-11T15:34:15Z,3773831589,212,19.9,3773831583,56,Back,3773831587,141,45.8,3773831585,140,8.4,3773831591,213,2.4,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801747,245,1,1,29,45,p2dsrpus5eckpz2h16svaour,1,9.1,48.1,2022-09-11T15:34:15.583Z,2022-09-11T15:34:18Z,3773831815,56,Back,3773831823,213,1.3,3773831819,141,76.9,3773831821,212,20.6,3773831817,140,15.2,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801821,246,1,1,29,47,p2dsrpus5eckpz2h16svaour,1,20.2,75.6,2022-09-11T15:34:18.048Z,2022-09-11T15:34:24Z,3773832229,140,13.1,3773832231,141,47.3,3773832233,212,20.6,3773832235,213,4.3,3773832225,56,Back,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801833,247,1,1,29,53,p2dsrpus5eckpz2h16svaour,1,18.9,51.9,2022-09-11T15:34:23.968Z,2022-09-11T15:34:40Z,3773832329,141,69.1,3773832331,212,12.7,3773832333,213,1.2,3773832325,56,Back,3773832327,140,23.7,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801867,248,1,1,29,55,p2dsrpus5eckpz2h16svaour,1,29.2,69.9,2022-09-11T15:34:26.048Z,2022-09-11T15:34:29Z,3773832555,140,41.3,3773832557,141,96.6,3773832561,213,1.0,3773832553,56,Back,3773832559,212,22.2,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801875,249,1,1,29,58,p2dsrpus5eckpz2h16svaour,0,41.9,95.7,2022-09-11T15:34:29.088Z,2022-09-11T15:34:29Z,3773832605,141,83.9,3773832601,56,Left,3773832609,213,5.6,3773832607,212,12.6,3773832603,140,51.2,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801903,249,49,1,30,2,8gw3pgcd0doivaul55q8na9lg,1,47.7,16.2,2022-09-11T15:34:32.701Z,2022-09-11T15:34:32Z,,,,,,,,,,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801921,250,1,1,30,2,8gw3pgcd0doivaul55q8na9lg,1,47.8,16.2,2022-09-11T15:34:33.110Z,2022-09-11T15:34:34Z,3773832849,140,55.0,3773832855,213,5.6,3773832853,212,9.9,3773832847,56,Right,3773832851,141,6.7,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801925,251,50,1,30,2,8gw3pgcd0doivaul55q8na9lg,1,57.6,6.6,2022-09-11T15:34:33.231Z,2022-09-11T15:34:35Z,3773832863,56,Right,3773832935,233,250,3773832865,286,,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801913,250,7,1,30,2,p2dsrpus5eckpz2h16svaour,0,42.4,93.4,2022-09-11T15:34:33.232Z,2022-09-11T15:34:35Z,3773832887,233,251,3773832811,56,Back,3773832813,285,,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801931,252,50,1,30,4,8gw3pgcd0doivaul55q8na9lg,1,54,3.2,2022-09-11T15:34:34.888Z,2022-09-11T15:34:37Z,3773833013,233,251,3773832891,56,Right,3773832893,286,,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801943,251,7,1,30,4,p2dsrpus5eckpz2h16svaour,0,46,96.8,2022-09-11T15:34:34.889Z,2022-09-11T15:34:36Z,3773832943,56,Back,3773832945,285,,3773832977,233,252,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801981,253,1,1,30,6,8gw3pgcd0doivaul55q8na9lg,1,46.3,3.8,2022-09-11T15:34:37.103Z,2022-09-11T15:34:38Z,3773833135,212,13.8,3773833137,213,0.8,3773833129,56,Right,3773833131,140,55.3,3773833133,141,18.5,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801987,254,1,1,30,8,8gw3pgcd0doivaul55q8na9lg,1,55.3,18.5,2022-09-11T15:34:38.474Z,2022-09-11T15:34:39Z,3773833187,213,2.4,3773833185,212,10.7,3773833179,56,Back,3773833183,141,29.5,3773833181,140,48.0,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458801991,255,1,1,30,9,8gw3pgcd0doivaul55q8na9lg,1,48,29.5,2022-09-11T15:34:39.646Z,2022-09-11T15:34:41Z,3773833245,140,36.8,3773833243,56,Back,3773833247,141,33.6,3773833251,213,2.9,3773833249,212,12.1,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458802027,256,1,1,30,10,8gw3pgcd0doivaul55q8na9lg,0,36.8,33.6,2022-09-11T15:34:40.963Z,2022-09-11T15:34:45Z,3773833487,56,Back,3773833495,213,1.5,3773833489,140,39.6,3773833491,141,76.4,3773833493,212,29.3,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458802067,257,4,1,30,18,8gw3pgcd0doivaul55q8na9lg,1,33.6,78.2,2022-09-11T15:34:48.977Z,2022-09-11T15:34:50Z,3773833777,233,252,3773833749,152,,3773833745,13,,3773833751,265,,3773833747,56,Back,3773833753,286,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458802057,252,4,1,30,18,p2dsrpus5eckpz2h16svaour,0,66.4,21.8,2022-09-11T15:34:48.978Z,2022-09-11T15:34:51Z,3773833699,152,,3773833701,265,,3773833695,13,,3773833697,56,Center,3773833831,233,257,3773833829,285,,,,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458802275,258,1,1,30,33,8gw3pgcd0doivaul55q8na9lg,0,35.8,77.2,2022-09-11T15:35:03.890Z,2022-09-11T15:36:00Z,3773834885,56,Center,3773834879,5,,3773834893,212,59.8,3773834887,140,91.8,3773834901,1,,3773834897,213,6.1,3773834883,152,,3773834889,141,60.8,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,3773834881,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458802323,253,49,1,30,38,p2dsrpus5eckpz2h16svaour,1,8.3,46,2022-09-11T15:35:09.155Z,2022-09-11T15:35:09Z,,,,,,,,,,,,,,,,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458802385,254,1,1,30,39,p2dsrpus5eckpz2h16svaour,1,8.1,46.6,2022-09-11T15:35:09.586Z,2022-09-11T15:35:15Z,3773835441,140,13.2,3773835443,141,63.6,3773835439,56,Back,3773835445,212,12.7,3773835447,213,1.1,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458802487,255,1,1,30,44,p2dsrpus5eckpz2h16svaour,1,20,69,2022-09-11T15:35:15.218Z,2022-09-11T15:35:23Z,3773836005,56,Back,3773836011,212,19.7,3773836007,140,18.9,3773836013,213,4.7,3773836009,141,40.1,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458802555,256,1,1,30,53,p2dsrpus5eckpz2h16svaour,1,32.7,24.1,2022-09-11T15:35:23.378Z,2022-09-11T15:35:27Z,3773836395,56,Back,3773836403,213,0.0,3773836401,212,11.4,3773836397,140,43.6,3773836399,141,24.4,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458802639,257,1,1,30,57,p2dsrpus5eckpz2h16svaour,1,36.6,35.1,2022-09-11T15:35:27.730Z,2022-09-11T15:35:33Z,3773836853,141,90.6,3773836859,1,,3773836851,140,61.9,3773836857,213,1.0,3773836849,56,Left,3773836855,212,46.2,,,,,,,a36ljq1b2o9ydtdtkjri5yt3p,S. Huchet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458802645,258,3,1,31,2,p2dsrpus5eckpz2h16svaour,0,68.9,83.9,2022-09-11T15:35:32.915Z,2022-09-11T15:35:36Z,3773836905,286,,3773836903,56,Left,3773837099,233,259,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458802675,259,7,1,31,2,8gw3pgcd0doivaul55q8na9lg,1,31.1,16.1,2022-09-11T15:35:32.916Z,2022-09-11T15:35:36Z,3773837067,56,Back,3773837089,233,258,3773837069,285,,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458802679,260,61,1,31,5,8gw3pgcd0doivaul55q8na9lg,1,37.7,11.3,2022-09-11T15:35:35.994Z,2022-09-11T15:35:36Z,3773837083,56,Back,,,,,,,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458802713,261,49,1,31,8,8gw3pgcd0doivaul55q8na9lg,1,37.5,16.2,2022-09-11T15:35:38.671Z,2022-09-11T15:35:38Z,,,,,,,,,,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458802731,262,1,1,31,8,8gw3pgcd0doivaul55q8na9lg,1,37.5,16.2,2022-09-11T15:35:39.193Z,2022-09-11T15:35:40Z,3773837361,212,31.1,3773837359,141,35.8,3773837363,213,0.4,3773837357,140,64.3,3773837355,56,Center,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458802749,263,1,1,31,9,8gw3pgcd0doivaul55q8na9lg,1,64.3,35.8,2022-09-11T15:35:40.257Z,2022-09-11T15:35:41Z,3773837465,140,52.0,3773837473,213,2.4,3773837463,56,Center,3773837467,141,53.9,3773837469,212,17.8,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458802793,264,1,1,31,11,8gw3pgcd0doivaul55q8na9lg,1,52,53.9,2022-09-11T15:35:41.821Z,2022-09-11T15:35:44Z,3773837711,140,61.2,3773837713,141,84.1,3773837709,56,Left,3773837717,213,1.1,3773837715,212,22.7,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458802873,265,1,1,31,14,8gw3pgcd0doivaul55q8na9lg,1,61.6,80,2022-09-11T15:35:44.688Z,2022-09-11T15:35:49Z,3773838125,213,4.5,3773838123,212,10.2,3773838117,140,59.3,3773838121,141,65.5,3773838113,56,Center,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458802985,266,1,1,31,18,8gw3pgcd0doivaul55q8na9lg,1,67.9,54.8,2022-09-11T15:35:49.071Z,2022-09-11T15:35:56Z,3773838657,212,22.1,3773838653,140,65.5,3773838659,213,4.6,3773838651,56,Center,3773838655,141,22.5,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458803019,267,1,1,31,25,8gw3pgcd0doivaul55q8na9lg,1,70.8,62.9,2022-09-11T15:35:56.136Z,2022-09-11T15:35:59Z,3773838881,213,2.1,3773838875,140,58.8,3773838879,212,23.7,3773838873,56,Left,3773838877,141,92.4,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458803083,268,1,1,31,29,8gw3pgcd0doivaul55q8na9lg,1,59,92.4,2022-09-11T15:35:59.851Z,2022-09-11T15:36:04Z,3773839229,140,77.6,3773839233,141,96.3,3773839225,56,Left,3773839235,212,19.7,3773839237,213,0.1,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458803111,269,1,1,31,33,8gw3pgcd0doivaul55q8na9lg,1,72.5,96,2022-09-11T15:36:04.297Z,2022-09-11T15:36:06Z,3773839399,140,57.8,3773839397,56,Left,3773839405,213,3.0,3773839401,141,98.9,3773839403,212,15.6,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458803223,270,1,1,31,36,8gw3pgcd0doivaul55q8na9lg,1,57,98.3,2022-09-11T15:36:06.747Z,2022-09-11T15:36:14Z,3773839993,212,40.3,3773839991,141,70.6,3773839987,56,Back,3773839997,1,,3773839995,213,3.6,3773839989,140,23.1,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458803311,271,1,1,31,43,8gw3pgcd0doivaul55q8na9lg,1,24,62.4,2022-09-11T15:36:14.091Z,2022-09-11T16:58:36Z,3773840485,140,34.6,3773840491,213,5.1,3773840487,141,21.2,3773840483,56,Back,3773840489,212,30.1,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458803439,272,1,1,31,49,8gw3pgcd0doivaul55q8na9lg,1,45.7,24,2022-09-11T15:36:20.177Z,2022-09-11T15:36:29Z,3773841187,140,90.1,3773841203,1,,3773841191,141,85.9,3773841199,213,0.7,3773841179,196,,3773841195,212,62.8,3773841181,56,Left,3773841177,155,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458803447,273,61,1,31,58,8gw3pgcd0doivaul55q8na9lg,0,94,82.7,2022-09-11T15:36:28.876Z,2022-09-11T15:36:29Z,3773841235,56,Left,,,,,,,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458803465,259,49,1,31,59,p2dsrpus5eckpz2h16svaour,1,11,20.6,2022-09-11T15:36:29.765Z,2022-09-11T15:36:29Z,,,,,,,,,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
