id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2543054553,440,1,2,52,1,4raiad4l2j5lkfaz92pk4osb,1,40.4,50,2023-05-03T17:09:57.397Z,2023-05-03T22:33:06Z,4247386031,141,58.5,4247386035,213,2.9,4247386027,56,Back,4247386033,212,29.1,4247386029,140,13.2,4248391907,178,,,,,,,,f0d8cjxx5cw5i22m0yy6azb2t,G. Castrovilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543054629,441,1,2,52,6,4raiad4l2j5lkfaz92pk4osb,1,14,59.6,2023-05-03T17:10:02.224Z,2023-05-03T22:33:16Z,4247386395,213,1.3,4247386393,212,16.0,4247386387,56,Back,4247386391,141,82.4,4248394575,178,,4247386389,140,17.7,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543054699,442,1,2,52,9,4raiad4l2j5lkfaz92pk4osb,0,18.9,89,2023-05-03T17:10:05.070Z,2023-05-03T22:33:21Z,4247386767,155,,4247386779,1,,4247386771,140,85.2,4248394773,178,,4247386775,212,69.7,4247386773,141,94.1,4247386769,56,Left,4247386777,213,0.0,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543054705,398,49,2,52,15,49rkyo4do8uwj06geomw0xr4i,1,13.8,8.9,2023-05-03T17:10:10.999Z,2023-05-03T22:33:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543054729,399,1,2,52,15,49rkyo4do8uwj06geomw0xr4i,0,12.4,7.6,2023-05-03T17:10:11.258Z,2023-05-03T22:33:35Z,4247386929,213,5.9,4248395215,178,,4247386925,141,5.8,4247386927,212,3.4,4247386919,56,Back,4247386921,140,15.4,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543054721,443,61,2,52,15,4raiad4l2j5lkfaz92pk4osb,1,85.1,94.2,2023-05-03T17:10:11.290Z,2023-05-03T22:33:38Z,4248395303,178,,4247386901,56,Left,,,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543054913,400,5,2,52,19,49rkyo4do8uwj06geomw0xr4i,1,15.7,-1.8,2023-05-03T17:10:15.439Z,2023-05-03T22:33:41Z,4247387961,347,,4247387957,56,Back,4247388009,233,444,,,,,,,,,,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543054739,444,5,2,52,19,4raiad4l2j5lkfaz92pk4osb,0,84.3,101.8,2023-05-03T17:10:15.439Z,2023-05-03T22:33:42Z,4247388041,233,400,4247386981,347,,4247386979,56,Left,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055057,401,1,2,52,41,49rkyo4do8uwj06geomw0xr4i,0,20.8,0,2023-05-03T17:10:37.463Z,2023-05-03T22:33:48Z,4247388799,212,21.4,4247388801,213,0.2,4247388803,1,,4247388793,56,Back,4247388797,141,4.7,4247388795,140,40.7,4247388791,107,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055071,445,49,2,52,43,4raiad4l2j5lkfaz92pk4osb,1,58.5,94.4,2023-05-03T17:10:39.594Z,2023-05-03T22:33:53Z,,,,,,,,,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055083,446,1,2,52,44,4raiad4l2j5lkfaz92pk4osb,0,58.1,95.4,2023-05-03T17:10:40.452Z,2023-05-03T22:34:04Z,4247388945,56,Left,4247388947,140,77.2,4247388943,155,,4247388953,213,6.0,4247388949,141,87.8,4247388951,212,20.7,4248395903,178,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055111,402,1,2,52,47,49rkyo4do8uwj06geomw0xr4i,1,25.1,11,2023-05-03T17:10:42.826Z,2023-05-03T22:34:08Z,4247389129,212,6.6,4247389125,140,31.3,4247389123,56,Back,4247389127,141,9.5,4247389131,213,6.1,4247389121,3,,4248396065,388,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055211,405,49,2,52,48,49rkyo4do8uwj06geomw0xr4i,1,25,4.3,2023-05-03T17:10:44.633Z,2023-05-03T22:34:14Z,,,,,,,,,,,,,,,,,,,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055117,403,50,2,52,49,49rkyo4do8uwj06geomw0xr4i,1,30.6,3.8,2023-05-03T17:10:45.049Z,2023-05-03T22:34:19Z,4247389391,233,447,4247389165,285,,4247389163,56,Back,,,,,,,,,,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055147,447,7,2,52,50,4raiad4l2j5lkfaz92pk4osb,1,69.4,96.2,2023-05-03T17:10:45.867Z,2023-05-03T22:34:21Z,4248270735,384,,4248396429,178,,4247389371,286,,4247389359,56,Left,4247389367,233,403,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055255,450,49,2,52,50,4raiad4l2j5lkfaz92pk4osb,1,66.1,95.6,2023-05-03T17:10:46.468Z,2023-05-03T22:34:24Z,,,,,,,,,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055175,448,1,2,52,51,4raiad4l2j5lkfaz92pk4osb,0,67.7,89,2023-05-03T17:10:47.180Z,2023-05-03T22:34:28Z,4247389543,213,6.1,4247389539,141,77.9,4247389545,1,,4248396629,178,,4247389541,212,36.7,4247389537,140,100.0,4247389535,56,Center,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055193,404,5,2,52,57,49rkyo4do8uwj06geomw0xr4i,1,-1.1,20.8,2023-05-03T17:10:53.206Z,2023-05-03T22:34:31Z,4247389633,56,Back,4247389635,346,,4247389659,233,449,,,,,,,,,,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055179,449,5,2,52,57,4raiad4l2j5lkfaz92pk4osb,0,101.1,79.2,2023-05-03T17:10:53.206Z,2023-05-03T22:34:31Z,4247389575,346,,4247389573,56,Left,4247389721,233,404,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055557,406,1,2,53,23,49rkyo4do8uwj06geomw0xr4i,1,4.7,49.9,2023-05-03T17:11:19.668Z,2023-05-03T22:34:42Z,4247391671,124,,4247391675,140,3.3,4247391677,141,65.4,4247391673,56,Back,4247391685,237,,4247391681,213,1.7,4247391679,212,10.6,,,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055591,407,1,2,53,26,49rkyo4do8uwj06geomw0xr4i,1,3.5,67.8,2023-05-03T17:11:22.025Z,2023-05-03T22:34:47Z,4248397125,178,,4247391889,212,24.5,4247391891,213,0.9,4247391885,140,18.2,4247391887,141,95.7,4247391883,56,Back,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055601,408,50,2,53,29,49rkyo4do8uwj06geomw0xr4i,1,26,97.1,2023-05-03T17:11:24.981Z,2023-05-03T22:34:54Z,4247391923,56,Back,4247391927,285,,4247392215,233,451,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055623,451,7,2,53,30,4raiad4l2j5lkfaz92pk4osb,1,74,2.9,2023-05-03T17:11:26.003Z,2023-05-03T22:34:57Z,4248397389,178,,4247392037,167,,4247392039,56,Right,4248273679,385,,4247392041,286,,4247392075,233,408,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055617,409,5,2,53,31,49rkyo4do8uwj06geomw0xr4i,1,28.2,101,2023-05-03T17:11:27.143Z,2023-05-03T22:35:04Z,4247391985,56,Back,4247391987,347,,4247393761,233,452,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055627,452,5,2,53,31,4raiad4l2j5lkfaz92pk4osb,0,71.8,-1,2023-05-03T17:11:27.143Z,2023-05-03T22:35:03Z,4247392049,347,,4247392047,56,Right,4247393801,233,409,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055797,410,1,2,53,43,49rkyo4do8uwj06geomw0xr4i,1,34.2,100,2023-05-03T17:11:39.139Z,2023-05-03T22:35:10Z,4247393077,140,41.2,4247393075,56,Back,4247393081,212,17.2,4247393079,141,78.8,4247395457,107,,4247393083,213,5.2,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055845,411,1,2,53,46,49rkyo4do8uwj06geomw0xr4i,1,34.9,72.3,2023-05-03T17:11:42.412Z,2023-05-03T22:35:14Z,4248397739,178,,4247393285,212,20.0,4247393287,213,4.4,4247393283,141,44.1,4247393281,140,29.5,4247393279,56,Back,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055881,412,1,2,53,50,49rkyo4do8uwj06geomw0xr4i,1,32.3,25.4,2023-05-03T17:11:46.008Z,2023-05-03T22:35:17Z,4247393441,212,19.2,4248397835,178,,4247393445,213,5.5,4247393439,141,4.6,4247393435,56,Back,4247393437,140,44.7,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055885,413,3,2,53,52,49rkyo4do8uwj06geomw0xr4i,0,43.6,3.6,2023-05-03T17:11:48.581Z,2023-05-03T22:35:21Z,4247393571,233,453,4247393461,56,Back,4248397987,178,,4247393463,286,,4248274269,464,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055891,453,7,2,53,53,4raiad4l2j5lkfaz92pk4osb,1,56.4,96.4,2023-05-03T17:11:48.782Z,2023-05-03T22:35:24Z,4248398087,178,,4248274287,385,,4247393543,233,413,4247393497,285,,4247393493,167,,4247393495,56,Left,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055939,414,5,2,53,54,49rkyo4do8uwj06geomw0xr4i,1,43.7,-1.6,2023-05-03T17:11:50.217Z,2023-05-03T22:35:25Z,4247393735,56,Back,4247393757,233,454,4247393739,347,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055893,454,5,2,53,54,4raiad4l2j5lkfaz92pk4osb,0,56.3,101.6,2023-05-03T17:11:50.217Z,2023-05-03T22:35:26Z,4247393501,347,,4247393791,233,414,4247393499,56,Left,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055969,415,1,2,53,56,49rkyo4do8uwj06geomw0xr4i,1,45.3,0,2023-05-03T17:11:52.025Z,2023-05-03T22:35:31Z,4247393883,213,2.6,4247393879,141,7.7,4247393881,212,13.3,4247393877,140,34.2,4247393873,107,,4247393875,56,Back,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056019,416,1,2,53,58,49rkyo4do8uwj06geomw0xr4i,1,34.5,9.2,2023-05-03T17:11:54.571Z,2023-05-03T22:35:38Z,4247394167,56,Back,4247394171,141,36.2,4247394175,213,1.3,4248398479,178,,4247394169,140,38.7,4247394173,212,18.9,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056049,417,1,2,54,3,49rkyo4do8uwj06geomw0xr4i,1,44.6,17,2023-05-03T17:11:59.089Z,2023-05-03T22:35:45Z,4247394325,213,4.1,4247394323,212,9.8,4247394321,141,5.3,4248398571,178,,4247394319,140,39.1,4247394317,56,Back,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056067,418,1,2,54,4,49rkyo4do8uwj06geomw0xr4i,1,38.3,6.5,2023-05-03T17:12:00.618Z,2023-05-03T22:35:49Z,4247394431,56,Back,4247394435,141,16.7,4248398641,178,,4247394437,212,9.1,4247394433,140,32.7,4247394439,213,2.3,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056093,419,1,2,54,6,49rkyo4do8uwj06geomw0xr4i,1,32.5,16.7,2023-05-03T17:12:01.916Z,2023-05-03T22:35:53Z,4247394589,213,1.1,4248398699,178,,4247394587,212,6.3,4247394583,140,35.2,4247394585,141,25.0,4247394581,56,Back,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056107,420,1,2,54,8,49rkyo4do8uwj06geomw0xr4i,0,33.9,20.8,2023-05-03T17:12:04.655Z,2023-05-03T22:36:12Z,4247394659,213,3.3,4248399125,178,,4247394721,233,455,4247394651,56,Back,4247394719,236,,4247394725,286,,4247394655,141,20.2,4247394653,140,31.8,d6sstsibcsfxporots5k9cicp,E. Bohinen,4247394657,212,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056115,455,74,2,54,9,4raiad4l2j5lkfaz92pk4osb,1,70.3,79.1,2023-05-03T17:12:04.767Z,2023-05-03T22:36:14Z,4247394729,233,420,4247394705,285,,4247394703,56,Left,4248399221,178,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056133,456,49,2,54,10,4raiad4l2j5lkfaz92pk4osb,1,64.7,81.8,2023-05-03T17:12:06.260Z,2023-05-03T22:36:20Z,,,,,,,,,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056141,457,1,2,54,10,4raiad4l2j5lkfaz92pk4osb,1,64.7,81.8,2023-05-03T17:12:06.348Z,2023-05-03T22:36:24Z,4247394861,213,5.7,4247394857,141,73.5,4247394853,56,Center,4247394855,140,73.8,4247394859,212,11.1,4248399423,178,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056221,458,1,2,54,12,4raiad4l2j5lkfaz92pk4osb,1,72.9,73.4,2023-05-03T17:12:07.890Z,2023-05-03T22:36:37Z,4248399511,178,,4247395365,140,94.9,4247395363,56,Left,4247395367,141,90.5,4247395369,212,25.9,4247395371,213,0.5,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056245,459,1,2,54,19,4raiad4l2j5lkfaz92pk4osb,1,87.9,92.9,2023-05-03T17:12:14.901Z,2023-05-03T22:36:54Z,4247395503,141,89.6,4247395507,213,3.3,4247395505,212,13.3,4247395501,140,75.4,4247395499,56,Left,4248400067,178,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056271,460,1,2,54,20,4raiad4l2j5lkfaz92pk4osb,1,75.1,89.6,2023-05-03T17:12:16.590Z,2023-05-03T22:37:08Z,4247395679,213,4.2,4247395673,140,70.4,4247395677,212,9.8,4247395675,141,77.2,4248400411,178,,4247395671,56,Center,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056283,461,1,2,54,22,4raiad4l2j5lkfaz92pk4osb,1,71.1,79.6,2023-05-03T17:12:18.745Z,2023-05-03T22:37:12Z,4247395731,56,Center,4248275607,224,,4247395735,141,56.0,4247395739,213,5.5,4247395727,2,,4247395737,212,23.4,4247395733,140,87.3,4248400547,178,,66at96kfhvigkny465lkmrnbp,C. Biraghi,4248275609,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056301,462,61,2,54,24,4raiad4l2j5lkfaz92pk4osb,0,87.2,55.8,2023-05-03T17:12:19.818Z,2023-05-03T22:37:16Z,4247395825,56,Center,4248400633,178,,,,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056351,421,12,2,54,24,49rkyo4do8uwj06geomw0xr4i,1,12,50.9,2023-05-03T17:12:20.529Z,2023-05-03T22:37:19Z,4247396169,212,18.7,4248400643,178,,4247396171,213,6.2,4247396165,140,29.7,4247396163,56,Back,4247396167,141,48.5,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056319,463,1,2,54,26,4raiad4l2j5lkfaz92pk4osb,0,71.2,52.8,2023-05-03T17:12:22.020Z,2023-05-03T22:37:22Z,4247395985,141,73.8,4247395987,212,14.7,4247395983,140,74.4,4247395981,56,Center,4247395979,3,,4247395989,213,1.3,4248400679,178,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056353,422,49,2,54,27,49rkyo4do8uwj06geomw0xr4i,1,27.5,26.5,2023-05-03T17:12:23.518Z,2023-05-03T22:37:25Z,,,,,,,,,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056385,423,1,2,54,30,49rkyo4do8uwj06geomw0xr4i,1,32,25.1,2023-05-03T17:12:26.065Z,2023-05-03T22:37:30Z,4248400955,178,,4247396329,140,41.1,4247396333,212,10.5,4247396327,56,Back,4247396335,213,0.4,4247396331,141,31.4,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056461,424,4,2,54,32,49rkyo4do8uwj06geomw0xr4i,1,41.8,31.3,2023-05-03T17:12:28.335Z,2023-05-03T22:37:35Z,4247396751,152,,4247396749,56,Back,4247396755,286,,4247396769,233,464,4247396747,13,,4247404169,294,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056433,464,4,2,54,32,4raiad4l2j5lkfaz92pk4osb,0,58.2,68.7,2023-05-03T17:12:28.336Z,2023-05-03T22:37:34Z,4247396789,233,424,4247396599,285,,4247396591,13,,4247396593,294,,4247396597,152,,4247396595,56,Center,4248401065,178,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056539,465,17,2,54,37,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-05-03T17:12:32.858Z,2023-05-03T22:38:05Z,4247397211,13,243,4247397207,31,,4247397209,393,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056869,425,1,2,55,10,49rkyo4do8uwj06geomw0xr4i,1,42.9,28.3,2023-05-03T17:13:06.708Z,2023-05-03T22:38:12Z,4247399029,212,13.4,4248401833,178,,4247399023,56,Back,4247399027,141,8.6,4247399025,140,42.7,4247399019,5,,4247399031,213,4.7,4247399021,152,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056977,426,1,2,55,13,49rkyo4do8uwj06geomw0xr4i,1,43.4,6.5,2023-05-03T17:13:08.804Z,2023-05-03T22:38:14Z,4247399655,140,80.3,4247399653,56,Right,4247399657,141,3.8,4247399661,213,6.2,4247399651,155,,4247399663,1,,4247399659,212,38.8,4248401897,178,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056985,427,1,2,55,22,49rkyo4do8uwj06geomw0xr4i,0,68.8,7.7,2023-05-03T17:13:18.507Z,2023-05-03T22:38:25Z,4247399805,236,,4247399807,233,466,4247399729,212,3.0,4248402307,178,,4247399731,213,6.2,4247399723,56,Right,4247399811,286,,4247399727,141,7.5,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,4247399725,140,,,,,,,,,,71.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056995,466,74,2,55,22,4raiad4l2j5lkfaz92pk4osb,1,28.9,91.9,2023-05-03T17:13:18.564Z,2023-05-03T22:38:28Z,4247399785,56,Back,4247399787,285,,4247399825,233,427,4248402387,178,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543057055,428,1,2,55,26,49rkyo4do8uwj06geomw0xr4i,1,68.4,16.1,2023-05-03T17:13:21.943Z,2023-05-03T22:38:35Z,4247400095,212,8.4,4247400097,213,3.1,4247400093,141,16.1,4247400091,140,60.4,4248402487,178,,4247400089,56,Right,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543057071,429,1,2,55,27,49rkyo4do8uwj06geomw0xr4i,1,59.4,19,2023-05-03T17:13:23.292Z,2023-05-03T22:38:39Z,4247400237,56,Back,4247400241,141,22.4,4248402571,178,,4247400243,212,14.3,4247400239,140,46.0,4247400245,213,3.0,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543057089,430,1,2,55,29,49rkyo4do8uwj06geomw0xr4i,1,43.4,24.2,2023-05-03T17:13:25.514Z,2023-05-03T22:38:43Z,4247400341,140,18.7,4247400345,212,30.2,4247400347,213,2.6,4247400339,56,Back,4247400343,141,47.0,4248402647,178,,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543057129,431,1,2,55,33,49rkyo4do8uwj06geomw0xr4i,0,18.7,47,2023-05-03T17:13:29.699Z,2023-05-03T22:38:47Z,4247400575,56,Center,4247400573,155,,4247400581,212,45.9,4247400577,140,62.3,4247400579,141,52.8,4247400583,213,0.1,4248402715,178,,4247400585,1,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543057145,467,44,2,55,37,4raiad4l2j5lkfaz92pk4osb,1,36.8,44.5,2023-05-03T17:13:33.121Z,2023-05-03T22:50:07Z,4247400651,285,,4247400649,56,Back,4247400657,233,432,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543057133,432,44,2,55,37,49rkyo4do8uwj06geomw0xr4i,0,63.2,55.5,2023-05-03T17:13:33.122Z,2023-05-03T22:38:53Z,4247400595,286,,4247400593,56,Center,4247400703,233,467,,,,,,,,,,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
