id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2548767743,668,1,2,74,28,gi0l1habji5hpgar77dl5jqe,1,53.9,56,2023-05-14T14:34:07.106Z,2023-05-14T23:58:15Z,4277838741,213,5.0,4277838735,141,32.7,4277838737,212,16.7,4277838733,140,59.0,4277838731,56,Center,4279801931,178,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548767847,669,1,2,74,36,gi0l1habji5hpgar77dl5jqe,1,66.7,52.4,2023-05-14T14:34:15.695Z,2023-05-14T23:58:19Z,4277839321,140,67.7,4277839317,56,Left,4277839323,141,88.5,4279802033,178,,4277839327,213,1.5,4277839313,155,,4277839325,212,24.6,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548767879,670,1,2,74,43,gi0l1habji5hpgar77dl5jqe,1,72.5,80.4,2023-05-14T14:34:22.793Z,2023-05-14T23:58:23Z,4277839511,213,4.5,4277839509,212,6.5,4279802113,178,,4277839499,56,Center,4277839501,140,70.9,4277839505,141,71.1,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548767909,671,1,2,74,45,gi0l1habji5hpgar77dl5jqe,1,70.3,68.7,2023-05-14T14:34:24.635Z,2023-05-14T23:58:27Z,4277839689,141,50.3,4279802261,178,,4277839693,213,5.2,4277839685,56,Center,4277839691,212,14.4,4277839687,140,77.1,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548767937,672,1,2,74,46,gi0l1habji5hpgar77dl5jqe,1,77.2,50.3,2023-05-14T14:34:25.738Z,2023-05-14T23:58:34Z,4277839867,212,9.5,4277839859,140,85.5,4279802415,178,,4277839871,213,0.4,4277839863,141,55.7,4277839855,56,Center,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548767941,673,50,2,74,47,gi0l1habji5hpgar77dl5jqe,1,82.2,54.5,2023-05-14T14:34:26.788Z,2023-05-14T23:58:43Z,4277839891,286,,4277840153,233,622,4277839889,56,Center,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548767973,622,7,2,74,48,67z1gqyiuzpmmb15q5fy7ntc4,1,17.8,45.5,2023-05-14T14:34:27.222Z,2023-05-14T23:58:48Z,4279802741,178,,4277840051,56,Back,4277840053,285,,4277840075,233,673,4279143699,383,,4279802743,21,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548767977,623,49,2,74,49,67z1gqyiuzpmmb15q5fy7ntc4,1,19.8,46.2,2023-05-14T14:34:27.904Z,2023-05-14T23:58:53Z,,,,,,,,,,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549148847,1797,83,2,74,49,gi0l1habji5hpgar77dl5jqe,1,80.1,55,2023-05-14T14:34:28.598Z,2023-05-15T01:01:11Z,4279906717,399,432105,,,,,,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548768007,624,1,2,74,49,67z1gqyiuzpmmb15q5fy7ntc4,1,19.8,46.2,2023-05-14T14:34:28.602Z,2023-05-15T01:00:40Z,4277840211,141,46.9,4277840209,140,27.1,4279802949,178,,4277840213,212,7.7,4277840215,213,0.1,4277840207,56,Back,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548768019,625,1,2,74,51,67z1gqyiuzpmmb15q5fy7ntc4,0,26.4,38.6,2023-05-14T14:34:30.412Z,2023-05-14T23:59:02Z,4277840275,56,Back,4277840283,213,6.0,4277840277,140,39.0,4279803067,178,,4277840279,141,33.6,4277840281,212,13.7,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548768031,674,61,2,74,52,gi0l1habji5hpgar77dl5jqe,0,63.1,70.6,2023-05-14T14:34:31.634Z,2023-05-14T23:59:08Z,4279803261,178,,4277840327,56,Center,,,,,,,,,,,,,,,,,,,8n0c5t5wzfkoauryyzy8be0gl,Juan Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548768077,626,3,2,74,53,67z1gqyiuzpmmb15q5fy7ntc4,1,35.7,32,2023-05-14T14:34:32.815Z,2023-05-14T23:59:11Z,4277840567,56,Back,4277840569,286,,4279144413,465,,4277840585,233,675,4279803335,178,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548768053,675,45,2,74,53,gi0l1habji5hpgar77dl5jqe,0,64.3,68,2023-05-14T14:34:32.815Z,2023-05-14T23:59:11Z,4277840445,285,,4277840443,56,Center,4277840607,233,626,,,,,,,,,,,,,,,,8n0c5t5wzfkoauryyzy8be0gl,Juan Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548768139,627,1,2,74,55,67z1gqyiuzpmmb15q5fy7ntc4,1,35.2,35.1,2023-05-14T14:34:34.527Z,2023-05-14T23:59:16Z,4277840861,56,Back,4279803473,178,,4277840869,213,0.1,4277840863,140,48.3,4277840865,141,38.1,4277840867,212,13.9,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548768149,628,3,2,74,57,67z1gqyiuzpmmb15q5fy7ntc4,0,54,37.1,2023-05-14T14:34:36.688Z,2023-05-14T23:59:19Z,4279144907,465,,4279803549,178,,4277840887,286,,4277840885,56,Center,4277841015,233,676,,,,,,,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548768161,676,7,2,74,57,gi0l1habji5hpgar77dl5jqe,1,46,62.9,2023-05-14T14:34:36.780Z,2023-05-14T23:59:26Z,4277840985,233,628,4277840921,56,Back,4277840923,285,,4279144767,385,,4279803687,389,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548768165,677,49,2,74,59,gi0l1habji5hpgar77dl5jqe,1,35.8,55.2,2023-05-14T14:34:38.480Z,2023-05-14T23:40:46Z,,,,,,,,,,,,,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548768179,678,1,2,74,59,gi0l1habji5hpgar77dl5jqe,1,35.8,55.2,2023-05-14T14:34:38.546Z,2023-05-14T23:40:49Z,4279756025,178,,4277841045,141,74.2,4277841047,212,14.0,4277841049,213,1.2,4277841043,140,40.9,4277841041,56,Back,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548768229,679,1,2,75,1,gi0l1habji5hpgar77dl5jqe,1,40.9,74.2,2023-05-14T14:34:40.671Z,2023-05-14T23:40:51Z,4277841341,213,0.5,4277841339,212,23.6,4277841333,56,Left,4279756173,178,,4277841335,140,61.1,4277841337,141,89.4,,,,,,,8n0c5t5wzfkoauryyzy8be0gl,Juan Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548768323,680,1,2,75,5,gi0l1habji5hpgar77dl5jqe,1,71.5,92.2,2023-05-14T14:34:44.472Z,2023-05-14T23:40:55Z,4277841801,141,95.4,4277841805,213,0.3,4277841797,56,Left,4277841803,212,6.7,4277841799,140,77.5,4279756259,178,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548768413,681,1,2,75,12,gi0l1habji5hpgar77dl5jqe,1,68.7,74.7,2023-05-14T14:34:50.881Z,2023-05-14T23:41:07Z,4277842191,140,78.5,4279757111,178,,4277842193,141,88.2,4277842197,213,0.7,4277842195,212,13.8,4277842189,56,Left,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548768441,682,1,2,75,15,gi0l1habji5hpgar77dl5jqe,1,79.7,86.5,2023-05-14T14:34:54.785Z,2023-05-15T00:18:34Z,4277842329,140,89.7,4277843073,154,,4277842335,212,24.0,4279145771,72,,4277843071,210,13,4277842339,213,5.2,4277842331,141,54.7,4277842323,2,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,1,4277842327,56,4279757333,178,,4279145769,224,4277842325,155,,,,,,Center,,,,,,,,,,,,,,,,,,,,,
2548768461,683,44,2,75,17,gi0l1habji5hpgar77dl5jqe,1,89.5,53.6,2023-05-14T14:34:55.913Z,2023-05-15T00:18:34Z,4277842517,233,629,4277842435,286,,4277842433,56,Center,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548768447,629,44,2,75,17,67z1gqyiuzpmmb15q5fy7ntc4,0,10.5,46.4,2023-05-14T14:34:55.914Z,2023-05-14T23:41:16Z,4277842353,56,Back,4277842355,285,,4277842547,233,683,,,,,,,,,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548768467,684,13,2,75,17,gi0l1habji5hpgar77dl5jqe,1,89.7,54.7,2023-05-14T14:34:55.993Z,2023-05-15T00:18:35Z,4277843089,55,682,4277842449,22,,4279757891,388,,4277843099,230,98.6,4277843097,328,,4277843081,15,,4277842453,56,Center,4277843095,103,72.2,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,4277843093,102,4277842451,17,,4277843083,74,4277843085,29,,4277843101,231,4277843087,154,46.6,50.7,,,,,,,,,,,,,,,,,,,,
2548768479,630,5,2,75,18,67z1gqyiuzpmmb15q5fy7ntc4,1,-0.9,53.2,2023-05-14T14:34:57.155Z,2023-05-14T23:41:24Z,4277842525,56,Back,4277842527,346,,4277842577,233,685,,,,,,,,,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548768473,685,5,2,75,18,gi0l1habji5hpgar77dl5jqe,0,100.9,46.8,2023-05-14T14:34:57.155Z,2023-05-14T23:41:24Z,4277842481,56,Center,4277842491,346,,4277842633,233,630,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548769177,631,18,2,75,55,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-05-14T14:35:34.149Z,2023-05-14T23:41:29Z,4277846107,59,6,4277846105,44,Midfielder,4277846103,42,,4277846189,55,632,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548769183,632,19,2,75,55,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-05-14T14:35:34.150Z,2023-05-14T23:41:30Z,4277846131,145,7,4277846133,59,12,4277846139,44,Midfielder,4277846137,293,5,4277846135,292,6,4277846127,42,,4277846141,55,631,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549014635,801,40,2,75,56,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-05-14T14:35:34.961Z,2023-05-15T01:19:59Z,4279182529,130,13,4279182523,30,"b3hr4q25jvqr7565z5ydqylt5, 721e4tx2wrwb4kd9w80fcq19l, 4d17grk2qflzake218uz76uei, av8588qp8e5wz3s7cg1n2qgnp, ejgtltbsu0djglqw98gywgu6t, thnje2i2s96fcbuscj57053p, 64z85woxiowxzod5e0g0x77x1, 2qdgfxqyh0bjn3alkz97py8k5, 91sgvwun5559mwe9bszj4xql1, bcqsti42fhzap385lnfe4auhh, dq037w5t3ht5zgd75mue4p1pl, 1b8uwkohkevu6ltjex0liklpl, 4vonqsqrzoyye4vs6n7dud2p5, ejmdm3h3oxr0fqubd5sbozq0a, annamxplmbyakvo2akw63xxw5, erdqr6vrr5tlfypbks3og0dlh, 1muwnu7rq4feejspx7no203px, 61phh511ju65h6coren0pbkd1, 9noq0ogmqc2cwj3nowoadcdlh, 2zk88fh1e5js1g2jmfkrjmxka, 18yip8wsirmu6s0idhvapnaad, rblijalj0qnu455jtjoi3pjo, 6jwy293owzzhldv4i9wxntjv9, ahrgnlsku8ghrj2qc0s6p1rhm",4279182531,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",4279182533,194,2qdgfxqyh0bjn3alkz97py8k5,4279182535,319,,4279182525,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",4279182527,59,"16, 19, 30, 5, 4, 55, 12, 32, 37, 84, 47, 26, 7, 11, 2, 3, 8, 9, 10, 22, 77, 80, 89, 91",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548769311,633,1,2,76,6,67z1gqyiuzpmmb15q5fy7ntc4,0,3.4,58.9,2023-05-14T14:35:45.834Z,2023-05-14T23:41:34Z,4277846803,141,100.0,4277846809,1,,4277846811,74,,4277846795,124,,4277846801,140,57.6,4277846797,155,,4277846799,56,Left,4277846807,213,0.5,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,4277846805,212,,,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,,
2548769319,634,5,2,76,11,67z1gqyiuzpmmb15q5fy7ntc4,0,57,101.9,2023-05-14T14:35:50.323Z,2023-05-14T23:41:49Z,4277847139,233,686,4277846853,56,Left,4277846859,347,,,,,,,,,,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548769361,686,5,2,76,11,gi0l1habji5hpgar77dl5jqe,1,43,-1.9,2023-05-14T14:35:50.323Z,2023-05-14T23:41:48Z,4277847127,233,634,4277847063,56,Back,4277847065,347,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548769475,687,1,2,76,14,gi0l1habji5hpgar77dl5jqe,1,39.6,0,2023-05-14T14:35:53.214Z,2023-05-14T23:41:58Z,4277847649,140,30.2,4277847655,213,2.6,4277847653,212,11.5,4277847651,141,7.2,4277847645,107,,4277847647,56,Back,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548769543,688,1,2,76,20,gi0l1habji5hpgar77dl5jqe,1,38,26,2023-05-14T14:35:59.108Z,2023-05-14T23:42:09Z,4279760467,178,,4277848049,212,6.2,4277848043,56,Back,4277848051,213,1.0,4277848045,140,41.4,4277848047,141,33.4,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548769573,689,1,2,76,24,gi0l1habji5hpgar77dl5jqe,1,46.6,45.2,2023-05-14T14:36:03.534Z,2023-05-14T23:42:13Z,4277848225,140,59.9,4277848227,141,22.2,4279760721,178,,4277848229,212,21.0,4277848223,56,Center,4277848231,213,5.4,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548769661,690,1,2,76,26,gi0l1habji5hpgar77dl5jqe,1,59.9,22.2,2023-05-14T14:36:05.525Z,2023-05-14T23:42:17Z,4277848687,56,Right,4277848693,141,2.7,4277848697,213,5.5,4277848695,212,18.9,4279760937,178,,4277848689,140,72.7,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548769689,691,1,2,76,31,gi0l1habji5hpgar77dl5jqe,1,79.9,19.1,2023-05-14T14:36:10.352Z,2023-05-14T23:42:20Z,4279761013,178,,4277848863,141,13.2,4277848861,140,96.5,4277848865,212,17.9,4277848859,56,Right,4277848867,213,6.1,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548769699,692,1,2,76,33,gi0l1habji5hpgar77dl5jqe,0,96.5,13.4,2023-05-14T14:36:12.384Z,2023-05-14T23:42:24Z,4277848913,155,,4279154779,224,,4279154781,20,,4277848919,141,17.3,4277848911,2,,4279761329,178,,4277848921,212,2.7,4277848917,140,96.3,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,4277848923,213,4277848915,56,Right,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,
2548769703,635,8,2,76,33,67z1gqyiuzpmmb15q5fy7ntc4,1,7.9,83.6,2023-05-14T14:36:12.537Z,2023-05-14T23:42:29Z,4279761565,388,,4279155465,385,,4277848929,56,Back,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548769765,636,6,2,76,36,67z1gqyiuzpmmb15q5fy7ntc4,0,5.4,83.4,2023-05-14T14:36:15.853Z,2023-05-14T23:42:32Z,4277849235,56,Back,4277849237,73,,4277849303,233,693,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548769773,693,6,2,76,36,gi0l1habji5hpgar77dl5jqe,1,94.6,16.6,2023-05-14T14:36:15.853Z,2023-05-14T23:42:32Z,4277849251,75,,4277849249,56,Right,4277849275,233,636,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548769961,694,1,2,76,43,gi0l1habji5hpgar77dl5jqe,1,99.4,0.5,2023-05-14T14:36:22.063Z,2023-05-14T23:42:37Z,4277850327,212,2.2,4277850325,141,3.4,4277850319,6,,4279761843,178,,4277850321,56,Right,4277850323,140,98.4,4277850329,213,2.1,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548769973,695,1,2,76,45,gi0l1habji5hpgar77dl5jqe,1,93.7,16.5,2023-05-14T14:36:24.314Z,2023-05-14T23:42:41Z,4277850385,213,3.1,4279762093,178,,4277850377,140,82.2,4277850375,56,Right,4277850381,141,16.7,4277850383,212,12.1,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548769995,696,1,2,76,46,gi0l1habji5hpgar77dl5jqe,0,82.8,14.5,2023-05-14T14:36:25.805Z,2023-05-14T23:42:45Z,4277850457,141,25.4,4277850455,140,87.8,4277850453,56,Center,4277850461,213,1.0,4277850449,2,,4279157133,223,,4279762257,178,,4279157135,72,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,4277850459,212,4277850451,155,,,,,,,,,,,9.1,,,,,,,,,,,,,,,,,,,,,
2548769985,637,61,2,76,47,67z1gqyiuzpmmb15q5fy7ntc4,1,14,72.8,2023-05-14T14:36:26.052Z,2023-05-14T23:42:54Z,4279762735,388,,4279762733,15,,4277850429,56,Back,,,,,,,,,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548770019,638,52,2,76,48,67z1gqyiuzpmmb15q5fy7ntc4,1,2.4,49.5,2023-05-14T14:36:27.535Z,2023-05-14T23:42:59Z,4279157603,378,,4279762945,388,,,,,,,,,,,,,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548770259,639,1,2,76,59,67z1gqyiuzpmmb15q5fy7ntc4,1,13,51.1,2023-05-14T14:36:38.716Z,2023-05-14T23:43:05Z,4279159467,189,,4277851783,123,,4277851789,141,69.3,4277851791,212,16.4,4277851787,140,23.2,4279763297,178,,4277851785,56,Back,4277851793,213,0.9,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548770345,640,1,2,77,3,67z1gqyiuzpmmb15q5fy7ntc4,1,22.5,68.1,2023-05-14T14:36:42.198Z,2023-05-14T23:43:09Z,4277852241,140,28.9,4277852243,141,73.1,4277852247,213,0.5,4279763481,178,,4277852239,56,Back,4277852245,212,7.5,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548770363,641,1,2,77,8,67z1gqyiuzpmmb15q5fy7ntc4,0,25.7,87.6,2023-05-14T14:36:47.259Z,2023-05-14T23:43:16Z,4279763871,178,,4277852325,56,Back,4277852333,213,0.3,4277852327,140,30.7,4277852329,141,90.2,4277852331,212,5.5,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549135235,1290,67,2,77,9,gi0l1habji5hpgar77dl5jqe,1,67.3,11.8,2023-05-14T14:36:48.512Z,2023-05-15T00:40:19Z,4279835675,233,1129,,,,,,,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549135229,1129,67,2,77,9,67z1gqyiuzpmmb15q5fy7ntc4,0,32.7,88.2,2023-05-14T14:36:48.513Z,2023-05-15T00:19:56Z,4279835679,233,1290,,,,,,,,,,,,,,,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548773531,737,8,2,77,9,gi0l1habji5hpgar77dl5jqe,1,70.2,7.7,2023-05-14T14:36:48.530Z,2023-05-15T00:40:19Z,4279159933,384,,4279764465,178,,4277869069,56,Right,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548770401,697,49,2,77,10,gi0l1habji5hpgar77dl5jqe,1,70.4,8.2,2023-05-14T14:36:49.578Z,2023-05-14T23:43:49Z,,,,,,,,,,,,,,,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548770419,698,1,2,77,10,gi0l1habji5hpgar77dl5jqe,1,70.4,8.2,2023-05-14T14:36:49.639Z,2023-05-14T23:43:51Z,4277852597,213,5.4,4277852595,212,4.3,4277852591,140,73.0,4279765791,178,,4277852593,141,3.4,4277852589,56,Right,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548770433,699,1,2,77,11,gi0l1habji5hpgar77dl5jqe,1,73,3.4,2023-05-14T14:36:50.053Z,2023-05-14T23:43:55Z,4277852669,141,3.0,4277852673,213,3.2,4277852671,212,6.1,4279766075,178,,4277852665,56,Right,4277852667,140,67.2,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548770435,700,1,2,77,12,gi0l1habji5hpgar77dl5jqe,0,67.2,3,2023-05-14T14:36:51.715Z,2023-05-14T23:43:58Z,4277852679,140,72.6,4279766299,178,,4277852681,141,8.2,4277852683,212,6.7,4277852687,213,0.6,4277852677,56,Right,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548770451,642,49,2,77,13,67z1gqyiuzpmmb15q5fy7ntc4,1,26.7,86,2023-05-14T14:36:52.821Z,2023-05-14T23:44:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548770517,643,3,2,77,15,67z1gqyiuzpmmb15q5fy7ntc4,0,35.3,93.8,2023-05-14T14:36:54.842Z,2023-05-14T23:44:16Z,4279767321,178,,4277853147,56,Back,4279160779,465,,4277861983,233,701,4277854243,286,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548770527,701,7,2,77,16,gi0l1habji5hpgar77dl5jqe,0,64.7,6.2,2023-05-14T14:36:55.356Z,2023-05-14T23:44:19Z,4277861927,285,,4279767483,178,,4277853195,56,Right,4277861947,233,643,4279160915,383,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548772333,654,61,2,77,16,67z1gqyiuzpmmb15q5fy7ntc4,1,31.7,95.7,2023-05-14T14:36:55.400Z,2023-05-15T00:21:32Z,4279764785,178,,4277862329,56,Back,,,,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
