id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2488208793,133,1,1,15,4,7pm0maqtof5rdc3ksumasw55g,1,12.1,33,2022-11-28T18:16:09.639Z,2022-11-28T18:16:24Z,3929411073,157,,3929410937,56,Back,3929411075,140,14.8,3929411083,1,,3929411077,141,57.1,3929411079,212,16.6,3929411081,213,1.4,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208795,134,1,1,15,7,7pm0maqtof5rdc3ksumasw55g,0,19.4,46.8,2022-11-28T18:16:12.219Z,2022-11-28T18:16:15Z,3929410953,141,0.0,3929410955,212,35.7,3929410957,213,4.3,3929410951,140,6.8,3929410981,1,,3929410979,157,,3929410949,56,Back,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208797,135,5,1,15,8,7pm0maqtof5rdc3ksumasw55g,0,11,-1.8,2022-11-28T18:16:12.694Z,2022-11-28T18:16:21Z,3929410959,56,Back,3929410961,347,,3929411057,233,156,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208809,156,5,1,15,8,ca8pjvyb7hgttr1dalj2nguum,1,89,101.8,2022-11-28T18:16:12.694Z,2022-11-28T18:36:30Z,3929411045,56,Left,3929411047,347,,3929411053,233,135,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208813,157,1,1,15,37,ca8pjvyb7hgttr1dalj2nguum,1,89,100,2022-11-28T18:16:42.245Z,2022-11-28T18:16:46Z,3929411189,1,,3929411181,140,90.7,3929411179,56,Center,3929411185,212,23.3,3929411177,107,,3929411183,141,67.8,3929411187,213,4.8,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208815,158,61,1,15,41,ca8pjvyb7hgttr1dalj2nguum,1,90.7,67.8,2022-11-28T18:16:46.054Z,2022-11-28T18:16:46Z,3929411197,56,Center,,,,,,,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208817,136,49,1,15,43,7pm0maqtof5rdc3ksumasw55g,1,5,23,2022-11-28T18:16:48.061Z,2022-11-28T18:16:48Z,,,,,,,,,,,,,,,,,,,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208819,137,61,1,15,43,7pm0maqtof5rdc3ksumasw55g,0,5,23,2022-11-28T18:16:48.668Z,2022-11-28T18:16:48Z,3929411203,56,Back,,,,,,,,,,,,,,,,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208823,138,6,1,15,44,7pm0maqtof5rdc3ksumasw55g,0,3.6,21.8,2022-11-28T18:16:49.518Z,2022-11-28T18:36:22Z,3929411227,233,159,3929411217,73,,3929411213,56,Back,,,,,,,,,,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208821,159,6,1,15,44,ca8pjvyb7hgttr1dalj2nguum,1,96.4,78.2,2022-11-28T18:16:49.518Z,2022-11-28T18:18:31Z,3929411211,73,,3929411209,56,Center,3929411231,233,138,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208865,160,1,1,16,13,ca8pjvyb7hgttr1dalj2nguum,1,99.5,99.5,2022-11-28T18:17:17.707Z,2022-11-28T18:17:38Z,3929411559,56,Center,3929411833,210,15,3929411551,2,,3929411561,140,89.5,3929411563,141,57.6,3929411553,6,,3929411837,154,,3929411567,213,4.4,27rdlepga8wdw4xj949y5vh05,G. Karchouni,1,3929411557,223,3929411555,155,,3929411565,212,,,,,,,,,,,,,,,,,,,30.4,,,,,,,,
2488208867,161,15,1,16,15,ca8pjvyb7hgttr1dalj2nguum,1,89.5,57.6,2022-11-28T18:17:20.567Z,2022-11-28T18:17:39Z,3929411789,233,140,3929411781,328,,3929411863,230,98.8,3929411859,146,92.1,3929411851,55,160,3929411855,102,50.3,3929411847,29,,3929411579,56,Center,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,3929411775,25,3929411577,17,,3929411849,154,3929411861,147,55.8,3929411783,82,,3929411857,103,3929411845,78,3929411865,231,,19,,3929411777,15,,,50.9,,,,,,,
2488208877,140,10,1,16,15,7pm0maqtof5rdc3ksumasw55g,1,7.9,39.9,2022-11-28T18:17:20.667Z,2022-11-28T18:17:34Z,3929411625,94,,3929411793,233,161,3929411627,56,Back,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208883,141,6,1,16,17,7pm0maqtof5rdc3ksumasw55g,0,9.2,41.2,2022-11-28T18:17:21.751Z,2022-11-28T18:36:23Z,3929411675,233,162,3929411661,73,,3929411659,56,Back,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208873,162,6,1,16,17,ca8pjvyb7hgttr1dalj2nguum,1,90.8,58.8,2022-11-28T18:17:21.751Z,2022-11-28T18:17:25Z,3929411667,233,141,3929411605,56,Center,3929411607,73,,,,,,,,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208875,139,43,1,16,18,7pm0maqtof5rdc3ksumasw55g,1,0,0,2022-11-28T18:17:23.421Z,2022-11-28T18:17:27Z,3929411619,185,0,3929411621,56,Back,3929411689,144,12,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208903,163,1,1,16,37,ca8pjvyb7hgttr1dalj2nguum,0,99.5,99.5,2022-11-28T18:17:42.088Z,2022-11-28T18:17:46Z,3929411935,56,Center,3929411929,6,,3929411945,1,,3929411943,213,4.5,3929411933,223,,3929411937,140,93.7,3929411939,141,52.1,3929411941,212,32.8,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,3929411931,155,3929411927,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208907,142,12,1,16,41,7pm0maqtof5rdc3ksumasw55g,1,6.1,50.8,2022-11-28T18:17:46.046Z,2022-11-28T18:17:47Z,3929411969,140,6.6,3929411977,15,,3929411971,141,79.6,3929411973,212,19.6,3929411975,213,1.5,3929411967,56,Back,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208913,164,3,1,16,46,ca8pjvyb7hgttr1dalj2nguum,0,95.3,11.7,2022-11-28T18:17:51.016Z,2022-11-28T18:17:53Z,3929412035,286,,3929412033,56,Right,3929412059,233,143,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208917,143,7,1,16,46,7pm0maqtof5rdc3ksumasw55g,0,4.7,88.3,2022-11-28T18:17:51.017Z,2022-11-28T18:17:53Z,3929412051,233,164,3929412045,285,,3929412043,56,Back,,,,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208915,165,61,1,16,47,ca8pjvyb7hgttr1dalj2nguum,1,93,11.4,2022-11-28T18:17:51.908Z,2022-11-28T18:17:52Z,3929412037,56,Right,,,,,,,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208921,144,5,1,16,48,7pm0maqtof5rdc3ksumasw55g,1,-1,77.4,2022-11-28T18:17:53.080Z,2022-11-28T18:36:31Z,3929412065,346,,3929412063,56,Back,3929412071,233,166,,,,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208919,166,5,1,16,48,ca8pjvyb7hgttr1dalj2nguum,0,101,22.6,2022-11-28T18:17:53.080Z,2022-11-28T18:17:54Z,3929412057,346,,3929412083,233,144,3929412055,56,Center,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208947,145,1,1,17,24,7pm0maqtof5rdc3ksumasw55g,0,4.4,46.4,2022-11-28T18:18:29.632Z,2022-11-28T18:18:34Z,3929412389,1,,3929412381,140,43.4,3929412379,56,Back,3929412377,124,,3929412383,141,31.9,3929412385,212,42.1,3929412393,74,,3929412387,213,6.0,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208951,167,44,1,17,28,ca8pjvyb7hgttr1dalj2nguum,1,53.7,70.6,2022-11-28T18:18:33.358Z,2022-11-28T18:18:34Z,3929412399,56,Center,3929412403,233,146,3929412401,286,,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208949,146,44,1,17,28,7pm0maqtof5rdc3ksumasw55g,0,46.3,29.4,2022-11-28T18:18:33.359Z,2022-11-28T18:18:35Z,3929412395,56,Back,3929412423,233,167,3929412397,285,,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208953,168,1,1,17,29,ca8pjvyb7hgttr1dalj2nguum,1,51.4,71.9,2022-11-28T18:18:34.040Z,2022-11-28T18:22:05Z,3929412417,213,5.9,3929412407,3,,3929412409,56,Center,3929412415,212,11.9,3929412413,141,66.0,3929412411,140,62.1,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208955,169,1,1,17,30,ca8pjvyb7hgttr1dalj2nguum,1,61.5,69.1,2022-11-28T18:18:35.016Z,2022-11-28T18:18:36Z,3929412431,168,,3929412439,212,7.0,3929412441,213,6.2,3929412433,56,Center,3929412429,3,,3929412435,140,68.1,3929412437,141,67.8,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208957,170,49,1,17,31,ca8pjvyb7hgttr1dalj2nguum,1,68.1,67.8,2022-11-28T18:18:36.024Z,2022-11-28T18:18:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208959,171,1,1,17,31,ca8pjvyb7hgttr1dalj2nguum,1,68.1,67.8,2022-11-28T18:18:36.168Z,2022-11-28T18:18:37Z,3929412463,141,76.6,3929412465,212,6.5,3929412467,213,2.0,3929412461,140,65.6,3929412459,56,Center,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208961,172,1,1,17,33,ca8pjvyb7hgttr1dalj2nguum,1,65.8,77.5,2022-11-28T18:18:37.801Z,2022-11-28T18:18:42Z,3929412495,141,96.0,3929412499,213,0.9,3929412491,56,Left,3929412493,140,74.9,3929412497,212,15.8,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208963,173,1,1,17,37,ca8pjvyb7hgttr1dalj2nguum,1,71.3,86.5,2022-11-28T18:18:42.536Z,2022-11-28T18:18:45Z,3929412527,141,81.7,3929412523,56,Left,3929412525,140,54.6,3929412531,213,3.3,3929412529,212,17.8,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208971,174,1,1,17,40,ca8pjvyb7hgttr1dalj2nguum,1,55.5,81.7,2022-11-28T18:18:45.144Z,2022-11-28T18:18:47Z,3929412581,141,92.9,3929412579,140,73.6,3929412577,56,Left,3929412583,212,20.5,3929412585,213,0.4,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208975,175,61,1,17,42,ca8pjvyb7hgttr1dalj2nguum,0,73.6,92.9,2022-11-28T18:18:47.512Z,2022-11-28T18:18:47Z,3929412603,56,Left,,,,,,,,,,,,,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208979,147,1,1,17,43,7pm0maqtof5rdc3ksumasw55g,0,29.3,11.7,2022-11-28T18:18:47.751Z,2022-11-28T18:22:00Z,3929412625,141,10.7,3929412631,236,,3929412623,140,28.4,3929412627,212,1.2,3929412633,233,176,3929412629,213,3.8,3929412621,56,Back,3929412637,286,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208977,176,74,1,17,43,ca8pjvyb7hgttr1dalj2nguum,1,73.5,92.9,2022-11-28T18:18:47.752Z,2022-11-28T18:36:21Z,3929412643,233,147,3929412615,285,,3929412613,56,Left,,,,,,,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208983,148,49,1,17,45,7pm0maqtof5rdc3ksumasw55g,1,39.4,24.8,2022-11-28T18:18:50.319Z,2022-11-28T18:18:50Z,,,,,,,,,,,,,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209003,149,1,1,17,46,7pm0maqtof5rdc3ksumasw55g,1,40.2,25.3,2022-11-28T18:18:50.704Z,2022-11-28T18:18:59Z,3929412777,140,51.5,3929412781,212,13.3,3929412783,213,5.8,3929412775,56,Right,3929412779,141,16.4,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209005,150,43,1,17,54,7pm0maqtof5rdc3ksumasw55g,1,0,0,2022-11-28T18:18:58.912Z,2022-11-28T18:19:01Z,3929412801,144,42,,,,,,,,,,,,,,,,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209007,151,61,1,17,54,7pm0maqtof5rdc3ksumasw55g,0,79.9,29,2022-11-28T18:18:59.233Z,2022-11-28T18:19:03Z,3929412789,56,Center,,,,,,,,,,,,,,,,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209011,177,52,1,17,58,ca8pjvyb7hgttr1dalj2nguum,1,13.5,50.4,2022-11-28T18:19:03.305Z,2022-11-28T18:19:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209015,178,1,1,18,2,ca8pjvyb7hgttr1dalj2nguum,0,13.5,50.4,2022-11-28T18:19:07.001Z,2022-11-28T18:19:10Z,3929412879,140,68.6,3929412881,141,47.3,3929412889,189,,3929412875,199,,3929412887,1,,3929412883,212,57.9,3929412877,56,Center,3929412885,213,6.2,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209017,152,49,1,18,4,7pm0maqtof5rdc3ksumasw55g,1,36.4,48.6,2022-11-28T18:19:09.665Z,2022-11-28T18:19:09Z,,,,,,,,,,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209021,153,1,1,18,6,7pm0maqtof5rdc3ksumasw55g,1,36.1,45.5,2022-11-28T18:19:10.801Z,2022-11-28T18:19:13Z,3929412927,212,14.7,3929412925,141,31.3,3929412929,213,5.6,3929412923,140,46.7,3929412921,56,Back,3929412919,155,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209031,154,1,1,18,9,7pm0maqtof5rdc3ksumasw55g,1,44.3,40.4,2022-11-28T18:19:13.840Z,2022-11-28T18:19:18Z,3929412979,140,36.4,3929412981,141,67.9,3929412985,213,2.0,3929412983,212,20.5,3929412977,56,Back,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209037,155,1,1,18,13,7pm0maqtof5rdc3ksumasw55g,1,37.7,68.5,2022-11-28T18:19:18.672Z,2022-11-28T18:19:21Z,3929413017,140,41.9,3929413019,141,68.9,3929413023,213,0.1,3929413021,212,4.4,3929413015,56,Back,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209041,156,1,1,18,16,7pm0maqtof5rdc3ksumasw55g,1,41.9,68.9,2022-11-28T18:19:21.200Z,2022-11-28T18:19:26Z,3929413057,56,Center,3929413065,213,0.2,3929413063,212,24.0,3929413059,140,64.2,3929413061,141,76.7,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209043,157,61,1,18,26,7pm0maqtof5rdc3ksumasw55g,1,70.9,45,2022-11-28T18:19:30.817Z,2022-11-28T18:19:33Z,3929413089,238,,3929413077,56,Center,,,,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209045,158,5,1,18,26,7pm0maqtof5rdc3ksumasw55g,0,60.2,-2,2022-11-28T18:19:31.569Z,2022-11-28T18:19:51Z,3929413229,233,179,3929413083,347,,3929413081,56,Right,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209057,179,5,1,18,26,ca8pjvyb7hgttr1dalj2nguum,1,39.8,102,2022-11-28T18:19:31.569Z,2022-11-28T18:36:31Z,3929413209,56,Back,3929413211,347,,3929413221,233,158,,,,,,,,,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209073,159,27,1,18,43,7pm0maqtof5rdc3ksumasw55g,1,0,0,2022-11-28T18:19:48.325Z,2022-11-28T18:36:29Z,3929422483,233,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209059,180,27,1,18,43,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-11-28T18:19:48.325Z,2022-11-28T18:36:29Z,3929422487,233,159,3929413217,53,3izcnjpqeumq1mjfy1osc3qhh,3929413215,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209103,160,28,1,20,2,7pm0maqtof5rdc3ksumasw55g,1,0,0,2022-11-28T18:21:06.982Z,2022-11-28T18:21:13Z,3929413817,233,181,3929413813,55,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209101,181,28,1,20,2,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-11-28T18:21:06.982Z,2022-11-28T18:21:11Z,3929413787,55,180,3929413823,233,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209107,182,1,1,20,7,ca8pjvyb7hgttr1dalj2nguum,1,47.4,100,2022-11-28T18:21:12.667Z,2022-11-28T18:21:21Z,3929413885,212,13.0,3929413877,107,,3929413883,141,88.7,3929413887,213,3.9,3929413881,140,38.5,3929413937,238,,3929413879,56,Back,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209109,183,61,1,20,12,ca8pjvyb7hgttr1dalj2nguum,1,38.7,89.3,2022-11-28T18:21:17.094Z,2022-11-28T18:21:17Z,3929413897,56,Back,3929413899,238,,,,,,,,,,,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209113,161,5,1,20,12,7pm0maqtof5rdc3ksumasw55g,1,38.4,-1.7,2022-11-28T18:21:17.268Z,2022-11-28T18:21:38Z,3929413925,347,,3929413923,56,Back,3929414159,233,184,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209115,184,5,1,20,12,ca8pjvyb7hgttr1dalj2nguum,0,61.6,101.7,2022-11-28T18:21:17.268Z,2022-11-28T18:36:31Z,3929414177,233,161,3929413933,56,Left,3929413935,347,,,,,,,,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209133,162,1,1,20,22,7pm0maqtof5rdc3ksumasw55g,1,41.9,0,2022-11-28T18:21:26.740Z,2022-11-28T18:21:30Z,3929414043,141,9.1,3929414041,140,58.0,3929414039,56,Right,3929414045,212,18.5,3929414037,107,,3929414047,213,0.4,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209135,163,50,1,20,24,7pm0maqtof5rdc3ksumasw55g,1,57,10.8,2022-11-28T18:21:29.150Z,2022-11-28T18:21:31Z,3929414059,233,185,3929414051,56,Right,3929414053,286,,,,,,,,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209129,185,7,1,20,24,ca8pjvyb7hgttr1dalj2nguum,0,43,89.2,2022-11-28T18:21:29.151Z,2022-11-28T18:21:30Z,3929414055,233,163,3929414023,285,,3929414021,56,Back,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209145,164,1,1,20,27,7pm0maqtof5rdc3ksumasw55g,1,61.1,12.8,2022-11-28T18:21:32.244Z,2022-11-28T18:21:33Z,3929414099,56,Right,3929414109,213,2.8,3929414107,212,10.5,3929414105,141,17.9,3929414103,140,51.7,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209153,165,1,1,20,28,7pm0maqtof5rdc3ksumasw55g,1,53.6,18,2022-11-28T18:21:33.364Z,2022-11-28T18:21:39Z,3929414193,56,Center,3929414195,140,52.9,3929414197,141,43.2,3929414199,212,17.2,3929414201,213,1.6,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209155,166,1,1,20,34,7pm0maqtof5rdc3ksumasw55g,1,54.3,68.5,2022-11-28T18:21:39.316Z,2022-11-28T18:21:42Z,3929414211,56,Left,3929414219,213,1.3,3929414217,212,19.7,3929414215,141,96.5,3929414213,140,59.2,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209157,167,1,1,20,37,7pm0maqtof5rdc3ksumasw55g,1,58.5,96.4,2022-11-28T18:21:41.989Z,2022-11-28T18:21:47Z,3929414261,141,88.0,3929414259,140,42.1,3929414265,213,3.5,3929414263,212,18.1,3929414257,56,Back,,,,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209159,168,1,1,20,42,7pm0maqtof5rdc3ksumasw55g,1,43.4,68.1,2022-11-28T18:21:47.317Z,2022-11-28T18:21:51Z,3929414293,141,69.4,3929414291,140,51.5,3929414289,56,Center,3929414295,212,8.6,3929414297,213,0.1,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209161,169,1,1,20,46,7pm0maqtof5rdc3ksumasw55g,1,50.6,67.9,2022-11-28T18:21:51.637Z,2022-11-28T18:21:52Z,3929414309,141,52.1,3929414313,213,4.1,3929414305,56,Back,3929414311,212,12.9,3929414307,140,43.8,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209163,170,1,1,20,48,7pm0maqtof5rdc3ksumasw55g,1,44.8,57.6,2022-11-28T18:21:52.693Z,2022-11-28T18:21:54Z,3929414319,140,50.0,3929414323,212,6.3,3929414321,141,62.1,3929414325,213,0.5,3929414317,56,Center,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488209167,171,1,1,20,49,7pm0maqtof5rdc3ksumasw55g,1,49.5,59.9,2022-11-28T18:21:54.597Z,2022-11-28T18:21:59Z,3929414363,56,Back,3929414365,140,40.5,3929414367,141,52.6,3929414369,212,10.7,3929414371,213,3.6,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
