id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2489064915,451,1,2,50,37,7jaarwfaeewpo3vnfvhc2c665,1,71.9,1.7,2022-12-04T12:40:22.918Z,2022-12-04T12:40:23Z,3933937641,213,3.2,3933937633,56,Right,3933937635,140,66.0,3933937639,212,6.2,3933937637,141,1.3,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064923,452,1,2,50,37,7jaarwfaeewpo3vnfvhc2c665,1,66,1.3,2022-12-04T12:40:23.558Z,2022-12-04T12:40:24Z,3933937697,212,8.5,3933937695,141,9.4,3933937699,213,0.7,3933937691,56,Right,3933937693,140,72.2,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064929,453,1,2,50,38,7jaarwfaeewpo3vnfvhc2c665,1,72.2,9.4,2022-12-04T12:40:24.105Z,2022-12-04T12:40:25Z,3933937801,156,,3933937735,141,11.0,3933937739,213,3.0,3933937737,212,9.3,3933937733,140,63.4,3933937731,56,Right,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064965,454,3,2,50,41,7jaarwfaeewpo3vnfvhc2c665,0,74.5,24.9,2022-12-04T12:40:27.529Z,2022-12-06T17:33:03Z,3936111227,233,450,3933937943,56,Center,3933937945,286,,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064987,450,7,2,50,41,7pm0maqtof5rdc3ksumasw55g,1,25.5,75.1,2022-12-04T12:40:27.530Z,2022-12-06T17:33:02Z,3933938047,285,,3933938045,56,Back,3933938065,233,454,,,,,,,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064991,451,49,2,50,44,7pm0maqtof5rdc3ksumasw55g,1,26.6,72.7,2022-12-04T12:40:29.955Z,2022-12-04T12:40:30Z,,,,,,,,,,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065067,452,1,2,50,45,7pm0maqtof5rdc3ksumasw55g,0,30.8,73.8,2022-12-04T12:40:31.186Z,2022-12-04T12:40:52Z,3933938533,56,Back,3933938539,212,19.2,3933938535,140,42.3,3933938537,141,95.7,3933938541,213,0.9,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065045,455,8,2,50,48,7jaarwfaeewpo3vnfvhc2c665,1,55.1,4.4,2022-12-04T12:40:33.840Z,2022-12-04T12:40:34Z,3933938359,56,Right,,,,,,,,,,,,,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065179,454,5,2,50,49,7pm0maqtof5rdc3ksumasw55g,1,45.2,101.2,2022-12-04T12:40:34.777Z,2022-12-04T12:41:18Z,3933940429,233,456,3933939157,56,Back,3933939159,347,,,,,,,,,,,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065047,456,5,2,50,49,7jaarwfaeewpo3vnfvhc2c665,0,54.8,-1.2,2022-12-04T12:40:34.777Z,2022-12-04T12:41:18Z,3933938365,56,Right,3933940437,233,454,3933938367,347,,,,,,,,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065073,453,43,2,50,50,7pm0maqtof5rdc3ksumasw55g,1,0,0,2022-12-04T12:40:35.938Z,2022-12-04T12:40:48Z,3933938559,286,0,3933938555,152,0,3933938557,265,0,3933938553,56,Back,3933938551,13,0,3933938971,144,4,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065247,455,1,2,51,9,7pm0maqtof5rdc3ksumasw55g,1,45,100,2022-12-04T12:40:55.378Z,2022-12-04T12:40:59Z,3933939529,140,59.8,3933939533,212,16.7,3933939525,107,,3933939531,141,92.7,3933939527,56,Left,3933939535,213,5.9,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065273,456,1,2,51,13,7pm0maqtof5rdc3ksumasw55g,1,55,94.4,2022-12-04T12:40:59.474Z,2022-12-04T12:41:03Z,3933939703,140,65.8,3933939701,56,Left,3933939709,213,6.2,3933939705,141,93.0,3933939707,212,11.4,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065307,457,1,2,51,18,7pm0maqtof5rdc3ksumasw55g,1,59.3,80.3,2022-12-04T12:41:03.777Z,2022-12-04T12:41:08Z,3933939913,140,54.6,3933939911,56,Center,3933939915,141,43.0,3933939919,213,4.5,3933939917,212,25.8,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065315,458,1,2,51,23,7pm0maqtof5rdc3ksumasw55g,0,63.8,33.4,2022-12-04T12:41:08.737Z,2022-12-04T12:41:09Z,3933939965,212,5.2,3933939969,213,0.3,3933939959,56,Center,3933939963,141,35.8,3933939961,140,68.5,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065321,457,8,2,51,24,7jaarwfaeewpo3vnfvhc2c665,1,31.7,63.9,2022-12-04T12:41:10.347Z,2022-12-04T12:41:10Z,3933939977,56,Back,,,,,,,,,,,,,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065325,459,61,2,51,25,7pm0maqtof5rdc3ksumasw55g,1,68.5,35.8,2022-12-04T12:41:10.898Z,2022-12-04T12:41:11Z,3933939991,56,Center,,,,,,,,,,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065333,458,49,2,51,26,7jaarwfaeewpo3vnfvhc2c665,1,32.9,86.2,2022-12-04T12:41:12.159Z,2022-12-04T12:41:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065351,459,1,2,51,26,7jaarwfaeewpo3vnfvhc2c665,1,32.9,86.2,2022-12-04T12:41:12.409Z,2022-12-04T12:41:14Z,3933940145,213,3.1,3933940141,141,87.4,3933940137,56,Back,3933940139,140,20.0,3933940143,212,13.6,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065373,460,1,2,51,28,7jaarwfaeewpo3vnfvhc2c665,0,24.9,87.7,2022-12-04T12:41:14.213Z,2022-12-04T12:41:16Z,3933940247,141,85.3,3933940241,56,Left,3933940243,140,59.0,3933940251,212,35.8,3933940259,1,,3933940239,155,,3933940255,213,6.2,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065399,460,49,2,51,31,7pm0maqtof5rdc3ksumasw55g,1,39.5,11.9,2022-12-04T12:41:17.186Z,2022-12-04T12:41:17Z,,,,,,,,,,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065441,461,1,2,51,32,7pm0maqtof5rdc3ksumasw55g,1,43.5,11.6,2022-12-04T12:41:18.225Z,2022-12-04T12:41:21Z,3933940641,141,15.8,3933940637,56,Right,3933940639,140,58.0,3933940643,212,15.5,3933940645,213,0.2,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065471,462,1,2,51,35,7pm0maqtof5rdc3ksumasw55g,1,58,15.8,2022-12-04T12:41:21.618Z,2022-12-04T12:41:26Z,3933940793,56,Right,3933940801,213,5.9,3933940797,141,5.8,3933940795,140,72.6,3933940799,212,16.8,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065511,463,1,2,51,40,7pm0maqtof5rdc3ksumasw55g,1,78.3,22.2,2022-12-04T12:41:25.970Z,2022-12-04T12:41:29Z,3933941009,212,8.5,3933941005,140,81.6,3933941007,141,33.6,3933941011,213,1.2,3933941003,56,Center,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065513,464,61,2,51,42,7pm0maqtof5rdc3ksumasw55g,0,80,31.5,2022-12-04T12:41:27.913Z,2022-12-04T12:43:00Z,3933941023,56,Center,,,,,,,,,,,,,,,,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065509,461,61,2,51,43,7jaarwfaeewpo3vnfvhc2c665,1,22,70.5,2022-12-04T12:41:28.776Z,2022-12-04T12:41:28Z,3933940993,56,Back,,,,,,,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065519,462,49,2,51,44,7jaarwfaeewpo3vnfvhc2c665,1,22,70.5,2022-12-04T12:41:29.886Z,2022-12-04T12:41:48Z,,,,,,,,,,,,,,,,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065537,463,1,2,51,44,7jaarwfaeewpo3vnfvhc2c665,1,22,70.5,2022-12-04T12:41:30.058Z,2022-12-04T12:41:47Z,3933941135,141,75.4,3933941139,213,1.1,3933941137,212,3.7,3933941133,140,23.6,3933941131,56,Back,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065559,464,1,2,51,46,7jaarwfaeewpo3vnfvhc2c665,1,22.1,74.7,2022-12-04T12:41:32.260Z,2022-12-04T12:41:35Z,3933941287,213,1.7,3933941285,212,10.8,3933941281,140,21.2,3933941279,56,Back,3933941283,141,90.5,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065581,465,1,2,51,49,7jaarwfaeewpo3vnfvhc2c665,1,23.5,96.3,2022-12-04T12:41:35.370Z,2022-12-04T12:41:45Z,3933941411,141,96.6,3933941401,56,Back,3933941417,213,0.0,3933941407,140,47.9,3933941415,212,25.6,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065589,466,1,2,51,51,7jaarwfaeewpo3vnfvhc2c665,1,47.9,96.6,2022-12-04T12:41:37.261Z,2022-12-04T12:41:38Z,3933941461,212,17.8,3933941463,213,4.1,3933941457,140,38.1,3933941467,156,,3933941455,56,Back,3933941459,141,75.3,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065605,467,1,2,51,54,7jaarwfaeewpo3vnfvhc2c665,0,38.2,75.3,2022-12-04T12:41:40.183Z,2022-12-04T12:41:42Z,3933941535,213,6.2,3933941529,140,40.8,3933941533,212,2.7,3933941531,141,75.0,3933941527,56,Back,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065617,465,61,2,51,55,7pm0maqtof5rdc3ksumasw55g,1,54.2,27.6,2022-12-04T12:41:40.866Z,2022-12-04T12:41:41Z,3933941601,56,Center,,,,,,,,,,,,,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065627,466,49,2,51,56,7pm0maqtof5rdc3ksumasw55g,1,53,16.5,2022-12-04T12:41:42.353Z,2022-12-04T12:41:51Z,,,,,,,,,,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065651,467,1,2,51,57,7pm0maqtof5rdc3ksumasw55g,0,53,16.5,2022-12-04T12:41:42.993Z,2022-12-04T12:41:48Z,3933941751,212,14.9,3933941747,140,61.2,3933941749,141,0.0,3933941745,56,Right,3933941753,213,5.3,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065659,468,5,2,51,58,7pm0maqtof5rdc3ksumasw55g,0,59.3,-1.4,2022-12-04T12:41:44.213Z,2022-12-04T12:45:03Z,3933941785,56,Right,3933941787,347,,3933952365,233,468,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065721,468,5,2,51,58,7jaarwfaeewpo3vnfvhc2c665,1,40.7,101.4,2022-12-04T12:41:44.213Z,2022-12-04T12:45:02Z,3933952329,233,468,3933942125,56,Back,3933942127,347,,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065781,469,1,2,52,8,7jaarwfaeewpo3vnfvhc2c665,1,39.5,100,2022-12-04T12:41:53.915Z,2022-12-04T12:41:55Z,3933942445,107,,3933942453,212,11.1,3933942449,140,45.3,3933942451,141,87.4,3933942447,56,Back,3933942455,213,5.3,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065805,470,1,2,52,9,7jaarwfaeewpo3vnfvhc2c665,1,45.3,87.4,2022-12-04T12:41:55.543Z,2022-12-04T12:41:57Z,3933942555,213,2.1,3933942551,141,97.1,3933942547,56,Back,3933942553,212,7.5,3933942549,140,42.0,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065859,471,1,2,52,11,7jaarwfaeewpo3vnfvhc2c665,1,42,97.1,2022-12-04T12:41:56.949Z,2022-12-04T12:42:01Z,3933942827,213,3.7,3933942825,212,11.5,3933942819,56,Back,3933942821,140,33.0,3933942823,141,87.5,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065885,472,1,2,52,15,7jaarwfaeewpo3vnfvhc2c665,1,33.4,85.7,2022-12-04T12:42:01.543Z,2022-12-04T12:42:04Z,3933942943,140,21.8,3933942941,56,Back,3933942949,213,3.8,3933942945,141,73.2,3933942947,212,14.9,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065941,473,1,2,52,18,7jaarwfaeewpo3vnfvhc2c665,1,22.2,71.8,2022-12-04T12:42:04.256Z,2022-12-04T12:42:10Z,3933943241,140,15.3,3933943243,141,44.2,3933943239,56,Back,3933943247,213,4.3,3933943245,212,20.1,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065961,474,1,2,52,24,7jaarwfaeewpo3vnfvhc2c665,1,23.3,45.4,2022-12-04T12:42:10.271Z,2022-12-04T12:42:19Z,3933943363,212,22.3,3933943361,141,13.5,3933943365,213,4.9,3933943359,140,28.1,3933943357,56,Back,,,,,,,,,,7znpe1zzdhv7izxm0m0c2a6eh,N. Lauria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489066029,475,1,2,52,30,7jaarwfaeewpo3vnfvhc2c665,1,27.3,14.7,2022-12-04T12:42:15.864Z,2022-12-04T12:42:19Z,3933943703,141,25.5,3933943701,140,21.4,3933943705,212,9.6,3933943699,56,Back,3933943707,213,2.3,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489066113,476,1,2,52,34,7jaarwfaeewpo3vnfvhc2c665,1,20.4,27.9,2022-12-04T12:42:20.504Z,2022-12-04T13:22:12Z,3933944161,141,18.3,3933944163,212,12.5,3933944157,56,Back,3933944165,213,5.7,3933944159,140,30.6,,,,,,,,,,7znpe1zzdhv7izxm0m0c2a6eh,N. Lauria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489066137,477,1,2,52,44,7jaarwfaeewpo3vnfvhc2c665,1,35.9,16.1,2022-12-04T12:42:30.349Z,2022-12-04T12:42:32Z,3933944323,141,35.5,3933944321,140,47.0,3933944319,56,Back,3933944325,212,17.6,3933944327,213,0.8,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489066185,478,1,2,52,46,7jaarwfaeewpo3vnfvhc2c665,1,46.2,35.1,2022-12-04T12:42:32.618Z,2022-12-04T12:42:38Z,3933944565,56,Back,3933944569,140,35.4,3933944571,141,16.2,3933944577,213,4.0,3933944575,212,17.1,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489066211,479,1,2,52,52,7jaarwfaeewpo3vnfvhc2c665,1,33.7,11.9,2022-12-04T12:42:38.436Z,2022-12-04T12:42:41Z,3933944713,140,41.8,3933944711,56,Back,3933944719,213,5.6,3933944715,141,1.7,3933944717,212,11.0,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489066235,480,1,2,52,55,7jaarwfaeewpo3vnfvhc2c665,1,41.8,1.7,2022-12-04T12:42:41.146Z,2022-12-04T12:42:43Z,3933944845,141,6.8,3933944849,213,2.9,3933944847,212,17.6,3933944841,140,25.4,3933944837,56,Back,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489066255,481,1,2,52,57,7jaarwfaeewpo3vnfvhc2c665,1,30.9,7.9,2022-12-04T12:42:43.474Z,2022-12-04T12:42:46Z,3933944951,213,0.9,3933944943,56,Back,3933944947,141,28.6,3933944949,212,18.3,3933944945,140,42.1,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489066257,482,1,2,53,0,7jaarwfaeewpo3vnfvhc2c665,1,42.1,28.6,2022-12-04T12:42:46.177Z,2022-12-04T12:42:47Z,3933944963,141,13.4,3933944961,140,26.9,3933944959,56,Back,3933944965,212,19.0,3933944967,213,3.7,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489066269,483,1,2,53,1,7jaarwfaeewpo3vnfvhc2c665,1,27.4,14.9,2022-12-04T12:42:47.677Z,2022-12-04T12:42:50Z,3933945047,140,29.0,3933945051,212,26.0,3933945053,213,1.5,3933945045,56,Back,3933945049,141,53.1,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489066281,484,1,2,53,4,7jaarwfaeewpo3vnfvhc2c665,0,29,53.1,2022-12-04T12:42:50.098Z,2022-12-04T12:42:56Z,3933945149,141,73.2,3933945145,140,57.7,3933945153,212,33.1,3933945161,1,,3933945159,213,0.4,3933945141,56,Center,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489066297,469,49,2,53,8,7pm0maqtof5rdc3ksumasw55g,1,41.7,19.8,2022-12-04T12:42:54.403Z,2022-12-04T12:42:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489066307,470,1,2,53,8,7pm0maqtof5rdc3ksumasw55g,0,41.7,19.8,2022-12-04T12:42:54.544Z,2022-12-04T12:42:56Z,3933945343,1,,3933945341,213,0.4,3933945333,56,Center,3933945339,212,46.4,3933945335,140,82.3,3933945337,141,46.9,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489066319,485,49,2,53,11,7jaarwfaeewpo3vnfvhc2c665,1,13.4,56.6,2022-12-04T12:42:57.175Z,2022-12-04T12:42:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7znpe1zzdhv7izxm0m0c2a6eh,N. Lauria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489066433,486,1,2,53,14,7jaarwfaeewpo3vnfvhc2c665,1,22.4,56.9,2022-12-04T12:43:00.174Z,2022-12-04T13:21:29Z,3933945995,141,72.7,3933945999,213,1.8,3933945997,212,10.9,3933945993,140,20.5,3933945991,56,Back,,,,,,,,,,7znpe1zzdhv7izxm0m0c2a6eh,N. Lauria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489066451,487,1,2,53,20,7jaarwfaeewpo3vnfvhc2c665,1,30.8,69.1,2022-12-04T12:43:06.633Z,2022-12-04T12:43:09Z,3933946075,212,15.6,3933946077,213,1.7,3933946073,141,91.7,3933946069,56,Back,3933946071,140,28.4,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489066461,488,1,2,53,23,7jaarwfaeewpo3vnfvhc2c665,1,28.4,91.7,2022-12-04T12:43:08.965Z,2022-12-04T12:43:10Z,3933946133,213,0.7,3933946125,56,Back,3933946129,141,97.8,3933946131,212,6.5,3933946127,140,33.2,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489066467,489,1,2,53,25,7jaarwfaeewpo3vnfvhc2c665,0,33.2,97.5,2022-12-04T12:43:10.714Z,2022-12-04T12:44:17Z,3933946199,1,,3933946195,212,13.9,3933946189,56,Back,3933946197,213,5.7,3933946187,157,,3933946193,141,86.1,3933946191,140,44.2,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489066485,471,1,2,53,25,7pm0maqtof5rdc3ksumasw55g,0,46,28.2,2022-12-04T12:43:11.665Z,2022-12-04T12:43:18Z,3933946301,213,5.4,3933946291,3,,3933946293,56,Right,3933946297,141,0.0,3933946299,212,27.2,3933946295,140,63.0,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489066487,472,5,2,53,27,7pm0maqtof5rdc3ksumasw55g,0,65.8,-2,2022-12-04T12:43:13.262Z,2022-12-04T12:43:16Z,3933946305,347,,3933946303,56,Right,3933946465,233,490,,,,,,,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489066519,490,5,2,53,27,7jaarwfaeewpo3vnfvhc2c665,1,34.2,102,2022-12-04T12:43:13.262Z,2022-12-04T12:45:03Z,3933946447,233,472,3933946423,347,,3933946421,56,Back,,,,,,,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489066559,491,1,2,53,32,7jaarwfaeewpo3vnfvhc2c665,1,38.1,100,2022-12-04T12:43:17.858Z,2022-12-04T12:43:19Z,3933946637,107,,3933946639,56,Back,3933946653,213,4.9,3933946641,140,40.1,3933946645,141,85.3,3933946649,212,11.3,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489066585,492,1,2,53,33,7jaarwfaeewpo3vnfvhc2c665,1,40.1,85.3,2022-12-04T12:43:19.108Z,2022-12-04T12:43:20Z,3933946745,213,1.7,3933946741,141,96.8,3933946737,56,Back,3933946743,212,7.9,3933946739,140,39.0,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
