id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2544550985,573,49,2,67,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,55.9,84,2023-05-06T17:31:17.775Z,2023-05-07T00:35:41Z,,,,,,,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544551077,574,1,2,67,25,2tk2l9sgktwc9jhzqdd4mpdtb,1,68.8,95.3,2023-05-06T17:31:20.248Z,2023-05-07T00:35:55Z,4255342837,56,Left,4256778893,178,,4255342839,140,79.5,4255342841,141,91.2,4255342845,213,6.0,4255342843,212,11.6,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544551099,575,1,2,67,29,2tk2l9sgktwc9jhzqdd4mpdtb,0,96.2,91.6,2023-05-06T17:31:24.226Z,2023-05-07T00:36:06Z,4255342981,140,95.8,4255342985,212,1.9,4255342977,155,,4255342997,233,654,4255342975,2,,4255342987,213,4.5,4255343005,286,,4255342979,56,Left,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,4256386385,224,4256779303,178,4255342983,141,88.9,4256386387,72,,4255342993,236,,,,,,,,,,,,,,,,,,,,,,,,,,
2544551089,654,12,2,67,29,3vo5mpj7catp66nrwwqiuhuup,1,8.8,8.5,2023-05-06T17:31:24.259Z,2023-05-07T00:36:22Z,4255342919,185,,4256779967,178,,4255343045,233,575,4255342921,56,Back,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544551121,576,6,2,67,29,2tk2l9sgktwc9jhzqdd4mpdtb,1,93.5,90.2,2023-05-06T17:31:24.833Z,2023-05-07T00:36:26Z,4255343179,233,655,4255343087,56,Left,4255343093,73,,,,,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544551105,655,6,2,67,29,3vo5mpj7catp66nrwwqiuhuup,0,6.5,9.8,2023-05-06T17:31:24.833Z,2023-05-07T00:36:27Z,4255343013,56,Back,4255343015,73,,4255343195,233,576,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544551433,577,1,2,67,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,99.5,99.5,2023-05-06T17:31:47.015Z,2023-05-07T00:36:38Z,4255344793,155,,4256386809,20,,4255344803,212,27.2,4255344795,223,,4255344791,6,,4255344797,56,Center,4256780723,178,,4255344789,2,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,4255344805,213,4255344801,141,4255344799,140,95.0,,,,,,,,,4.5,60.1,,,,,,,,,,,,,,,,,,,,,
2544551441,578,61,2,67,52,2tk2l9sgktwc9jhzqdd4mpdtb,0,95,60.1,2023-05-06T17:31:47.920Z,2023-05-07T00:37:03Z,4256781693,178,,4255344867,56,Center,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544551439,657,1,2,67,53,3vo5mpj7catp66nrwwqiuhuup,0,4.5,29.5,2023-05-06T17:31:48.891Z,2023-05-07T00:37:09Z,4256781961,178,,4255344849,212,2.6,4255344845,140,6.9,4255344843,56,Back,4255344853,1,,4255344851,213,6.1,4255344841,157,,4255344847,141,28.8,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544551459,579,61,2,67,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,96.3,67.2,2023-05-06T17:31:48.924Z,2023-05-07T00:37:17Z,4255344935,56,Center,4256782359,178,,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544551423,656,43,2,67,53,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-05-06T17:31:49.126Z,2023-05-06T17:33:45Z,4255355599,144,49,,,,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544551503,580,1,2,67,57,2tk2l9sgktwc9jhzqdd4mpdtb,0,91.4,85.7,2023-05-06T17:31:52.342Z,2023-05-07T00:37:25Z,4256388657,20,,4255345217,213,4.5,4256388655,223,,4255345401,233,658,4255345215,212,1.8,4255345209,56,Left,4255345211,140,91.0,4255345405,286,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,4255345205,2,4256782725,178,4255345207,155,,4255345213,141,83.1,4255345399,236,,,,,,,,,,,,,,,,,,,,,,,,,,
2544551533,658,12,2,67,57,3vo5mpj7catp66nrwwqiuhuup,1,10,11.3,2023-05-06T17:31:52.445Z,2023-05-07T00:37:31Z,4255345365,56,Back,4255345363,185,,4256782961,178,,4255345477,233,580,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544551535,659,61,2,67,59,3vo5mpj7catp66nrwwqiuhuup,0,2,17.3,2023-05-06T17:31:54.912Z,2023-05-07T00:37:44Z,4255345367,56,Back,4256783573,178,,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544551581,581,6,2,68,1,2tk2l9sgktwc9jhzqdd4mpdtb,1,96.2,82.8,2023-05-06T17:31:56.569Z,2023-05-07T00:37:51Z,4255345643,56,Left,4255345645,73,,4255345649,233,660,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544551569,660,6,2,68,1,3vo5mpj7catp66nrwwqiuhuup,0,3.8,17.2,2023-05-06T17:31:56.569Z,2023-05-07T00:37:52Z,4255345659,233,581,4255345587,56,Back,4255345589,73,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544551881,582,1,2,68,17,2tk2l9sgktwc9jhzqdd4mpdtb,0,99.5,99.5,2023-05-06T17:32:12.625Z,2023-05-07T00:37:59Z,4255347359,141,56.0,4255347349,6,,4256784405,178,,4255347357,140,95.2,4255347347,2,,4255347361,212,29.9,4255347355,56,Center,4255347351,155,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,4255347363,213,4256390471,20,4255347353,223,,,,,,,,,,4.6,,,,,,,,,,,,,,,,,,,,,,
2544551889,661,12,2,68,18,3vo5mpj7catp66nrwwqiuhuup,1,2.9,44.6,2023-05-06T17:32:13.837Z,2023-05-07T00:38:10Z,4255347397,141,58.1,4256784923,388,,4255347393,56,Back,4255347401,213,0.8,4255347395,140,11.5,4255347399,212,12.9,4255347455,15,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544551913,662,49,2,68,19,3vo5mpj7catp66nrwwqiuhuup,1,11.5,58.1,2023-05-06T17:32:14.870Z,2023-05-07T00:38:18Z,,,,,,,,,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544551951,663,1,2,68,19,3vo5mpj7catp66nrwwqiuhuup,1,11.5,58.1,2023-05-06T17:32:14.889Z,2023-05-07T00:38:23Z,4255347737,157,,4255347749,1,,4255347739,56,Back,4256785523,178,,4255347747,213,5.6,4255347741,140,32.9,4255347745,212,28.1,4255347743,141,33.4,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544551967,664,1,2,68,21,3vo5mpj7catp66nrwwqiuhuup,0,32.9,33.4,2023-05-06T17:32:16.648Z,2023-05-07T00:38:35Z,4255347837,56,Back,4255347833,3,,4255347839,140,37.8,4256786115,388,,4255347841,141,47.3,4255347845,213,1.1,4255347843,212,10.8,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544552081,665,43,2,68,22,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-05-06T17:32:18.077Z,2023-05-06T17:32:42Z,4255350013,144,44,4255348385,56,Back,4255348387,285,0,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544552029,583,1,2,68,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,63.5,50.5,2023-05-06T17:32:19.597Z,2023-05-07T00:38:44Z,4255348165,3,,4256786561,388,,4255348173,141,57.8,4255348175,212,21.3,4255348171,140,43.8,4255348177,213,2.9,4255348169,56,Back,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544552039,584,49,2,68,27,2tk2l9sgktwc9jhzqdd4mpdtb,1,42.6,58.3,2023-05-06T17:32:22.230Z,2023-05-07T00:38:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544552129,585,1,2,68,27,2tk2l9sgktwc9jhzqdd4mpdtb,1,42,58.8,2023-05-06T17:32:22.694Z,2023-05-07T00:38:58Z,4255348691,56,Back,4255348693,140,15.4,4255348697,141,52.1,4256787275,178,,4255348703,213,3.3,4255348701,212,28.3,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544552219,586,1,2,68,31,2tk2l9sgktwc9jhzqdd4mpdtb,1,15.2,52.3,2023-05-06T17:32:27.095Z,2023-05-07T00:39:02Z,4255349135,56,Back,4255349137,140,28.5,4255349145,212,17.5,4255349141,141,36.9,4255349147,213,5.6,4256787537,178,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544552337,587,1,2,68,37,2tk2l9sgktwc9jhzqdd4mpdtb,1,39.9,32.5,2023-05-06T17:32:32.211Z,2023-05-07T00:39:07Z,4255349807,213,4.4,4256787853,178,,4255349803,141,21.3,4255349805,212,8.1,4255349801,140,37.4,4255349799,56,Back,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544552453,588,1,2,68,44,2tk2l9sgktwc9jhzqdd4mpdtb,1,37.5,54.1,2023-05-06T17:32:39.803Z,2023-05-07T00:39:12Z,4256788207,178,,4255350417,56,Left,4255350425,213,0.9,4255350423,212,36.4,4255350421,141,96.3,4255350419,140,58.9,4255350427,1,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544552473,589,1,2,68,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,59.3,92.3,2023-05-06T17:32:44.659Z,2023-05-07T00:39:16Z,4255350529,213,4.3,4255350521,56,Left,4255350523,140,56.2,4255350525,141,82.4,4256788403,178,,4255350527,212,7.5,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544552563,590,1,2,68,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,57,82,2023-05-06T17:32:46.653Z,2023-05-07T00:39:21Z,4255351049,140,66.7,4255351047,56,Center,4255351051,141,73.0,4256788701,178,,4255351055,213,5.7,4255351053,212,11.9,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544552571,591,4,2,68,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,69,68.3,2023-05-06T17:32:48.353Z,2023-05-07T00:39:32Z,4255351107,286,,4255351099,13,,4255351125,233,666,4255351103,152,,4255351101,56,Center,4255352659,294,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544552543,666,4,2,68,53,3vo5mpj7catp66nrwwqiuhuup,0,31,31.7,2023-05-06T17:32:48.354Z,2023-05-07T00:39:32Z,4255350931,13,,4256789307,178,,4255350933,56,Back,4255350935,152,,4255350939,285,,4255351155,233,591,4255352421,294,,,,,aripnzu9yo2wlr8ud93ufdhih,R. Bellanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544553307,592,1,2,69,44,2tk2l9sgktwc9jhzqdd4mpdtb,0,73.1,77.3,2023-05-06T17:33:39.850Z,2023-05-07T00:39:41Z,4255355193,2,,4255355211,56,Center,4255355215,140,100.0,4255355219,141,30.7,4256789827,178,,4255355225,1,,4255355221,212,42.9,4255355207,152,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,4256393589,20,4255355203,155,4255355199,5,,4255355223,213,5.5,4256393587,223,,,,,,,,,,,,,,,,,,,,,,,,,,
2544553325,593,5,2,69,47,2tk2l9sgktwc9jhzqdd4mpdtb,0,100.4,32.7,2023-05-06T17:33:42.186Z,2023-05-07T00:39:53Z,4255355279,346,,4255355277,56,Center,4255355381,233,667,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544553321,667,5,2,69,47,3vo5mpj7catp66nrwwqiuhuup,1,-0.4,67.3,2023-05-06T17:33:42.186Z,2023-05-07T00:39:53Z,4255355265,56,Back,4255355267,346,,4255355329,233,593,,,,,,,,,,,,,,,,aripnzu9yo2wlr8ud93ufdhih,R. Bellanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544553855,668,18,2,70,21,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-05-06T17:34:16.818Z,2023-05-07T00:40:00Z,4255358419,55,669,4255358317,59,20,4255358313,42,,4255358315,44,Midfielder,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544553865,669,19,2,70,21,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-05-06T17:34:16.819Z,2023-05-07T00:40:00Z,4255359763,292,0,4255359765,293,0,4255358367,44,Midfielder,4255358365,59,22,4255358357,42,,4255358363,145,8,4255358369,55,668,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544554093,670,18,2,70,37,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-05-06T17:34:32.680Z,2023-05-07T00:40:06Z,4255359569,44,Defender,4255359567,42,,4255359631,55,671,4255359571,59,32,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544554099,671,19,2,70,37,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-05-06T17:34:32.681Z,2023-05-07T00:40:07Z,4255359611,59,6,4255359609,145,3,4255359613,44,Defender,4255359863,293,0,4255359615,55,670,4255359859,292,0,4255359605,42,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544555151,676,40,2,70,38,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-05-06T17:34:33.789Z,2023-05-07T03:04:34Z,4255365329,194,3ddsnnhxo0mem95lcph71ix1x,4255365317,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5",4255365319,59,"24, 12, 36, 95, 15, 6, 23, 22, 10, 90, 77, 1, 5, 9, 14, 21, 45, 46, 47",4255365321,130,12,4255365315,30,"8kttsnok9bbh7kpy3zz3j2xg5, aripnzu9yo2wlr8ud93ufdhih, asyzhp3qu95vmzdbau6nmoic5, q6ns1fyw7w10xkkubh8etfc9, ujb2hkujcnwnyrbsgk3ilmtx, by2gxuixij1eciu56k8mb3cgl, ahgd3on22t4h7gg9ipnj1itw5, 1xscywgyfqisqexmpfvbf9g45, 7r2tgpdrr4v6n9d2gkzwmlazt, 8qgbxff7xlg0zjtyees7ljljp, 3ddsnnhxo0mem95lcph71ix1x, c9lu69xk59a75bnpzgalh1kut, ci37qg2uu0z3nppxvn0z9034l, a5eki9p236y4zxmp9qz202pcl, can2l9ha4ufsxdjxdkb739fkk, 84so0uovope0pkt6cz2iisbth, 6vz9qzgtbh3iqzv73xw2xaiok, 7agtkarul2qlsc20avvj45w8a, 99gk3o7eh6m02n9ggj3ixprvu",4255365325,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544554637,594,18,2,70,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-05-06T17:34:54.970Z,2023-05-07T00:40:26Z,4255362599,55,595,4255362511,42,,4255362513,44,Midfielder,4255362515,59,52,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544554643,595,19,2,70,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-05-06T17:34:54.971Z,2023-05-07T00:40:27Z,4255362535,44,Midfielder,4255362533,293,4,4255362523,42,,4255362531,292,6,4255362537,55,594,4255362527,145,8,4255362529,59,21,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544554755,672,1,2,71,13,3vo5mpj7catp66nrwwqiuhuup,1,4.3,55.2,2023-05-06T17:35:08.245Z,2023-05-07T00:40:32Z,4255363205,213,0.8,4255363203,212,8.6,4255363199,140,9.8,4255363197,56,Back,4255363201,141,64.5,4255363195,124,,4255363209,237,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544554857,673,1,2,71,16,3vo5mpj7catp66nrwwqiuhuup,1,10.5,61.4,2023-05-06T17:35:11.186Z,2023-05-07T00:40:37Z,4255363747,1,,4255363739,140,24.0,4255363743,212,37.5,4255363745,213,5.1,4255363741,141,10.4,4255363737,56,Back,4256792807,178,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544554905,674,1,2,71,20,3vo5mpj7catp66nrwwqiuhuup,0,23.9,7.1,2023-05-06T17:35:15.731Z,2023-05-07T00:40:44Z,4255364021,213,0.2,4255364007,155,,4256793201,178,,4255364023,1,,4255364013,141,24.1,4255364011,140,68.6,4255364009,56,Center,4255364017,212,48.3,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544554925,596,1,2,71,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,35.7,76.4,2023-05-06T17:35:18.278Z,2023-05-07T00:40:55Z,4255364147,3,,4255364157,213,0.5,4255364155,212,7.2,4255364153,141,81.3,4255364151,140,41.8,4256793873,388,,4255364149,56,Back,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544554955,597,1,2,71,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,41.6,82.7,2023-05-06T17:35:19.565Z,2023-05-07T00:41:29Z,4255364317,141,93.2,4255364311,3,,4255364313,56,Back,4255364315,140,43.1,4255364319,212,7.3,4256796149,178,,4255364321,213,1.4,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544554971,598,49,2,71,25,2tk2l9sgktwc9jhzqdd4mpdtb,1,43.1,93.3,2023-05-06T17:35:20.713Z,2023-05-07T00:41:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544555061,599,1,2,71,25,2tk2l9sgktwc9jhzqdd4mpdtb,1,43.1,93.3,2023-05-06T17:35:20.737Z,2023-05-07T00:41:52Z,4255364849,140,57.5,4255364853,212,16.1,4255364855,213,5.9,4255364845,155,,4255364851,141,85.0,4255364847,56,Left,4256797145,178,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544555079,600,4,2,71,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,57.8,77.6,2023-05-06T17:35:24.021Z,2023-05-07T00:42:05Z,4255365087,233,675,4255364939,56,Center,4255364941,152,,4255364943,265,,4255364945,286,,4255364937,13,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544555095,675,4,2,71,28,3vo5mpj7catp66nrwwqiuhuup,0,42.2,22.4,2023-05-06T17:35:24.022Z,2023-05-07T00:42:05Z,4255365135,233,600,4256798311,178,,4255365029,285,,4255365025,152,,4255365023,56,Back,4255365021,13,,4255365027,265,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544555185,601,1,2,71,35,2tk2l9sgktwc9jhzqdd4mpdtb,1,58.5,77.9,2023-05-06T17:35:30.865Z,2023-05-07T00:42:12Z,4255365529,212,2.0,4255365541,189,,4255365527,141,78.7,4255365519,5,,4255365521,152,,4255365525,140,56.7,4255365531,213,2.9,4256798895,178,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,4255365523,56,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2544555257,602,1,2,71,36,2tk2l9sgktwc9jhzqdd4mpdtb,1,60.3,80.8,2023-05-06T17:35:31.832Z,2023-05-07T00:42:17Z,4256799311,178,,4255365919,1,,4255365907,155,,4255365917,213,6.2,4255365909,56,Center,4255365911,140,97.6,4255365915,212,39.3,4255365913,141,76.4,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544838395,1368,43,2,71,40,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-05-06T17:35:35.806Z,2023-05-07T02:20:23Z,4257101929,144,67,4256909543,233,1291,,,,,,,,,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544838379,1291,43,2,71,40,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-05-06T17:35:35.807Z,2023-05-07T02:20:23Z,4256909547,233,1368,4257101895,144,67,,,,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544555267,603,1,2,71,40,2tk2l9sgktwc9jhzqdd4mpdtb,0,98.9,74.6,2023-05-06T17:35:35.837Z,2023-05-07T01:36:05Z,4255365963,213,4.8,4256800467,178,,4255366075,286,,4255366071,233,677,4255365957,140,99.0,4255365961,212,0.9,4255365955,56,Center,4255366069,236,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,4255365959,141,,,,,,,,,,,,,,73.3,,,,,,,,,,,,,,,,,,,,,,
2544555275,677,74,2,71,40,3vo5mpj7catp66nrwwqiuhuup,1,0.6,26.1,2023-05-06T17:35:35.855Z,2023-05-07T00:42:46Z,4255366003,285,,4256801489,178,,4255366001,56,Back,4255366111,233,603,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544555373,604,6,2,71,41,2tk2l9sgktwc9jhzqdd4mpdtb,1,98.6,72.4,2023-05-06T17:35:36.434Z,2023-05-07T00:42:51Z,4255366547,233,678,4255366511,73,,4255366509,56,Center,,,,,,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544555303,678,6,2,71,41,3vo5mpj7catp66nrwwqiuhuup,0,1.4,27.6,2023-05-06T17:35:36.434Z,2023-05-07T00:42:52Z,4255366141,73,,4255366625,233,604,4255366139,56,Back,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544555645,605,1,2,72,2,2tk2l9sgktwc9jhzqdd4mpdtb,0,99.5,99.5,2023-05-06T17:35:57.867Z,2023-05-07T00:42:57Z,4255367931,2,,4255367933,6,,4255367935,155,,4256802135,178,,4255367937,224,,4255367949,212,30.7,4255367943,140,92.1,4255367953,213,4.5,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,4255367939,56,4255367947,141,4256401575,72,,,,,,,,,,Center,55.8,,,,,,,,,,,,,,,,,,,,,
