id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value
2499717027,610,61,2,86,32,8gw3pgcd0doivaul55q8na9lg,0,70.9,68.6,2023-01-22T15:18:49.824Z,2023-01-22T15:18:50Z,3990279927,56,Center,,,,,,,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499717035,805,49,2,86,33,ca8pjvyb7hgttr1dalj2nguum,1,46.5,37.4,2023-01-22T15:18:50.584Z,2023-01-22T15:18:50Z,,,,,,,,,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499717071,806,1,2,86,34,ca8pjvyb7hgttr1dalj2nguum,0,46.6,43.1,2023-01-22T15:18:51.190Z,2023-01-22T15:18:53Z,3990280163,141,20.0,3990280167,213,5.5,3990280165,212,22.7,3990280159,56,Right,3990280161,140,62.2,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499717115,611,1,2,86,36,8gw3pgcd0doivaul55q8na9lg,1,37.7,69.9,2023-01-22T15:18:53.186Z,2023-01-22T15:18:55Z,3990280401,3,,3990280407,141,97.1,3990280405,140,41.2,3990280409,212,18.9,3990280411,213,1.4,3990280403,56,Back,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499717121,612,49,2,86,38,8gw3pgcd0doivaul55q8na9lg,1,41.2,97.1,2023-01-22T15:18:55.553Z,2023-01-22T15:18:55Z,,,,,,,,,,,,,,,,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499717213,613,1,2,86,40,8gw3pgcd0doivaul55q8na9lg,1,64.5,95.7,2023-01-22T15:18:58.097Z,2023-01-22T15:19:00Z,3990280945,141,74.3,3990280947,212,14.6,3990280951,213,4.7,3990280943,140,65.0,3990280941,56,Center,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499717243,614,4,2,86,44,8gw3pgcd0doivaul55q8na9lg,1,62,79.2,2023-01-22T15:19:01.457Z,2023-01-22T15:19:03Z,3990281133,152,,3990281307,233,807,3990281137,286,,3990281135,265,,3990281129,13,,3990281131,56,Left,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499717257,807,4,2,86,44,ca8pjvyb7hgttr1dalj2nguum,0,38,20.8,2023-01-22T15:19:01.458Z,2023-01-22T15:19:03Z,3990281229,152,,3990281223,13,,3990281231,265,,3990281315,233,614,3990281233,285,,3990281225,56,Back,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499717593,808,18,2,87,2,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2023-01-22T15:19:19.785Z,2023-01-22T15:19:20Z,3990282903,59,5,3990283015,55,809,3990282901,44,Midfielder,3990282899,42,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499717599,809,19,2,87,2,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2023-01-22T15:19:19.786Z,2023-01-22T15:19:20Z,3990282941,145,7,3990282945,292,6,3990282947,293,5,3990282943,59,18,3990282949,44,Midfielder,3990282937,42,,3990282951,55,808,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499717909,615,1,2,87,15,8gw3pgcd0doivaul55q8na9lg,1,67,73.7,2023-01-22T15:19:32.544Z,2023-01-22T15:19:37Z,3990284547,152,,3990284545,5,,3990284551,140,90.6,3990284549,56,Left,3990284553,141,83.7,3990284555,212,25.7,3990284557,213,0.3,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499717951,616,1,2,87,20,8gw3pgcd0doivaul55q8na9lg,1,84.4,73.7,2023-01-22T15:19:37.632Z,2023-01-22T15:19:42Z,3990284843,141,54.5,3990284845,212,16.8,3990284847,213,4.0,3990284841,140,74.3,3990284839,56,Center,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718009,617,1,2,87,25,8gw3pgcd0doivaul55q8na9lg,1,73.7,51.3,2023-01-22T15:19:42.768Z,2023-01-22T15:19:45Z,3990285145,140,68.9,3990285147,141,13.0,3990285151,213,4.5,3990285143,56,Right,3990285149,212,26.5,,,,,,,,,,c9y25sxg24aripna871g8x9g4,A. Rigaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718013,618,1,2,87,28,8gw3pgcd0doivaul55q8na9lg,1,69,12.8,2023-01-22T15:19:45.552Z,2023-01-22T15:19:46Z,3990285187,213,2.6,3990285185,212,16.8,3990285179,56,Center,3990285181,140,55.3,3990285183,141,25.6,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718051,619,1,2,87,29,8gw3pgcd0doivaul55q8na9lg,0,54.2,25.6,2023-01-22T15:19:46.705Z,2023-01-22T15:19:49Z,3990285397,140,95.3,3990285401,212,44.2,3990285395,56,Center,3990285405,1,,3990285403,213,0.2,3990285399,141,39.4,3990285393,157,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718071,810,41,2,87,32,ca8pjvyb7hgttr1dalj2nguum,1,9.6,58.5,2023-01-22T15:19:49.526Z,2023-01-22T15:19:57Z,3990285525,141,94.4,3990285527,212,33.0,3990285835,233,620,3990285523,140,30.8,3990285529,213,0.8,,,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718115,620,1,2,87,35,8gw3pgcd0doivaul55q8na9lg,0,78.8,8,2023-01-22T15:19:52.112Z,2023-01-22T15:19:55Z,3990285767,56,Center,3990285765,155,,3990285773,212,21.8,3990285775,213,1.1,3990285769,140,88.6,3990285761,2,,3990285825,233,810,3990285771,141,36.2,c9y25sxg24aripna871g8x9g4,A. Rigaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718121,621,44,2,87,36,8gw3pgcd0doivaul55q8na9lg,1,84.4,34.8,2023-01-22T15:19:53.732Z,2023-01-22T15:26:07Z,3990285807,286,,3990285913,233,811,3990285805,56,Center,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718105,811,44,2,87,36,ca8pjvyb7hgttr1dalj2nguum,0,15.6,65.2,2023-01-22T15:19:53.733Z,2023-01-22T15:20:02Z,3990285699,285,,3990285697,56,Back,3990286335,233,621,,,,,,,,,,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718125,812,44,2,87,37,ca8pjvyb7hgttr1dalj2nguum,1,12,57.6,2023-01-22T15:19:54.719Z,2023-01-22T15:26:07Z,3990285861,233,622,3990285829,56,Back,3990285831,285,,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718135,622,44,2,87,37,8gw3pgcd0doivaul55q8na9lg,0,88,42.4,2023-01-22T15:19:54.720Z,2023-01-22T15:20:02Z,3990286343,233,812,3990285895,56,Center,3990285897,286,,,,,,,,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718227,624,1,2,87,38,8gw3pgcd0doivaul55q8na9lg,0,85.8,35.2,2023-01-22T15:19:55.753Z,2023-01-22T15:20:06Z,3990286427,3,,3990286439,213,1.4,3990286433,140,87.8,3990286437,212,11.5,3990286435,141,51.9,3990286429,168,,3990286431,56,Center,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718147,813,1,2,87,38,ca8pjvyb7hgttr1dalj2nguum,0,15.7,57.6,2023-01-22T15:19:55.925Z,2023-01-22T15:19:57Z,3990285957,141,61.4,3990285955,140,22.0,3990285959,212,7.1,3990285953,56,Back,3990285951,3,,3990285961,213,0.4,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718173,623,15,2,87,41,8gw3pgcd0doivaul55q8na9lg,1,79.6,39.4,2023-01-22T15:19:58.400Z,2023-01-22T15:22:52Z,3990290175,458,,3990286113,22,,3990286115,18,,3990290165,78,,3990299819,72,,3990299823,328,,3990290177,146,97.8,3990299821,215,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,3990290169,103,0.6,3990286117,56,3990300101,108,,3990290167,102,Center,49.2,3990290179,147,47.3,3990290077,233,815,,,,,,,,,,,,,,,
2499718215,815,10,2,87,41,ca8pjvyb7hgttr1dalj2nguum,1,3.7,49.4,2023-01-22T15:19:58.500Z,2023-01-22T15:20:54Z,3990290117,233,623,3990286359,178,,3990286361,182,,3990286357,176,,3990286363,56,Back,,,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718213,814,52,2,87,43,ca8pjvyb7hgttr1dalj2nguum,1,3.7,49.4,2023-01-22T15:20:00.975Z,2023-01-22T15:20:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718257,816,1,2,87,46,ca8pjvyb7hgttr1dalj2nguum,0,13.5,45.1,2023-01-22T15:20:03.543Z,2023-01-22T15:20:05Z,3990286589,1,,3990286571,56,Back,3990286585,213,6.1,3990286575,140,45.5,3990286579,141,34.2,3990286581,212,34.4,3990286567,199,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718295,625,1,2,87,50,8gw3pgcd0doivaul55q8na9lg,0,53.8,67.4,2023-01-22T15:20:07.520Z,2023-01-22T15:20:09Z,3990286793,140,73.4,3990286799,213,0.1,3990286789,3,,3990286791,56,Center,3990286795,141,69.6,3990286797,212,20.6,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718303,817,1,2,87,51,ca8pjvyb7hgttr1dalj2nguum,0,30.3,34.5,2023-01-22T15:20:08.822Z,2023-01-22T15:20:09Z,3990286833,140,72.1,3990286839,213,6.3,3990286835,141,33.0,3990286837,212,43.9,3990286841,1,,3990286831,56,Center,3990286829,157,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718345,626,1,2,87,53,8gw3pgcd0doivaul55q8na9lg,1,27.3,63.8,2023-01-22T15:20:10.320Z,2023-01-22T15:20:13Z,3990287091,140,58.2,3990287089,56,Center,3990287097,213,0.1,3990287095,212,32.8,3990287099,1,,3990287093,141,70.8,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718347,627,49,2,87,53,8gw3pgcd0doivaul55q8na9lg,1,55.7,74,2023-01-22T15:20:10.584Z,2023-01-22T15:20:25Z,,,,,,,,,,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718393,628,1,2,87,54,8gw3pgcd0doivaul55q8na9lg,1,55.7,74,2023-01-22T15:20:11.759Z,2023-01-22T15:20:26Z,3990287397,141,62.9,3990287401,213,3.7,3990287395,140,44.1,3990287399,212,14.3,3990287393,56,Back,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718397,629,1,2,87,56,8gw3pgcd0doivaul55q8na9lg,0,44.1,62.9,2023-01-22T15:20:13.200Z,2023-01-22T15:20:28Z,3990287421,141,78.9,3990287425,213,1.5,3990287417,56,Back,3990287423,212,10.9,3990287419,140,45.2,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718371,818,49,2,87,58,ca8pjvyb7hgttr1dalj2nguum,1,53.4,7.1,2023-01-22T15:20:15.366Z,2023-01-22T15:20:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718429,630,8,2,88,0,8gw3pgcd0doivaul55q8na9lg,1,42,90,2023-01-22T15:20:17.368Z,2023-01-22T15:20:29Z,3990287593,56,Back,,,,,,,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718419,819,1,2,88,1,ca8pjvyb7hgttr1dalj2nguum,0,46.1,6.2,2023-01-22T15:20:18.758Z,2023-01-22T15:20:19Z,3990287549,141,11.3,3990287551,212,18.0,3990287545,56,Right,3990287553,213,0.2,3990287547,140,62.9,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718443,631,5,2,88,3,8gw3pgcd0doivaul55q8na9lg,0,45,101.6,2023-01-22T15:20:21.039Z,2023-01-22T15:20:27Z,3990287643,56,Back,3990288127,233,820,3990287645,347,,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718525,820,5,2,88,3,ca8pjvyb7hgttr1dalj2nguum,1,55,-1.6,2023-01-22T15:20:21.039Z,2023-01-22T15:26:03Z,3990288089,56,Right,3990288121,233,631,3990288091,347,,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718541,821,1,2,88,9,ca8pjvyb7hgttr1dalj2nguum,1,54.5,0,2023-01-22T15:20:27.045Z,2023-01-22T15:20:29Z,3990288211,107,,3990288219,212,18.1,3990288213,56,Right,3990288217,141,9.4,3990288215,140,70.2,3990288221,213,0.4,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718567,822,1,2,88,12,ca8pjvyb7hgttr1dalj2nguum,0,70.2,9.5,2023-01-22T15:20:29.366Z,2023-01-22T15:20:30Z,3990288363,212,2.5,3990288355,140,68.8,3990288353,56,Right,3990288359,141,6.5,3990288365,213,4.1,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718593,632,12,2,88,14,8gw3pgcd0doivaul55q8na9lg,1,33.7,91.4,2023-01-22T15:20:31.408Z,2023-01-22T15:20:32Z,3990288465,56,Back,3990288467,140,34.8,3990288473,213,1.4,3990288469,141,100.0,3990288515,167,,3990288471,212,6.5,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718599,633,5,2,88,14,8gw3pgcd0doivaul55q8na9lg,0,32.4,101.4,2023-01-22T15:20:31.928Z,2023-01-22T15:20:36Z,3990288503,56,Back,3990288917,233,823,3990288505,347,,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718663,823,5,2,88,14,ca8pjvyb7hgttr1dalj2nguum,1,67.6,-1.4,2023-01-22T15:20:31.928Z,2023-01-22T15:26:03Z,3990288845,347,,3990288843,56,Right,3990288889,233,633,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718685,824,1,2,88,19,ca8pjvyb7hgttr1dalj2nguum,0,70.1,0,2023-01-22T15:20:36.133Z,2023-01-22T15:20:37Z,3990288999,213,0.5,3990288993,140,84.7,3990288989,107,,3990288991,56,Right,3990288997,212,17.2,3990288995,141,9.5,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718705,634,1,2,88,21,8gw3pgcd0doivaul55q8na9lg,1,12.9,86.3,2023-01-22T15:20:38.175Z,2023-01-22T15:20:39Z,3990289121,212,11.2,3990289115,56,Back,3990289117,140,22.0,3990289119,141,95.0,3990289123,213,0.6,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718711,635,49,2,88,21,8gw3pgcd0doivaul55q8na9lg,1,21.7,95,2023-01-22T15:20:39.056Z,2023-01-22T15:20:39Z,,,,,,,,,,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718715,636,1,2,88,22,8gw3pgcd0doivaul55q8na9lg,0,21.7,95,2023-01-22T15:20:39.119Z,2023-01-22T15:20:39Z,3990289173,212,14.6,3990289167,56,Back,3990289169,140,27.2,3990289171,141,75.3,3990289175,213,5.1,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718735,825,1,2,88,22,ca8pjvyb7hgttr1dalj2nguum,1,71.6,27.3,2023-01-22T15:20:39.398Z,2023-01-22T15:20:41Z,3990289247,56,Center,3990289253,212,7.7,3990289249,140,78.3,3990289255,213,0.4,3990289251,141,31.8,,,,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718743,826,49,2,88,23,ca8pjvyb7hgttr1dalj2nguum,1,77.4,29.5,2023-01-22T15:20:41Z,2023-01-22T15:20:41Z,,,,,,,,,,,,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718773,827,1,2,88,25,ca8pjvyb7hgttr1dalj2nguum,0,78.5,37,2023-01-22T15:20:43.014Z,2023-01-22T15:20:45Z,3990289435,140,87.6,3990289437,141,58.2,3990289433,56,Center,3990289441,213,1.0,3990289439,212,17.3,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718829,637,12,2,88,29,8gw3pgcd0doivaul55q8na9lg,1,9.1,35.6,2023-01-22T15:20:46.111Z,2023-01-22T15:20:51Z,3990289743,140,41.3,3990289751,212,41.6,3990289739,56,Back,3990289753,213,5.7,3990289747,141,0.0,3990289761,167,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718831,638,5,2,88,31,8gw3pgcd0doivaul55q8na9lg,0,37.8,-1,2023-01-22T15:20:48.150Z,2023-01-22T15:26:03Z,3990289757,56,Back,3990290239,233,828,3990289759,347,,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718901,828,5,2,88,31,ca8pjvyb7hgttr1dalj2nguum,1,62.2,101,2023-01-22T15:20:48.150Z,2023-01-22T15:20:55Z,3990290185,347,,3990290217,233,638,3990290183,56,Left,,,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499718935,829,1,2,88,38,ca8pjvyb7hgttr1dalj2nguum,1,58.6,100,2023-01-22T15:20:55.237Z,2023-01-22T15:20:57Z,3990290383,212,19.5,3990290371,107,,3990290377,140,44.2,3990290373,56,Back,3990290381,141,83.9,3990290385,213,3.8,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499719037,830,1,2,88,39,ca8pjvyb7hgttr1dalj2nguum,1,46.1,77.9,2023-01-22T15:20:57.093Z,2023-01-22T15:21:04Z,3990290927,141,44.8,3990290925,140,52.3,3990290929,212,23.4,3990290931,213,5.0,3990290923,56,Center,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499719041,831,50,2,88,47,ca8pjvyb7hgttr1dalj2nguum,1,60.1,15,2023-01-22T15:21:04.311Z,2023-01-22T15:21:06Z,3990290947,56,Right,3990291087,233,639,3990290949,286,,,,,,,,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499719059,639,7,2,88,47,8gw3pgcd0doivaul55q8na9lg,0,39.9,85,2023-01-22T15:21:04.312Z,2023-01-22T15:21:05Z,3990291043,285,,3990291053,233,831,3990291041,56,Back,,,,,,,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499719125,832,1,2,88,49,ca8pjvyb7hgttr1dalj2nguum,1,68.7,3.7,2023-01-22T15:21:06.214Z,2023-01-22T15:21:09Z,3990291463,141,25.0,3990291459,56,Center,3990291461,140,77.8,3990291467,213,1.0,3990291465,212,17.4,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499719141,833,50,2,88,52,ca8pjvyb7hgttr1dalj2nguum,1,80.6,18.6,2023-01-22T15:21:09.575Z,2023-01-22T15:21:13Z,3990291775,233,640,3990291547,56,Right,3990291549,286,,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499719173,640,7,2,88,52,8gw3pgcd0doivaul55q8na9lg,1,19.4,81.4,2023-01-22T15:21:09.576Z,2023-01-22T15:21:13Z,3990291709,285,,3990291751,233,833,3990291707,56,Back,,,,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499719179,641,61,2,88,55,8gw3pgcd0doivaul55q8na9lg,1,18.2,84.3,2023-01-22T15:21:12.963Z,2023-01-22T15:21:13Z,3990291723,56,Back,,,,,,,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499719199,642,49,2,88,56,8gw3pgcd0doivaul55q8na9lg,1,17.3,84.5,2023-01-22T15:21:13.808Z,2023-01-22T15:21:14Z,,,,,,,,,,,,,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499719217,643,1,2,88,57,8gw3pgcd0doivaul55q8na9lg,0,17.3,84.5,2023-01-22T15:21:14.272Z,2023-01-22T15:21:16Z,3990291925,56,Left,3990291927,140,57.9,3990291933,213,6.2,3990291935,1,,3990291931,212,42.7,3990291923,155,,3990291929,141,82.4,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499719205,834,44,2,88,57,ca8pjvyb7hgttr1dalj2nguum,1,43.9,13,2023-01-22T15:21:14.372Z,2023-01-22T15:21:16Z,3990291863,56,Back,3990291865,285,,3990292019,233,644,,,,,,,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499719223,644,44,2,88,57,8gw3pgcd0doivaul55q8na9lg,0,56.1,87,2023-01-22T15:21:14.373Z,2023-01-22T15:21:17Z,3990291957,286,,3990292041,233,834,3990291955,56,Left,,,,,,,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499719211,835,1,2,88,57,ca8pjvyb7hgttr1dalj2nguum,0,45.8,8.3,2023-01-22T15:21:14.629Z,2023-01-22T15:21:15Z,3990291887,140,53.6,3990291891,212,10.3,3990291885,56,Right,3990291893,213,5.6,3990291889,141,0.0,3990291883,3,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499719525,645,5,2,88,57,8gw3pgcd0doivaul55q8na9lg,1,46.2,100.6,2023-01-22T15:21:15.076Z,2023-01-22T15:26:03Z,3990293603,56,Back,3990293605,347,,3990293607,233,836,,,,,,,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499719213,836,5,2,88,57,ca8pjvyb7hgttr1dalj2nguum,0,53.8,-0.6,2023-01-22T15:21:15.076Z,2023-01-22T15:21:35Z,3990291899,56,Right,3990291901,347,,3990293639,233,645,,,,,,,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
