id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2507056053,633,12,2,71,1,7jaarwfaeewpo3vnfvhc2c665,1,8,58.8,2023-02-12T15:00:36.650Z,2023-02-12T15:00:42Z,4028659565,213,6.2,4028659561,141,56.6,4028659563,212,23.4,4028659559,140,30.2,4028659557,56,Back,4028659589,15,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056119,622,13,2,71,2,8gw3pgcd0doivaul55q8na9lg,1,76.7,44.2,2023-02-12T15:00:37.801Z,2023-02-12T15:31:01Z,4028660851,458,,4028660849,328,,4028660853,230,98.1,4028660855,231,49.8,4028660841,25,,4028660145,20,,4028660843,73,,4028660847,103,11.1,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,4028659905,56,Center,4028660845,102,4028659903,18,,,,,,,,,,60.5,,,,,,,,,,,,,
2507056151,623,5,2,71,3,8gw3pgcd0doivaul55q8na9lg,0,101.2,62.4,2023-02-12T15:00:39.450Z,2023-02-12T15:35:40Z,4028660051,56,Center,4028809823,233,634,4028660053,346,,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056083,634,5,2,71,3,7jaarwfaeewpo3vnfvhc2c665,1,-1.2,37.6,2023-02-12T15:00:39.450Z,2023-02-12T15:31:05Z,4028659699,56,Back,4028659701,346,,4028809783,233,623,,,,,,,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056241,635,1,2,71,19,7jaarwfaeewpo3vnfvhc2c665,1,5,37,2023-02-12T15:00:55.114Z,2023-02-12T15:00:59Z,4028660555,140,7.7,4028660565,237,,4028660553,56,Back,4028660551,124,,4028660561,213,1.4,4028660557,141,64.8,4028660559,212,19.1,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056269,636,1,2,71,23,7jaarwfaeewpo3vnfvhc2c665,1,22.8,58.5,2023-02-12T15:00:59.370Z,2023-02-12T15:01:03Z,4028660757,141,88.9,4028660759,212,25.5,4028660761,213,0.9,4028660755,140,37.1,4028660753,56,Back,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056303,637,1,2,71,27,7jaarwfaeewpo3vnfvhc2c665,0,37.4,88.7,2023-02-12T15:01:02.891Z,2023-02-12T15:01:08Z,4028660967,213,6.2,4028660969,1,,4028660961,140,84.0,4028660959,56,Left,4028660957,157,,4028660963,141,82.1,4028660965,212,49.1,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056321,624,49,2,71,34,8gw3pgcd0doivaul55q8na9lg,1,26.3,3.4,2023-02-12T15:01:10.081Z,2023-02-12T15:01:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056339,625,1,2,71,34,8gw3pgcd0doivaul55q8na9lg,1,26.3,3.4,2023-02-12T15:01:10.320Z,2023-02-12T15:01:11Z,4028661121,141,23.7,4028661125,213,2.6,4028661123,212,25.8,4028661117,56,Back,4028661119,140,5.5,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056343,626,1,2,71,36,8gw3pgcd0doivaul55q8na9lg,0,5.4,23.7,2023-02-12T15:01:11.777Z,2023-02-12T15:01:12Z,4028661143,141,24.3,4028661137,157,,4028661139,56,Back,4028661141,140,42.6,4028661147,213,0.0,4028661149,1,,4028661145,212,39.1,,,,6a4e840hagvde76wq00oitboq,B. Beretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056341,638,49,2,71,36,7jaarwfaeewpo3vnfvhc2c665,1,68.9,77.9,2023-02-12T15:01:12.299Z,2023-02-12T15:01:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056359,639,1,2,71,37,7jaarwfaeewpo3vnfvhc2c665,1,71.6,72.7,2023-02-12T15:01:12.938Z,2023-02-12T15:01:15Z,4028661231,140,71.7,4028661233,141,51.9,4028661237,213,4.7,4028661235,212,14.1,4028661229,56,Center,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056377,640,1,2,71,39,7jaarwfaeewpo3vnfvhc2c665,0,73.8,51.3,2023-02-12T15:01:14.906Z,2023-02-12T15:01:16Z,4028661321,56,Center,4028661325,141,54.5,4028661323,140,78.5,4028661327,212,5.4,4028661329,213,0.4,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056381,627,8,2,71,41,8gw3pgcd0doivaul55q8na9lg,1,21.7,44.3,2023-02-12T15:01:17.041Z,2023-02-12T15:01:17Z,4028661345,56,Back,,,,,,,,,,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056393,628,49,2,71,42,8gw3pgcd0doivaul55q8na9lg,1,21.7,44.3,2023-02-12T15:01:17.584Z,2023-02-12T15:01:17Z,,,,,,,,,,,,,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056415,629,3,2,71,42,8gw3pgcd0doivaul55q8na9lg,1,26.9,38.4,2023-02-12T15:01:18.475Z,2023-02-12T15:01:20Z,4028661511,285,,4028661525,233,641,4028661509,56,Back,,,,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056401,641,45,2,71,42,7jaarwfaeewpo3vnfvhc2c665,0,73.1,61.6,2023-02-12T15:01:18.475Z,2023-02-12T15:01:20Z,4028661555,233,629,4028661437,286,,4028661435,56,Center,,,,,,,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056447,630,1,2,71,44,8gw3pgcd0doivaul55q8na9lg,1,29.2,38.6,2023-02-12T15:01:19.776Z,2023-02-12T15:01:24Z,4028661699,56,Back,4028661705,212,15.8,4028661707,213,1.1,4028661701,140,36.6,4028661703,141,58.8,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056467,631,1,2,71,48,8gw3pgcd0doivaul55q8na9lg,0,44.6,64.9,2023-02-12T15:01:24.496Z,2023-02-12T15:01:26Z,4028661809,212,23.9,4028661807,141,76.0,4028661805,140,66.2,4028661803,56,Center,4028661811,213,0.3,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056477,642,49,2,71,51,7jaarwfaeewpo3vnfvhc2c665,1,27.6,27.9,2023-02-12T15:01:27.019Z,2023-02-12T15:01:27Z,,,,,,,,,,,,,,,,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056507,643,1,2,71,51,7jaarwfaeewpo3vnfvhc2c665,0,27.6,27.9,2023-02-12T15:01:27.306Z,2023-02-12T15:01:29Z,4028661963,212,21.7,4028661959,140,48.2,4028661957,56,Back,4028661961,141,26.2,4028661965,213,6.2,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056515,632,49,2,71,54,8gw3pgcd0doivaul55q8na9lg,1,51.4,72.7,2023-02-12T15:01:30.352Z,2023-02-12T15:01:30Z,,,,,,,,,,,,,,,,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056555,633,1,2,71,56,8gw3pgcd0doivaul55q8na9lg,1,47.5,80.8,2023-02-12T15:01:32.304Z,2023-02-12T15:01:36Z,4028662223,212,18.4,4028662219,140,63.9,4028662217,56,Left,4028662225,213,0.4,4028662221,141,90.3,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056583,634,1,2,72,0,8gw3pgcd0doivaul55q8na9lg,0,67.9,79.9,2023-02-12T15:01:36.144Z,2023-02-12T15:01:38Z,4028662327,155,,4028662329,56,Center,4028662331,140,90.1,4028662335,141,55.5,4028662341,213,5.7,4028662339,212,28.6,,,,,,,c9y25sxg24aripna871g8x9g4,A. Rigaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056581,644,52,2,72,2,7jaarwfaeewpo3vnfvhc2c665,1,7.8,42.1,2023-02-12T15:01:38.459Z,2023-02-12T15:01:39Z,,,,,,,,,,,,,,,,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056657,645,1,2,72,7,7jaarwfaeewpo3vnfvhc2c665,1,7.8,42.1,2023-02-12T15:01:42.906Z,2023-02-12T15:01:50Z,4028662801,140,18.3,4028662803,141,73.0,4028662807,213,1.1,4028662797,123,,4028662799,56,Back,4028662805,212,23.7,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056703,646,1,2,72,14,7jaarwfaeewpo3vnfvhc2c665,1,19.4,72.9,2023-02-12T15:01:50.361Z,2023-02-12T15:01:58Z,4028663043,212,17.9,4028663037,56,Back,4028663039,140,7.3,4028663045,213,3.9,4028663041,141,54.3,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056735,647,1,2,72,23,7jaarwfaeewpo3vnfvhc2c665,0,14,51,2023-02-12T15:01:58.683Z,2023-02-12T15:02:05Z,4028663265,1,,4028663263,213,0.8,4028663257,140,42.1,4028663259,141,96.3,4028663261,212,42.7,4028663249,155,,4028663253,56,Back,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056745,635,44,2,72,28,8gw3pgcd0doivaul55q8na9lg,1,56.5,4.3,2023-02-12T15:02:03.545Z,2023-02-12T15:02:04Z,4028663309,286,,4028663307,56,Right,4028663319,233,648,,,,,,,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056741,648,44,2,72,28,7jaarwfaeewpo3vnfvhc2c665,0,43.5,95.7,2023-02-12T15:02:03.546Z,2023-02-12T15:02:06Z,4028663289,56,Back,4028663293,285,,4028663375,233,635,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056753,636,1,2,72,28,8gw3pgcd0doivaul55q8na9lg,0,55.1,4.9,2023-02-12T15:02:04.192Z,2023-02-12T15:02:05Z,4028663337,3,,4028663357,212,7.6,4028663359,213,5.6,4028663353,141,0.0,4028663349,140,60.8,4028663345,56,Right,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056759,637,5,2,72,29,8gw3pgcd0doivaul55q8na9lg,0,60.6,-1.1,2023-02-12T15:02:04.555Z,2023-02-12T15:35:40Z,4028663397,347,,4028663395,56,Right,4028663773,233,649,,,,,,,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056819,649,5,2,72,29,7jaarwfaeewpo3vnfvhc2c665,1,39.4,101.1,2023-02-12T15:02:04.555Z,2023-02-12T15:02:15Z,4028663735,233,637,4028663719,347,,4028663717,56,Back,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056833,650,1,2,72,39,7jaarwfaeewpo3vnfvhc2c665,0,39.7,100,2023-02-12T15:02:15.321Z,2023-02-12T15:02:16Z,4028663811,107,,4028663815,140,38.7,4028663813,56,Back,4028663817,141,100.0,4028663819,212,1.3,4028663821,213,2.5,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056837,651,43,2,72,40,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2023-02-12T15:02:16.239Z,2023-02-12T15:30:54Z,4028663833,347,0,4028808943,144,5,4028663831,56,Back,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056859,652,1,2,72,42,7jaarwfaeewpo3vnfvhc2c665,0,38.7,97.9,2023-02-12T15:02:18.025Z,2023-02-12T15:03:26Z,4028663983,212,3.5,4028663981,141,97.7,4028664105,286,,4028663977,56,Back,4028663979,140,42.0,4028663985,213,6.2,4028664101,233,638,4028664099,236,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056879,638,74,2,72,42,8gw3pgcd0doivaul55q8na9lg,1,55,5.6,2023-02-12T15:02:18.026Z,2023-02-12T15:41:13Z,4028664107,233,652,4028664091,285,,4028664089,56,Right,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056861,653,43,2,72,42,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2023-02-12T15:02:18.497Z,2023-02-12T15:03:01Z,4028666423,144,5,4028664003,347,0,4028664001,56,Back,,,,,,,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056903,654,50,2,72,50,7jaarwfaeewpo3vnfvhc2c665,1,36.4,96.3,2023-02-12T15:02:25.754Z,2023-02-12T15:02:29Z,4028664381,233,639,4028664245,56,Back,4028664247,286,,,,,,,,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056929,639,7,2,72,50,8gw3pgcd0doivaul55q8na9lg,1,63.6,3.7,2023-02-12T15:02:25.755Z,2023-02-12T15:02:38Z,4028664349,56,Right,4028664351,285,,4028664921,167,,4028664365,233,654,,,,,,,,,,,,,c9y25sxg24aripna871g8x9g4,A. Rigaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056915,655,43,2,72,51,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2023-02-12T15:02:26.859Z,2023-02-12T15:02:30Z,4028664289,56,Back,4028664451,144,61,,,,,,,,,,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057061,640,5,2,72,52,8gw3pgcd0doivaul55q8na9lg,0,60.2,-1.6,2023-02-12T15:02:27.872Z,2023-02-12T15:02:52Z,4028665891,233,656,4028665049,56,Right,4028665051,347,,,,,,,,,,,,,,,,,c9y25sxg24aripna871g8x9g4,A. Rigaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057185,656,5,2,72,52,7jaarwfaeewpo3vnfvhc2c665,1,39.8,101.6,2023-02-12T15:02:27.872Z,2023-02-12T15:35:40Z,4028665741,347,,4028665873,233,640,4028665739,56,Back,,,,,,,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057189,657,18,2,73,15,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2023-02-12T15:02:51.114Z,2023-02-12T15:02:52Z,4028665839,55,658,4028665763,44,Defender,4028665765,59,77,4028665761,42,,,,,,,,,,,,,,7uj1fxna6f1mtu0r4c3x5seeh,V. Nagy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057191,658,19,2,73,15,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2023-02-12T15:02:51.115Z,2023-02-12T15:02:52Z,4028665775,59,33,4028665769,42,,4028665781,44,Midfielder,4028665773,145,7,4028665783,55,657,4028665779,293,2,4028665777,292,6,,,,bs7324p1bdh7ggv14x3f2x4ut,J. Nowak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057375,659,1,2,73,30,7jaarwfaeewpo3vnfvhc2c665,1,39.1,100,2023-02-12T15:03:06.120Z,2023-02-12T15:03:09Z,4028666791,141,88.9,4028666789,140,44.9,4028666787,56,Back,4028666793,212,10.5,4028666795,213,5.3,4028666785,107,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057387,660,50,2,73,35,7jaarwfaeewpo3vnfvhc2c665,1,44.9,82,2023-02-12T15:03:10.606Z,2023-02-12T15:03:16Z,4028666857,56,Back,4028666859,286,,4028666969,233,641,,,,,,,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057405,641,7,2,73,35,8gw3pgcd0doivaul55q8na9lg,0,55.1,18,2023-02-12T15:03:10.607Z,2023-02-12T15:03:12Z,4028666929,56,Right,4028666951,233,660,4028666931,285,,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057435,642,49,2,73,39,8gw3pgcd0doivaul55q8na9lg,1,40.4,59.3,2023-02-12T15:03:14.720Z,2023-02-12T15:03:14Z,,,,,,,,,,,,,,,,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057593,643,1,2,73,41,8gw3pgcd0doivaul55q8na9lg,1,36.9,51.6,2023-02-12T15:03:17.343Z,2023-02-12T15:03:31Z,4028667945,56,Back,4028667953,213,4.6,4028667951,212,22.2,4028667947,140,33.6,4028667949,141,19.4,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057597,644,4,2,73,52,8gw3pgcd0doivaul55q8na9lg,1,42.4,7.2,2023-02-12T15:03:28.520Z,2023-02-12T15:03:32Z,4028667975,56,Back,4028667987,233,661,4028667977,152,,4028667979,265,,4028667973,13,,4028667981,286,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057567,661,4,2,73,52,7jaarwfaeewpo3vnfvhc2c665,0,57.6,92.8,2023-02-12T15:03:28.521Z,2023-02-12T15:03:32Z,4028667825,152,,4028667827,265,,4028667829,285,,4028667823,56,Left,4028667821,13,,4028668001,233,644,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057759,645,1,2,74,7,8gw3pgcd0doivaul55q8na9lg,1,42.8,3.7,2023-02-12T15:03:43.200Z,2023-02-12T15:03:48Z,4028668855,152,,4028668865,213,0.9,4028668853,155,,4028668867,1,,4028668851,5,,4028668861,141,55.5,4028668863,212,45.0,4028668857,56,Center,9nc4igej6cflyxrihy20zd045,G. Rizzon,,4028668859,140,69.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057787,646,1,2,74,12,8gw3pgcd0doivaul55q8na9lg,1,71,48.1,2023-02-12T15:03:48.047Z,2023-02-12T15:03:52Z,4028669015,212,29.3,4028669009,56,Right,4028669011,140,64.0,4028669013,141,6.4,4028669017,213,4.5,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057801,647,1,2,74,16,8gw3pgcd0doivaul55q8na9lg,0,65.4,5.6,2023-02-12T15:03:52.351Z,2023-02-12T15:03:53Z,4028669077,213,0.9,4028669079,1,,4028669065,155,,4028669073,141,49.1,4028669071,140,87.2,4028669069,56,Center,4028669063,2,,4028669075,212,37.4,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057827,662,12,2,74,19,7jaarwfaeewpo3vnfvhc2c665,1,13.6,71.4,2023-02-12T15:03:55.016Z,2023-02-12T15:03:56Z,4028669191,141,58.1,4028669195,213,5.7,4028669187,56,Back,4028669189,140,26.6,4028669193,212,16.4,4028669213,15,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057837,663,49,2,74,21,7jaarwfaeewpo3vnfvhc2c665,1,26.4,57.5,2023-02-12T15:03:57.081Z,2023-02-12T15:03:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057849,664,1,2,74,21,7jaarwfaeewpo3vnfvhc2c665,1,26.4,57.5,2023-02-12T15:03:57.208Z,2023-02-12T15:03:58Z,4028669293,141,70.2,4028669287,56,Back,4028669291,140,26.3,4028669297,213,1.6,4028669295,212,8.6,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057875,665,1,2,74,22,7jaarwfaeewpo3vnfvhc2c665,1,26.3,70.2,2023-02-12T15:03:58.119Z,2023-02-12T15:03:59Z,4028669407,212,23.3,4028669409,213,5.9,4028669403,140,46.8,4028669401,56,Back,4028669405,141,56.9,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057903,666,1,2,74,24,7jaarwfaeewpo3vnfvhc2c665,1,46.7,56.7,2023-02-12T15:03:59.672Z,2023-02-12T15:04:01Z,4028669551,140,47.2,4028669549,56,Back,4028669553,141,66.0,4028669557,213,1.5,4028669555,212,6.3,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057977,667,1,2,74,25,7jaarwfaeewpo3vnfvhc2c665,1,47.7,66,2023-02-12T15:04:01.288Z,2023-02-12T15:04:05Z,4028669931,213,1.0,4028669927,212,19.6,4028669923,141,90.0,4028669919,56,Left,4028669921,140,58.0,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058007,668,1,2,74,29,7jaarwfaeewpo3vnfvhc2c665,1,58,90,2023-02-12T15:04:05.096Z,2023-02-12T15:04:07Z,4028670063,56,Back,4028670071,213,3.4,4028670065,140,38.6,4028670067,141,81.7,4028670069,212,21.1,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058061,669,1,2,74,32,7jaarwfaeewpo3vnfvhc2c665,1,38.6,81.7,2023-02-12T15:04:07.592Z,2023-02-12T15:04:11Z,4028670353,212,24.5,4028670351,141,96.9,4028670355,213,0.4,4028670347,56,Left,4028670349,140,59.8,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058075,670,1,2,74,36,7jaarwfaeewpo3vnfvhc2c665,1,58.6,96.6,2023-02-12T15:04:11.848Z,2023-02-12T15:04:12Z,4028670425,212,12.0,4028670419,56,Left,4028670427,213,4.8,4028670421,140,59.8,4028670423,141,79.1,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058111,671,1,2,74,37,7jaarwfaeewpo3vnfvhc2c665,0,59.8,79.1,2023-02-12T15:04:12.872Z,2023-02-12T15:04:16Z,4028670607,213,0.6,4028670599,56,Left,4028670603,141,100.0,4028670601,140,80.0,4028670605,212,26.0,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058137,648,5,2,74,40,8gw3pgcd0doivaul55q8na9lg,1,21.6,-1.6,2023-02-12T15:04:16.333Z,2023-02-12T15:35:41Z,4028670741,56,Back,4028670743,347,,4028670807,233,672,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058115,672,5,2,74,40,7jaarwfaeewpo3vnfvhc2c665,0,78.4,101.6,2023-02-12T15:04:16.333Z,2023-02-12T15:04:18Z,4028670617,347,,4028670829,233,648,4028670615,56,Left,,,,,,,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058223,649,1,2,74,42,8gw3pgcd0doivaul55q8na9lg,1,23.3,0,2023-02-12T15:04:18.175Z,2023-02-12T15:04:32Z,4028671263,56,Back,4028671271,213,2.2,4028671265,140,15.3,4028671261,107,,4028671269,212,15.2,4028671267,141,16.7,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058241,650,1,2,74,49,8gw3pgcd0doivaul55q8na9lg,0,15.3,16.7,2023-02-12T15:04:25.423Z,2023-02-12T15:04:36Z,4028671379,213,6.2,4028671377,212,19.5,4028671371,56,Back,4028671375,141,14.3,4028671373,140,33.8,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
