id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2540661249,356,3,1,46,58,p2dsrpus5eckpz2h16svaour,1,31,12.2,2023-04-29T13:19:34.040Z,2023-04-29T13:19:55Z,4234636945,56,Back,4234637031,233,455,4234636947,285,,,,,,,,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540661161,455,45,1,46,58,5snsl2d1lu2oclbriztdy61d6,0,69,87.8,2023-04-29T13:19:34.040Z,2023-04-29T13:19:56Z,4234637175,233,356,4234636549,286,,4234636547,56,Left,,,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540661257,357,30,1,47,11,p2dsrpus5eckpz2h16svaour,1,0,0,2023-04-29T13:19:46.351Z,2023-04-29T14:41:09Z,4234636989,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540661205,456,30,1,47,11,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-04-29T13:19:46.673Z,2023-04-29T13:19:46Z,4234636769,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540676697,362,32,2,45,0,p2dsrpus5eckpz2h16svaour,1,0,0,2023-04-29T13:36:55.512Z,2023-04-29T13:36:57Z,4234717143,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540676689,462,32,2,45,0,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-04-29T13:36:55.512Z,2023-04-29T13:36:55Z,4234717109,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540676735,463,1,2,45,0,5snsl2d1lu2oclbriztdy61d6,1,50.2,49.9,2023-04-29T13:36:55.612Z,2023-04-29T13:36:58Z,4234717279,140,34.5,4234717277,56,Back,4234717285,213,3.2,4234717287,279,S,4234717283,212,16.6,4234717281,141,47.5,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540676765,464,1,2,45,2,5snsl2d1lu2oclbriztdy61d6,1,37,45.2,2023-04-29T13:36:58.039Z,2023-04-29T13:37:01Z,4234717507,56,Back,4234717517,212,14.4,4234717519,213,4.1,4234717511,140,28.9,4234717515,141,28.2,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540676827,465,1,2,45,5,5snsl2d1lu2oclbriztdy61d6,1,30.6,30.7,2023-04-29T13:37:01.031Z,2023-04-29T13:37:06Z,4234717859,141,59.9,4234717853,56,Back,4234717867,213,1.8,4234717863,212,20.2,4234717855,140,27.0,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540676857,466,1,2,45,10,5snsl2d1lu2oclbriztdy61d6,1,32.1,65.5,2023-04-29T13:37:05.927Z,2023-04-29T13:37:08Z,4234718003,212,13.6,4234717997,56,Back,4234717999,140,37.5,4234718001,141,83.6,4234718005,213,1.1,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540676949,467,1,2,45,12,5snsl2d1lu2oclbriztdy61d6,0,37.5,83.6,2023-04-29T13:37:08.007Z,2023-04-29T13:37:13Z,4234718449,155,,4234718453,140,81.8,4234718459,213,0.0,4234718457,212,46.5,4234718451,56,Left,4234718455,141,84.2,4234718461,1,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540676943,363,49,2,45,17,p2dsrpus5eckpz2h16svaour,1,10.3,13.5,2023-04-29T13:37:13.474Z,2023-04-29T13:37:13Z,,,,,,,,,,,,,,,,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540676973,364,1,2,45,18,p2dsrpus5eckpz2h16svaour,1,10.3,13.5,2023-04-29T13:37:13.554Z,2023-04-29T13:37:15Z,4234718591,140,3.3,4234718597,212,18.5,4234718599,213,2.0,4234718595,141,38.5,4234718589,56,Back,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540677043,365,1,2,45,19,p2dsrpus5eckpz2h16svaour,0,3.3,38.5,2023-04-29T13:37:15.259Z,2023-04-29T13:37:19Z,4234718869,157,,4234718875,141,0.0,4234718881,1,,4234718879,213,5.4,4234718873,140,24.7,4234718877,212,35.2,4234718871,56,Back,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540677049,366,5,2,45,22,p2dsrpus5eckpz2h16svaour,0,24.3,-1.6,2023-04-29T13:37:18.384Z,2023-04-29T14:36:49Z,4234718911,347,,4234719013,233,468,4234718909,56,Back,,,,,,,,,,,,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540677055,468,5,2,45,22,5snsl2d1lu2oclbriztdy61d6,1,75.7,101.6,2023-04-29T13:37:18.384Z,2023-04-29T13:37:21Z,4234718983,233,366,4234718953,56,Left,4234718955,347,,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540677175,469,1,2,45,26,5snsl2d1lu2oclbriztdy61d6,1,76.1,100,2023-04-29T13:37:22.455Z,2023-04-29T13:37:26Z,4234719485,212,14.1,4234719477,107,,4234719479,56,Left,4234719481,140,63.6,4234719483,141,94.4,4234719487,213,3.5,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540677209,470,1,2,45,30,5snsl2d1lu2oclbriztdy61d6,1,65.4,93,2023-04-29T13:37:26.493Z,2023-04-29T13:37:28Z,4234719637,141,78.8,4234719639,212,22.4,4234719641,213,3.6,4234719633,56,Back,4234719635,140,46.1,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540677297,471,1,2,45,32,5snsl2d1lu2oclbriztdy61d6,1,41.3,79.6,2023-04-29T13:37:28.341Z,2023-04-29T13:37:33Z,4234720075,140,24.2,4234720083,212,25.3,4234720071,56,Back,4234720085,213,3.9,4234720079,141,53.3,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540677311,472,1,2,45,37,5snsl2d1lu2oclbriztdy61d6,1,24.2,53.3,2023-04-29T13:37:32.958Z,2023-04-29T13:37:35Z,4234720163,141,72.3,4234720167,213,1.1,4234720161,140,30.9,4234720159,56,Back,4234720165,212,14.7,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540677385,473,1,2,45,41,5snsl2d1lu2oclbriztdy61d6,0,30,79.9,2023-04-29T13:37:37.431Z,2023-04-29T13:37:38Z,4234720537,140,56.1,4234720541,212,31.2,4234720533,155,,4234720539,141,100.0,4234720543,213,0.5,4234720535,56,Left,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540677707,367,5,2,45,42,p2dsrpus5eckpz2h16svaour,1,44.5,-1.6,2023-04-29T13:37:38.186Z,2023-04-29T14:36:50Z,4234722179,56,Back,4234722205,233,474,4234722181,347,,,,,,,,,,,,,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540677389,474,5,2,45,42,5snsl2d1lu2oclbriztdy61d6,0,55.5,101.6,2023-04-29T13:37:38.186Z,2023-04-29T13:37:57Z,4234722225,233,367,4234720559,347,,4234720557,56,Left,,,,,,,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540677761,368,1,2,46,0,p2dsrpus5eckpz2h16svaour,1,51.3,0,2023-04-29T13:37:56.250Z,2023-04-29T13:37:59Z,4234722423,212,11.4,4234722425,213,0.7,4234722409,56,Right,4234722413,140,59.4,4234722407,107,,4234722417,141,10.0,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540677779,369,1,2,46,4,p2dsrpus5eckpz2h16svaour,1,59.4,10,2023-04-29T13:37:59.778Z,2023-04-29T13:38:00Z,4234722515,141,13.8,4234722517,212,5.0,4234722519,213,2.6,4234722513,140,55.3,4234722511,56,Right,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540677839,370,1,2,46,4,p2dsrpus5eckpz2h16svaour,1,55.3,13.8,2023-04-29T13:38:00.505Z,2023-04-29T13:38:03Z,4234722771,213,0.4,4234722765,140,65.4,4234722763,56,Right,4234722769,212,11.3,4234722767,141,19.7,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540677897,371,1,2,46,7,p2dsrpus5eckpz2h16svaour,1,62.6,14.9,2023-04-29T13:38:02.905Z,2023-04-29T13:38:07Z,4234723035,56,Back,4234723047,212,27.9,4234723049,213,3.2,4234723043,141,13.5,4234723039,140,36.0,,,,,,,,,,e0sh07t0vl714r690gtghfnbp,P. Hammarlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540677969,372,1,2,46,11,p2dsrpus5eckpz2h16svaour,1,31.6,19.8,2023-04-29T13:38:07.113Z,2023-04-29T13:38:10Z,4234723331,56,Back,4234723335,141,67.9,4234723337,212,32.8,4234723341,213,1.6,4234723333,140,29.4,4234723345,1,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540678071,373,1,2,46,14,p2dsrpus5eckpz2h16svaour,1,29.4,67.9,2023-04-29T13:38:10.225Z,2023-04-29T13:38:15Z,4234723811,56,Back,4234723817,212,28.6,4234723819,213,3.8,4234723813,140,7.2,4234723815,141,43.6,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540678147,374,1,2,46,20,p2dsrpus5eckpz2h16svaour,1,10.1,38.6,2023-04-29T13:38:15.570Z,2023-04-29T13:38:19Z,4234724169,56,Back,4234724167,155,,4234724175,212,23.6,4234724177,213,5.5,4234724173,141,14.7,4234724171,140,26.4,,,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540678165,375,1,2,46,23,p2dsrpus5eckpz2h16svaour,1,26.4,14.7,2023-04-29T13:38:19.441Z,2023-04-29T13:38:21Z,4234724293,213,0.3,4234724285,56,Back,4234724287,140,40.9,4234724291,212,16.1,4234724289,141,22.2,4234724283,3,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540678173,376,44,2,46,25,p2dsrpus5eckpz2h16svaour,1,36.9,23.4,2023-04-29T13:38:20.970Z,2023-04-29T13:38:23Z,4234724325,285,,4234724471,233,475,4234724321,56,Back,,,,,,,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540678197,475,44,2,46,25,5snsl2d1lu2oclbriztdy61d6,0,63.1,76.6,2023-04-29T13:38:20.971Z,2023-04-29T13:38:23Z,4234724415,56,Center,4234724497,233,376,4234724417,286,,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540678223,377,1,2,46,25,p2dsrpus5eckpz2h16svaour,1,40.9,22.2,2023-04-29T13:38:21.393Z,2023-04-29T13:38:24Z,4234724595,213,1.6,4234724591,141,36.7,4234724587,56,Back,4234724589,140,40.8,4234724585,3,,4234724593,212,9.9,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540678255,378,1,2,46,28,p2dsrpus5eckpz2h16svaour,0,40.8,36.7,2023-04-29T13:38:24.345Z,2023-04-29T13:38:26Z,4234724725,140,67.8,4234724727,141,38.8,4234724723,56,Center,4234724729,212,28.4,4234724731,213,0.1,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540678309,476,59,2,46,31,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-04-29T13:38:27.422Z,2023-04-29T14:34:54Z,4234724963,56,Back,,,,,,,,,,,,,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540678323,477,1,2,46,33,5snsl2d1lu2oclbriztdy61d6,0,26.9,60.6,2023-04-29T13:38:28.654Z,2023-04-29T14:34:56Z,4234725013,157,,4234725019,141,63.7,4234725017,140,70.3,4234725021,212,45.6,4234725025,1,,4234725023,213,0.0,4234725015,56,Center,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540678375,379,1,2,46,34,p2dsrpus5eckpz2h16svaour,1,30.6,30.3,2023-04-29T13:38:30.401Z,2023-04-29T13:38:33Z,4234725295,213,6.2,4234725289,140,60.9,4234725291,141,28.6,4234725287,56,Center,4234725285,3,,4234725293,212,31.8,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540678389,380,44,2,46,37,p2dsrpus5eckpz2h16svaour,1,62.1,27.6,2023-04-29T13:38:33.017Z,2023-04-29T13:38:34Z,4234725489,233,478,4234725343,56,Center,4234725347,286,,,,,,,,,,,,,,,,,e0sh07t0vl714r690gtghfnbp,P. Hammarlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540678405,478,44,2,46,37,5snsl2d1lu2oclbriztdy61d6,0,37.9,72.4,2023-04-29T13:38:33.018Z,2023-04-29T13:38:35Z,4234725499,233,380,4234725409,56,Back,4234725411,285,,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540678437,381,1,2,46,37,p2dsrpus5eckpz2h16svaour,1,60.9,28.6,2023-04-29T13:38:33.393Z,2023-04-29T13:38:35Z,4234725581,212,6.2,4234725575,56,Center,4234725577,140,55.1,4234725573,3,,4234725579,141,30.1,4234725583,213,3.0,,,,,,,e0sh07t0vl714r690gtghfnbp,P. Hammarlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540678441,382,1,2,46,40,p2dsrpus5eckpz2h16svaour,0,55.4,25.6,2023-04-29T13:38:35.521Z,2023-04-29T13:42:18Z,4234725587,56,Center,4234728025,141,34.7,4234728021,3,,4234728027,212,6.2,4234728029,213,1.6,4234728023,140,55.4,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540678993,385,1,2,46,41,p2dsrpus5eckpz2h16svaour,0,56,28.9,2023-04-29T13:38:37.424Z,2023-04-29T13:39:37Z,4234728327,56,Center,4234728335,213,4.2,4234728329,140,53.3,4234728331,141,21.8,4234728333,212,5.6,4234728325,3,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540678621,480,1,2,46,42,5snsl2d1lu2oclbriztdy61d6,1,61,70.6,2023-04-29T13:38:38.141Z,2023-04-29T13:42:26Z,4234726553,213,0.2,4234728013,210,13,4234726547,140,80.1,4234726549,141,75.3,4234726545,56,Center,4234726551,212,20.3,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540678445,479,49,2,46,42,5snsl2d1lu2oclbriztdy61d6,1,57.8,68.7,2023-04-29T13:38:38.186Z,2023-04-29T13:42:30Z,,,,,,,,,,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540678625,481,13,2,46,48,5snsl2d1lu2oclbriztdy61d6,1,96.2,69,2023-04-29T13:38:44.005Z,2023-04-29T13:39:07Z,4234728087,230,99.3,4234728089,231,55.4,4234728063,75,,4234728081,146,98.4,4234727471,72,,4234728065,29,,4234726579,56,Center,4234728071,102,31.4,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,4234726577,65,,,4234726575,22,,4234728067,55,4234728075,215,,4234727475,153,,4234728073,103,480,26.4,4234728085,147,49.8,,,,,,,,,,
2540678627,383,12,2,46,50,p2dsrpus5eckpz2h16svaour,1,5.5,46.6,2023-04-29T13:38:46.233Z,2023-04-29T13:38:47Z,4234726593,212,11.7,4234726637,167,,4234726591,141,33.1,4234726587,56,Back,4234726589,140,0.0,4234726595,213,4.0,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540678633,384,6,2,46,51,p2dsrpus5eckpz2h16svaour,0,2.3,31.7,2023-04-29T13:38:46.993Z,2023-04-29T13:38:50Z,4234726619,73,,4234726617,56,Back,4234726775,233,482,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540678655,482,6,2,46,51,5snsl2d1lu2oclbriztdy61d6,1,97.7,68.3,2023-04-29T13:38:46.993Z,2023-04-29T14:35:09Z,4234726727,56,Center,4234726729,73,,4234726761,233,384,,,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540679171,483,1,2,47,19,5snsl2d1lu2oclbriztdy61d6,0,99.5,99.5,2023-04-29T13:39:15.129Z,2023-04-29T13:39:22Z,4234729225,56,Center,4234729219,6,,4234729217,2,,4234729231,212,35.4,4234729435,233,386,4234729223,224,,4234729233,213,4.5,4234729221,155,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,4234729229,141,48.7,,4234729227,140,92.3,4234729235,1,,,,,,,,,,,,,,,,,,,,,,,
2540679205,386,41,2,47,24,p2dsrpus5eckpz2h16svaour,1,3.6,49.7,2023-04-29T13:39:19.769Z,2023-04-29T13:39:22Z,4234729353,140,0.0,4234729359,213,4.4,4234729357,212,15.8,4234729473,233,483,4234729355,141,27.9,,,,,,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540679219,387,6,2,47,25,p2dsrpus5eckpz2h16svaour,0,3.1,39.6,2023-04-29T13:39:20.527Z,2023-04-29T14:35:09Z,4234729565,233,484,4234729417,73,,4234729415,56,Back,,,,,,,,,,,,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540679215,484,6,2,47,25,5snsl2d1lu2oclbriztdy61d6,1,96.9,60.4,2023-04-29T13:39:20.527Z,2023-04-29T13:39:22Z,4234729517,233,387,4234729405,73,,4234729401,56,Center,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540679575,485,1,2,47,41,5snsl2d1lu2oclbriztdy61d6,0,99.5,99.5,2023-04-29T13:39:37.103Z,2023-04-29T13:39:42Z,4234731155,212,35.4,4234731141,2,,4234731153,141,48.2,4234731147,224,,4234731149,56,Center,4234731145,155,,4234731151,140,93.9,4234731383,233,388,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,4234731159,1,,,4234731157,213,4.5,4234731143,6,,,,,,,,,,,,,,,,,,,,,,,
2540679595,388,11,2,47,45,p2dsrpus5eckpz2h16svaour,1,4.7,51.3,2023-04-29T13:39:41.249Z,2023-04-29T13:39:42Z,4234731427,233,485,4234731267,88,,4234731265,56,Back,,,,,,,,,,,,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540679685,389,1,2,47,47,p2dsrpus5eckpz2h16svaour,0,4.7,51.3,2023-04-29T13:39:42.993Z,2023-04-29T13:39:45Z,4234731745,141,46.9,4234731747,212,56.9,4234731749,213,6.2,4234731743,140,58.8,4234731751,1,,4234731741,56,Center,4234731739,199,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540679743,486,8,2,47,51,5snsl2d1lu2oclbriztdy61d6,1,32.3,57.9,2023-04-29T13:39:47.109Z,2023-04-29T13:39:47Z,4234732019,56,Back,4234732041,15,,,,,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540679787,487,49,2,47,54,5snsl2d1lu2oclbriztdy61d6,1,61.7,62.1,2023-04-29T13:39:49.534Z,2023-04-29T13:39:49Z,,,,,,,,,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540679857,488,1,2,47,54,5snsl2d1lu2oclbriztdy61d6,1,63.4,63,2023-04-29T13:39:49.925Z,2023-04-29T13:39:53Z,4234732505,56,Center,4234732511,212,24.8,4234732507,140,54.2,4234732513,213,4.3,4234732509,141,29.4,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540679961,489,1,2,47,58,5snsl2d1lu2oclbriztdy61d6,1,54.5,27.6,2023-04-29T13:39:53.599Z,2023-04-29T13:39:59Z,4234733049,140,22.6,4234733047,56,Back,4234733057,1,,4234733053,212,34.6,4234733051,141,40.4,4234733055,213,2.9,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540679979,490,1,2,48,3,5snsl2d1lu2oclbriztdy61d6,1,22,38.5,2023-04-29T13:39:59.311Z,2023-04-29T14:34:50Z,4234733181,140,25.0,4234733187,213,1.2,4234733183,141,49.3,4234733185,212,8.0,4234733179,56,Back,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540680065,491,1,2,48,5,5snsl2d1lu2oclbriztdy61d6,1,30,47.2,2023-04-29T13:40:00.655Z,2023-04-29T13:40:04Z,4234733611,213,4.6,4234733603,56,Back,4234733609,212,16.5,4234733607,141,23.0,4234733605,140,28.8,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540680095,492,1,2,48,9,5snsl2d1lu2oclbriztdy61d6,1,30.2,25,2023-04-29T13:40:04.647Z,2023-04-29T13:40:06Z,4234733775,212,21.5,4234733769,56,Back,4234733771,140,12.7,4234733777,213,2.6,4234733773,141,41.5,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540680143,493,1,2,48,11,5snsl2d1lu2oclbriztdy61d6,0,13.1,41.6,2023-04-29T13:40:06.720Z,2023-04-29T13:40:09Z,4234733953,141,31.0,4234733959,1,,4234733957,213,6.1,4234733947,155,,4234733949,56,Center,4234733951,140,58.4,4234733955,212,48.1,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540680205,390,1,2,48,14,p2dsrpus5eckpz2h16svaour,1,39.6,81.8,2023-04-29T13:40:09.735Z,2023-04-29T13:40:12Z,4234734255,141,73.8,4234734263,213,6.0,4234734251,140,61.0,4234734243,3,,4234734247,56,Center,4234734259,212,23.1,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540680211,391,49,2,48,16,p2dsrpus5eckpz2h16svaour,1,61,73.8,2023-04-29T13:40:12.385Z,2023-04-29T13:40:12Z,,,,,,,,,,,,,,,,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540680219,392,1,2,48,16,p2dsrpus5eckpz2h16svaour,0,61,73.8,2023-04-29T13:40:12.432Z,2023-04-29T13:40:13Z,4234734325,213,4.2,4234734319,140,55.9,4234734321,141,58.2,4234734317,56,Center,4234734323,212,11.9,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540680261,494,8,2,48,19,5snsl2d1lu2oclbriztdy61d6,1,42,32.5,2023-04-29T13:40:15.365Z,2023-04-29T13:40:15Z,4234734489,56,Back,,,,,,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540680273,495,49,2,48,20,5snsl2d1lu2oclbriztdy61d6,1,45.7,41.6,2023-04-29T13:40:16.389Z,2023-04-29T13:40:16Z,,,,,,,,,,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
