id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/19/value,qualifier/20/value
2541011645,792,1,2,76,51,9dntj5dioj5ex52yrgwzxrq9l,1,42.9,5,2023-04-29T17:42:40.163Z,2023-04-29T23:00:24Z,4237636191,178,,4236490755,56,Back,4236490759,141,5.5,4236490763,213,3.1,4236490761,212,20.3,4236490757,140,23.6,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541011705,793,1,2,76,54,9dntj5dioj5ex52yrgwzxrq9l,1,23.6,4.9,2023-04-29T17:42:42.863Z,2023-04-29T23:00:29Z,4237636315,178,,4236491161,212,23.7,4236491157,140,9.8,4236491155,56,Back,4236491159,141,32.4,4236491163,213,2.2,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541011811,794,1,2,76,58,9dntj5dioj5ex52yrgwzxrq9l,1,9,41.2,2023-04-29T17:42:46.752Z,2023-04-29T23:00:33Z,4236491701,213,1.3,4237636415,178,,4236491691,56,Back,4236491695,141,74.1,4236491693,140,14.3,4236491697,212,23.1,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541011909,795,1,2,77,0,9dntj5dioj5ex52yrgwzxrq9l,1,22.2,76,2023-04-29T17:42:49.452Z,2023-04-29T23:00:39Z,4237636499,178,,4236492297,141,93.9,4236492293,56,Back,4236492301,213,1.0,4236492299,212,14.7,4236492295,140,30.1,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541012021,796,1,2,77,4,9dntj5dioj5ex52yrgwzxrq9l,1,31.9,93.9,2023-04-29T17:42:53.405Z,2023-04-29T23:00:40Z,4236492915,213,5.4,4236492909,141,74.8,4237636553,178,,4236492913,212,17.4,4236492899,56,Back,4236492903,140,42.9,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541012063,797,1,2,77,9,9dntj5dioj5ex52yrgwzxrq9l,1,67,88.4,2023-04-29T17:42:58.146Z,2023-04-29T23:00:46Z,4236493131,213,0.6,4236493123,56,Left,4236493127,141,95.4,4236493125,140,74.1,4237636731,178,,4236493129,212,8.8,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541012079,798,50,2,77,10,9dntj5dioj5ex52yrgwzxrq9l,1,74.8,97.8,2023-04-29T17:42:59.265Z,2023-04-29T23:00:51Z,4236493201,286,,4236495627,233,585,4236493199,56,Left,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541012185,585,7,2,77,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,25.2,2.2,2023-04-29T17:42:59.657Z,2023-04-29T23:00:53Z,4236493735,56,Back,4236493785,233,798,4237636885,178,,4237320699,385,,4236493733,167,,4236493737,285,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541012187,586,5,2,77,12,2tk2l9sgktwc9jhzqdd4mpdtb,0,28,-1.2,2023-04-29T17:43:00.886Z,2023-04-29T23:00:56Z,4236494761,233,799,4236493745,56,Back,4236493747,347,,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541012363,799,5,2,77,12,9dntj5dioj5ex52yrgwzxrq9l,1,72,101.2,2023-04-29T17:43:00.886Z,2023-04-29T23:00:56Z,4236494695,56,Left,4236494711,233,586,4236494697,347,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541012379,800,1,2,77,20,9dntj5dioj5ex52yrgwzxrq9l,1,72,100,2023-04-29T17:43:08.738Z,2023-04-29T23:02:05Z,4236494825,213,3.9,4236494821,141,95.1,4236494817,56,Left,4236494815,107,,4236495215,189,,4236494823,212,5.9,4236494819,140,68.1,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541012383,801,1,2,77,21,9dntj5dioj5ex52yrgwzxrq9l,1,68.1,95.1,2023-04-29T17:43:09.879Z,2023-04-29T23:03:02Z,4236494853,56,Left,4236494857,141,88.7,4236494861,213,3.6,4237639215,178,,4236495279,189,,4236494859,212,10.2,4236494855,140,59.3,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541012387,802,1,2,77,21,9dntj5dioj5ex52yrgwzxrq9l,1,52.7,84.9,2023-04-29T17:43:10.055Z,2023-04-29T23:02:18Z,4236494905,212,15.7,4237639007,178,,4236494901,140,66.1,4236494899,56,Left,4236494907,213,0.5,4236494903,141,95.2,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541012413,803,1,2,77,24,9dntj5dioj5ex52yrgwzxrq9l,0,67.8,95.3,2023-04-29T17:43:13.126Z,2023-04-29T23:02:47Z,4236495047,213,0.5,4237639783,178,,4236495043,141,100.0,4236495039,56,Left,4236495041,140,74.9,4236495045,212,8.5,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541164379,754,56,2,77,27,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-04-29T17:43:15.530Z,2023-04-29T23:03:11Z,4237322073,56,Back,,,,,,,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541012747,587,5,2,77,27,2tk2l9sgktwc9jhzqdd4mpdtb,1,26.6,-0.9,2023-04-29T17:43:15.997Z,2023-04-29T23:03:14Z,4236496841,56,Back,4236496895,233,804,4236496843,347,,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541012415,804,5,2,77,27,9dntj5dioj5ex52yrgwzxrq9l,0,73.4,100.9,2023-04-29T17:43:15.997Z,2023-04-29T23:03:14Z,4236495061,347,,4236496925,233,587,4236495059,56,Left,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541012767,588,1,2,77,44,2tk2l9sgktwc9jhzqdd4mpdtb,0,29.8,0,2023-04-29T17:43:32.785Z,2023-04-29T23:03:19Z,4236496969,213,0.1,4236496963,140,50.1,4236496959,107,,4236496967,212,21.4,4236496965,141,1.4,4236496961,56,Right,4236496971,1,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541012781,806,44,2,77,46,9dntj5dioj5ex52yrgwzxrq9l,1,51.2,97.1,2023-04-29T17:43:34.548Z,2023-04-29T23:03:21Z,4236497173,233,589,4236497047,286,,4236497045,56,Left,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541012795,589,44,2,77,46,2tk2l9sgktwc9jhzqdd4mpdtb,0,48.8,2.9,2023-04-29T17:43:34.549Z,2023-04-29T23:03:22Z,4236497097,56,Back,4236497209,233,806,4236497215,285,,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541012821,807,1,2,77,46,9dntj5dioj5ex52yrgwzxrq9l,0,52.5,95.6,2023-04-29T17:43:34.643Z,2023-04-29T23:03:25Z,4236497267,3,,4236497275,212,11.3,4236497271,140,62.4,4236497273,141,100.0,4237641057,178,,4236497269,56,Left,4236497277,213,0.4,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541013199,590,5,2,77,48,2tk2l9sgktwc9jhzqdd4mpdtb,1,42.6,-1.1,2023-04-29T17:43:36.646Z,2023-04-29T23:03:28Z,4236499365,56,Back,4236499367,347,,4236499401,233,808,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541012831,808,5,2,77,48,9dntj5dioj5ex52yrgwzxrq9l,0,57.4,101.1,2023-04-29T17:43:36.646Z,2023-04-29T23:03:29Z,4236497307,347,,4236499441,233,590,4236497301,56,Left,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541013247,591,1,2,78,4,2tk2l9sgktwc9jhzqdd4mpdtb,0,51,0,2023-04-29T17:43:52.578Z,2023-04-29T23:03:33Z,4236499587,140,67.4,4236499595,213,0.1,4236499591,141,1.6,4236499583,56,Right,4236499593,212,17.3,4236499581,107,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541013241,809,8,2,78,5,9dntj5dioj5ex52yrgwzxrq9l,1,35.4,96.8,2023-04-29T17:43:53.927Z,2023-04-29T23:03:36Z,4236499575,15,,4237323781,385,,4237641477,388,,4236499553,56,Back,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541013265,810,12,2,78,7,9dntj5dioj5ex52yrgwzxrq9l,1,23.4,97.5,2023-04-29T17:43:56.178Z,2023-04-29T23:03:47Z,4236499709,213,1.9,4236499763,167,,4236499701,56,Back,4236499705,141,100.0,4236499703,140,22.5,4236499707,212,2.9,4236499899,15,,4237642039,178,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541013457,592,5,2,78,8,2tk2l9sgktwc9jhzqdd4mpdtb,1,75.6,-0.8,2023-04-29T17:43:57.002Z,2023-04-29T23:03:50Z,4236500809,56,Right,4236500845,233,811,4236500811,347,,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541013273,811,5,2,78,8,9dntj5dioj5ex52yrgwzxrq9l,0,24.4,100.8,2023-04-29T17:43:57.002Z,2023-04-29T23:03:50Z,4236499735,56,Back,4236500859,233,592,4236499739,347,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541013669,593,1,2,78,25,2tk2l9sgktwc9jhzqdd4mpdtb,1,81.9,0,2023-04-29T17:44:13.908Z,2023-04-29T23:03:56Z,4236501945,213,0.2,4236501941,141,0.8,4236501935,107,,4236501937,56,Right,4236501939,140,90.7,4236501943,212,9.4,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541013679,594,61,2,78,28,2tk2l9sgktwc9jhzqdd4mpdtb,0,90.7,0.8,2023-04-29T17:44:17.333Z,2023-04-29T23:04:17Z,4236501985,56,Right,4237642605,178,,,,,,,,,,,,,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541013633,812,49,2,78,29,9dntj5dioj5ex52yrgwzxrq9l,1,18.7,88.9,2023-04-29T17:44:17.992Z,2023-04-29T23:04:22Z,,,,,,,,,,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541246071,1138,83,2,78,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,81.7,13.6,2023-04-29T17:44:18.637Z,2023-04-29T23:44:22Z,4237754959,399,216065,,,,,,,,,,,,,,,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541013705,813,1,2,78,31,9dntj5dioj5ex52yrgwzxrq9l,0,28.9,80.3,2023-04-29T17:44:19.836Z,2023-04-29T23:04:35Z,4236502097,212,13.5,4236502093,140,40.8,4236502091,56,Back,4236502095,141,88.0,4237643523,178,,4236502099,213,0.4,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541013743,595,49,2,78,33,2tk2l9sgktwc9jhzqdd4mpdtb,1,68.3,5.3,2023-04-29T17:44:21.598Z,2023-04-29T23:04:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541165009,755,3,2,78,33,2tk2l9sgktwc9jhzqdd4mpdtb,1,73.5,6.1,2023-04-29T17:44:21.651Z,2023-04-29T23:05:03Z,4237442937,233,1021,4237644529,178,,4237325655,286,,4237325789,465,,4237325653,56,Right,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541165011,1021,45,2,78,33,9dntj5dioj5ex52yrgwzxrq9l,0,26.5,93.9,2023-04-29T17:44:21.651Z,2023-04-29T23:05:03Z,4237325657,56,Back,4237325659,285,,4237442941,233,755,,,,,,,,,,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541013813,596,61,2,78,35,2tk2l9sgktwc9jhzqdd4mpdtb,0,78.7,1.9,2023-04-29T17:44:23.522Z,2023-04-29T23:05:17Z,4237644937,178,,4236502651,56,Right,,,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541013821,814,49,2,78,36,9dntj5dioj5ex52yrgwzxrq9l,1,14.4,96.6,2023-04-29T17:44:24.548Z,2023-04-29T23:05:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541013837,815,1,2,78,36,9dntj5dioj5ex52yrgwzxrq9l,0,14.4,96.6,2023-04-29T17:44:25.170Z,2023-04-29T23:05:23Z,4237645137,178,,4236502775,212,7.5,4236502769,140,21.4,4236502777,213,6.1,4236502767,56,Back,4236502773,141,94.8,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541013867,597,49,2,78,37,2tk2l9sgktwc9jhzqdd4mpdtb,1,81.3,3.2,2023-04-29T17:44:25.725Z,2023-04-29T23:05:26Z,,,,,,,,,,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541013881,598,61,2,78,38,2tk2l9sgktwc9jhzqdd4mpdtb,1,81.2,3.2,2023-04-29T17:44:26.813Z,2023-04-29T23:05:31Z,4236502997,56,Right,4237645407,178,,,,,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541015665,611,3,2,78,38,2tk2l9sgktwc9jhzqdd4mpdtb,0,81.8,1.7,2023-04-29T17:44:27.250Z,2023-04-29T23:05:36Z,4236512913,286,,4237326295,464,,4236512911,56,Right,4237645641,178,,4236515459,233,838,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541016117,838,7,2,78,38,9dntj5dioj5ex52yrgwzxrq9l,0,18.2,98.3,2023-04-29T17:44:27.337Z,2023-04-29T23:05:38Z,4237326371,383,,4236515391,233,611,4236515341,285,,4236515339,56,Back,4237645775,178,,,,,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541014497,601,61,2,78,38,2tk2l9sgktwc9jhzqdd4mpdtb,1,84.4,2.6,2023-04-29T17:44:27.431Z,2023-04-29T23:06:07Z,4236506459,56,Right,4237646051,178,,,,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541013929,599,5,2,78,39,2tk2l9sgktwc9jhzqdd4mpdtb,0,82.2,-0.4,2023-04-29T17:44:27.476Z,2023-04-29T23:06:02Z,4236503263,56,Right,4236503269,347,,4236505217,233,816,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541014259,816,5,2,78,39,9dntj5dioj5ex52yrgwzxrq9l,1,17.8,100.4,2023-04-29T17:44:27.476Z,2023-04-29T23:06:02Z,4236505103,56,Back,4236505177,233,599,4236505105,347,,,,,,,,,,,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541014331,817,1,2,78,57,9dntj5dioj5ex52yrgwzxrq9l,0,23.2,100,2023-04-29T17:44:45.918Z,2023-04-29T23:06:11Z,4236505523,213,6.0,4236505519,141,97.8,4236505515,56,Back,4236505517,140,32.4,4236505513,107,,4236505521,212,10.1,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541014367,600,61,2,78,58,2tk2l9sgktwc9jhzqdd4mpdtb,0,63.7,1,2023-04-29T17:44:46.936Z,2023-04-29T23:06:15Z,4237647013,178,,4236505773,56,Right,,,,,,,,,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541017919,638,5,2,78,59,2tk2l9sgktwc9jhzqdd4mpdtb,0,61.6,-1.1,2023-04-29T17:44:47.786Z,2023-04-29T23:06:22Z,4236525153,347,,4236525367,233,818,4236525151,56,Right,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541014595,818,5,2,78,59,9dntj5dioj5ex52yrgwzxrq9l,1,38.4,101.1,2023-04-29T17:44:47.786Z,2023-04-29T23:06:23Z,4236525313,233,638,4236506957,56,Back,4236506959,347,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541014621,819,1,2,79,7,9dntj5dioj5ex52yrgwzxrq9l,1,24.2,100,2023-04-29T17:44:56.095Z,2023-04-29T23:06:30Z,4236507117,141,90.2,4236507113,140,13.6,4236507125,213,3.7,4236507121,212,13.5,4236507107,107,,4236507109,56,Back,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541014687,820,1,2,79,9,9dntj5dioj5ex52yrgwzxrq9l,1,13,86.9,2023-04-29T17:44:58.136Z,2023-04-29T23:06:36Z,4236507535,141,58.4,4236507531,56,Back,4236507539,213,4.5,4236507537,212,19.7,4237647859,178,,4236507533,140,9.9,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541014749,821,1,2,79,14,9dntj5dioj5ex52yrgwzxrq9l,0,16.2,51.3,2023-04-29T17:45:03.130Z,2023-04-29T23:06:39Z,4236507923,212,55.9,4236507927,1,,4236507919,140,69.0,4236507915,155,,4236507917,56,Center,4236507921,141,40.3,4237648043,178,,4236507925,213,6.1,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541014771,602,44,2,79,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,31.8,57.4,2023-04-29T17:45:06.829Z,2023-04-29T23:06:42Z,4236508023,285,,4236508057,233,822,4236508021,56,Back,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541014755,822,44,2,79,18,9dntj5dioj5ex52yrgwzxrq9l,0,68.2,42.6,2023-04-29T17:45:06.830Z,2023-04-29T23:06:43Z,4236507961,56,Center,4236508081,233,602,4236507963,286,,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541014791,603,61,2,79,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,32.3,53.6,2023-04-29T17:45:06.906Z,2023-04-29T23:06:47Z,4237648429,15,,4237648431,388,,4236508161,56,Back,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541014797,604,49,2,79,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,31.1,38.5,2023-04-29T17:45:09.542Z,2023-04-29T23:06:55Z,,,,,,,,,,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541014835,605,1,2,79,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,31.1,38.5,2023-04-29T17:45:09.597Z,2023-04-29T23:07:02Z,4236508413,213,4.0,4237648987,178,,4236508407,140,18.1,4236508405,56,Back,4236508409,141,16.0,4236508411,212,20.5,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541014909,606,1,2,79,23,2tk2l9sgktwc9jhzqdd4mpdtb,0,18.3,11.2,2023-04-29T17:45:12.162Z,2023-04-29T23:07:07Z,4236508773,213,6.2,4236508769,141,1.9,4237649239,178,,4236508765,56,Right,4236508767,140,69.4,4236508763,155,,4236508771,212,54.0,4236508775,1,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541014923,823,44,2,79,26,9dntj5dioj5ex52yrgwzxrq9l,1,34.6,98.6,2023-04-29T17:45:15.213Z,2023-04-29T23:07:10Z,4236508877,285,,4236508915,233,607,4236508875,56,Back,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541014917,607,44,2,79,26,2tk2l9sgktwc9jhzqdd4mpdtb,0,65.4,1.4,2023-04-29T17:45:15.214Z,2023-04-29T23:07:10Z,4236508955,233,823,4236508851,286,,4236508847,56,Right,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541014945,824,1,2,79,26,9dntj5dioj5ex52yrgwzxrq9l,1,38.7,99.2,2023-04-29T17:45:15.306Z,2023-04-29T23:07:12Z,4236508999,140,48.0,4236509001,141,88.7,4236509005,213,5.7,4236508995,3,,4236509003,212,12.1,4237649507,388,,4236508997,56,Back,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541014949,825,49,2,79,29,9dntj5dioj5ex52yrgwzxrq9l,1,48,87.2,2023-04-29T17:45:17.969Z,2023-04-29T23:07:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541015121,826,1,2,79,29,9dntj5dioj5ex52yrgwzxrq9l,1,48.3,79.6,2023-04-29T17:45:17.996Z,2023-04-29T23:07:28Z,4236509935,212,14.4,4236509931,140,47.7,4237650395,178,,4236509933,141,58.5,4236509929,56,Back,4236509937,213,4.7,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541015213,827,1,2,79,34,9dntj5dioj5ex52yrgwzxrq9l,1,65,62.3,2023-04-29T17:45:23.433Z,2023-04-29T23:07:33Z,4236510395,212,20.3,4236510393,141,90.2,4236510385,56,Left,4236510397,213,1.2,4237650659,178,,4236510389,140,72.0,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
