id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/12/value,qualifier/9/value,qualifier/11/value,assist
2536960249,566,49,2,72,47,acpt3r9i7hburdteruzc31u96,1,59.5,19.3,2023-04-22T12:03:37.941Z,2023-04-22T12:03:38Z,,,,,,,,,,,,,,,,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960279,567,1,2,72,47,acpt3r9i7hburdteruzc31u96,1,59.5,19.3,2023-04-22T12:03:37.988Z,2023-04-22T12:03:41Z,4207958751,56,Right,4207958755,141,19.0,4207958753,140,74.5,4207958759,213,6.3,4207958757,212,15.8,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960283,568,61,2,72,50,acpt3r9i7hburdteruzc31u96,0,74.5,19,2023-04-22T12:03:41.012Z,2023-04-22T12:03:41Z,4207958777,56,Right,,,,,,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960305,635,49,2,72,51,ca8pjvyb7hgttr1dalj2nguum,1,25.9,51.6,2023-04-22T12:03:42.190Z,2023-04-22T12:03:42Z,,,,,,,,,,,,,,,,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960437,636,1,2,72,51,ca8pjvyb7hgttr1dalj2nguum,1,25.9,51.6,2023-04-22T12:03:42.655Z,2023-04-22T12:03:49Z,4207959591,213,3.4,4207959585,140,4.8,4207959589,212,22.9,4207959587,141,43.0,4207959583,56,Back,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960495,637,1,2,72,58,ca8pjvyb7hgttr1dalj2nguum,1,4.9,44.8,2023-04-22T12:03:49.710Z,2023-04-22T12:03:53Z,4207959853,212,20.5,4207959843,56,Back,4207959845,140,11.9,4207959855,213,1.2,4207959849,141,73.0,,,,,,,,,,bohrvdzf1oep0vhdmiz1rj2z9,A. Piazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960543,638,1,2,73,2,ca8pjvyb7hgttr1dalj2nguum,1,11.6,73.2,2023-04-22T12:03:52.943Z,2023-04-22T12:03:58Z,4207960175,141,37.0,4207960171,56,Back,4207960177,212,24.7,4207960179,213,4.8,4207960173,140,13.1,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960635,639,1,2,73,7,ca8pjvyb7hgttr1dalj2nguum,1,18.8,36.3,2023-04-22T12:03:57.895Z,2023-04-22T12:04:04Z,4207960713,212,22.5,4207960707,56,Back,4207960709,140,22.9,4207960711,141,3.8,4207960715,213,4.9,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960665,640,1,2,73,13,ca8pjvyb7hgttr1dalj2nguum,1,30.9,10,2023-04-22T12:04:04.158Z,2023-04-22T12:04:05Z,4207960851,56,Back,4207960855,141,18.2,4207960853,140,24.6,4207960857,212,8.7,4207960859,213,2.4,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960695,641,1,2,73,14,ca8pjvyb7hgttr1dalj2nguum,1,24.6,18.2,2023-04-22T12:04:05.543Z,2023-04-22T12:04:07Z,4207961005,140,28.6,4207961011,213,5.3,4207961009,212,7.4,4207961007,141,9.2,4207961003,56,Back,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960755,642,1,2,73,16,ca8pjvyb7hgttr1dalj2nguum,1,29.1,8.2,2023-04-22T12:04:07.550Z,2023-04-22T12:04:11Z,4207961347,213,0.1,4207961345,212,20.8,4207961343,141,12.3,4207961339,56,Back,4207961341,140,48.7,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960759,643,1,2,73,20,ca8pjvyb7hgttr1dalj2nguum,0,43.4,6.8,2023-04-22T12:04:11.206Z,2023-04-22T12:04:12Z,4207961355,56,Back,4207961431,236,,4207961433,233,569,4207961359,141,6.8,4207961357,140,46.0,4207961363,213,0,4207961361,212,2.7,4207961437,286,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960765,569,74,2,73,20,acpt3r9i7hburdteruzc31u96,1,57.5,96,2023-04-22T12:04:11.207Z,2023-04-22T12:24:14Z,4207961469,233,643,4207961401,285,,4207961399,56,Left,,,,,,,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960883,644,1,2,73,23,ca8pjvyb7hgttr1dalj2nguum,1,54.1,28.6,2023-04-22T12:04:14.423Z,2023-04-22T12:04:19Z,4207962015,141,37.9,4207962011,56,Back,4207962013,140,48.2,4207962017,212,8.9,4207962019,213,2.3,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960917,645,1,2,73,28,ca8pjvyb7hgttr1dalj2nguum,1,46.8,46.1,2023-04-22T12:04:18.991Z,2023-04-22T12:04:20Z,4207962183,212,21.4,4207962177,56,Back,4207962179,140,47.2,4207962185,213,1.6,4207962181,141,77.6,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960939,646,1,2,73,29,ca8pjvyb7hgttr1dalj2nguum,1,47.2,77.6,2023-04-22T12:04:20.743Z,2023-04-22T12:04:22Z,4207962301,212,17.6,4207962299,141,81.2,4207962297,140,63.8,4207962295,56,Left,4207962303,213,0.1,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960951,647,1,2,73,31,ca8pjvyb7hgttr1dalj2nguum,1,64.3,82.1,2023-04-22T12:04:22.278Z,2023-04-22T12:04:23Z,4207962371,56,Center,4207962373,140,61.3,4207962375,141,70.6,4207962381,213,4.3,4207962379,212,8.4,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960997,648,1,2,73,32,ca8pjvyb7hgttr1dalj2nguum,0,61.1,69.9,2023-04-22T12:04:23.398Z,2023-04-22T12:04:26Z,4207962581,212,24.0,4207962577,140,82.6,4207962579,141,81.7,4207962583,213,0.3,4207962575,56,Left,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961069,570,8,2,73,36,acpt3r9i7hburdteruzc31u96,1,19.6,16.8,2023-04-22T12:04:27.740Z,2023-04-22T12:08:55Z,4207962903,56,Back,,,,,,,,,,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961095,571,5,2,73,37,acpt3r9i7hburdteruzc31u96,0,20.6,-1.4,2023-04-22T12:04:27.966Z,2023-04-22T12:18:08Z,4207962999,347,,4207962997,56,Back,4207963473,233,649,,,,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961169,649,5,2,73,37,ca8pjvyb7hgttr1dalj2nguum,1,79.4,101.4,2023-04-22T12:04:27.966Z,2023-04-22T12:04:37Z,4207963421,56,Left,4207963463,233,571,4207963423,347,,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961207,650,1,2,73,46,ca8pjvyb7hgttr1dalj2nguum,1,83.1,100,2023-04-22T12:04:36.894Z,2023-04-22T12:04:40Z,4207963617,1,,4207963615,213,4.0,4207963607,56,Center,4207963613,212,22.2,4207963609,140,68.9,4207963605,107,,4207963611,141,77.2,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961233,651,1,2,73,49,ca8pjvyb7hgttr1dalj2nguum,1,68.9,74.8,2023-04-22T12:04:40.078Z,2023-04-22T12:04:42Z,4207963749,56,Center,4207963755,212,31.4,4207963747,155,,4207963757,213,5.4,4207963751,140,87.2,4207963753,141,38.2,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961247,652,1,2,73,51,ca8pjvyb7hgttr1dalj2nguum,0,87.2,38.2,2023-04-22T12:04:41.902Z,2023-04-22T12:04:42Z,4207963803,3,,4207963811,212,7.2,4207963805,56,Center,4207963807,140,87.6,4207963809,141,48.7,4207963813,213,1.5,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961367,572,12,2,73,53,acpt3r9i7hburdteruzc31u96,1,8.2,54.3,2023-04-22T12:04:43.988Z,2023-04-22T12:04:50Z,4207964385,140,14.6,4207964391,213,5.8,4207964383,56,Back,4207964387,141,48.8,4207964389,212,7.7,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961375,573,61,2,73,59,acpt3r9i7hburdteruzc31u96,1,14.6,48.8,2023-04-22T12:04:50.421Z,2023-04-22T12:05:47Z,4207964427,56,Back,,,,,,,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536962605,668,15,2,74,3,ca8pjvyb7hgttr1dalj2nguum,1,84.7,51.5,2023-04-22T12:04:54.112Z,2023-04-22T12:08:27Z,4207981957,121,,4207981959,78,,4207981971,147,51.1,4207971313,82,,4207981969,146,87.5,4207981967,458,,4207971309,20,,4207981961,102,49.9,3myrbf50fefc98vkxh3ggw82x,E. Polli,,4207981979,231,49.8,4207981963,103,4207970875,17,4207971359,233,4207981965,215,4207970871,22,,4207970879,56,Center,4207981975,230,98.2,,,,,,,,,16.7,574,
2536961411,574,10,2,74,3,acpt3r9i7hburdteruzc31u96,1,8.6,54.3,2023-04-22T12:04:54.212Z,2023-04-22T12:06:19Z,4207964639,94,,4207964641,56,Back,4207971381,233,668,,,,,,,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961445,575,52,2,74,5,acpt3r9i7hburdteruzc31u96,1,9.1,38.9,2023-04-22T12:04:56.228Z,2023-04-22T12:04:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961559,576,1,2,74,12,acpt3r9i7hburdteruzc31u96,0,9,38.6,2023-04-22T12:05:03.331Z,2023-04-22T12:05:04Z,4207965461,212,56.9,4207965453,199,,4207965463,213,0.1,4207965459,141,50.2,4207965465,1,,4207965457,140,62.7,4207965455,56,Center,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961585,653,49,2,74,16,ca8pjvyb7hgttr1dalj2nguum,1,45.7,33.4,2023-04-22T12:05:07.081Z,2023-04-22T12:05:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961681,654,1,2,74,19,ca8pjvyb7hgttr1dalj2nguum,1,56.2,19.8,2023-04-22T12:05:10.830Z,2023-04-22T12:05:14Z,4207966195,213,1.6,4207966191,141,32.8,4207966193,212,8.8,4207966189,140,56.3,4207966187,56,Center,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961701,655,1,2,74,23,ca8pjvyb7hgttr1dalj2nguum,1,56.5,32.4,2023-04-22T12:05:13.998Z,2023-04-22T12:05:15Z,4207966319,140,48.9,4207966315,56,Back,4207966329,213,3.0,4207966327,212,8.0,4207966325,141,33.6,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961727,656,1,2,74,24,ca8pjvyb7hgttr1dalj2nguum,1,48.3,33.6,2023-04-22T12:05:15.134Z,2023-04-22T12:05:17Z,4207966447,213,5.0,4207966445,212,17.9,4207966443,141,8.6,4207966441,140,53.5,4207966439,56,Right,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961779,657,1,2,74,26,ca8pjvyb7hgttr1dalj2nguum,1,53.1,5.9,2023-04-22T12:05:17.039Z,2023-04-22T12:05:21Z,4207966753,141,17.3,4207966751,140,45.6,4207966757,213,2.4,4207966749,56,Back,4207966755,212,11.1,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961819,658,1,2,74,30,ca8pjvyb7hgttr1dalj2nguum,1,42.8,26.7,2023-04-22T12:05:21.246Z,2023-04-22T12:05:24Z,4207967011,213,1.6,4207967005,140,41.1,4207967007,141,71.4,4207967009,212,30.4,4207967003,56,Back,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961869,659,1,2,74,33,ca8pjvyb7hgttr1dalj2nguum,1,41.6,75.9,2023-04-22T12:05:24.174Z,2023-04-22T12:05:28Z,4207967277,213,0.6,4207967275,212,25.1,4207967273,141,98.0,4207967269,56,Left,4207967271,140,60.8,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961937,660,1,2,74,37,ca8pjvyb7hgttr1dalj2nguum,1,60.8,98.3,2023-04-22T12:05:28.383Z,2023-04-22T12:05:32Z,4207967615,212,16.4,4207967617,213,6.2,4207967611,140,76.4,4207967609,56,Left,4207967613,141,97.1,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961963,661,1,2,74,41,ca8pjvyb7hgttr1dalj2nguum,0,94.2,95.4,2023-04-22T12:05:32.727Z,2023-04-22T12:05:34Z,4207967739,155,,4207967737,2,,4207967741,56,Center,4207967751,1,,4207967743,140,90.2,4207967745,141,47.5,4207967747,212,32.8,4207967749,213,4.6,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536962135,577,12,2,74,44,acpt3r9i7hburdteruzc31u96,1,8.9,52.3,2023-04-22T12:05:34.963Z,2023-04-22T12:05:47Z,4207968573,141,48.1,4207968577,213,6.2,4207968575,212,30.2,4207968571,140,37.5,4207968569,56,Back,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536962063,662,1,2,74,47,ca8pjvyb7hgttr1dalj2nguum,1,63.6,47.9,2023-04-22T12:05:38.591Z,2023-04-22T12:05:40Z,4207968235,213,5.2,4207968231,141,24.9,4207968229,140,71.2,4207968227,56,Center,4207968233,212,17.6,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536962095,663,1,2,74,49,ca8pjvyb7hgttr1dalj2nguum,1,70.8,23.4,2023-04-22T12:05:40.693Z,2023-04-22T12:05:43Z,4207968383,56,Center,4207968389,212,20.9,4207968387,141,47.0,4207968391,213,2.3,4207968385,140,58.0,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536962155,664,1,2,74,52,ca8pjvyb7hgttr1dalj2nguum,1,56.8,49,2023-04-22T12:05:43.430Z,2023-04-22T12:05:48Z,4207968661,140,60.6,4207968663,141,73.2,4207968659,56,Center,4207968665,212,16.9,4207968667,213,1.3,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536962257,665,1,2,74,57,ca8pjvyb7hgttr1dalj2nguum,1,62.9,77.8,2023-04-22T12:05:47.927Z,2023-04-22T12:05:53Z,4207969091,213,0.4,4207969085,141,90.5,4207969089,212,24.4,4207969081,56,Left,4207969083,140,84.6,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536962263,666,1,2,75,2,ca8pjvyb7hgttr1dalj2nguum,0,97.3,75.4,2023-04-22T12:05:53.422Z,2023-04-22T12:05:53Z,4207969101,141,64.8,4207969105,213,4.5,4207969097,56,Center,4207969099,140,95.9,4207969103,212,7.4,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536962271,578,12,2,75,3,acpt3r9i7hburdteruzc31u96,1,4.5,37.3,2023-04-22T12:05:54.019Z,2023-04-22T12:05:54Z,4207969145,213,4.1,4207969139,140,0.0,4207969137,56,Back,4207969179,167,,4207969141,141,25.6,4207969143,212,9.8,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536962279,579,6,2,75,3,acpt3r9i7hburdteruzc31u96,0,0,31.9,2023-04-22T12:05:54.352Z,2023-04-22T12:05:59Z,4207969175,56,Back,4207969547,233,667,4207969177,73,,,,,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536962343,667,6,2,75,3,ca8pjvyb7hgttr1dalj2nguum,1,100,68.1,2023-04-22T12:05:54.352Z,2023-04-22T12:18:42Z,4207969523,233,579,4207969513,73,,4207969511,56,Center,,,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536962761,669,1,2,75,25,ca8pjvyb7hgttr1dalj2nguum,0,99.4,99.3,2023-04-22T12:06:16.598Z,2023-04-22T12:06:26Z,4207971703,225,,4207971701,155,,4207971693,2,,4207971715,1,,4207971707,140,91.7,4207971713,213,4.5,4207971709,141,52.7,4207971705,56,Center,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,4207971697,6,,4207971711,212,,,,,,,,,,,,,,,,,,,,,,,,32.7,,
2536962767,580,12,2,75,30,acpt3r9i7hburdteruzc31u96,1,5.2,38.3,2023-04-22T12:06:21.795Z,2023-04-22T12:06:23Z,4207971779,15,,4207971741,141,41.8,4207971739,140,25.3,4207971737,56,Back,4207971743,212,21.2,4207971745,213,0.1,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536962901,670,1,2,75,37,ca8pjvyb7hgttr1dalj2nguum,1,72.5,40,2023-04-22T12:06:28.022Z,2023-04-22T12:06:30Z,4207972429,56,Center,4207972437,213,2.7,4207972435,212,17.2,4207972433,141,51.5,4207972431,140,57.9,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536962969,671,1,2,75,39,ca8pjvyb7hgttr1dalj2nguum,0,57.9,51.5,2023-04-22T12:06:30.376Z,2023-04-22T12:06:33Z,4207972741,1,,4207972729,155,,4207972737,212,43.3,4207972739,213,6.0,4207972735,141,33.3,4207972733,140,97.4,4207972731,56,Center,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536962973,581,52,2,75,43,acpt3r9i7hburdteruzc31u96,1,1.6,70.1,2023-04-22T12:06:33.907Z,2023-04-22T12:06:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536963313,582,1,2,75,56,acpt3r9i7hburdteruzc31u96,1,11.7,63,2023-04-22T12:06:47.860Z,2023-04-22T12:06:53Z,4207974483,56,Back,4207974481,123,,4207974493,1,,4207974489,212,37.2,4207974487,141,27.5,4207974491,213,5.6,4207974485,140,38.6,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536963317,583,1,2,76,2,acpt3r9i7hburdteruzc31u96,0,41.3,27.2,2023-04-22T12:06:53.797Z,2023-04-22T12:06:54Z,4207974527,213,0.7,4207974529,1,,4207974525,212,45.3,4207974519,56,Center,4207974523,141,69.9,4207974517,155,,4207974521,140,74.4,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536963381,672,8,2,76,7,ca8pjvyb7hgttr1dalj2nguum,1,25.2,20.9,2023-04-22T12:06:58.326Z,2023-04-22T12:06:59Z,4207974839,56,Back,4207974897,15,,,,,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536963409,673,49,2,76,9,ca8pjvyb7hgttr1dalj2nguum,1,6,35.1,2023-04-22T12:07:00.551Z,2023-04-22T12:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,bohrvdzf1oep0vhdmiz1rj2z9,A. Piazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536963487,674,1,2,76,11,ca8pjvyb7hgttr1dalj2nguum,1,6,35.1,2023-04-22T12:07:01.982Z,2023-04-22T12:07:05Z,4207975473,212,14.9,4207975465,140,20.0,4207975469,141,38.6,4207975461,56,Back,4207975475,213,0.2,,,,,,,,,,bohrvdzf1oep0vhdmiz1rj2z9,A. Piazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536963539,675,1,2,76,14,ca8pjvyb7hgttr1dalj2nguum,1,20,38.6,2023-04-22T12:07:05.342Z,2023-04-22T12:07:08Z,4207975725,213,1.5,4207975721,141,72.0,4207975723,212,22.8,4207975719,140,21.9,4207975717,56,Back,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536963673,676,1,2,76,17,ca8pjvyb7hgttr1dalj2nguum,1,22.7,74.4,2023-04-22T12:07:08.318Z,2023-04-22T12:07:15Z,4207976341,140,13.5,4207976339,56,Back,4207976343,141,40.3,4207976345,212,25.1,4207976347,213,4.3,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536963723,677,1,2,76,24,ca8pjvyb7hgttr1dalj2nguum,1,13.4,38.5,2023-04-22T12:07:15.605Z,2023-04-22T12:07:18Z,4207976573,1,,4207976565,140,19.5,4207976569,212,32.1,4207976571,213,1.4,4207976567,141,84.8,4207976563,56,Back,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536963781,678,1,2,76,27,ca8pjvyb7hgttr1dalj2nguum,1,19.6,86.2,2023-04-22T12:07:18.373Z,2023-04-22T12:07:21Z,4207976841,56,Back,4207976845,141,97.1,4207976849,213,0.4,4207976847,212,18.6,4207976843,140,35.8,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536963817,679,1,2,76,30,ca8pjvyb7hgttr1dalj2nguum,1,35.8,97.1,2023-04-22T12:07:21.270Z,2023-04-22T12:07:24Z,4207977003,56,Left,4207977009,212,26.0,4207977007,141,96.5,4207977005,140,60.6,4207977011,213,6.3,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536963821,680,50,2,76,33,ca8pjvyb7hgttr1dalj2nguum,1,65.7,97.2,2023-04-22T12:07:24.242Z,2023-04-22T12:07:26Z,4207977199,233,584,4207977029,286,,4207977027,56,Left,,,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536963833,584,7,2,76,33,acpt3r9i7hburdteruzc31u96,1,34.3,2.8,2023-04-22T12:07:24.243Z,2023-04-22T12:07:26Z,4207977093,56,Back,4207977095,285,,4207977091,167,,4207977191,233,680,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536963843,585,5,2,76,34,acpt3r9i7hburdteruzc31u96,0,31.1,-1.2,2023-04-22T12:07:25.123Z,2023-04-22T12:08:48Z,4207983919,233,681,4207977141,56,Back,4207977143,347,,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536963851,681,5,2,76,34,ca8pjvyb7hgttr1dalj2nguum,1,68.9,101.2,2023-04-22T12:07:25.123Z,2023-04-22T12:18:08Z,4207981149,361,,4207983901,233,585,4207977187,347,,4207977185,56,Left,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
