id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2506261235,464,1,2,56,2,ca8pjvyb7hgttr1dalj2nguum,0,6.8,53.9,2023-02-11T14:44:43.160Z,2023-02-11T14:44:45Z,4024557019,140,44.4,4024557017,56,Back,4024557093,189,,4024557015,199,,4024557023,212,40.3,4024557021,141,65.8,4024557027,1,,4024557025,213,0.2,bohrvdzf1oep0vhdmiz1rj2z9,A. Piazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506261319,465,1,2,56,7,ca8pjvyb7hgttr1dalj2nguum,1,41,59.4,2023-02-11T14:44:48.551Z,2023-02-11T14:44:49Z,4024557439,212,17.2,4024557437,141,50.3,4024557441,213,5.9,4024557435,140,56.3,4024557433,56,Center,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506261329,466,50,2,56,8,ca8pjvyb7hgttr1dalj2nguum,1,51.2,47.2,2023-02-11T14:44:49.688Z,2023-02-11T14:45:01Z,4024557479,56,Center,4024557483,286,,4024558533,233,517,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506261377,517,7,2,56,8,5snsl2d1lu2oclbriztdy61d6,0,48.8,52.8,2023-02-11T14:44:49.689Z,2023-02-11T14:45:01Z,4024558501,233,466,4024557689,56,Back,4024558495,285,,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506261325,515,49,2,56,8,5snsl2d1lu2oclbriztdy61d6,1,62.7,34.9,2023-02-11T14:44:49.759Z,2023-02-11T14:44:50Z,,,,,,,,,,,,,,,,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506261335,516,1,2,56,8,5snsl2d1lu2oclbriztdy61d6,0,62.7,34.9,2023-02-11T14:44:49.951Z,2023-02-11T14:44:50Z,4024557525,56,Center,4024557531,141,44.5,4024557529,140,66.0,4024557535,213,1.1,4024557533,212,7.4,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506261395,518,49,2,56,11,5snsl2d1lu2oclbriztdy61d6,1,52.1,54.3,2023-02-11T14:44:52.865Z,2023-02-11T14:44:52Z,,,,,,,,,,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506261427,519,1,2,56,12,5snsl2d1lu2oclbriztdy61d6,0,52.1,54.3,2023-02-11T14:44:53.264Z,2023-02-11T14:44:54Z,4024557913,212,18.0,4024557915,213,0.4,4024557909,140,68.2,4024557911,141,63.4,4024557907,56,Center,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506261413,467,8,2,56,12,ca8pjvyb7hgttr1dalj2nguum,1,30.2,58.8,2023-02-11T14:44:53.480Z,2023-02-11T14:44:53Z,4024557837,56,Back,,,,,,,,,,,,,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506261461,468,49,2,56,14,ca8pjvyb7hgttr1dalj2nguum,1,31.9,42.4,2023-02-11T14:44:55.352Z,2023-02-11T14:44:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506261583,469,1,2,56,15,ca8pjvyb7hgttr1dalj2nguum,1,35,34.8,2023-02-11T14:44:56.247Z,2023-02-11T14:45:01Z,4024558589,212,34.8,4024558593,1,,4024558585,140,62.9,4024558587,141,7.3,4024558591,213,5.7,4024558583,56,Right,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506261597,470,1,2,56,20,ca8pjvyb7hgttr1dalj2nguum,0,59.6,1.9,2023-02-11T14:45:01.494Z,2023-02-11T14:45:05Z,4024558663,213,6.2,4024558659,141,1.7,4024558955,236,,4024558655,56,Right,4024558957,233,520,4024558657,140,61.8,4024558661,212,2.3,4024558961,286,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506261655,520,74,2,56,20,5snsl2d1lu2oclbriztdy61d6,1,35.6,98.3,2023-02-11T14:45:01.495Z,2023-02-11T15:25:36Z,4024558903,285,,4024559005,233,470,4024558901,56,Back,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506261801,471,5,2,56,22,ca8pjvyb7hgttr1dalj2nguum,1,64.8,-1.7,2023-02-11T14:45:03.223Z,2023-02-11T14:45:12Z,4024559595,56,Right,4024559613,233,521,4024559597,347,,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506261683,521,5,2,56,22,5snsl2d1lu2oclbriztdy61d6,0,35.2,101.7,2023-02-11T14:45:03.223Z,2023-02-11T15:25:22Z,4024559041,347,,4024559039,56,Back,4024559625,233,471,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506261841,472,1,2,56,31,ca8pjvyb7hgttr1dalj2nguum,1,64.1,0,2023-02-11T14:45:12.279Z,2023-02-11T14:45:15Z,4024559779,212,17.6,4024559771,107,,4024559777,141,11.9,4024559775,140,49.8,4024559781,213,2.6,4024559773,56,Back,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506261913,473,1,2,56,34,ca8pjvyb7hgttr1dalj2nguum,0,57.4,6.4,2023-02-11T14:45:15.751Z,2023-02-11T14:45:19Z,4024560069,157,,4024560077,141,18.6,4024560075,140,84.8,4024560081,213,0.3,4024560079,212,29.9,4024560073,56,Right,4024560083,1,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506261957,522,1,2,56,38,5snsl2d1lu2oclbriztdy61d6,1,8,91.2,2023-02-11T14:45:20.066Z,2023-02-11T14:45:21Z,4024560297,213,5.8,4024560285,140,26.3,4024560293,212,21.8,4024560289,141,76.1,4024560281,56,Back,4024560273,3,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506261965,523,49,2,56,40,5snsl2d1lu2oclbriztdy61d6,1,26.3,76.1,2023-02-11T14:45:21.585Z,2023-02-11T14:45:21Z,,,,,,,,,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506262091,524,1,2,56,41,5snsl2d1lu2oclbriztdy61d6,1,26.3,76.1,2023-02-11T14:45:22.946Z,2023-02-11T14:45:27Z,4024560977,140,43.0,4024560975,56,Back,4024560981,212,17.8,4024560979,141,80.2,4024560973,155,,4024560983,213,0.2,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506262095,525,4,2,56,45,5snsl2d1lu2oclbriztdy61d6,1,44,80.8,2023-02-11T14:45:26.453Z,2023-02-11T14:45:28Z,4024561013,152,,4024561005,56,Back,4024561017,265,,4024561175,233,474,4024561003,13,,4024561019,286,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506262107,474,4,2,56,45,ca8pjvyb7hgttr1dalj2nguum,0,56,19.2,2023-02-11T14:45:26.454Z,2023-02-11T14:45:29Z,4024561093,56,Right,4024561103,152,,4024561089,13,,4024561107,285,,4024561105,265,,4024561183,233,525,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506263083,526,1,2,57,30,5snsl2d1lu2oclbriztdy61d6,1,42.1,82.3,2023-02-11T14:46:12.034Z,2023-02-11T14:46:18Z,4024565823,5,,4024565833,141,96.3,4024565831,140,73.3,4024565827,152,,4024565825,155,,4024565839,1,,4024565835,212,34.1,4024565829,56,Left,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,4024565837,213,0.3,,,,,,,,,,,,,,,,,,,,,,,,,
2506263069,475,4,2,57,35,ca8pjvyb7hgttr1dalj2nguum,1,28.4,3.4,2023-02-11T14:46:16.136Z,2023-02-11T14:46:19Z,4024565941,233,527,4024565765,56,Back,4024565767,152,,4024565761,10,,4024565769,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506263095,527,4,2,57,35,5snsl2d1lu2oclbriztdy61d6,0,71.6,96.6,2023-02-11T14:46:16.137Z,2023-02-11T14:46:20Z,4024565885,286,,4024565883,152,,4024565879,10,,4024565881,56,Left,4024565945,233,475,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506263317,476,1,2,57,48,ca8pjvyb7hgttr1dalj2nguum,1,29.5,2.3,2023-02-11T14:46:30.038Z,2023-02-11T14:46:31Z,4024566941,140,45.3,4024566947,213,0.9,4024566945,212,25.9,4024566937,152,,4024566935,5,,4024566939,56,Back,4024566943,141,31.6,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506263381,477,1,2,57,50,ca8pjvyb7hgttr1dalj2nguum,1,45.3,31.6,2023-02-11T14:46:31.672Z,2023-02-11T14:46:35Z,4024567213,56,Back,4024567221,213,2.2,4024567215,140,34.4,4024567217,141,57.0,4024567219,212,20.7,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506263461,478,1,2,57,54,ca8pjvyb7hgttr1dalj2nguum,1,35.4,58.2,2023-02-11T14:46:35.303Z,2023-02-11T14:46:39Z,4024567613,141,96.0,4024567609,56,Left,4024567607,155,,4024567615,212,35.1,4024567617,213,0.8,4024567611,140,58.2,4024567619,1,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506263513,479,1,2,57,58,ca8pjvyb7hgttr1dalj2nguum,1,53.6,93.3,2023-02-11T14:46:39.350Z,2023-02-11T14:46:42Z,4024567857,212,19.8,4024567855,141,85.9,4024567853,140,35.4,4024567859,213,3.4,4024567851,56,Back,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506263607,480,1,2,58,0,ca8pjvyb7hgttr1dalj2nguum,1,35.4,85.9,2023-02-11T14:46:41.910Z,2023-02-11T14:46:46Z,4024568303,213,6.1,4024568297,140,51.6,4024568295,56,Left,4024568299,141,80.6,4024568301,212,17.4,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506263681,481,1,2,58,5,ca8pjvyb7hgttr1dalj2nguum,1,55.5,86.5,2023-02-11T14:46:46.742Z,2023-02-11T14:46:50Z,4024568691,213,4.3,4024568683,56,Back,4024568689,212,28.1,4024568687,141,48.7,4024568685,140,44.8,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506263755,482,1,2,58,8,ca8pjvyb7hgttr1dalj2nguum,1,44.8,48.2,2023-02-11T14:46:49.910Z,2023-02-11T14:46:53Z,4024569021,141,82.0,4024569025,213,1.8,4024569013,56,Back,4024569023,212,23.8,4024569017,140,38.9,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506263795,483,1,2,58,12,ca8pjvyb7hgttr1dalj2nguum,1,41.9,82.6,2023-02-11T14:46:53.301Z,2023-02-11T14:46:56Z,4024569229,141,90.3,4024569233,213,0.4,4024569225,56,Left,4024569231,212,14.2,4024569227,140,54.5,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506263827,484,1,2,58,15,ca8pjvyb7hgttr1dalj2nguum,1,54.5,90.3,2023-02-11T14:46:56.630Z,2023-02-11T14:46:58Z,4024569383,141,93.3,4024569385,212,18.0,4024569387,213,0.1,4024569381,140,71.5,4024569377,56,Left,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506263877,485,1,2,58,17,ca8pjvyb7hgttr1dalj2nguum,1,71.5,93.3,2023-02-11T14:46:58.358Z,2023-02-11T14:47:00Z,4024569611,213,3.2,4024569605,140,44.2,4024569603,56,Back,4024569607,141,92.4,4024569609,212,28.7,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506263907,486,1,2,58,19,ca8pjvyb7hgttr1dalj2nguum,0,44.2,92.4,2023-02-11T14:47:00.792Z,2023-02-11T14:47:02Z,4024569739,213,6.1,4024569731,56,Left,4024569737,212,38.0,4024569735,141,82.7,4024569733,140,79.8,4024569729,155,,4024569741,1,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506263951,528,1,2,58,22,5snsl2d1lu2oclbriztdy61d6,1,31.7,13.7,2023-02-11T14:47:03.779Z,2023-02-11T14:47:05Z,4024569949,212,7.2,4024569941,3,,4024569947,141,23.1,4024569951,213,1.1,4024569943,56,Back,4024569945,140,34.9,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506263957,529,49,2,58,24,5snsl2d1lu2oclbriztdy61d6,1,34.7,24.1,2023-02-11T14:47:05.093Z,2023-02-11T14:47:05Z,,,,,,,,,,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506264037,530,1,2,58,26,5snsl2d1lu2oclbriztdy61d6,1,34.1,25.5,2023-02-11T14:47:07.619Z,2023-02-11T14:47:09Z,4024570379,141,31.8,4024570381,212,10.5,4024570375,56,Back,4024570377,140,25.0,4024570383,213,2.7,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506264093,531,1,2,58,30,5snsl2d1lu2oclbriztdy61d6,0,25.3,36.1,2023-02-11T14:47:11.172Z,2023-02-11T14:47:12Z,4024570683,212,47.2,4024570685,213,1.3,4024570679,140,39.4,4024570687,1,,4024570675,157,,4024570681,141,100.0,4024570677,56,Back,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506264163,487,5,2,58,31,ca8pjvyb7hgttr1dalj2nguum,1,62.2,-1.4,2023-02-11T14:47:12.246Z,2023-02-11T15:25:23Z,4024571003,233,532,4024570975,56,Right,4024570977,347,,,,,,,,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506264099,532,5,2,58,31,5snsl2d1lu2oclbriztdy61d6,0,37.8,101.4,2023-02-11T14:47:12.246Z,2023-02-11T14:47:15Z,4024571037,233,487,4024570705,56,Back,4024570707,347,,,,,,,,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506264233,488,1,2,58,34,ca8pjvyb7hgttr1dalj2nguum,1,63.9,0,2023-02-11T14:47:15.158Z,2023-02-11T14:47:18Z,4024571301,140,67.3,4024571299,56,Right,4024571303,141,17.6,4024571305,212,12.9,4024571307,213,1.3,4024571297,107,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506264345,489,1,2,58,37,ca8pjvyb7hgttr1dalj2nguum,1,67,12.2,2023-02-11T14:47:18.182Z,2023-02-11T14:47:23Z,4024571821,141,30.4,4024571825,213,2.6,4024571819,140,46.6,4024571817,56,Back,4024571823,212,24.7,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506264369,490,1,2,58,42,ca8pjvyb7hgttr1dalj2nguum,1,48,33.9,2023-02-11T14:47:23.382Z,2023-02-11T14:47:24Z,4024571937,212,22.0,4024571933,140,42.3,4024571935,141,65.1,4024571939,213,1.8,4024571931,56,Back,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506264449,491,1,2,58,43,ca8pjvyb7hgttr1dalj2nguum,1,42.3,65.1,2023-02-11T14:47:24.614Z,2023-02-11T14:47:28Z,4024572313,212,25.5,4024572309,140,57.6,4024572307,56,Left,4024572315,213,0.9,4024572311,141,94.2,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506264539,492,1,2,58,47,ca8pjvyb7hgttr1dalj2nguum,1,57.1,93,2023-02-11T14:47:28.582Z,2023-02-11T14:47:33Z,4024572747,213,4.8,4024572739,56,Center,4024572743,141,77.2,4024572745,212,10.8,4024572741,140,57.8,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506264565,493,1,2,58,51,ca8pjvyb7hgttr1dalj2nguum,0,61.9,78.4,2023-02-11T14:47:32.886Z,2023-02-11T14:47:35Z,4024572897,213,0.1,4024572891,212,15.1,4024572947,189,,4024572885,56,Left,4024572887,140,76.1,4024572889,141,81.5,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506264569,533,49,2,58,53,5snsl2d1lu2oclbriztdy61d6,1,34.8,23,2023-02-11T14:47:34.789Z,2023-02-11T14:47:34Z,,,,,,,,,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506264615,534,1,2,58,54,5snsl2d1lu2oclbriztdy61d6,1,34.8,23,2023-02-11T14:47:35.364Z,2023-02-11T14:47:37Z,4024573133,213,2.8,4024573129,141,37.4,4024573127,140,11.9,4024573131,212,26.0,4024573125,56,Back,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506264797,535,1,2,58,55,5snsl2d1lu2oclbriztdy61d6,1,11.9,37.4,2023-02-11T14:47:37.045Z,2023-02-11T14:47:45Z,4024573789,212,31.9,4024573781,157,,4024573787,141,29.2,4024573785,140,41.8,4024573793,1,,4024573791,213,6.1,4024573783,56,Back,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506264801,536,4,2,59,0,5snsl2d1lu2oclbriztdy61d6,1,42.5,26.6,2023-02-11T14:47:41.876Z,2023-02-11T14:47:45Z,4024573839,233,494,4024573813,56,Back,4024573809,13,,4024573811,294,,4024573819,286,,4024573815,152,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506264769,494,4,2,59,0,ca8pjvyb7hgttr1dalj2nguum,0,57.5,73.4,2023-02-11T14:47:41.877Z,2023-02-11T14:47:46Z,4024573861,233,536,4024573643,294,,4024573645,56,Center,4024573647,152,,4024573641,13,,4024573649,285,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506265593,537,18,2,59,44,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-02-11T14:48:25.138Z,2023-02-11T14:48:25Z,4024577555,42,,4024577557,44,Forward,4024577559,59,18,4024577623,55,538,,,,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506265601,538,19,2,59,44,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-02-11T14:48:25.139Z,2023-02-11T14:48:45Z,4024577603,44,Midfielder,4024577595,42,,4024577601,59,15,4024577599,145,11,4024578775,292,6,4024578777,293,2,4024577605,55,537,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506266165,539,1,2,60,9,5snsl2d1lu2oclbriztdy61d6,0,42.6,15.3,2023-02-11T14:48:50.439Z,2023-02-11T14:48:54Z,4024580255,56,Center,4024580257,140,76.7,4024580251,155,,4024580263,213,0.8,4024580259,141,67.6,4024580253,152,,4024580261,212,50.5,4024580249,5,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,4024580265,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2506266201,495,1,2,60,13,ca8pjvyb7hgttr1dalj2nguum,1,21.3,27.3,2023-02-11T14:48:54.630Z,2023-02-11T14:48:56Z,4024580431,3,,4024580439,212,10.9,4024580441,213,1.0,4024580433,56,Back,4024580435,140,27.3,4024580437,141,40.4,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506266209,496,49,2,60,15,ca8pjvyb7hgttr1dalj2nguum,1,28.8,41,2023-02-11T14:48:56.598Z,2023-02-11T14:48:56Z,,,,,,,,,,,,,,,,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506266219,497,61,2,60,15,ca8pjvyb7hgttr1dalj2nguum,1,28.8,41,2023-02-11T14:48:56.871Z,2023-02-11T14:48:57Z,4024580543,56,Back,,,,,,,,,,,,,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506266259,498,1,2,60,16,ca8pjvyb7hgttr1dalj2nguum,0,20.4,35.5,2023-02-11T14:48:57.959Z,2023-02-11T14:48:59Z,4024580737,212,32.6,4024580741,1,,4024580733,140,47.8,4024580735,141,12.8,4024580729,155,,4024580739,213,5.8,4024580731,56,Back,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506266305,540,1,2,60,18,5snsl2d1lu2oclbriztdy61d6,1,57.2,87.5,2023-02-11T14:48:59.878Z,2023-02-11T14:49:02Z,4024580965,141,82.9,4024580967,212,6.7,4024580961,56,Left,4024580969,213,5.8,4024580963,140,62.8,4024580959,3,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506266313,541,49,2,60,20,5snsl2d1lu2oclbriztdy61d6,1,62.8,82.9,2023-02-11T14:49:01.991Z,2023-02-11T14:49:02Z,,,,,,,,,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506266489,542,1,2,60,22,5snsl2d1lu2oclbriztdy61d6,1,62.8,82.9,2023-02-11T14:49:03.078Z,2023-02-11T14:49:12Z,4024581783,56,Left,4024581791,213,6.3,4024581793,1,,4024581785,140,95.8,4024581787,141,82.1,4024581789,212,34.7,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506266497,543,50,2,60,31,5snsl2d1lu2oclbriztdy61d6,1,82.3,92,2023-02-11T14:49:12.295Z,2023-02-11T14:49:14Z,4024581817,286,,4024581815,56,Left,4024581983,233,499,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506266517,499,7,2,60,31,ca8pjvyb7hgttr1dalj2nguum,1,17.7,8,2023-02-11T14:49:12.296Z,2023-02-11T14:49:14Z,4024581937,56,Back,4024581955,233,543,4024581939,285,,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506266521,500,49,2,60,32,ca8pjvyb7hgttr1dalj2nguum,1,18.7,5.2,2023-02-11T14:49:13.957Z,2023-02-11T14:49:14Z,,,,,,,,,,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506266541,501,1,2,60,32,ca8pjvyb7hgttr1dalj2nguum,0,18.7,5.2,2023-02-11T14:49:13.976Z,2023-02-11T14:49:15Z,4024582021,141,6.2,4024582059,236,,4024582025,213,1.3,4024582061,233,544,4024582019,140,18.9,4024582069,286,,4024582023,212,0.7,4024582017,56,Back,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506266533,544,74,2,60,32,5snsl2d1lu2oclbriztdy61d6,1,83.3,89.3,2023-02-11T14:49:13.977Z,2023-02-11T15:25:37Z,4024582003,285,,4024582001,56,Left,4024582097,233,501,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506266585,545,49,2,60,36,5snsl2d1lu2oclbriztdy61d6,1,81.9,83.6,2023-02-11T14:49:17.156Z,2023-02-11T14:49:17Z,,,,,,,,,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
