id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,keyPass,qualifier/10/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist
2503796569,595,1,2,77,50,acpt3r9i7hburdteruzc31u96,1,13,74.1,2023-02-04T15:09:03.659Z,2023-02-04T15:09:05Z,4011591239,213,6.2,4011591237,212,13.2,4011591229,56,Back,4011591233,140,25.5,4011591235,141,72.0,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503796645,596,1,2,77,52,acpt3r9i7hburdteruzc31u96,1,27.2,70.8,2023-02-04T15:09:04.955Z,2023-02-04T15:09:06Z,4011591661,213,3.0,4011591657,141,73.9,4011591655,140,13.5,4011591653,56,Back,4011591659,212,14.5,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503796937,597,1,2,77,53,acpt3r9i7hburdteruzc31u96,1,13.3,73.3,2023-02-04T15:09:06.638Z,2023-02-04T15:09:16Z,4011593389,213,0.0,4011593371,155,,4011593381,140,39.4,4011593385,141,74.4,4011593377,56,Back,4011593387,212,27.4,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503796953,598,61,2,78,3,acpt3r9i7hburdteruzc31u96,0,55.3,90.8,2023-02-04T15:09:16.172Z,2023-02-04T15:09:16Z,4011593451,56,Left,,,,,,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503797077,613,49,2,78,6,7w2y7s7q5r1h1flz9y4sj6xka,1,29.4,5.6,2023-02-04T15:09:19.615Z,2023-02-04T15:09:19Z,,,,,,,,,,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503797145,614,1,2,78,7,7w2y7s7q5r1h1flz9y4sj6xka,1,27.5,9.1,2023-02-04T15:09:20.127Z,2023-02-04T15:09:21Z,4011594351,141,30.9,4011594349,140,36.4,4011594347,56,Back,4011594353,212,17.5,4011594355,213,1.0,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503797313,615,1,2,78,8,7w2y7s7q5r1h1flz9y4sj6xka,1,38.2,34,2023-02-04T15:09:21.582Z,2023-02-04T15:09:26Z,4011595313,140,25.5,4011595315,141,29.8,4011595317,212,13.6,4011595311,56,Back,4011595319,213,3.4,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503797353,616,1,2,78,13,7w2y7s7q5r1h1flz9y4sj6xka,1,25.5,29.8,2023-02-04T15:09:26.798Z,2023-02-04T15:09:28Z,4011595463,140,42.1,4011595465,141,28.0,4011595467,212,17.5,4011595469,213,6.2,4011595461,56,Back,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503797411,617,1,2,78,14,7w2y7s7q5r1h1flz9y4sj6xka,1,42.1,28,2023-02-04T15:09:27.887Z,2023-02-04T15:09:29Z,4011595737,212,21.0,4011595733,140,22.2,4011595735,141,31.3,4011595731,56,Back,4011595739,213,3.0,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503797437,618,1,2,78,16,7w2y7s7q5r1h1flz9y4sj6xka,0,22.2,31.3,2023-02-04T15:09:29.454Z,2023-02-04T15:09:30Z,4011595925,141,15.8,4011595923,140,72.8,4011595919,157,,4011595935,1,,4011595933,213,6.1,4011595929,212,54.2,4011595921,56,Right,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503797531,599,1,2,78,18,acpt3r9i7hburdteruzc31u96,0,26.3,75,2023-02-04T15:09:31.323Z,2023-02-04T15:09:32Z,4011596401,140,38.5,4011596397,3,,4011596399,56,Back,4011596407,213,6.2,4011596405,212,12.8,4011596403,141,73.8,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503797799,600,4,2,78,22,acpt3r9i7hburdteruzc31u96,1,46.7,68.8,2023-02-04T15:09:35.837Z,2023-02-04T15:42:06Z,4011597859,13,,4011597867,286,,4011956827,295,,4011597861,56,Back,4011597863,152,,4011598017,233,619,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503797687,619,4,2,78,22,7w2y7s7q5r1h1flz9y4sj6xka,0,53.3,31.2,2023-02-04T15:09:35.838Z,2023-02-04T15:09:51Z,4011597325,56,Center,4011597323,295,,4011598081,233,600,4011597329,285,,4011597321,13,,4011597327,152,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503797813,620,17,2,78,26,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2023-02-04T15:09:38.973Z,2023-02-04T15:09:41Z,4011597923,393,,4011597925,13,243,4011597921,31,,,,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503798123,621,40,2,78,36,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2023-02-04T15:09:49.523Z,2023-02-04T15:09:49Z,4011599551,59,"16, 18, 11, 32, 8, 3, 21, 15, 10, 77, 1, 6, 20, 29, 33",4011599549,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 5, 5, 5, 5, 5",4011599547,30,"czmpp6e2oo276u9prac16le51, 6dmnxn0v7tcrwtd6hm2jaf6j9, 17zgb1iogatltsw1spnvyuuol, 3qnkvefimj0i4kl78jucipnf9, 8aglulhb1aof871k1z7exuvo5, 45bi84zkhqhvgs9v3rtgj06ol, 89l4376fhyf32a6tdjou6zqw9, 6alny8atonddyhmltw3dgo1d5, 8f64tianoo4mc7t1lyz6acqtx, 6cs8qwc1exex8ik9w3nejnkyd, 66cgzmlvygqqgb8vrv380c4bt, a2x1f8erwcvv2thkwj6am62nd, 6epceurq8iss0r3wkr93jyfah, bbj1pmjfr5q4u99zyqpgmexas, bdsv3kql5t6sw5ed2gsxmz2eh",4011599557,194,45bi84zkhqhvgs9v3rtgj06ol,4011599555,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0, 0",4011599553,130,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503798839,601,1,2,78,49,acpt3r9i7hburdteruzc31u96,0,53,69.1,2023-02-04T15:10:02.396Z,2023-02-04T15:48:23Z,4011603453,5,,4011603455,155,,4011603465,212,53.5,4011603463,141,9.1,4011603469,1,,4011603461,140,85.9,4011603457,152,,4011603459,56,Right,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,4011603467,213,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503798919,622,44,2,78,57,7w2y7s7q5r1h1flz9y4sj6xka,1,19.4,85.6,2023-02-04T15:10:10.535Z,2023-02-04T15:36:05Z,4011603911,285,,4011603909,56,Back,4011604667,233,603,,,,,,,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503799037,603,44,2,78,57,acpt3r9i7hburdteruzc31u96,0,80.6,14.4,2023-02-04T15:10:10.536Z,2023-02-04T15:36:07Z,4011604741,233,622,4011604511,286,,4011604505,56,Right,,,,,,,,,,,,,,,,e14n0cktqewsx0a1q4kev326t,V. Vigilucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503798953,623,1,2,78,58,7w2y7s7q5r1h1flz9y4sj6xka,0,22.1,78.2,2023-02-04T15:10:11.350Z,2023-02-04T15:36:00Z,4011604073,140,20.7,4011604075,141,100.0,4011604077,212,15.4,4011604069,3,,4011604079,213,1.7,4011604071,56,Back,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503799259,604,50,2,79,5,acpt3r9i7hburdteruzc31u96,1,79.9,19,2023-02-04T15:10:18.190Z,2023-02-04T15:10:21Z,4011605707,56,Right,4011605969,233,625,4011605709,286,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503799291,625,7,2,79,5,7w2y7s7q5r1h1flz9y4sj6xka,1,20.1,81,2023-02-04T15:10:18.191Z,2023-02-04T15:10:21Z,4011605879,56,Back,4011605929,233,604,4011605881,285,,,,,,,,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503799019,602,5,2,79,6,acpt3r9i7hburdteruzc31u96,1,82.9,-1,2023-02-04T15:10:19.299Z,2023-02-04T15:41:31Z,4011604419,347,,4011604417,56,Right,4011604551,233,624,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503798971,624,5,2,79,6,7w2y7s7q5r1h1flz9y4sj6xka,0,17.1,101,2023-02-04T15:10:19.299Z,2023-02-04T15:41:27Z,4011604143,56,Back,4011604147,347,,4011604619,233,602,,,,,,,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503799537,605,1,2,79,7,acpt3r9i7hburdteruzc31u96,1,80.5,0,2023-02-04T15:10:19.997Z,2023-02-04T15:48:26Z,4011607207,212,12.0,4011607201,56,Right,4011607209,213,1.4,4011607203,140,82.9,4011607205,141,15.9,4011946575,107,,,,,,,,e14n0cktqewsx0a1q4kev326t,V. Vigilucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503799821,606,1,2,79,7,acpt3r9i7hburdteruzc31u96,0,63.2,12.9,2023-02-04T15:10:20.859Z,2023-02-04T15:41:57Z,4011608607,140,74.4,4011608611,212,12.3,4011608605,56,Right,4011608609,141,7.6,4011608613,213,6.0,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503799299,626,49,2,79,8,7w2y7s7q5r1h1flz9y4sj6xka,1,26.6,69.6,2023-02-04T15:10:20.959Z,2023-02-04T15:10:21Z,,,,,,,,,,,,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503799363,627,1,2,79,8,7w2y7s7q5r1h1flz9y4sj6xka,0,25.5,69.7,2023-02-04T15:10:21.581Z,2023-02-04T15:10:23Z,4011606291,213,0.3,4011606267,56,Back,4011606287,212,19.7,4011606273,140,43.7,4011606283,141,77.0,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503800207,630,61,2,79,14,7w2y7s7q5r1h1flz9y4sj6xka,1,28.6,85.6,2023-02-04T15:10:27.166Z,2023-02-04T15:11:27Z,4011610747,56,Back,,,,,,,,,,,,,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503799833,607,4,2,79,16,acpt3r9i7hburdteruzc31u96,1,72.4,15.2,2023-02-04T15:10:29.325Z,2023-02-04T15:10:35Z,4011608681,286,,4011609039,233,628,4011608673,13,,4011608675,56,Right,4011608679,265,,4011608677,152,,,,,,,,e14n0cktqewsx0a1q4kev326t,V. Vigilucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503799811,628,4,2,79,16,7w2y7s7q5r1h1flz9y4sj6xka,0,27.6,84.8,2023-02-04T15:10:29.326Z,2023-02-04T15:10:35Z,4011608547,13,,4011608551,152,,4011608549,56,Back,4011608553,265,,4011608555,285,,4011609091,233,607,,,,,,,6cs8qwc1exex8ik9w3nejnkyd,S. Gunnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503799907,629,17,2,79,21,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2023-02-04T15:10:34.239Z,2023-02-04T15:10:35Z,4011609107,31,,4011609111,392,,4011609115,13,243,,,,,,,,,,,,,,,,6cs8qwc1exex8ik9w3nejnkyd,S. Gunnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503800683,608,27,2,79,41,acpt3r9i7hburdteruzc31u96,1,0,0,2023-02-04T15:10:54.510Z,2023-02-04T15:10:58Z,4011613391,233,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503800601,631,27,2,79,41,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2023-02-04T15:10:54.510Z,2023-02-04T15:10:58Z,4011613339,233,608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503801681,609,28,2,80,15,acpt3r9i7hburdteruzc31u96,1,0,0,2023-02-04T15:11:28.124Z,2023-02-04T15:11:33Z,4011618771,55,608,4011619549,233,632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503801799,632,28,2,80,15,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2023-02-04T15:11:28.124Z,2023-02-04T15:11:33Z,4011619527,233,609,4011619415,55,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503801741,610,1,2,80,15,acpt3r9i7hburdteruzc31u96,1,72.6,8.6,2023-02-04T15:11:28.763Z,2023-02-04T15:11:30Z,4011619127,5,,4011619129,152,,4011619133,140,57.0,4011619135,141,15.9,4011619131,56,Right,4011619139,213,2.8,4011619137,212,17.1,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503801793,611,1,2,80,17,acpt3r9i7hburdteruzc31u96,1,55,14,2023-02-04T15:11:30.794Z,2023-02-04T15:11:32Z,4011619389,141,5.9,4011619391,212,13.0,4011619393,213,5.8,4011619385,56,Right,4011619387,140,66.2,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503801907,612,1,2,80,19,acpt3r9i7hburdteruzc31u96,1,66.6,5.9,2023-02-04T15:11:32.397Z,2023-02-04T15:11:35Z,4011620059,141,30.1,4011620061,212,29.2,4011620057,140,89.6,4011620063,213,0.6,4011620055,56,Center,4011620053,155,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503801961,613,1,2,80,22,acpt3r9i7hburdteruzc31u96,1,93,30.9,2023-02-04T15:11:35.275Z,2023-02-04T15:11:36Z,4011620341,141,36.0,4011620343,212,7.9,4011620345,213,2.7,4011620337,56,Center,4011620339,140,86.2,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503802075,614,1,2,80,23,acpt3r9i7hburdteruzc31u96,1,86.1,36.1,2023-02-04T15:11:36.650Z,2023-02-04T15:11:59Z,4011620911,141,46.3,4011620919,213,1.6,4011625209,210,13,4011620903,56,Center,4011620907,140,85.9,4011625211,154,,4011620915,212,6.9,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2503802081,615,13,2,80,25,acpt3r9i7hburdteruzc31u96,1,87.8,44.7,2023-02-04T15:11:38.539Z,2023-02-04T15:12:00Z,4011625347,103,16.7,4011621811,20,,4011625341,55,614,4011625327,73,,4011625349,328,,4011620955,56,Center,4011625363,230,99.1,4011620953,17,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,4011625365,231,50,4011620951,22,4011625337,154,4011625345,102,62.5,4011625331,29,,,,,,,,,,,,,,,,,,,
2503802093,633,5,2,80,26,7w2y7s7q5r1h1flz9y4sj6xka,1,-0.6,53.4,2023-02-04T15:11:38.898Z,2023-02-04T15:38:06Z,4011621047,56,Back,4011621049,346,,4011857539,233,739,,,,,,,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503845667,739,5,2,80,26,acpt3r9i7hburdteruzc31u96,0,100.6,46.6,2023-02-04T15:11:38.898Z,2023-02-04T15:32:49Z,4011857417,346,,4011857415,56,Center,4011857575,233,633,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803093,634,1,2,80,47,7w2y7s7q5r1h1flz9y4sj6xka,1,5.5,42.2,2023-02-04T15:12:00.669Z,2023-02-04T15:12:04Z,4011626233,56,Back,4011626235,140,27.1,4011626241,213,0.7,4011626237,141,72.4,4011626245,237,,4011626231,124,,4011626239,212,30.6,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803173,635,1,2,80,50,7w2y7s7q5r1h1flz9y4sj6xka,1,27.1,72.4,2023-02-04T15:12:03.788Z,2023-02-04T15:12:06Z,4011626635,56,Back,4011626643,213,0.8,4011626637,140,40.6,4011626639,141,95.4,4011626641,212,21.1,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803193,636,1,2,80,52,7w2y7s7q5r1h1flz9y4sj6xka,0,40.6,95.4,2023-02-04T15:12:05.805Z,2023-02-04T15:12:06Z,4011626739,141,65.4,4011626741,212,31.7,4011626735,56,Center,4011626743,213,5.6,4011626737,140,63.7,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803163,616,8,2,80,53,acpt3r9i7hburdteruzc31u96,1,26,32.8,2023-02-04T15:12:06.724Z,2023-02-04T15:56:29Z,4011626583,56,Back,,,,,,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803373,617,1,2,80,54,acpt3r9i7hburdteruzc31u96,1,29.6,29.4,2023-02-04T15:12:07.370Z,2023-02-04T15:12:11Z,4011627631,140,60.0,4011627639,213,6.0,4011627633,141,17.3,4011627635,212,33.0,4011627641,1,,4011627627,56,Right,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803381,618,1,2,80,58,acpt3r9i7hburdteruzc31u96,0,64,6.1,2023-02-04T15:12:10.939Z,2023-02-04T15:12:12Z,4011627801,233,637,4011627701,141,6.4,4011627799,236,,4011627697,56,Right,4011627703,212,4.6,4011627699,140,68.4,4011627705,213,0.0,4011627805,286,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803387,637,74,2,80,58,7w2y7s7q5r1h1flz9y4sj6xka,1,28.9,93.9,2023-02-04T15:12:10.940Z,2023-02-04T15:33:15Z,4011627751,56,Back,4011627835,233,618,4011627753,285,,,,,,,,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803541,619,5,2,80,59,acpt3r9i7hburdteruzc31u96,1,66.5,-1.8,2023-02-04T15:12:11.898Z,2023-02-04T15:38:06Z,4011628529,56,Right,4011866159,233,748,4011628531,347,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503847271,748,5,2,80,59,7w2y7s7q5r1h1flz9y4sj6xka,0,33.5,101.8,2023-02-04T15:12:11.898Z,2023-02-04T15:33:39Z,4011866215,233,619,4011866093,347,,4011866091,56,Back,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803675,620,1,2,81,3,acpt3r9i7hburdteruzc31u96,1,65.5,0,2023-02-04T15:12:15.978Z,2023-02-04T15:12:20Z,4011629291,141,9.4,4011629289,140,38.4,4011629299,1,,4011629287,56,Back,4011629295,213,2.9,4011629293,212,29.4,4011629285,107,,,,,e14n0cktqewsx0a1q4kev326t,V. Vigilucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803857,621,1,2,81,7,acpt3r9i7hburdteruzc31u96,1,34.8,11.9,2023-02-04T15:12:20.538Z,2023-02-04T15:12:26Z,4011630337,56,Back,4011630345,141,41.5,4011630341,140,19.5,4011630351,213,2.2,4011630349,212,25.8,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803977,622,1,2,81,12,acpt3r9i7hburdteruzc31u96,1,19.6,41.3,2023-02-04T15:12:25.850Z,2023-02-04T15:48:29Z,4011630975,56,Back,4011630981,212,26.0,4011630983,213,1.2,4011630977,140,28.0,4011630979,141,77.3,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503804103,623,1,2,81,17,acpt3r9i7hburdteruzc31u96,1,27.5,79,2023-02-04T15:12:30.363Z,2023-02-04T15:12:32Z,4011631663,140,14.4,4011631665,141,63.4,4011631667,212,17.4,4011631669,213,3.8,4011631661,56,Back,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503804463,624,1,2,81,19,acpt3r9i7hburdteruzc31u96,1,14.2,63.3,2023-02-04T15:12:32.346Z,2023-02-04T15:12:42Z,4011633707,212,31.7,4011633705,141,92.3,4011633703,140,37.8,4011633701,56,Back,4011633709,213,0.7,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503804467,625,4,2,81,27,acpt3r9i7hburdteruzc31u96,1,36.6,94.4,2023-02-04T15:12:40.443Z,2023-02-04T15:12:43Z,4011633737,265,,4011633739,286,,4011633789,233,638,4011633731,13,,4011633733,56,Back,4011633735,152,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503804443,638,4,2,81,27,7w2y7s7q5r1h1flz9y4sj6xka,0,63.4,5.6,2023-02-04T15:12:40.444Z,2023-02-04T15:12:43Z,4011633605,56,Right,4011633603,13,,4011633615,285,,4011633609,265,,4011633833,233,625,4011633607,152,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503805877,626,1,2,81,58,acpt3r9i7hburdteruzc31u96,1,32.7,93.9,2023-02-04T15:13:11.004Z,2023-02-04T15:13:20Z,4011641321,213,5.9,4011641317,141,73.8,4011641319,212,32.8,4011641303,5,,4011641305,155,,4011641311,56,Center,4011641309,152,,4011641315,140,61.1,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,4011641323,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503805765,639,4,2,82,2,7w2y7s7q5r1h1flz9y4sj6xka,1,45,14.2,2023-02-04T15:13:15.547Z,2023-02-04T15:13:22Z,4011640737,13,,4011640743,152,,4011640745,286,,4011640741,56,Back,4011641559,233,627,4011640739,295,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503805889,627,4,2,82,2,acpt3r9i7hburdteruzc31u96,0,55,85.8,2023-02-04T15:13:15.548Z,2023-02-04T15:40:38Z,4011641393,152,,4011641385,56,Left,4011641411,285,,4011940405,295,,4011641719,233,639,4011641381,13,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503806169,640,1,2,82,7,7w2y7s7q5r1h1flz9y4sj6xka,1,45.7,14.4,2023-02-04T15:13:20.204Z,2023-02-04T15:13:27Z,4011642863,213,3.0,4011642855,56,Back,4011642853,152,,4011642859,141,17.0,4011642851,5,,4011642857,140,29.8,4011642861,212,16.8,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503806213,641,1,2,82,13,7w2y7s7q5r1h1flz9y4sj6xka,1,56.7,20.7,2023-02-04T15:13:26.892Z,2023-02-04T15:13:28Z,4011643107,212,18.1,4011643103,141,1.9,4011643093,56,Right,4011643097,140,68.9,4011643113,213,5.5,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503806309,642,1,2,82,15,7w2y7s7q5r1h1flz9y4sj6xka,1,68.9,1.9,2023-02-04T15:13:28.604Z,2023-02-04T15:13:30Z,4011643615,141,12.0,4011643609,56,Right,4011643613,140,68.7,4011643617,212,6.9,4011643619,213,1.6,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503806489,643,1,2,82,17,7w2y7s7q5r1h1flz9y4sj6xka,1,68.7,12,2023-02-04T15:13:30.427Z,2023-02-04T15:13:35Z,4011644515,141,4.1,4011644513,140,89.6,4011644509,56,Right,4011644519,213,6.0,4011644517,212,22.6,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503806539,644,1,2,82,21,7w2y7s7q5r1h1flz9y4sj6xka,0,94.2,9.8,2023-02-04T15:13:34.859Z,2023-02-04T15:13:36Z,4011644795,56,Center,4011644803,212,27.8,4011644787,2,,4011644801,141,50.6,4011644791,155,,4011644807,213,1.6,4011644799,140,93.1,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
