id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2543025845,178,1,1,12,9,7gnly6999wao1xarwct4p8fe9,1,45.4,86.9,2023-05-03T16:14:49.619Z,2023-05-04T01:10:50Z,4247226067,56,Left,4247226069,140,55.7,4248658847,178,,4247226071,141,82.0,4247226077,212,11.3,4247226079,213,6.0,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543025859,179,1,1,12,10,7gnly6999wao1xarwct4p8fe9,1,55.7,82,2023-05-03T16:14:50.409Z,2023-05-04T01:10:54Z,4247226151,213,1.5,4247226145,140,55.9,4247226147,141,92.3,4247226143,56,Left,4247226149,212,7.0,4248658943,178,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543025865,180,1,1,12,10,7gnly6999wao1xarwct4p8fe9,1,55.9,92.3,2023-05-03T16:14:51.136Z,2023-05-04T01:10:56Z,4247226235,212,13.4,4248658989,178,,4247226229,56,Back,4247226233,141,90.9,4247226237,213,3.2,4247226231,140,43.2,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543025881,181,1,1,12,11,7gnly6999wao1xarwct4p8fe9,1,43.2,90.9,2023-05-03T16:14:52.010Z,2023-05-04T01:11:00Z,4247226381,56,Back,4247226387,212,12.4,4247226389,213,4.8,4247226383,140,43.8,4247226385,141,72.7,4248659097,178,,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543025895,182,1,1,12,15,7gnly6999wao1xarwct4p8fe9,1,41.6,64.5,2023-05-03T16:14:55.617Z,2023-05-04T01:11:05Z,4247226455,56,Back,4248659191,178,,4247226463,213,4.4,4247226461,212,13.5,4247226457,140,38.1,4247226459,141,45.4,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543025905,183,1,1,12,17,7gnly6999wao1xarwct4p8fe9,1,39.2,41.5,2023-05-03T16:14:58.179Z,2023-05-04T01:11:07Z,4247226549,56,Back,4247226555,212,16.4,4247226557,213,4.8,4247226551,140,41.2,4247226553,141,17.6,4248659235,178,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543025933,184,1,1,12,20,7gnly6999wao1xarwct4p8fe9,1,43.4,17.4,2023-05-03T16:15:01.050Z,2023-05-04T01:11:10Z,4248659359,178,,4247226715,141,2.3,4247226713,140,48.4,4247226719,213,5.2,4247226711,56,Back,4247226717,212,11.5,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543025961,185,1,1,12,23,7gnly6999wao1xarwct4p8fe9,1,48.3,2.3,2023-05-03T16:15:03.403Z,2023-05-04T01:11:12Z,4247226943,56,Right,4247226949,212,12.6,4247226947,141,16.4,4248659443,178,,4247226951,213,0.9,4247226945,140,56.1,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543025979,83,45,1,12,24,4plikfte18rv8v4l89z803d4y,0,41,73.6,2023-05-03T16:15:05.283Z,2023-05-04T01:11:16Z,4247227069,56,Back,4247227071,285,,4247227097,233,186,,,,,,,,,,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543025973,186,3,1,12,24,7gnly6999wao1xarwct4p8fe9,1,59,26.4,2023-05-03T16:15:05.283Z,2023-05-04T01:11:16Z,4248259729,465,,4247227037,56,Center,4247227039,286,,4247227087,233,83,4248659557,178,,,,,,,,,,,a2rjxibqk9d2yatzz2dx04nx0,D. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543025991,187,1,1,12,27,7gnly6999wao1xarwct4p8fe9,0,75.1,19.1,2023-05-03T16:15:08.090Z,2023-05-04T01:11:21Z,4247227157,213,6.0,4247227145,140,78.0,4247227153,212,3.1,4247227275,233,84,4248659761,178,,4247227149,141,18.0,4247227143,56,Right,4247227279,286,,a2rjxibqk9d2yatzz2dx04nx0,D. Seck,,4247227273,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026009,84,74,1,12,28,4plikfte18rv8v4l89z803d4y,1,37.7,70.2,2023-05-03T16:15:08.332Z,2023-05-04T01:11:27Z,4248660017,178,,4247227293,233,187,4247227227,56,Back,4247227229,285,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026021,85,49,1,12,30,4plikfte18rv8v4l89z803d4y,1,39.8,70.4,2023-05-03T16:15:10.807Z,2023-05-04T01:11:32Z,,,,,,,,,,,,,,,,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026083,86,1,1,12,32,4plikfte18rv8v4l89z803d4y,1,41.1,72.9,2023-05-03T16:15:12.599Z,2023-05-04T01:11:35Z,4247227615,56,Back,4248660383,178,,4247227621,212,11.5,4247227623,213,1.3,4247227619,141,89.3,4247227617,140,43.6,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026117,87,1,1,12,37,4plikfte18rv8v4l89z803d4y,1,44.8,78.7,2023-05-03T16:15:17.960Z,2023-05-04T01:11:37Z,4247227853,212,45.0,4247227845,196,,4247227857,1,,4247227851,141,14.0,4247227847,56,Back,4247227855,213,4.5,4247227843,155,,4247227849,140,36.0,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,4248660507,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026137,88,1,1,12,43,4plikfte18rv8v4l89z803d4y,1,38.8,13.8,2023-05-03T16:15:23.465Z,2023-05-04T01:11:44Z,4247227967,140,38.6,4247227969,141,41.3,4248660715,178,,4247227971,212,18.7,4247227973,213,1.6,4247227965,56,Back,,,,,,,ceq2btvla862pon3xhcxogdlh,M. Oikonomou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026157,89,1,1,12,45,4plikfte18rv8v4l89z803d4y,1,38.6,41.3,2023-05-03T16:15:25.665Z,2023-05-04T01:11:46Z,4248660765,178,,4247228075,212,13.1,4247228069,56,Back,4247228071,140,48.0,4247228077,213,0.7,4247228073,141,54.0,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026179,90,1,1,12,46,4plikfte18rv8v4l89z803d4y,1,48,54,2023-05-03T16:15:26.504Z,2023-05-04T01:11:49Z,4247228199,56,Back,4247228205,212,15.1,4248660799,178,,4247228207,213,3.8,4247228201,140,36.6,4247228203,141,40.5,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026199,91,1,1,12,48,4plikfte18rv8v4l89z803d4y,1,36.7,40.3,2023-05-03T16:15:28.638Z,2023-05-04T01:11:52Z,4247228323,212,29.5,4247228321,141,5.1,4248660935,178,,4247228317,56,Right,4247228319,140,53.1,4247228325,213,5.3,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026221,92,1,1,12,50,4plikfte18rv8v4l89z803d4y,1,53.1,5.1,2023-05-03T16:15:31.149Z,2023-05-04T01:11:56Z,4247228479,140,66.2,4247228477,56,Right,4247228485,213,6.3,4248661123,178,,4247228483,212,13.8,4247228481,141,4.7,,,,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026249,93,1,1,12,53,4plikfte18rv8v4l89z803d4y,1,62.7,5.5,2023-05-03T16:15:33.418Z,2023-05-04T01:11:59Z,4248661193,178,,4247228623,56,Back,4247228629,212,24.0,4247228625,140,40.8,4247228627,141,15.8,4247228631,213,2.8,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026283,94,1,1,12,55,4plikfte18rv8v4l89z803d4y,1,40.8,15.8,2023-05-03T16:15:36.135Z,2023-05-04T01:12:01Z,4247228809,140,31.8,4247228807,56,Back,4247228817,213,2.0,4248661243,178,,4247228811,141,47.0,4247228813,212,23.2,,,,,,,ceq2btvla862pon3xhcxogdlh,M. Oikonomou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026313,95,1,1,12,58,4plikfte18rv8v4l89z803d4y,1,31.8,47,2023-05-03T16:15:38.841Z,2023-05-04T01:12:05Z,4248661393,178,,4247228973,212,21.8,4247228971,141,77.7,4247228969,140,37.7,4247228967,56,Back,4247228975,213,1.3,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026347,96,1,1,13,0,4plikfte18rv8v4l89z803d4y,1,37.7,77.7,2023-05-03T16:15:41.221Z,2023-05-04T01:12:07Z,4247229121,140,43.1,4247229127,213,1.2,4247229123,141,96.9,4248661505,178,,4247229125,212,14.2,4247229119,56,Back,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026435,97,1,1,13,2,4plikfte18rv8v4l89z803d4y,1,43.1,96.9,2023-05-03T16:15:43.207Z,2023-05-04T01:12:10Z,4247229643,212,28.2,4247229641,141,74.7,4248661581,178,,4247229645,213,5.7,4247229639,140,65.8,4247229637,56,Center,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026469,98,1,1,13,10,4plikfte18rv8v4l89z803d4y,1,46,91.3,2023-05-03T16:15:50.603Z,2023-05-04T01:12:13Z,4248661697,178,,4247229835,141,71.9,4247229837,212,14.4,4247229831,56,Back,4247229839,213,4.3,4247229833,140,40.4,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026497,99,1,1,13,13,4plikfte18rv8v4l89z803d4y,1,40.4,69.2,2023-05-03T16:15:53.992Z,2023-05-04T01:12:15Z,4247230015,56,Back,4248661807,178,,4247230023,213,4.5,4247230021,212,36.8,4247230017,140,32.9,4247230013,155,,4247230019,141,16.4,4247230025,1,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026531,100,1,1,13,16,4plikfte18rv8v4l89z803d4y,1,32.9,16.4,2023-05-03T16:15:56.826Z,2023-05-04T01:12:18Z,4247230195,212,19.4,4247230189,56,Back,4248661915,178,,4247230191,140,24.3,4247230197,213,2.1,4247230193,141,41.7,,,,,,,ceq2btvla862pon3xhcxogdlh,M. Oikonomou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026559,101,1,1,13,21,4plikfte18rv8v4l89z803d4y,1,22.3,31.4,2023-05-03T16:16:01.601Z,2023-05-04T01:12:22Z,4247230379,56,Back,4247230385,212,30.1,4248662089,178,,4247230383,141,75.5,4247230381,140,20.3,4247230387,213,1.6,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026589,102,1,1,13,24,4plikfte18rv8v4l89z803d4y,1,20.2,74.3,2023-05-03T16:16:04.813Z,2023-05-04T01:12:26Z,4247230555,213,0.9,4247230547,56,Back,4247230549,140,32.2,4248662241,178,,4247230553,212,20.0,4247230551,141,97.1,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026653,103,1,1,13,27,4plikfte18rv8v4l89z803d4y,1,34,96.3,2023-05-03T16:16:08.249Z,2023-05-04T01:12:29Z,4247230817,140,21.5,4247230819,141,75.1,4247230813,56,Back,4247230823,213,4.0,4247230821,212,19.5,4248662303,178,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026671,104,1,1,13,32,4plikfte18rv8v4l89z803d4y,1,23.7,71.9,2023-05-03T16:16:12.695Z,2023-05-04T01:12:32Z,4247230937,141,59.5,4247230939,212,9.9,4247230933,56,Back,4247230935,140,28.7,4248662429,178,,4247230941,213,5.3,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026691,105,1,1,13,33,4plikfte18rv8v4l89z803d4y,1,28.7,60.5,2023-05-03T16:16:13.901Z,2023-05-04T01:12:36Z,4247231021,140,20.9,4247231023,141,77.9,4247231031,213,2.2,4248662535,178,,4247231025,212,14.4,4247231019,56,Back,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026721,106,1,1,13,35,4plikfte18rv8v4l89z803d4y,1,20.9,77.9,2023-05-03T16:16:15.866Z,2023-05-04T01:12:38Z,4248662653,178,,4247231215,212,14.8,4247231209,56,Back,4247231217,213,0.8,4247231211,140,30.9,4247231213,141,93.3,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026759,107,1,1,13,36,4plikfte18rv8v4l89z803d4y,1,30.9,93.3,2023-05-03T16:16:17.041Z,2023-05-04T01:12:41Z,4247231429,141,75.7,4247231427,140,45.6,4247231433,213,5.6,4247231431,212,19.5,4247231425,56,Back,4248662787,178,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026765,108,50,1,13,38,4plikfte18rv8v4l89z803d4y,1,44.6,80.4,2023-05-03T16:16:18.730Z,2023-05-04T01:12:47Z,4247244545,233,226,4247244481,286,,4247231451,56,Back,,,,,,,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543028405,226,7,1,13,38,7gnly6999wao1xarwct4p8fe9,0,55.4,19.6,2023-05-03T16:16:18.788Z,2023-05-04T01:12:50Z,4247244487,233,108,4248662997,178,,4247240623,285,,4247240621,56,Right,4248263741,384,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026817,109,1,1,13,41,4plikfte18rv8v4l89z803d4y,1,31.3,77.5,2023-05-03T16:16:21.683Z,2023-05-04T01:12:53Z,4247231755,140,26.8,4247231761,213,4.4,4247231753,56,Back,4247231759,212,16.2,4247231757,141,54.7,4248663093,178,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026841,110,1,1,13,43,4plikfte18rv8v4l89z803d4y,1,26.8,54.7,2023-05-03T16:16:24.148Z,2023-05-04T01:12:56Z,4247231861,141,36.4,4247231863,212,18.5,4248663143,178,,4247231865,213,5.5,4247231859,140,39.8,4247231857,56,Back,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026875,111,1,1,13,46,4plikfte18rv8v4l89z803d4y,1,39.3,35.8,2023-05-03T16:16:26.656Z,2023-05-04T01:13:00Z,4247232047,212,18.7,4247232041,56,Back,4247232049,213,4.4,4248663303,178,,4247232043,140,34.2,4247232045,141,9.5,,,,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026879,112,61,1,13,47,4plikfte18rv8v4l89z803d4y,0,34.2,9.5,2023-05-03T16:16:27.781Z,2023-05-04T01:13:04Z,4247232069,56,Back,4248663401,178,,,,,,,,,,,,,,,,,,,,ceq2btvla862pon3xhcxogdlh,M. Oikonomou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026881,113,5,1,13,48,4plikfte18rv8v4l89z803d4y,0,33.2,-0.6,2023-05-03T16:16:28.965Z,2023-05-04T01:13:43Z,4247232073,56,Back,4247232075,347,,4247232239,233,188,,,,,,,,,,,,,,,,ceq2btvla862pon3xhcxogdlh,M. Oikonomou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026911,188,5,1,13,48,7gnly6999wao1xarwct4p8fe9,1,66.8,100.6,2023-05-03T16:16:28.965Z,2023-05-04T01:13:43Z,4247232219,233,113,4247232213,347,,4247232211,56,Left,,,,,,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026917,189,1,1,13,51,7gnly6999wao1xarwct4p8fe9,1,72.9,100,2023-05-03T16:16:31.560Z,2023-05-04T01:13:50Z,4247232283,212,15.4,4247232285,213,4.8,4247233727,189,,4247232273,56,Left,4247232279,141,79.1,4247232271,107,,4247232277,140,73.5,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543026987,190,1,1,13,53,7gnly6999wao1xarwct4p8fe9,1,68.6,89,2023-05-03T16:16:33.805Z,2023-05-04T01:13:52Z,4247232641,141,94.8,4248664509,178,,4247232643,212,9.4,4247232645,213,0.4,4247232637,56,Left,4247232639,140,76.7,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543027005,191,1,1,14,0,7gnly6999wao1xarwct4p8fe9,0,92.1,88.6,2023-05-03T16:16:40.444Z,2023-05-04T01:16:43Z,4248266469,223,,4247232767,155,,4247232769,56,Center,4248669103,178,,4247232775,212,21.1,4247232765,2,,4248266471,20,,4247232771,140,90.7,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,4247232777,213,4.6,4247232773,141,,,,,,,,,,,,,,,,,,,57.6,,,,,,,,,,,,,,
2543027025,114,12,1,14,1,4plikfte18rv8v4l89z803d4y,1,11.8,44.7,2023-05-03T16:16:41.623Z,2023-05-04T01:16:47Z,4247232883,212,25.2,4247232881,141,8.5,4248669175,178,,4247232879,140,16.9,4247232877,56,Back,4247232917,15,,4247232885,213,4.9,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543027055,115,1,1,14,3,4plikfte18rv8v4l89z803d4y,1,16.9,8.5,2023-05-03T16:16:43.340Z,2023-05-04T01:16:52Z,4247233059,141,18.8,4247233053,56,Back,4247233049,3,,4247233055,140,4.2,4248669331,178,,4247233063,213,2.7,4247233061,212,15.1,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543027061,116,49,1,14,5,4plikfte18rv8v4l89z803d4y,1,4.2,18.8,2023-05-03T16:16:46.265Z,2023-05-04T01:16:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543027097,117,1,1,14,6,4plikfte18rv8v4l89z803d4y,1,4.2,18.8,2023-05-03T16:16:46.369Z,2023-05-04T01:16:59Z,4247233291,140,5.3,4247233297,213,4.9,4247233293,141,6.7,4247233289,56,Back,4247233295,212,8.3,4248669499,178,,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543027105,118,1,1,14,9,4plikfte18rv8v4l89z803d4y,1,2.8,6.1,2023-05-03T16:16:49.868Z,2023-05-04T01:17:03Z,4247233347,140,1.7,4248669565,178,,4247233349,141,12.2,4247233353,213,1.8,4247233351,212,4.3,4247233345,56,Back,,,,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543027111,119,1,1,14,10,4plikfte18rv8v4l89z803d4y,0,1.7,12.2,2023-05-03T16:16:50.460Z,2023-05-04T01:17:06Z,4247233405,212,2.3,4248669641,178,,4247233397,157,,4247233399,56,Back,4247233407,213,6.1,4247233401,140,3.9,4247233403,141,11.6,4247233409,1,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,4247233467,286,,4247233461,236,4247233463,233,,,,,,,,,,,,,,,,,,192,,,,,,,,,,,,,
2543027113,192,74,1,14,10,7gnly6999wao1xarwct4p8fe9,1,98.2,90.8,2023-05-03T16:16:50.545Z,2023-05-04T01:17:10Z,4247233427,285,,4248669737,178,,4247233425,56,Left,4247233509,233,119,,,,,,,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543027139,120,5,1,14,10,4plikfte18rv8v4l89z803d4y,1,-1,7.8,2023-05-03T16:16:51.025Z,2023-05-04T01:17:12Z,4247233589,233,193,4247233585,56,Back,4247233587,346,,,,,,,,,,,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543027131,193,5,1,14,10,7gnly6999wao1xarwct4p8fe9,0,101,92.2,2023-05-03T16:16:51.025Z,2023-05-04T01:17:13Z,4247233543,346,,4247233615,233,120,4247233541,56,Left,,,,,,,,,,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543027395,121,1,1,14,39,4plikfte18rv8v4l89z803d4y,0,4.4,56.9,2023-05-03T16:17:19.536Z,2023-05-04T01:17:16Z,4247235113,74,,4247235095,124,,4247235109,1,,4247235103,141,64.2,4247235101,140,61.6,4247235107,213,0.1,4247235097,155,,4247235099,56,Center,awpcf5w245iug4znjqctuebpx,N. Ravaglia,,4247235105,212,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543027387,194,44,1,14,42,7gnly6999wao1xarwct4p8fe9,1,42.4,32.8,2023-05-03T16:17:22.825Z,2023-05-04T02:09:45Z,4247235053,56,Back,4247235191,233,122,4247235055,285,,,,,,,,,,,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543027403,122,44,1,14,42,4plikfte18rv8v4l89z803d4y,0,57.6,67.2,2023-05-03T16:17:22.826Z,2023-05-04T01:17:19Z,4247235303,233,194,4247235149,286,,4247235145,56,Center,,,,,,,,,,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543027425,195,1,1,14,42,7gnly6999wao1xarwct4p8fe9,1,46.4,30.7,2023-05-03T16:17:22.927Z,2023-05-04T02:09:46Z,4247235255,212,13.1,4247235247,3,,4247235249,56,Center,4248670149,388,,4247235253,141,38.3,4247235251,140,57.9,4247235257,213,0.4,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543027439,196,49,1,14,43,7gnly6999wao1xarwct4p8fe9,1,57.8,38.3,2023-05-03T16:17:24.254Z,2023-05-04T01:17:31Z,,,,,,,,,,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543027449,197,1,1,14,43,7gnly6999wao1xarwct4p8fe9,0,57.8,38.3,2023-05-03T16:17:24.301Z,2023-05-04T01:17:34Z,4247235365,212,7.2,4247235357,140,56.6,4247235367,213,4.5,4247235361,141,27.9,4248670331,178,,4247235355,56,Center,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543034343,208,8,1,14,44,4plikfte18rv8v4l89z803d4y,1,46.6,65,2023-05-03T16:17:25.130Z,2023-05-04T01:17:39Z,4248271033,384,,4247273351,56,Back,4248670437,178,,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543027421,123,43,1,14,45,4plikfte18rv8v4l89z803d4y,1,0,0,2023-05-03T16:17:25.750Z,2023-05-03T20:50:10Z,4247235221,56,Back,4248271091,144,61,,,,,,,,,,,,,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543027443,124,49,1,14,46,4plikfte18rv8v4l89z803d4y,1,40.4,72.3,2023-05-03T16:17:26.451Z,2023-05-04T01:17:43Z,,,,,,,,,,,,,,,,,,,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
