id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/15/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2497674737,737,10,2,75,42,acpt3r9i7hburdteruzc31u96,1,2.1,47,2023-01-15T13:03:11.955Z,2023-01-15T13:03:28Z,3979506481,233,589,3979506449,179,,3979506451,274,,3979505871,56,Back,3979505865,173,,3979505869,182,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674731,590,6,2,75,46,7pm0maqtof5rdc3ksumasw55g,1,95.8,55.6,2023-01-15T13:03:15.248Z,2023-01-15T13:03:18Z,3979505927,233,738,3979505841,73,,3979505839,56,Center,,,,,,,,,,,,,,,,4m30589hhq4xbg98r9vxuiyg9,L. Vaitukaitytė,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674741,738,6,2,75,46,acpt3r9i7hburdteruzc31u96,0,4.2,44.4,2023-01-15T13:03:15.248Z,2023-01-15T13:05:26Z,3979505893,56,Back,3979505935,233,590,3979505897,73,,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675099,591,1,2,76,16,7pm0maqtof5rdc3ksumasw55g,1,99.5,99.5,2023-01-15T13:03:45.936Z,2023-01-15T13:21:37Z,3979507765,2,,3979507777,141,53.0,3979507779,212,32.1,3979511943,210,13,3979507781,213,4.5,3979507769,155,,3979511947,154,,3979507767,6,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,1,3979507773,56,Center,3979507775,140,3979507783,1,,3979507771,223,,,,,,,,,,,,94.5,,,,,,
2497675105,592,44,2,76,22,7pm0maqtof5rdc3ksumasw55g,1,95.6,51.5,2023-01-15T13:03:51.056Z,2023-01-15T13:04:53Z,3979510841,233,739,3979507815,286,,3979507813,56,Center,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675043,739,44,2,76,22,acpt3r9i7hburdteruzc31u96,0,4.4,48.5,2023-01-15T13:03:51.057Z,2023-01-15T13:04:53Z,3979510855,233,592,3979507513,56,Back,3979507515,285,,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675107,593,13,2,76,22,7pm0maqtof5rdc3ksumasw55g,1,94.6,52.4,2023-01-15T13:03:51.359Z,2023-01-15T13:21:37Z,3979511959,154,,3979511957,29,,3979511115,25,,3979511963,55,591,3979511955,75,,3979511117,15,,3979507823,56,Center,3979511969,102,38.2,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,3979511973,230,97.2,3979511975,231,3979507821,16,,3979511121,328,,3979511971,103,23.6,,,,,,,,49.6,,,,,,
2497675125,594,5,2,76,22,7pm0maqtof5rdc3ksumasw55g,0,101,38.6,2023-01-15T13:03:51.737Z,2023-01-15T13:05:32Z,3979513083,233,740,3979507903,346,,3979507901,56,Center,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675051,740,5,2,76,22,acpt3r9i7hburdteruzc31u96,1,-1,61.4,2023-01-15T13:03:51.737Z,2023-01-15T13:05:32Z,3979507551,346,,3979513069,233,594,3979507549,56,Back,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675277,741,1,2,76,45,acpt3r9i7hburdteruzc31u96,1,4.4,52.7,2023-01-15T13:04:14.057Z,2023-01-15T13:04:16Z,3979508731,213,5.1,3979508729,212,23.6,3979508727,141,21.0,3979508735,237,,3979508723,140,13.5,3979508719,56,Back,3979508717,124,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675291,742,1,2,76,47,acpt3r9i7hburdteruzc31u96,0,13.8,16.1,2023-01-15T13:04:16.593Z,2023-01-15T13:04:18Z,3979508811,141,19.7,3979508819,213,0.1,3979508803,56,Back,3979508815,212,23.3,3979508807,140,35.9,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675313,595,50,2,76,50,7pm0maqtof5rdc3ksumasw55g,1,61.2,80.3,2023-01-15T13:04:19.239Z,2023-01-15T13:04:21Z,3979508931,286,,3979508983,233,743,3979508929,56,Left,,,,,,,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675305,743,7,2,76,50,acpt3r9i7hburdteruzc31u96,0,38.8,19.7,2023-01-15T13:04:19.240Z,2023-01-15T13:04:21Z,3979508895,56,Back,3979508897,285,,3979508959,233,595,,,,,,,,,,,,,,,,ad6p2jcex4poforoc5a2m42qd,A. Guagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675387,744,1,2,76,55,acpt3r9i7hburdteruzc31u96,0,40.4,7.6,2023-01-15T13:04:24.481Z,2023-01-15T13:04:25Z,3979509311,157,,3979509319,212,32.0,3979509317,141,26.7,3979509323,1,,3979509315,140,68.3,3979509313,56,Center,3979509321,213,0.4,,,,e14n0cktqewsx0a1q4kev326t,V. Vigilucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675383,596,49,2,76,56,7pm0maqtof5rdc3ksumasw55g,1,38.6,78.5,2023-01-15T13:04:25.038Z,2023-01-15T13:04:25Z,,,,,,,,,,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675429,597,1,2,76,56,7pm0maqtof5rdc3ksumasw55g,1,38.7,76.1,2023-01-15T13:04:25.998Z,2023-01-15T13:04:29Z,3979509565,141,48.8,3979509567,212,19.1,3979509569,213,4.5,3979509561,56,Back,3979509563,140,34.6,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675443,598,1,2,76,59,7pm0maqtof5rdc3ksumasw55g,1,34.6,48.8,2023-01-15T13:04:28.862Z,2023-01-15T13:04:30Z,3979509623,56,Back,3979509625,140,13.9,3979509627,141,48.1,3979509629,212,21.7,3979509631,213,3.2,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675475,599,1,2,77,1,7pm0maqtof5rdc3ksumasw55g,1,13.9,48.1,2023-01-15T13:04:30.606Z,2023-01-15T13:04:32Z,3979509773,56,Back,3979509781,213,5.6,3979509777,141,21.0,3979509779,212,30.4,3979509775,140,36.9,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675505,600,1,2,77,3,7pm0maqtof5rdc3ksumasw55g,1,36.9,21,2023-01-15T13:04:32.157Z,2023-01-15T13:04:35Z,3979509973,56,Back,3979509981,213,2.0,3979509977,141,39.4,3979509979,212,13.6,3979509975,140,31.9,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675583,601,1,2,77,5,7pm0maqtof5rdc3ksumasw55g,1,33.5,44.6,2023-01-15T13:04:34.957Z,2023-01-15T13:04:42Z,3979510353,213,1.4,3979510351,212,33.8,3979510345,56,Back,3979510349,141,93.6,3979510347,140,38.7,3979510355,1,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675585,602,61,2,77,13,7pm0maqtof5rdc3ksumasw55g,0,65.1,92.1,2023-01-15T13:04:42.318Z,2023-01-15T13:04:42Z,3979510365,56,Left,,,,,,,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675597,603,61,2,77,14,7pm0maqtof5rdc3ksumasw55g,1,65.1,92,2023-01-15T13:04:43.487Z,2023-01-15T13:04:43Z,3979510415,56,Left,,,,,,,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675609,745,1,2,77,15,acpt3r9i7hburdteruzc31u96,0,30,18.8,2023-01-15T13:04:44.113Z,2023-01-15T13:04:44Z,3979510485,140,35.1,3979510491,213,5.6,3979510483,56,Back,3979510487,141,11.9,3979510489,212,7.1,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675629,746,49,2,77,16,acpt3r9i7hburdteruzc31u96,1,29,10.4,2023-01-15T13:04:46.001Z,2023-01-15T13:04:46Z,,,,,,,,,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675655,747,4,2,77,19,acpt3r9i7hburdteruzc31u96,1,32,8.2,2023-01-15T13:04:48.396Z,2023-01-15T13:04:49Z,3979510711,233,604,3979510703,265,,3979510705,285,,3979510699,56,Back,3979510697,13,,3979510701,152,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675651,604,4,2,77,19,7pm0maqtof5rdc3ksumasw55g,0,68,91.8,2023-01-15T13:04:48.397Z,2023-01-15T13:05:28Z,3979510667,13,,3979510669,56,Left,3979510673,265,,3979510671,152,,3979510743,233,747,3979510675,286,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675901,748,1,2,77,44,acpt3r9i7hburdteruzc31u96,1,34.9,20,2023-01-15T13:05:13.851Z,2023-01-15T13:05:17Z,3979512177,1,,3979512171,141,27.0,3979512163,155,,3979512175,213,0.1,3979512169,140,66.8,3979512167,56,Center,3979512173,212,33.8,3979512161,5,,cobqvig9w519u0pu924u49045,M. Mesjasz,,3979512165,152,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675909,749,1,2,77,47,acpt3r9i7hburdteruzc31u96,0,68.2,27.9,2023-01-15T13:05:16.978Z,2023-01-15T13:05:17Z,3979512209,140,75.0,3979512207,56,Right,3979512213,212,11.6,3979512205,3,,3979512215,213,5.4,3979512211,141,14.4,,,,,,,ad6p2jcex4poforoc5a2m42qd,A. Guagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675925,605,1,2,77,48,7pm0maqtof5rdc3ksumasw55g,0,26.1,87.2,2023-01-15T13:05:17.086Z,2023-01-15T13:05:18Z,3979512285,141,89.4,3979512279,3,,3979512289,213,0.1,3979512287,212,10.1,3979512281,56,Back,3979512283,140,35.6,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675961,750,1,2,77,49,acpt3r9i7hburdteruzc31u96,1,68,15.5,2023-01-15T13:05:18.608Z,2023-01-15T13:05:21Z,3979512473,213,5.8,3979512467,140,76.8,3979512469,141,7.7,3979512465,56,Right,3979512463,3,,3979512471,212,10.7,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675967,751,61,2,77,52,acpt3r9i7hburdteruzc31u96,0,79.5,5.9,2023-01-15T13:05:21.624Z,2023-01-15T13:05:22Z,3979512487,56,Right,,,,,,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676017,606,5,2,77,53,7pm0maqtof5rdc3ksumasw55g,1,19.8,101.2,2023-01-15T13:05:22.601Z,2023-01-15T13:05:33Z,3979512777,347,,3979512807,233,752,3979512775,56,Back,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675973,752,5,2,77,53,acpt3r9i7hburdteruzc31u96,0,80.2,-1.2,2023-01-15T13:05:22.601Z,2023-01-15T13:05:28Z,3979512535,56,Right,3979512823,233,606,3979512543,347,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676103,607,1,2,78,4,7pm0maqtof5rdc3ksumasw55g,1,25.3,100,2023-01-15T13:05:33.645Z,2023-01-15T13:05:37Z,3979513279,107,,3979513283,140,40.6,3979513285,141,89.4,3979513289,213,5.8,3979513287,212,17.9,3979513281,56,Back,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676109,608,61,2,78,7,7pm0maqtof5rdc3ksumasw55g,0,36,82.6,2023-01-15T13:05:36.942Z,2023-01-15T13:05:37Z,3979513323,56,Back,,,,,,,,,,,,,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676137,753,1,2,78,8,acpt3r9i7hburdteruzc31u96,1,68.6,33.7,2023-01-15T13:05:37.544Z,2023-01-15T13:05:40Z,3979513455,213,5.4,3979513447,56,Right,3979513449,140,77.4,3979513451,141,17.0,3979513453,212,14.6,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676139,754,49,2,78,11,acpt3r9i7hburdteruzc31u96,1,77.4,12.5,2023-01-15T13:05:40.698Z,2023-01-15T13:05:41Z,,,,,,,,,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676195,755,1,2,78,14,acpt3r9i7hburdteruzc31u96,1,80.8,4.3,2023-01-15T13:05:43.689Z,2023-01-15T13:05:48Z,3979513755,56,Right,3979513759,141,3.7,3979513757,140,72.6,3979513763,213,3.2,3979513761,212,8.6,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676213,756,1,2,78,19,acpt3r9i7hburdteruzc31u96,1,63.4,20.1,2023-01-15T13:05:48.737Z,2023-01-15T13:05:51Z,3979513855,212,25.8,3979513849,140,40.6,3979513847,56,Back,3979513857,213,2.8,3979513851,141,34.3,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676239,757,1,2,78,22,acpt3r9i7hburdteruzc31u96,1,39.1,35.5,2023-01-15T13:05:51.441Z,2023-01-15T13:05:54Z,3979514017,213,2.4,3979514011,140,21.3,3979514013,141,63.1,3979514009,56,Back,3979514015,212,26.5,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676259,758,1,2,78,25,acpt3r9i7hburdteruzc31u96,1,21.9,64.5,2023-01-15T13:05:54.041Z,2023-01-15T13:06:12Z,3979514097,141,95.0,3979514099,212,31.3,3979514095,140,44.2,3979514101,213,0.7,3979514093,56,Back,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676327,759,1,2,78,29,acpt3r9i7hburdteruzc31u96,1,43.4,92.7,2023-01-15T13:05:58.240Z,2023-01-15T13:06:01Z,3979514479,56,Back,3979514491,212,17.4,3979514495,213,4.5,3979514483,140,40.1,3979514487,141,67.6,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676371,760,1,2,78,32,acpt3r9i7hburdteruzc31u96,1,44.5,53.7,2023-01-15T13:06:01.785Z,2023-01-15T13:06:05Z,3979514727,140,60.3,3979514737,213,5.4,3979514731,141,25.0,3979514735,212,25.6,3979514723,56,Center,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676411,761,1,2,78,35,acpt3r9i7hburdteruzc31u96,1,62.7,24,2023-01-15T13:06:04.994Z,2023-01-15T13:06:09Z,3979514949,141,63.9,3979514955,212,38.3,3979514945,140,88.4,3979514961,1,,3979514959,213,0.8,3979514939,56,Center,3979514937,155,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676417,762,61,2,78,40,acpt3r9i7hburdteruzc31u96,0,90.2,59,2023-01-15T13:06:09.153Z,2023-01-15T13:06:09Z,3979514969,56,Center,,,,,,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676443,609,52,2,78,42,7pm0maqtof5rdc3ksumasw55g,1,6.3,44.8,2023-01-15T13:06:11.277Z,2023-01-15T13:06:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676551,610,1,2,78,43,7pm0maqtof5rdc3ksumasw55g,1,13.9,39.4,2023-01-15T13:06:12.701Z,2023-01-15T13:06:21Z,3979515663,141,16.2,3979515665,212,28.1,3979515667,213,5.7,3979515659,56,Back,3979515657,123,,3979515661,140,36.0,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676569,611,1,2,78,50,7pm0maqtof5rdc3ksumasw55g,1,39.6,9.7,2023-01-15T13:06:19.861Z,2023-01-15T13:06:32Z,3979515781,140,53.3,3979515783,141,4.1,3979515787,213,6.0,3979515785,212,14.9,3979515779,56,Right,,,,,,,,,,4m30589hhq4xbg98r9vxuiyg9,L. Vaitukaitytė,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676571,612,4,2,78,53,7pm0maqtof5rdc3ksumasw55g,1,48.6,5.6,2023-01-15T13:06:22.472Z,2023-01-15T13:06:24Z,3979515791,13,,3979515797,265,,3979515813,233,763,3979515799,286,,3979515795,152,,3979515793,56,Back,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676565,763,4,2,78,53,acpt3r9i7hburdteruzc31u96,0,51.4,94.4,2023-01-15T13:06:22.473Z,2023-01-15T13:06:24Z,3979515761,152,,3979515819,233,612,3979515759,56,Left,3979515757,13,,3979515765,285,,3979515763,265,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676589,764,17,2,78,55,acpt3r9i7hburdteruzc31u96,1,0,0,2023-01-15T13:06:24.713Z,2023-01-15T13:06:25Z,3979515895,392,,3979515897,13,243,3979515893,31,,,,,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676837,613,1,2,79,23,7pm0maqtof5rdc3ksumasw55g,1,47.2,3.8,2023-01-15T13:06:52.748Z,2023-01-15T13:06:57Z,3979517325,212,12.6,3979517321,140,35.9,3979517327,213,2.8,3979517319,56,Back,3979517317,152,,3979517323,141,10.1,3979517315,5,,,,,4m30589hhq4xbg98r9vxuiyg9,L. Vaitukaitytė,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676933,614,1,2,79,27,7pm0maqtof5rdc3ksumasw55g,1,38.4,19.7,2023-01-15T13:06:56.940Z,2023-01-15T13:07:04Z,3979517767,213,1.7,3979517759,56,Back,3979517763,141,65.4,3979517761,140,33.6,3979517765,212,31.5,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676947,615,1,2,79,35,7pm0maqtof5rdc3ksumasw55g,1,53,78.2,2023-01-15T13:07:04.332Z,2023-01-15T13:07:06Z,3979517845,141,79.9,3979517849,213,0.1,3979517847,212,15.2,3979517841,56,Left,3979517843,140,67.4,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676969,616,1,2,79,36,7pm0maqtof5rdc3ksumasw55g,1,67.4,79.9,2023-01-15T13:07:05.916Z,2023-01-15T13:07:09Z,3979517953,140,71.1,3979517951,56,Left,3979517957,212,11.0,3979517959,213,1.2,3979517955,141,95.0,,,,,,,,,,giu5n1h30ybxtkwdquf1l6g9,M. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676977,617,1,2,79,40,7pm0maqtof5rdc3ksumasw55g,0,69.7,97.5,2023-01-15T13:07:09.037Z,2023-01-15T13:07:10Z,3979518045,286,,3979517993,56,Left,3979518041,233,765,3979517995,140,70.8,3979518001,213,6.1,3979517997,141,97.1,3979517999,212,1.2,3979518039,236,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676983,765,74,2,79,40,acpt3r9i7hburdteruzc31u96,1,30.9,5.8,2023-01-15T13:07:09.038Z,2023-01-15T13:07:24Z,3979518011,56,Back,3979518013,285,,3979518051,233,617,,,,,,,,,,,,,,,,ad6p2jcex4poforoc5a2m42qd,A. Guagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677061,618,5,2,79,41,7pm0maqtof5rdc3ksumasw55g,1,69.6,101.6,2023-01-15T13:07:10.060Z,2023-01-15T13:07:15Z,3979518411,233,766,3979518373,56,Left,3979518375,347,,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676997,766,5,2,79,41,acpt3r9i7hburdteruzc31u96,0,30.4,-1.6,2023-01-15T13:07:10.060Z,2023-01-15T13:07:27Z,3979518073,56,Back,3979518419,233,618,3979518075,347,,,,,,,,,,,,,,,,,ad6p2jcex4poforoc5a2m42qd,A. Guagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677071,619,1,2,79,46,7pm0maqtof5rdc3ksumasw55g,0,70.3,100,2023-01-15T13:07:15.117Z,2023-01-15T13:07:16Z,3979518445,213,5.6,3979518435,107,,3979518443,212,11.2,3979518439,140,78.7,3979518441,141,91.2,3979518437,56,Left,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677085,767,8,2,79,47,acpt3r9i7hburdteruzc31u96,1,23.2,12,2023-01-15T13:07:16.632Z,2023-01-15T13:07:16Z,3979518497,56,Back,,,,,,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677117,768,49,2,79,50,acpt3r9i7hburdteruzc31u96,1,25.9,7,2023-01-15T13:07:19.689Z,2023-01-15T13:07:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ad6p2jcex4poforoc5a2m42qd,A. Guagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677137,769,1,2,79,51,acpt3r9i7hburdteruzc31u96,0,26.7,5.9,2023-01-15T13:07:20.482Z,2023-01-15T13:07:22Z,3979518763,141,0.0,3979518765,212,35.5,3979518761,140,60.2,3979518759,56,Right,3979518767,213,6.1,3979518757,157,,3979518769,1,,,,,ad6p2jcex4poforoc5a2m42qd,A. Guagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677187,620,5,2,79,52,7pm0maqtof5rdc3ksumasw55g,1,43.1,101.4,2023-01-15T13:07:21.885Z,2023-01-15T13:07:26Z,3979519055,233,770,3979519049,347,,3979519047,56,Back,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677145,770,5,2,79,52,acpt3r9i7hburdteruzc31u96,0,56.9,-1.4,2023-01-15T13:07:21.885Z,2023-01-15T13:07:28Z,3979518807,347,,3979519075,233,620,3979518805,56,Right,,,,,,,,,,,,,,,,ad6p2jcex4poforoc5a2m42qd,A. Guagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677213,621,1,2,79,57,7pm0maqtof5rdc3ksumasw55g,1,46.4,100,2023-01-15T13:07:26.589Z,2023-01-15T13:07:30Z,3979519203,213,4.2,3979519193,107,,3979519201,212,12.8,3979519197,140,40.7,3979519199,141,84.4,3979519195,56,Back,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677245,622,1,2,80,1,7pm0maqtof5rdc3ksumasw55g,1,43.2,73.6,2023-01-15T13:07:30.748Z,2023-01-15T13:07:34Z,3979519421,212,14.1,3979519415,56,Back,3979519423,213,1.3,3979519419,141,93.8,3979519417,140,46.2,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677273,623,1,2,80,5,7pm0maqtof5rdc3ksumasw55g,1,45.9,89.3,2023-01-15T13:07:34.316Z,2023-01-15T13:07:37Z,3979519585,212,21.6,3979519579,56,Back,3979519581,140,35.0,3979519583,141,62.4,3979519587,213,4.2,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677307,624,1,2,80,8,7pm0maqtof5rdc3ksumasw55g,1,35,62.3,2023-01-15T13:07:37.613Z,2023-01-15T13:07:41Z,3979519805,213,1.4,3979519799,140,38.9,3979519797,56,Back,3979519803,212,19.9,3979519801,141,90.9,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677311,625,61,2,80,12,7pm0maqtof5rdc3ksumasw55g,0,40.1,94.2,2023-01-15T13:07:41.068Z,2023-01-15T13:07:41Z,3979519821,56,Back,,,,,,,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
