id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/10/value,qualifier/12/value,qualifier/13/value,keyPass,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2476293531,548,8,2,69,26,agjf3593kdfob1fl43rlt2b6c,1,34.3,11.8,2022-10-23T13:56:46.375Z,2022-10-23T13:56:46Z,3866769567,56,Back,,,,,,,,,,,,,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476293557,549,49,2,69,29,agjf3593kdfob1fl43rlt2b6c,1,48.4,11.9,2022-10-23T13:56:49.504Z,2022-10-23T13:56:49Z,,,,,,,,,,,,,,,,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476293587,550,1,2,69,30,agjf3593kdfob1fl43rlt2b6c,1,47.4,8.2,2022-10-23T13:56:50.192Z,2022-10-23T13:56:52Z,3866769831,141,8.2,3866769829,140,42.1,3866769835,213,3.1,3866769833,212,5.6,3866769827,56,Back,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476293603,551,1,2,69,32,agjf3593kdfob1fl43rlt2b6c,0,42.1,8.2,2022-10-23T13:56:52.578Z,2022-10-23T13:56:55Z,3866769915,1,,3866769913,213,0.5,3866769907,140,69.8,3866769909,141,33.8,3866769903,155,,3866769905,56,Center,3866769911,212,33.9,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476293617,552,1,2,69,34,p2dsrpus5eckpz2h16svaour,1,32.8,61.5,2022-10-23T13:56:54.147Z,2022-10-23T13:56:56Z,3866769977,213,0.9,3866769973,141,72.4,3866769967,3,,3866769975,212,9.3,3866769969,56,Back,3866769971,140,38.2,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476293623,553,49,2,69,36,p2dsrpus5eckpz2h16svaour,1,38.1,66,2022-10-23T13:56:56.219Z,2022-10-23T13:56:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476293713,554,1,2,69,37,p2dsrpus5eckpz2h16svaour,1,38.1,66,2022-10-23T13:56:56.796Z,2022-10-23T13:57:03Z,3866770435,212,13.9,3866770427,155,,3866770433,141,47.3,3866770431,140,32.8,3866770429,56,Back,3866770437,213,4.3,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476293801,555,1,2,69,43,p2dsrpus5eckpz2h16svaour,1,36.3,37.7,2022-10-23T13:57:03.211Z,2022-10-23T13:57:08Z,3866770767,56,Back,3866770773,212,11.7,3866770775,213,6.0,3866770769,140,47.1,3866770771,141,33.7,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476293819,556,1,2,69,48,p2dsrpus5eckpz2h16svaour,0,44,16.8,2022-10-23T13:57:08.395Z,2022-10-23T13:57:09Z,3866770845,213,6.3,3866770843,212,32.9,3866770847,1,,3866770841,141,15.8,3866770839,140,75.3,3866770837,56,Right,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476293839,552,49,2,69,51,agjf3593kdfob1fl43rlt2b6c,1,24.7,86.7,2022-10-23T13:57:10.930Z,2022-10-23T13:57:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476293897,553,1,2,69,51,agjf3593kdfob1fl43rlt2b6c,0,23.1,91.5,2022-10-23T13:57:11.521Z,2022-10-23T13:57:19Z,3866771183,140,40.6,3866771193,213,0.3,3866771191,212,19.5,3866771187,141,100.0,3866771175,56,Back,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476293903,554,5,2,69,54,agjf3593kdfob1fl43rlt2b6c,0,31.8,100.8,2022-10-23T13:57:14.450Z,2022-10-23T13:57:22Z,3866771209,56,Back,3866771617,233,557,3866771211,347,,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476293979,557,5,2,69,54,p2dsrpus5eckpz2h16svaour,1,68.2,-0.8,2022-10-23T13:57:14.450Z,2022-10-23T14:34:16Z,3866771577,233,554,3866771569,56,Right,3866771571,347,,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476294059,558,1,2,70,2,p2dsrpus5eckpz2h16svaour,1,69.5,0,2022-10-23T13:57:21.939Z,2022-10-23T13:57:28Z,3866771947,1,,3866771943,212,24.0,3866771945,213,0.5,3866771931,107,,3866771939,140,89.1,3866771937,56,Right,3866771941,141,17.3,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476294117,559,1,2,70,8,p2dsrpus5eckpz2h16svaour,1,88.1,15.8,2022-10-23T13:57:28.410Z,2022-10-23T13:58:13Z,3866774783,154,,3866772233,56,Center,3866772241,213,1.4,3866772239,212,30.0,3866774785,22,,3866772229,2,,3866772235,140,92.9,3866772237,141,59.3,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,3866772231,155,,3866774781,210,16,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2476294121,560,16,2,70,11,p2dsrpus5eckpz2h16svaour,1,92,53.7,2022-10-23T13:57:31.643Z,2022-10-23T13:58:13Z,3866772257,17,,3866774849,76,,3866773193,375,70:11.366,3866774855,55,559,3866772255,22,,3866774863,230,99.4,3866774851,29,,3866774859,102,53.8,4zr1u1gdqagr6e53pnyruywut,Vero,3866772259,56,Center,3866774853,154,,3866774861,103,3866773175,15,,3866773183,328,3866774865,231,3866773189,374,,,,,15.8,,49.6,,2022-10-23 14:57:31.117,,,,,,,,
2476294773,555,1,2,71,4,agjf3593kdfob1fl43rlt2b6c,1,49.8,50,2022-10-23T13:58:23.872Z,2022-10-23T13:58:25Z,3866775421,56,Back,3866775431,279,G,3866775425,141,54.8,3866775423,140,27.4,3866775429,213,3.0,3866775427,212,23.7,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476294779,556,1,2,71,5,agjf3593kdfob1fl43rlt2b6c,1,31.2,53.3,2022-10-23T13:58:25.152Z,2022-10-23T13:58:26Z,3866775463,141,66.0,3866775465,212,9.6,3866775459,140,35.1,3866775467,213,1.1,3866775457,56,Back,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476294793,557,1,2,71,6,agjf3593kdfob1fl43rlt2b6c,1,35.1,66,2022-10-23T13:58:25.968Z,2022-10-23T13:58:27Z,3866775535,140,54.4,3866775541,213,0.6,3866775533,56,Left,3866775539,212,24.1,3866775537,141,85.2,,,,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476294829,558,1,2,71,7,agjf3593kdfob1fl43rlt2b6c,1,54.7,85.2,2022-10-23T13:58:27.360Z,2022-10-23T13:58:30Z,3866775731,140,40.3,3866775729,56,Back,3866775735,212,15.1,3866775733,141,84.2,3866775737,213,3.2,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476294851,559,1,2,71,10,agjf3593kdfob1fl43rlt2b6c,0,35.9,85.4,2022-10-23T13:58:30.640Z,2022-10-23T13:58:33Z,3866775837,140,38.9,3866775839,141,83.9,3866775835,56,Back,3866775841,212,3.3,3866775911,233,561,3866775889,236,,3866775915,286,,3866775843,213,6.0,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476294855,561,74,2,71,10,p2dsrpus5eckpz2h16svaour,1,68,31.2,2022-10-23T13:58:30.641Z,2022-10-23T14:29:06Z,3866775857,285,,3866775941,233,559,3866775855,56,Center,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476294883,562,49,2,71,14,p2dsrpus5eckpz2h16svaour,1,78.2,48.4,2022-10-23T13:58:34.548Z,2022-10-23T13:58:34Z,,,,,,,,,,,,,,,,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476294947,563,1,2,71,16,p2dsrpus5eckpz2h16svaour,1,78.6,52.7,2022-10-23T13:58:35.986Z,2022-10-23T13:58:39Z,3866776299,212,13.1,3866776301,213,1.0,3866776297,141,68.8,3866776295,140,85.5,3866776293,56,Center,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476294991,564,1,2,71,19,p2dsrpus5eckpz2h16svaour,1,85.6,67,2022-10-23T13:58:39.017Z,2022-10-23T13:59:31Z,3866776523,140,92.4,3866776525,141,47.0,3866776527,212,15.4,3866776529,213,5.2,3866779237,22,,3866776521,56,Center,3866779235,154,,3866779233,210,16,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2476294995,565,16,2,71,20,p2dsrpus5eckpz2h16svaour,1,95.4,49.8,2022-10-23T13:58:40.435Z,2022-10-23T13:59:32Z,3866779257,230,99.0,3866777485,20,,3866779251,103,7.0,3866779259,231,54.0,3866779253,214,,3866779245,55,564,3866779239,80,,3866777495,375,71:20.394,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,3866779249,102,47.6,3866779243,154,,3866777487,16,3866779255,328,,3866776547,56,3866777491,374,3866779241,29,3866776543,22,,,,Center,2022-10-23 14:58:40.145,,,,,,,,,,
2477645509,722,17,2,72,0,p2dsrpus5eckpz2h16svaour,1,0,0,2022-10-23T13:59:19.751Z,2022-10-26T15:37:18Z,3873944961,31,,3873960901,40,243,,,,,,,,,,,,,,,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476295859,560,1,2,72,27,agjf3593kdfob1fl43rlt2b6c,1,50.1,50,2022-10-23T13:59:47.375Z,2022-10-23T13:59:50Z,3866780171,140,39.3,3866780173,141,39.4,3866780175,212,13.4,3866780169,56,Back,3866780177,213,3.7,3866780179,279,G,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476295911,561,1,2,72,30,agjf3593kdfob1fl43rlt2b6c,1,40.2,40.7,2022-10-23T13:59:50.431Z,2022-10-23T13:59:54Z,3866780439,56,Back,3866780447,213,4.5,3866780445,212,13.7,3866780443,141,21.1,3866780441,140,37.3,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476295927,562,1,2,72,34,agjf3593kdfob1fl43rlt2b6c,1,37.3,21.1,2022-10-23T13:59:54.208Z,2022-10-23T13:59:56Z,3866780511,56,Right,3866780517,212,28.7,3866780519,213,5.8,3866780513,140,61.8,3866780515,141,2.3,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476295969,563,1,2,72,36,agjf3593kdfob1fl43rlt2b6c,1,61.3,3.2,2022-10-23T13:59:56.080Z,2022-10-23T13:59:59Z,3866780691,140,34.8,3866780689,56,Back,3866780695,212,28.3,3866780693,141,10.4,3866780697,213,3.0,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476296013,564,1,2,72,39,agjf3593kdfob1fl43rlt2b6c,1,39.1,10.9,2022-10-23T13:59:59.008Z,2022-10-23T14:00:02Z,3866780845,56,Back,3866780855,212,24.5,3866780853,141,43.1,3866780857,213,2.0,3866780849,140,28.6,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476296021,565,1,2,72,42,agjf3593kdfob1fl43rlt2b6c,0,28.8,46,2022-10-23T14:00:02.560Z,2022-10-23T14:00:04Z,3866780891,141,42.2,3866780895,213,5.8,3866780893,212,5.1,3866780889,140,33.0,3866780887,56,Back,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476296031,566,49,2,72,43,p2dsrpus5eckpz2h16svaour,1,72.3,67.8,2022-10-23T14:00:03.738Z,2022-10-23T14:00:03Z,,,,,,,,,,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476296077,567,1,2,72,45,p2dsrpus5eckpz2h16svaour,1,78.8,57,2022-10-23T14:00:05.522Z,2022-10-23T14:00:53Z,3866781085,141,49.9,3866781083,140,80.1,3866783843,210,15,3866781087,212,5.0,3866781089,213,5.0,3866781081,56,Center,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2476296115,566,45,2,72,48,agjf3593kdfob1fl43rlt2b6c,0,13.2,40.5,2022-10-23T14:00:07.953Z,2022-10-23T14:00:10Z,3866781317,233,568,3866781279,56,Back,3866781281,285,,,,,,,,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476296103,568,3,2,72,48,p2dsrpus5eckpz2h16svaour,1,86.8,59.5,2022-10-23T14:00:07.953Z,2022-10-23T14:00:10Z,3866781229,56,Center,3866781231,286,,3866781313,233,566,,,,,,,,,,,,,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476296107,569,15,2,72,49,p2dsrpus5eckpz2h16svaour,1,89.5,64.2,2022-10-23T14:00:09.026Z,2022-10-23T14:00:53Z,3866783887,55,567,3866783903,147,55.4,3866783879,76,,3866783881,29,,3866781247,64,,3866783899,100,,3866783901,146,97.6,3866783897,103,19,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,3866783595,82,,3866781249,56,Center,3866783907,231,3866781245,22,,3866783589,72,3866783643,233,3866783895,102,3866783905,230,99.1,,49.1,,567,,52.8,,,,,,,,
2476296133,567,10,2,72,49,agjf3593kdfob1fl43rlt2b6c,1,13.7,40.6,2022-10-23T14:00:09.126Z,2022-10-23T14:00:50Z,3866781333,56,Back,3866781331,94,,3866783665,233,569,,,,,,,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476296167,568,49,2,72,53,agjf3593kdfob1fl43rlt2b6c,1,21.9,4.9,2022-10-23T14:00:13.282Z,2022-10-23T14:00:13Z,,,,,,,,,,,,,,,,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476296207,569,1,2,72,54,agjf3593kdfob1fl43rlt2b6c,0,21.9,4.9,2022-10-23T14:00:14.080Z,2022-10-23T14:00:17Z,3866781659,213,0.1,3866781649,157,,3866781657,212,26.1,3866781661,1,,3866781653,140,46.7,3866781655,141,7.0,3866781651,56,Back,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476296219,570,49,2,72,57,p2dsrpus5eckpz2h16svaour,1,55.8,82.4,2022-10-23T14:00:16.906Z,2022-10-23T14:00:17Z,,,,,,,,,,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476296307,571,1,2,72,58,p2dsrpus5eckpz2h16svaour,1,61.7,75.6,2022-10-23T14:00:18.713Z,2022-10-23T14:00:23Z,3866782165,141,65.2,3866782163,140,57.9,3866782161,56,Center,3866782167,212,8.1,3866782169,213,4.2,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476296331,572,1,2,73,3,p2dsrpus5eckpz2h16svaour,1,61.7,60.8,2022-10-23T14:00:22.954Z,2022-10-23T14:00:24Z,3866782289,213,3.4,3866782287,212,15.1,3866782285,141,54.3,3866782283,140,47.9,3866782281,56,Back,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476296465,573,1,2,73,4,p2dsrpus5eckpz2h16svaour,1,47.9,54.3,2022-10-23T14:00:24.506Z,2022-10-23T14:00:34Z,3866782765,213,1.7,3866782763,212,13.1,3866782761,141,73.3,3866782757,56,Back,3866782759,140,45.9,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476296499,574,1,2,73,15,p2dsrpus5eckpz2h16svaour,1,43.3,66.7,2022-10-23T14:00:34.770Z,2022-10-23T14:00:37Z,3866782937,212,23.5,3866782939,213,4.4,3866782935,141,34.2,3866782933,140,35.7,3866782931,56,Back,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476296569,575,1,2,73,17,p2dsrpus5eckpz2h16svaour,1,36.2,32.8,2022-10-23T14:00:37.290Z,2022-10-23T14:00:42Z,3866783267,140,36.7,3866783273,213,1.6,3866783269,141,71.7,3866783271,212,26.5,3866783265,56,Back,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476296591,576,1,2,73,23,p2dsrpus5eckpz2h16svaour,1,43.9,69.7,2022-10-23T14:00:42.785Z,2022-10-23T14:00:44Z,3866783377,212,13.6,3866783379,213,0.4,3866783375,141,77.9,3866783373,140,55.7,3866783371,56,Center,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476296599,577,1,2,73,25,p2dsrpus5eckpz2h16svaour,0,56.4,82.3,2022-10-23T14:00:44.841Z,2022-10-23T14:00:58Z,3866784165,286,,3866783407,213,0.6,3866783403,141,86.2,3866783405,212,4.8,3866783399,56,Left,3866784161,233,570,3866783401,140,60.2,3866784159,236,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476296637,570,74,2,73,25,agjf3593kdfob1fl43rlt2b6c,1,46.3,29.6,2022-10-23T14:00:44.842Z,2022-10-23T14:29:07Z,3866784167,233,577,3866783563,56,Back,3866784127,285,,,,,,,,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476296655,571,49,2,73,30,agjf3593kdfob1fl43rlt2b6c,1,45.1,28.1,2022-10-23T14:00:50.466Z,2022-10-23T14:00:50Z,,,,,,,,,,,,,,,,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476296717,572,1,2,73,33,agjf3593kdfob1fl43rlt2b6c,0,49.1,24.7,2022-10-23T14:00:53.344Z,2022-10-23T14:00:55Z,3866783997,212,58.4,3866784003,1,,3866783989,56,Center,3866784001,213,0.5,3866783993,141,68.4,3866783991,140,97.0,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476296757,578,52,2,73,38,p2dsrpus5eckpz2h16svaour,1,4.5,42.2,2022-10-23T14:00:57.833Z,2022-10-23T14:00:57Z,,,,,,,,,,,,,,,,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476297025,579,1,2,73,57,p2dsrpus5eckpz2h16svaour,0,11.7,60.9,2022-10-23T14:01:17.465Z,2022-10-23T14:01:20Z,3866785291,141,48.5,3866785285,199,,3866785289,140,46.9,3866785287,56,Back,3866785295,213,6.1,3866785293,212,37.9,3866785297,1,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476297155,574,44,2,74,4,agjf3593kdfob1fl43rlt2b6c,1,69.4,53.3,2022-10-23T14:01:24.160Z,2022-10-23T14:01:29Z,3866785809,56,Center,3866785827,233,580,3866785811,286,,,,,,,,,,,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476297079,580,44,2,74,4,p2dsrpus5eckpz2h16svaour,0,30.6,46.7,2022-10-23T14:01:24.161Z,2022-10-23T14:01:30Z,3866785859,233,574,3866785485,56,Back,3866785487,285,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476297119,573,1,2,74,4,agjf3593kdfob1fl43rlt2b6c,1,58,64.8,2022-10-23T14:01:24.433Z,2022-10-23T14:01:26Z,3866785619,157,,3866785627,212,16.4,3866785629,213,5.4,3866785625,141,46.3,3866785623,140,68.0,3866785631,1,,3866785621,56,Center,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476297165,575,1,2,74,7,agjf3593kdfob1fl43rlt2b6c,0,61.5,36.8,2022-10-23T14:01:27.423Z,2022-10-23T14:34:52Z,3866785879,213,3.8,3866785877,212,8.0,3866785869,3,,3866785871,56,Center,3866785873,140,55.6,3866785875,141,29.3,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476297139,581,1,2,74,8,p2dsrpus5eckpz2h16svaour,0,38.3,56.4,2022-10-23T14:01:28.033Z,2022-10-23T14:01:28Z,3866785713,140,59.5,3866785715,141,70.5,3866785711,56,Center,3866785717,212,24.2,3866785719,213,0.4,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476297229,582,43,2,74,13,p2dsrpus5eckpz2h16svaour,1,0,0,2022-10-23T14:01:32.953Z,2022-10-23T14:01:38Z,3866786161,56,Back,3866786639,144,7,3866786163,285,0,,,,,,,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476297315,576,4,2,74,15,agjf3593kdfob1fl43rlt2b6c,1,57.4,26.3,2022-10-23T14:01:35.312Z,2022-10-23T14:01:37Z,3866786549,265,,3866786547,152,,3866786567,233,583,3866786551,286,,3866786543,13,,3866786545,56,Center,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476297285,583,4,2,74,15,p2dsrpus5eckpz2h16svaour,0,42.6,73.7,2022-10-23T14:01:35.313Z,2022-10-23T14:01:38Z,3866786431,285,,3866786607,233,576,3866786423,13,,3866786425,56,Back,3866786429,265,,3866786427,152,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476297625,577,18,2,74,31,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-10-23T14:01:51.279Z,2022-10-23T14:01:51Z,3866787835,42,,3866787839,59,27,3866787837,44,Forward,3866787955,55,578,,,,,,,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476297631,578,19,2,74,31,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-10-23T14:01:51.280Z,2022-10-23T14:01:52Z,3866787859,42,,3866787889,55,577,3866787885,44,Forward,3866787869,59,19,3866787875,292,9,3866787881,293,2,3866787865,145,9,,,,9q6mpd436ukjidbbj6onmti0a,L. Cedeño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476297789,579,18,2,74,42,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-10-23T14:02:01.866Z,2022-10-23T14:02:02Z,3866788627,44,Forward,3866788629,59,24,3866788625,42,,3866788675,55,580,,,,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476297799,580,19,2,74,42,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-10-23T14:02:01.867Z,2022-10-23T14:02:02Z,3866788667,55,579,3866788665,44,Midfielder,3866788663,293,5,3866788657,145,7,3866788659,59,13,3866788653,42,,3866788661,292,7,,,,cczk9xb3xmteym84wujrwt0yc,S. Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476297963,581,18,2,74,51,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-10-23T14:02:10.946Z,2022-10-23T14:02:11Z,3866789399,42,,3866789485,55,582,3866789401,44,Defender,3866789403,59,22,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
