id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2475405319,655,1,2,73,35,7w2y7s7q5r1h1flz9y4sj6xka,1,58.7,64.8,2022-10-22T14:00:11.600Z,2022-10-22T14:00:15Z,3862082487,212,18.0,3862082483,140,75.5,3862082485,141,70.3,3862082481,56,Center,3862082489,213,0.2,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475405347,656,1,2,73,39,7w2y7s7q5r1h1flz9y4sj6xka,1,75.5,70.3,2022-10-22T14:00:14.903Z,2022-10-22T14:00:17Z,3862082659,141,53.9,3862082663,213,4.4,3862082661,212,11.6,3862082655,56,Center,3862082657,140,72.4,,,,,,,,,,40sizsfd9vaym7yvwpvohu415,A. Bonfantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475405379,657,1,2,73,41,7w2y7s7q5r1h1flz9y4sj6xka,1,72.4,53.9,2022-10-22T14:00:16.903Z,2022-10-22T14:00:18Z,3862082787,140,71.6,3862082791,212,12.0,3862082785,56,Center,3862082793,213,4.6,3862082789,141,36.3,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475405381,658,1,2,73,41,7w2y7s7q5r1h1flz9y4sj6xka,0,71.6,36.3,2022-10-22T14:00:17.464Z,2022-10-22T14:23:33Z,3862082805,56,Center,3862082801,155,,3862082815,212,5.9,3862082811,141,34.5,3862082817,213,6.1,3862082807,140,77.1,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475405373,532,61,2,73,42,acpt3r9i7hburdteruzc31u96,1,27.4,64,2022-10-22T14:00:18.418Z,2022-10-22T14:00:18Z,3862082769,56,Back,,,,,,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475405403,533,1,2,73,43,acpt3r9i7hburdteruzc31u96,1,25.4,54.8,2022-10-22T14:00:19.544Z,2022-10-22T14:00:20Z,3862082921,213,1.6,3862082919,212,7.6,3862082917,141,66.0,3862082913,56,Back,3862082915,140,25.2,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475405409,534,49,2,73,44,acpt3r9i7hburdteruzc31u96,1,24.4,67.3,2022-10-22T14:00:20.391Z,2022-10-22T14:00:20Z,,,,,,,,,,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475405507,535,1,2,73,48,acpt3r9i7hburdteruzc31u96,0,18.1,93.8,2022-10-22T14:00:23.855Z,2022-10-22T14:00:25Z,3862083373,212,20.5,3862083369,140,37.2,3862083367,56,Back,3862083375,213,0.2,3862083371,141,99.8,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475405519,659,8,2,73,50,7w2y7s7q5r1h1flz9y4sj6xka,1,65.9,3.2,2022-10-22T14:00:26.439Z,2022-10-22T14:00:26Z,3862083409,56,Right,,,,,,,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475405713,536,5,2,73,50,acpt3r9i7hburdteruzc31u96,1,34.6,101.5,2022-10-22T14:00:26.615Z,2022-10-22T14:00:36Z,3862084231,56,Back,3862084233,347,,3862084271,233,660,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475405561,660,5,2,73,50,7w2y7s7q5r1h1flz9y4sj6xka,0,65.4,-1.5,2022-10-22T14:00:26.615Z,2022-10-22T14:27:54Z,3862083579,56,Right,3862083581,347,,3862084347,233,536,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475406047,537,1,2,74,13,acpt3r9i7hburdteruzc31u96,0,35.2,100,2022-10-22T14:00:49.176Z,2022-10-22T14:00:50Z,3862085645,141,92.7,3862085647,212,28.2,3862085651,1,,3862085643,140,61.6,3862085641,56,Left,3862085649,213,6.1,3862085639,107,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475406095,661,1,2,74,15,7w2y7s7q5r1h1flz9y4sj6xka,0,44.1,2.8,2022-10-22T14:00:50.689Z,2022-10-22T14:00:51Z,3862085863,213,1.4,3862085859,141,23.7,3862085857,140,46.6,3862085853,3,,3862085861,212,14.5,3862085855,56,Back,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475406167,538,1,2,74,16,acpt3r9i7hburdteruzc31u96,1,60.7,73.9,2022-10-22T14:00:52.504Z,2022-10-22T14:00:54Z,3862086203,140,65.8,3862086207,212,6.5,3862086201,56,Center,3862086209,213,5.7,3862086205,141,68.5,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475406203,539,1,2,74,19,acpt3r9i7hburdteruzc31u96,1,67.7,67.9,2022-10-22T14:00:54.824Z,2022-10-22T14:00:56Z,3862086401,212,8.1,3862086399,141,60.8,3862086397,140,61.5,3862086403,213,3.8,3862086395,56,Center,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475406287,540,1,2,74,20,acpt3r9i7hburdteruzc31u96,1,61.5,60.8,2022-10-22T14:00:56.440Z,2022-10-22T14:01:00Z,3862086789,140,60.1,3862086793,212,24.8,3862086795,213,4.7,3862086791,141,24.4,3862086787,56,Center,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475406395,541,1,2,74,23,acpt3r9i7hburdteruzc31u96,1,60.3,24.3,2022-10-22T14:00:59.545Z,2022-10-22T14:01:03Z,3862087309,1,,3862087301,140,90.8,3862087299,56,Right,3862087303,141,18.6,3862087307,213,6.2,3862087305,212,32.3,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475406545,542,1,2,74,27,acpt3r9i7hburdteruzc31u96,1,90.8,18.6,2022-10-22T14:01:03.577Z,2022-10-22T14:01:11Z,3862088051,140,88.9,3862088057,213,1.8,3862088049,56,Center,3862088053,141,32.8,3862088055,212,9.9,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475406671,543,1,2,74,35,acpt3r9i7hburdteruzc31u96,1,93.7,21.6,2022-10-22T14:01:10.850Z,2022-10-22T14:01:16Z,3862088657,1,,3862088649,141,72.6,3862088653,213,1.7,3862088643,155,,3862088647,140,90.1,3862088651,212,34.9,3862088645,56,Center,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475406895,544,1,2,74,40,acpt3r9i7hburdteruzc31u96,1,83.3,73.5,2022-10-22T14:01:16.017Z,2022-10-22T14:01:23Z,3862089749,212,14.8,3862089745,140,69.2,3862089751,213,3.1,3862089747,141,74.5,3862089743,56,Center,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475406995,545,1,2,74,48,acpt3r9i7hburdteruzc31u96,1,96.4,83.3,2022-10-22T14:01:23.769Z,2022-10-22T14:01:27Z,3862090275,212,9.8,3862090277,213,2.4,3862090273,141,92.7,3862090271,140,89.3,3862090269,56,Left,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475407089,546,2,2,74,51,acpt3r9i7hburdteruzc31u96,1,89.7,93.8,2022-10-22T14:01:26.873Z,2022-10-22T14:01:29Z,3862090819,7,8qywmb7vw14hygvzliislo1xx,3862090821,56,Left,3862090825,141,89.9,3862090823,140,93.4,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475407135,662,55,2,74,51,7w2y7s7q5r1h1flz9y4sj6xka,1,6.7,14.1,2022-10-22T14:01:26.874Z,2022-10-22T14:13:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475407471,663,1,2,75,3,7w2y7s7q5r1h1flz9y4sj6xka,1,4.9,11.9,2022-10-22T14:01:39.586Z,2022-10-22T14:01:41Z,3862092539,141,41.8,3862092531,5,,3862092541,212,20.3,3862092535,56,Back,3862092543,213,1.6,3862092533,241,,3862092537,140,5.1,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475407649,664,1,2,75,5,7w2y7s7q5r1h1flz9y4sj6xka,1,5.1,41.8,2022-10-22T14:01:41.457Z,2022-10-22T14:01:46Z,3862093377,56,Back,3862093383,212,24.2,3862093385,213,1.1,3862093381,141,73.9,3862093379,140,15.0,,,,,,,,,,66cgzmlvygqqgb8vrv380c4bt,R. Aprile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475407703,665,1,2,75,10,7w2y7s7q5r1h1flz9y4sj6xka,1,23,75.7,2022-10-22T14:01:46.617Z,2022-10-22T14:01:48Z,3862093629,140,30.9,3862093633,212,9.8,3862093631,141,68.1,3862093635,213,5.7,3862093627,56,Back,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475407815,666,1,2,75,12,7w2y7s7q5r1h1flz9y4sj6xka,1,32.8,67.3,2022-10-22T14:01:48.474Z,2022-10-22T14:01:50Z,3862094121,56,Back,3862094129,213,2.1,3862094127,212,14.7,3862094123,140,25.5,3862094125,141,85.7,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475408041,667,1,2,75,14,7w2y7s7q5r1h1flz9y4sj6xka,0,23.6,89.8,2022-10-22T14:01:50.545Z,2022-10-22T14:23:29Z,3862095321,140,40.6,3862095325,212,19.4,3862095319,56,Back,3862095323,141,100.0,3862095327,213,0.4,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475408461,547,5,2,75,17,acpt3r9i7hburdteruzc31u96,1,60.6,-1,2022-10-22T14:01:53.434Z,2022-10-22T14:27:55Z,3862097367,347,,3862097425,233,668,3862097365,56,Right,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475408091,668,5,2,75,17,7w2y7s7q5r1h1flz9y4sj6xka,0,39.4,101,2022-10-22T14:01:53.434Z,2022-10-22T14:02:10Z,3862095543,56,Back,3862095547,347,,3862097467,233,547,,,,,,,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475408535,548,1,2,75,33,acpt3r9i7hburdteruzc31u96,0,59.1,0,2022-10-22T14:02:09.466Z,2022-10-22T14:02:11Z,3862097775,141,2.5,3862097777,212,18.9,3862097773,140,76.9,3862097779,213,0.1,3862097771,56,Right,3862097769,107,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475408543,669,8,2,75,36,7w2y7s7q5r1h1flz9y4sj6xka,1,25.5,98.3,2022-10-22T14:02:11.899Z,2022-10-22T14:02:12Z,3862097801,56,Back,,,,,,,,,,,,,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475408597,670,49,2,75,38,7w2y7s7q5r1h1flz9y4sj6xka,1,33.4,92.6,2022-10-22T14:02:13.723Z,2022-10-22T14:02:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475408751,671,1,2,75,38,7w2y7s7q5r1h1flz9y4sj6xka,1,34.7,92,2022-10-22T14:02:14.203Z,2022-10-22T14:02:19Z,3862098891,141,96.8,3862098883,56,Back,3862098887,140,23.3,3862098895,212,12.4,3862098897,213,2.9,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475408825,672,1,2,75,43,7w2y7s7q5r1h1flz9y4sj6xka,0,26.5,97.5,2022-10-22T14:02:18.971Z,2022-10-22T14:02:20Z,3862099229,141,84.1,3862099233,213,6.0,3862099223,155,,3862099231,212,30.4,3862099227,140,54.1,3862099225,56,Left,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475408949,549,1,2,75,46,acpt3r9i7hburdteruzc31u96,1,50.1,15.9,2022-10-22T14:02:22.131Z,2022-10-22T14:02:24Z,3862099951,56,Right,3862099959,213,6.1,3862099955,141,11.4,3862099957,212,17.4,3862099953,140,66.4,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475408997,550,49,2,75,47,acpt3r9i7hburdteruzc31u96,1,66.2,11.7,2022-10-22T14:02:23.644Z,2022-10-22T14:02:25Z,,,,,,,,,,,,,,,,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475409013,551,1,2,75,48,acpt3r9i7hburdteruzc31u96,1,66.2,11.7,2022-10-22T14:02:23.874Z,2022-10-22T14:02:25Z,3862100267,56,Right,3862100275,213,4.8,3862100271,141,3.5,3862100269,140,66.8,3862100273,212,5.6,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475409027,552,1,2,75,50,acpt3r9i7hburdteruzc31u96,0,66.8,3.5,2022-10-22T14:02:25.795Z,2022-10-22T14:02:26Z,3862100323,213,0.1,3862100317,140,77.6,3862100321,212,11.4,3862100319,141,5.0,3862100315,56,Right,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475409019,673,49,2,75,50,7w2y7s7q5r1h1flz9y4sj6xka,1,24.5,96.3,2022-10-22T14:02:25.835Z,2022-10-22T14:02:26Z,,,,,,,,,,,,,,,,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475409093,674,1,2,75,50,7w2y7s7q5r1h1flz9y4sj6xka,1,25,96.3,2022-10-22T14:02:26.515Z,2022-10-22T14:02:27Z,3862100629,212,9.6,3862100633,213,5.2,3862100627,141,83.9,3862100623,56,Back,3862100625,140,29.3,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475409169,675,1,2,75,52,7w2y7s7q5r1h1flz9y4sj6xka,1,29.6,82.9,2022-10-22T14:02:27.747Z,2022-10-22T14:02:29Z,3862100991,56,Back,3862100999,212,12.2,3862100997,141,74.5,3862100993,140,19.3,3862101001,213,3.6,,,,,,,,,,6cs8qwc1exex8ik9w3nejnkyd,S. Gunnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475409229,676,1,2,75,53,7w2y7s7q5r1h1flz9y4sj6xka,1,19.2,74.2,2022-10-22T14:02:29.459Z,2022-10-22T14:02:31Z,3862101277,140,23.5,3862101285,213,1.3,3862101281,212,15.0,3862101279,141,95.3,3862101275,56,Back,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475409303,677,1,2,75,55,7w2y7s7q5r1h1flz9y4sj6xka,1,24.6,96,2022-10-22T14:02:30.971Z,2022-10-22T14:02:33Z,3862101593,141,78.5,3862101589,56,Back,3862101597,213,4.4,3862101595,212,12.7,3862101591,140,20.4,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475409481,678,1,2,75,57,7w2y7s7q5r1h1flz9y4sj6xka,1,20.3,78.1,2022-10-22T14:02:33.259Z,2022-10-22T14:02:38Z,3862102403,140,18.1,3862102407,212,30.3,3862102401,56,Back,3862102409,213,4.6,3862102405,141,33.7,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475409627,679,1,2,76,3,7w2y7s7q5r1h1flz9y4sj6xka,1,20.1,29.8,2022-10-22T14:02:38.723Z,2022-10-22T14:02:42Z,3862103235,141,63.7,3862103239,213,1.3,3862103231,56,Back,3862103237,212,23.9,3862103233,140,26.2,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475409885,680,1,2,76,6,7w2y7s7q5r1h1flz9y4sj6xka,1,26.2,63.7,2022-10-22T14:02:42.099Z,2022-10-22T14:02:48Z,3862104535,213,0.6,3862104533,212,20.4,3862104529,140,42.5,3862104531,141,80.0,3862104525,56,Back,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475409967,681,1,2,76,12,7w2y7s7q5r1h1flz9y4sj6xka,1,43.2,80.2,2022-10-22T14:02:48.612Z,2022-10-22T14:02:50Z,3862104949,212,19.7,3862104945,140,61.9,3862104947,141,82.6,3862104951,213,0.1,3862104943,56,Left,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475410019,682,1,2,76,15,7w2y7s7q5r1h1flz9y4sj6xka,1,61.9,82.6,2022-10-22T14:02:50.868Z,2022-10-22T14:02:52Z,3862105229,141,97.5,3862105233,213,2.0,3862105227,140,57.2,3862105231,212,11.3,3862105225,56,Left,,,,,,,,,,6cs8qwc1exex8ik9w3nejnkyd,S. Gunnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475410131,683,1,2,76,16,7w2y7s7q5r1h1flz9y4sj6xka,1,57.2,97.5,2022-10-22T14:02:52.411Z,2022-10-22T14:02:56Z,3862105783,212,14.2,3862105777,56,Center,3862105781,141,76.7,3862105785,213,4.7,3862105779,140,56.6,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475410299,684,1,2,76,20,7w2y7s7q5r1h1flz9y4sj6xka,1,60,73.6,2022-10-22T14:02:56.004Z,2022-10-22T14:03:00Z,3862106655,213,0.1,3862106651,141,74.7,3862106653,212,10.7,3862106645,56,Center,3862106649,140,70.2,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475410305,685,61,2,76,24,7w2y7s7q5r1h1flz9y4sj6xka,0,70.6,69.1,2022-10-22T14:03:00.420Z,2022-10-22T14:03:00Z,3862106677,56,Center,,,,,,,,,,,,,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475410339,553,49,2,76,25,acpt3r9i7hburdteruzc31u96,1,37.3,50.1,2022-10-22T14:03:01.323Z,2022-10-22T14:03:01Z,,,,,,,,,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475410641,554,1,2,76,30,acpt3r9i7hburdteruzc31u96,0,60.4,48.5,2022-10-22T14:03:05.907Z,2022-10-22T14:03:09Z,3862108345,140,91.3,3862108349,212,35.4,3862108353,1,,3862108343,56,Center,3862108347,141,69.4,3862108351,213,0.4,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475410687,686,49,2,76,35,7w2y7s7q5r1h1flz9y4sj6xka,1,9.2,31.3,2022-10-22T14:03:10.917Z,2022-10-22T14:03:11Z,,,,,,,,,,,,,,,,,,,,,,,,,66cgzmlvygqqgb8vrv380c4bt,R. Aprile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475410805,687,1,2,76,36,7w2y7s7q5r1h1flz9y4sj6xka,1,9.9,30.9,2022-10-22T14:03:12.244Z,2022-10-22T14:03:14Z,3862109245,140,13.1,3862109251,212,10.7,3862109253,213,5.0,3862109249,141,15.9,3862109241,56,Back,,,,,,,,,,66cgzmlvygqqgb8vrv380c4bt,R. Aprile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475410909,688,1,2,76,38,7w2y7s7q5r1h1flz9y4sj6xka,1,13.2,15.6,2022-10-22T14:03:14.556Z,2022-10-22T14:03:17Z,3862109763,141,1.1,3862109767,213,5.9,3862109765,212,28.0,3862109759,56,Back,3862109761,140,38.2,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475411103,689,1,2,76,41,7w2y7s7q5r1h1flz9y4sj6xka,1,30.5,2.5,2022-10-22T14:03:17.180Z,2022-10-22T14:03:22Z,3862110769,213,1.2,3862110761,56,Back,3862110765,141,35.4,3862110763,140,37.6,3862110767,212,23.6,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475411207,690,1,2,76,46,7w2y7s7q5r1h1flz9y4sj6xka,1,48.3,37.9,2022-10-22T14:03:22.541Z,2022-10-22T14:03:25Z,3862111279,140,56.5,3862111285,213,1.3,3862111281,141,79.9,3862111283,212,29.8,3862111277,56,Left,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475411251,691,1,2,76,49,7w2y7s7q5r1h1flz9y4sj6xka,0,56.5,79.9,2022-10-22T14:03:25.046Z,2022-10-22T14:03:26Z,3862111513,1,,3862111507,141,40.0,3862111503,56,Center,3862111511,213,5.5,3862111501,155,,3862111509,212,40.2,3862111505,140,84.8,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475411419,555,49,2,76,54,acpt3r9i7hburdteruzc31u96,1,20.6,11.4,2022-10-22T14:03:30.662Z,2022-10-22T14:03:30Z,,,,,,,,,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475411657,556,1,2,76,55,acpt3r9i7hburdteruzc31u96,1,19.1,10.6,2022-10-22T14:03:31.163Z,2022-10-22T14:03:36Z,3862113513,213,6.1,3862113503,140,34.9,3862113501,56,Back,3862113509,212,16.8,3862113505,141,7.0,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475411905,557,1,2,77,1,acpt3r9i7hburdteruzc31u96,1,43.1,30.6,2022-10-22T14:03:36.708Z,2022-10-22T14:03:43Z,3862114733,212,18.7,3862114725,140,58.5,3862114729,141,16.8,3862114719,56,Right,3862114737,213,5.8,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475412061,558,1,2,77,7,acpt3r9i7hburdteruzc31u96,1,78.6,10.3,2022-10-22T14:03:43.067Z,2022-10-22T14:03:59Z,3862115549,2,,3862115571,212,25.2,3862115555,155,,3862118073,154,,3862115563,140,86.7,3862118071,210,15,3862115567,141,45.2,3862115575,213,1.2,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,3862115559,56,Center,,,,,,,1,,,,,,,,,,,,,,,,,,,
2475412073,559,15,2,77,11,acpt3r9i7hburdteruzc31u96,1,89.5,50.4,2022-10-22T14:03:46.956Z,2022-10-22T14:04:00Z,3862118175,55,558,3862115651,22,,3862118171,29,,3862115655,56,Center,3862118185,214,,3862118191,147,50,3862118189,146,99.0,3862118173,154,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,3862116199,20,,3862118355,233,692,3862118179,102,50.3,,3862115653,17,,3862118169,78,,3862118183,103,10.8,,,,,,,,,,
2475412083,692,10,2,77,11,7w2y7s7q5r1h1flz9y4sj6xka,1,1,49,2022-10-22T14:03:47.056Z,2022-10-22T14:03:54Z,3862116753,179,,3862115747,56,Back,3862115745,182,,3862116751,176,,3862117023,233,559,,,,,,,,,,66cgzmlvygqqgb8vrv380c4bt,R. Aprile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475412943,693,1,2,77,30,7w2y7s7q5r1h1flz9y4sj6xka,1,7.7,47.2,2022-10-22T14:04:06.605Z,2022-10-22T14:04:10Z,3862120443,212,18.7,3862120451,213,0.5,3862120437,141,61.1,3862120429,123,,3862120433,140,23.1,3862120431,56,Back,,,,,,,66cgzmlvygqqgb8vrv380c4bt,R. Aprile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475413009,694,1,2,77,34,7w2y7s7q5r1h1flz9y4sj6xka,1,23.1,61.1,2022-10-22T14:04:10.149Z,2022-10-22T14:04:12Z,3862120763,141,76.6,3862120767,213,0.6,3862120761,140,37.5,3862120765,212,18.4,3862120759,56,Back,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
