id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2521018037,162,49,1,16,3,5snsl2d1lu2oclbriztdy61d6,1,41,91.2,2023-03-17T17:17:30.509Z,2023-03-17T17:17:30Z,,,,,,,,,,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018061,163,3,1,16,5,5snsl2d1lu2oclbriztdy61d6,0,38,94.3,2023-03-17T17:17:32.796Z,2023-03-17T17:17:36Z,4102565653,233,138,4102565445,286,,4102565441,56,Back,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018091,138,7,1,16,5,p2dsrpus5eckpz2h16svaour,1,62,5.7,2023-03-17T17:17:32.797Z,2023-03-17T17:19:30Z,4102565603,285,,4102565599,167,,4102565649,233,163,4102565601,56,Right,,,,,,,,,,,,,e0sh07t0vl714r690gtghfnbp,P. Hammarlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018097,139,5,1,16,6,p2dsrpus5eckpz2h16svaour,0,57.9,-0.7,2023-03-17T17:17:33.629Z,2023-03-17T17:50:12Z,4102565641,56,Right,4102565643,347,,4102565873,233,164,,,,,,,,,,,,,,,,e0sh07t0vl714r690gtghfnbp,P. Hammarlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018131,164,5,1,16,6,5snsl2d1lu2oclbriztdy61d6,1,42.1,100.7,2023-03-17T17:17:33.629Z,2023-03-17T17:17:42Z,4102565841,347,,4102565839,56,Back,4102565857,233,139,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018165,165,1,1,16,15,5snsl2d1lu2oclbriztdy61d6,1,41.5,100,2023-03-17T17:17:42.300Z,2023-03-17T17:17:46Z,4102566101,107,,4102566111,213,4.3,4102566105,140,34.5,4102566109,212,17.2,4102566103,56,Back,4102566107,141,78.5,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018189,166,1,1,16,19,5snsl2d1lu2oclbriztdy61d6,1,35.6,77.8,2023-03-17T17:17:46.572Z,2023-03-17T17:17:49Z,4102566213,56,Back,4102566219,212,31.0,4102566215,140,41.6,4102566221,213,4.9,4102566217,141,33.1,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018255,167,1,1,16,21,5snsl2d1lu2oclbriztdy61d6,1,43.1,30.1,2023-03-17T17:17:49.068Z,2023-03-17T17:17:55Z,4102566525,141,8.0,4102566529,213,5.5,4102566523,140,56.9,4102566527,212,20.9,4102566519,56,Right,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018277,168,1,1,16,28,5snsl2d1lu2oclbriztdy61d6,1,65,15.9,2023-03-17T17:17:55.548Z,2023-03-17T17:17:57Z,4102566675,213,3.0,4102566671,141,19.2,4102566673,212,12.2,4102566667,56,Right,4102566669,140,53.6,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018305,169,1,1,16,30,5snsl2d1lu2oclbriztdy61d6,1,54.1,18.5,2023-03-17T17:17:57.820Z,2023-03-17T17:18:04Z,4102566813,56,Right,4102566819,212,18.3,4102566821,213,5.8,4102566817,141,5.2,4102566815,140,69.2,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018329,170,1,1,16,36,5snsl2d1lu2oclbriztdy61d6,1,65.5,11.7,2023-03-17T17:18:03.884Z,2023-03-17T17:18:08Z,4102566943,213,2.0,4102566935,56,Back,4102566937,140,47.3,4102566933,155,,4102566945,1,,4102566939,141,67.5,4102566941,212,42.5,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018369,171,1,1,16,41,5snsl2d1lu2oclbriztdy61d6,1,51.5,66.1,2023-03-17T17:18:08.748Z,2023-03-17T17:18:14Z,4102567171,212,18.6,4102567169,141,87.5,4102567173,213,0.9,4102567165,56,Left,4102567167,140,62.5,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018377,172,1,1,16,47,5snsl2d1lu2oclbriztdy61d6,1,57.5,80.8,2023-03-17T17:18:14.284Z,2023-03-17T17:18:17Z,4102567215,213,4.2,4102567211,141,51.5,4102567207,56,Back,4102567213,212,22.4,4102567209,140,47.7,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018415,173,1,1,16,49,5snsl2d1lu2oclbriztdy61d6,1,47.7,51.5,2023-03-17T17:18:17.067Z,2023-03-17T17:18:22Z,4102567401,213,5.5,4102567395,140,70.6,4102567397,141,16.5,4102567403,1,,4102567393,56,Right,4102567399,212,33.8,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018469,174,1,1,16,54,5snsl2d1lu2oclbriztdy61d6,1,68,23.9,2023-03-17T17:18:22.060Z,2023-03-17T17:18:31Z,4102567675,155,,4102567685,212,49.4,4102567681,140,72.2,4102567677,196,,4102567687,213,1.5,4102567679,56,Left,4102567683,141,96.2,4102567689,1,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018503,175,1,1,17,4,5snsl2d1lu2oclbriztdy61d6,1,65.6,80,2023-03-17T17:18:31.468Z,2023-03-17T17:18:34Z,4102567881,212,9.5,4102567877,140,62.7,4102567875,56,Center,4102567879,141,66.7,4102567883,213,4.4,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018559,176,1,1,17,7,5snsl2d1lu2oclbriztdy61d6,1,65.5,60.5,2023-03-17T17:18:34.619Z,2023-03-17T17:18:40Z,4102568117,212,24.2,4102568119,213,5.2,4102568113,140,75.9,4102568111,56,Center,4102568115,141,28.8,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018565,177,1,1,17,13,5snsl2d1lu2oclbriztdy61d6,0,75.3,34.8,2023-03-17T17:18:40.364Z,2023-03-17T17:19:01Z,4102569259,236,,4102568153,155,,4102568159,141,37.3,4102568157,140,76.4,4102568163,213,1.0,4102568161,212,2.1,4102569265,286,,4102568155,56,Center,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,4102569261,233,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018573,140,74,1,17,13,p2dsrpus5eckpz2h16svaour,1,26.7,69.1,2023-03-17T17:18:40.365Z,2023-03-17T19:02:17Z,4102568179,56,Back,4102569293,233,177,4102569217,285,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018619,178,1,1,17,15,5snsl2d1lu2oclbriztdy61d6,1,69.1,65.2,2023-03-17T17:18:43.164Z,2023-03-17T17:18:46Z,4102568447,213,0.4,4102568443,141,76.4,4102568445,212,20.0,4102568439,56,Center,4102568441,140,86.7,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018623,179,1,1,17,18,5snsl2d1lu2oclbriztdy61d6,0,86.5,76.6,2023-03-17T17:18:45.916Z,2023-03-17T17:18:50Z,4102568455,155,,4102568465,213,4.6,4102568463,212,0.8,4102568583,286,,4102568457,56,Center,4102568577,236,,4102568453,2,,4102568461,141,75.4,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,4102568579,233,141,4102568459,140,86.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018635,141,12,1,17,18,p2dsrpus5eckpz2h16svaour,1,14.5,32.1,2023-03-17T17:18:46.016Z,2023-03-17T17:19:28Z,4102568549,56,Back,4102568603,233,179,4102568547,185,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018647,142,6,1,17,20,p2dsrpus5eckpz2h16svaour,0,14,28.4,2023-03-17T17:18:47.181Z,2023-03-17T18:54:49Z,4102568625,56,Back,4102568627,73,,4102568695,233,180,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018627,180,6,1,17,20,5snsl2d1lu2oclbriztdy61d6,1,86,71.6,2023-03-17T17:18:47.181Z,2023-03-17T17:18:51Z,4102568679,233,142,4102568495,56,Center,4102568497,73,,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018843,181,1,1,17,44,5snsl2d1lu2oclbriztdy61d6,0,99.5,99.5,2023-03-17T17:19:11.963Z,2023-03-17T17:19:15Z,4102569851,224,,4102569861,213,4.6,4102569847,6,,4102569845,2,,4102569859,212,29.1,4102569911,233,143,4102569849,155,,4102569855,140,95.6,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,4102569857,141,57.2,4102569853,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018851,143,11,1,17,48,p2dsrpus5eckpz2h16svaour,1,9,51.2,2023-03-17T17:19:15.348Z,2023-03-17T17:19:16Z,4102569891,56,Back,4102569893,88,,4102569921,233,181,,,,,,,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018917,144,1,1,17,50,p2dsrpus5eckpz2h16svaour,1,14.5,50.1,2023-03-17T17:19:17.780Z,2023-03-17T17:19:25Z,4102570275,56,Center,4102570285,213,0.1,4102570281,141,60.6,4102570271,199,,4102570279,140,62.0,4102570283,212,50.4,4102570287,1,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018921,145,61,1,17,58,p2dsrpus5eckpz2h16svaour,0,62,60.6,2023-03-17T17:19:25.220Z,2023-03-17T17:19:25Z,4102570295,56,Center,,,,,,,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018927,182,1,1,17,58,5snsl2d1lu2oclbriztdy61d6,1,36,53.1,2023-03-17T17:19:26.099Z,2023-03-17T17:29:34Z,4102570341,213,3.0,4102570339,212,8.7,4102570333,56,Back,4102570337,141,55.2,4102570331,3,,4102570335,140,27.8,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018929,183,49,1,17,59,5snsl2d1lu2oclbriztdy61d6,1,27.8,55.2,2023-03-17T17:19:26.508Z,2023-03-17T17:19:26Z,,,,,,,,,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018949,184,1,1,17,59,5snsl2d1lu2oclbriztdy61d6,1,27.8,55.2,2023-03-17T17:19:26.876Z,2023-03-17T17:19:29Z,4102570457,56,Back,4102570469,213,3.2,4102570463,140,8.7,4102570465,141,53.0,4102570467,212,20.1,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018971,185,1,1,18,2,5snsl2d1lu2oclbriztdy61d6,1,8.7,50.6,2023-03-17T17:19:29.483Z,2023-03-17T17:19:33Z,4102570587,212,23.6,4102570585,141,75.7,4102570589,213,0.8,4102570583,140,24.2,4102570581,56,Back,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521018981,186,1,1,18,6,5snsl2d1lu2oclbriztdy61d6,1,23.8,74.8,2023-03-17T17:19:33.195Z,2023-03-17T17:19:34Z,4102570633,141,66.7,4102570637,213,5.0,4102570629,56,Back,4102570635,212,5.8,4102570631,140,25.4,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019007,187,1,1,18,7,5snsl2d1lu2oclbriztdy61d6,1,25.4,66.1,2023-03-17T17:19:34.604Z,2023-03-17T17:19:38Z,4102570755,140,26.4,4102570757,141,45.7,4102570759,212,13.9,4102570753,56,Back,4102570761,213,4.8,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019019,188,1,1,18,11,5snsl2d1lu2oclbriztdy61d6,1,26.1,41.9,2023-03-17T17:19:38.635Z,2023-03-17T17:19:40Z,4102570867,56,Back,4102570873,212,11.7,4102570869,140,30.3,4102570871,141,25.9,4102570875,213,5.1,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019035,189,1,1,18,13,5snsl2d1lu2oclbriztdy61d6,1,30.5,23.7,2023-03-17T17:19:40.684Z,2023-03-17T17:19:43Z,4102570959,212,12.6,4102570953,56,Back,4102570957,141,40.0,4102570955,140,24.7,4102570961,213,2.1,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019057,190,1,1,18,15,5snsl2d1lu2oclbriztdy61d6,1,25.7,40.9,2023-03-17T17:19:42.956Z,2023-03-17T17:19:47Z,4102571051,56,Back,4102571061,1,,4102571055,141,86.6,4102571057,212,33.0,4102571053,140,36.4,4102571059,213,1.2,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019069,191,1,1,18,19,5snsl2d1lu2oclbriztdy61d6,1,38.4,87.8,2023-03-17T17:19:46.923Z,2023-03-17T17:19:47Z,4102571131,56,Back,4102571137,212,3.8,4102571135,141,83.5,4102571133,140,40.7,4102571139,213,5.4,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019075,192,1,1,18,20,5snsl2d1lu2oclbriztdy61d6,1,40.7,83.5,2023-03-17T17:19:47.787Z,2023-03-17T17:19:49Z,4102571189,141,92.9,4102571193,213,1.9,4102571185,56,Back,4102571187,140,38.8,4102571191,212,6.7,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019113,193,1,1,18,22,5snsl2d1lu2oclbriztdy61d6,1,38.7,91.1,2023-03-17T17:19:49.723Z,2023-03-17T17:19:53Z,4102571395,212,17.6,4102571391,140,47.5,4102571393,141,69.0,4102571389,56,Back,4102571397,213,5.3,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019151,194,1,1,18,25,5snsl2d1lu2oclbriztdy61d6,1,44,64.9,2023-03-17T17:19:53.163Z,2023-03-17T17:19:57Z,4102571611,213,5.0,4102571605,140,50.9,4102571607,141,23.7,4102571609,212,28.9,4102571603,56,Center,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019163,195,1,1,18,30,5snsl2d1lu2oclbriztdy61d6,1,54.7,18.5,2023-03-17T17:19:57.564Z,2023-03-17T17:19:59Z,4102571675,141,3.2,4102571677,212,19.5,4102571673,140,70.4,4102571679,213,5.7,4102571671,56,Right,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019173,196,1,1,18,31,5snsl2d1lu2oclbriztdy61d6,1,70.7,3.5,2023-03-17T17:19:59.099Z,2023-03-17T17:20:01Z,4102571727,141,16.4,4102571731,213,2.7,4102571725,140,55.0,4102571723,56,Right,4102571729,212,18.7,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019183,197,1,1,18,33,5snsl2d1lu2oclbriztdy61d6,1,57,15.5,2023-03-17T17:20:01.051Z,2023-03-17T17:20:03Z,4102571797,141,34.0,4102571793,56,Center,4102571799,212,12.6,4102571801,213,1.6,4102571795,140,56.5,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019195,198,1,1,18,35,5snsl2d1lu2oclbriztdy61d6,1,56.9,32.7,2023-03-17T17:20:03.067Z,2023-03-17T17:20:05Z,4102571881,140,52.2,4102571885,141,51.3,4102571877,56,Center,4102571893,213,1.9,4102571889,212,13.6,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019211,199,1,1,18,38,5snsl2d1lu2oclbriztdy61d6,1,52.2,51.3,2023-03-17T17:20:05.723Z,2023-03-17T17:20:08Z,4102571971,213,1.3,4102571967,141,86.2,4102571965,140,59.4,4102571963,56,Left,4102571969,212,24.9,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019225,200,1,1,18,41,5snsl2d1lu2oclbriztdy61d6,1,59.4,86.2,2023-03-17T17:20:08.603Z,2023-03-17T17:20:11Z,4102572061,213,0.5,4102572055,140,71.3,4102572057,141,97.4,4102572053,56,Left,4102572059,212,14.6,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019231,201,1,1,18,44,5snsl2d1lu2oclbriztdy61d6,1,68.9,94.7,2023-03-17T17:20:11.627Z,2023-03-17T17:20:12Z,4102572093,213,4.9,4102572089,141,69.1,4102572085,56,Center,4102572087,140,71.6,4102572091,212,17.6,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019237,202,1,1,18,45,5snsl2d1lu2oclbriztdy61d6,1,71.6,69.1,2023-03-17T17:20:12.684Z,2023-03-17T17:20:14Z,4102572161,213,3.1,4102572155,140,65.1,4102572157,141,70.0,4102572159,212,6.9,4102572153,56,Center,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019251,203,1,1,18,46,5snsl2d1lu2oclbriztdy61d6,1,65.1,69.3,2023-03-17T17:20:13.915Z,2023-03-17T17:20:16Z,4102572243,141,50.9,4102572247,213,4.9,4102572245,212,12.7,4102572239,56,Center,4102572241,140,67.0,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019275,204,1,1,18,49,5snsl2d1lu2oclbriztdy61d6,0,67.2,49.9,2023-03-17T17:20:16.316Z,2023-03-17T17:20:19Z,4102572387,213,0.2,4102572377,155,,4102572383,141,60.5,4102572379,56,Center,4102572381,140,95.6,4102572385,212,30.7,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019283,146,52,1,18,53,p2dsrpus5eckpz2h16svaour,1,5.1,38.9,2023-03-17T17:20:20.244Z,2023-03-17T17:20:20Z,,,,,,,,,,,,,,,,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019391,147,1,1,19,0,p2dsrpus5eckpz2h16svaour,1,10.9,51.2,2023-03-17T17:20:27.588Z,2023-03-17T17:20:34Z,4102573001,212,26.3,4102572997,140,22.3,4102572995,56,Back,4102572999,141,85.7,4102572993,123,,4102573003,213,1.1,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019413,148,1,1,19,7,p2dsrpus5eckpz2h16svaour,1,29.6,88.4,2023-03-17T17:20:34.451Z,2023-03-17T17:20:37Z,4102573111,141,86.9,4102573115,213,6.3,4102573105,155,,4102573109,140,68.3,4102573113,212,40.6,4102573107,56,Left,4102573117,1,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019437,149,1,1,19,9,p2dsrpus5eckpz2h16svaour,0,68.3,86.9,2023-03-17T17:20:36.884Z,2023-03-17T17:20:39Z,4102573251,56,Center,4102573255,141,69.9,4102573249,168,,4102573247,3,,4102573257,212,23.3,4102573259,213,5.8,4102573253,140,87.6,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019451,205,49,1,19,13,5snsl2d1lu2oclbriztdy61d6,1,12.3,30.9,2023-03-17T17:20:40.508Z,2023-03-17T17:20:40Z,,,,,,,,,,,,,,,,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019489,206,1,1,19,14,5snsl2d1lu2oclbriztdy61d6,1,11.8,33,2023-03-17T17:20:41.547Z,2023-03-17T17:20:45Z,4102573517,141,52.2,4102573521,213,0.8,4102573515,140,23.0,4102573519,212,17.6,4102573513,56,Back,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019533,207,1,1,19,17,5snsl2d1lu2oclbriztdy61d6,1,25.7,54.9,2023-03-17T17:20:44.955Z,2023-03-17T17:20:50Z,4102573741,140,39.3,4102573739,56,Back,4102573745,212,29.8,4102573747,213,1.1,4102573743,141,93.3,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019541,208,1,1,19,23,5snsl2d1lu2oclbriztdy61d6,1,38.2,87.1,2023-03-17T17:20:50.651Z,2023-03-17T17:20:53Z,4102573817,212,17.3,4102573819,213,3.8,4102573813,140,25.6,4102573811,56,Back,4102573815,141,70.8,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019573,209,1,1,19,25,5snsl2d1lu2oclbriztdy61d6,1,25.6,70.8,2023-03-17T17:20:52.955Z,2023-03-17T17:20:57Z,4102574001,212,26.0,4102573999,141,34.3,4102573995,56,Back,4102573997,140,33.0,4102574003,213,5.0,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019593,210,1,1,19,30,5snsl2d1lu2oclbriztdy61d6,1,42.8,23.4,2023-03-17T17:20:57.260Z,2023-03-17T17:20:59Z,4102574097,56,Right,4102574103,212,22.6,4102574099,140,59.8,4102574105,213,5.6,4102574101,141,3.1,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019605,211,1,1,19,32,5snsl2d1lu2oclbriztdy61d6,1,59.8,3.1,2023-03-17T17:20:59.388Z,2023-03-17T17:21:00Z,4102574173,141,23.7,4102574169,56,Center,4102574177,213,1.7,4102574171,140,58.7,4102574175,212,14.1,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019615,212,1,1,19,33,5snsl2d1lu2oclbriztdy61d6,1,58.7,23.7,2023-03-17T17:21:00.588Z,2023-03-17T17:21:02Z,4102574243,212,12.2,4102574237,56,Right,4102574239,140,60.9,4102574245,213,4.9,4102574241,141,6.1,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019629,213,1,1,19,35,5snsl2d1lu2oclbriztdy61d6,1,60.9,7.4,2023-03-17T17:21:02.363Z,2023-03-17T17:21:04Z,4102574301,140,56.2,4102574305,212,14.0,4102574307,213,1.9,4102574303,141,26.7,4102574299,56,Center,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019641,214,1,1,19,36,5snsl2d1lu2oclbriztdy61d6,1,56.2,26.7,2023-03-17T17:21:03.980Z,2023-03-17T17:21:06Z,4102574387,140,41.4,4102574385,56,Back,4102574389,141,51.8,4102574393,213,2.3,4102574391,212,23.1,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019655,215,1,1,19,39,5snsl2d1lu2oclbriztdy61d6,1,41.4,51.8,2023-03-17T17:21:06.203Z,2023-03-17T17:21:08Z,4102574483,212,11.1,4102574479,140,51.6,4102574477,56,Center,4102574485,213,0.3,4102574481,141,56.3,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521019697,216,1,1,19,41,5snsl2d1lu2oclbriztdy61d6,1,51.6,56.3,2023-03-17T17:21:08.331Z,2023-03-17T17:21:15Z,4102574773,213,1.3,4102574759,56,Left,4102574767,212,25.2,4102574765,141,91.5,4102574761,140,59.1,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
