id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/14/value
2489129749,479,45,2,46,53,p2dsrpus5eckpz2h16svaour,0,29.2,8.5,2022-12-04T14:39:14.883Z,2022-12-04T14:39:19Z,3934287597,233,408,3934287293,56,Back,3934287295,285,,,,,,,,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489129803,409,50,2,46,55,8gw3pgcd0doivaul55q8na9lg,1,75.8,87.2,2022-12-04T14:39:16.402Z,2022-12-04T14:39:18Z,3934287641,233,480,3934287533,286,,3934287531,56,Left,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489129781,480,7,2,46,55,p2dsrpus5eckpz2h16svaour,0,24.2,12.8,2022-12-04T14:39:16.403Z,2022-12-04T14:39:18Z,3934287615,233,409,3934287427,285,,3934287425,56,Back,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489129835,410,1,2,46,57,8gw3pgcd0doivaul55q8na9lg,1,76.2,87.5,2022-12-04T14:39:17.976Z,2022-12-04T14:39:21Z,3934287743,213,3.6,3934287739,141,82.9,3934287741,212,7.3,3934287737,140,69.9,3934287735,56,Left,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489129905,411,1,2,46,59,8gw3pgcd0doivaul55q8na9lg,1,65.4,72.3,2022-12-04T14:39:20.897Z,2022-12-04T14:39:26Z,3934288093,1,,3934288085,140,62.0,3934288081,56,Right,3934288089,212,35.9,3934288091,213,4.6,3934288087,141,19.8,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489129919,412,1,2,47,5,8gw3pgcd0doivaul55q8na9lg,0,66.3,19.8,2022-12-04T14:39:26.203Z,2022-12-04T14:39:28Z,3934288167,212,26.5,3934288169,213,0.5,3934288161,56,Center,3934288163,140,87.9,3934288165,141,40.0,3934288159,155,,3934288157,2,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489129947,482,12,2,47,7,p2dsrpus5eckpz2h16svaour,1,17.1,59,2022-12-04T14:39:28.707Z,2022-12-04T14:39:31Z,3934288305,212,18.7,3934288307,213,5.7,3934288303,141,43.0,3934288299,56,Back,3934288301,140,31.6,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489129941,413,1,2,47,9,8gw3pgcd0doivaul55q8na9lg,0,67.4,47.9,2022-12-04T14:39:30.808Z,2022-12-04T14:39:31Z,3934288277,141,44.2,3934288271,3,,3934288279,212,8.0,3934288275,140,74.6,3934288273,56,Center,3934288281,213,6.0,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489129965,483,12,2,47,10,p2dsrpus5eckpz2h16svaour,1,23.7,54.8,2022-12-04T14:39:31.795Z,2022-12-04T14:39:34Z,3934288389,212,5.0,3934288383,56,Back,3934288391,213,1.0,3934288385,140,26.3,3934288387,141,60.9,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489129959,414,61,2,47,12,8gw3pgcd0doivaul55q8na9lg,0,74.7,39.7,2022-12-04T14:39:33.103Z,2022-12-04T14:39:33Z,3934288357,56,Center,,,,,,,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489129967,484,49,2,47,13,p2dsrpus5eckpz2h16svaour,1,25.6,57,2022-12-04T14:39:34.245Z,2022-12-04T14:39:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489129981,485,1,2,47,14,p2dsrpus5eckpz2h16svaour,1,25.6,57,2022-12-04T14:39:35.285Z,2022-12-04T14:39:36Z,3934288459,141,69.7,3934288463,213,1.0,3934288457,140,30.4,3934288453,155,,3934288455,56,Back,3934288461,212,10.0,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489129989,486,1,2,47,15,p2dsrpus5eckpz2h16svaour,1,30.4,69.7,2022-12-04T14:39:36.291Z,2022-12-04T14:39:37Z,3934288501,213,1.1,3934288499,212,17.5,3934288497,141,92.3,3934288495,140,38.4,3934288493,56,Back,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489129997,487,1,2,47,16,p2dsrpus5eckpz2h16svaour,0,38.4,92.3,2022-12-04T14:39:37.333Z,2022-12-04T14:39:38Z,3934288541,56,Center,3934288549,213,5.7,3934288547,212,34.3,3934288551,1,,3934288545,141,65.7,3934288539,155,,3934288543,140,66.1,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130017,415,49,2,47,19,8gw3pgcd0doivaul55q8na9lg,1,35.7,26.7,2022-12-04T14:39:40.199Z,2022-12-04T14:39:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130041,416,1,2,47,19,8gw3pgcd0doivaul55q8na9lg,1,35.7,26.7,2022-12-04T14:39:40.594Z,2022-12-04T14:39:42Z,3934288747,212,24.3,3934288741,56,Back,3934288749,213,3.0,3934288745,141,33.1,3934288743,140,12.9,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130065,417,1,2,47,21,8gw3pgcd0doivaul55q8na9lg,1,12.9,33.1,2022-12-04T14:39:42.256Z,2022-12-04T14:39:45Z,3934288853,141,58.2,3934288845,56,Back,3934288857,213,1.0,3934288855,212,20.3,3934288849,140,23.3,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130131,418,1,2,47,24,8gw3pgcd0doivaul55q8na9lg,1,27.7,64.5,2022-12-04T14:39:45.280Z,2022-12-04T14:39:50Z,3934289141,56,Back,3934289149,213,1.0,3934289143,140,40.7,3934289147,212,23.5,3934289145,141,92.6,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130159,419,1,2,47,29,8gw3pgcd0doivaul55q8na9lg,0,55.4,93.2,2022-12-04T14:39:50.560Z,2022-12-04T14:39:52Z,3934289257,140,76.1,3934289263,213,5.4,3934289265,1,,3934289259,141,55.7,3934289255,56,Center,3934289261,212,33.5,3934289253,155,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130181,488,1,2,47,33,p2dsrpus5eckpz2h16svaour,1,19.9,47.5,2022-12-04T14:39:54.212Z,2022-12-04T14:39:55Z,3934289327,141,33.0,3934289329,212,10.5,3934289323,56,Back,3934289325,140,23.2,3934289331,213,5.1,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130187,489,49,2,47,34,p2dsrpus5eckpz2h16svaour,1,23.2,33,2022-12-04T14:39:55.126Z,2022-12-04T14:39:55Z,,,,,,,,,,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130203,490,1,2,47,34,p2dsrpus5eckpz2h16svaour,1,23.2,33,2022-12-04T14:39:55.300Z,2022-12-04T14:39:56Z,3934289415,141,42.7,3934289413,140,28.9,3934289417,212,8.9,3934289411,56,Back,3934289419,213,0.8,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130261,491,1,2,47,34,p2dsrpus5eckpz2h16svaour,1,28.9,42.7,2022-12-04T14:39:55.892Z,2022-12-04T14:40:02Z,3934289733,212,19.9,3934289727,56,Back,3934289735,213,4.5,3934289731,141,14.4,3934289729,140,24.1,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130269,492,1,2,47,41,p2dsrpus5eckpz2h16svaour,1,28.6,13.1,2022-12-04T14:40:02.148Z,2022-12-04T14:40:03Z,3934289767,213,0.9,3934289761,140,35.7,3934289765,212,11.7,3934289759,56,Back,3934289763,141,26.4,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130299,493,1,2,47,42,p2dsrpus5eckpz2h16svaour,1,35.7,26.4,2022-12-04T14:40:03.140Z,2022-12-04T14:40:06Z,3934289927,140,41.2,3934289933,213,5.2,3934289925,56,Back,3934289929,141,9.4,3934289931,212,12.9,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130321,494,1,2,47,45,p2dsrpus5eckpz2h16svaour,1,38.6,7,2022-12-04T14:40:06.500Z,2022-12-04T14:40:08Z,3934290033,56,Back,3934290041,213,3.2,3934290035,140,30.5,3934290039,212,8.5,3934290037,141,5.8,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130365,495,1,2,47,47,p2dsrpus5eckpz2h16svaour,1,30.5,5.8,2022-12-04T14:40:08.180Z,2022-12-04T14:40:11Z,3934290255,56,Back,3934290261,212,10.2,3934290259,141,18.8,3934290263,213,1.0,3934290257,140,35.4,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130377,496,1,2,47,50,p2dsrpus5eckpz2h16svaour,1,30.8,31.5,2022-12-04T14:40:11.364Z,2022-12-04T14:40:13Z,3934290323,141,31.9,3934290325,212,12.5,3934290321,140,18.9,3934290319,56,Back,3934290327,213,3.1,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130415,497,1,2,47,52,p2dsrpus5eckpz2h16svaour,1,18.9,31.9,2022-12-04T14:40:12.964Z,2022-12-04T14:40:16Z,3934290509,213,2.1,3934290499,56,Back,3934290501,140,10.7,3934290507,212,16.6,3934290505,141,52.8,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130473,498,1,2,47,55,p2dsrpus5eckpz2h16svaour,1,11.6,54,2022-12-04T14:40:16.437Z,2022-12-04T14:40:20Z,3934290821,140,22.6,3934290827,213,0.9,3934290819,56,Back,3934290825,212,18.1,3934290823,141,74.5,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130489,499,1,2,47,59,p2dsrpus5eckpz2h16svaour,1,27.5,81.4,2022-12-04T14:40:20.085Z,2022-12-04T14:48:34Z,3934290907,141,81.4,3934290909,212,4.3,3934290903,56,Back,3934290905,140,31.6,3934290911,213,0,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130547,500,1,2,48,2,p2dsrpus5eckpz2h16svaour,1,29.8,71.4,2022-12-04T14:40:23.589Z,2022-12-04T14:40:26Z,3934291221,141,71.4,3934291217,56,Back,3934291219,140,12.6,3934291223,212,18.1,3934291225,213,3.1,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130555,501,1,2,48,5,p2dsrpus5eckpz2h16svaour,1,11,70.8,2022-12-04T14:40:26.149Z,2022-12-04T14:40:27Z,3934291253,56,Back,3934291261,213,3.7,3934291255,140,0.8,3934291257,141,61.2,3934291259,212,12.5,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130575,502,1,2,48,6,p2dsrpus5eckpz2h16svaour,1,0.8,61.2,2022-12-04T14:40:27.701Z,2022-12-04T14:40:30Z,3934291363,140,15.5,3934291365,141,92.9,3934291369,213,0.9,3934291361,56,Back,3934291367,212,26.5,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130601,503,1,2,48,9,p2dsrpus5eckpz2h16svaour,1,14.5,92.6,2022-12-04T14:40:30.005Z,2022-12-04T14:40:31Z,3934291527,56,Back,3934291533,212,19.4,3934291535,213,4.4,3934291531,141,65.1,3934291529,140,9.6,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130627,504,1,2,48,10,p2dsrpus5eckpz2h16svaour,1,9.6,65.1,2022-12-04T14:40:31.653Z,2022-12-04T14:40:33Z,3934291659,212,28.7,3934291657,141,91.1,3934291661,213,0.7,3934291655,140,31.1,3934291653,56,Back,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130671,505,1,2,48,12,p2dsrpus5eckpz2h16svaour,1,31.1,91.1,2022-12-04T14:40:33.397Z,2022-12-04T14:40:37Z,3934291883,56,Back,3934291885,140,27.4,3934291891,213,4.4,3934291887,141,75.1,3934291889,212,11.6,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130685,506,1,2,48,15,p2dsrpus5eckpz2h16svaour,0,27.4,75.1,2022-12-04T14:40:36.917Z,2022-12-04T14:40:37Z,3934291921,141,100.0,3934291917,56,Back,3934291919,140,21.3,3934291923,212,19.0,3934291925,213,1.9,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130707,420,5,2,48,16,8gw3pgcd0doivaul55q8na9lg,1,76,-1.7,2022-12-04T14:40:37.722Z,2022-12-04T14:58:38Z,3934292035,347,,3934292095,233,507,3934292033,56,Right,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130689,507,5,2,48,16,p2dsrpus5eckpz2h16svaour,0,24,101.7,2022-12-04T14:40:37.722Z,2022-12-04T14:40:40Z,3934291937,56,Back,3934292115,233,420,3934291941,347,,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130731,421,1,2,48,19,8gw3pgcd0doivaul55q8na9lg,1,73.3,0,2022-12-04T14:40:39.932Z,2022-12-04T14:40:41Z,3934292187,212,8.3,3934292189,213,2.7,3934292181,56,Right,3934292183,140,66.1,3934292185,141,3.2,3934292179,107,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130747,422,1,2,48,20,8gw3pgcd0doivaul55q8na9lg,1,65.8,4,2022-12-04T14:40:41.176Z,2022-12-04T14:40:42Z,3934292275,141,3.2,3934292273,140,76.0,3934292279,213,6.2,3934292271,56,Right,3934292277,212,10.7,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130841,423,1,2,48,21,8gw3pgcd0doivaul55q8na9lg,1,77.4,4,2022-12-04T14:40:42.688Z,2022-12-04T14:40:51Z,3934292773,140,75.1,3934292775,141,17.4,3934292777,212,9.4,3934292771,56,Right,3934292779,213,1.8,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130891,424,1,2,48,30,8gw3pgcd0doivaul55q8na9lg,1,67.8,31.3,2022-12-04T14:40:50.932Z,2022-12-04T14:40:54Z,3934293083,140,70.8,3934293085,141,90.3,3934293091,1,,3934293087,212,40.2,3934293089,213,1.5,3934293081,56,Left,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130931,425,1,2,48,33,8gw3pgcd0doivaul55q8na9lg,0,73.4,93.6,2022-12-04T14:40:54.690Z,2022-12-04T14:40:58Z,3934293293,155,,3934293301,212,36.3,3934293295,56,Center,3934293341,233,508,3934293311,1,,3934293297,140,94.7,3934293299,141,51.5,3934293291,2,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,3934293305,213,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489130923,508,11,2,48,36,p2dsrpus5eckpz2h16svaour,1,4.3,48.5,2022-12-04T14:40:57.206Z,2022-12-04T14:40:58Z,3934293263,88,,3934293261,56,Back,3934293353,233,425,,,,,,,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489131045,509,1,2,48,44,p2dsrpus5eckpz2h16svaour,1,11.6,54.6,2022-12-04T14:41:05.190Z,2022-12-04T14:41:06Z,3934293893,141,82.9,3934293885,56,Back,3934293883,123,,3934293897,212,27.2,3934293889,140,29.9,3934293911,287,,3934293899,213,0.8,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489131129,510,1,2,48,46,p2dsrpus5eckpz2h16svaour,1,28.9,82.4,2022-12-04T14:41:07.542Z,2022-12-04T14:41:14Z,3934294283,56,Back,3934294291,213,2.7,3934294287,141,88.0,3934294285,140,21.9,3934294289,212,8.3,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489131151,511,1,2,48,53,p2dsrpus5eckpz2h16svaour,1,33.8,82.4,2022-12-04T14:41:14.694Z,2022-12-04T14:41:18Z,3934294421,56,Left,3934294429,213,6.3,3934294427,212,20.1,3934294425,141,82.0,3934294423,140,52.9,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489131179,512,1,2,48,57,p2dsrpus5eckpz2h16svaour,1,52.9,82,2022-12-04T14:41:18.054Z,2022-12-04T14:41:20Z,3934294555,56,Left,3934294561,212,11.3,3934294557,140,53.7,3934294559,141,98.6,3934294563,213,1.5,,,,,,,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489131215,513,1,2,48,59,p2dsrpus5eckpz2h16svaour,0,53.7,98.6,2022-12-04T14:41:19.928Z,2022-12-04T14:41:21Z,3934294691,155,,3934294699,212,29.7,3934294701,213,5.6,3934294693,56,Center,3934294695,140,75.4,3934294697,141,70.5,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489131241,426,61,2,49,3,8gw3pgcd0doivaul55q8na9lg,0,28.4,34.2,2022-12-04T14:41:24.544Z,2022-12-04T14:41:24Z,3934294851,56,Back,,,,,,,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489131249,514,50,2,49,4,p2dsrpus5eckpz2h16svaour,1,71.5,67.2,2022-12-04T14:41:25.432Z,2022-12-04T14:41:27Z,3934294865,56,Center,3934294867,286,,3934294979,233,427,,,,,,,,,,,,,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489131267,427,7,2,49,4,8gw3pgcd0doivaul55q8na9lg,1,28.5,32.8,2022-12-04T14:41:25.433Z,2022-12-04T14:41:45Z,3934294951,56,Back,3934294953,285,,3934294961,233,514,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489131283,428,1,2,49,7,8gw3pgcd0doivaul55q8na9lg,1,13.3,29.5,2022-12-04T14:41:28.446Z,2022-12-04T14:41:30Z,3934295085,212,10.0,3934295083,141,40.0,3934295079,56,Back,3934295087,213,2.3,3934295081,140,6.7,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489131287,429,49,2,49,9,8gw3pgcd0doivaul55q8na9lg,1,6.7,40,2022-12-04T14:41:30.016Z,2022-12-04T14:41:30Z,,,,,,,,,,,,,,,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489131315,430,1,2,49,9,8gw3pgcd0doivaul55q8na9lg,1,6.7,40,2022-12-04T14:41:30.157Z,2022-12-04T14:41:34Z,3934295303,213,5.7,3934295299,141,3.7,3934295305,1,,3934295301,212,44.7,3934295293,157,,3934295297,140,42.2,3934295295,56,Back,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489131317,431,50,2,49,13,8gw3pgcd0doivaul55q8na9lg,1,41.3,9.2,2022-12-04T14:41:34.430Z,2022-12-04T14:41:37Z,3934295311,56,Back,3934295523,233,515,3934295313,286,,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489131341,515,7,2,49,13,p2dsrpus5eckpz2h16svaour,1,58.7,90.8,2022-12-04T14:41:34.431Z,2022-12-04T14:41:36Z,3934295505,233,431,3934295481,285,,3934295479,56,Left,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2489131349,516,49,2,49,15,p2dsrpus5eckpz2h16svaour,1,64.8,78.2,2022-12-04T14:41:36.152Z,2022-12-04T14:41:36Z,,,,,,,,,,,,,,,,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489131371,517,15,2,49,16,p2dsrpus5eckpz2h16svaour,1,70.3,74.2,2022-12-04T14:41:37.111Z,2022-12-04T14:41:46Z,3934296179,102,52.2,3934296205,233,432,3934296171,77,,3934295791,20,,3934296187,147,52.2,3934296181,103,29.1,3934295657,56,Center,3934296183,215,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,3934296185,146,97.6,3934295653,22,3934295793,18,,3934296173,29,3934296175,55,515,,,,,,,,,,,,,,,,,
2489131391,432,10,2,49,16,8gw3pgcd0doivaul55q8na9lg,1,2.5,49,2022-12-04T14:41:37.211Z,2022-12-04T14:41:44Z,3934295747,56,Back,3934295745,182,,3934296087,233,517,3934295743,178,,3934296019,177,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489131399,433,52,2,49,19,8gw3pgcd0doivaul55q8na9lg,1,2.5,49,2022-12-04T14:41:40.843Z,2022-12-04T14:41:40Z,,,,,,,,,,,,,,,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489131499,434,1,2,49,25,8gw3pgcd0doivaul55q8na9lg,1,14,51.6,2022-12-04T14:41:46.716Z,2022-12-04T14:41:48Z,3934296409,212,18.4,3934296401,123,,3934296407,141,42.8,3934296411,213,6.0,3934296403,56,Back,3934296405,140,30.6,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489131595,435,1,2,49,27,8gw3pgcd0doivaul55q8na9lg,1,30.2,42.1,2022-12-04T14:41:48.735Z,2022-12-04T14:42:19Z,3934296923,140,15.5,3934296927,212,15.6,3934296925,141,45.5,3934296929,213,3.0,3934296921,56,Back,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489131615,436,1,2,49,36,8gw3pgcd0doivaul55q8na9lg,0,20.6,37.3,2022-12-04T14:41:57.611Z,2022-12-04T14:42:15Z,3934297017,140,43.3,3934297021,212,25.1,3934297019,141,25.5,3934297015,56,Back,3934297013,155,,3934297023,213,6.0,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489131633,518,1,2,49,39,p2dsrpus5eckpz2h16svaour,0,53.7,68.4,2022-12-04T14:42:00.199Z,2022-12-04T14:42:01Z,3934297119,3,,3934297127,141,62.6,3934297125,140,61.9,3934297121,56,Center,3934297129,212,9.5,3934297131,213,5.9,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489131641,437,1,2,49,40,8gw3pgcd0doivaul55q8na9lg,0,38.9,27.3,2022-12-04T14:42:00.958Z,2022-12-04T14:42:01Z,3934297173,212,5.1,3934297169,140,43.7,3934297175,213,6.2,3934297171,141,26.8,3934297167,56,Back,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
