id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/13/value,qualifier/12/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2459284865,212,45,1,25,41,7jaarwfaeewpo3vnfvhc2c665,0,23,54.2,2022-09-12T17:27:17.503Z,2022-09-12T17:27:22Z,3776413621,285,,3776413619,56,Back,3776413769,233,203,,,,,,,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459284885,204,13,1,25,42,7pm0maqtof5rdc3ksumasw55g,1,75.8,47.8,2022-09-12T17:27:17.551Z,2022-09-12T17:29:24Z,3776415677,102,66.7,3776413745,18,,3776415679,103,13.9,3776415669,73,,3776415673,55,202,3776415685,146,84.3,3776415681,215,,3776415557,153,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,3776415691,231,49.1,3776415551,72,,3776415687,147,55.1,3776415689,230,97.5,3776413743,22,,3776415683,391,3776413747,56,Center,3776415671,29,,,,,,,,,,,
2459284929,213,12,1,25,44,7jaarwfaeewpo3vnfvhc2c665,1,13.6,40,2022-09-12T17:27:19.759Z,2022-09-12T17:27:33Z,3776414073,212,21.3,3776414069,140,33.4,3776414075,213,0.2,3776414067,56,Back,3776414071,141,46.6,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459284891,205,1,1,25,47,7pm0maqtof5rdc3ksumasw55g,1,63,49.1,2022-09-12T17:27:22.638Z,2022-09-12T17:27:24Z,3776413809,140,62.0,3776413807,56,Center,3776413815,213,1.7,3776413811,141,66.0,3776413813,212,11.5,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459284911,206,1,1,25,48,7pm0maqtof5rdc3ksumasw55g,1,62.5,66.1,2022-09-12T17:27:24.110Z,2022-09-12T17:27:27Z,3776413953,56,Center,3776413957,141,50.1,3776413959,212,10.9,3776413955,140,63.0,3776413961,213,4.8,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459284913,207,1,1,25,52,7pm0maqtof5rdc3ksumasw55g,1,66.5,38.3,2022-09-12T17:27:27.550Z,2022-09-12T17:27:30Z,3776413977,212,15.6,3776413979,213,4.5,3776413973,140,63.2,3776413971,56,Right,3776413975,141,15.9,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459284921,208,1,1,25,54,7pm0maqtof5rdc3ksumasw55g,0,63.1,19.5,2022-09-12T17:27:29.903Z,2022-09-12T17:27:31Z,3776414009,155,,3776414017,212,39.3,3776414019,213,0.6,3776414015,141,53.9,3776414021,1,,3776414011,56,Center,3776414013,140,93.2,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459284931,214,52,1,25,58,7jaarwfaeewpo3vnfvhc2c665,1,7.7,41.6,2022-09-12T17:27:33.672Z,2022-09-12T17:27:34Z,,,,,,,,,,,,,,,,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459284947,215,80,1,26,6,7jaarwfaeewpo3vnfvhc2c665,0,11.9,40.4,2022-09-12T17:27:42.048Z,2022-09-12T17:27:42Z,,,,,,,,,,,,,,,,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459284959,216,1,1,26,7,7jaarwfaeewpo3vnfvhc2c665,1,11.9,40.4,2022-09-12T17:27:42.687Z,2022-09-12T17:27:47Z,3776414273,213,1.0,3776414265,56,Back,3776414263,155,,3776414275,1,,3776414271,212,47.1,3776414267,140,36.8,3776414269,141,98.0,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459284963,217,61,1,26,12,7jaarwfaeewpo3vnfvhc2c665,0,36.9,97.2,2022-09-12T17:27:47.567Z,2022-09-12T17:27:48Z,3776414279,56,Back,,,,,,,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459284961,209,49,1,26,12,7pm0maqtof5rdc3ksumasw55g,1,63.8,9.5,2022-09-12T17:27:47.758Z,2022-09-12T17:27:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459284975,210,1,1,26,13,7pm0maqtof5rdc3ksumasw55g,1,57.8,6.8,2022-09-12T17:27:49.486Z,2022-09-12T17:27:52Z,3776414341,213,3.1,3776414339,212,15.4,3776414337,141,7.0,3776414335,140,43.1,3776414333,56,Back,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459284999,211,1,1,26,17,7pm0maqtof5rdc3ksumasw55g,1,40.2,5.3,2022-09-12T17:27:52.847Z,2022-09-12T17:27:58Z,3776414459,56,Back,3776414467,213,2.0,3776414463,141,33.0,3776414465,212,20.7,3776414461,140,32.1,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459285039,212,1,1,26,23,7pm0maqtof5rdc3ksumasw55g,1,43.3,34.8,2022-09-12T17:27:58.542Z,2022-09-12T17:28:05Z,3776414699,140,43.7,3776414707,1,,3776414697,56,Back,3776414705,213,1.6,3776414701,141,86.3,3776414703,212,35.0,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459285051,213,1,1,26,29,7pm0maqtof5rdc3ksumasw55g,1,44.2,67,2022-09-12T17:28:05.342Z,2022-09-12T17:28:07Z,3776414755,141,66.4,3776414751,56,Back,3776414753,140,33.3,3776414759,213,3.2,3776414757,212,11.5,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459285073,214,1,1,26,31,7pm0maqtof5rdc3ksumasw55g,1,32.7,64.8,2022-09-12T17:28:06.974Z,2022-09-12T17:28:12Z,3776414899,141,22.5,3776414897,140,37.2,3776414901,212,29.1,3776414903,213,4.9,3776414895,56,Back,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459285091,215,1,1,26,36,7pm0maqtof5rdc3ksumasw55g,1,55,17,2022-09-12T17:28:12.462Z,2022-09-12T17:28:15Z,3776414999,212,15.2,3776415001,213,5.6,3776414993,56,Right,3776414997,141,3.7,3776414995,140,66.6,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459285101,216,1,1,26,40,7pm0maqtof5rdc3ksumasw55g,0,77,11.4,2022-09-12T17:28:15.631Z,2022-09-12T17:28:18Z,3776415095,141,53.6,3776415091,56,Center,3776415093,140,96.7,3776415097,212,35.4,3776415089,155,,3776415099,213,0.9,3776415087,2,,3776415101,1,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459285107,218,52,1,26,44,7jaarwfaeewpo3vnfvhc2c665,1,4.5,44.3,2022-09-12T17:28:19.640Z,2022-09-12T17:28:19Z,,,,,,,,,,,,,,,,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459285167,219,80,1,26,54,7jaarwfaeewpo3vnfvhc2c665,0,9.5,53.3,2022-09-12T17:28:29.624Z,2022-09-12T17:28:29Z,,,,,,,,,,,,,,,,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459285195,220,1,1,26,56,7jaarwfaeewpo3vnfvhc2c665,0,11.1,52.8,2022-09-12T17:28:32.304Z,2022-09-12T17:28:36Z,3776415705,141,67.5,3776415701,56,Center,3776415711,1,,3776415703,140,56.1,3776415709,213,0.2,3776415699,198,,3776415697,157,,3776415707,212,48.3,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459285205,217,44,1,27,0,7pm0maqtof5rdc3ksumasw55g,1,43.6,30.6,2022-09-12T17:28:35.741Z,2022-09-12T17:28:39Z,3776415755,233,221,3776415751,56,Back,3776415753,285,,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459285197,221,44,1,27,0,7jaarwfaeewpo3vnfvhc2c665,0,56.4,69.4,2022-09-12T17:28:35.742Z,2022-09-12T17:28:38Z,3776415771,233,217,3776415715,56,Center,3776415717,286,,,,,,,,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459285209,218,1,1,27,1,7pm0maqtof5rdc3ksumasw55g,1,43.3,24.7,2022-09-12T17:28:37.135Z,2022-09-12T17:29:01Z,3776415777,56,Right,3776415779,140,65.3,3776415781,141,6.2,3776415775,3,,3776415785,213,5.8,3776415783,212,26.3,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459285293,220,1,1,27,2,7pm0maqtof5rdc3ksumasw55g,0,57.5,18.5,2022-09-12T17:28:37.751Z,2022-09-12T17:29:02Z,3776416287,140,67.6,3776416283,168,,3776416289,141,8.3,3776416293,213,5.7,3776416285,56,Right,3776416281,3,,3776416291,212,12.7,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459285215,222,49,1,27,4,7jaarwfaeewpo3vnfvhc2c665,1,34.9,95,2022-09-12T17:28:40.224Z,2022-09-12T17:28:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459285221,223,1,1,27,5,7jaarwfaeewpo3vnfvhc2c665,1,35,94.5,2022-09-12T17:28:40.639Z,2022-09-12T17:28:42Z,3776415849,141,81.5,3776415847,140,32.4,3776415853,213,4.4,3776415851,212,9.3,3776415845,56,Back,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459285229,224,1,1,27,6,7jaarwfaeewpo3vnfvhc2c665,1,33.8,87.5,2022-09-12T17:28:42.047Z,2022-09-12T17:28:43Z,3776415879,213,1.4,3776415877,212,6.4,3776415871,56,Back,3776415875,141,96.8,3776415873,140,34.8,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459285241,225,1,1,27,7,7jaarwfaeewpo3vnfvhc2c665,1,34.7,96.6,2022-09-12T17:28:43.216Z,2022-09-12T17:28:45Z,3776415943,56,Left,3776415945,140,54.1,3776415941,155,,3776415951,213,5.9,3776415947,141,84.1,3776415949,212,22.1,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459285265,226,1,1,27,9,7jaarwfaeewpo3vnfvhc2c665,1,54.2,84.1,2022-09-12T17:28:45.215Z,2022-09-12T17:28:49Z,3776416079,168,,3776416089,213,6.2,3776416087,212,7.6,3776416077,3,,3776416081,56,Left,3776416085,141,83.5,3776416083,140,61.4,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459285267,227,1,1,27,13,7jaarwfaeewpo3vnfvhc2c665,0,65.2,97.8,2022-09-12T17:28:48.975Z,2022-09-12T17:28:49Z,3776416093,56,Left,3776416097,141,100.0,3776416101,213,2.6,3776416099,212,4.5,3776416095,140,61.6,,,,,,,,,,7dy7sy437pa1h4a6whsw7jnit,G. Moraca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459285289,219,5,1,27,13,7pm0maqtof5rdc3ksumasw55g,1,37.3,-1.5,2022-09-12T17:28:49.192Z,2022-09-12T17:31:06Z,3776416255,56,Back,3776416259,233,228,3776416257,347,,,,,,,,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459285269,228,5,1,27,13,7jaarwfaeewpo3vnfvhc2c665,0,62.7,101.5,2022-09-12T17:28:49.192Z,2022-09-12T17:28:59Z,3776416103,56,Left,3776416105,347,,3776416263,233,219,,,,,,,,,,,,,,,,7dy7sy437pa1h4a6whsw7jnit,G. Moraca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459285329,221,27,1,27,29,7pm0maqtof5rdc3ksumasw55g,1,0,0,2022-09-12T17:29:05.527Z,2022-09-12T17:29:11Z,3776416517,233,229,3776416513,201,,3776416515,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459285325,229,27,1,27,29,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-09-12T17:29:05.527Z,2022-09-12T17:29:11Z,3776416527,233,221,3776416511,246,,3776416509,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
