id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2526370105,385,1,2,46,19,7pm0maqtof5rdc3ksumasw55g,1,52.8,77.8,2023-04-01T11:35:34.013Z,2023-04-01T11:35:36Z,4151686777,212,21.8,4151686779,213,4.3,4151686771,56,Back,4151686775,141,48.1,4151686773,140,45.0,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526370127,386,1,2,46,21,7pm0maqtof5rdc3ksumasw55g,0,44.8,51.3,2023-04-01T11:35:36.670Z,2023-04-01T11:35:38Z,4151686927,213,1.0,4151686921,140,66.0,4151686929,1,,4151686919,56,Left,4151686917,155,,4151686925,212,40.1,4151686923,141,100.0,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526370129,387,5,2,46,23,7pm0maqtof5rdc3ksumasw55g,0,66.3,101.2,2023-04-01T11:35:38.761Z,2023-04-01T11:35:50Z,4151686937,347,,4151686935,56,Left,4151687649,233,427,,,,,,,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526370269,427,5,2,46,24,8gw3pgcd0doivaul55q8na9lg,1,33.7,-1.2,2023-04-01T11:35:39.611Z,2023-04-01T11:35:50Z,4151687603,233,387,4151687581,347,,4151687577,56,Back,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526370361,428,1,2,46,35,8gw3pgcd0doivaul55q8na9lg,1,37.7,0,2023-04-01T11:35:50.135Z,2023-04-01T11:35:57Z,4151688061,212,23.5,4151688057,140,59.4,4151688059,141,6.5,4151688065,1,,4151688063,213,0.2,4151688055,56,Right,4151688053,107,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526370363,429,50,2,46,41,8gw3pgcd0doivaul55q8na9lg,1,52.7,7.8,2023-04-01T11:35:55.900Z,2023-04-01T11:36:04Z,4151688199,233,388,4151688071,286,,4151688069,56,Right,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526370389,388,7,2,46,41,7pm0maqtof5rdc3ksumasw55g,1,47.3,92.2,2023-04-01T11:35:55.901Z,2023-04-01T11:35:59Z,4151688177,233,429,4151688171,56,Back,4151688173,285,,,,,,,,,,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526370391,389,49,2,46,43,7pm0maqtof5rdc3ksumasw55g,1,51.8,92.4,2023-04-01T11:35:58.493Z,2023-04-01T11:35:58Z,,,,,,,,,,,,,,,,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526370429,390,1,2,46,44,7pm0maqtof5rdc3ksumasw55g,1,52.8,92.4,2023-04-01T11:35:59.388Z,2023-04-01T11:36:00Z,4151688335,140,59.4,4151688333,56,Center,4151688341,213,5.0,4151688337,141,62.7,4151688339,212,21.4,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526370471,391,1,2,46,46,7pm0maqtof5rdc3ksumasw55g,1,58.6,63.6,2023-04-01T11:36:01.805Z,2023-04-01T11:36:03Z,4151688547,56,Center,4151688555,141,49.1,4151688557,212,16.2,4151688559,213,5.6,4151688551,140,70.8,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526370547,392,1,2,46,48,7pm0maqtof5rdc3ksumasw55g,1,70.8,49.1,2023-04-01T11:36:03.388Z,2023-04-01T11:36:08Z,4151688887,140,58.6,4151688883,56,Center,4151688899,213,4.1,4151688891,141,23.6,4151688895,212,21.6,,,,,,,,,,5nljieat47whdahci7pz82tjo,M. Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526370557,393,1,2,46,53,7pm0maqtof5rdc3ksumasw55g,0,57,16.1,2023-04-01T11:36:08.044Z,2023-04-01T11:36:11Z,4151688951,140,56.7,4151689093,236,,4151688957,212,0.7,4151688961,213,2.0,4151689095,233,430,4151688949,56,Right,4151688953,141,17.1,4151689099,286,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526370585,430,74,2,46,56,8gw3pgcd0doivaul55q8na9lg,1,39.8,88.9,2023-04-01T11:36:11.252Z,2023-04-01T11:36:12Z,4151689069,56,Back,4151689149,233,393,4151689071,285,,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526370597,431,49,2,46,57,8gw3pgcd0doivaul55q8na9lg,1,39.8,88.9,2023-04-01T11:36:11.875Z,2023-04-01T11:36:12Z,,,,,,,,,,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526370613,432,1,2,46,57,8gw3pgcd0doivaul55q8na9lg,0,38.8,87.1,2023-04-01T11:36:12.440Z,2023-04-01T11:36:12Z,4151689223,56,Back,4151689225,140,49.7,4151689231,213,5.4,4151689229,212,17.7,4151689221,155,,4151689227,141,67.2,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526370651,394,8,2,47,0,7pm0maqtof5rdc3ksumasw55g,1,48.4,51.8,2023-04-01T11:36:15.309Z,2023-04-01T11:36:15Z,4151689369,56,Back,,,,,,,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526370709,395,1,2,47,2,7pm0maqtof5rdc3ksumasw55g,1,48.4,51.8,2023-04-01T11:36:17.117Z,2023-04-01T11:36:18Z,4151689611,213,4.1,4151689607,141,39.2,4151689603,56,Back,4151689605,140,42.6,4151689609,212,10.5,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526370715,396,49,2,47,4,7pm0maqtof5rdc3ksumasw55g,1,42.6,39.2,2023-04-01T11:36:18.860Z,2023-04-01T11:36:19Z,,,,,,,,,,,,,,,,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526370777,397,1,2,47,4,7pm0maqtof5rdc3ksumasw55g,1,42.6,39.2,2023-04-01T11:36:19.037Z,2023-04-01T11:36:24Z,4151689915,56,Left,4151689921,141,86.6,4151689929,213,1.1,4151689919,140,56.9,4151689933,1,,4151689925,212,35.6,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526370781,398,50,2,47,9,7pm0maqtof5rdc3ksumasw55g,1,57.7,63.9,2023-04-01T11:36:23.854Z,2023-04-01T11:36:27Z,4151689955,286,,4151689953,56,Center,4151690141,233,433,,,,,,,,,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526370815,433,7,2,47,9,8gw3pgcd0doivaul55q8na9lg,1,42.3,36.1,2023-04-01T11:36:23.855Z,2023-04-01T11:36:27Z,4151690095,285,,4151690099,233,398,4151690093,56,Back,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526370825,434,1,2,47,12,8gw3pgcd0doivaul55q8na9lg,0,39.2,31,2023-04-01T11:36:27.053Z,2023-04-01T11:36:27Z,4151690167,212,7.2,4151690157,56,Back,4151690169,213,0.5,4151690161,140,45.3,4151690163,141,35.7,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526370859,399,1,2,47,13,7pm0maqtof5rdc3ksumasw55g,1,58.3,71.2,2023-04-01T11:36:28.028Z,2023-04-01T11:36:30Z,4151690363,212,13.4,4151690365,213,6.2,4151690357,56,Center,4151690361,141,70.0,4151690359,140,71.0,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526370865,400,49,2,47,15,7pm0maqtof5rdc3ksumasw55g,1,71,70,2023-04-01T11:36:30.429Z,2023-04-01T11:36:30Z,,,,,,,,,,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526370879,401,1,2,47,15,7pm0maqtof5rdc3ksumasw55g,0,71,70,2023-04-01T11:36:30.557Z,2023-04-01T11:36:31Z,4151690447,56,Center,4151690457,213,6.2,4151690453,141,66.3,4151690449,140,98.6,4151690455,212,29.1,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526370891,435,52,2,47,17,8gw3pgcd0doivaul55q8na9lg,1,6.8,37.1,2023-04-01T11:36:32.250Z,2023-04-01T11:36:32Z,,,,,,,,,,,,,,,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526370945,436,1,2,47,18,8gw3pgcd0doivaul55q8na9lg,1,9.4,37,2023-04-01T11:36:32.999Z,2023-04-01T11:36:37Z,4151690779,213,5.0,4151690771,56,Back,4151690777,212,18.3,4151690769,123,,4151690775,141,11.1,4151690773,140,14.2,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526370973,437,1,2,47,22,8gw3pgcd0doivaul55q8na9lg,1,11.9,11.9,2023-04-01T11:36:37.151Z,2023-04-01T11:36:39Z,4151690931,212,10.2,4151690929,141,25.6,4151690927,140,7.9,4151690925,56,Back,4151690933,213,2.0,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371003,438,1,2,47,24,8gw3pgcd0doivaul55q8na9lg,1,7.4,24.7,2023-04-01T11:36:39.267Z,2023-04-01T11:36:41Z,4151691051,56,Back,4151691059,213,0.3,4151691061,1,,4151691057,212,39.1,4151691053,140,43.2,4151691049,157,,4151691055,141,40.7,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371037,439,1,2,47,26,8gw3pgcd0doivaul55q8na9lg,1,43.2,40.7,2023-04-01T11:36:41.501Z,2023-04-01T11:36:45Z,4151691227,213,4.4,4151691221,140,38.3,4151691219,56,Back,4151691225,212,14.5,4151691223,141,20.7,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371087,440,1,2,47,30,8gw3pgcd0doivaul55q8na9lg,0,46.2,18,2023-04-01T11:36:44.994Z,2023-04-01T11:36:49Z,4151691463,56,Center,4151691473,1,,4151691471,213,0.6,4151691469,212,36.2,4151691465,140,74.6,4151691467,141,48.1,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371089,402,61,2,47,34,7pm0maqtof5rdc3ksumasw55g,1,27.3,48.7,2023-04-01T11:36:49.220Z,2023-04-01T11:36:49Z,4151691475,56,Back,,,,,,,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371129,403,49,2,47,36,7pm0maqtof5rdc3ksumasw55g,1,19.9,36,2023-04-01T11:36:51.566Z,2023-04-01T11:36:51Z,,,,,,,,,,,,,,,,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371159,404,1,2,47,36,7pm0maqtof5rdc3ksumasw55g,1,19.9,36,2023-04-01T11:36:51.692Z,2023-04-01T11:36:53Z,4151691723,141,4.3,4151691725,212,25.3,4151691719,56,Back,4151691721,140,32.5,4151691727,213,5.3,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371191,405,1,2,47,38,7pm0maqtof5rdc3ksumasw55g,1,32.5,4.3,2023-04-01T11:36:53.405Z,2023-04-01T11:36:55Z,4151691847,155,,4151691863,1,,4151691855,140,64.2,4151691861,213,0.0,4151691857,141,5.2,4151691859,212,33.3,4151691851,56,Right,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371201,406,61,2,47,40,7pm0maqtof5rdc3ksumasw55g,0,64.2,5.2,2023-04-01T11:36:55.597Z,2023-04-01T11:36:56Z,4151691897,56,Right,,,,,,,,,,,,,,,,,,,,,,5nljieat47whdahci7pz82tjo,M. Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371205,441,49,2,47,41,8gw3pgcd0doivaul55q8na9lg,1,39.9,69.3,2023-04-01T11:36:55.937Z,2023-04-01T11:36:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371287,442,1,2,47,44,8gw3pgcd0doivaul55q8na9lg,1,43.1,67.6,2023-04-01T11:36:59.797Z,2023-04-01T11:37:02Z,4151692345,213,5.3,4151692333,140,53.2,4151692339,141,46.0,4151692343,212,18.1,4151692331,56,Center,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371343,443,1,2,47,47,8gw3pgcd0doivaul55q8na9lg,1,57.8,29.2,2023-04-01T11:37:02.550Z,2023-04-01T11:37:06Z,4151692621,140,68.6,4151692627,213,0.5,4151692625,212,12.9,4151692623,141,38.3,4151692619,56,Center,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371349,444,1,2,47,50,8gw3pgcd0doivaul55q8na9lg,0,62.7,40.4,2023-04-01T11:37:05.815Z,2023-04-01T12:25:36Z,4151692659,213,0.5,4151692651,141,42.7,4151692655,212,3.1,4151692649,140,65.3,4151692647,56,Center,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371335,407,49,2,47,51,7pm0maqtof5rdc3ksumasw55g,1,27.5,27.9,2023-04-01T11:37:06.190Z,2023-04-01T11:37:06Z,,,,,,,,,,,,,,,,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371417,408,1,2,47,55,7pm0maqtof5rdc3ksumasw55g,0,33,42.4,2023-04-01T11:37:09.885Z,2023-04-01T11:37:11Z,4151692983,213,1.0,4151692979,141,61.7,4151692975,56,Back,4151692981,212,15.7,4151692977,140,41.2,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371423,445,8,2,47,57,8gw3pgcd0doivaul55q8na9lg,1,55.4,34.5,2023-04-01T11:37:11.888Z,2023-04-01T11:37:12Z,4151693003,56,Center,,,,,,,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371435,446,49,2,47,58,8gw3pgcd0doivaul55q8na9lg,1,37.6,24.3,2023-04-01T11:37:13.446Z,2023-04-01T11:37:13Z,,,,,,,,,,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371483,447,1,2,47,59,8gw3pgcd0doivaul55q8na9lg,1,41.7,33.7,2023-04-01T11:37:14.812Z,2023-04-01T11:37:19Z,4151693327,212,7.2,4151693321,56,Back,4151693329,213,1.2,4151693325,141,43.6,4151693323,140,44.1,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371491,409,45,2,48,4,7pm0maqtof5rdc3ksumasw55g,0,61.1,69.7,2023-04-01T11:37:19.025Z,2023-04-01T11:37:20Z,4151693481,233,448,4151693367,56,Center,4151693369,285,,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371499,448,3,2,48,4,8gw3pgcd0doivaul55q8na9lg,1,38.9,30.3,2023-04-01T11:37:19.025Z,2023-04-01T11:37:20Z,4151693415,286,,4151693411,56,Back,4151693471,233,409,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371521,449,1,2,48,4,8gw3pgcd0doivaul55q8na9lg,0,37.1,18.9,2023-04-01T11:37:19.780Z,2023-04-01T11:37:21Z,4151693523,213,6.2,4151693517,140,58.4,4151693521,212,22.5,4151693519,141,15.9,4151693515,56,Right,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371563,410,49,2,48,8,7pm0maqtof5rdc3ksumasw55g,1,42.5,82.7,2023-04-01T11:37:23.693Z,2023-04-01T11:37:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371623,411,1,2,48,9,7pm0maqtof5rdc3ksumasw55g,1,42.5,82.7,2023-04-01T11:37:23.948Z,2023-04-01T11:37:30Z,4151694105,140,46.5,4151694103,56,Back,4151694113,212,10.8,4151694109,141,68.1,4151694117,213,5.1,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371631,412,4,2,48,13,7pm0maqtof5rdc3ksumasw55g,1,56.5,63.2,2023-04-01T11:37:28.268Z,2023-04-01T11:37:31Z,4151694147,13,,4151694219,233,450,4151694153,265,,4151694149,56,Center,4151694155,286,,4151694151,152,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371639,450,4,2,48,13,8gw3pgcd0doivaul55q8na9lg,0,43.5,36.8,2023-04-01T11:37:28.269Z,2023-04-01T11:37:31Z,4151694203,56,Back,4151694205,152,,4151694207,265,,4151694247,233,412,4151694201,13,,4151694209,285,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371825,413,1,2,48,29,7pm0maqtof5rdc3ksumasw55g,1,55.1,65.4,2023-04-01T11:37:44.652Z,2023-04-01T11:37:48Z,4151695093,56,Center,4151695095,140,53.2,4151695101,213,4.6,4151695089,5,,4151695099,212,20.3,4151695091,152,,4151695097,141,35.7,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371843,414,1,2,48,33,7pm0maqtof5rdc3ksumasw55g,0,56.3,31.9,2023-04-01T11:37:48.366Z,2023-04-01T11:37:50Z,4151695197,155,,4151695207,213,0.2,4151695203,141,40.3,4151695199,56,Center,4151695205,212,26.2,4151695201,140,80.7,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371851,451,8,2,48,35,8gw3pgcd0doivaul55q8na9lg,1,23.2,46.7,2023-04-01T11:37:50.699Z,2023-04-01T11:37:51Z,4151695249,56,Back,,,,,,,,,,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371871,452,1,2,48,36,8gw3pgcd0doivaul55q8na9lg,0,24.3,49.4,2023-04-01T11:37:51.764Z,2023-04-01T11:37:52Z,4151695321,141,55.4,4151695315,3,,4151695325,213,0.5,4151695317,56,Back,4151695323,212,8.0,4151695319,140,30.8,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371893,415,1,2,48,37,7pm0maqtof5rdc3ksumasw55g,0,70.1,28.9,2023-04-01T11:37:52.797Z,2023-04-01T11:37:53Z,4151695441,212,7.5,4151695433,56,Center,4151695439,141,34.5,4151695443,213,0.5,4151695429,3,,4151695437,140,76.2,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371919,453,1,2,48,40,8gw3pgcd0doivaul55q8na9lg,1,29.3,46.3,2023-04-01T11:37:55.383Z,2023-04-01T11:37:56Z,4151695577,141,47.8,4151695575,140,46.6,4151695579,212,18.2,4151695571,3,,4151695581,213,0.1,4151695573,56,Back,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371921,454,49,2,48,41,8gw3pgcd0doivaul55q8na9lg,1,46.6,47.8,2023-04-01T11:37:56.586Z,2023-04-01T11:37:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371943,455,1,2,48,42,8gw3pgcd0doivaul55q8na9lg,0,46.6,47.8,2023-04-01T11:37:56.849Z,2023-04-01T11:37:58Z,4151695705,141,46.9,4151695703,140,59.6,4151695709,213,6.2,4151695701,56,Center,4151695699,157,,4151695707,212,13.7,4151695711,1,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371955,416,44,2,48,43,7pm0maqtof5rdc3ksumasw55g,1,43.7,50.6,2023-04-01T11:37:58.541Z,2023-04-01T11:38:01Z,4151695783,285,,4151695781,56,Back,4151695925,233,456,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526371977,456,44,2,48,43,8gw3pgcd0doivaul55q8na9lg,0,56.3,49.4,2023-04-01T11:37:58.542Z,2023-04-01T11:38:01Z,4151695875,56,Center,4151695951,233,416,4151695877,286,,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526372013,417,1,2,48,44,7pm0maqtof5rdc3ksumasw55g,1,47,46.6,2023-04-01T11:37:59.165Z,2023-04-01T11:38:02Z,4151696061,212,19.5,4151696057,140,59.9,4151696059,141,67.3,4151696063,213,0.8,4151696053,3,,4151696055,56,Center,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526372019,418,49,2,48,47,7pm0maqtof5rdc3ksumasw55g,1,57.2,67.3,2023-04-01T11:38:02.733Z,2023-04-01T11:38:03Z,,,,,,,,,,,,,,,,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526372057,419,1,2,48,48,7pm0maqtof5rdc3ksumasw55g,1,48.9,68.7,2023-04-01T11:38:03.548Z,2023-04-01T11:38:05Z,4151696251,212,15.8,4151696245,56,Back,4151696249,141,91.5,4151696253,213,1.8,4151696247,140,46.2,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526372135,420,1,2,48,50,7pm0maqtof5rdc3ksumasw55g,1,48.7,93.3,2023-04-01T11:38:05.500Z,2023-04-01T11:38:11Z,4151696667,141,93.6,4151696663,56,Left,4151696671,213,0.0,4151696669,212,19.8,4151696665,140,67.6,,,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526372163,421,1,2,48,56,7pm0maqtof5rdc3ksumasw55g,1,73.3,95.3,2023-04-01T11:38:11.276Z,2023-04-01T11:38:13Z,4151696833,213,3.1,4151696825,56,Left,4151696829,141,95.3,4151696831,212,11.6,4151696827,140,62.3,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526372193,422,1,2,48,58,7pm0maqtof5rdc3ksumasw55g,1,62.3,95,2023-04-01T11:38:13.548Z,2023-04-01T11:38:15Z,4151696975,212,21.0,4151696969,56,Back,4151696973,141,74.5,4151696977,213,3.9,4151696971,140,47.4,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
