id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/value,assist
2544691271,573,10,2,84,15,af91jdcs6x0bqkmdb78rokod2,1,1.5,49,2023-05-06T20:25:28.125Z,2023-05-07T01:57:30Z,4256101051,182,,4256101053,56,Back,4256101047,173,,4256101167,233,877,4256797135,378,,4256101049,178,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691281,574,12,2,84,16,af91jdcs6x0bqkmdb78rokod2,1,16.2,45.6,2023-05-06T20:25:29.108Z,2023-05-07T01:57:34Z,4256101105,140,33.9,4256101109,212,18.8,4256101113,213,6.1,4256101129,15,,4256101107,141,41.5,4256101103,56,Back,4257069353,388,,,,,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691317,878,1,2,84,21,4klvxyeh3xcus4ongu7c00mgc,1,63.2,67.8,2023-05-06T20:25:34.049Z,2023-05-07T01:57:37Z,4256101375,56,Center,4256101379,141,30.1,4256101373,155,,4256101383,213,5.3,4256101377,140,80.3,4257069457,178,,4256101381,212,31.3,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691337,879,1,2,84,23,4klvxyeh3xcus4ongu7c00mgc,1,81.5,29.1,2023-05-06T20:25:36.183Z,2023-05-07T01:57:40Z,4256101465,212,15.2,4256101459,56,Center,4256101463,141,29.5,4256101467,213,0.0,4256101457,3,,4257069525,388,,4256101461,140,96.0,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691351,880,1,2,84,27,4klvxyeh3xcus4ongu7c00mgc,0,94.4,31,2023-05-06T20:25:40.290Z,2023-05-07T01:57:57Z,4256101539,141,35.3,4256101543,213,2.3,4256101537,140,91.9,4256101535,56,Center,4256101541,212,3.9,4257069819,178,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691369,575,8,2,84,27,af91jdcs6x0bqkmdb78rokod2,1,7.4,67,2023-05-06T20:25:40.501Z,2023-05-07T01:58:01Z,4256101699,56,Back,4257070055,178,,4256805421,384,,4256806561,189,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544875143,900,67,2,84,28,af91jdcs6x0bqkmdb78rokod2,1,9.4,61.5,2023-05-06T20:25:41.686Z,2023-05-07T02:33:13Z,4257109265,233,1516,,,,,,,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544875139,1516,67,2,84,28,4klvxyeh3xcus4ongu7c00mgc,0,90.6,38.5,2023-05-06T20:25:41.687Z,2023-05-07T02:26:42Z,4257109281,233,900,,,,,,,,,,,,,,,,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691373,576,12,2,84,28,af91jdcs6x0bqkmdb78rokod2,1,10,64.3,2023-05-06T20:25:41.695Z,2023-05-07T02:33:13Z,4256101703,56,Back,4256101707,141,100.0,4256101709,212,28.9,4256101731,167,,4256101711,213,1.0,4256101705,140,23.8,4257070139,178,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691377,577,5,2,84,32,af91jdcs6x0bqkmdb78rokod2,0,25.6,102,2023-05-06T20:25:45.363Z,2023-05-07T01:58:07Z,4256102005,233,881,4256101729,347,,4256101727,56,Back,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691405,881,5,2,84,32,4klvxyeh3xcus4ongu7c00mgc,1,74.4,-2,2023-05-06T20:25:45.363Z,2023-05-07T01:58:07Z,4256101985,233,577,4256101965,347,,4256101961,56,Right,,,,,,,,,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691425,882,1,2,84,38,4klvxyeh3xcus4ongu7c00mgc,0,76.6,0,2023-05-06T20:25:51.693Z,2023-05-07T01:58:14Z,4256808049,1,,4256102077,141,29.7,4256102073,56,Center,4256102071,107,,4256102081,213,1.2,4256102075,140,84.8,4256102079,212,22.8,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544875247,901,67,2,84,40,af91jdcs6x0bqkmdb78rokod2,1,12.7,71.1,2023-05-06T20:25:53.134Z,2023-05-07T02:33:13Z,4257109941,233,1520,,,,,,,,,,,,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544875245,1520,67,2,84,40,4klvxyeh3xcus4ongu7c00mgc,0,87.3,28.9,2023-05-06T20:25:53.135Z,2023-05-07T02:27:04Z,4257109957,233,901,,,,,,,,,,,,,,,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691437,578,8,2,84,40,af91jdcs6x0bqkmdb78rokod2,1,15.4,73.8,2023-05-06T20:25:53.150Z,2023-05-07T02:33:14Z,4256102127,56,Back,4257070419,178,,4256808713,384,,,,,,,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691447,579,49,2,84,41,af91jdcs6x0bqkmdb78rokod2,1,16,89.4,2023-05-06T20:25:54.426Z,2023-05-07T01:58:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691483,580,50,2,84,46,af91jdcs6x0bqkmdb78rokod2,1,14.5,93.2,2023-05-06T20:25:59.050Z,2023-05-07T01:58:37Z,4256102415,233,883,4256102349,285,,4256102347,56,Back,,,,,,,,,,,,,,,,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691487,883,7,2,84,47,4klvxyeh3xcus4ongu7c00mgc,1,85.5,6.8,2023-05-06T20:26:00.067Z,2023-05-07T01:58:39Z,4256102371,56,Right,4256102383,233,580,4256102373,286,,4256809969,384,,4257070919,178,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691491,884,49,2,84,47,4klvxyeh3xcus4ongu7c00mgc,1,89.8,10.5,2023-05-06T20:26:00.716Z,2023-05-07T01:58:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691499,885,1,2,84,48,4klvxyeh3xcus4ongu7c00mgc,1,89.8,10.5,2023-05-06T20:26:01.383Z,2023-05-07T01:58:48Z,4256102431,212,3.3,4256102433,213,2.1,4256102429,141,14.6,4256102425,56,Right,4257071159,178,,4256102427,140,88.1,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691503,886,61,2,84,48,4klvxyeh3xcus4ongu7c00mgc,0,90.9,16.1,2023-05-06T20:26:01.720Z,2023-05-07T01:58:55Z,4256102455,56,Right,4257071387,178,,,,,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691511,581,49,2,84,49,af91jdcs6x0bqkmdb78rokod2,1,6.1,81.1,2023-05-06T20:26:02.832Z,2023-05-07T01:58:59Z,,,,,,,,,,,,,,,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691553,582,1,2,84,51,af91jdcs6x0bqkmdb78rokod2,1,2.7,82.9,2023-05-06T20:26:04.509Z,2023-05-07T01:59:01Z,4257071639,178,,4256102661,140,27.1,4256102657,155,,4256102667,213,0.3,4256102663,141,95.4,4256102659,56,Back,4256102665,212,27.0,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691561,583,61,2,84,54,af91jdcs6x0bqkmdb78rokod2,0,30.1,93.1,2023-05-06T20:26:07.107Z,2023-05-07T01:59:09Z,4257071845,178,,4256102707,56,Back,,,,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691599,887,49,2,84,56,4klvxyeh3xcus4ongu7c00mgc,1,61.7,9.3,2023-05-06T20:26:09.170Z,2023-05-07T01:59:13Z,,,,,,,,,,,,,,,,,,,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691619,888,50,2,84,58,4klvxyeh3xcus4ongu7c00mgc,1,53.5,29.9,2023-05-06T20:26:11.365Z,2023-05-07T02:00:04Z,4256103081,233,584,4256102995,56,Center,4256102997,286,,,,,,,,,,,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691603,584,7,2,84,58,af91jdcs6x0bqkmdb78rokod2,0,46.5,70.1,2023-05-06T20:26:11.506Z,2023-05-07T02:00:17Z,4256813509,385,,4257072413,178,,4256102919,56,Back,4256102921,285,,4256103053,233,888,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691645,889,1,2,84,59,4klvxyeh3xcus4ongu7c00mgc,1,52.7,35.7,2023-05-06T20:26:12.978Z,2023-05-07T02:00:21Z,4256103095,140,56.3,4257073617,178,,4256103099,212,4.1,4256103101,213,0.4,4256103093,56,Center,4256103097,141,38.2,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691663,890,1,2,85,1,4klvxyeh3xcus4ongu7c00mgc,1,54.3,36.3,2023-05-06T20:26:14.376Z,2023-05-07T02:00:24Z,4256103193,140,53.0,4256103197,212,19.4,4257073665,178,,4256103191,56,Center,4256103195,141,64.7,4256103199,213,1.6,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691685,891,1,2,85,4,4klvxyeh3xcus4ongu7c00mgc,1,61.7,68.8,2023-05-06T20:26:17.069Z,2023-05-07T02:00:27Z,4256103339,213,0.1,4257073705,178,,4256103335,141,71.1,4256103331,56,Center,4256103333,140,90.7,4256103337,212,30.5,,,,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691689,892,1,2,85,6,4klvxyeh3xcus4ongu7c00mgc,0,89,72.8,2023-05-06T20:26:19.503Z,2023-05-07T02:00:31Z,4256103391,236,,4256103365,141,68.6,4256103369,213,4.9,4256103393,233,585,4256103367,212,2.9,4256103363,140,89.6,4257073811,178,,4256103361,56,Center,a21winmltx1h9oiwqtfditkut,E. Shomurodov,4256103399,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691693,585,74,2,85,6,af91jdcs6x0bqkmdb78rokod2,1,8.1,26.2,2023-05-06T20:26:19.622Z,2023-05-07T02:00:33Z,4256103387,285,,4256103443,233,892,4256103385,56,Back,4257073873,178,,,,,,,,,,,,,,360knvg4k1yywxnb8o1mlyggl,V. Chiricheș,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691749,893,1,2,85,9,4klvxyeh3xcus4ongu7c00mgc,1,94.2,87,2023-05-06T20:26:22.762Z,2023-05-07T02:00:36Z,4256103675,140,69.4,4256103679,212,26.3,4256103673,56,Left,4256103677,141,81.6,4257073937,178,,4256103681,213,3.3,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691761,894,1,2,85,13,4klvxyeh3xcus4ongu7c00mgc,1,72.5,84.1,2023-05-06T20:26:26.548Z,2023-05-07T02:00:41Z,4257074019,178,,4256103735,56,Left,4256103739,141,85.5,4256103743,213,0.1,4256103741,212,16.1,4256103737,140,87.8,,,,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691783,895,1,2,85,14,4klvxyeh3xcus4ongu7c00mgc,1,87.7,83.9,2023-05-06T20:26:27.649Z,2023-05-07T02:00:49Z,4256103855,141,94.5,4256103859,213,2.0,4257074155,178,,4256103853,140,84.9,4256103857,212,7.8,4256103851,56,Left,,,,,,,1kafgt90durzi0trgasa35nqi,T. Cipot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691809,896,1,2,85,17,4klvxyeh3xcus4ongu7c00mgc,0,81.2,91.1,2023-05-06T20:26:30.372Z,2023-05-07T02:00:52Z,4256821915,20,,4256103993,155,,4256104001,212,32.7,4256103999,141,45.4,4256821913,223,,4256103995,56,Center,4256103997,140,90.9,4256104003,213,5.0,a21winmltx1h9oiwqtfditkut,E. Shomurodov,4256103991,2,,4256821917,1,,4257074255,178,,,,,,,,,,,,,,,,,,,,,,,,
2544691827,586,12,2,85,18,af91jdcs6x0bqkmdb78rokod2,1,8.8,57.3,2023-05-06T20:26:31.085Z,2023-05-07T02:01:00Z,4256104145,15,,4256104125,212,25.3,4256104119,56,Back,4256104127,213,5.8,4257074447,178,,4256104123,141,39.8,4256104121,140,30.1,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691837,897,44,2,85,21,4klvxyeh3xcus4ongu7c00mgc,1,72.6,66,2023-05-06T20:26:34.950Z,2023-05-07T02:21:14Z,4256104159,286,,4256104285,233,587,4256104157,56,Center,,,,,,,,,,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691857,587,44,2,85,21,af91jdcs6x0bqkmdb78rokod2,0,27.4,34,2023-05-06T20:26:34.951Z,2023-05-07T02:01:03Z,4256104337,233,897,4256104249,285,,4256104247,56,Back,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691847,898,1,2,85,21,4klvxyeh3xcus4ongu7c00mgc,1,70.9,63.7,2023-05-06T20:26:34.968Z,2023-05-07T02:21:14Z,4256104205,141,63.3,4256104209,213,6.2,4256104207,212,5.6,4257074709,388,,4256104203,140,76.2,4256104199,3,,4256104201,56,Center,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691909,899,1,2,85,22,4klvxyeh3xcus4ongu7c00mgc,1,77.6,69.6,2023-05-06T20:26:35.672Z,2023-05-07T02:01:20Z,4256104545,140,70.6,4256104549,212,11.2,4256104551,213,2.3,4257074831,178,,4256104543,56,Left,4256104547,141,82.1,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691921,900,1,2,85,26,4klvxyeh3xcus4ongu7c00mgc,1,71.1,88.2,2023-05-06T20:26:39.442Z,2023-05-07T02:01:26Z,4256104621,212,11.2,4256104623,213,0.5,4256104619,141,95.8,4256104615,56,Left,4256104617,140,80.6,4257074925,178,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544876077,919,83,2,85,31,af91jdcs6x0bqkmdb78rokod2,1,22.7,15.6,2023-05-06T20:26:44.396Z,2023-05-07T02:30:40Z,4257114207,399,511198,,,,,,,,,,,,,,,,,,,,,,860ysqvvnpfya7bwxbe4g0wk5,P. Galdames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691991,901,1,2,85,33,4klvxyeh3xcus4ongu7c00mgc,0,82.5,86,2023-05-06T20:26:46.830Z,2023-05-07T02:01:29Z,4256825305,224,,4256104989,140,97.4,4256104985,155,,4256826581,345,,4256104995,213,5.0,4256825307,72,,4256104991,141,0.0,4256104987,56,Right,1kafgt90durzi0trgasa35nqi,T. Cipot,4256104983,2,,4256104997,1,,4256104993,212,4257074999,178,,,,61.9,,,,,,,,,,,,,,,,,,
2544692025,588,5,2,85,38,af91jdcs6x0bqkmdb78rokod2,1,3.5,102,2023-05-06T20:26:51.916Z,2023-05-07T02:01:35Z,4256105141,56,Back,4256105203,233,902,4256105143,347,,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691997,902,5,2,85,38,4klvxyeh3xcus4ongu7c00mgc,0,96.5,-2,2023-05-06T20:26:51.916Z,2023-05-07T02:01:35Z,4256105209,233,588,4256105017,347,,4256105015,56,Right,,,,,,,,,,,,,,,,1kafgt90durzi0trgasa35nqi,T. Cipot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692279,589,1,2,85,58,af91jdcs6x0bqkmdb78rokod2,0,11.8,100,2023-05-06T20:27:11.106Z,2023-05-07T02:01:38Z,4256106717,56,Back,4256106725,213,5.5,4256106721,141,76.5,4256106719,140,28.1,4256106715,107,,4256106723,212,24.2,4256107517,189,,4256829533,1,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692295,905,49,2,86,1,4klvxyeh3xcus4ongu7c00mgc,1,73.1,22.5,2023-05-06T20:27:14.847Z,2023-05-07T02:01:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692249,903,1,2,86,2,4klvxyeh3xcus4ongu7c00mgc,1,74.9,23.4,2023-05-06T20:27:15.941Z,2023-05-07T02:01:46Z,4256106513,212,8.3,4256106509,140,71.5,4256106511,141,12.4,4256106515,213,4.3,4257075313,178,,4256106507,56,Right,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692289,904,1,2,86,4,4klvxyeh3xcus4ongu7c00mgc,1,71.9,13.2,2023-05-06T20:27:17.859Z,2023-05-07T02:01:48Z,4256106779,141,12.3,4256106775,56,Right,4256106781,212,17.7,4256106777,140,88.7,4256106783,213,6.2,4257075343,178,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692317,906,1,2,86,9,4klvxyeh3xcus4ongu7c00mgc,1,88.4,11.1,2023-05-06T20:27:22.254Z,2023-05-07T02:01:52Z,4257075429,178,,4256106921,213,3.4,4256106919,212,11.4,4256106917,141,6.8,4256106913,56,Right,4256106915,140,77.9,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692335,907,1,2,86,10,4klvxyeh3xcus4ongu7c00mgc,0,78.9,5,2023-05-06T20:27:23.129Z,2023-05-07T02:01:56Z,4257075489,178,,4256106971,56,Right,4256106977,212,7.2,4256106975,141,14.5,4256106973,140,81.9,4256106979,213,1.1,,,,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692389,590,12,2,86,11,af91jdcs6x0bqkmdb78rokod2,1,19.5,86.6,2023-05-06T20:27:24.217Z,2023-05-07T02:02:02Z,4256140915,167,,4256107293,56,Back,4256107297,141,100.0,4256107301,213,0.5,4257075539,389,,4256107299,212,20.9,4256107295,140,36.9,,,,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692393,591,5,2,86,14,af91jdcs6x0bqkmdb78rokod2,0,37.4,102,2023-05-06T20:27:27.145Z,2023-05-07T02:02:05Z,4256107367,233,908,4256107309,56,Back,4256107311,347,,,,,,,,,,,,,,,,,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692373,908,5,2,86,14,4klvxyeh3xcus4ongu7c00mgc,1,62.6,-2,2023-05-06T20:27:27.145Z,2023-05-07T02:02:05Z,4256107201,347,,4256107199,56,Right,4256107335,233,591,,,,,,,,,,,,,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692455,909,1,2,86,18,4klvxyeh3xcus4ongu7c00mgc,1,47,0,2023-05-06T20:27:31.974Z,2023-05-07T02:02:08Z,4256107711,213,2.1,4256107705,140,41.0,4256107709,212,12.8,4256107701,107,,4256835675,189,,4256107707,141,14.4,4256107703,56,Back,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692515,910,1,2,86,23,4klvxyeh3xcus4ongu7c00mgc,1,40.9,20.4,2023-05-06T20:27:36.352Z,2023-05-07T02:02:11Z,4256108081,56,Back,4256108087,212,32.6,4256108083,140,44.4,4257075727,178,,4256108085,141,68.0,4256108089,213,1.5,4256834659,1,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692559,911,1,2,86,30,4klvxyeh3xcus4ongu7c00mgc,1,65.4,74.6,2023-05-06T20:27:43.467Z,2023-05-07T02:02:16Z,4256108323,140,78.1,4256108327,212,17.6,4256108321,56,Left,4256108329,213,0.7,4257075847,178,,4256108325,141,91.5,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692577,912,1,2,86,34,4klvxyeh3xcus4ongu7c00mgc,1,73.2,86.1,2023-05-06T20:27:47.821Z,2023-05-07T02:02:20Z,4256108411,56,Left,4256108417,212,6.2,4256108413,140,77.1,4257075945,178,,4256108415,141,92.9,4256108419,213,0.8,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692591,913,1,2,86,36,4klvxyeh3xcus4ongu7c00mgc,0,82.3,92.3,2023-05-06T20:27:49.824Z,2023-05-07T02:02:23Z,4256108499,56,Center,4256108495,2,,4257076005,178,,4256108505,212,25.4,4256108497,155,,4256108501,140,90.3,4256837571,72,,4256837569,224,,545o5sllzb34kosvbw3fxhc5x,A. Reca,4256108503,141,57.1,4256108507,213,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692609,592,12,2,86,38,af91jdcs6x0bqkmdb78rokod2,1,9.4,43.5,2023-05-06T20:27:51.121Z,2023-05-07T02:02:28Z,4256108629,213,6.2,4256108625,141,40.4,4257076123,388,,4256108621,56,Back,4256108647,15,,4256108627,212,20.8,4256108623,140,29.1,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692631,594,49,2,86,39,af91jdcs6x0bqkmdb78rokod2,1,29.8,38.4,2023-05-06T20:27:52.811Z,2023-05-07T02:02:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692649,595,1,2,86,41,af91jdcs6x0bqkmdb78rokod2,1,29.3,45.5,2023-05-06T20:27:54.195Z,2023-05-07T02:02:37Z,4256108805,56,Back,4257076259,178,,4256108815,140,26.0,4256108819,141,52.7,4256108823,212,6.0,4256108827,213,2.2,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692657,596,1,2,86,42,af91jdcs6x0bqkmdb78rokod2,1,25.3,50.9,2023-05-06T20:27:55.042Z,2023-05-07T02:02:41Z,4256108845,56,Back,4256108849,141,28.9,4256108851,212,15.0,4257076345,178,,4256108847,140,24.7,4256108853,213,4.7,,,,,,,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692627,593,43,2,86,42,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-05-06T20:27:55.216Z,2023-05-06T20:28:05Z,4256109259,144,49,,,,,,,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692673,597,1,2,86,45,af91jdcs6x0bqkmdb78rokod2,1,23.8,28.5,2023-05-06T20:27:58.376Z,2023-05-07T02:02:45Z,4256108947,212,14.4,4256108943,140,10.1,4256108941,56,Back,4256108945,141,28.1,4256108949,213,3.2,4257076433,178,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692713,598,1,2,86,46,af91jdcs6x0bqkmdb78rokod2,1,8.3,26.8,2023-05-06T20:27:59.887Z,2023-05-07T02:02:48Z,4257076535,178,,4256109101,56,Back,4256109103,140,13.2,4256109107,212,15.1,4256109109,213,5.1,4256109105,141,6.0,,,,,,,360knvg4k1yywxnb8o1mlyggl,V. Chiricheș,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692717,599,3,2,86,50,af91jdcs6x0bqkmdb78rokod2,0,12.2,5.8,2023-05-06T20:28:03.039Z,2023-05-07T02:02:56Z,4256109123,285,,4256109233,233,914,4256840215,465,,4256109119,56,Back,4257076749,178,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
