id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2545947991,277,1,1,27,4,8le3orkfz6iix3jns6g9ojqjg,1,63.6,74.8,2023-05-08T16:57:16.672Z,2023-05-09T01:02:16Z,4262835481,156,,4263786875,178,,4262835467,56,Center,4262835473,141,76.2,4262835475,212,4.9,4262835477,213,2.9,4262835471,140,59.0,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546077815,835,3,1,27,5,8le3orkfz6iix3jns6g9ojqjg,0,59.4,76.9,2023-05-08T16:57:17.082Z,2023-05-09T01:02:19Z,4263574255,286,,4263786923,178,,4263574257,464,,4263574251,56,Center,4263574261,467,4b7yhrh526hzn4vj8bh395v8q,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948003,278,4,1,27,5,8le3orkfz6iix3jns6g9ojqjg,1,60.6,72.8,2023-05-08T16:57:17.531Z,2023-05-09T01:02:25Z,4262835529,152,,4262835527,56,Center,4262835533,286,,4262835579,233,252,4262835531,265,,4262835525,13,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948005,252,4,1,27,5,49rkyo4do8uwj06geomw0xr4i,0,39.4,27.2,2023-05-08T16:57:17.532Z,2023-05-09T01:02:25Z,4262835559,56,Back,4262835561,152,,4262835557,13,,4262835583,233,278,4262835565,285,,4263787037,178,,4262835563,265,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948017,253,17,1,27,9,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-05-08T16:57:21.724Z,2023-05-09T01:02:27Z,4262835625,31,,4263574657,393,,4262835629,13,243,,,,,,,,,,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948159,279,1,1,27,34,8le3orkfz6iix3jns6g9ojqjg,1,62,64.9,2023-05-08T16:57:46.724Z,2023-05-09T01:02:30Z,4262836319,56,Left,4262836323,141,85.0,4263787139,178,,4262836317,152,,4262836325,212,13.8,4262836327,213,1.4,4262836315,5,,4262836321,140,64.0,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948167,280,1,1,27,38,8le3orkfz6iix3jns6g9ojqjg,1,65.8,86.7,2023-05-08T16:57:50.263Z,2023-05-09T01:02:34Z,4262836351,212,12.1,4262836347,140,74.8,4263787197,178,,4262836349,141,97.8,4262836345,56,Left,4262836353,213,0.7,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948171,281,1,1,27,39,8le3orkfz6iix3jns6g9ojqjg,1,74.8,98.1,2023-05-08T16:57:51.420Z,2023-05-09T01:02:38Z,4263787311,178,,4262836365,141,94.1,4262836363,140,91.1,4262836367,212,17.3,4262836369,213,6.1,4262836361,56,Left,4263575775,155,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948181,282,1,1,27,41,8le3orkfz6iix3jns6g9ojqjg,0,91.7,93.1,2023-05-08T16:57:52.912Z,2023-05-09T01:02:42Z,4262836423,140,74.6,4262836419,155,,4263575921,2,,4263576277,224,,4263787369,178,,4262836427,212,30.1,4262836425,141,57.5,4263576279,72,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,4262836421,56,Center,4262836429,213,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948189,254,1,1,27,44,49rkyo4do8uwj06geomw0xr4i,1,27.7,41.9,2023-05-08T16:57:56.009Z,2023-05-09T01:02:51Z,4263787491,388,,4262836477,141,30.0,4262836479,212,8.3,4262836471,3,,4262836475,140,29.4,4262836473,56,Back,4262836481,213,4.9,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948191,255,49,1,27,45,49rkyo4do8uwj06geomw0xr4i,1,30.1,32.1,2023-05-08T16:57:57.708Z,2023-05-09T01:02:55Z,,,,,,,,,,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546078285,839,3,1,27,47,49rkyo4do8uwj06geomw0xr4i,0,25.9,33.7,2023-05-08T16:57:59.644Z,2023-05-09T01:03:02Z,4263576891,464,,4263576889,285,,4263576887,56,Back,4263576893,467,cnk07o3823zl5gd7qr2bdks7p,4263787677,178,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948197,256,4,1,27,48,49rkyo4do8uwj06geomw0xr4i,1,28.5,34.2,2023-05-08T16:57:59.988Z,2023-05-09T01:03:04Z,4262836507,285,,4262836501,56,Back,4262836499,13,,4262836553,233,283,4262836503,152,,4262836505,265,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948201,283,4,1,27,48,8le3orkfz6iix3jns6g9ojqjg,0,71.5,65.8,2023-05-08T16:57:59.989Z,2023-05-09T01:03:04Z,4262836549,265,,4262836547,152,,4262836551,286,,4262836557,233,256,4263787739,178,,4262836545,56,Center,4262836543,13,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948319,257,1,1,28,27,49rkyo4do8uwj06geomw0xr4i,0,30.7,36.6,2023-05-08T16:58:39.060Z,2023-05-09T01:03:07Z,4262837289,56,Right,4262837287,152,,4262837297,213,5.7,4262837299,1,,4262837291,140,68.8,4262837295,212,47.8,4262837293,141,0.0,4262837283,5,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,4262837285,155,,4263787781,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948321,258,5,1,28,30,49rkyo4do8uwj06geomw0xr4i,0,68,-2,2023-05-08T16:58:42.470Z,2023-05-09T01:03:11Z,4262837301,56,Right,4262837367,233,284,4262837303,347,,,,,,,,,,,,,,,,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948337,284,5,1,28,30,8le3orkfz6iix3jns6g9ojqjg,1,32,102,2023-05-08T16:58:42.470Z,2023-05-09T01:03:11Z,4262837353,347,,4262837357,233,258,4262837351,56,Back,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948391,285,1,1,28,45,8le3orkfz6iix3jns6g9ojqjg,0,35.7,100,2023-05-08T16:58:57.444Z,2023-05-09T01:03:14Z,4262837727,212,17.4,4262837721,56,Left,4262837729,213,6.0,4262837719,107,,4262837723,140,51.6,4262837725,141,94.8,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948395,259,1,1,28,46,49rkyo4do8uwj06geomw0xr4i,0,41.7,4.9,2023-05-08T16:58:58.618Z,2023-05-09T01:03:18Z,4263787975,178,,4262837745,3,,4262837755,213,0.1,4262837753,212,16.7,4262837751,141,7.8,4262837747,56,Right,4262837749,140,57.5,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948409,286,1,1,28,48,8le3orkfz6iix3jns6g9ojqjg,0,45.1,91.1,2023-05-08T16:59:00.071Z,2023-05-09T01:03:21Z,4262837813,155,,4262837827,1,,4263787997,178,,4262837815,196,,4262837821,141,23.1,4262837819,140,54.7,4262837823,212,47.3,4262837825,213,4.9,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,4262837817,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948403,260,61,1,28,52,49rkyo4do8uwj06geomw0xr4i,0,45.1,86.7,2023-05-08T16:59:03.989Z,2023-05-09T01:03:29Z,4263788051,178,,4262837991,56,Back,4263788049,15,,,,,,,,,,,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546078399,836,56,1,28,54,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-05-08T16:59:06.351Z,2023-05-09T01:03:36Z,4263577525,56,Right,,,,,,,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948449,261,5,1,28,55,49rkyo4do8uwj06geomw0xr4i,0,53,102,2023-05-08T16:59:07.067Z,2023-05-09T01:03:39Z,4262838015,56,Left,4262838025,233,287,4262838017,347,,,,,,,,,,,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948443,287,5,1,28,55,8le3orkfz6iix3jns6g9ojqjg,1,47,-2,2023-05-08T16:59:07.067Z,2023-05-09T01:03:39Z,4262838003,347,,4262838019,233,261,4262838001,56,Back,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948471,288,1,1,29,2,8le3orkfz6iix3jns6g9ojqjg,1,41.9,0,2023-05-08T16:59:14.496Z,2023-05-09T01:03:42Z,4262838133,140,28.5,4262838135,141,12.4,4262838165,189,,4262838129,107,,4262838131,56,Back,4262838139,213,2.5,4262838137,212,17.1,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948489,289,1,1,29,6,8le3orkfz6iix3jns6g9ojqjg,1,26.7,12.9,2023-05-08T16:59:18.451Z,2023-05-09T01:03:45Z,4263788285,178,,4262838241,141,2.2,4262838239,140,32.1,4262838237,56,Back,4262838245,213,5.4,4262838243,212,9.2,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948493,290,1,1,29,9,8le3orkfz6iix3jns6g9ojqjg,1,31.8,5.9,2023-05-08T16:59:21.517Z,2023-05-09T01:03:49Z,4262838299,212,17.8,4262838301,213,2.4,4262838297,141,24.4,4262838293,56,Back,4262838295,140,19.8,4263788351,178,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948511,291,1,1,29,12,8le3orkfz6iix3jns6g9ojqjg,1,19.8,24.4,2023-05-08T16:59:24.060Z,2023-05-09T01:03:51Z,4263788383,178,,4262838443,212,22.5,4262838445,213,2.1,4262838439,140,8.4,4262838437,56,Back,4262838441,141,52.5,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948523,292,1,1,29,20,8le3orkfz6iix3jns6g9ojqjg,0,15.7,45.3,2023-05-08T16:59:32.531Z,2023-05-09T01:03:55Z,4263788421,178,,4262838487,140,66.2,4262838489,141,81.6,4262838491,212,58.5,4262838495,1,,4262838493,213,0.4,4262838483,155,,4262838485,56,Left,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948535,262,1,1,29,24,49rkyo4do8uwj06geomw0xr4i,1,30.3,15.4,2023-05-08T16:59:35.920Z,2023-05-09T01:03:58Z,4262838543,3,,4262838545,56,Back,4262838553,213,5.8,4262838551,212,15.9,4263788503,388,,4262838549,141,5.2,4262838547,140,43.9,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948573,265,49,1,29,26,49rkyo4do8uwj06geomw0xr4i,1,49.9,6.6,2023-05-08T16:59:38.018Z,2023-05-09T01:04:02Z,,,,,,,,,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948539,264,61,1,29,26,49rkyo4do8uwj06geomw0xr4i,0,45.6,4.3,2023-05-08T16:59:38.113Z,2023-05-09T01:04:10Z,4262838571,56,Back,4263788665,178,,,,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948543,293,61,1,29,26,8le3orkfz6iix3jns6g9ojqjg,1,45.1,94.4,2023-05-08T16:59:38.642Z,2023-05-09T01:04:14Z,4263788717,178,,4262838573,56,Back,,,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948537,263,43,1,29,27,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-05-08T16:59:39.063Z,2023-05-08T16:59:43Z,4262838583,144,49,,,,,,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948545,294,49,1,29,27,8le3orkfz6iix3jns6g9ojqjg,1,45.1,84.4,2023-05-08T16:59:39.783Z,2023-05-09T01:04:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948549,295,1,1,29,29,8le3orkfz6iix3jns6g9ojqjg,1,45.1,84.4,2023-05-08T16:59:41.196Z,2023-05-09T01:04:21Z,4262838589,56,Left,4262838599,213,0.4,4262838591,140,59.9,4262838595,212,16.6,4262838593,141,92.9,4263788825,178,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948551,296,1,1,29,31,8le3orkfz6iix3jns6g9ojqjg,1,59.9,92.9,2023-05-08T16:59:43.555Z,2023-05-09T01:04:24Z,4262838615,213,3.4,4262838613,212,13.0,4262838607,56,Back,4262838609,140,47.8,4262838611,141,88.6,4263788881,178,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948555,297,1,1,29,32,8le3orkfz6iix3jns6g9ojqjg,1,47.8,88.6,2023-05-08T16:59:44.255Z,2023-05-09T01:04:28Z,4262838655,140,53.7,4262838653,56,Left,4262838657,141,92.9,4263788919,178,,4262838659,212,6.9,4262838661,213,0.4,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948559,298,1,1,29,34,8le3orkfz6iix3jns6g9ojqjg,1,53.7,92.9,2023-05-08T16:59:45.959Z,2023-05-09T01:04:31Z,4262838681,141,80.9,4262838679,140,37.2,4262838677,56,Back,4262838685,213,3.6,4262838683,212,19.2,4263788953,178,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948563,299,1,1,29,36,8le3orkfz6iix3jns6g9ojqjg,1,37.2,80.7,2023-05-08T16:59:48.557Z,2023-05-09T01:04:35Z,4262838705,140,40.4,4262838703,56,Back,4262838707,141,62.8,4262838709,212,12.6,4263789073,178,,4262838711,213,5.0,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948567,300,1,1,29,39,8le3orkfz6iix3jns6g9ojqjg,1,40.4,62.8,2023-05-08T16:59:51.044Z,2023-05-09T01:04:39Z,4262838755,141,91.8,4262838753,140,52.1,4263789171,178,,4262838757,212,23.2,4262838759,213,1.0,4262838751,56,Left,,,,,,,1fdgli7rrzvlhcs1exckc0r11,A. Grassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948575,301,1,1,29,41,8le3orkfz6iix3jns6g9ojqjg,1,47.4,90.4,2023-05-08T16:59:53.635Z,2023-05-09T01:04:42Z,4262838779,56,Back,4262838783,141,82.0,4262838785,212,16.6,4263789229,178,,4262838781,140,32.6,4262838787,213,3.5,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948597,302,1,1,29,44,8le3orkfz6iix3jns6g9ojqjg,1,32.6,82,2023-05-08T16:59:56.091Z,2023-05-09T01:04:45Z,4262838935,140,23.5,4262838933,56,Back,4263789293,178,,4262838941,213,4.3,4262838937,141,49.1,4262838939,212,24.3,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948621,303,1,1,29,48,8le3orkfz6iix3jns6g9ojqjg,1,20.6,45.6,2023-05-08T17:00:00.642Z,2023-05-09T01:04:48Z,4262839029,212,16.6,4263789357,178,,4262839021,140,21.4,4262839025,141,21.2,4262839019,56,Back,4262839031,213,4.8,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948635,304,1,1,29,53,8le3orkfz6iix3jns6g9ojqjg,1,18.6,22.9,2023-05-08T17:00:05.150Z,2023-05-09T01:04:52Z,4262839117,212,15.0,4262839119,213,5.1,4262839111,56,Back,4263789423,178,,4262839115,141,2.6,4262839113,140,24.1,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948653,305,1,1,29,55,8le3orkfz6iix3jns6g9ojqjg,1,23.6,5.6,2023-05-08T17:00:07.651Z,2023-05-09T01:05:02Z,4263789645,178,,4262839181,140,8.7,4262839187,213,2.6,4262839185,212,18.1,4262839183,141,19.1,4262839179,56,Back,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948661,306,1,1,29,59,8le3orkfz6iix3jns6g9ojqjg,1,9.2,10.6,2023-05-08T17:00:10.894Z,2023-05-09T01:05:04Z,4263789707,178,,4262839233,140,13.1,4262839235,141,2.6,4262839237,212,6.8,4262839231,56,Back,4262839239,213,5.4,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948665,307,1,1,30,1,8le3orkfz6iix3jns6g9ojqjg,1,10,2.6,2023-05-08T17:00:13.022Z,2023-05-09T00:52:38Z,4262839269,213,3.1,4262839261,56,Back,4262839267,212,6.9,4263775049,178,,4262839265,141,3.1,4262839263,140,3.4,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948685,308,1,1,30,2,8le3orkfz6iix3jns6g9ojqjg,0,3.4,3.1,2023-05-08T17:00:13.900Z,2023-05-09T00:52:42Z,4262839351,212,29.0,4262839349,141,2.4,4263775129,178,,4262839347,140,31.0,4262839343,155,,4262839345,56,Back,4262839353,213,6.3,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948693,266,1,1,30,4,49rkyo4do8uwj06geomw0xr4i,0,68.9,92.9,2023-05-08T17:00:16.710Z,2023-05-09T00:52:49Z,4262839405,213,5.6,4262839399,140,78.1,4262839403,212,13.0,4262839397,56,Left,4263775299,178,,4262839395,3,,4262839401,141,80.2,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948705,309,1,1,30,6,8le3orkfz6iix3jns6g9ojqjg,0,19.5,15.4,2023-05-08T17:00:18.213Z,2023-05-09T00:52:51Z,4263775343,178,,4262839451,212,13.6,4262839449,141,26.3,4262839447,140,30.4,4262839443,157,,4262839445,56,Back,4262839455,1,,4262839453,213,0.6,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948721,267,44,1,30,8,49rkyo4do8uwj06geomw0xr4i,1,67.7,73.6,2023-05-08T17:00:20.504Z,2023-05-09T01:34:47Z,4262839531,56,Center,4262839533,286,,4262839617,233,311,,,,,,,,,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948733,311,44,1,30,8,8le3orkfz6iix3jns6g9ojqjg,0,32.3,26.4,2023-05-08T17:00:20.505Z,2023-05-09T00:52:54Z,4262839621,233,267,4262839589,56,Back,4262839591,285,,,,,,,,,,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948723,268,61,1,30,8,49rkyo4do8uwj06geomw0xr4i,1,67.4,73.6,2023-05-08T17:00:20.540Z,2023-05-09T01:34:47Z,4263775459,178,,4262839537,56,Center,,,,,,,,,,,,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545948707,310,43,1,30,10,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-05-08T17:00:22.561Z,2023-05-08T17:01:45Z,4262842281,144,4,4262839459,13,0,4262839461,56,Back,4262839467,285,0,4262839465,265,0,4262839463,152,0,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545949079,269,27,1,30,17,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-05-08T17:00:29.677Z,2023-05-09T00:53:12Z,4262841439,41,Injury,4262841441,53,3coml6cxqa86px9up8yy3oz1m,4262841891,233,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545949077,312,27,1,30,17,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-05-08T17:00:29.677Z,2023-05-09T00:53:12Z,4262841437,53,2l87vg4m0glbbdvnrg4zud51x,4262841875,233,269,4262841435,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545949127,270,28,1,31,37,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-05-08T17:01:49.450Z,2023-05-09T00:53:31Z,4262847685,233,313,4262841605,55,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545949229,313,28,1,31,37,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-05-08T17:01:49.450Z,2023-05-09T00:53:31Z,4262842213,55,312,4262847673,233,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545949475,314,43,1,32,5,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-05-08T17:02:17.062Z,2023-05-08T17:02:28Z,4262844155,144,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545949491,271,43,1,32,6,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-05-08T17:02:18.861Z,2023-05-08T17:02:26Z,4262844077,144,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545949683,272,68,1,32,27,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-05-08T17:02:39.658Z,2023-05-09T00:53:34Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545949697,315,68,1,32,28,8le3orkfz6iix3jns6g9ojqjg,0,0,0,2023-05-08T17:02:40.601Z,2023-05-09T00:53:38Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545949737,273,1,1,32,32,49rkyo4do8uwj06geomw0xr4i,1,58,76.5,2023-05-08T17:02:44.214Z,2023-05-09T00:53:42Z,4262845091,213,0.0,4262845087,141,76.7,4262845081,155,,4262845089,212,42.0,4263776261,178,,4262845083,56,Center,4262845085,140,98.0,4262845093,1,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545949743,274,61,1,32,36,49rkyo4do8uwj06geomw0xr4i,0,98.3,76.5,2023-05-08T17:02:48.826Z,2023-05-09T00:54:21Z,4262845117,56,Center,4263776919,178,,,,,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545949789,316,4,1,32,38,8le3orkfz6iix3jns6g9ojqjg,1,3.2,24.4,2023-05-08T17:02:50.831Z,2023-05-09T00:54:28Z,4262845401,56,Back,4262845517,233,275,4262845403,152,,4262845405,285,,4262845399,295,,4262845397,13,,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
