id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/13/value,qualifier/16/value,assist
2543135247,31,1,1,2,6,67z1gqyiuzpmmb15q5fy7ntc4,1,59.4,85.3,2023-05-03T19:02:52.228Z,2023-05-04T04:09:10Z,4247835527,213,4.8,4248859035,178,,4247835523,141,62.3,4247835521,140,61.1,4247835525,212,15.7,4247835519,56,Center,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543135273,32,1,1,2,9,67z1gqyiuzpmmb15q5fy7ntc4,1,58,70.8,2023-05-03T19:02:55.076Z,2023-05-04T04:09:13Z,4248859067,178,,4247835657,56,Back,4247835663,212,20.0,4247835661,141,84.2,4247835659,140,41.0,4247835665,213,2.7,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543135303,33,1,1,2,11,67z1gqyiuzpmmb15q5fy7ntc4,1,41.2,82,2023-05-03T19:02:57.232Z,2023-05-04T04:09:17Z,4248859093,178,,4247835805,56,Back,4247835809,141,55.7,4247835813,213,4.2,4247835811,212,20.0,4247835807,140,32.6,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543135323,34,1,1,2,14,67z1gqyiuzpmmb15q5fy7ntc4,1,32.8,52.7,2023-05-03T19:02:59.890Z,2023-05-04T04:09:19Z,4248859117,178,,4247835979,56,Back,4247835987,213,4.7,4247835981,140,32.0,4247835983,141,31.8,4247835985,212,14.2,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543135355,35,1,1,2,16,67z1gqyiuzpmmb15q5fy7ntc4,1,32,31.8,2023-05-03T19:03:01.889Z,2023-05-04T04:09:21Z,4248859139,178,,4247836179,213,5.2,4247836177,212,22.3,4247836175,141,3.2,4247836173,140,42.3,4247836171,56,Back,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543135385,36,1,1,2,19,67z1gqyiuzpmmb15q5fy7ntc4,0,42.6,2.8,2023-05-03T19:03:04.641Z,2023-05-04T04:09:24Z,4247836339,212,35.5,4247836337,141,27.9,4248859163,178,,4247836341,213,0.5,4247836343,1,,4247836333,56,Center,4247836331,155,,4247836335,140,72.2,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543135475,22,1,1,2,21,2tk2l9sgktwc9jhzqdd4mpdtb,0,30.2,67,2023-05-03T19:03:07.393Z,2023-05-04T04:09:33Z,4247836845,213,1.0,4247836841,141,82.0,4248859243,388,,4247836843,212,12.4,4247836831,3,,4247836835,56,Back,4247836839,140,36.9,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543135463,37,44,1,2,23,67z1gqyiuzpmmb15q5fy7ntc4,1,66.9,15.5,2023-05-03T19:03:09.392Z,2023-05-04T05:01:14Z,4247836791,56,Right,4247836793,286,,4247836973,233,23,,,,,,,,,,,,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543135479,23,44,1,2,23,2tk2l9sgktwc9jhzqdd4mpdtb,0,33.1,84.5,2023-05-03T19:03:09.393Z,2023-05-04T04:09:37Z,4247836925,233,37,4247836865,56,Back,4247836867,285,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543135469,38,1,1,2,23,67z1gqyiuzpmmb15q5fy7ntc4,0,61.1,23.9,2023-05-03T19:03:09.440Z,2023-05-04T05:01:14Z,4247845295,213,1.8,4247845291,141,26.0,4247845287,3,,4247845293,212,1.5,4247845289,140,60.8,4248859315,388,,4247836821,56,Center,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543135487,24,61,1,2,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,36.1,80.3,2023-05-03T19:03:09.450Z,2023-05-04T04:09:47Z,4247836911,56,Back,4248859373,15,,4248859375,388,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543135521,40,1,1,2,26,67z1gqyiuzpmmb15q5fy7ntc4,1,60.8,44.3,2023-05-03T19:03:11.864Z,2023-05-04T04:09:51Z,4248859423,178,,4247837107,212,26.4,4247837109,213,1.7,4247837105,141,82.7,4247837103,140,57.4,4247837101,56,Left,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543135509,39,43,1,2,28,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-05-03T19:03:14.028Z,2023-05-04T00:46:55Z,4248615723,144,49,,,,,,,,,,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543135559,41,1,1,2,29,67z1gqyiuzpmmb15q5fy7ntc4,1,57.1,80.3,2023-05-03T19:03:15.362Z,2023-05-04T04:09:53Z,4247837335,212,13.5,4247837333,141,61.5,4247837331,140,61.1,4248859463,178,,4247837337,213,5.0,4247837329,56,Center,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543135607,42,1,1,2,32,67z1gqyiuzpmmb15q5fy7ntc4,1,60.8,63.6,2023-05-03T19:03:17.689Z,2023-05-04T04:09:56Z,4247837553,140,66.2,4248859503,178,,4247837549,56,Left,4247837563,213,1.2,4247837559,141,86.6,4247837561,212,16.6,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543135619,43,1,1,2,33,67z1gqyiuzpmmb15q5fy7ntc4,1,66.4,89.1,2023-05-03T19:03:18.799Z,2023-05-04T04:09:59Z,4247837665,56,Back,4248859547,178,,4247837673,213,3.5,4247837671,212,21.4,4247837669,141,77.2,4247837667,140,47.5,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543135645,44,1,1,2,35,67z1gqyiuzpmmb15q5fy7ntc4,1,45.4,67.8,2023-05-03T19:03:21.138Z,2023-05-04T04:10:03Z,4247837825,140,38.7,4247837823,56,Back,4247837831,213,4.4,4247837827,141,40.0,4248859579,178,,4247837829,212,20.2,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543135689,45,1,1,2,36,67z1gqyiuzpmmb15q5fy7ntc4,1,38.7,40,2023-05-03T19:03:22.493Z,2023-05-04T04:10:06Z,4248859607,178,,4247838065,56,Back,4247838069,141,68.8,4247838073,213,1.8,4247838071,212,20.1,4247838067,140,34.4,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543135747,46,1,1,2,40,67z1gqyiuzpmmb15q5fy7ntc4,0,35.3,71.5,2023-05-03T19:03:26.401Z,2023-05-04T04:10:09Z,4247838373,140,82.7,4247838371,56,Left,4247838385,213,0.2,4247838381,212,50.5,4247838369,155,,4247838377,141,83.8,4247838387,1,,4248859629,178,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543135771,25,49,1,2,44,2tk2l9sgktwc9jhzqdd4mpdtb,1,20,25,2023-05-03T19:03:29.942Z,2023-05-04T04:10:12Z,,,,,,,,,,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543135809,26,1,1,2,45,2tk2l9sgktwc9jhzqdd4mpdtb,1,15.7,30.6,2023-05-03T19:03:30.793Z,2023-05-04T04:10:15Z,4247838727,213,2.5,4248859675,178,,4247838719,56,Back,4247838725,212,16.0,4247838721,140,3.9,4247838723,141,45.5,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543135835,27,1,1,2,46,2tk2l9sgktwc9jhzqdd4mpdtb,0,3.9,45.5,2023-05-03T19:03:32.138Z,2023-05-04T04:10:20Z,4247838871,1,,4247838869,213,5.0,4247838867,212,33.1,4247838865,141,0.0,4248859711,178,,4247838863,140,12.6,4247838861,56,Back,4247838859,155,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543135837,28,5,1,2,48,2tk2l9sgktwc9jhzqdd4mpdtb,0,18.6,-1.6,2023-05-03T19:03:34.434Z,2023-05-04T04:10:24Z,4247882073,233,47,4247838875,56,Back,4247838877,347,,,,,,,,,,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543136007,47,5,1,2,48,67z1gqyiuzpmmb15q5fy7ntc4,1,81.4,101.6,2023-05-03T19:03:34.434Z,2023-05-04T04:10:23Z,4247839767,347,,4247882061,233,28,4247839765,56,Left,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543136057,48,1,1,2,59,67z1gqyiuzpmmb15q5fy7ntc4,1,75.3,100,2023-05-03T19:03:44.796Z,2023-05-04T04:10:27Z,4247840029,140,89.0,4247840027,56,Left,4247840035,213,5.9,4247840033,212,15.5,4247840031,141,93.6,4247840025,107,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543136065,49,1,1,3,0,67z1gqyiuzpmmb15q5fy7ntc4,1,82.2,93.2,2023-05-03T19:03:45.600Z,2023-05-04T04:10:33Z,4247840101,213,3.1,4248859797,178,,4247840157,156,,4247840095,140,70.6,4247840093,56,Left,4247840099,212,12.2,4247840097,141,94.5,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543136075,29,45,1,3,1,2tk2l9sgktwc9jhzqdd4mpdtb,0,27.6,4.8,2023-05-03T19:03:46.575Z,2023-05-04T04:10:43Z,4247840159,56,Back,4247840161,285,,4247840403,233,50,,,,,,,,,,,,,,,,54c43p8ykqxjtbmy2z5nakijt,O. Solbakken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543136109,50,3,1,3,1,67z1gqyiuzpmmb15q5fy7ntc4,1,72.4,95.2,2023-05-03T19:03:46.575Z,2023-05-04T04:10:42Z,4247840345,286,,4248617157,464,,4247840343,56,Left,4247840365,233,29,4248859863,178,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543136139,51,1,1,3,3,67z1gqyiuzpmmb15q5fy7ntc4,1,69.5,94.4,2023-05-03T19:03:49.232Z,2023-05-04T04:10:46Z,4247840497,212,16.2,4247840499,213,3.5,4247840495,141,85.3,4248859899,178,,4247840493,140,55.2,4247840491,56,Left,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543136153,52,1,1,3,8,67z1gqyiuzpmmb15q5fy7ntc4,1,56.7,71.1,2023-05-03T19:03:54.300Z,2023-05-04T04:10:49Z,4247840579,140,72.1,4247840577,56,Center,4248859923,178,,4247840583,212,16.2,4247840581,141,71.1,4247840585,213,0,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543136161,53,1,1,3,9,67z1gqyiuzpmmb15q5fy7ntc4,1,72.1,71.1,2023-05-03T19:03:55.076Z,2023-05-04T04:10:52Z,4247840655,156,,4247840637,213,3.0,4247840629,56,Center,4247840635,212,11.9,4247840631,140,60.9,4248859949,178,,4247840633,141,73.6,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543136229,54,1,1,3,12,67z1gqyiuzpmmb15q5fy7ntc4,1,61.9,74.8,2023-05-03T19:03:58.114Z,2023-05-04T04:10:56Z,4248859991,178,,4247841007,141,86.5,4247841011,213,2.7,4247841009,212,19.4,4247841005,140,45.1,4247841003,56,Back,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543136275,55,1,1,3,15,67z1gqyiuzpmmb15q5fy7ntc4,1,45.4,82.9,2023-05-03T19:04:00.985Z,2023-05-04T04:10:59Z,4247841269,213,3.8,4247841253,56,Back,4248860003,178,,4247841257,140,36.5,4247841265,212,12.2,4247841261,141,71.4,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543136295,56,1,1,3,17,67z1gqyiuzpmmb15q5fy7ntc4,1,36.5,70.2,2023-05-03T19:04:03.221Z,2023-05-04T04:11:02Z,4248860029,178,,4247841399,140,28.9,4247841397,56,Back,4247841405,213,4.3,4247841403,212,22.0,4247841401,141,40.0,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543136339,57,1,1,3,20,67z1gqyiuzpmmb15q5fy7ntc4,1,27.4,33.9,2023-05-03T19:04:05.916Z,2023-05-04T04:11:04Z,4247841695,140,41.3,4247841693,56,Back,4247841701,213,5.3,4247841697,141,3.7,4248860053,178,,4247841699,212,25.2,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543136369,58,1,1,3,23,67z1gqyiuzpmmb15q5fy7ntc4,1,31.9,6.8,2023-05-03T19:04:09.369Z,2023-05-04T04:11:07Z,4247841827,141,17.0,4247841829,212,19.9,4247841823,56,Back,4247841825,140,14.1,4248860087,178,,4247841831,213,2.8,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543136411,59,1,1,3,25,67z1gqyiuzpmmb15q5fy7ntc4,1,11,24.9,2023-05-03T19:04:11.489Z,2023-05-04T04:11:13Z,4247842031,56,Back,4247842035,140,3.8,4247842041,212,17.9,4247842043,213,2.0,4247842039,141,48.8,4248860133,178,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543136441,60,1,1,3,28,67z1gqyiuzpmmb15q5fy7ntc4,1,8.7,59.1,2023-05-03T19:04:14.442Z,2023-05-04T04:11:15Z,4247842281,140,10.3,4247842283,141,90.3,4248860155,178,,4247842291,213,1.5,4247842287,212,21.3,4247842279,56,Back,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543136501,61,1,1,3,31,67z1gqyiuzpmmb15q5fy7ntc4,1,11.6,88.9,2023-05-03T19:04:17.147Z,2023-05-04T04:11:20Z,4247842627,213,4.3,4247842623,141,67.8,4247842621,140,6.4,4247842619,56,Back,4247842625,212,15.4,4248860169,178,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543136553,62,1,1,3,34,67z1gqyiuzpmmb15q5fy7ntc4,1,8.2,66.4,2023-05-03T19:04:20.068Z,2023-05-04T04:11:24Z,4247842917,141,79.4,4247842919,212,44.7,4247842925,1,,4247842923,213,0.2,4247842913,56,Back,4248860195,178,,4247842911,155,,4247842915,140,49.9,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543136659,63,1,1,3,37,67z1gqyiuzpmmb15q5fy7ntc4,1,48.7,77.8,2023-05-03T19:04:22.879Z,2023-05-04T04:11:30Z,4247843441,212,7.8,4247843443,213,3.6,4247843435,56,Back,4248860237,388,,4247843439,141,72.6,4248860239,21,,4247843437,140,42.1,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543136647,30,45,1,3,41,2tk2l9sgktwc9jhzqdd4mpdtb,0,31.1,36.3,2023-05-03T19:04:27.341Z,2023-05-04T04:11:43Z,4247843379,285,,4247843597,233,64,4247843377,56,Back,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543136687,64,3,1,3,41,67z1gqyiuzpmmb15q5fy7ntc4,1,68.9,63.7,2023-05-03T19:04:27.341Z,2023-05-04T04:11:43Z,4247843563,286,,4247843561,56,Center,4248860351,178,,4247843577,233,30,4248618125,464,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543326071,860,43,1,3,44,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-05-03T19:04:29.778Z,2023-05-04T05:36:47Z,4248900331,144,83,4248873039,399,95180,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543136709,65,1,1,3,44,67z1gqyiuzpmmb15q5fy7ntc4,1,73.8,77,2023-05-03T19:04:29.787Z,2023-05-04T04:11:50Z,4247843699,141,90.3,4247843697,140,82.8,4247843701,212,13.1,4247843703,213,0.8,4247843695,56,Left,4248860413,178,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543136779,66,1,1,3,45,67z1gqyiuzpmmb15q5fy7ntc4,1,82.5,90.3,2023-05-03T19:04:31.020Z,2023-05-04T04:11:57Z,4247844069,56,Center,4247844075,212,19.9,4247844071,140,92.6,4247844073,141,65.5,4247844077,213,5.3,4247844801,210,15,4247844803,154,,4248860471,178,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2543136785,67,15,1,3,47,67z1gqyiuzpmmb15q5fy7ntc4,1,90,68.2,2023-05-03T19:04:32.707Z,2023-05-04T04:11:57Z,4247844815,55,66,4247844811,29,,4247844831,147,65.0,4247844835,231,52.7,4247844829,146,92.3,4247844467,20,,4247844813,154,,4247844833,230,99.4,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,4247844871,233,31,4247844095,22,4247844823,102,54.0,4247844103,56,4247844809,76,,,Center,4247844473,82,4247844827,328,4248860519,178,4247844469,64,4247844825,103,19,,,,,,,,,,,,
2543136773,31,10,1,3,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,8.8,34.9,2023-05-03T19:04:32.767Z,2023-05-04T04:12:02Z,4247844033,94,,4247844035,56,Back,4247844615,233,67,4248860559,178,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543136807,32,6,1,3,47,2tk2l9sgktwc9jhzqdd4mpdtb,0,6.8,33.2,2023-05-03T19:04:33.258Z,2023-05-04T04:12:06Z,4247844305,233,68,4247844217,56,Back,4247844219,73,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543136811,68,6,1,3,47,67z1gqyiuzpmmb15q5fy7ntc4,1,93.2,66.8,2023-05-03T19:04:33.258Z,2023-05-04T04:12:05Z,4247844261,233,32,4247844239,56,Center,4247844241,73,,,,,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543137235,69,1,1,4,15,67z1gqyiuzpmmb15q5fy7ntc4,1,99.5,99.5,2023-05-03T19:05:00.503Z,2023-05-04T04:12:17Z,4247846601,6,,4247847435,210,13,4247846605,224,,4247846607,56,Center,4247847437,154,,4247846609,140,91.5,4248618939,72,,4247846613,212,27.8,duqiler25n63ksi0fxreo50mi,A. Colpani,4247846603,155,,4247846615,213,4248860629,178,,4247846611,141,4247846599,2,,1,60.5,,,,,,,,,,,,4.4,,,,,,,,,,,
2543137241,70,13,1,4,16,67z1gqyiuzpmmb15q5fy7ntc4,1,92.2,56.9,2023-05-03T19:05:01.748Z,2023-05-04T04:12:18Z,4247847465,55,69,4247846631,56,Center,4247847461,29,,4248860697,178,,4247847473,108,,4247847469,102,57.8,4247846871,25,,4247847479,231,52.0,4d17grk2qflzake218uz76uei,Carlos Augusto,4247847463,154,,4247847459,83,4247847477,230,99.1,4247846629,17,4247847471,103,15.3,,,4247846873,72,4247847475,328,,,,,,,,,,,,,,,,,,,
2543137187,33,5,1,4,16,2tk2l9sgktwc9jhzqdd4mpdtb,1,-0.8,40.8,2023-05-03T19:05:02.310Z,2023-05-04T04:12:22Z,4247846357,346,,4247846733,233,71,4247846355,56,Back,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543137259,71,5,1,4,16,67z1gqyiuzpmmb15q5fy7ntc4,0,100.8,59.2,2023-05-03T19:05:02.310Z,2023-05-04T04:12:22Z,4247846769,233,33,4247846725,56,Center,4247846727,346,,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543137411,34,1,1,4,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,5,42.4,2023-05-03T19:05:13.973Z,2023-05-04T04:12:29Z,4247847529,213,1.2,4247847527,212,23.7,4248620141,189,,4247847533,237,,4247847519,124,,4247847525,141,74.7,4247847521,56,Back,4247847523,140,13.5,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543137491,35,1,1,4,29,2tk2l9sgktwc9jhzqdd4mpdtb,1,13.5,74.7,2023-05-03T19:05:15.365Z,2023-05-04T04:12:32Z,4247847983,213,0.8,4247847981,212,20.1,4247847975,56,Back,4248620101,189,,4248860841,178,,4247847979,141,96.6,4247847977,140,26.4,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543137597,36,1,1,4,36,2tk2l9sgktwc9jhzqdd4mpdtb,1,29,92.4,2023-05-03T19:05:21.982Z,2023-05-04T04:12:36Z,4248860885,178,,4247848585,140,23.1,4247848583,56,Back,4247848591,213,3.8,4247848587,141,85.3,4247848589,212,7.9,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543137615,37,1,1,4,43,2tk2l9sgktwc9jhzqdd4mpdtb,1,31,71.1,2023-05-03T19:05:28.720Z,2023-05-04T04:12:39Z,4247848679,56,Back,4248860917,178,,4247848687,213,5.5,4247848685,212,6.1,4247848683,141,64.6,4247848681,140,35.0,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543137679,38,1,1,4,44,2tk2l9sgktwc9jhzqdd4mpdtb,1,35,64.6,2023-05-03T19:05:29.774Z,2023-05-04T04:12:42Z,4248860943,178,,4247849045,212,11.1,4247849039,56,Back,4247849043,141,77.2,4247849041,140,28.3,4247849047,213,2.3,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543137741,39,1,1,4,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,29.1,72.3,2023-05-03T19:05:33.076Z,2023-05-04T04:12:46Z,4247849395,56,Back,4248860983,178,,4247849403,213,4.9,4247849401,212,23.6,4247849397,140,32.7,4247849399,141,38.0,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543137779,40,1,1,4,50,2tk2l9sgktwc9jhzqdd4mpdtb,1,32.7,31.3,2023-05-03T19:05:35.883Z,2023-05-04T04:12:50Z,4247849707,141,11.9,4248861019,178,,4247849709,212,13.8,4247849711,213,5.0,4247849703,56,Back,4247849705,140,36.7,,,,,,,54c43p8ykqxjtbmy2z5nakijt,O. Solbakken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543137819,41,1,1,4,56,2tk2l9sgktwc9jhzqdd4mpdtb,1,38.2,11.4,2023-05-03T19:05:41.731Z,2023-05-04T04:12:53Z,4247849945,141,4.9,4247849941,56,Right,4247849943,140,54.4,4247849947,212,17.6,4248861041,178,,4247849949,213,6.0,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
