id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2503682691,27,49,1,2,32,bcuj94typp0ykv77ijp9wpsve,1,67.6,3.5,2023-02-04T13:36:05.102Z,2023-02-04T13:36:05Z,,,,,,,,,,,,,,,,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503682707,28,1,1,2,33,bcuj94typp0ykv77ijp9wpsve,1,69.2,5.6,2023-02-04T13:36:05.934Z,2023-02-04T13:36:06Z,4011018021,141,15.5,4011018023,212,7.0,4011018019,140,67.4,4011018017,56,Right,4011018025,213,1.8,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503682727,29,1,1,2,34,bcuj94typp0ykv77ijp9wpsve,1,67.4,15.5,2023-02-04T13:36:06.478Z,2023-02-04T13:36:07Z,4011018129,213,2.0,4011018121,56,Right,4011018125,141,15.8,4011018127,212,0.2,4011018119,3,,4011018123,140,67.3,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503682747,30,1,1,2,35,bcuj94typp0ykv77ijp9wpsve,0,67.1,16.3,2023-02-04T13:36:07.310Z,2023-02-04T13:36:08Z,4011018237,212,3.5,4011018233,141,13.9,4011018229,140,70.0,4011018243,213,5.8,4011018221,56,Right,,,,,,,,,,bb1q58ts374m0dgx2afl6gq5m,V. Battelani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503682825,31,1,1,2,38,bcuj94typp0ykv77ijp9wpsve,1,62.9,41.8,2023-02-04T13:36:11.199Z,2023-02-04T13:36:12Z,4011018653,141,56.7,4011018659,1,,4011018651,140,32.4,4011018649,56,Back,4011018657,213,2.8,4011018655,212,33.6,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503682887,32,1,1,2,40,bcuj94typp0ykv77ijp9wpsve,1,32.7,56.3,2023-02-04T13:36:12.525Z,2023-02-04T13:36:15Z,4011018979,140,30.9,4011018981,141,33.4,4011018983,212,15.7,4011018977,56,Back,4011018985,213,4.6,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503682927,33,1,1,2,43,bcuj94typp0ykv77ijp9wpsve,0,33,24.8,2023-02-04T13:36:15.806Z,2023-02-04T13:36:18Z,4011019175,141,0.0,4011019177,212,20.5,4011019173,140,41.9,4011019179,213,5.2,4011019171,56,Back,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503682937,34,5,1,2,45,bcuj94typp0ykv77ijp9wpsve,0,40,-1.8,2023-02-04T13:36:17.388Z,2023-02-04T13:40:20Z,4011019255,347,,4011038137,233,65,4011019253,56,Back,,,,,,,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503686461,65,5,1,2,45,7pm0maqtof5rdc3ksumasw55g,1,60,101.8,2023-02-04T13:36:17.388Z,2023-02-04T13:39:28Z,4011038085,56,Left,4011038123,233,34,4011038087,347,,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683223,38,1,1,2,54,7pm0maqtof5rdc3ksumasw55g,1,54,100,2023-02-04T13:36:26.917Z,2023-02-04T14:24:09Z,4011020741,141,88.3,4011031987,107,,4011020743,212,15.8,4011020739,140,66.2,4011020737,56,Left,4011020745,213,5.7,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683329,39,1,1,2,59,7pm0maqtof5rdc3ksumasw55g,1,61.4,89.4,2023-02-04T13:36:32.053Z,2023-02-04T13:36:36Z,4011021343,1,,4011021329,56,Back,4011021333,140,30.7,4011021339,212,33.0,4011021341,213,3.4,4011021337,141,78.8,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683357,40,1,1,3,4,7pm0maqtof5rdc3ksumasw55g,1,30.2,73.5,2023-02-04T13:36:36.645Z,2023-02-04T14:24:24Z,4011021463,56,Back,4011021473,212,26.7,4011021471,141,37.0,4011021469,140,39.6,4011021475,213,5.1,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683419,41,1,1,3,6,7pm0maqtof5rdc3ksumasw55g,1,43.4,34.1,2023-02-04T13:36:38.870Z,2023-02-04T13:36:43Z,4011021779,155,,4011021783,140,72.5,4011021791,1,,4011021781,56,Right,4011021789,213,6.0,4011021787,212,32.3,4011021785,141,18.9,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683421,42,50,1,3,9,7pm0maqtof5rdc3ksumasw55g,1,84.6,19.4,2023-02-04T13:36:41.933Z,2023-02-04T14:24:50Z,4011021917,233,35,4011021799,56,Right,4011021801,286,,,,,,,,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683429,35,7,1,3,9,bcuj94typp0ykv77ijp9wpsve,1,15.4,80.6,2023-02-04T13:36:41.934Z,2023-02-04T13:36:44Z,4011021817,56,Back,4011021873,233,42,4011021821,285,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683435,36,49,1,3,11,bcuj94typp0ykv77ijp9wpsve,1,24.5,81.5,2023-02-04T13:36:43.678Z,2023-02-04T13:36:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683485,37,3,1,3,13,bcuj94typp0ykv77ijp9wpsve,1,25.4,79.4,2023-02-04T13:36:45.717Z,2023-02-04T13:36:48Z,4011022181,233,43,4011022173,56,Back,4011022175,285,,,,,,,,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683455,43,45,1,3,13,7pm0maqtof5rdc3ksumasw55g,0,74.6,20.6,2023-02-04T13:36:45.717Z,2023-02-04T14:24:53Z,4011021999,56,Right,4011022001,286,,4011022215,233,37,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683503,38,3,1,3,15,bcuj94typp0ykv77ijp9wpsve,0,22.6,79.8,2023-02-04T13:36:47.950Z,2023-02-04T13:36:50Z,4011022257,285,,4011022465,211,,4011022253,56,Back,,,,,,,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683535,44,49,1,3,17,7pm0maqtof5rdc3ksumasw55g,1,74.9,10.2,2023-02-04T13:36:49.990Z,2023-02-04T13:36:50Z,,,,,,,,,,,,,,,,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683585,45,61,1,3,20,7pm0maqtof5rdc3ksumasw55g,0,76.8,6.7,2023-02-04T13:36:52.421Z,2023-02-04T13:36:52Z,4011022643,56,Right,,,,,,,,,,,,,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684011,39,5,1,3,20,bcuj94typp0ykv77ijp9wpsve,1,20.8,100.8,2023-02-04T13:36:52.965Z,2023-02-04T13:40:20Z,4011024775,347,,4011024819,233,46,4011024773,56,Back,,,,,,,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683607,46,5,1,3,20,7pm0maqtof5rdc3ksumasw55g,0,79.2,-0.8,2023-02-04T13:36:52.965Z,2023-02-04T13:37:14Z,4011022711,347,,4011022707,56,Right,4011024837,233,39,,,,,,,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684061,40,1,1,3,41,bcuj94typp0ykv77ijp9wpsve,1,21.6,100,2023-02-04T13:37:14.078Z,2023-02-04T13:37:16Z,4011025047,140,35.1,4011025055,212,18.5,4011025045,56,Back,4011025059,213,5.6,4011025051,141,83.4,4011025043,107,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684077,41,1,1,3,44,bcuj94typp0ykv77ijp9wpsve,1,35.1,83.4,2023-02-04T13:37:16.398Z,2023-02-04T13:37:17Z,4011025133,141,82.2,4011025129,56,Back,4011025131,140,29.3,4011025135,212,6.1,4011025137,213,3.3,,,,,,,,,,bb1q58ts374m0dgx2afl6gq5m,V. Battelani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684109,42,1,1,3,44,bcuj94typp0ykv77ijp9wpsve,1,29.3,82.2,2023-02-04T13:37:17.165Z,2023-02-04T13:37:18Z,4011025365,141,84.5,4011025367,212,9.8,4011025363,140,38.5,4011025369,213,0.2,4011025361,56,Back,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684137,43,1,1,3,45,bcuj94typp0ykv77ijp9wpsve,1,38.5,84.5,2023-02-04T13:37:18.061Z,2023-02-04T13:37:20Z,4011025523,213,4.3,4011025519,212,10.4,4011025511,140,34.9,4011025507,56,Back,4011025515,141,70.2,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684181,44,1,1,3,47,bcuj94typp0ykv77ijp9wpsve,0,36.6,70.1,2023-02-04T13:37:19.822Z,2023-02-04T13:37:22Z,4011025759,155,,4011025769,213,5.6,4011025761,56,Center,4011025765,141,26.8,4011025767,212,46.6,4011025763,140,71.0,4011025771,1,,,,,bb1q58ts374m0dgx2afl6gq5m,V. Battelani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684239,47,49,1,3,53,7pm0maqtof5rdc3ksumasw55g,1,22.7,66.7,2023-02-04T13:37:25.461Z,2023-02-04T13:37:25Z,,,,,,,,,,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684259,48,1,1,3,53,7pm0maqtof5rdc3ksumasw55g,1,22.7,66.7,2023-02-04T13:37:25.653Z,2023-02-04T13:37:26Z,4011026211,213,3.7,4011026203,56,Back,4011026207,141,53.5,4011026205,140,8.4,4011026209,212,17.5,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684321,49,1,1,3,54,7pm0maqtof5rdc3ksumasw55g,1,5.8,52.5,2023-02-04T13:37:26.661Z,2023-02-04T13:37:29Z,4011026565,140,14.8,4011026567,141,30.7,4011026563,56,Back,4011026569,212,17.6,4011026571,213,5.3,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684379,50,1,1,3,57,7pm0maqtof5rdc3ksumasw55g,1,15.5,27.7,2023-02-04T13:37:29.589Z,2023-02-04T13:37:33Z,4011026879,212,17.8,4011026881,213,2.3,4011026873,56,Back,4011026877,141,47.9,4011026875,140,4.7,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684459,51,1,1,4,0,7pm0maqtof5rdc3ksumasw55g,1,6.5,53,2023-02-04T13:37:33.189Z,2023-02-04T13:37:38Z,4011027273,212,20.8,4011027269,140,16.1,4011027271,141,79.8,4011027275,213,1.1,4011027267,56,Back,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684469,52,1,1,4,5,7pm0maqtof5rdc3ksumasw55g,0,23.8,81.8,2023-02-04T13:37:38.004Z,2023-02-04T13:37:38Z,4011027343,56,Back,4011027351,213,6.2,4011027349,212,8.9,4011027345,140,32.3,4011027347,141,81.0,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684551,53,1,1,4,7,7pm0maqtof5rdc3ksumasw55g,1,33.5,80.1,2023-02-04T13:37:39.493Z,2023-02-04T13:37:43Z,4011027755,213,4.7,4011027747,56,Back,4011027751,141,72.3,4011027753,212,5.3,4011027749,140,33.6,,,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684561,54,1,1,4,10,7pm0maqtof5rdc3ksumasw55g,0,35.5,68.9,2023-02-04T13:37:43.077Z,2023-02-04T14:25:30Z,4011027809,56,Center,4011027813,141,56.0,4011027807,157,,4011027817,213,6.1,4011027815,212,42.7,4011027811,140,75.3,4011027819,1,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684577,45,49,1,4,12,bcuj94typp0ykv77ijp9wpsve,1,36,26.2,2023-02-04T13:37:44.350Z,2023-02-04T13:37:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684677,46,1,1,4,12,bcuj94typp0ykv77ijp9wpsve,0,36,26.2,2023-02-04T13:37:44.557Z,2023-02-04T13:38:43Z,4011028423,56,Back,4011028431,213,6.1,4011028429,212,6.9,4011028425,140,42.5,4011028427,141,24.8,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684611,55,8,1,4,13,7pm0maqtof5rdc3ksumasw55g,1,69.2,58.7,2023-02-04T13:37:46.164Z,2023-02-04T14:25:40Z,4011028079,56,Center,,,,,,,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684723,47,43,1,4,16,bcuj94typp0ykv77ijp9wpsve,1,0,0,2023-02-04T13:37:48.941Z,2023-02-04T13:38:06Z,4011028709,285,0,4011028707,56,Back,4011030323,144,7,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684799,48,1,1,4,19,bcuj94typp0ykv77ijp9wpsve,1,40.9,34.6,2023-02-04T13:37:51.517Z,2023-02-04T13:37:55Z,4011029113,141,79.5,4011029109,56,Back,4011029111,140,40.6,4011029115,212,30.5,4011029117,213,1.6,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684939,49,1,1,4,23,bcuj94typp0ykv77ijp9wpsve,1,68.1,79.7,2023-02-04T13:37:55.325Z,2023-02-04T13:38:02Z,4011029863,212,11.7,4011029859,140,77.8,4011029861,141,88.1,4011029857,56,Left,4011029865,213,0.5,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684971,50,1,1,4,29,bcuj94typp0ykv77ijp9wpsve,0,77.9,65.6,2023-02-04T13:38:02.046Z,2023-02-04T13:38:03Z,4011030037,141,28.7,4011030045,213,5.5,4011030049,1,,4011030041,212,35.3,4011030025,155,,4011030029,56,Center,4011030033,140,100.0,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684977,51,5,1,4,30,bcuj94typp0ykv77ijp9wpsve,0,101.4,32.5,2023-02-04T13:38:03.020Z,2023-02-04T13:40:20Z,4011030073,56,Center,4011042995,233,72,4011030075,346,,,,,,,,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503687405,72,5,1,4,30,7pm0maqtof5rdc3ksumasw55g,1,-1.4,67.5,2023-02-04T13:38:03.020Z,2023-02-04T13:40:17Z,4011042617,56,Back,4011042621,346,,4011042989,233,51,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503685795,56,1,1,5,11,7pm0maqtof5rdc3ksumasw55g,1,4.7,50.1,2023-02-04T13:38:43.572Z,2023-02-04T13:40:11Z,4011034399,140,45.1,4011034401,141,79.9,4011042289,237,,4011034397,56,Back,4011034407,1,,4011042287,124,,4011034405,213,0.4,4011034403,212,47.0,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503685809,57,1,1,5,17,7pm0maqtof5rdc3ksumasw55g,1,45.1,79.9,2023-02-04T13:38:49.380Z,2023-02-04T14:26:16Z,4011034495,141,81.0,4011034497,212,4.0,4011034493,140,41.4,4011034499,213,3.0,4011034491,56,Back,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503685813,58,1,1,5,18,7pm0maqtof5rdc3ksumasw55g,0,41.2,81.1,2023-02-04T13:38:50.260Z,2023-02-04T13:38:50Z,4011034511,56,Back,4011034519,213,5.9,4011034513,140,46.7,4011034517,212,6.2,4011034515,141,77.7,,,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503685847,52,49,1,5,19,bcuj94typp0ykv77ijp9wpsve,1,58.1,5.3,2023-02-04T13:38:52.093Z,2023-02-04T13:38:52Z,,,,,,,,,,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503685917,53,1,1,5,20,bcuj94typp0ykv77ijp9wpsve,1,58.1,5.3,2023-02-04T13:38:52.365Z,2023-02-04T13:38:55Z,4011035071,140,64.2,4011035077,213,6.0,4011035075,212,6.7,4011035069,56,Right,4011035073,141,2.6,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503685957,54,1,1,5,22,bcuj94typp0ykv77ijp9wpsve,1,60.9,5,2023-02-04T13:38:55.165Z,2023-02-04T13:38:56Z,4011035313,213,0.9,4011035305,141,20.3,4011035309,212,13.4,4011035301,56,Right,4011035303,140,68.9,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503685983,55,1,1,5,24,bcuj94typp0ykv77ijp9wpsve,1,69,20.5,2023-02-04T13:38:56.718Z,2023-02-04T13:38:58Z,4011035431,212,11.7,4011035425,56,Right,4011035427,140,73.7,4011035433,213,5.1,4011035429,141,4.9,,,,,,,,,,bb1q58ts374m0dgx2afl6gq5m,V. Battelani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503686039,56,1,1,5,25,bcuj94typp0ykv77ijp9wpsve,1,73.8,4.9,2023-02-04T13:38:58.157Z,2023-02-04T13:39:01Z,4011035737,140,79.4,4011035731,56,Right,4011035743,213,1.0,4011035739,141,19.4,4011035741,212,11.5,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503686105,57,1,1,5,29,bcuj94typp0ykv77ijp9wpsve,1,89.4,16.4,2023-02-04T13:39:01.502Z,2023-02-04T13:39:06Z,4011036095,141,38.0,4011036097,212,15.3,4011036093,140,85.3,4011036091,56,Center,4011036099,213,1.9,,,,,,,,,,bb1q58ts374m0dgx2afl6gq5m,V. Battelani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503686139,58,1,1,5,33,bcuj94typp0ykv77ijp9wpsve,0,85.2,39.2,2023-02-04T13:39:05.525Z,2023-02-04T14:13:51Z,4011036247,212,11.7,4011036245,141,48.7,4011036249,213,2.6,4011036241,56,Center,4011036243,140,75.9,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503686205,59,12,1,5,33,7pm0maqtof5rdc3ksumasw55g,1,14.2,54.2,2023-02-04T13:39:06.149Z,2023-02-04T13:39:12Z,4011036687,141,31.4,4011036691,213,5.8,4011036685,140,44.1,4011036689,212,35.0,4011036683,56,Back,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503686221,61,49,1,5,37,7pm0maqtof5rdc3ksumasw55g,1,46.5,29.6,2023-02-04T13:39:09.979Z,2023-02-04T13:39:22Z,,,,,,,,,,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503686185,59,45,1,5,38,bcuj94typp0ykv77ijp9wpsve,0,53,69.3,2023-02-04T13:39:10.445Z,2023-02-04T13:39:14Z,4011036535,56,Center,4011036537,285,,4011036839,233,60,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503686219,60,3,1,5,38,7pm0maqtof5rdc3ksumasw55g,1,47,30.7,2023-02-04T13:39:10.445Z,2023-02-04T13:39:13Z,4011036787,286,,4011036785,56,Back,4011036807,233,59,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503686241,62,43,1,5,41,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-02-04T13:39:13.973Z,2023-02-04T13:39:19Z,4011036891,56,Right,4011037299,144,61,,,,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503686297,63,50,1,5,46,7pm0maqtof5rdc3ksumasw55g,1,67.8,12,2023-02-04T13:39:18.244Z,2023-02-04T13:39:21Z,4011037439,233,60,4011037217,286,,4011037215,56,Right,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503686331,60,7,1,5,46,bcuj94typp0ykv77ijp9wpsve,1,32.2,88,2023-02-04T13:39:18.245Z,2023-02-04T13:39:20Z,4011037377,56,Back,4011037381,285,,4011037373,167,,4011037397,233,63,,,,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503686347,61,5,1,5,48,bcuj94typp0ykv77ijp9wpsve,0,24.2,101.2,2023-02-04T13:39:20.445Z,2023-02-04T13:39:25Z,4011037863,233,64,4011037499,56,Back,4011037503,347,,,,,,,,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503686405,64,5,1,5,48,7pm0maqtof5rdc3ksumasw55g,1,75.8,-1.2,2023-02-04T13:39:20.445Z,2023-02-04T13:40:21Z,4011037849,233,61,4011037833,56,Right,4011037835,347,,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503686605,66,1,1,5,59,7pm0maqtof5rdc3ksumasw55g,1,71.1,0,2023-02-04T13:39:31.492Z,2023-02-04T13:39:35Z,4011038777,212,20.2,4011038765,107,,4011038767,56,Right,4011038773,141,14.5,4011038769,140,87.1,4011038781,213,0.6,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503686615,67,61,1,6,2,7pm0maqtof5rdc3ksumasw55g,0,87.1,14.5,2023-02-04T13:39:35.077Z,2023-02-04T13:39:35Z,4011038815,56,Right,,,,,,,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503686639,62,49,1,6,4,bcuj94typp0ykv77ijp9wpsve,1,4.6,86.3,2023-02-04T13:39:36.317Z,2023-02-04T13:39:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503686695,63,1,1,6,4,bcuj94typp0ykv77ijp9wpsve,0,2.9,88.2,2023-02-04T13:39:36.726Z,2023-02-04T13:41:22Z,4011039167,157,,4011039169,56,Back,4011039173,141,100.0,4011039177,213,1.4,4011039175,212,9.3,4011039171,140,4.6,4011039179,1,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503686701,64,5,1,6,4,bcuj94typp0ykv77ijp9wpsve,0,5.2,101.8,2023-02-04T13:39:36.916Z,2023-02-04T13:40:21Z,4011039215,347,,4011039213,56,Back,4011039613,233,68,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503686769,68,5,1,6,4,7pm0maqtof5rdc3ksumasw55g,1,94.8,-1.8,2023-02-04T13:39:36.916Z,2023-02-04T13:39:43Z,4011039539,233,64,4011039525,56,Right,4011039527,347,,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
