id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2476292449,670,1,2,67,7,ca8pjvyb7hgttr1dalj2nguum,1,39.4,77.9,2022-10-23T13:55:20.210Z,2022-10-23T13:55:23Z,3866764401,213,5.4,3866764393,56,Center,3866764395,140,51.5,3866764399,212,20.2,3866764397,141,54.8,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476292463,671,1,2,67,10,ca8pjvyb7hgttr1dalj2nguum,0,74.4,55.1,2022-10-23T13:55:23.762Z,2022-10-23T13:55:25Z,3866764491,140,87.5,3866764493,141,62.9,3866764497,212,14.7,3866764489,56,Center,3866764503,213,0.4,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476292633,471,12,2,67,13,7jaarwfaeewpo3vnfvhc2c665,1,14,47,2022-10-23T13:55:26.308Z,2022-10-23T13:55:37Z,3866765307,56,Back,3866765317,213,1.4,3866765315,212,27.2,3866765313,141,86.5,3866765311,140,17.9,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476292569,672,1,2,67,16,ca8pjvyb7hgttr1dalj2nguum,1,70.5,19.2,2022-10-23T13:55:29.938Z,2022-10-23T13:55:33Z,3866765025,56,Right,3866765027,140,89.8,3866765029,141,11.3,3866765033,213,6.0,3866765031,212,21.0,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476292621,673,1,2,67,20,ca8pjvyb7hgttr1dalj2nguum,0,93,15.8,2022-10-23T13:55:33.777Z,2022-10-23T13:55:36Z,3866765223,155,,3866765221,2,,3866765225,56,Center,3866765227,140,92.8,3866765231,212,18.2,3866765235,213,1.6,3866765229,141,42.5,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476292891,472,12,2,67,24,7jaarwfaeewpo3vnfvhc2c665,1,7.1,60.6,2022-10-23T13:55:37.197Z,2022-10-23T13:55:53Z,3866766529,141,74.5,3866766533,213,0.9,3866766531,212,12.1,3866766525,56,Back,3866766527,140,14.3,,,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476292705,674,1,2,67,25,ca8pjvyb7hgttr1dalj2nguum,1,76.2,24.9,2022-10-23T13:55:38.386Z,2022-10-23T13:55:41Z,3866765599,212,13.6,3866765597,141,44.2,3866765601,213,1.8,3866765593,56,Center,3866765595,140,72.9,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476292759,675,1,2,67,27,ca8pjvyb7hgttr1dalj2nguum,1,72.9,47.8,2022-10-23T13:55:40.898Z,2022-10-23T13:55:44Z,3866765875,140,68.8,3866765871,56,Left,3866765877,141,82.7,3866765881,212,24.1,3866765885,213,1.8,,,,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476292799,676,1,2,67,31,ca8pjvyb7hgttr1dalj2nguum,0,70.4,82.7,2022-10-23T13:55:44.674Z,2022-10-23T13:55:47Z,3866766063,155,,3866766061,2,,3866766065,56,Center,3866766073,213,5.7,3866766071,212,28.6,3866766067,140,92.6,3866766069,141,58.4,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476292893,473,4,2,67,36,7jaarwfaeewpo3vnfvhc2c665,1,7.7,43.6,2022-10-23T13:55:49.324Z,2022-10-23T13:55:54Z,3866766561,233,677,3866766535,13,,3866766537,264,,3866766543,285,,3866766541,152,,3866766539,56,Back,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476292863,677,4,2,67,36,ca8pjvyb7hgttr1dalj2nguum,0,92.3,56.4,2022-10-23T13:55:49.325Z,2022-10-23T13:55:54Z,3866766591,233,473,3866766397,56,Center,3866766395,264,,3866766393,13,,3866766399,152,,3866766401,286,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476293009,474,27,2,67,46,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-10-23T13:55:59.701Z,2022-10-23T13:57:47Z,3866767141,53,bzctf3ho6wtxhmemreonkho7p,3866767139,41,Injury,3866773201,233,678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476293151,678,27,2,67,46,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-10-23T13:55:59.701Z,2022-10-23T13:57:47Z,3866767791,53,94161is0x6f3s9kyrm2cxjf85,3866767789,41,Injury,3866773225,233,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476294705,475,28,2,70,2,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-10-23T13:58:15.474Z,2022-10-23T13:58:18Z,3866775075,233,679,3866775063,55,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476294677,679,28,2,70,2,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-10-23T13:58:15.474Z,2022-10-23T13:58:19Z,3866774909,55,678,3866775087,233,475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476294949,476,1,2,70,22,7jaarwfaeewpo3vnfvhc2c665,0,12,43.3,2022-10-23T13:58:36.012Z,2022-10-23T13:58:39Z,3866776325,1,,3866776321,212,33.4,3866776323,213,0.0,3866776311,157,,3866776313,152,,3866776315,56,Back,3866776309,5,,3866776319,141,45.7,bzctf3ho6wtxhmemreonkho7p,I. Kresche,3866776317,140,43.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2476295035,680,1,2,70,26,ca8pjvyb7hgttr1dalj2nguum,1,52.2,51.5,2022-10-23T13:58:39.218Z,2022-10-23T13:58:44Z,3866776703,212,11.8,3866776701,141,63.1,3866776699,140,60.5,3866776705,213,0.7,3866776697,56,Center,3866776695,3,,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476295041,681,4,2,70,29,ca8pjvyb7hgttr1dalj2nguum,1,61.6,62.7,2022-10-23T13:58:42.785Z,2022-10-23T13:58:44Z,3866776759,286,,3866776757,265,,3866776765,233,477,3866776755,152,,3866776753,56,Center,3866776751,13,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476295031,477,4,2,70,29,7jaarwfaeewpo3vnfvhc2c665,0,38.4,37.3,2022-10-23T13:58:42.786Z,2022-10-23T13:58:45Z,3866776677,285,,3866776659,13,,3866776667,152,,3866776783,233,681,3866776673,265,,3866776663,56,Back,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476295197,682,1,2,70,43,ca8pjvyb7hgttr1dalj2nguum,1,62.9,64.2,2022-10-23T13:58:56.257Z,2022-10-23T13:58:57Z,3866777399,140,69.7,3866777397,56,Left,3866777405,213,1.2,3866777401,141,90.0,3866777403,212,18.9,3866777393,5,,3866777395,152,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476295249,683,1,2,70,44,ca8pjvyb7hgttr1dalj2nguum,1,69.7,90,2022-10-23T13:58:57.378Z,2022-10-23T13:59:02Z,3866777649,140,61.7,3866777647,56,Center,3866777651,141,73.8,3866777653,212,13.9,3866777655,213,4.1,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476295311,684,1,2,70,48,ca8pjvyb7hgttr1dalj2nguum,1,67.1,65.2,2022-10-23T13:59:02.017Z,2022-10-23T13:59:06Z,3866777897,56,Center,3866777899,140,71.3,3866777901,141,34.0,3866777903,212,21.7,3866777905,213,4.9,,,,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476295349,685,1,2,70,53,ca8pjvyb7hgttr1dalj2nguum,1,84.5,16.7,2022-10-23T13:59:06.338Z,2022-10-23T13:59:09Z,3866778045,140,92.4,3866778041,155,,3866778043,56,Center,3866778039,2,,3866778047,141,53.9,3866778049,212,26.6,3866778051,213,1.3,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476295353,686,61,2,70,55,ca8pjvyb7hgttr1dalj2nguum,0,92.4,53.9,2022-10-23T13:59:09.074Z,2022-10-23T13:59:09Z,3866778059,56,Center,,,,,,,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476295375,478,12,2,70,56,7jaarwfaeewpo3vnfvhc2c665,1,10.7,56.3,2022-10-23T13:59:09.788Z,2022-10-23T13:59:11Z,3866778161,140,32.8,3866778163,141,71.7,3866778165,212,25.5,3866778169,213,0.4,3866778159,56,Back,,,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476295377,479,49,2,70,58,7jaarwfaeewpo3vnfvhc2c665,1,32.8,71.7,2022-10-23T13:59:11.692Z,2022-10-23T13:59:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476295429,480,50,2,71,1,7jaarwfaeewpo3vnfvhc2c665,1,30.2,68.4,2022-10-23T13:59:14.141Z,2022-10-23T13:59:15Z,3866778429,233,687,3866778327,285,,3866778325,56,Back,,,,,,,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476295443,687,7,2,71,1,ca8pjvyb7hgttr1dalj2nguum,0,69.8,31.6,2022-10-23T13:59:14.142Z,2022-10-23T13:59:15Z,3866778417,233,480,3866778409,56,Center,3866778411,286,,,,,,,,,,,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476295471,481,1,2,71,2,7jaarwfaeewpo3vnfvhc2c665,1,30.4,62.4,2022-10-23T13:59:15.883Z,2022-10-23T13:59:17Z,3866778505,140,27.7,3866778503,56,Back,3866778507,141,66.9,3866778509,212,4.2,3866778511,213,2.3,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476295527,482,1,2,71,4,7jaarwfaeewpo3vnfvhc2c665,0,23.6,83.8,2022-10-23T13:59:17.461Z,2022-10-23T13:59:21Z,3866778711,157,,3866778713,56,Left,3866778715,140,70.6,3866778721,213,6.3,3866778723,1,,3866778717,141,81.4,3866778719,212,49.4,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476295549,688,49,2,71,10,ca8pjvyb7hgttr1dalj2nguum,1,24.3,15.3,2022-10-23T13:59:23.266Z,2022-10-23T13:59:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476295577,689,1,2,71,10,ca8pjvyb7hgttr1dalj2nguum,1,24.2,15.3,2022-10-23T13:59:23.409Z,2022-10-23T13:59:25Z,3866778931,56,Back,3866778933,140,15.8,3866778935,141,40.7,3866778937,212,19.4,3866778939,213,2.0,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476295641,690,1,2,71,12,ca8pjvyb7hgttr1dalj2nguum,1,15.4,41.6,2022-10-23T13:59:25.474Z,2022-10-23T13:59:31Z,3866779221,141,71.1,3866779223,212,22.4,3866779225,213,1.1,3866779217,56,Back,3866779219,140,24.9,,,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476295649,691,1,2,71,18,ca8pjvyb7hgttr1dalj2nguum,1,26.4,74.5,2022-10-23T13:59:31.281Z,2022-10-23T13:59:32Z,3866779283,56,Back,3866779291,212,21.9,3866779293,213,4.8,3866779287,140,27.4,3866779289,141,42.4,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476295723,692,1,2,71,19,ca8pjvyb7hgttr1dalj2nguum,1,27.6,41.3,2022-10-23T13:59:32.600Z,2022-10-23T13:59:39Z,3866779583,56,Back,3866779585,140,35.7,3866779589,212,14.2,3866779591,213,5.4,3866779587,141,24.6,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476295753,693,1,2,71,26,ca8pjvyb7hgttr1dalj2nguum,1,58.4,16.7,2022-10-23T13:59:39.474Z,2022-10-23T13:59:42Z,3866779701,155,,3866779703,56,Center,3866779705,140,79.1,3866779711,213,0.5,3866779709,212,24.7,3866779707,141,34.0,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476295787,694,1,2,71,28,ca8pjvyb7hgttr1dalj2nguum,1,78.9,33.9,2022-10-23T13:59:41.889Z,2022-10-23T14:00:40Z,3866779857,213,1.5,3866780557,210,13,3866779853,212,10.9,3866779851,141,49.9,3866780559,154,,3866779847,56,Center,3866779849,140,79.2,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2476295795,695,13,2,71,30,ca8pjvyb7hgttr1dalj2nguum,1,80.5,49.7,2022-10-23T13:59:43.937Z,2022-10-23T14:00:41Z,3866780577,103,2.8,3866780583,231,49.8,3866780579,215,,3866780565,73,,3866779883,56,Center,3866779879,22,,3866780567,29,,3866780569,154,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,3866780581,230,99.0,,3866780571,55,3866780575,102,3866779881,18,,61.0,3866780099,72,,,,,,,694,,,,,,,,
2476295809,483,5,2,71,32,7jaarwfaeewpo3vnfvhc2c665,1,-0.4,37.8,2022-10-23T13:59:45.681Z,2022-10-23T14:30:00Z,3866779927,346,,3866779949,233,696,3866779925,56,Back,,,,,,,,,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476295805,696,5,2,71,32,ca8pjvyb7hgttr1dalj2nguum,0,100.4,62.2,2022-10-23T13:59:45.681Z,2022-10-23T13:59:47Z,3866779961,233,483,3866779905,56,Center,3866779907,346,,,,,,,,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476296275,484,1,2,71,59,7jaarwfaeewpo3vnfvhc2c665,1,4.9,49.3,2022-10-23T14:00:13.036Z,2022-10-23T14:00:21Z,3866782013,1,,3866782011,213,0.5,3866782009,212,57.5,3866782007,141,90.0,3866781999,124,,3866782017,74,,3866782001,155,,3866782003,56,Left,bzctf3ho6wtxhmemreonkho7p,I. Kresche,3866782005,140,52.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2476296281,485,4,2,72,7,7jaarwfaeewpo3vnfvhc2c665,1,56,93.9,2022-10-23T14:00:20.225Z,2022-10-23T14:00:22Z,3866782029,13,,3866782035,265,,3866782061,233,697,3866782033,152,,3866782031,56,Left,3866782037,286,,,,,,,,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476296283,697,4,2,72,7,ca8pjvyb7hgttr1dalj2nguum,0,44,6.1,2022-10-23T14:00:20.226Z,2022-10-23T14:00:22Z,3866782045,265,,3866782041,56,Back,3866782043,152,,3866782039,13,,3866782047,285,,3866782095,233,485,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476296657,486,1,2,72,33,7jaarwfaeewpo3vnfvhc2c665,0,54,95.1,2022-10-23T14:00:47.029Z,2022-10-23T14:00:50Z,3866783707,141,41.2,3866783711,213,5.3,3866783713,1,,3866783709,212,43.9,3866783699,155,,3866783701,152,,3866783703,56,Center,3866783705,140,77.0,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,3866783697,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476296697,698,12,2,72,39,ca8pjvyb7hgttr1dalj2nguum,1,16.5,57.6,2022-10-23T14:00:52.609Z,2022-10-23T14:00:54Z,3866783873,141,96.8,3866783871,140,20.5,3866783875,212,27.0,3866783909,15,,3866783877,213,1.4,3866783869,56,Back,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476296781,487,1,2,72,44,7jaarwfaeewpo3vnfvhc2c665,0,89,3.5,2022-10-23T14:00:58.092Z,2022-10-23T14:00:59Z,3866784241,212,3.3,3866784237,140,92.0,3866784239,141,4.9,3866784233,155,,3866784243,213,0.3,3866784259,233,699,3866784257,236,,3866784231,2,,8m1zaxpia31zue120389es72t,L. Clelland,3866784263,286,,,3866784235,56,,,,,,,,,,,,,,,Right,,,,,,,,
2476296763,699,12,2,72,45,ca8pjvyb7hgttr1dalj2nguum,1,10.9,93.2,2022-10-23T14:00:58.192Z,2022-10-23T14:00:59Z,3866784271,233,487,3866784171,185,,3866784173,56,Back,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476296823,488,6,2,72,45,7jaarwfaeewpo3vnfvhc2c665,1,95.3,6.6,2022-10-23T14:00:58.897Z,2022-10-23T14:26:24Z,3866784421,233,700,3866784417,75,,3866784413,56,Right,,,,,,,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476296785,700,6,2,72,45,ca8pjvyb7hgttr1dalj2nguum,0,4.7,93.4,2022-10-23T14:00:58.897Z,2022-10-23T14:01:03Z,3866784457,233,488,3866784277,73,,3866784275,56,Back,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476297173,489,1,2,73,14,7jaarwfaeewpo3vnfvhc2c665,0,99.5,0.5,2022-10-23T14:01:27.867Z,2022-10-23T14:01:30Z,3866785927,223,,3866785929,56,Center,3866785935,212,37.4,3866785933,141,54.8,3866785931,140,94.1,3866785925,155,,3866785939,1,,3866785921,2,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,3866785923,6,,,3866785937,213,,,,,,,,,,,,,,,1.7,,,,,,,,
2476297225,701,12,2,73,17,ca8pjvyb7hgttr1dalj2nguum,1,6.4,43.3,2022-10-23T14:01:30.849Z,2022-10-23T14:01:36Z,3866786147,56,Back,3866786149,140,17.6,3866786525,15,,3866786155,213,6.0,3866786153,212,12.3,3866786151,141,38.0,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476297253,702,1,2,73,20,ca8pjvyb7hgttr1dalj2nguum,0,17.5,38.2,2022-10-23T14:01:33.521Z,2022-10-23T14:01:34Z,3866786265,212,15.4,3866786261,140,25.4,3866786263,141,19.1,3866786267,213,5.3,3866786259,56,Back,3866786257,3,,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476297275,490,61,2,73,22,7jaarwfaeewpo3vnfvhc2c665,0,69.8,77.3,2022-10-23T14:01:35.595Z,2022-10-23T14:01:35Z,3866786387,56,Center,,,,,,,,,,,,,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476297427,703,1,2,73,27,ca8pjvyb7hgttr1dalj2nguum,0,23.2,5.6,2022-10-23T14:01:40.986Z,2022-10-23T14:34:00Z,3866787903,157,,3866787905,140,34.9,3866787907,141,0.0,3866787913,1,,3866787911,213,5.9,3866787909,212,13.1,3866786997,56,Back,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476297521,491,5,2,73,28,7jaarwfaeewpo3vnfvhc2c665,1,72.3,101.5,2022-10-23T14:01:41.139Z,2022-10-23T14:01:46Z,3866787433,233,704,3866787387,347,,3866787385,56,Left,,,,,,,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476297457,704,5,2,73,28,ca8pjvyb7hgttr1dalj2nguum,0,27.7,-1.5,2022-10-23T14:01:41.139Z,2022-10-23T14:30:00Z,3866787119,347,,3866787117,56,Back,3866787453,233,491,,,,,,,,,,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476297737,492,1,2,73,33,7jaarwfaeewpo3vnfvhc2c665,1,65.3,100,2022-10-23T14:01:46.099Z,2022-10-23T14:01:57Z,3866788385,141,88.4,3866788381,56,Left,3866788383,140,81.0,3866788379,107,,3866788387,212,18.8,3866788389,213,5.8,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476297745,493,1,2,73,44,7jaarwfaeewpo3vnfvhc2c665,0,96.4,83.9,2022-10-23T14:01:57.275Z,2022-10-23T14:01:58Z,3866788449,56,Center,3866788447,155,,3866788451,140,90.4,3866788453,141,54.2,3866788455,212,21.2,3866788445,2,,3866788457,213,4.4,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476297755,705,12,2,73,45,ca8pjvyb7hgttr1dalj2nguum,1,9.7,46.3,2022-10-23T14:01:58.561Z,2022-10-23T14:01:59Z,3866788519,212,15.9,3866788513,56,Back,3866788517,141,56.1,3866788515,140,23.5,3866788521,213,0.4,3866788541,15,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476297805,494,1,2,73,48,7jaarwfaeewpo3vnfvhc2c665,1,73.4,30.7,2022-10-23T14:02:01.530Z,2022-10-23T14:02:03Z,3866788713,141,21.0,3866788711,140,69.9,3866788717,213,4.2,3866788709,56,Right,3866788715,212,7.6,,,,,,,,,,3dhppw7le5km30lulvbpdxsrt,M. Tomaselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476297881,495,1,2,73,49,7jaarwfaeewpo3vnfvhc2c665,1,69.9,21,2022-10-23T14:02:02.931Z,2022-10-23T14:02:07Z,3866789033,213,2.9,3866789031,212,32.4,3866789035,1,,3866789029,141,30.1,3866789027,140,39.6,3866789025,56,Back,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476298003,496,1,2,73,53,7jaarwfaeewpo3vnfvhc2c665,1,41.7,35.2,2022-10-23T14:02:07.010Z,2022-10-23T14:02:12Z,3866789575,140,25.1,3866789573,56,Back,3866789577,141,47.2,3866789581,213,2.7,3866789579,212,19.2,,,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476298065,497,1,2,73,59,7jaarwfaeewpo3vnfvhc2c665,0,27.1,44.3,2022-10-23T14:02:12.460Z,2022-10-23T14:02:23Z,3866789799,212,32.0,3866789789,155,,3866789793,140,52.1,3866789791,56,Right,3866789797,141,17.3,3866789803,213,5.7,3866789805,1,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476298179,498,1,2,74,5,7jaarwfaeewpo3vnfvhc2c665,0,64.4,39.1,2022-10-23T14:02:18.834Z,2022-10-23T14:02:19Z,3866790327,140,55.2,3866790325,56,Center,3866790329,141,78.1,3866790331,212,28.2,3866790333,213,1.9,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476298175,706,49,2,74,6,ca8pjvyb7hgttr1dalj2nguum,1,45.7,32.1,2022-10-23T14:02:19.473Z,2022-10-23T14:02:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476298297,707,1,2,74,11,ca8pjvyb7hgttr1dalj2nguum,0,72.5,16.8,2022-10-23T14:02:24.865Z,2022-10-23T14:02:26Z,3866790889,141,43.6,3866790885,56,Center,3866790887,140,74.3,3866790893,213,1.5,3866790891,212,18.3,,,,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476298373,499,1,2,74,14,7jaarwfaeewpo3vnfvhc2c665,1,25.9,58.7,2022-10-23T14:02:27.794Z,2022-10-23T14:02:29Z,3866791173,212,22.6,3866791171,141,90.9,3866791175,213,1.3,3866791167,56,Back,3866791169,140,31.1,,,,,,,,,,3dhppw7le5km30lulvbpdxsrt,M. Tomaselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476298379,500,49,2,74,15,7jaarwfaeewpo3vnfvhc2c665,1,31.1,90.9,2022-10-23T14:02:28.956Z,2022-10-23T14:02:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
