id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2465152637,797,1,2,82,27,ca8pjvyb7hgttr1dalj2nguum,1,75.9,76.9,2022-09-30T18:41:11.749Z,2022-09-30T18:41:12Z,3807553477,56,Left,3807553485,213,0.6,3807553479,140,80.6,3807553481,141,82.0,3807553483,212,6.0,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465152649,798,1,2,82,28,ca8pjvyb7hgttr1dalj2nguum,1,80.6,82,2022-09-30T18:41:12.836Z,2022-09-30T18:41:14Z,3807553575,212,11.9,3807553577,213,3.8,3807553573,141,71.5,3807553571,140,71.5,3807553569,56,Center,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465152661,799,1,2,82,29,ca8pjvyb7hgttr1dalj2nguum,1,71,70.6,2022-09-30T18:41:14.468Z,2022-09-30T18:41:16Z,3807553659,141,55.2,3807553657,140,77.1,3807553655,56,Center,3807553661,212,12.3,3807553663,213,5.3,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465152675,800,1,2,82,31,ca8pjvyb7hgttr1dalj2nguum,1,77.1,55.2,2022-09-30T18:41:15.940Z,2022-09-30T18:41:17Z,3807553749,140,76.1,3807553747,56,Center,3807553753,212,12.1,3807553751,141,37.4,3807553755,213,4.6,,,,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465152683,801,43,2,82,33,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-09-30T18:41:17.542Z,2022-09-30T18:41:27Z,3807554549,144,3,3807553779,56,Center,3807553781,286,0,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465152725,802,1,2,82,33,ca8pjvyb7hgttr1dalj2nguum,1,76.1,37.4,2022-09-30T18:41:18.517Z,2022-09-30T18:41:22Z,3807554017,141,41.6,3807554013,140,77.9,3807554011,56,Center,3807554021,212,3.4,3807554025,213,1.0,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465152733,803,61,2,82,37,ca8pjvyb7hgttr1dalj2nguum,0,91.2,29.1,2022-09-30T18:41:21.926Z,2022-09-30T18:41:22Z,3807554049,56,Center,,,,,,,,,,,,,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465152761,668,49,2,82,39,8gw3pgcd0doivaul55q8na9lg,1,1.4,82.9,2022-09-30T18:41:24.329Z,2022-09-30T18:41:24Z,,,,,,,,,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465152781,669,12,2,82,40,8gw3pgcd0doivaul55q8na9lg,1,1.4,82.9,2022-09-30T18:41:24.858Z,2022-09-30T18:41:26Z,3807554375,56,Back,3807554383,213,1.6,3807554381,212,12.8,3807554379,141,100.0,3807554407,167,,3807554377,140,1.2,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465152785,670,5,2,82,41,8gw3pgcd0doivaul55q8na9lg,0,3,101.4,2022-09-30T18:41:25.805Z,2022-09-30T18:41:33Z,3807554401,347,,3807554399,56,Back,3807554841,233,804,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465152843,804,5,2,82,41,ca8pjvyb7hgttr1dalj2nguum,1,97,-1.4,2022-09-30T18:41:25.805Z,2022-09-30T18:50:31Z,3807554821,233,670,3807554791,56,Right,3807554793,347,,,,,,,,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465152861,805,1,2,82,48,ca8pjvyb7hgttr1dalj2nguum,1,95.3,0,2022-09-30T18:41:32.613Z,2022-09-30T18:41:33Z,3807554895,140,93.0,3807554891,107,,3807554893,56,Right,3807554899,212,9.8,3807554897,141,12.9,3807554901,213,1.8,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465152875,806,1,2,82,49,ca8pjvyb7hgttr1dalj2nguum,1,93,12.9,2022-09-30T18:41:33.700Z,2022-09-30T18:41:35Z,3807554959,140,95.0,3807554957,56,Right,3807554961,141,6.5,3807554963,212,4.8,3807554965,213,5.2,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465152923,807,1,2,82,50,ca8pjvyb7hgttr1dalj2nguum,0,97.1,5.5,2022-09-30T18:41:35.460Z,2022-09-30T18:41:40Z,3807555219,212,27.9,3807555205,155,,3807555203,2,,3807555223,213,1.7,3807555209,56,Center,3807555215,141,46.0,3807555213,140,92.9,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465152919,671,44,2,82,54,8gw3pgcd0doivaul55q8na9lg,1,7.6,48.2,2022-09-30T18:41:38.794Z,2022-09-30T18:41:40Z,3807555181,285,,3807555179,56,Back,3807555279,233,808,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465152933,808,44,2,82,54,ca8pjvyb7hgttr1dalj2nguum,0,92.4,51.8,2022-09-30T18:41:38.795Z,2022-09-30T18:41:41Z,3807555261,56,Center,3807555263,286,,3807555385,233,671,,,,,,,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465152939,672,43,2,82,54,8gw3pgcd0doivaul55q8na9lg,1,0,0,2022-09-30T18:41:38.921Z,2022-09-30T18:41:56Z,3807555311,213,5.8,3807555309,212,14.4,3807555303,56,Back,3807555301,3,0,3807555305,140,20.3,3807555307,141,33.2,3807556897,144,1,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465153403,676,12,2,82,55,8gw3pgcd0doivaul55q8na9lg,1,9.7,48.2,2022-09-30T18:41:39.849Z,2022-09-30T18:43:17Z,3807557759,141,17.9,3807557755,56,Back,3807557757,140,25.7,3807557765,213,5.4,3807557761,212,26.6,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465153015,809,1,2,82,59,ca8pjvyb7hgttr1dalj2nguum,0,78.4,63.9,2022-09-30T18:41:43.797Z,2022-09-30T18:41:44Z,3807555761,140,87.6,3807555763,141,46.4,3807555765,212,15.3,3807555759,56,Center,3807555757,155,,3807555767,213,5.4,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465153049,673,12,2,83,1,8gw3pgcd0doivaul55q8na9lg,1,12,61.3,2022-09-30T18:41:45.706Z,2022-09-30T18:41:46Z,3807555909,141,51.8,3807555959,15,,3807555911,212,18.4,3807555907,140,28.4,3807555917,213,5.9,3807555905,56,Back,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465153129,810,1,2,83,4,ca8pjvyb7hgttr1dalj2nguum,0,71.1,47.2,2022-09-30T18:41:48.580Z,2022-09-30T18:41:50Z,3807556343,56,Center,3807556341,155,,3807556347,141,30.6,3807556345,140,86.8,3807556349,212,20.0,3807556351,213,5.7,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465153199,674,12,2,83,6,8gw3pgcd0doivaul55q8na9lg,1,11.2,75,2022-09-30T18:41:51.338Z,2022-09-30T18:44:04Z,3807556713,56,Back,3807556715,140,15.6,3807556721,213,1.3,3807556769,167,,3807556717,141,100.0,3807556719,212,18.8,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465153203,675,5,2,83,7,8gw3pgcd0doivaul55q8na9lg,0,15.9,101.4,2022-09-30T18:41:51.748Z,2022-09-30T18:50:32Z,3807557159,233,811,3807556725,56,Back,3807556727,347,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465153271,811,5,2,83,7,ca8pjvyb7hgttr1dalj2nguum,1,84.1,-1.4,2022-09-30T18:41:51.748Z,2022-09-30T18:42:00Z,3807557139,233,675,3807557125,56,Right,3807557127,347,,,,,,,,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465153313,812,1,2,83,15,ca8pjvyb7hgttr1dalj2nguum,1,83.7,0,2022-09-30T18:42:00.404Z,2022-09-30T18:42:02Z,3807557327,141,10.1,3807557331,213,1.2,3807557329,212,8.0,3807557323,56,Right,3807557321,107,,3807557325,140,86.1,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465153343,813,1,2,83,18,ca8pjvyb7hgttr1dalj2nguum,1,86.1,10.1,2022-09-30T18:42:02.580Z,2022-09-30T18:42:05Z,3807557509,141,27.9,3807557513,213,1.4,3807557511,212,12.4,3807557507,140,88.6,3807557505,56,Center,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465153353,814,3,2,83,20,ca8pjvyb7hgttr1dalj2nguum,0,95.6,30.8,2022-09-30T18:42:05.252Z,2022-09-30T18:42:09Z,3807557885,233,677,3807557557,286,,3807557555,56,Center,,,,,,,,,,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465153415,677,7,2,83,20,8gw3pgcd0doivaul55q8na9lg,0,4.4,69.2,2022-09-30T18:42:05.253Z,2022-09-30T18:42:08Z,3807557843,56,Back,3807557847,233,814,3807557845,285,,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465153411,815,1,2,83,22,ca8pjvyb7hgttr1dalj2nguum,1,97,28,2022-09-30T18:42:07.060Z,2022-09-30T18:42:08Z,3807557815,140,95.1,3807557813,56,Right,3807557821,213,4.4,3807557817,141,18.2,3807557819,212,7.0,,,,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465153467,816,1,2,83,23,ca8pjvyb7hgttr1dalj2nguum,0,95.2,17.1,2022-09-30T18:42:08.212Z,2022-09-30T18:42:11Z,3807558115,212,31.3,3807558109,56,Center,3807558113,141,62.3,3807558111,140,100.0,3807558107,155,,3807558105,2,,3807558119,213,1.4,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465153439,678,5,2,83,25,8gw3pgcd0doivaul55q8na9lg,1,-1,36.4,2022-09-30T18:42:10.058Z,2022-09-30T18:42:12Z,3807557993,56,Back,3807557995,346,,3807558233,233,817,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465153475,817,5,2,83,25,ca8pjvyb7hgttr1dalj2nguum,0,101,63.6,2022-09-30T18:42:10.058Z,2022-09-30T18:50:32Z,3807558253,233,678,3807558155,346,,3807558153,56,Center,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465153595,679,1,2,83,33,8gw3pgcd0doivaul55q8na9lg,1,3.6,41.5,2022-09-30T18:42:17.594Z,2022-09-30T18:42:37Z,3807558799,237,,3807558785,56,Back,3807558783,124,,3807558789,141,19.6,3807558795,1,,3807558787,140,38.2,3807558793,213,5.9,3807558791,212,39.3,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465153601,680,61,2,83,35,8gw3pgcd0doivaul55q8na9lg,0,38.1,20,2022-09-30T18:42:19.625Z,2022-09-30T18:42:20Z,3807558819,56,Back,,,,,,,,,,,,,,,,,,,,,,a1jt0xute9v4oazyt8dtq2kiy,E. Carravetta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465153667,818,4,2,83,36,ca8pjvyb7hgttr1dalj2nguum,1,63.6,72.4,2022-09-30T18:42:21.480Z,2022-09-30T18:42:25Z,3807559139,233,681,3807559109,265,,3807559111,286,,3807559107,152,,3807559105,56,Center,3807559103,13,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465153637,681,4,2,83,36,8gw3pgcd0doivaul55q8na9lg,0,36.4,27.6,2022-09-30T18:42:21.481Z,2022-09-30T18:42:25Z,3807558943,285,,3807558941,265,,3807558937,56,Back,3807558939,152,,3807559167,233,818,3807558935,13,,,,,,,,a1jt0xute9v4oazyt8dtq2kiy,E. Carravetta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465153937,819,1,2,84,2,ca8pjvyb7hgttr1dalj2nguum,1,67.1,69.6,2022-09-30T18:42:47.299Z,2022-09-30T18:42:48Z,3807560555,56,Center,3807560551,5,,3807560553,152,,3807560563,213,4.2,3807560561,212,21.7,3807560557,140,57.5,3807560559,141,41.3,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465153949,820,1,2,84,3,ca8pjvyb7hgttr1dalj2nguum,0,57.5,41.3,2022-09-30T18:42:48.452Z,2022-09-30T18:42:49Z,3807560621,212,27.3,3807560625,213,0.3,3807560609,56,Center,3807560617,141,54.8,3807560613,140,82.0,3807560605,155,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465154009,821,1,2,84,7,ca8pjvyb7hgttr1dalj2nguum,1,78.1,52.1,2022-09-30T18:42:52.195Z,2022-09-30T18:42:53Z,3807560951,213,0.3,3807560947,141,56.4,3807560949,212,9.9,3807560941,3,,3807560943,56,Center,3807560945,140,87.1,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465154079,822,1,2,84,8,ca8pjvyb7hgttr1dalj2nguum,1,87.1,56.4,2022-09-30T18:42:53.332Z,2022-09-30T18:46:01Z,3807561323,212,10.8,3807561321,141,62.0,3807561325,213,2.8,3807561319,140,77.5,3807561317,56,Center,3807575071,210,15,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465154083,823,15,2,84,10,ca8pjvyb7hgttr1dalj2nguum,1,77.5,62,2022-09-30T18:42:55.175Z,2022-09-30T18:46:01Z,3807575099,55,822,3807575113,230,97.8,3807561347,56,Center,3807575105,103,19,3807574403,82,,3807575115,231,51.3,3807574399,20,,3807574413,233,682,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,3807575103,102,3807575091,24,,3807575093,78,,3807561345,18,,3807575107,328,,3807575111,147,58.8,3807575109,146,83.0,3807575095,29,,,49.2,,,,,,,,,
2465154039,682,10,2,84,10,8gw3pgcd0doivaul55q8na9lg,1,16.9,37.6,2022-09-30T18:42:55.275Z,2022-09-30T18:45:52Z,3807574435,233,823,3807561119,94,,3807561121,56,Back,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465154063,683,49,2,84,12,8gw3pgcd0doivaul55q8na9lg,1,11.2,55,2022-09-30T18:42:56.604Z,2022-09-30T18:42:56Z,,,,,,,,,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465154359,684,12,2,84,12,8gw3pgcd0doivaul55q8na9lg,1,11.2,55,2022-09-30T18:42:57.193Z,2022-09-30T18:43:17Z,3807562749,141,20.1,3807562747,140,17.4,3807562745,56,Back,3807562753,213,5.0,3807562751,212,24.6,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465154157,824,1,2,84,15,ca8pjvyb7hgttr1dalj2nguum,1,82.8,85.6,2022-09-30T18:43:00.451Z,2022-09-30T18:43:02Z,3807561763,140,85.6,3807561767,141,74.4,3807561759,56,Center,3807561773,213,5.1,3807561771,212,8.2,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465154165,825,49,2,84,18,ca8pjvyb7hgttr1dalj2nguum,1,89.6,83.3,2022-09-30T18:43:02.820Z,2022-09-30T18:43:03Z,,,,,,,,,,,,,,,,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465154235,826,1,2,84,22,ca8pjvyb7hgttr1dalj2nguum,1,89.7,92.3,2022-09-30T18:43:07.060Z,2022-09-30T18:43:08Z,3807562139,56,Left,3807562143,141,85.7,3807562141,140,84.4,3807562145,212,7.1,3807562137,3,,3807562147,213,3.8,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465154275,827,1,2,84,24,ca8pjvyb7hgttr1dalj2nguum,1,84.4,85.7,2022-09-30T18:43:08.756Z,2022-09-30T18:43:12Z,3807562369,140,68.2,3807562367,56,Left,3807562375,213,2.9,3807562373,212,17.4,3807562371,141,91.1,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465154367,828,1,2,84,28,ca8pjvyb7hgttr1dalj2nguum,1,68.2,91.1,2022-09-30T18:43:12.612Z,2022-09-30T18:44:24Z,3807562799,155,,3807562797,2,,3807562801,56,Center,3807567515,210,13,3807562805,141,46.4,3807562807,212,38.4,3807562811,1,,3807567519,154,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,1,3807562809,213,3807562803,140,90.5,,,,,,,,,,,,,,,,,,,,5.4,,,,,,,,,
2465154369,829,13,2,84,32,ca8pjvyb7hgttr1dalj2nguum,1,90.5,46.4,2022-09-30T18:43:16.851Z,2022-09-30T18:44:24Z,3807567537,154,,3807567539,55,828,3807562823,17,,3807567533,84,,3807566899,15,,3807566903,328,,3807567543,102,42.5,3807567559,231,49.6,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,3807567557,230,3807562821,22,,3807567547,103,5.6,3807567535,29,,3807562825,56,Center,,,,,,,,,,,98.4,,,,,,,,,
2465154385,685,5,2,84,33,8gw3pgcd0doivaul55q8na9lg,1,-0.8,58.4,2022-09-30T18:43:18.307Z,2022-09-30T18:50:33Z,3807562947,233,830,3807562907,56,Back,3807562911,346,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465154381,830,5,2,84,33,ca8pjvyb7hgttr1dalj2nguum,0,100.8,41.6,2022-09-30T18:43:18.307Z,2022-09-30T18:43:19Z,3807562895,56,Center,3807562897,346,,3807562957,233,685,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465154737,831,18,2,85,1,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-09-30T18:43:45.902Z,2022-09-30T18:43:46Z,3807564907,55,832,3807564885,59,34,3807564883,44,Midfielder,3807564881,42,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465154739,832,19,2,85,1,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-09-30T18:43:45.903Z,2022-09-30T18:43:46Z,3807564897,293,3,3807564899,44,Midfielder,3807564901,55,831,3807564891,145,4,3807564893,59,27,3807564895,292,6,3807564887,42,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465154861,833,18,2,85,11,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-09-30T18:43:56.458Z,2022-09-30T18:43:57Z,3807565563,55,834,3807565529,59,13,3807565525,42,,3807565527,44,Defender,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465154863,834,19,2,85,11,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-09-30T18:43:56.459Z,2022-09-30T18:43:57Z,3807565537,59,14,3807565545,55,833,3807565541,293,1,3807565543,44,Midfielder,3807565539,292,5,3807565535,145,3,3807565531,42,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465155031,835,40,2,85,24,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-09-30T18:44:09.359Z,2022-09-30T19:01:00Z,3807566517,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",3807566515,30,"6clgafy8vlbq6qw2ofptwkwd1, 496otta0vz8p7eackdpfod68l, 48rypey85a23z9ht4k5skw8b8, 3xk25f9db4datnc3pzfb8e85x, 3izcnjpqeumq1mjfy1osc3qhh, b6e5e8znxa7u9qhtxtwflxgwl, a9piss5nrytn5tn83frlj02qd, c5s6l4u9gjdv3ce5rc0we8sx6, 5pzwqucy2dh371u2uc8iugul1, 13e3434z48bduvnvyly0zg5w5, 56eun8e4lpn74l3fqhasn7fqi, 1ql4mxhyvvp14meu36zbu0es5, bohrvdzf1oep0vhdmiz1rj2z9, bqf3am2yut3ymts5kgvsrku7d, 3d6o80x3c0kq6t2dvxzqrt8t1",3807566519,59,"22, 2, 14, 27, 3, 29, 20, 6, 7, 10, 18, 8, 12, 17, 19",3807566531,319,,3807566527,194,c5s6l4u9gjdv3ce5rc0we8sx6,3807566521,130,4,3807566523,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465155243,686,1,2,85,40,8gw3pgcd0doivaul55q8na9lg,1,4.6,44.3,2022-09-30T18:44:24.698Z,2022-09-30T18:57:06Z,3807567721,212,46.1,3807567723,213,5.8,3807567725,1,,3807567715,56,Back,3807567713,124,,3807567729,237,,3807567719,141,13.3,3807567717,140,43.6,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465155259,687,1,2,85,42,8gw3pgcd0doivaul55q8na9lg,1,43.9,12.7,2022-09-30T18:44:27.099Z,2022-09-30T18:44:28Z,3807567825,212,31.3,3807567821,140,73.5,3807567823,141,18.2,3807567817,155,,3807567819,56,Right,3807567827,213,0.1,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465155295,688,1,2,85,44,8gw3pgcd0doivaul55q8na9lg,1,73.5,18.2,2022-09-30T18:44:28.634Z,2022-09-30T18:44:31Z,3807567989,140,64.0,3807567995,213,3.5,3807567987,56,Right,3807567991,141,12.7,3807567993,212,10.7,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465155309,689,1,2,85,46,8gw3pgcd0doivaul55q8na9lg,0,64,12.7,2022-09-30T18:44:31.146Z,2022-09-30T18:44:33Z,3807568063,140,78.3,3807568061,56,Center,3807568065,141,31.3,3807568067,212,19.6,3807568069,213,0.7,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465155329,836,1,2,85,47,ca8pjvyb7hgttr1dalj2nguum,0,23.8,41.9,2022-09-30T18:44:32.035Z,2022-09-30T18:44:33Z,3807568197,212,15.8,3807568195,141,51.9,3807568185,3,,3807568187,56,Back,3807568191,140,37.4,3807568199,213,0.4,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465155403,690,1,2,85,49,8gw3pgcd0doivaul55q8na9lg,1,66.2,39.3,2022-09-30T18:44:34.249Z,2022-09-30T18:44:38Z,3807568597,141,61.5,3807568599,212,18.0,3807568601,213,1.0,3807568593,56,Center,3807568595,140,75.5,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465155427,691,1,2,85,53,8gw3pgcd0doivaul55q8na9lg,0,73.3,62.6,2022-09-30T18:44:38.204Z,2022-09-30T18:44:39Z,3807568725,140,86.8,3807568721,157,,3807568723,56,Center,3807568729,212,15.1,3807568731,213,5.9,3807568733,1,,3807568727,141,54.8,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
