id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/13/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2457889021,25,12,1,2,50,acpt3r9i7hburdteruzc31u96,1,0.9,41.3,2022-09-10T12:33:35.182Z,2022-09-10T12:34:04Z,3769006697,213,3.1,3769006693,141,41.3,3769006687,56,Back,3769006691,140,0.0,3769006719,167,,3769006695,212,2.4,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889023,26,6,1,2,51,acpt3r9i7hburdteruzc31u96,0,0,29.4,2022-09-10T12:33:35.960Z,2022-09-10T12:33:53Z,3769006699,56,Back,3769006701,73,,3769006811,233,38,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457888977,38,6,1,2,51,5snsl2d1lu2oclbriztdy61d6,1,100,70.6,2022-09-10T12:33:35.960Z,2022-09-10T12:53:51Z,3769006497,56,Center,3769006499,73,,3769006767,233,26,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889529,39,1,1,3,20,5snsl2d1lu2oclbriztdy61d6,1,99.5,99.5,2022-09-10T12:34:05.680Z,2022-09-10T12:34:31Z,3769009133,2,,3769009147,212,28.5,3769010961,154,,3769009135,6,,3769009139,223,,3769009137,155,,3769009143,140,98.2,3769010959,210,13,31myx78t8pvy886l3g8tsmrit,M. Giugliano,1,3769009149,213,3769009141,56,Center,3769009145,141,,,4.7,57.6,,,,,,,,,,,,,,,,,
2457890103,42,44,1,3,22,5snsl2d1lu2oclbriztdy61d6,1,97.9,59.2,2022-09-10T12:34:07.727Z,2022-09-10T12:35:06Z,3769012091,56,Center,3769012093,286,,3769013669,233,29,,,,,,,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890391,29,44,1,3,22,acpt3r9i7hburdteruzc31u96,0,2.1,40.8,2022-09-10T12:34:07.728Z,2022-09-10T12:35:07Z,3769013681,233,42,3769013495,56,Back,3769013497,285,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889535,40,13,1,3,23,5snsl2d1lu2oclbriztdy61d6,1,98.2,57.6,2022-09-10T12:34:07.935Z,2022-09-10T12:34:31Z,3769009195,56,Center,3769011017,154,,3769009193,61,,3769011023,102,55.6,3769009941,328,,3769011019,55,39,3769009937,15,,3769009935,25,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,3769011027,103,3769011013,85,,3769011031,231,3769011015,29,58.3,51.3,3769011029,230,99.9,,,,,,,,,,,,,,
2457890835,33,5,1,3,23,acpt3r9i7hburdteruzc31u96,1,-1,41.1,2022-09-10T12:34:08.724Z,2022-09-10T12:35:44Z,3769016133,233,41,3769015709,56,Back,3769015711,346,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889543,41,5,1,3,23,5snsl2d1lu2oclbriztdy61d6,0,101,58.9,2022-09-10T12:34:08.724Z,2022-09-10T13:23:54Z,3769009221,346,,3769009219,56,Center,3769016159,233,33,,,,,,,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889843,27,27,1,3,43,acpt3r9i7hburdteruzc31u96,1,0,0,2022-09-10T12:34:28.134Z,2022-09-10T13:24:22Z,3769215787,233,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890245,43,27,1,3,43,5snsl2d1lu2oclbriztdy61d6,1,0,0,2022-09-10T12:34:28.134Z,2022-09-10T13:24:20Z,3769215743,233,27,3769012759,41,Injury,3769012761,53,72mtf2acxf523gwm13zq5jvth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890309,28,28,1,4,12,acpt3r9i7hburdteruzc31u96,1,0,0,2022-09-10T12:34:57.645Z,2022-09-10T13:24:22Z,3769215851,233,44,3769013095,55,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890703,44,28,1,4,12,5snsl2d1lu2oclbriztdy61d6,1,0,0,2022-09-10T12:34:57.645Z,2022-09-10T13:24:21Z,3769215807,233,28,3769014951,55,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890787,30,1,1,4,44,acpt3r9i7hburdteruzc31u96,1,4.8,49.7,2022-09-10T12:35:29.678Z,2022-09-10T13:26:28Z,3769223355,237,,3769015423,56,Back,3769015425,140,20.2,3769223353,124,,3769015431,213,0.9,3769015429,212,26.9,3769015427,141,81.4,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890793,31,1,1,4,50,acpt3r9i7hburdteruzc31u96,1,21.4,82.7,2022-09-10T12:35:34.829Z,2022-09-10T12:35:35Z,3769015477,56,Back,3769015481,141,43.1,3769015485,213,4.7,3769015483,212,26.9,3769015479,140,21.5,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890831,32,1,1,4,51,acpt3r9i7hburdteruzc31u96,1,21.6,43.1,2022-09-10T12:35:35.789Z,2022-09-10T12:35:37Z,3769015683,140,22.0,3769015687,212,18.2,3769015685,141,16.4,3769015681,56,Back,3769015689,213,4.7,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890929,34,1,1,5,0,acpt3r9i7hburdteruzc31u96,1,22.8,42.7,2022-09-10T12:35:45.420Z,2022-09-10T12:35:46Z,3769016359,141,55.7,3769016355,56,Back,3769016357,140,26.5,3769016361,212,9.7,3769016365,213,1.2,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890943,35,1,1,5,1,acpt3r9i7hburdteruzc31u96,1,27.5,57,2022-09-10T12:35:46.078Z,2022-09-10T12:35:47Z,3769016467,56,Back,3769016473,212,21.1,3769016475,213,1.3,3769016471,141,86.8,3769016469,140,33.0,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890955,36,1,1,5,2,acpt3r9i7hburdteruzc31u96,0,32.3,89.1,2022-09-10T12:35:47.100Z,2022-09-10T12:35:49Z,3769016533,213,0.1,3769016531,212,2.6,3769016525,56,Back,3769016529,141,89.3,3769016527,140,34.8,3769016573,236,,3769016579,286,,3769016575,233,45,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890949,45,74,1,5,2,5snsl2d1lu2oclbriztdy61d6,1,65.6,4.1,2022-09-10T12:35:47.101Z,2022-09-10T12:35:49Z,3769016501,56,Right,3769016505,285,,3769016635,233,36,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891059,37,5,1,5,3,acpt3r9i7hburdteruzc31u96,1,33.6,101.3,2022-09-10T12:35:48.207Z,2022-09-10T13:23:54Z,3769017233,233,46,3769017201,56,Back,3769017205,347,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890967,46,5,1,5,3,5snsl2d1lu2oclbriztdy61d6,0,66.4,-1.3,2022-09-10T12:35:48.207Z,2022-09-10T12:35:53Z,3769016595,56,Right,3769016597,347,,3769017261,233,37,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891093,38,1,1,5,8,acpt3r9i7hburdteruzc31u96,1,34.9,100,2022-09-10T12:35:53.308Z,2022-09-10T14:32:51Z,3769017423,140,58.4,3769017425,141,85.4,3769017431,1,,3769017421,56,Left,3769017429,213,5.9,3769017419,107,,3769017427,212,27.1,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891101,39,61,1,5,11,acpt3r9i7hburdteruzc31u96,0,50.2,92,2022-09-10T12:35:56.076Z,2022-09-10T12:35:56Z,3769017455,56,Left,,,,,,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891143,47,1,1,5,11,5snsl2d1lu2oclbriztdy61d6,0,52.2,4.9,2022-09-10T12:35:56.176Z,2022-09-10T14:45:41Z,3769543345,1,,3769017715,56,Right,3769017731,213,5.0,3769017719,140,53.6,3769017723,141,0.0,3769017727,212,4.7,3769543343,157,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891195,40,5,1,5,12,acpt3r9i7hburdteruzc31u96,1,45.1,101.6,2022-09-10T12:35:57.341Z,2022-09-10T12:36:02Z,3769018051,233,48,3769018041,347,,3769018039,56,Back,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891151,48,5,1,5,12,5snsl2d1lu2oclbriztdy61d6,0,54.9,-1.6,2022-09-10T12:35:57.341Z,2022-09-10T13:23:55Z,3769017799,56,Right,3769017801,347,,3769018079,233,40,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891263,41,1,1,5,16,acpt3r9i7hburdteruzc31u96,1,49.6,100,2022-09-10T12:36:01.645Z,2022-09-10T14:29:16Z,3769018359,212,14.4,3769018355,141,80.3,3769018351,140,47.8,3769018349,56,Back,3769018347,107,,3769018361,213,4.6,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891267,42,61,1,5,20,acpt3r9i7hburdteruzc31u96,0,44.4,72.6,2022-09-10T12:36:04.797Z,2022-09-10T12:36:05Z,3769018387,56,Back,,,,,,,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891315,49,1,1,5,20,5snsl2d1lu2oclbriztdy61d6,1,54.1,32.4,2022-09-10T12:36:04.799Z,2022-09-10T12:36:07Z,3769018609,213,2.2,3769018601,56,Back,3769018605,141,49.9,3769018603,140,45.5,3769018607,212,14.9,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891319,50,49,1,5,22,5snsl2d1lu2oclbriztdy61d6,1,44.1,48.8,2022-09-10T12:36:07.327Z,2022-09-10T12:36:07Z,,,,,,,,,,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891361,51,1,1,5,23,5snsl2d1lu2oclbriztdy61d6,1,42.9,42.1,2022-09-10T12:36:08.399Z,2022-09-10T12:36:10Z,3769018853,141,31.6,3769018857,213,3.8,3769018849,56,Back,3769018851,140,34.5,3769018855,212,11.3,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891397,52,1,1,5,25,5snsl2d1lu2oclbriztdy61d6,1,32.3,29.8,2022-09-10T12:36:10.511Z,2022-09-10T12:36:13Z,3769019055,213,5.1,3769019051,141,5.6,3769019047,56,Back,3769019049,140,38.9,3769019053,212,17.9,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891479,53,1,1,5,28,5snsl2d1lu2oclbriztdy61d6,1,39.5,5.6,2022-09-10T12:36:13.567Z,2022-09-10T12:36:17Z,3769019487,213,6.2,3769019483,141,4.0,3769019475,56,Right,3769019481,140,57.0,3769019485,212,18.4,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891541,54,1,1,5,32,5snsl2d1lu2oclbriztdy61d6,1,57,4,2022-09-10T12:36:16.927Z,2022-09-10T12:36:19Z,3769019795,212,19.3,3769019791,140,38.6,3769019789,56,Back,3769019793,141,4.0,3769019797,213,3.1,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891573,55,1,1,5,34,5snsl2d1lu2oclbriztdy61d6,1,38.1,3.7,2022-09-10T12:36:19.614Z,2022-09-10T12:36:22Z,3769019963,213,2.3,3769019951,56,Back,3769019957,141,10.9,3769019961,212,6.7,3769019953,140,33.8,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891653,56,1,1,5,37,5snsl2d1lu2oclbriztdy61d6,1,31.3,15,2022-09-10T12:36:21.903Z,2022-09-10T12:36:27Z,3769020327,56,Back,3769020333,212,15.4,3769020335,213,0.8,3769020331,141,31.6,3769020329,140,41.3,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891675,57,1,1,5,42,5snsl2d1lu2oclbriztdy61d6,1,48,35.1,2022-09-10T12:36:26.959Z,2022-09-10T12:36:28Z,3769020445,56,Back,3769020449,141,64.5,3769020453,213,1.7,3769020451,212,20.3,3769020447,140,44.9,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891729,58,1,1,5,43,5snsl2d1lu2oclbriztdy61d6,1,45.3,65.5,2022-09-10T12:36:28.495Z,2022-09-10T12:36:31Z,3769020731,56,Left,3769020735,141,95.6,3769020739,213,0.9,3769020733,140,62.2,3769020737,212,27.1,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891763,59,1,1,5,46,5snsl2d1lu2oclbriztdy61d6,0,62.2,95.6,2022-09-10T12:36:31.407Z,2022-09-10T12:36:33Z,3769020903,212,19.0,3769020897,140,65.8,3769020901,141,68.2,3769020905,213,4.9,3769020895,56,Center,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891789,43,8,1,5,49,acpt3r9i7hburdteruzc31u96,1,36.8,24.4,2022-09-10T12:36:34.732Z,2022-09-10T12:36:34Z,3769021015,56,Back,,,,,,,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891871,60,1,1,5,51,5snsl2d1lu2oclbriztdy61d6,1,56.3,70.5,2022-09-10T12:36:36.399Z,2022-09-10T12:36:38Z,3769021353,140,65.8,3769021359,213,5.1,3769021351,56,Center,3769021355,141,37.4,3769021357,212,24.6,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891891,61,1,1,5,51,5snsl2d1lu2oclbriztdy61d6,0,65.8,37.4,2022-09-10T12:36:36.543Z,2022-09-10T13:27:14Z,3769021477,212,23.8,3769021473,140,80.4,3769021479,213,0.9,3769021471,56,Center,3769021475,141,64.2,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891853,44,49,1,5,52,acpt3r9i7hburdteruzc31u96,1,44.4,29.1,2022-09-10T12:36:37.620Z,2022-09-10T12:36:37Z,,,,,,,,,,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891873,45,1,1,5,53,acpt3r9i7hburdteruzc31u96,0,44.4,29.1,2022-09-10T12:36:37.932Z,2022-09-10T12:36:38Z,3769021375,213,2.2,3769021371,141,46.4,3769021369,140,36.8,3769021367,56,Back,3769021373,212,14.2,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891953,46,1,1,5,57,acpt3r9i7hburdteruzc31u96,1,16.9,31.2,2022-09-10T12:36:42.092Z,2022-09-10T12:36:44Z,3769021791,56,Back,3769021795,141,37.9,3769021799,213,0.2,3769021793,140,40.6,3769021789,157,,3769021801,1,,3769021797,212,25.3,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891963,47,61,1,5,59,acpt3r9i7hburdteruzc31u96,0,42.9,33.9,2022-09-10T12:36:44.636Z,2022-09-10T12:36:44Z,3769021843,56,Back,,,,,,,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457892139,48,1,1,6,2,acpt3r9i7hburdteruzc31u96,1,37.3,27,2022-09-10T12:36:47.628Z,2022-09-10T12:36:55Z,3769022857,140,28.0,3769022861,212,12.6,3769022863,213,3.8,3769022859,141,15.2,3769022855,56,Back,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457892237,49,1,1,6,10,acpt3r9i7hburdteruzc31u96,1,55.9,9.2,2022-09-10T12:36:55.580Z,2022-09-10T12:37:01Z,3769023343,212,26.3,3769023337,56,Right,3769023341,141,7.0,3769023345,213,6.2,3769023339,140,80.9,,,,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457892363,50,1,1,6,17,acpt3r9i7hburdteruzc31u96,1,95.1,10.4,2022-09-10T12:37:01.836Z,2022-09-10T12:37:10Z,3769023989,213,2.9,3769023985,141,15.0,3769023981,56,Right,3769023987,212,11.6,3769023983,140,84.5,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457892377,51,1,1,6,26,acpt3r9i7hburdteruzc31u96,0,80.1,23.7,2022-09-10T12:37:10.844Z,2022-09-10T12:37:12Z,3769024047,155,,3769024061,1,,3769024057,212,38.7,3769024055,141,70.3,3769024059,213,1.0,3769024045,2,,3769024049,56,Center,3769024053,140,100.0,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457892381,52,5,1,6,26,acpt3r9i7hburdteruzc31u96,0,101.1,68.9,2022-09-10T12:37:11.663Z,2022-09-10T13:23:55Z,3769024079,56,Center,3769024129,233,62,3769024081,346,,,,,,,,,,,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457892369,62,5,1,6,26,5snsl2d1lu2oclbriztdy61d6,1,-1.1,31.1,2022-09-10T12:37:11.663Z,2022-09-10T12:37:13Z,3769024123,233,52,3769024015,346,,3769024013,56,Back,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457893069,63,1,1,7,8,5snsl2d1lu2oclbriztdy61d6,1,5.1,53.4,2022-09-10T12:37:53.695Z,2022-09-10T12:37:55Z,3769027593,141,74.2,3769027591,140,31.4,3769027595,212,31.0,3769027587,124,,3769027589,56,Back,3769027601,74,,3769027597,213,0.5,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457893087,64,1,1,7,10,5snsl2d1lu2oclbriztdy61d6,0,31.4,74.2,2022-09-10T12:37:55.182Z,2022-09-10T12:37:56Z,3769027693,213,0.5,3769027685,56,Back,3769027689,141,78.5,3769027683,3,,3769027687,140,36.0,3769027691,212,5.6,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457893121,53,49,1,7,13,acpt3r9i7hburdteruzc31u96,1,60.7,14.7,2022-09-10T12:37:58.060Z,2022-09-10T12:37:58Z,,,,,,,,,,,,,,,,,,,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457893159,54,1,1,7,14,acpt3r9i7hburdteruzc31u96,0,62,11.3,2022-09-10T12:37:59.755Z,2022-09-10T12:38:00Z,3769027977,56,Right,3769027981,141,12.5,3769027985,213,1.3,3769027983,212,0.8,3769027979,140,62.2,,,,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457893175,65,61,1,7,16,5snsl2d1lu2oclbriztdy61d6,0,28.6,81.7,2022-09-10T12:38:01.727Z,2022-09-10T12:38:01Z,3769028073,56,Back,,,,,,,,,,,,,,,,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457893225,66,43,1,7,20,5snsl2d1lu2oclbriztdy61d6,1,0,0,2022-09-10T12:38:05.327Z,2022-09-10T12:58:10Z,3769028319,56,Back,3769028325,285,0,3769105361,144,74,,,,,,,,,,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457893253,55,1,1,7,21,acpt3r9i7hburdteruzc31u96,0,60.4,28.5,2022-09-10T12:38:05.980Z,2022-09-10T12:38:06Z,3769028439,140,76.9,3769028435,155,,3769028441,141,31.2,3769028445,213,0.1,3769028437,56,Center,3769028443,212,17.4,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457893421,56,1,1,7,22,acpt3r9i7hburdteruzc31u96,1,94.1,21,2022-09-10T12:38:07.181Z,2022-09-10T13:27:31Z,3769029239,56,Center,3769029235,2,,3769029247,213,1.9,3769030735,154,,3769029241,140,85.8,3769029245,212,31.0,3769029243,141,64.8,3769029237,155,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,1,3769030733,210,,,,,,,,13,,,,,,,,,,,,,,,,,,
2457893429,57,13,1,7,23,acpt3r9i7hburdteruzc31u96,1,88,73,2022-09-10T12:38:08.500Z,2022-09-10T13:27:32Z,3769030749,154,,3769030759,328,,3769030761,230,97.6,3769030757,103,11.1,3769029283,64,,3769029735,72,,3769029281,22,,3769029285,56,Center,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,3769030747,29,3769030763,231,52.0,3769030745,84,3769030755,102,,,3769030751,55,56,42.2,,,,,,,,,,,,,
2457893451,58,5,1,7,26,acpt3r9i7hburdteruzc31u96,0,100.9,38.7,2022-09-10T12:38:10.812Z,2022-09-10T13:23:51Z,3769029419,56,Center,3769029421,346,,3769213571,233,67,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457893337,67,5,1,7,26,5snsl2d1lu2oclbriztdy61d6,1,-0.9,61.3,2022-09-10T12:38:10.812Z,2022-09-10T14:31:57Z,3769213529,233,58,3769028817,56,Back,3769028819,346,,,,,,,,,,,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457893867,68,1,1,7,56,5snsl2d1lu2oclbriztdy61d6,1,5.1,48.8,2022-09-10T12:38:41.198Z,2022-09-10T14:30:04Z,3769031593,213,5.2,3769031595,1,,3769031591,212,34.2,3769031587,140,20.1,3769031601,237,,3769031589,141,4.1,3769031585,56,Back,3769031583,124,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457893885,69,3,1,8,0,5snsl2d1lu2oclbriztdy61d6,0,19.6,4,2022-09-10T12:38:45.248Z,2022-09-10T12:38:46Z,3769031717,211,,3769031707,285,,3769031705,56,Back,,,,,,,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457894159,59,5,1,8,5,acpt3r9i7hburdteruzc31u96,1,76.7,101.6,2022-09-10T12:38:50.172Z,2022-09-10T12:39:01Z,3769033097,56,Left,3769033117,233,70,3769033099,347,,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457893971,70,5,1,8,5,5snsl2d1lu2oclbriztdy61d6,0,23.3,-1.6,2022-09-10T12:38:50.172Z,2022-09-10T13:23:55Z,3769033133,233,59,3769032141,56,Back,3769032143,347,,,,,,,,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457894211,60,1,1,8,16,acpt3r9i7hburdteruzc31u96,0,77.5,100,2022-09-10T12:39:01.098Z,2022-09-10T12:39:03Z,3769033327,56,Center,3769033337,1,,3769033329,140,90.4,3769033335,213,5.2,3769033331,141,67.3,3769033325,107,,3769033333,212,27.0,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457894325,71,1,1,8,19,5snsl2d1lu2oclbriztdy61d6,1,11.5,29.7,2022-09-10T12:39:04.574Z,2022-09-10T12:39:10Z,3769033927,140,23.1,3769033933,213,0.0,3769033923,3,,3769033929,141,29.8,3769033931,212,12.2,3769033925,56,Back,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
