id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2548900451,857,1,2,74,7,ej5er0oyngdw138yuumwqbyqt,1,72.6,49.6,2023-05-14T17:32:54.281Z,2023-05-15T02:36:36Z,4278553711,56,Center,4278553713,140,76.3,4278553717,212,7.0,4278553715,141,58.2,4278553719,213,1.0,4280029667,178,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549181029,963,83,2,74,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,27.1,42,2023-05-14T17:32:56.366Z,2023-05-15T03:27:25Z,4280071535,399,458249,,,,,,,,,,,,,,,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548900453,858,50,2,74,10,ej5er0oyngdw138yuumwqbyqt,1,72.4,54.6,2023-05-14T17:32:57.398Z,2023-05-15T02:36:50Z,4278553727,56,Center,4278553853,233,527,4278553731,286,,,,,,,,,,,,,,,,,56bidwsegakrtx3z1qbbpnc6i,J. Zirkzee,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548900467,527,7,2,74,10,2tk2l9sgktwc9jhzqdd4mpdtb,0,27.6,45.4,2023-05-14T17:32:57.437Z,2023-05-15T02:36:46Z,4278553805,233,858,4279581677,385,,4278553793,285,,4278553791,56,Back,4280029711,178,,,,,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548900503,859,1,2,74,12,ej5er0oyngdw138yuumwqbyqt,1,66.3,62.3,2023-05-14T17:32:59.353Z,2023-05-15T02:36:58Z,4278553993,56,Center,4278553997,141,78.4,4278554523,210,15,4278553995,140,74.4,4278554001,213,0.9,4278553999,212,13.9,4280029817,178,,,,,56bidwsegakrtx3z1qbbpnc6i,J. Zirkzee,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2548900509,860,15,2,74,16,ej5er0oyngdw138yuumwqbyqt,1,73.7,69.1,2023-05-14T17:33:02.983Z,2023-05-15T02:36:59Z,4278554033,22,,4278554363,82,,4278554531,29,,4278554537,102,47.9,4278554549,231,52.0,4278554541,215,,4278554547,230,97.2,4278554539,103,19,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,4278554545,147,66.1,4280029835,178,,4278554533,55,4278554357,20,4278554543,146,77.5,859,,,4278554529,80,,4278554035,18,4278554037,56,,Center,4278554379,233,528
2548900531,528,10,2,74,16,2tk2l9sgktwc9jhzqdd4mpdtb,1,22.9,35.4,2023-05-14T17:33:03.119Z,2023-05-15T02:37:07Z,4278554167,94,,4280029885,389,,4278554387,233,860,4278554169,56,Back,,,,,,,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548900551,529,6,2,74,18,2tk2l9sgktwc9jhzqdd4mpdtb,0,0,18.4,2023-05-14T17:33:04.876Z,2023-05-15T02:37:09Z,4278554249,56,Back,4278554297,233,861,4278554271,73,,,,,,,,,,,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548900553,861,6,2,74,18,ej5er0oyngdw138yuumwqbyqt,1,100,81.6,2023-05-14T17:33:04.876Z,2023-05-15T02:37:09Z,4278554257,56,Left,4278554289,233,529,4278554259,73,,,,,,,,,,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548900991,862,1,2,74,58,ej5er0oyngdw138yuumwqbyqt,0,99.5,99.5,2023-05-14T17:33:45.356Z,2023-05-15T02:37:12Z,4280029937,178,,4278556723,140,89.6,4278556721,56,Center,4278556715,6,,4278556727,212,30.0,4278556717,155,,4278556725,141,58.1,4279590509,72,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,4278556713,2,,4278556719,224,,4278556729,213,,,,,,4.4,,,,,,,,,,,,,,
2548901023,530,12,2,74,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,5.6,33,2023-05-14T17:33:46.399Z,2023-05-15T02:17:25Z,4278556905,141,51.5,4278556901,56,Back,4278556903,140,23.6,4278556907,212,22.7,4278556909,213,0.6,4278557003,15,,4280012915,178,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548901033,863,15,2,75,1,ej5er0oyngdw138yuumwqbyqt,1,76.9,46.9,2023-05-14T17:33:48.013Z,2023-05-15T02:17:29Z,4278557841,233,531,4278557759,25,,4278558853,215,,4278557765,82,,4278557761,72,,4278558849,102,53.6,4278558847,76,,4278558863,230,98.6,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,4280013007,178,,4278558861,147,50.9,4278558865,231,4278558859,146,4278558857,458,,49.5,,90.7,4278556967,56,Center,4278558851,103,4278556965,18,19,,4278558855,328,
2548901051,531,10,2,75,1,2tk2l9sgktwc9jhzqdd4mpdtb,1,9.9,43.9,2023-05-14T17:33:48.455Z,2023-05-15T02:17:36Z,4280013119,178,,4278557863,233,863,4278557081,56,Back,4278557079,94,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548901125,532,5,2,75,7,2tk2l9sgktwc9jhzqdd4mpdtb,0,28.9,102,2023-05-14T17:33:54.034Z,2023-05-15T02:17:39Z,4278557511,56,Back,4278557513,347,,4278557905,233,864,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548901167,864,5,2,75,7,ej5er0oyngdw138yuumwqbyqt,1,71.1,-2,2023-05-14T17:33:54.034Z,2023-05-15T02:17:39Z,4278557883,233,532,4278557739,56,Right,4278557741,347,,,,,,,,,,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548901319,533,18,2,75,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-05-14T17:34:14.826Z,2023-05-15T02:17:44Z,4278558665,59,68,4278558661,42,,4278558663,44,Midfielder,4278558693,55,534,,,,,,,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548901321,534,19,2,75,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-05-14T17:34:14.827Z,2023-05-15T02:17:45Z,4278558681,55,533,4278558679,44,Midfielder,4278558677,293,3,4278558667,42,,4278558673,59,8,4278558671,145,11,4278558675,292,7,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548901475,865,1,2,75,38,ej5er0oyngdw138yuumwqbyqt,1,67.2,0,2023-05-14T17:34:25.163Z,2023-05-15T02:17:50Z,4278559525,141,7.1,4278559527,212,9.1,4278559521,56,Right,4278559523,140,60.8,4278559529,213,2.4,4278559519,107,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548901491,866,1,2,75,40,ej5er0oyngdw138yuumwqbyqt,1,60.8,7.1,2023-05-14T17:34:26.970Z,2023-05-15T02:17:53Z,4278559615,141,4.0,4278559613,140,68.1,4278559611,56,Right,4278559617,212,7.9,4278559619,213,6.0,4280013433,178,,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548901499,867,1,2,75,41,ej5er0oyngdw138yuumwqbyqt,1,67.6,3.7,2023-05-14T17:34:27.863Z,2023-05-15T02:17:56Z,4278559669,56,Right,4278559675,212,5.2,4280013487,178,,4278559673,141,11.0,4278559671,140,66.1,4278559677,213,1.9,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548901525,535,45,2,75,42,2tk2l9sgktwc9jhzqdd4mpdtb,0,29.7,84.4,2023-05-14T17:34:28.771Z,2023-05-15T02:18:03Z,4278559789,285,,4278559853,233,868,4278559787,56,Back,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548901505,868,3,2,75,42,ej5er0oyngdw138yuumwqbyqt,1,70.3,15.6,2023-05-14T17:34:28.771Z,2023-05-15T02:18:03Z,4278559707,286,,4280013619,178,,4278559705,56,Right,4279598909,465,,4278559837,233,535,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548901539,869,1,2,75,43,ej5er0oyngdw138yuumwqbyqt,1,69.5,12.8,2023-05-14T17:34:29.847Z,2023-05-15T02:18:07Z,4278559905,213,0.3,4278559901,141,17.6,4278559903,212,10.6,4280013683,178,,4278559897,56,Right,4278559899,140,79.1,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548901547,536,45,2,75,44,2tk2l9sgktwc9jhzqdd4mpdtb,0,23.8,82,2023-05-14T17:34:31.406Z,2023-05-15T02:18:12Z,4278559937,56,Back,4278560019,233,870,4278559939,285,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548901553,870,3,2,75,44,ej5er0oyngdw138yuumwqbyqt,1,76.2,18,2023-05-14T17:34:31.406Z,2023-05-15T02:18:11Z,4278559995,233,536,4280013721,178,,4278559967,286,,4278559965,56,Right,4279599675,464,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548901583,871,1,2,75,46,ej5er0oyngdw138yuumwqbyqt,1,75.1,15.5,2023-05-14T17:34:32.540Z,2023-05-15T02:18:15Z,4278560113,141,21.8,4278560117,212,5.9,4280013787,178,,4278560109,140,71.3,4278560121,213,2.3,4278560107,56,Center,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548901587,872,50,2,75,47,ej5er0oyngdw138yuumwqbyqt,1,72.4,29.7,2023-05-14T17:34:33.823Z,2023-05-15T02:18:20Z,4278560329,233,537,4278560149,286,,4278560147,56,Center,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548901601,537,7,2,75,47,2tk2l9sgktwc9jhzqdd4mpdtb,0,27.6,70.3,2023-05-14T17:34:33.844Z,2023-05-15T02:18:24Z,4280013913,178,,4278560233,285,,4279600827,385,,4278560229,56,Back,4278560295,233,872,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548903353,897,61,2,75,47,ej5er0oyngdw138yuumwqbyqt,1,71.2,25.9,2023-05-14T17:34:33.880Z,2023-05-15T02:18:28Z,4280013989,178,,4278570663,56,Center,,,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2548901651,873,15,2,75,52,ej5er0oyngdw138yuumwqbyqt,1,71.6,59.7,2023-05-14T17:34:39.343Z,2023-05-15T02:18:33Z,4278571213,55,897,4278561621,231,50.5,4278561613,215,,4278561007,233,538,4278561601,76,,4278560563,56,Center,4278561609,102,52.9,4278560911,20,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,4278560561,18,,4278560925,82,,4278561619,230,4278571211,29,4278560559,22,,97.6,,,4278561615,146,75.9,4278561611,103,4278561617,147,19,58.7,4280014069,178,
2548901665,538,10,2,75,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,30.7,45.2,2023-05-14T17:34:39.571Z,2023-05-15T02:18:39Z,4278560643,56,Back,4278560641,94,,4278561047,233,873,4280014187,178,,,,,,,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548901699,539,12,2,75,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,10.6,54.1,2023-05-14T17:34:40.114Z,2023-05-15T02:18:43Z,4278560837,212,26.9,4278560833,140,36.1,4278560831,56,Back,4278560835,141,50.0,4280014257,178,,4278560839,213,6.2,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548901781,541,1,2,75,56,2tk2l9sgktwc9jhzqdd4mpdtb,1,36.1,50,2023-05-14T17:34:42.699Z,2023-05-15T02:18:59Z,4280014697,178,,4278561287,212,12.8,4278561283,140,33.8,4278561281,56,Back,4278561285,141,68.5,4278561289,213,1.8,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548901705,540,49,2,75,56,2tk2l9sgktwc9jhzqdd4mpdtb,1,36.1,50,2023-05-14T17:34:42.718Z,2023-05-15T02:18:56Z,,,,,,,,,,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548901843,542,1,2,76,2,2tk2l9sgktwc9jhzqdd4mpdtb,1,29.9,69,2023-05-14T17:34:49.137Z,2023-05-15T02:19:03Z,4280014795,178,,4278561633,213,4.2,4278561631,212,19.1,4278561625,56,Back,4278561627,140,21.2,4278561629,141,44.4,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548901919,543,1,2,76,7,2tk2l9sgktwc9jhzqdd4mpdtb,1,27.8,29.4,2023-05-14T17:34:53.613Z,2023-05-15T02:19:06Z,4278562083,213,0.4,4278562081,212,20.8,4278562079,141,41.0,4278562075,56,Back,4278562077,140,46.1,4278562073,155,,4280014857,178,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548901925,544,4,2,76,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,42.7,36.1,2023-05-14T17:34:56.638Z,2023-05-15T02:19:13Z,4278562115,13,,4278562121,152,,4278562123,286,,4278562117,294,,4278562119,56,Back,4278562137,233,874,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548901907,874,4,2,76,10,ej5er0oyngdw138yuumwqbyqt,0,57.3,63.9,2023-05-14T17:34:56.639Z,2023-05-15T02:19:12Z,4278562005,13,,4278562007,294,,4278562149,233,544,4278562009,56,Center,4280015009,178,,4278562013,285,,4278562011,152,,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548902215,545,1,2,76,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,43.2,34.9,2023-05-14T17:35:15.444Z,2023-05-15T02:19:15Z,4278563657,212,20.5,4278563653,140,38.7,4278563655,141,64.3,4280015099,178,,4278563659,213,1.8,4278563643,5,,4278563645,152,,4278563649,56,Back,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548902249,546,1,2,76,33,2tk2l9sgktwc9jhzqdd4mpdtb,1,37.8,61,2023-05-14T17:35:19.926Z,2023-05-15T02:19:17Z,4278563867,56,Back,4278563873,212,20.2,4278563871,141,31.6,4278563875,213,4.6,4280015133,178,,4278563869,140,35.4,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548902253,547,1,2,76,36,2tk2l9sgktwc9jhzqdd4mpdtb,0,35.6,30.5,2023-05-14T17:35:22.763Z,2023-05-15T02:19:20Z,4278563977,236,,4278563903,212,2.3,4278563901,141,29.8,4278563905,213,6.1,4278563983,286,,4278563979,233,875,4278563895,155,,4278563897,56,Back,1ftejgsl4hho40cceqne1hcyd,B. Cristante,4280015215,178,,4278563899,140,37.7,,,,,,,,,,,,,,,,,,,,,,
2548902267,875,74,2,76,36,ej5er0oyngdw138yuumwqbyqt,1,65.8,72.3,2023-05-14T17:35:22.806Z,2023-05-15T02:19:23Z,4278563989,233,547,4278563973,56,Center,4278563975,285,,4280015293,178,,,,,,,,,,,,,,56bidwsegakrtx3z1qbbpnc6i,J. Zirkzee,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548902291,876,49,2,76,40,ej5er0oyngdw138yuumwqbyqt,1,77.8,91.5,2023-05-14T17:35:27.329Z,2023-05-15T02:19:33Z,,,,,,,,,,,,,,,,,,,,,,,,,56bidwsegakrtx3z1qbbpnc6i,J. Zirkzee,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549091535,1071,3,2,76,43,ej5er0oyngdw138yuumwqbyqt,0,80.3,94.2,2023-05-14T17:35:30.437Z,2023-05-15T02:19:38Z,4280015603,178,,4279604511,467,1ftejgsl4hho40cceqne1hcyd,4279604509,464,,4279604507,286,,4279604505,56,Left,,,,,,,,,,56bidwsegakrtx3z1qbbpnc6i,J. Zirkzee,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548902375,877,1,2,76,47,ej5er0oyngdw138yuumwqbyqt,0,82.7,88.4,2023-05-14T17:35:33.619Z,2023-05-15T02:19:43Z,4278564675,155,,4278564677,56,Center,4278564683,212,38.9,4278564679,140,77.3,4278564681,141,31.8,4278564687,1,,4278564685,213,4.6,4280015667,178,,56bidwsegakrtx3z1qbbpnc6i,J. Zirkzee,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548902385,548,8,2,76,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,22.4,74.1,2023-05-14T17:35:36.271Z,2023-05-15T02:19:47Z,4278564743,56,Back,4279604933,383,,4280015799,178,,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548902405,549,49,2,76,52,2tk2l9sgktwc9jhzqdd4mpdtb,1,28.5,95.4,2023-05-14T17:35:39.268Z,2023-05-15T02:19:57Z,,,,,,,,,,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548902481,550,1,2,76,52,2tk2l9sgktwc9jhzqdd4mpdtb,1,28.5,95.4,2023-05-14T17:35:39.333Z,2023-05-15T02:19:59Z,4280016015,178,,4278565285,212,15.7,4278565281,140,41.8,4278565279,56,Back,4278565283,141,84.8,4278565287,213,5.8,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548902513,551,1,2,76,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,46.6,62.4,2023-05-14T17:35:44.344Z,2023-05-15T02:20:10Z,4278565543,1,,4278565533,56,Center,4278593891,210,13,4278565539,212,44.4,4278565541,213,6.0,4280016065,178,,4278565803,4,,4278565535,140,86.7,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,4278565531,155,,4278565537,141,41.7,4278593893,154,,,,,,,1,,,,,,,,,,,,,
2548902521,552,13,2,77,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,86.7,41.7,2023-05-14T17:35:46.864Z,2023-05-15T02:20:10Z,4278593919,55,551,4278593265,17,,4278593923,102,41.7,4278593915,29,,4278593911,84,,4278593917,154,,4280016185,388,,4278593935,230,92.8,363nsa82dww242zeo09wpcslx,T. Abraham,4278593937,231,45.7,4278593931,328,,4278593451,20,4278565575,56,4278593933,391,,,,Center,4278593263,22,,4278593927,214,4278593925,103,,5.6,,,
2548902525,553,5,2,77,2,2tk2l9sgktwc9jhzqdd4mpdtb,0,101.6,37.4,2023-05-14T17:35:49.229Z,2023-05-15T02:20:20Z,4278565591,346,,4278565589,56,Center,4278565619,233,878,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548902519,878,5,2,77,2,ej5er0oyngdw138yuumwqbyqt,1,-1.6,62.6,2023-05-14T17:35:49.229Z,2023-05-15T02:20:20Z,4278565615,233,553,4278565567,346,,4278565565,56,Back,,,,,,,,,,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548902651,879,1,2,77,15,ej5er0oyngdw138yuumwqbyqt,1,4.9,58.1,2023-05-14T17:36:01.713Z,2023-05-15T02:20:25Z,4278566377,56,Back,4278566389,237,,4278566375,124,,4278566385,213,0.8,4278566379,140,25.2,4278566383,212,31.2,4278566381,141,91.7,4279607003,189,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548902661,880,1,2,77,15,ej5er0oyngdw138yuumwqbyqt,1,25.3,91.4,2023-05-14T17:36:01.834Z,2023-05-15T02:20:31Z,4279607069,189,,4278566437,56,Back,4278566439,140,17.0,4278566445,213,3.9,4278566441,141,79.4,4278566443,212,11.9,4280016697,178,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548902675,881,1,2,77,18,ej5er0oyngdw138yuumwqbyqt,1,15.8,77.9,2023-05-14T17:36:04.815Z,2023-05-15T02:20:33Z,4278566549,56,Back,4280016717,178,,4278566555,212,9.0,4278566553,141,68.5,4278566551,140,21.8,4278566557,213,5.5,,,,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548902715,882,1,2,77,19,ej5er0oyngdw138yuumwqbyqt,1,22.2,66,2023-05-14T17:36:05.639Z,2023-05-15T02:20:37Z,4278566805,213,3.8,4280016795,178,,4278566801,141,46.4,4278566803,212,22.3,4278566799,140,5.2,4278566797,56,Back,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548902723,883,1,2,77,22,ej5er0oyngdw138yuumwqbyqt,1,6.9,44.6,2023-05-14T17:36:09.386Z,2023-05-15T02:20:40Z,4278566867,140,9.3,4278566873,213,4.9,4278566871,212,11.0,4278566865,56,Back,4278566869,141,28.9,4280016865,178,,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548902757,884,1,2,77,24,ej5er0oyngdw138yuumwqbyqt,1,9,27.9,2023-05-14T17:36:10.901Z,2023-05-15T02:20:44Z,4280016951,178,,4278567037,56,Back,4278567045,213,5.2,4278567039,140,15.5,4278567041,141,7.4,4278567043,212,15.5,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548902791,885,1,2,77,27,ej5er0oyngdw138yuumwqbyqt,1,14.4,9.4,2023-05-14T17:36:14.122Z,2023-05-15T02:20:47Z,4280017009,178,,4278567219,141,26.7,4278567217,140,8.5,4278567223,213,2.1,4278567215,56,Back,4278567221,212,13.3,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548902847,886,1,2,77,31,ej5er0oyngdw138yuumwqbyqt,1,13,28.9,2023-05-14T17:36:17.513Z,2023-05-15T02:20:51Z,4278567637,213,5.6,4278567631,140,31.2,4278567633,141,4.1,4278567635,212,25.5,4278567627,155,,4280017135,178,,4278567629,56,Back,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548902883,887,1,2,77,36,ej5er0oyngdw138yuumwqbyqt,1,44.8,8.8,2023-05-14T17:36:22.632Z,2023-05-15T02:20:54Z,4278567799,141,29.5,4278567797,140,48.6,4278567795,56,Back,4280017261,178,,4278567801,212,14.6,4278567803,213,1.3,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548902917,888,1,2,77,38,ej5er0oyngdw138yuumwqbyqt,1,55.9,37.4,2023-05-14T17:36:25.449Z,2023-05-15T02:21:04Z,4280017449,178,,4278568031,1,,4278568025,141,85.0,4278568027,212,32.4,4278568023,140,57.7,4278568021,56,Left,4278568029,213,1.5,4278568019,155,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548902927,889,1,2,77,43,ej5er0oyngdw138yuumwqbyqt,1,61.3,84.4,2023-05-14T17:36:29.654Z,2023-05-15T02:21:30Z,4278568111,212,8.8,4278568113,213,0.8,4278568109,141,93.9,4280017907,178,,4278568107,140,67.0,4278568105,56,Left,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548902965,890,1,2,77,45,ej5er0oyngdw138yuumwqbyqt,1,64.6,93,2023-05-14T17:36:31.719Z,2023-05-15T02:21:33Z,4280017939,178,,4278568369,213,4.0,4278568361,56,Left,4278568363,140,56.7,4278568367,212,12.4,4278568365,141,79.4,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548902989,891,1,2,77,49,ej5er0oyngdw138yuumwqbyqt,1,60.6,63.7,2023-05-14T17:36:36.232Z,2023-05-15T02:21:35Z,4278568561,141,26.1,4278568563,212,28.5,4278568565,213,5.2,4278568555,56,Center,4280017965,178,,4278568559,140,72.5,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548903023,892,1,2,77,53,ej5er0oyngdw138yuumwqbyqt,1,71.3,31.8,2023-05-14T17:36:40.423Z,2023-05-15T02:21:41Z,4278568757,213,1.9,4278570133,210,15,4278568755,212,17.7,4278568747,140,66.5,4280017989,178,,4278568745,56,Center,4278568749,141,56.7,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
