id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/12/value
2464196765,473,1,2,65,56,agjf3593kdfob1fl43rlt2b6c,0,69,15,2022-09-25T13:51:49.764Z,2022-09-25T13:51:50Z,3802478249,213,0.3,3802478245,141,27.0,3802478243,140,95.7,3802478247,212,29.2,3802478241,56,Center,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464196793,650,52,2,66,9,ca8pjvyb7hgttr1dalj2nguum,1,9.6,54.8,2022-09-25T13:52:02.605Z,2022-09-25T13:52:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464196797,651,1,2,66,9,ca8pjvyb7hgttr1dalj2nguum,1,9.6,54.8,2022-09-25T13:52:02.957Z,2022-09-25T13:52:04Z,3802478435,140,25.4,3802478439,212,17.9,3802478441,213,0.4,3802478433,56,Back,3802478437,141,64.8,3802478431,123,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464196803,652,1,2,66,10,ca8pjvyb7hgttr1dalj2nguum,1,25.4,64.8,2022-09-25T13:52:03.868Z,2022-09-25T13:52:04Z,3802478477,141,27.1,3802478481,213,4.7,3802478473,56,Back,3802478479,212,25.7,3802478475,140,24.2,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464196813,653,1,2,66,11,ca8pjvyb7hgttr1dalj2nguum,1,24.2,27.1,2022-09-25T13:52:04.636Z,2022-09-25T13:52:06Z,3802478525,140,34.0,3802478527,141,6.2,3802478531,213,5.3,3802478529,212,17.5,3802478523,56,Back,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464196819,654,1,2,66,13,ca8pjvyb7hgttr1dalj2nguum,1,34,6.2,2022-09-25T13:52:06.652Z,2022-09-25T13:52:08Z,3802478559,140,27.4,3802478561,141,17.1,3802478565,213,2.3,3802478563,212,10.1,3802478557,56,Back,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464196829,655,1,2,66,15,ca8pjvyb7hgttr1dalj2nguum,1,27.4,17.1,2022-09-25T13:52:08.220Z,2022-09-25T13:52:09Z,3802478613,141,6.5,3802478611,140,32.7,3802478617,213,5.4,3802478615,212,9.1,3802478609,56,Back,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464196833,656,1,2,66,16,ca8pjvyb7hgttr1dalj2nguum,1,32.7,6.5,2022-09-25T13:52:09.597Z,2022-09-25T13:52:11Z,3802478665,56,Center,3802478675,1,,3802478671,212,34.3,3802478667,140,63.9,3802478669,141,21.2,3802478673,213,0.3,3802478663,155,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464196841,657,1,2,66,18,ca8pjvyb7hgttr1dalj2nguum,1,64.8,23.4,2022-09-25T13:52:11.660Z,2022-09-25T13:52:14Z,3802478713,212,7.8,3802478707,56,Right,3802478711,141,15.6,3802478709,140,59.4,3802478715,213,3.9,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464196849,658,1,2,66,21,ca8pjvyb7hgttr1dalj2nguum,1,59.4,15.6,2022-09-25T13:52:14.764Z,2022-09-25T13:52:21Z,3802478767,1,,3802478759,140,41.8,3802478761,141,62.4,3802478765,213,2.1,3802478763,212,36.8,3802478757,56,Back,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464196859,659,1,2,66,27,ca8pjvyb7hgttr1dalj2nguum,1,45.5,64,2022-09-25T13:52:20.860Z,2022-09-25T13:52:24Z,3802478829,213,5.4,3802478825,141,42.7,3802478821,56,Center,3802478823,140,57.2,3802478827,212,19.0,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464196861,660,1,2,66,31,ca8pjvyb7hgttr1dalj2nguum,1,59.2,38.9,2022-09-25T13:52:24.349Z,2022-09-25T13:52:27Z,3802478843,213,4.4,3802478837,140,56.9,3802478841,212,8.2,3802478835,56,Center,3802478839,141,27.3,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464196865,661,1,2,66,34,ca8pjvyb7hgttr1dalj2nguum,1,56.9,27.3,2022-09-25T13:52:27.133Z,2022-09-25T13:52:28Z,3802478863,140,65.1,3802478869,213,0.3,3802478861,56,Center,3802478867,212,9.0,3802478865,141,30.9,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464196883,662,1,2,66,35,ca8pjvyb7hgttr1dalj2nguum,1,65.1,30.9,2022-09-25T13:52:28.205Z,2022-09-25T13:52:30Z,3802478941,140,57.9,3802478947,213,4.0,3802478945,212,11.9,3802478943,141,17.3,3802478939,56,Right,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464196895,663,1,2,66,37,ca8pjvyb7hgttr1dalj2nguum,1,57.9,17.3,2022-09-25T13:52:30.125Z,2022-09-25T13:52:33Z,3802478999,56,Center,3802479003,141,29.2,3802479005,212,9.1,3802479001,140,61.9,3802479007,213,1.1,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464196905,664,1,2,66,40,ca8pjvyb7hgttr1dalj2nguum,1,61.9,29.2,2022-09-25T13:52:33.503Z,2022-09-25T13:52:36Z,3802479065,213,5.8,3802479061,141,6.7,3802479059,140,88.2,3802479057,56,Right,3802479063,212,31.6,3802479055,155,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464196909,665,1,2,66,42,ca8pjvyb7hgttr1dalj2nguum,1,88.2,6.7,2022-09-25T13:52:35.887Z,2022-09-25T13:52:38Z,3802479083,56,Center,3802479091,213,0.9,3802479089,212,18.0,3802479087,141,27.3,3802479081,155,,3802479085,140,98.9,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464196915,666,1,2,66,45,ca8pjvyb7hgttr1dalj2nguum,0,98.9,27.3,2022-09-25T13:52:38.526Z,2022-09-25T13:52:42Z,3802479121,56,Center,3802479127,212,32.4,3802479125,141,65.4,3802479123,140,80.3,3802479119,155,,3802479129,213,2.2,3802479131,1,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464196921,474,1,2,66,50,agjf3593kdfob1fl43rlt2b6c,0,20,35.4,2022-09-25T13:52:43.717Z,2022-09-25T13:52:44Z,3802479157,141,48.2,3802479153,56,Back,3802479161,213,0.6,3802479159,212,15.5,3802479155,140,32.2,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464196925,667,1,2,66,53,ca8pjvyb7hgttr1dalj2nguum,1,62.4,63.4,2022-09-25T13:52:46.301Z,2022-09-25T13:52:47Z,3802479173,56,Center,3802479181,213,5.2,3802479177,141,38.5,3802479179,212,18.9,3802479175,140,70.4,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464196927,668,1,2,66,54,ca8pjvyb7hgttr1dalj2nguum,1,70.4,38.2,2022-09-25T13:52:47.374Z,2022-09-25T13:52:53Z,3802479193,213,5.4,3802479185,56,Right,3802479187,140,79.5,3802479191,212,15.3,3802479189,141,20.7,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464196931,669,1,2,67,0,ca8pjvyb7hgttr1dalj2nguum,1,81.3,39.4,2022-09-25T13:52:53.709Z,2022-09-25T13:52:55Z,3802479215,141,56.0,3802479219,213,1.8,3802479211,56,Center,3802479213,140,79.1,3802479217,212,11.5,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464196935,670,1,2,67,1,ca8pjvyb7hgttr1dalj2nguum,1,79.2,56,2022-09-25T13:52:54.878Z,2022-09-25T13:53:12Z,3802479231,140,70.5,3802479237,213,4.1,3802479229,56,Center,3802479235,212,16.9,3802479417,210,13,3802479233,141,35.1,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464196937,671,13,2,67,5,ca8pjvyb7hgttr1dalj2nguum,1,70.5,35.1,2022-09-25T13:52:58.398Z,2022-09-25T13:53:12Z,3802479243,22,,3802479427,102,47.6,3802479363,20,,3802479247,56,Center,3802479423,55,670,3802479419,85,,3802479431,215,,3802479245,18,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,3802479421,29,3802479433,230,98.6,3802479435,231,3802479429,103,51.4,,,,,,,50,,,,,,,,,,,,,
2464196933,475,5,2,67,7,agjf3593kdfob1fl43rlt2b6c,1,-1.4,52.8,2022-09-25T13:53:00.791Z,2022-09-25T13:53:02Z,3802479275,233,672,3802479225,56,Back,3802479227,346,,,,,,,,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464196941,672,5,2,67,7,ca8pjvyb7hgttr1dalj2nguum,0,101.4,47.2,2022-09-25T13:53:00.791Z,2022-09-25T14:07:48Z,3802479291,233,475,3802479273,346,,3802479271,56,Center,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464196999,476,18,2,67,31,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-09-25T13:53:24.920Z,2022-09-25T13:53:25Z,3802479611,59,27,3802479607,42,,3802479641,55,477,3802479609,44,Forward,,,,,,,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197003,477,19,2,67,31,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-09-25T13:53:24.921Z,2022-09-25T14:21:47Z,3802479627,42,,3802520315,293,2,3802479633,59,19,3802479635,44,Forward,3802520313,292,8,3802479631,145,10,3802479637,55,476,,,,9q6mpd436ukjidbbj6onmti0a,L. Cedeño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197011,478,40,2,67,40,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-09-25T13:53:33.793Z,2022-09-25T13:53:33Z,3802479673,30,"ej5p7l0mua55bqhzjbybejwet, 20pat26jlgjcvstrte9jbltrd, 23l4wxjftfctry8qgxh71zhm1, 7rkobukrhcx0h6t3p1ux2bl78, 6e1lpunbwloydldryrn6q3iz9, 9m7xcfi5h3tshdrsckkausm39, 4xzg2jjtxvjoic1c8ohzsumdx, cv7zl2omdyscmzg77ac8nic45, cbozn7nychmtwwwkrxae2ga21, 9q6mpd436ukjidbbj6onmti0a, eamiu4oem93j41zqdsv9uk4b9, 4jwotvqswss201ptdipai5rkl, 1hvfc11oxddf7hxxks4skxw45, c8v0somzpm3hv3vvg4t85hjl6, efjrhuhhm4zy4vrzekxlu4h9m, 9nj8et8a0rk6ay19vk84uawh5, s7husj5h842pazt5crezfbe2",3802479681,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3802479677,59,"1, 2, 22, 40, 23, 5, 8, 10, 29, 19, 20, 7, 12, 14, 15, 44, 57",3802479683,194,9m7xcfi5h3tshdrsckkausm39,3802479685,319,,3802479679,130,23,3802479675,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197029,479,1,2,67,50,agjf3593kdfob1fl43rlt2b6c,1,4.7,47.9,2022-09-25T13:53:43.831Z,2022-09-25T13:53:46Z,3802479763,140,9.7,3802479773,237,,3802479769,213,1.2,3802479767,212,16.1,3802479759,124,,3802479761,56,Back,3802479765,141,70.3,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197031,480,1,2,67,52,agjf3593kdfob1fl43rlt2b6c,1,9.5,70.5,2022-09-25T13:53:45.895Z,2022-09-25T13:53:51Z,3802479795,213,5.3,3802479789,140,20.8,3802479791,141,46.0,3802479787,56,Back,3802479793,212,20.5,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197033,481,1,2,67,58,agjf3593kdfob1fl43rlt2b6c,1,18.1,47.6,2022-09-25T13:53:51.159Z,2022-09-25T13:53:52Z,3802479803,141,29.1,3802479799,56,Back,3802479801,140,8.2,3802479807,213,4.0,3802479805,212,16.3,,,,,,,,,,7rkobukrhcx0h6t3p1ux2bl78,B. Fallico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197035,482,1,2,67,59,agjf3593kdfob1fl43rlt2b6c,1,8.2,29.1,2022-09-25T13:53:52.296Z,2022-09-25T13:53:53Z,3802479811,56,Back,3802479817,212,18.3,3802479813,140,12.0,3802479815,141,2.8,3802479819,213,4.9,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197037,483,1,2,68,0,agjf3593kdfob1fl43rlt2b6c,1,12,2.8,2022-09-25T13:53:53.079Z,2022-09-25T13:53:54Z,3802479829,212,9.3,3802479831,213,0.4,3802479823,56,Back,3802479825,140,20.2,3802479827,141,7.9,,,,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197041,484,1,2,68,1,agjf3593kdfob1fl43rlt2b6c,0,17.1,6.4,2022-09-25T13:53:54.775Z,2022-09-25T13:53:58Z,3802479873,233,673,3802479855,212,3.3,3802479857,213,0.4,3802479851,140,20.0,3802479877,286,,3802479871,236,,3802479849,56,Back,3802479853,141,8.2,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197045,673,74,2,68,1,ca8pjvyb7hgttr1dalj2nguum,1,76,94.1,2022-09-25T13:53:54.776Z,2022-09-25T14:00:11Z,3802479867,56,Left,3802479879,233,484,3802479869,285,,,,,,,,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197055,485,5,2,68,4,agjf3593kdfob1fl43rlt2b6c,1,16.4,-1.4,2022-09-25T13:53:57.481Z,2022-09-25T13:54:03Z,3802479927,347,,3802479925,56,Back,3802479929,233,674,,,,,,,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197049,674,5,2,68,4,ca8pjvyb7hgttr1dalj2nguum,0,83.6,101.4,2022-09-25T13:53:57.481Z,2022-09-25T14:07:49Z,3802479893,347,,3802479891,56,Left,3802479933,233,485,,,,,,,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197057,486,1,2,68,10,agjf3593kdfob1fl43rlt2b6c,1,12.7,0,2022-09-25T13:54:03.224Z,2022-09-25T13:54:06Z,3802479945,212,20.1,3802479941,140,31.8,3802479937,107,,3802479947,213,0.1,3802479939,56,Back,3802479943,141,1.6,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197059,487,3,2,68,13,agjf3593kdfob1fl43rlt2b6c,0,31.8,3.4,2022-09-25T13:54:06.728Z,2022-09-25T13:54:08Z,3802479953,56,Back,3802479969,233,675,3802479955,285,,,,,,,,,,,,,,,,,9q6mpd436ukjidbbj6onmti0a,L. Cedeño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197061,675,7,2,68,13,ca8pjvyb7hgttr1dalj2nguum,1,68.2,96.6,2022-09-25T13:54:06.729Z,2022-09-25T13:54:08Z,3802479957,167,,3802479959,56,Left,3802479963,233,487,3802479961,286,,,,,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197069,488,5,2,68,14,agjf3593kdfob1fl43rlt2b6c,1,31.4,-1.6,2022-09-25T13:54:07.600Z,2022-09-25T14:07:49Z,3802480011,56,Back,3802480013,347,,3802480015,233,676,,,,,,,,,,,,,,,,9q6mpd436ukjidbbj6onmti0a,L. Cedeño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197065,676,5,2,68,14,ca8pjvyb7hgttr1dalj2nguum,0,68.6,101.6,2022-09-25T13:54:07.600Z,2022-09-25T13:54:13Z,3802480019,233,488,3802479987,347,,3802479985,56,Left,,,,,,,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197071,489,1,2,68,20,agjf3593kdfob1fl43rlt2b6c,1,37,0,2022-09-25T13:54:13.016Z,2022-09-25T13:54:14Z,3802480027,140,61.3,3802480025,56,Right,3802480033,213,0.4,3802480023,107,,3802480035,1,,3802480029,141,12.8,3802480031,212,27.3,,,,9q6mpd436ukjidbbj6onmti0a,L. Cedeño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197073,490,1,2,68,21,agjf3593kdfob1fl43rlt2b6c,0,61.3,12.8,2022-09-25T13:54:14.712Z,2022-09-25T13:54:15Z,3802480039,56,Right,3802480045,212,7.0,3802480047,213,2.6,3802480043,141,18.2,3802480041,140,55.6,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197075,677,61,2,68,24,ca8pjvyb7hgttr1dalj2nguum,1,41.7,85.1,2022-09-25T13:54:17.264Z,2022-09-25T13:55:30Z,3802480049,56,Back,,,,,,,,,,,,,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197083,679,1,2,68,25,ca8pjvyb7hgttr1dalj2nguum,0,40.7,87.1,2022-09-25T13:54:18.344Z,2022-09-25T13:55:27Z,3802480079,236,,3802480069,141,87.8,3802480085,286,,3802480073,213,0.2,3802480081,233,491,3802480065,56,Back,3802480067,140,43.2,3802480071,212,2.7,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197077,491,74,2,68,25,agjf3593kdfob1fl43rlt2b6c,1,53.1,15.8,2022-09-25T13:54:18.345Z,2022-09-25T13:54:22Z,3802480053,285,,3802480089,233,679,3802480051,56,Right,,,,,,,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197079,492,1,2,68,25,agjf3593kdfob1fl43rlt2b6c,0,53.1,15,2022-09-25T13:54:18.776Z,2022-09-25T13:54:19Z,3802480057,140,56.3,3802480061,212,3.7,3802480055,56,Right,3802480063,213,0.4,3802480059,141,17.1,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197081,678,49,2,68,27,ca8pjvyb7hgttr1dalj2nguum,1,40.7,87.1,2022-09-25T13:54:20.562Z,2022-09-25T13:54:20Z,,,,,,,,,,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197107,681,61,2,68,27,ca8pjvyb7hgttr1dalj2nguum,0,38.8,86.3,2022-09-25T13:54:20.770Z,2022-09-25T13:55:11Z,3802480177,56,Back,,,,,,,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197085,493,50,2,68,28,agjf3593kdfob1fl43rlt2b6c,1,51.7,22,2022-09-25T13:54:21.120Z,2022-09-25T13:55:07Z,3802480075,56,Center,3802480077,286,,3802480473,233,683,,,,,,,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197131,683,7,2,68,28,ca8pjvyb7hgttr1dalj2nguum,1,48.3,78,2022-09-25T13:54:21.121Z,2022-09-25T13:55:07Z,3802480331,56,Back,3802480333,285,,3802480469,233,493,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197103,680,61,2,68,33,ca8pjvyb7hgttr1dalj2nguum,1,38.7,86.2,2022-09-25T13:54:26.097Z,2022-09-25T14:00:57Z,3802480169,56,Back,,,,,,,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197133,684,4,2,68,33,ca8pjvyb7hgttr1dalj2nguum,1,46.6,78.7,2022-09-25T13:54:26.632Z,2022-09-25T13:55:31Z,3802480339,152,,3802480787,233,494,3802480343,286,,3802480335,13,,3802480341,265,,3802480337,56,Back,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197091,494,4,2,68,33,agjf3593kdfob1fl43rlt2b6c,0,53.4,21.3,2022-09-25T13:54:26.633Z,2022-09-25T13:55:31Z,3802480119,152,,3802480123,285,,3802480115,13,,3802480791,233,684,3802480117,56,Center,3802480121,265,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197135,685,1,2,69,1,ca8pjvyb7hgttr1dalj2nguum,0,45.5,84.5,2022-09-25T13:54:54.786Z,2022-09-25T14:00:53Z,3802480361,1,,3802480359,213,5.7,3802480349,152,,3802480353,140,75.0,3802480355,141,54.2,3802480345,5,,3802480347,155,,3802480357,212,37.2,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,3802480351,56,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,
2464197137,495,1,2,69,5,agjf3593kdfob1fl43rlt2b6c,0,18,39.2,2022-09-25T13:54:58.330Z,2022-09-25T13:54:58Z,3802480367,140,26.1,3802480371,212,8.6,3802480363,3,,3802480373,213,0.2,3802480365,56,Back,3802480369,141,41.2,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197141,686,1,2,69,7,ca8pjvyb7hgttr1dalj2nguum,0,68.2,57.6,2022-09-25T13:55:00.515Z,2022-09-25T13:55:01Z,3802480403,212,7.9,3802480397,56,Center,3802480401,141,50.3,3802480395,155,,3802480399,140,74.0,3802480405,213,5.6,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197143,496,1,2,69,8,agjf3593kdfob1fl43rlt2b6c,0,27.3,45.4,2022-09-25T13:55:01.497Z,2022-09-25T13:55:02Z,3802480415,212,8.7,3802480409,56,Back,3802480411,140,35.3,3802480417,213,6.0,3802480407,3,,3802480413,141,41.8,,,,,,,7rkobukrhcx0h6t3p1ux2bl78,B. Fallico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197149,687,1,2,69,9,ca8pjvyb7hgttr1dalj2nguum,1,63.2,58.8,2022-09-25T13:55:02.529Z,2022-09-25T13:55:07Z,3802480461,141,39.5,3802480459,140,37.1,3802480465,213,3.6,3802480463,212,30.4,3802480457,56,Back,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197151,688,1,2,69,14,ca8pjvyb7hgttr1dalj2nguum,1,36.2,40.1,2022-09-25T13:55:07.090Z,2022-09-25T13:55:09Z,3802480501,141,70.3,3802480505,213,1.9,3802480497,56,Back,3802480499,140,30.2,3802480503,212,21.5,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197157,689,1,2,69,16,ca8pjvyb7hgttr1dalj2nguum,1,30.2,70.9,2022-09-25T13:55:09.762Z,2022-09-25T13:55:12Z,3802480525,213,0.5,3802480521,141,96.5,3802480517,56,Left,3802480527,1,,3802480519,140,61.1,3802480523,212,36.8,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464197165,690,1,2,69,19,ca8pjvyb7hgttr1dalj2nguum,1,61.1,96.5,2022-09-25T13:55:12.082Z,2022-09-25T13:55:13Z,3802480563,140,54.1,3802480569,213,3.7,3802480561,56,Left,3802480567,212,8.5,3802480565,141,90.2,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
