id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2533546759,34,1,1,2,18,5snsl2d1lu2oclbriztdy61d6,1,91,5.5,2023-04-15T12:34:04.206Z,2023-04-15T12:34:49Z,4189847845,141,25.0,4189847843,140,79.9,4189847849,213,2.3,4189847847,212,17.7,4189847841,56,Center,4189851137,210,13,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533546817,35,13,1,2,20,5snsl2d1lu2oclbriztdy61d6,1,82.4,23.1,2023-04-15T12:34:06.559Z,2023-04-15T12:34:49Z,4189848711,18,,4189851149,55,34,4189851161,231,49.6,4189849743,20,,4189851159,230,99.4,4189851153,102,57.8,4189851147,29,,4189848709,22,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,4189848193,56,Center,4189851157,215,4189851145,83,4189851155,103,6.9,,,,,,,,,,,,,,,,,,,,,
2533546789,27,5,1,2,22,ca8pjvyb7hgttr1dalj2nguum,1,-0.4,39.4,2023-04-15T12:34:08.500Z,2023-04-15T12:34:11Z,4189848297,233,36,4189848009,346,,4189848007,56,Back,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533546831,36,5,1,2,22,5snsl2d1lu2oclbriztdy61d6,0,100.4,60.6,2023-04-15T12:34:08.500Z,2023-04-15T13:28:15Z,4189848235,56,Center,4189848237,346,,4189848323,233,27,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533547115,28,1,1,2,42,ca8pjvyb7hgttr1dalj2nguum,1,5,46.6,2023-04-15T12:34:28.195Z,2023-04-15T12:34:31Z,4189849721,212,31.2,4189849719,141,87.2,4189849717,140,18.8,4189849727,237,,4189849723,213,1.1,4189849715,56,Back,4189849713,124,,,,,bohrvdzf1oep0vhdmiz1rj2z9,A. Piazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533547119,29,1,1,2,45,ca8pjvyb7hgttr1dalj2nguum,0,17.9,85.8,2023-04-15T12:34:31.075Z,2023-04-15T12:34:32Z,4189849757,212,11.9,4189849759,213,5.7,4189849755,141,76.5,4189849753,140,27.5,4189849751,56,Back,,,,,,,,,,bqf3am2yut3ymts5kgvsrku7d,B. Fördős,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533547149,37,49,1,2,47,5snsl2d1lu2oclbriztdy61d6,1,63.4,28.8,2023-04-15T12:34:33.167Z,2023-04-15T12:34:33Z,,,,,,,,,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533547177,38,1,1,2,47,5snsl2d1lu2oclbriztdy61d6,1,63.4,28.8,2023-04-15T12:34:33.374Z,2023-04-15T12:34:34Z,4189850015,140,83.7,4189850013,56,Center,4189850021,213,0.5,4189850019,212,24.6,4189850017,141,46.9,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533547207,39,1,1,2,48,5snsl2d1lu2oclbriztdy61d6,1,83.7,46.9,2023-04-15T12:34:34.846Z,2023-04-15T12:34:36Z,4189850165,140,95.8,4189850167,141,24.9,4189850171,213,5.4,4189850169,212,19.6,4189850161,56,Center,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533547227,40,1,1,2,50,5snsl2d1lu2oclbriztdy61d6,0,95.8,24.9,2023-04-15T12:34:36.446Z,2023-04-15T12:34:37Z,4189850237,140,97.0,4189850239,141,50.3,4189850235,56,Center,4189850241,212,17.3,4189850233,155,,4189850243,213,1.5,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533547263,30,52,1,2,53,ca8pjvyb7hgttr1dalj2nguum,1,2.9,50.4,2023-04-15T12:34:39.412Z,2023-04-15T12:34:39Z,,,,,,,,,,,,,,,,,,,,,,,,,bohrvdzf1oep0vhdmiz1rj2z9,A. Piazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533547533,31,1,1,3,6,ca8pjvyb7hgttr1dalj2nguum,0,12.7,34.1,2023-04-15T12:34:52.932Z,2023-04-15T12:34:57Z,4189851675,1,,4189851661,140,61.4,4189851657,199,,4189851659,56,Center,4189851667,212,51.3,4189851663,141,28.9,4189851671,213,6.2,,,,bohrvdzf1oep0vhdmiz1rj2z9,A. Piazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533547577,32,61,1,3,10,ca8pjvyb7hgttr1dalj2nguum,0,28.6,34.7,2023-04-15T12:34:56.060Z,2023-04-15T13:19:45Z,4189851879,56,Back,,,,,,,,,,,,,,,,,,,,,,axaxgyogf8yiz24u9mafg197t,N. Eckhoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533547591,41,1,1,3,11,5snsl2d1lu2oclbriztdy61d6,1,48.1,65.1,2023-04-15T12:34:57.374Z,2023-04-15T12:35:00Z,4189851949,213,5.9,4189851937,141,57.5,4189851929,3,,4189851933,140,59.1,4189851943,212,12.7,4189851931,56,Center,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533547597,42,49,1,3,14,5snsl2d1lu2oclbriztdy61d6,1,52.8,60.5,2023-04-15T12:35:00.255Z,2023-04-15T12:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533547641,43,1,1,3,15,5snsl2d1lu2oclbriztdy61d6,1,46.8,60.3,2023-04-15T12:35:01.070Z,2023-04-15T12:35:03Z,4189852221,56,Back,4189852223,140,36.1,4189852227,212,28.7,4189852229,213,4.3,4189852225,141,21.5,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533547665,44,1,1,3,17,5snsl2d1lu2oclbriztdy61d6,1,36.1,17.6,2023-04-15T12:35:03.294Z,2023-04-15T12:35:05Z,4189852353,212,27.7,4189852349,140,61.5,4189852347,56,Right,4189852351,141,6.8,4189852355,213,6.0,,,,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533547693,45,1,1,3,19,5snsl2d1lu2oclbriztdy61d6,1,60.3,6.7,2023-04-15T12:35:05.407Z,2023-04-15T12:35:07Z,4189852503,56,Center,4189852505,140,51.3,4189852509,212,16.2,4189852507,141,26.1,4189852511,213,2.2,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533547707,46,1,1,3,21,5snsl2d1lu2oclbriztdy61d6,1,51.3,26.1,2023-04-15T12:35:07.454Z,2023-04-15T12:35:08Z,4189852561,56,Center,4189852567,141,33.9,4189852571,212,10.8,4189852565,140,60.3,4189852573,213,0.5,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533547745,47,1,1,3,22,5snsl2d1lu2oclbriztdy61d6,1,60.3,33.9,2023-04-15T12:35:08.863Z,2023-04-15T12:35:11Z,4189852759,56,Back,4189852769,213,3.0,4189852767,212,29.7,4189852763,140,32.1,4189852765,141,37.9,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533547795,48,1,1,3,25,5snsl2d1lu2oclbriztdy61d6,1,32.1,37.9,2023-04-15T12:35:11.263Z,2023-04-15T12:35:15Z,4189853065,213,1.4,4189853057,56,Back,4189853059,140,35.8,4189853063,212,22.1,4189853061,141,69.9,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533547869,49,1,1,3,28,5snsl2d1lu2oclbriztdy61d6,1,36.3,72.7,2023-04-15T12:35:14.735Z,2023-04-15T12:35:19Z,4189853395,213,1.0,4189853393,212,19.8,4189853389,140,47.0,4189853387,56,Back,4189853391,141,96.6,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533547995,50,1,1,3,33,5snsl2d1lu2oclbriztdy61d6,1,44.6,93.6,2023-04-15T12:35:19.886Z,2023-04-15T12:35:26Z,4189853983,141,84.5,4189853985,212,22.5,4189853981,140,24.0,4189853979,56,Back,4189853987,213,3.4,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533548091,51,1,1,3,39,5snsl2d1lu2oclbriztdy61d6,1,21.7,94.7,2023-04-15T12:35:25.936Z,2023-04-15T12:35:32Z,4189854479,141,93.9,4189854477,140,67.3,4189854481,212,47.9,4189854485,1,,4189854475,56,Left,4189854483,213,6.3,4189854473,155,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533548141,52,1,1,3,46,5snsl2d1lu2oclbriztdy61d6,1,65.5,87.8,2023-04-15T12:35:32.878Z,2023-04-15T12:35:36Z,4189854731,212,14.6,4189854727,140,66.6,4189854729,141,66.4,4189854733,213,4.8,4189854725,56,Center,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533548147,53,61,1,3,50,5snsl2d1lu2oclbriztdy61d6,0,70.8,63.1,2023-04-15T12:35:36.367Z,2023-04-15T12:35:36Z,4189854757,56,Center,,,,,,,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533548193,33,1,1,3,52,ca8pjvyb7hgttr1dalj2nguum,1,24.4,63.3,2023-04-15T12:35:38.486Z,2023-04-15T12:35:40Z,4189855053,140,35.7,4189855055,141,58.2,4189855049,157,,4189855061,1,,4189855051,56,Back,4189855057,212,12.4,4189855059,213,6.0,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533548197,34,49,1,3,54,ca8pjvyb7hgttr1dalj2nguum,1,35.8,58.5,2023-04-15T12:35:40.789Z,2023-04-15T12:35:41Z,,,,,,,,,,,,,,,,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533548221,35,1,1,3,55,ca8pjvyb7hgttr1dalj2nguum,1,35.8,58.5,2023-04-15T12:35:41.237Z,2023-04-15T12:35:43Z,4189855205,56,Back,4189855213,141,49.9,4189855201,3,,4189855221,213,4.1,4189855217,212,7.3,4189855209,140,31.7,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533548251,36,1,1,3,57,ca8pjvyb7hgttr1dalj2nguum,1,31.7,49.9,2023-04-15T12:35:42.965Z,2023-04-15T12:35:44Z,4189855375,213,0.2,4189855369,140,35.5,4189855371,141,51.3,4189855367,56,Back,4189855365,155,,4189855373,212,4.1,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533548303,37,1,1,3,58,ca8pjvyb7hgttr1dalj2nguum,1,33.6,51.9,2023-04-15T12:35:44.549Z,2023-04-15T12:35:47Z,4189855583,140,22.8,4189855591,213,2.8,4189855579,56,Back,4189855589,212,12.1,4189855587,141,58.1,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533548353,38,1,1,4,1,ca8pjvyb7hgttr1dalj2nguum,1,22.7,58.2,2023-04-15T12:35:47.429Z,2023-04-15T12:35:51Z,4189855857,213,5.3,4189855859,1,,4189855851,140,39.8,4189855849,56,Back,4189855855,212,34.5,4189855845,157,,4189855853,141,14.8,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533548429,39,43,1,4,5,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2023-04-15T12:35:50.981Z,2023-04-15T13:28:00Z,4190108473,144,1,4189856339,213,2.5,4189856337,212,7.1,4189856331,56,Back,4189856335,141,20.9,4189856333,140,34.5,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533548435,40,50,1,4,10,ca8pjvyb7hgttr1dalj2nguum,1,37.8,6.1,2023-04-15T12:35:56.430Z,2023-04-15T12:35:57Z,4189856429,233,54,4189856367,286,,4189856365,56,Back,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533548437,54,7,1,4,10,5snsl2d1lu2oclbriztdy61d6,1,62.2,93.9,2023-04-15T12:35:56.431Z,2023-04-15T12:35:57Z,4189856371,56,Left,4189856369,167,,4189856399,233,40,4189856373,285,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533548463,41,5,1,4,11,ca8pjvyb7hgttr1dalj2nguum,1,38.2,-0.7,2023-04-15T12:35:57.214Z,2023-04-15T13:28:15Z,4189856505,347,,4189856515,233,55,4189856499,56,Back,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533548449,55,5,1,4,11,5snsl2d1lu2oclbriztdy61d6,0,61.8,100.7,2023-04-15T12:35:57.214Z,2023-04-15T12:35:59Z,4189856449,347,,4189856447,56,Left,4189856531,233,41,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533548489,42,1,1,4,12,ca8pjvyb7hgttr1dalj2nguum,1,35,0,2023-04-15T12:35:58.485Z,2023-04-15T12:36:00Z,4189856643,56,Back,4189856645,140,39.5,4189856641,107,,4189856651,213,1.1,4189856647,141,13.0,4189856649,212,10.1,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533548543,43,1,1,4,14,ca8pjvyb7hgttr1dalj2nguum,1,39.5,13,2023-04-15T12:36:00.709Z,2023-04-15T12:36:04Z,4189856937,212,24.2,4189856939,213,0.2,4189856931,56,Right,4189856935,141,19.7,4189856933,140,62.1,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533548571,44,1,1,4,18,ca8pjvyb7hgttr1dalj2nguum,0,61.8,20.6,2023-04-15T12:36:04.037Z,2023-04-15T12:36:06Z,4189857115,140,57.0,4189857119,212,15.7,4189857117,141,0.0,4189857121,213,4.4,4189857113,56,Right,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533548577,45,5,1,4,18,ca8pjvyb7hgttr1dalj2nguum,0,60.2,-1.4,2023-04-15T12:36:04.735Z,2023-04-15T13:28:16Z,4189857555,233,56,4189857147,56,Right,4189857149,347,,,,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533548653,56,5,1,4,18,5snsl2d1lu2oclbriztdy61d6,1,39.8,101.4,2023-04-15T12:36:04.735Z,2023-04-15T12:36:13Z,4189857515,347,,4189857513,56,Back,4189857529,233,45,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533548723,57,1,1,4,27,5snsl2d1lu2oclbriztdy61d6,1,36.5,100,2023-04-15T12:36:13.151Z,2023-04-15T12:36:17Z,4189857883,141,84.1,4189857885,212,31.8,4189857881,140,64.6,4189857887,213,5.9,4189857889,1,,4189857879,56,Left,4189857877,107,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533548739,58,1,1,4,31,5snsl2d1lu2oclbriztdy61d6,1,64.6,84.1,2023-04-15T12:36:17.183Z,2023-04-15T12:36:18Z,4189857969,141,95.9,4189857971,212,8.1,4189857967,140,65.5,4189857965,56,Left,4189857973,213,1.5,4189857963,3,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533548765,59,1,1,4,32,5snsl2d1lu2oclbriztdy61d6,1,65.5,95.9,2023-04-15T12:36:18.495Z,2023-04-15T12:36:19Z,4189858083,155,,4189858085,56,Center,4189858093,213,4.7,4189858091,212,25.0,4189858087,140,66.0,4189858089,141,59.1,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533548839,60,1,1,4,33,5snsl2d1lu2oclbriztdy61d6,1,66,59.1,2023-04-15T12:36:19.855Z,2023-04-15T12:36:53Z,4189858519,140,78.4,4189858517,56,Center,4189858521,141,66.3,4189860911,154,,4189858523,212,13.9,4189858515,155,,4189860909,210,13,4189858525,213,0.4,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533548843,61,13,1,4,36,5snsl2d1lu2oclbriztdy61d6,1,78.1,64.2,2023-04-15T12:36:22.015Z,2023-04-15T12:36:53Z,4189860991,29,,4189860999,102,56.3,4189858551,22,,4189861005,231,50.9,4189860993,154,,4189858553,18,,4189861003,230,99.1,4189860989,86,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,4189859205,20,,4189858555,56,4189861001,103,4189860995,55,60,Center,55.6,,,,,,,,,,,,,,,,,,,
2533548835,46,5,1,4,38,ca8pjvyb7hgttr1dalj2nguum,1,-1,43.6,2023-04-15T12:36:24.231Z,2023-04-15T12:36:27Z,4189858509,56,Back,4189858885,233,62,4189858511,346,,,,,,,,,,,,,,,,,bqf3am2yut3ymts5kgvsrku7d,B. Fördős,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533548897,62,5,1,4,38,5snsl2d1lu2oclbriztdy61d6,0,101,56.4,2023-04-15T12:36:24.231Z,2023-04-15T13:28:16Z,4189858923,233,46,4189858837,56,Center,4189858839,346,,,,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533549201,47,1,1,4,57,ca8pjvyb7hgttr1dalj2nguum,1,5.2,56.4,2023-04-15T12:36:43.735Z,2023-04-15T12:36:45Z,4189860307,212,18.3,4189860309,213,1.0,4189860299,124,,4189860301,56,Back,4189860305,141,79.7,4189860313,237,,4189860303,140,14.0,,,,bohrvdzf1oep0vhdmiz1rj2z9,A. Piazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533549247,48,1,1,4,59,ca8pjvyb7hgttr1dalj2nguum,1,14,79.7,2023-04-15T12:36:45.366Z,2023-04-15T12:36:48Z,4189860565,56,Back,4189860571,212,16.1,4189860567,140,6.2,4189860569,141,59.3,4189860573,213,4.2,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533549279,49,1,1,5,2,ca8pjvyb7hgttr1dalj2nguum,1,5.6,57.9,2023-04-15T12:36:48.487Z,2023-04-15T13:27:51Z,4189860753,56,Back,4189860763,213,1.5,4189860765,1,,4189860749,157,,4189860761,212,3.1,4189860757,140,5.8,4189860759,141,62.5,,,,bohrvdzf1oep0vhdmiz1rj2z9,A. Piazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533549287,50,1,1,5,4,ca8pjvyb7hgttr1dalj2nguum,0,5.8,57.3,2023-04-15T12:36:50.887Z,2023-04-15T12:36:52Z,4189860811,56,Back,4189860821,213,0.5,4189860817,212,34.1,4189860813,140,34.0,4189860823,1,,4189860815,141,82.1,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533549363,63,49,1,5,9,5snsl2d1lu2oclbriztdy61d6,1,72.4,14.4,2023-04-15T12:36:55.424Z,2023-04-15T12:36:55Z,,,,,,,,,,,,,,,,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533549431,64,1,1,5,11,5snsl2d1lu2oclbriztdy61d6,1,71.4,15.6,2023-04-15T12:36:57.455Z,2023-04-15T12:37:00Z,4189861505,56,Back,4189861513,141,17.6,4189861525,1,,4189861509,140,36.4,4189861517,212,36.8,4189861521,213,3.1,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533549441,65,1,1,5,14,5snsl2d1lu2oclbriztdy61d6,1,36.4,17.6,2023-04-15T12:37:00.062Z,2023-04-15T12:37:01Z,4189861603,212,27.2,4189861601,141,57.3,4189861599,140,33.3,4189861605,213,1.7,4189861597,56,Back,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533549493,66,1,1,5,15,5snsl2d1lu2oclbriztdy61d6,1,34.8,57.5,2023-04-15T12:37:01.599Z,2023-04-15T12:37:05Z,4189861895,213,1.3,4189861889,140,40.4,4189861893,212,24.8,4189861887,56,Back,4189861891,141,93.0,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533549623,67,1,1,5,19,5snsl2d1lu2oclbriztdy61d6,0,40.4,93,2023-04-15T12:37:05.151Z,2023-04-15T12:37:11Z,4189862515,212,57.5,4189862513,141,69.6,4189862519,1,,4189862517,213,6.0,4189862509,56,Center,4189862507,155,,4189862511,140,93.0,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533549629,51,49,1,5,25,ca8pjvyb7hgttr1dalj2nguum,1,7.4,27.8,2023-04-15T12:37:11.399Z,2023-04-15T12:37:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bohrvdzf1oep0vhdmiz1rj2z9,A. Piazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533549733,52,1,1,5,29,ca8pjvyb7hgttr1dalj2nguum,1,11.5,28.7,2023-04-15T12:37:15.559Z,2023-04-15T12:37:17Z,4189863031,56,Back,4189863037,212,8.7,4189863039,213,5.4,4189863033,140,16.5,4189863035,141,18.5,,,,,,,,,,bohrvdzf1oep0vhdmiz1rj2z9,A. Piazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533549775,53,1,1,5,31,ca8pjvyb7hgttr1dalj2nguum,1,15.8,17.6,2023-04-15T12:37:17.623Z,2023-04-15T12:37:20Z,4189863247,140,7.4,4189863249,141,31.7,4189863251,212,13.0,4189863245,56,Back,4189863253,213,2.3,,,,,,,,,,bqf3am2yut3ymts5kgvsrku7d,B. Fördős,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533549925,54,1,1,5,34,ca8pjvyb7hgttr1dalj2nguum,0,7.1,32.2,2023-04-15T12:37:20.040Z,2023-04-15T12:37:28Z,4189864021,212,29.7,4189864019,141,31.6,4189864017,140,35.4,4189864025,1,,4189864013,157,,4189864023,213,6.3,4189864015,56,Back,,,,bohrvdzf1oep0vhdmiz1rj2z9,A. Piazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533549933,55,44,1,5,39,ca8pjvyb7hgttr1dalj2nguum,1,37.4,29.8,2023-04-15T12:37:25.646Z,2023-04-15T13:21:10Z,4189864075,285,,4189864449,233,68,4189864073,56,Back,,,,,,,,,,,,,,,,axaxgyogf8yiz24u9mafg197t,N. Eckhoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533549895,68,44,1,5,39,5snsl2d1lu2oclbriztdy61d6,0,62.6,70.2,2023-04-15T12:37:25.647Z,2023-04-15T12:37:32Z,4189863835,56,Center,4189863837,286,,4189864507,233,55,,,,,,,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533549973,56,1,1,5,40,ca8pjvyb7hgttr1dalj2nguum,0,34.7,31.9,2023-04-15T12:37:26.808Z,2023-04-15T13:22:26Z,4189864239,141,36.2,4189864237,140,33.1,4189864235,56,Back,4189864243,213,2.1,4189864233,3,,4189864241,212,3.4,,,,,,,axaxgyogf8yiz24u9mafg197t,N. Eckhoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533549941,69,49,1,5,41,5snsl2d1lu2oclbriztdy61d6,1,58.1,50.3,2023-04-15T12:37:27.679Z,2023-04-15T12:37:27Z,,,,,,,,,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533550009,70,1,1,5,42,5snsl2d1lu2oclbriztdy61d6,1,58.1,50.3,2023-04-15T12:37:27.983Z,2023-04-15T12:37:32Z,4189864467,141,1.0,4189864471,213,4.0,4189864469,212,43.2,4189864465,140,32.2,4189864473,1,,4189864463,56,Back,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
