id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2541502493,22,1,1,1,53,3vo5mpj7catp66nrwwqiuhuup,1,25.7,71.5,2023-04-30T10:33:16.791Z,2023-04-30T17:53:24Z,4239118845,212,6.4,4239118841,140,20.4,4239118843,141,76.0,4239118849,213,2.6,4239118839,56,Back,4241076083,178,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541502517,23,1,1,1,56,3vo5mpj7catp66nrwwqiuhuup,1,21.1,73.6,2023-04-30T10:33:19.998Z,2023-04-30T17:53:28Z,4239118933,212,21.8,4241076403,178,,4239118927,56,Back,4239118935,213,4.7,4239118931,141,41.5,4239118929,140,20.3,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541502529,24,1,1,1,58,3vo5mpj7catp66nrwwqiuhuup,1,20.3,41.5,2023-04-30T10:33:22.313Z,2023-04-30T17:53:30Z,4239118979,56,Back,4239118991,213,4.9,4239118987,141,14.7,4239118983,140,23.1,4239118989,212,18.5,4241076627,178,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541502551,25,1,1,2,1,3vo5mpj7catp66nrwwqiuhuup,1,23.1,11.7,2023-04-30T10:33:24.866Z,2023-04-30T17:53:33Z,4239119115,212,10.5,4239119111,140,30.9,4239119113,141,2.0,4241076781,178,,4239119117,213,5.6,4239119109,56,Back,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541502579,26,1,1,2,3,3vo5mpj7catp66nrwwqiuhuup,1,29.8,9.7,2023-04-30T10:33:27.201Z,2023-04-30T17:53:36Z,4239119281,212,10.8,4239119269,56,Back,4239119277,140,20.1,4239119283,213,2.8,4241076917,178,,4239119279,141,15.2,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541502625,27,1,1,2,7,3vo5mpj7catp66nrwwqiuhuup,1,20.3,18.5,2023-04-30T10:33:30.513Z,2023-04-30T17:53:39Z,4239119493,213,2.2,4239119487,140,8.3,4239119491,212,22.7,4239119485,56,Back,4239119489,141,46.3,4241077103,178,,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541502659,28,1,1,2,11,3vo5mpj7catp66nrwwqiuhuup,1,15.1,43.6,2023-04-30T10:33:35.136Z,2023-04-30T17:53:43Z,4239119673,141,41.8,4239119671,140,25.0,4239119675,212,10.5,4239119677,213,6.2,4239119669,56,Back,4241077303,178,,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541502687,29,1,1,2,14,3vo5mpj7catp66nrwwqiuhuup,1,24.3,35.7,2023-04-30T10:33:37.523Z,2023-04-30T17:53:47Z,4239119833,213,4.9,4241077573,178,,4239119831,212,21.6,4239119827,140,28.5,4239119825,56,Back,4239119829,141,4.6,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541502699,30,1,1,2,18,3vo5mpj7catp66nrwwqiuhuup,0,45.5,2.9,2023-04-30T10:33:41.995Z,2023-04-30T17:53:57Z,4239119879,56,Center,4239119887,213,0.5,4239119881,140,84.5,4239119885,212,47.6,4241078055,178,,4239119877,155,,4239119889,1,,4239119883,141,38.5,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541502729,31,52,1,2,21,btcy9nra9ak4m22ovr2ia6m5v,1,16.1,58.7,2023-04-30T10:33:45.025Z,2023-04-30T17:54:01Z,4239669071,377,,4241078297,178,,,,,,,,,,,,,,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541502779,32,1,1,2,24,btcy9nra9ak4m22ovr2ia6m5v,1,16.1,58.7,2023-04-30T10:33:47.779Z,2023-04-30T17:54:05Z,4241078533,178,,4239120285,56,Back,4239120289,141,47.9,4239120283,123,,4239120293,212,8.4,4239120295,213,5.2,4239120287,140,19.9,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541502795,33,1,1,2,29,btcy9nra9ak4m22ovr2ia6m5v,1,22.2,33.4,2023-04-30T10:33:52.604Z,2023-04-30T17:54:08Z,4239120389,140,23.2,4241078789,178,,4239120387,56,Back,4239120395,213,4.8,4239120391,141,3.7,4239120393,212,20.2,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541502829,34,1,1,2,33,btcy9nra9ak4m22ovr2ia6m5v,0,23.2,3.7,2023-04-30T10:33:57.053Z,2023-04-30T17:54:12Z,4241078947,178,,4239120571,212,16.9,4239120573,213,6.3,4239120567,140,39.3,4239120565,56,Back,4239120569,141,3.2,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541502831,31,61,1,2,35,3vo5mpj7catp66nrwwqiuhuup,1,59,95.1,2023-04-30T10:33:58.462Z,2023-04-30T17:54:22Z,4239120575,56,Left,4241079315,178,,,,,,,,,,,,,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541502943,35,61,1,2,37,btcy9nra9ak4m22ovr2ia6m5v,1,54.4,3.8,2023-04-30T10:34:01.351Z,2023-04-30T17:54:31Z,4239121101,56,Right,4241079603,178,,4239121291,189,,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541502953,32,5,1,2,41,3vo5mpj7catp66nrwwqiuhuup,1,43.5,101,2023-04-30T10:34:04.974Z,2023-04-30T17:54:36Z,4239121189,233,36,4239121159,347,,4239121157,56,Back,,,,,,,,,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541502951,36,5,1,2,41,btcy9nra9ak4m22ovr2ia6m5v,0,56.5,-1,2023-04-30T10:34:04.974Z,2023-04-30T17:54:36Z,4239121201,233,32,4239121143,56,Right,4239121147,347,,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541502981,33,1,1,2,46,3vo5mpj7catp66nrwwqiuhuup,1,41.6,100,2023-04-30T10:34:09.656Z,2023-04-30T17:54:40Z,4239121305,140,20.2,4239121301,107,,4239121309,212,24.7,4239121303,56,Back,4239121311,213,3.6,4239121307,141,86.3,4239121313,1,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503047,34,1,1,2,49,3vo5mpj7catp66nrwwqiuhuup,1,19.5,80.8,2023-04-30T10:34:12.775Z,2023-04-30T17:54:44Z,4241080185,178,,4239121631,213,3.9,4239121625,141,57.8,4239121615,56,Back,4239121629,212,23.3,4239121619,140,3.0,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503083,35,1,1,2,55,3vo5mpj7catp66nrwwqiuhuup,1,12.1,53.4,2023-04-30T10:34:19.122Z,2023-04-30T17:54:47Z,4239121809,141,24.4,4239121805,56,Back,4241080343,178,,4239121807,140,13.5,4239121813,213,4.8,4239121811,212,19.8,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503101,36,1,1,2,59,3vo5mpj7catp66nrwwqiuhuup,1,15.2,25,2023-04-30T10:34:23.392Z,2023-04-30T17:54:51Z,4239121913,140,24.2,4239121919,213,0.3,4239121915,141,29.2,4239121911,56,Back,4241080499,178,,4239121917,212,9.9,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503127,37,1,1,3,1,3vo5mpj7catp66nrwwqiuhuup,1,18.3,36.7,2023-04-30T10:34:25.354Z,2023-04-30T17:54:54Z,4239122027,140,15.1,4239122031,212,24.3,4239122033,213,1.7,4239122029,141,72.1,4241080605,178,,4239122025,56,Back,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503165,38,1,1,3,4,3vo5mpj7catp66nrwwqiuhuup,1,15.4,72.7,2023-04-30T10:34:27.902Z,2023-04-30T17:54:57Z,4239122237,212,16.5,4239122235,141,94.1,4239122231,56,Back,4241080685,178,,4239122233,140,22.9,4239122239,213,1.1,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503189,39,1,1,3,8,3vo5mpj7catp66nrwwqiuhuup,1,26.2,92.9,2023-04-30T10:34:32.336Z,2023-04-30T17:55:00Z,4239122379,140,47.7,4239122385,213,6.2,4239122381,141,90.8,4241080933,178,,4239122375,56,Back,4239122383,212,22.6,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503219,40,1,1,3,10,3vo5mpj7catp66nrwwqiuhuup,1,47.7,90.8,2023-04-30T10:34:34.156Z,2023-04-30T17:55:03Z,4239122513,140,53.6,4239122519,213,5.2,4241081049,178,,4239122511,56,Center,4239122515,141,73.0,4239122517,212,13.6,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503243,41,1,1,3,13,3vo5mpj7catp66nrwwqiuhuup,1,49,67.9,2023-04-30T10:34:36.797Z,2023-04-30T17:55:07Z,4239122667,141,8.5,4239122673,1,,4239122671,213,5.2,4239122669,212,45.9,4239122663,56,Right,4239122661,155,,4241081147,178,,4239122665,140,69.8,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503247,42,61,1,3,16,3vo5mpj7catp66nrwwqiuhuup,0,69.6,8.3,2023-04-30T10:34:39.837Z,2023-04-30T17:55:11Z,4239122681,56,Right,4241081339,178,,,,,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503287,37,49,1,3,21,btcy9nra9ak4m22ovr2ia6m5v,1,12.1,87,2023-04-30T10:34:44.744Z,2023-04-30T17:55:24Z,,,,,,,,,,,,,,,,,,,,,,,,,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503333,38,1,1,3,21,btcy9nra9ak4m22ovr2ia6m5v,1,12.1,87,2023-04-30T10:34:44.781Z,2023-04-30T17:55:30Z,4239123151,212,3.5,4241082001,178,,4239123153,213,3.8,4239123147,140,9.4,4239123145,56,Back,4239123149,141,84.0,,,,,,,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503353,39,1,1,3,22,btcy9nra9ak4m22ovr2ia6m5v,1,9.4,84,2023-04-30T10:34:45.784Z,2023-04-30T17:55:45Z,4239123251,213,0.1,4241082487,178,,4239123245,141,86.0,4239123241,140,21.1,4239123239,56,Back,4239123249,212,12.4,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503359,40,61,1,3,23,btcy9nra9ak4m22ovr2ia6m5v,0,21.1,86,2023-04-30T10:34:46.754Z,2023-04-30T17:55:53Z,4239123269,56,Back,4241082837,178,,,,,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503327,43,49,1,3,24,3vo5mpj7catp66nrwwqiuhuup,1,75.9,9.2,2023-04-30T10:34:47.537Z,2023-04-30T17:56:10Z,,,,,,,,,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503337,44,1,1,3,24,3vo5mpj7catp66nrwwqiuhuup,0,75.9,9.2,2023-04-30T10:34:47.927Z,2023-04-30T17:56:06Z,4239123189,213,0.5,4241083433,178,,4239123177,56,Right,4239123185,141,17.9,4239123175,155,,4239123187,212,12.1,4239123179,140,85.9,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503379,41,1,1,3,25,btcy9nra9ak4m22ovr2ia6m5v,0,19,79.8,2023-04-30T10:34:49.333Z,2023-04-30T17:56:18Z,4239123365,3,,4239123369,140,31.3,4239123375,213,0.4,4239123371,141,86.9,4239123367,56,Back,4241083871,178,,4239123373,212,13.8,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503395,45,1,1,3,28,3vo5mpj7catp66nrwwqiuhuup,1,62.3,5.5,2023-04-30T10:34:51.671Z,2023-04-30T17:56:29Z,4239123451,56,Right,4239123455,141,16.7,4239123459,213,0.8,4239123453,140,69.0,4241084327,388,,4239123449,3,,4239123457,212,10.4,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503427,46,1,1,3,30,3vo5mpj7catp66nrwwqiuhuup,1,67.6,16.8,2023-04-30T10:34:53.910Z,2023-04-30T17:56:33Z,4241084507,178,,4239123573,141,8.3,4239123575,212,6.0,4239123571,140,69.1,4239123577,213,5.0,4239123569,56,Right,4239123563,155,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503441,47,1,1,3,32,3vo5mpj7catp66nrwwqiuhuup,1,69.1,8,2023-04-30T10:34:56.196Z,2023-04-30T17:56:38Z,4239123647,213,5.6,4241084667,178,,4239123643,141,2.2,4239123639,56,Right,4239123645,212,6.5,4239123641,140,74.0,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503447,48,1,1,3,34,3vo5mpj7catp66nrwwqiuhuup,0,74.1,2.2,2023-04-30T10:34:58.039Z,2023-04-30T17:56:45Z,4239123663,141,2.6,4239123667,213,3.1,4239123659,56,Right,4241084933,178,,4239123665,212,5.3,4239123661,140,69.1,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503473,42,61,1,3,34,btcy9nra9ak4m22ovr2ia6m5v,1,25.2,94.1,2023-04-30T10:34:58.200Z,2023-04-30T17:56:47Z,4239123817,56,Back,4241085027,178,,,,,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503477,43,5,1,3,36,btcy9nra9ak4m22ovr2ia6m5v,0,20.6,100.8,2023-04-30T10:35:00.276Z,2023-04-30T17:56:50Z,4239123833,56,Back,4239123835,347,,4239123957,233,49,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503489,49,5,1,3,36,3vo5mpj7catp66nrwwqiuhuup,1,79.4,-0.8,2023-04-30T10:35:00.276Z,2023-04-30T17:56:50Z,4239123895,347,,4239123913,233,43,4239123893,56,Right,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503535,50,1,1,3,39,3vo5mpj7catp66nrwwqiuhuup,1,78.6,0,2023-04-30T10:35:03.061Z,2023-04-30T17:56:55Z,4239124169,56,Right,4239124167,107,,4239124179,213,2.9,4239124173,141,4.1,4239124171,140,62.9,4239124175,212,16.9,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503563,51,1,1,3,43,3vo5mpj7catp66nrwwqiuhuup,1,58.8,15.3,2023-04-30T10:35:06.855Z,2023-04-30T17:56:59Z,4239124403,141,40.9,4241085441,178,,4239124401,140,43.8,4239124399,56,Back,4239124405,212,23.5,4239124407,213,2.3,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503583,52,1,1,3,47,3vo5mpj7catp66nrwwqiuhuup,1,43.3,41.8,2023-04-30T10:35:10.956Z,2023-04-30T17:57:05Z,4239124503,140,52.0,4239124505,141,33.7,4239124501,56,Center,4239124507,212,10.7,4241085687,178,,4239124511,213,5.7,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503593,53,1,1,3,49,3vo5mpj7catp66nrwwqiuhuup,1,52.2,31.9,2023-04-30T10:35:12.770Z,2023-04-30T17:57:11Z,4239124549,141,5.5,4239124545,56,Right,4239124547,140,59.4,4241085893,178,,4239124553,213,5.1,4239124551,212,19.5,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503613,54,1,1,3,51,3vo5mpj7catp66nrwwqiuhuup,1,59.4,5.5,2023-04-30T10:35:15.094Z,2023-04-30T17:57:14Z,4241086031,178,,4239124661,213,0.6,4239124657,141,15.9,4239124655,140,69.7,4239124653,56,Right,4239124659,212,12.9,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503615,55,1,1,3,54,3vo5mpj7catp66nrwwqiuhuup,0,72.6,13.7,2023-04-30T10:35:17.914Z,2023-04-30T17:57:18Z,4239124673,213,0.7,4239124667,140,75.3,4239124671,212,3.7,4239124669,141,17.3,4241086127,178,,4239124665,56,Right,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503623,44,61,1,3,54,btcy9nra9ak4m22ovr2ia6m5v,1,28,75.8,2023-04-30T10:35:18.114Z,2023-04-30T17:57:23Z,4239124715,56,Back,4241086259,178,,,,,,,,,,,,,,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503675,56,1,1,3,58,3vo5mpj7catp66nrwwqiuhuup,1,74,45.7,2023-04-30T10:35:21.777Z,2023-04-30T17:57:28Z,4241086409,178,,4239125025,141,74.5,4239125021,56,Center,4239125029,213,1.7,4239125023,140,72.4,4239125027,212,19.7,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503715,57,1,1,4,1,3vo5mpj7catp66nrwwqiuhuup,1,77.1,78.7,2023-04-30T10:35:25.331Z,2023-04-30T18:30:48Z,4239125221,2,,4239132185,210,13,4239681405,72,,4239125229,141,38.2,4239681403,224,,4239125227,140,92.8,4239125231,212,32.1,4239125225,56,Center,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,1,4241086593,178,4239125223,155,4239125233,213,5.3,4239132187,154,4239125235,1,,,,,,,,,,,,,,,,,,,,,,,,,
2541503725,58,44,1,4,3,3vo5mpj7catp66nrwwqiuhuup,1,90.9,38,2023-04-30T10:35:26.949Z,2023-04-30T18:30:48Z,4239125293,233,45,4239125273,56,Center,4239125277,286,,,,,,,,,,,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503717,45,44,1,4,3,btcy9nra9ak4m22ovr2ia6m5v,0,9.1,62,2023-04-30T10:35:26.950Z,2023-04-30T17:57:42Z,4239125243,56,Back,4239125311,233,58,4239125245,285,,,,,,,,,,,,,,,,,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503729,59,13,1,4,3,3vo5mpj7catp66nrwwqiuhuup,1,93.6,42.6,2023-04-30T10:35:27.053Z,2023-04-30T18:30:49Z,4239132213,230,98.8,4239132207,103,6.9,4239131661,22,,4239132215,231,47.5,4239132209,146,95.4,4239131821,153,,4239132211,147,14.4,4239132197,29,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,4239131663,17,4239131815,15,4239132199,154,,4239125287,56,4239131819,328,Center,4239132195,75,4239132201,55,57,4241086897,388,4239132205,102,0.8,,,,,,,,,,,,,,
2541503763,60,1,1,4,7,3vo5mpj7catp66nrwwqiuhuup,1,89.3,6.2,2023-04-30T10:35:30.856Z,2023-04-30T17:57:51Z,4239125455,140,78.8,4239125453,56,Right,4239125459,212,12.5,4239125461,213,2.6,4241087041,178,,4239125457,141,15.0,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503785,61,1,1,4,9,3vo5mpj7catp66nrwwqiuhuup,1,78.2,16.5,2023-04-30T10:35:32.567Z,2023-04-30T17:58:00Z,4239126419,210,15,4239125569,140,76.4,4239125573,212,10.2,4239125567,56,Center,4241087151,178,,4239125575,213,1.8,4239125571,141,31.2,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503787,62,15,1,4,12,3vo5mpj7catp66nrwwqiuhuup,1,77.6,42.7,2023-04-30T10:35:36.066Z,2023-04-30T17:58:01Z,4239126205,72,,4239126487,233,46,4239126451,103,3.8,4239125587,22,,4239125591,56,Center,4239126449,102,53.6,4239126453,215,,4239125589,18,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,4239126445,55,4239126457,146,4239126443,29,,4239126459,147,4241087307,178,48.2,4239126441,76,,,,,,,,,61,98.6,,,,,,,,,,,,
2541503807,46,10,1,4,13,btcy9nra9ak4m22ovr2ia6m5v,1,5.2,48.5,2023-04-30T10:35:36.907Z,2023-04-30T17:58:05Z,4239126277,179,,4239126325,233,62,4239125711,56,Back,4239684319,376,,4239125709,182,,4239126275,174,,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503809,63,15,1,4,15,3vo5mpj7catp66nrwwqiuhuup,1,91.9,74.5,2023-04-30T10:35:38.817Z,2023-04-30T17:58:09Z,4239129283,146,98.8,4239129277,102,47.4,4239129285,147,54.0,4239129279,103,3.8,4239129281,458,,4239125715,22,,4239125719,56,Center,4239133885,233,47,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,4239125717,64,4239686933,328,4239129275,80,,4241087579,178,4239129105,72,,,,,,,,,,,,,,,,,,,,,,,,,
2541503821,47,10,1,4,15,btcy9nra9ak4m22ovr2ia6m5v,1,1.8,45.7,2023-04-30T10:35:39.399Z,2023-04-30T17:58:15Z,4239133855,174,,4239125791,56,Back,4239133859,183,,4239687323,376,,4239133903,233,63,4239133857,180,,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503841,48,61,1,4,16,btcy9nra9ak4m22ovr2ia6m5v,1,8.2,45.4,2023-04-30T10:35:39.435Z,2023-04-30T17:58:19Z,4239125895,56,Back,4241087823,178,,,,,,,,,,,,,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503853,49,52,1,4,16,btcy9nra9ak4m22ovr2ia6m5v,1,5.4,47.9,2023-04-30T10:35:40.283Z,2023-04-30T17:58:23Z,4239688177,376,,4241087885,178,,,,,,,,,,,,,,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503935,50,1,1,4,28,btcy9nra9ak4m22ovr2ia6m5v,1,5.4,47.9,2023-04-30T10:35:51.700Z,2023-04-30T17:58:29Z,4239126407,141,87.8,4241088059,178,,4239126411,213,1.3,4239126403,56,Back,4239126409,212,28.1,4239126401,123,,4239126405,140,12.5,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541503981,51,1,1,4,31,btcy9nra9ak4m22ovr2ia6m5v,1,12.5,87.8,2023-04-30T10:35:54.795Z,2023-04-30T17:58:32Z,4239126653,141,88.5,4239126655,212,21.2,4239126651,140,32.7,4241088151,178,,4239126657,213,0.0,4239126649,56,Back,,,,,,,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
