id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,assist
2524425125,590,5,2,71,22,ca8pjvyb7hgttr1dalj2nguum,0,64.6,-1.6,2023-03-25T15:00:52.380Z,2023-03-25T15:31:14Z,4122790183,347,,4122790445,233,546,4122790181,56,Right,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524425239,547,1,2,71,41,7w2y7s7q5r1h1flz9y4sj6xka,1,36.9,100,2023-03-25T15:01:11.064Z,2023-03-25T15:29:16Z,4122790575,56,Left,4122790577,140,68.7,4122790579,141,85.8,4122790585,1,,4122790583,213,6.0,4122790581,212,35.0,4122790573,107,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524425243,548,4,2,71,47,7w2y7s7q5r1h1flz9y4sj6xka,1,69.6,84,2023-03-25T15:01:17.399Z,2023-03-25T15:29:16Z,4122790603,152,,4122790609,286,,4122790593,13,,4122790599,56,Left,4122790607,265,,4122790647,233,591,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524425249,591,4,2,71,47,ca8pjvyb7hgttr1dalj2nguum,0,30.4,16,2023-03-25T15:01:17.400Z,2023-03-25T15:31:13Z,4122790629,152,,4122790631,265,,4122790651,233,548,4122790633,285,,4122790625,13,,4122790627,56,Back,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524425537,549,27,2,72,30,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2023-03-25T15:02:00.257Z,2023-03-25T15:29:16Z,4122800769,233,592,4122791731,41,Injury,4122791733,53,czmpp6e2oo276u9prac16le51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524426297,592,27,2,72,30,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2023-03-25T15:02:00.257Z,2023-03-25T15:31:13Z,4122800755,233,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524426247,550,28,2,73,25,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2023-03-25T15:02:55.664Z,2023-03-25T15:29:15Z,4122795031,55,549,4122800819,233,593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524426351,593,28,2,73,25,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2023-03-25T15:02:55.664Z,2023-03-25T15:31:13Z,4122800807,233,550,4122795535,55,592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524426413,551,1,2,73,35,7w2y7s7q5r1h1flz9y4sj6xka,0,69.4,82.2,2023-03-25T15:03:05.337Z,2023-03-25T15:29:15Z,4122795835,213,5.2,4122795827,56,Center,4122795825,152,,4122795837,1,,4122795823,155,,4122795833,212,33.0,4122795821,5,,4122795831,141,40.0,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,4122795829,140,,,,,,,,,,,85.0,,,,,,,,,,,,,,,,,,,
2524426435,594,12,2,73,38,ca8pjvyb7hgttr1dalj2nguum,1,15.2,61.3,2023-03-25T15:03:08.410Z,2023-03-25T15:31:13Z,4122795939,213,1.0,4122795931,56,Back,4122795949,15,,4122795933,140,26.8,4122795937,212,22.7,4122795935,141,89.5,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524426483,552,50,2,73,42,7w2y7s7q5r1h1flz9y4sj6xka,1,84.8,6.2,2023-03-25T15:03:12.632Z,2023-03-25T15:29:15Z,4122796275,233,595,4122796163,286,,4122796161,56,Right,,,,,,,,,,,,,,,,a2x1f8erwcvv2thkwj6am62nd,P. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524426493,595,7,2,73,42,ca8pjvyb7hgttr1dalj2nguum,1,15.2,93.8,2023-03-25T15:03:12.633Z,2023-03-25T15:31:12Z,4122796235,285,,4122796227,167,,4122796231,56,Back,4122796223,233,552,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524426647,553,5,2,73,43,7w2y7s7q5r1h1flz9y4sj6xka,1,84.8,-1.5,2023-03-25T15:03:13.131Z,2023-03-25T15:29:15Z,4122796899,56,Right,4122796903,233,596,4122796901,347,,,,,,,,,,,,,,,,,a2x1f8erwcvv2thkwj6am62nd,P. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524426507,596,5,2,73,43,ca8pjvyb7hgttr1dalj2nguum,0,15.2,101.5,2023-03-25T15:03:13.131Z,2023-03-25T15:31:12Z,4122796287,347,,4122796283,56,Back,4122796909,233,553,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524426751,554,1,2,73,53,7w2y7s7q5r1h1flz9y4sj6xka,1,87.9,0,2023-03-25T15:03:23.911Z,2023-03-25T15:29:14Z,4122797379,56,Right,4122797387,213,0.9,4122797385,212,12.9,4122797383,141,14.0,4122797381,140,95.4,4122797377,107,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524426775,555,1,2,74,0,7w2y7s7q5r1h1flz9y4sj6xka,0,94.1,1.7,2023-03-25T15:03:30.935Z,2023-03-25T15:29:14Z,4122797533,213,3.1,4122797531,212,4.9,4122797527,140,89.4,4122797529,141,1.9,4122797525,56,Right,,,,,,,,,,a2x1f8erwcvv2thkwj6am62nd,P. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524426783,597,1,2,74,2,ca8pjvyb7hgttr1dalj2nguum,0,11,94.8,2023-03-25T15:03:32.458Z,2023-03-25T15:31:12Z,4122797571,56,Back,4122797573,140,15.0,4122797579,213,6.0,4122797577,212,4.3,4122797575,141,93.2,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524426793,598,61,2,74,3,ca8pjvyb7hgttr1dalj2nguum,1,15.1,93.2,2023-03-25T15:03:33.555Z,2023-03-25T15:31:12Z,4122797629,56,Back,,,,,,,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524426797,556,61,2,74,3,7w2y7s7q5r1h1flz9y4sj6xka,1,89.4,2.2,2023-03-25T15:03:33.680Z,2023-03-25T15:29:14Z,4122797637,56,Right,,,,,,,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524426913,557,1,2,74,9,7w2y7s7q5r1h1flz9y4sj6xka,0,90.6,2.6,2023-03-25T15:03:39.383Z,2023-03-25T15:29:14Z,4122798225,140,90.6,4122798227,141,3.7,4122798337,236,,4122798229,212,0.7,4122798339,233,599,4122798343,286,,4122798223,56,Right,4122798231,213,1.6,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524426923,599,74,2,74,9,ca8pjvyb7hgttr1dalj2nguum,1,11.8,98.7,2023-03-25T15:03:39.384Z,2023-03-25T15:31:11Z,4122798377,233,557,4122798265,56,Back,4122798267,285,,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524426969,558,50,2,74,13,7w2y7s7q5r1h1flz9y4sj6xka,1,89.2,2,2023-03-25T15:03:43.401Z,2023-03-25T15:29:13Z,4122798463,286,,4122798533,233,600,4122798459,56,Right,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524426973,600,7,2,74,13,ca8pjvyb7hgttr1dalj2nguum,1,10.8,98,2023-03-25T15:03:43.402Z,2023-03-25T15:31:11Z,4122798527,233,558,4122798489,285,,4122798487,56,Back,4122798485,167,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427121,559,5,2,74,13,7w2y7s7q5r1h1flz9y4sj6xka,1,88.1,-1.4,2023-03-25T15:03:43.899Z,2023-03-25T15:29:13Z,4122799139,233,601,4122799119,56,Right,4122799121,347,,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524426979,601,5,2,74,13,ca8pjvyb7hgttr1dalj2nguum,0,11.9,101.4,2023-03-25T15:03:43.899Z,2023-03-25T15:31:11Z,4122799181,233,559,4122798513,347,,4122798511,56,Back,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427149,560,1,2,74,22,7w2y7s7q5r1h1flz9y4sj6xka,0,89.7,0,2023-03-25T15:03:52.455Z,2023-03-25T15:29:13Z,4122799297,213,1.4,4122799295,212,5.0,4122799293,141,5.9,4122799289,56,Right,4122799287,107,,4122799291,140,90.4,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427205,602,8,2,74,28,ca8pjvyb7hgttr1dalj2nguum,1,13,94.9,2023-03-25T15:03:58.299Z,2023-03-25T15:31:10Z,4122799565,56,Back,,,,,,,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427269,561,5,2,74,28,7w2y7s7q5r1h1flz9y4sj6xka,1,85.6,-1.6,2023-03-25T15:03:58.440Z,2023-03-25T15:29:13Z,4122799861,347,,4122799901,233,603,4122799859,56,Right,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427215,603,5,2,74,28,ca8pjvyb7hgttr1dalj2nguum,0,14.4,101.6,2023-03-25T15:03:58.440Z,2023-03-25T15:31:10Z,4122799935,233,561,4122799605,56,Back,4122799609,347,,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427289,562,1,2,74,33,7w2y7s7q5r1h1flz9y4sj6xka,0,87.1,0,2023-03-25T15:04:03.127Z,2023-03-25T15:29:12Z,4122799983,212,7.2,4122799971,56,Right,4122799969,107,,4122799975,140,91.3,4122799979,141,7.1,4122799985,213,0.9,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427291,604,8,2,74,34,ca8pjvyb7hgttr1dalj2nguum,1,16.1,94.2,2023-03-25T15:04:04.250Z,2023-03-25T15:31:10Z,4122799989,56,Back,,,,,,,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427329,563,1,2,74,34,7w2y7s7q5r1h1flz9y4sj6xka,1,89,5.5,2023-03-25T15:04:04.919Z,2023-03-25T15:29:12Z,4122800169,213,0.0,4122800167,212,3.3,4122800165,141,5.6,4122800161,56,Right,4122800163,140,92.1,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427345,564,1,2,74,37,7w2y7s7q5r1h1flz9y4sj6xka,0,94.2,5.3,2023-03-25T15:04:07.111Z,2023-03-25T15:29:12Z,4122800245,212,1.0,4122800227,2,,4122800317,233,605,4122800315,236,,4122800237,140,94.4,4122800233,56,Right,4122800249,213,1.4,4122800321,286,,a2x1f8erwcvv2thkwj6am62nd,P. Nyström,4122800241,141,,,,,,,,,,,6.8,,,,,,,,,,,,,,,,,,,
2524427359,605,12,2,74,37,ca8pjvyb7hgttr1dalj2nguum,1,7.8,93.2,2023-03-25T15:04:07.211Z,2023-03-25T15:31:10Z,4122800307,185,,4122800309,56,Back,4122800339,233,564,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427469,565,5,2,74,39,7w2y7s7q5r1h1flz9y4sj6xka,1,91.8,-1.7,2023-03-25T15:04:09.272Z,2023-03-25T15:29:12Z,4122800907,233,606,4122800905,56,Right,4122800911,347,,,,,,,,,,,,,,,,,a2x1f8erwcvv2thkwj6am62nd,P. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427371,606,5,2,74,39,ca8pjvyb7hgttr1dalj2nguum,0,8.2,101.7,2023-03-25T15:04:09.272Z,2023-03-25T15:31:09Z,4122800387,56,Back,4122800389,347,,4122800967,233,565,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427491,566,1,2,74,49,7w2y7s7q5r1h1flz9y4sj6xka,1,89.4,0,2023-03-25T15:04:19.111Z,2023-03-25T15:29:11Z,4122801015,141,11.8,4122801017,212,10.8,4122801011,56,Right,4122801013,140,94.8,4122801009,107,,4122801019,213,1.0,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427495,567,50,2,74,51,7w2y7s7q5r1h1flz9y4sj6xka,1,90.7,11.2,2023-03-25T15:04:21.257Z,2023-03-25T15:29:11Z,4122801041,286,,4122801137,233,607,4122801039,56,Right,,,,,,,,,,,,,,,,a2x1f8erwcvv2thkwj6am62nd,P. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427499,607,7,2,74,51,ca8pjvyb7hgttr1dalj2nguum,1,9.3,88.8,2023-03-25T15:04:21.258Z,2023-03-25T15:31:09Z,4122801133,233,567,4122801067,285,,4122801065,56,Back,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427507,608,49,2,74,52,ca8pjvyb7hgttr1dalj2nguum,1,14.6,89.7,2023-03-25T15:04:22.186Z,2023-03-25T15:31:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427561,609,1,2,74,52,ca8pjvyb7hgttr1dalj2nguum,0,11.8,89.8,2023-03-25T15:04:22.464Z,2023-03-25T15:31:09Z,4122801445,56,Back,4122801449,141,100.0,4122801451,212,25.2,4122801447,140,34.6,4122801453,213,0.3,4122801455,1,,4122801443,157,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427785,568,5,2,74,56,7w2y7s7q5r1h1flz9y4sj6xka,1,65.5,-1.5,2023-03-25T15:04:26.090Z,2023-03-25T15:29:11Z,4122802643,233,610,4122802615,56,Right,4122802617,347,,,,,,,,,,,,,,,,,a2x1f8erwcvv2thkwj6am62nd,P. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427569,610,5,2,74,56,ca8pjvyb7hgttr1dalj2nguum,0,34.5,101.5,2023-03-25T15:04:26.090Z,2023-03-25T15:31:09Z,4122802691,233,568,4122801491,347,,4122801489,56,Back,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427813,569,1,2,75,11,7w2y7s7q5r1h1flz9y4sj6xka,0,72.4,0,2023-03-25T15:04:41.495Z,2023-03-25T15:29:11Z,4122802771,141,23.6,4122802773,212,17.1,4122802767,56,Center,4122802765,107,,4122802769,140,74.3,4122802775,213,1.5,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427837,611,49,2,75,15,ca8pjvyb7hgttr1dalj2nguum,1,32,70.6,2023-03-25T15:04:45.723Z,2023-03-25T15:31:08Z,,,,,,,,,,,,,,,,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427923,612,1,2,75,17,ca8pjvyb7hgttr1dalj2nguum,1,34.9,61.1,2023-03-25T15:04:47.994Z,2023-03-25T15:31:08Z,4122803423,212,23.6,4122803419,141,26.6,4122803411,56,Back,4122803429,213,4.6,4122803415,140,32.1,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427929,570,45,2,75,23,7w2y7s7q5r1h1flz9y4sj6xka,0,62.2,88,2023-03-25T15:04:53.483Z,2023-03-25T15:29:10Z,4122803459,56,Left,4122803497,233,613,4122803461,285,,,,,,,,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427933,613,3,2,75,23,ca8pjvyb7hgttr1dalj2nguum,1,37.8,12,2023-03-25T15:04:53.483Z,2023-03-25T15:31:08Z,4122803487,233,570,4122803485,286,,4122803483,56,Back,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427945,614,1,2,75,24,ca8pjvyb7hgttr1dalj2nguum,1,37.8,11,2023-03-25T15:04:54.218Z,2023-03-25T15:31:08Z,4122803545,140,32.2,4122803549,212,12.5,4122803551,213,2.1,4122803547,141,27.3,4122803543,56,Back,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427971,615,1,2,75,25,ca8pjvyb7hgttr1dalj2nguum,1,32.2,27.3,2023-03-25T15:04:55.642Z,2023-03-25T15:31:07Z,4122803661,140,38.4,4122803663,141,37.1,4122803667,213,0.8,4122803665,212,9.3,4122803659,56,Back,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428033,616,1,2,75,27,ca8pjvyb7hgttr1dalj2nguum,1,37.5,42.6,2023-03-25T15:04:57.418Z,2023-03-25T15:31:07Z,4122803935,140,34.8,4122803937,141,77.0,4122803933,56,Back,4122803941,213,1.7,4122803939,212,23.6,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428103,617,1,2,75,30,ca8pjvyb7hgttr1dalj2nguum,1,43.3,81.2,2023-03-25T15:05:00.938Z,2023-03-25T15:31:07Z,4122804339,140,60.9,4122804343,212,21.7,4122804337,56,Left,4122804341,141,97.8,4122804345,213,0.5,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428119,618,1,2,75,35,ca8pjvyb7hgttr1dalj2nguum,1,69,96.4,2023-03-25T15:05:05.322Z,2023-03-25T15:31:06Z,4122804429,141,89.7,4122804431,212,10.0,4122804433,213,5.8,4122804427,140,77.5,4122804425,56,Left,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428153,619,1,2,75,37,ca8pjvyb7hgttr1dalj2nguum,1,75.4,91.2,2023-03-25T15:05:07.450Z,2023-03-25T15:31:06Z,4122804643,212,9.0,4122804639,141,95.8,4122804633,56,Left,4122804649,213,2.8,4122804635,140,67.4,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428167,620,1,2,75,39,ca8pjvyb7hgttr1dalj2nguum,1,67.2,95.8,2023-03-25T15:05:09.450Z,2023-03-25T15:31:06Z,4122804735,56,Left,4122804739,141,84.7,4122804743,213,4.6,4122804737,140,66.1,4122804741,212,7.6,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428221,621,1,2,75,41,ca8pjvyb7hgttr1dalj2nguum,1,66.1,79.3,2023-03-25T15:05:11.098Z,2023-03-25T15:31:06Z,4122805003,141,63.2,4122804999,56,Center,4122805001,140,53.6,4122805005,212,17.1,4122805007,213,3.8,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428325,622,1,2,75,44,ca8pjvyb7hgttr1dalj2nguum,1,58.9,70.4,2023-03-25T15:05:14.410Z,2023-03-25T15:31:05Z,4122805563,212,21.6,4122805561,141,94.9,4122805559,140,72.0,4122805557,56,Left,4122805565,213,0.9,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428335,623,1,2,75,52,ca8pjvyb7hgttr1dalj2nguum,0,94.6,76.3,2023-03-25T15:05:22.330Z,2023-03-25T15:31:05Z,4122805625,212,8.5,4122805627,213,4.0,4122805619,56,Center,4122805623,141,66.9,4122805621,140,89.2,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428345,571,8,2,75,53,7w2y7s7q5r1h1flz9y4sj6xka,1,13.4,35.5,2023-03-25T15:05:23.863Z,2023-03-25T15:29:10Z,4122805673,56,Back,,,,,,,,,,,,,,,,,,,,,,6cs8qwc1exex8ik9w3nejnkyd,S. Gunnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428353,572,49,2,75,54,7w2y7s7q5r1h1flz9y4sj6xka,1,11.9,25.4,2023-03-25T15:05:24.379Z,2023-03-25T15:29:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6cs8qwc1exex8ik9w3nejnkyd,S. Gunnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428439,573,1,2,75,56,7w2y7s7q5r1h1flz9y4sj6xka,0,31.4,11.6,2023-03-25T15:05:26.328Z,2023-03-25T15:29:10Z,4122806199,155,,4122806209,213,6.2,4122806203,140,72.1,4122806201,56,Right,4122806211,1,,4122806207,212,42.8,4122806205,141,7.7,,,,6cs8qwc1exex8ik9w3nejnkyd,S. Gunnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428441,624,49,2,76,1,ca8pjvyb7hgttr1dalj2nguum,1,29,93.7,2023-03-25T15:05:31.290Z,2023-03-25T15:31:05Z,,,,,,,,,,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428495,625,1,2,76,1,ca8pjvyb7hgttr1dalj2nguum,1,29.1,93.7,2023-03-25T15:05:31.578Z,2023-03-25T15:31:05Z,4122806475,56,Back,4122806477,140,11.3,4122806479,141,69.2,4122806483,213,3.9,4122806481,212,25.0,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428527,626,1,2,76,5,ca8pjvyb7hgttr1dalj2nguum,1,10.9,62.2,2023-03-25T15:05:35.466Z,2023-03-25T15:31:05Z,4122806749,213,5.4,4122806743,140,20.6,4122806741,56,Back,4122806747,212,16.1,4122806745,141,43.8,,,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428557,627,1,2,76,9,ca8pjvyb7hgttr1dalj2nguum,1,24.3,34.1,2023-03-25T15:05:39.386Z,2023-03-25T15:31:04Z,4122806945,213,4.9,4122806941,141,6.1,4122806943,212,19.5,4122806937,56,Back,4122806939,140,28.5,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428619,628,1,2,76,12,ca8pjvyb7hgttr1dalj2nguum,1,31.6,5.6,2023-03-25T15:05:42.489Z,2023-03-25T15:31:04Z,4122807209,56,Back,4122807213,141,29.2,4122807211,140,28.5,4122807215,212,16.4,4122807217,213,1.8,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428627,629,1,2,76,17,ca8pjvyb7hgttr1dalj2nguum,1,28.5,29.2,2023-03-25T15:05:47.401Z,2023-03-25T15:31:04Z,4122807273,56,Back,4122807281,141,35.0,4122807285,212,10.0,4122807289,213,0.4,4122807277,140,37.3,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428655,630,1,2,76,18,ca8pjvyb7hgttr1dalj2nguum,1,37.3,35,2023-03-25T15:05:48.281Z,2023-03-25T15:31:03Z,4122807417,141,30.4,4122807415,140,53.9,4122807421,213,6.1,4122807419,212,17.7,4122807411,56,Center,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428713,631,1,2,76,20,ca8pjvyb7hgttr1dalj2nguum,1,44.2,35.9,2023-03-25T15:05:50.586Z,2023-03-25T15:31:03Z,4122807733,140,42.1,4122807731,56,Back,4122807737,212,9.5,4122807739,213,1.8,4122807735,141,49.5,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
