id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,assist
2478635159,33,1,1,3,5,5snsl2d1lu2oclbriztdy61d6,0,45.1,70.2,2022-10-29T12:35:17.180Z,2022-10-29T12:35:19Z,3879208079,212,33.1,3879208077,141,86.8,3879208081,213,0.3,3879208075,140,74.7,3879208073,56,Left,3879208083,1,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478635189,27,49,1,3,8,ca8pjvyb7hgttr1dalj2nguum,1,41.4,16.1,2022-10-29T12:35:20.473Z,2022-10-29T12:35:20Z,,,,,,,,,,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478635215,28,1,1,3,8,ca8pjvyb7hgttr1dalj2nguum,0,41.4,16.1,2022-10-29T12:35:20.792Z,2022-10-29T12:35:21Z,3879208355,213,1.2,3879208347,141,20.6,3879208351,212,3.3,3879208337,56,Back,3879208343,140,42.5,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478635203,34,61,1,3,9,5snsl2d1lu2oclbriztdy61d6,1,74.7,86.6,2022-10-29T12:35:21.065Z,2022-10-29T12:35:21Z,3879208281,56,Left,,,,,,,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478635249,29,1,1,3,11,ca8pjvyb7hgttr1dalj2nguum,1,37.6,28.3,2022-10-29T12:35:22.857Z,2022-10-29T12:35:24Z,3879208569,212,19.7,3879208567,141,44.6,3879208565,140,53.1,3879208571,213,0.6,3879208563,56,Center,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478635305,30,1,1,3,12,ca8pjvyb7hgttr1dalj2nguum,1,53.1,44.6,2022-10-29T12:35:23.881Z,2022-10-29T12:35:26Z,3879208913,56,Back,3879208921,213,2.8,3879208915,140,25.4,3879208917,141,59.6,3879208919,212,30.8,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478635369,31,1,1,3,14,ca8pjvyb7hgttr1dalj2nguum,0,25.4,59.9,2022-10-29T12:35:26.409Z,2022-10-29T12:35:51Z,3879209237,213,5.7,3879209231,140,43.7,3879209235,212,23.5,3879211593,157,,3879209233,141,40.1,3879211595,1,,3879209229,56,Back,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478635377,35,8,1,3,17,5snsl2d1lu2oclbriztdy61d6,1,55.9,66.9,2022-10-29T12:35:29.453Z,2022-10-29T12:35:29Z,3879209295,15,,3879209265,56,Center,,,,,,,,,,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478635577,32,1,1,3,24,ca8pjvyb7hgttr1dalj2nguum,1,66,10.3,2022-10-29T12:35:36.392Z,2022-10-29T12:35:39Z,3879210357,56,Center,3879210359,140,72.7,3879210363,212,10.7,3879210361,141,22.2,3879210367,213,0.9,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478635597,33,1,1,3,27,ca8pjvyb7hgttr1dalj2nguum,1,72.7,22.2,2022-10-29T12:35:39.017Z,2022-10-29T12:35:56Z,3879210463,140,73.0,3879210467,212,5.6,3879210465,141,14.0,3879210461,56,Right,3879210469,213,4.8,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478635651,34,1,1,3,28,ca8pjvyb7hgttr1dalj2nguum,1,73,14,2022-10-29T12:35:39.881Z,2022-10-29T12:35:42Z,3879210745,56,Right,3879210753,141,12.2,3879210749,140,81.2,3879210757,212,8.7,3879210761,213,6.1,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478635663,35,50,1,3,29,ca8pjvyb7hgttr1dalj2nguum,1,89.5,7.5,2022-10-29T12:35:41.276Z,2022-10-29T12:35:43Z,3879210799,56,Right,3879210805,286,,3879210869,233,36,,,,,,,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478635655,36,7,1,3,29,5snsl2d1lu2oclbriztdy61d6,1,10.5,92.5,2022-10-29T12:35:41.277Z,2022-10-29T12:35:42Z,3879210771,167,,3879210775,285,,3879210773,56,Back,3879210841,233,35,,,,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478635821,36,5,1,3,30,ca8pjvyb7hgttr1dalj2nguum,1,92.5,-1.4,2022-10-29T12:35:42.077Z,2022-10-29T12:41:33Z,3879211553,347,,3879211551,56,Right,3879211597,233,37,,,,,,,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478635667,37,5,1,3,30,5snsl2d1lu2oclbriztdy61d6,0,7.5,101.4,2022-10-29T12:35:42.077Z,2022-10-29T12:35:51Z,3879211627,233,36,3879210823,347,,3879210821,56,Back,,,,,,,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478635985,37,1,1,3,45,ca8pjvyb7hgttr1dalj2nguum,1,93.3,0,2022-10-29T12:35:56.969Z,2022-10-29T12:36:00Z,3879212411,56,Right,3879212415,141,6.7,3879212417,212,21.0,3879212419,213,2.9,3879212409,107,,3879212413,140,74.1,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478636017,38,1,1,3,48,ca8pjvyb7hgttr1dalj2nguum,1,70,7.1,2022-10-29T12:36:00.715Z,2022-10-29T12:36:03Z,3879212613,141,55.8,3879212619,1,,3879212609,56,Center,3879212615,212,36.9,3879212611,140,85.6,3879212617,213,1.1,3879212607,155,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478636047,39,1,1,3,51,ca8pjvyb7hgttr1dalj2nguum,1,85.6,55.8,2022-10-29T12:36:03.306Z,2022-10-29T12:36:05Z,3879212759,56,Center,3879212763,141,56.1,3879212765,212,13.0,3879212761,140,73.2,3879212767,213,3.1,,,,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478636139,40,1,1,3,53,ca8pjvyb7hgttr1dalj2nguum,1,72.1,48.4,2022-10-29T12:36:04.890Z,2022-10-29T12:36:39Z,3879214677,210,13,3879213137,213,2.4,3879213129,56,Center,3879213135,212,11.4,3879213131,140,64.1,3879213133,141,59.7,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478636143,41,13,1,3,55,ca8pjvyb7hgttr1dalj2nguum,1,71.9,57.6,2022-10-29T12:36:07.258Z,2022-10-29T12:36:39Z,3879214729,231,48.7,3879213163,56,Center,3879214727,230,97.7,3879214721,215,,3879214725,147,38.8,3879213351,153,,3879213159,22,,3879214713,55,40,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,3879214719,103,3879214709,75,3879214717,102,40.2,3879214711,29,,3879213161,18,,38.9,3879213347,20,3879214723,146,96.4,,,,,,,,,,,
2478636157,38,52,1,3,58,5snsl2d1lu2oclbriztdy61d6,1,3.8,51.9,2022-10-29T12:36:10.830Z,2022-10-29T12:36:11Z,,,,,,,,,,,,,,,,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478636257,39,1,1,4,4,5snsl2d1lu2oclbriztdy61d6,1,7,48.5,2022-10-29T12:36:16.606Z,2022-10-29T12:36:18Z,3879213787,123,,3879213793,141,25.0,3879213789,56,Back,3879213797,213,5.1,3879213791,140,12.9,3879213795,212,17.1,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478636335,40,1,1,4,8,5snsl2d1lu2oclbriztdy61d6,1,14.9,27.9,2022-10-29T12:36:19.933Z,2022-10-29T12:36:22Z,3879214229,56,Back,3879214241,213,1.4,3879214233,140,18.3,3879214239,212,29.3,3879214235,141,70.6,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478636409,41,1,1,4,10,5snsl2d1lu2oclbriztdy61d6,1,20.7,73.5,2022-10-29T12:36:22.286Z,2022-10-29T12:36:26Z,3879214639,140,20.1,3879214637,56,Back,3879214643,212,29.1,3879214641,141,30.7,3879214645,213,4.7,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478636493,42,1,1,4,14,5snsl2d1lu2oclbriztdy61d6,1,20.9,30.7,2022-10-29T12:36:26.622Z,2022-10-29T12:36:31Z,3879215115,212,25.5,3879215107,56,Back,3879215109,140,21.7,3879215119,213,1.5,3879215113,141,68.2,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478636565,43,1,1,4,19,5snsl2d1lu2oclbriztdy61d6,1,40.9,73.2,2022-10-29T12:36:31.837Z,2022-10-29T12:36:36Z,3879215555,140,66.3,3879215551,56,Left,3879215559,141,92.6,3879215563,212,29.8,3879215565,213,0.5,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478636657,44,1,1,4,24,5snsl2d1lu2oclbriztdy61d6,1,60.9,72.3,2022-10-29T12:36:35.983Z,2022-10-29T12:52:38Z,3879216139,213,5.2,3879217459,154,,3879217455,210,13,3879216137,212,38.6,3879216121,155,,3879216125,56,Center,3879216133,141,23.6,3879216141,1,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,1,3879216129,140,,,,,,,,,,,,79.7,,,,,,,,,,,,,,,,
2478636659,45,13,1,4,29,5snsl2d1lu2oclbriztdy61d6,1,90.7,27,2022-10-29T12:36:41.702Z,2022-10-29T12:52:39Z,3879217481,154,,3879217487,102,44.9,3879217489,103,79.2,3879217493,108,,3879216151,56,Center,3879217477,74,,3879216147,22,,3879217479,29,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,3879216149,63,3879216741,20,3879217483,55,44,3879217491,214,,3879217495,230,98.1,,3879217497,231,,,,44.8,,,,,,,,,,
2478636639,42,5,1,4,30,ca8pjvyb7hgttr1dalj2nguum,1,-1.5,54.7,2022-10-29T12:36:42.684Z,2022-10-29T12:36:46Z,3879216033,346,,3879216031,56,Back,3879216359,233,46,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478636695,46,5,1,4,30,5snsl2d1lu2oclbriztdy61d6,0,101.5,45.3,2022-10-29T12:36:42.684Z,2022-10-29T12:41:33Z,3879216337,346,,3879216335,56,Center,3879216389,233,42,,,,,,,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478636943,43,1,1,4,47,ca8pjvyb7hgttr1dalj2nguum,1,4.6,55.7,2022-10-29T12:36:59.211Z,2022-10-29T12:37:01Z,3879217685,212,14.3,3879217675,56,Back,3879217671,124,,3879217679,140,9.6,3879217689,213,1.2,3879217683,141,75.3,3879217695,237,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478636985,44,1,1,4,49,ca8pjvyb7hgttr1dalj2nguum,1,9.6,75.3,2022-10-29T12:37:01.116Z,2022-10-29T12:37:03Z,3879217925,213,0.5,3879217921,141,92.0,3879217917,56,Back,3879217919,140,28.0,3879217923,212,22.4,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478637013,45,1,1,4,51,ca8pjvyb7hgttr1dalj2nguum,1,28,92,2022-10-29T12:37:03.532Z,2022-10-29T12:37:05Z,3879218063,140,13.9,3879218067,212,14.9,3879218061,56,Back,3879218065,141,89.9,3879218069,213,3.2,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478637063,46,1,1,4,53,ca8pjvyb7hgttr1dalj2nguum,0,17.1,89.4,2022-10-29T12:37:05.468Z,2022-10-29T12:37:21Z,3879218333,141,100.0,3879218329,56,Left,3879218327,155,,3879218331,140,55.0,3879218335,212,40.6,3879218337,213,0.2,3879218339,1,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478637169,47,5,1,4,58,ca8pjvyb7hgttr1dalj2nguum,0,47.6,101.6,2022-10-29T12:37:10.383Z,2022-10-29T12:41:34Z,3879220341,233,47,3879218901,347,,3879218899,56,Back,,,,,,,,,,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478637427,47,5,1,4,58,5snsl2d1lu2oclbriztdy61d6,1,52.4,-1.6,2022-10-29T12:37:10.383Z,2022-10-29T12:37:29Z,3879220279,56,Right,3879220321,233,47,3879220281,347,,,,,,,,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478637505,48,1,1,5,17,5snsl2d1lu2oclbriztdy61d6,1,53.1,0,2022-10-29T12:37:29.184Z,2022-10-29T12:37:32Z,3879220631,56,Right,3879220637,141,4.1,3879220633,140,75.8,3879220645,213,0.2,3879220641,212,24.2,3879220629,107,,3879220649,1,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478637543,49,1,1,5,20,5snsl2d1lu2oclbriztdy61d6,0,77.5,4.1,2022-10-29T12:37:32.752Z,2022-10-29T12:37:35Z,3879220865,56,Right,3879220873,141,8.5,3879220869,140,88.2,3879220881,213,0.3,3879220877,212,11.6,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478637565,48,8,1,5,23,ca8pjvyb7hgttr1dalj2nguum,1,6.1,90.6,2022-10-29T12:37:34.861Z,2022-10-29T12:37:34Z,3879220965,56,Back,,,,,,,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478637621,49,1,1,5,24,ca8pjvyb7hgttr1dalj2nguum,0,9.2,85.4,2022-10-29T12:37:36.813Z,2022-10-29T12:37:37Z,3879221263,141,100.0,3879221259,56,Back,3879221267,213,0.8,3879221261,140,18.9,3879221265,212,14.9,3879221257,157,,3879221269,1,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478637831,50,5,1,5,25,5snsl2d1lu2oclbriztdy61d6,1,77.6,-1.4,2022-10-29T12:37:37.599Z,2022-10-29T12:41:34Z,3879222267,347,,3879222293,233,50,3879222265,56,Right,,,,,,,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478637631,50,5,1,5,25,ca8pjvyb7hgttr1dalj2nguum,0,22.4,101.4,2022-10-29T12:37:37.599Z,2022-10-29T12:37:47Z,3879222329,233,50,3879221323,347,,3879221321,56,Back,,,,,,,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478637879,51,1,1,5,34,5snsl2d1lu2oclbriztdy61d6,1,79.9,0,2022-10-29T12:37:46.847Z,2022-10-29T12:37:48Z,3879222499,212,21.9,3879222501,213,1.0,3879222497,141,25.3,3879222491,107,,3879222495,140,91.6,3879222503,1,,3879222493,56,Center,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478637883,52,1,1,5,35,5snsl2d1lu2oclbriztdy61d6,1,91.6,25.3,2022-10-29T12:37:47.800Z,2022-10-29T12:45:47Z,3879222523,141,26.2,3879222527,213,3.0,3879222525,212,3.9,3879222521,140,87.9,3879222519,56,Center,3879222545,156,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478637939,53,61,1,5,36,5snsl2d1lu2oclbriztdy61d6,1,77.6,27.4,2022-10-29T12:37:48.169Z,2022-10-29T12:45:46Z,3879222819,56,Center,,,,,,,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478637955,52,1,1,5,37,ca8pjvyb7hgttr1dalj2nguum,0,72.5,60.2,2022-10-29T12:37:49.661Z,2022-10-29T12:38:53Z,3879222883,56,Back,3879222887,141,81.1,3879222885,140,24.5,3879222881,157,,3879222893,1,,3879222889,212,52.4,3879222891,213,2.9,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478637909,51,8,1,5,38,ca8pjvyb7hgttr1dalj2nguum,1,12.3,75.9,2022-10-29T12:37:50.269Z,2022-10-29T12:37:50Z,3879222661,56,Back,,,,,,,,,,,,,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478638115,53,1,1,5,41,ca8pjvyb7hgttr1dalj2nguum,0,13,69.5,2022-10-29T12:37:53.597Z,2022-10-29T12:38:05Z,3879223649,140,43.0,3879223653,212,38.2,3879223645,157,,3879223647,56,Back,3879223657,1,,3879223655,213,0.6,3879223651,141,100.0,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478638407,54,5,1,5,46,5snsl2d1lu2oclbriztdy61d6,1,64.2,-1.6,2022-10-29T12:37:58.625Z,2022-10-29T12:38:12Z,3879225127,56,Right,3879225165,233,54,3879225129,347,,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478638125,54,5,1,5,46,ca8pjvyb7hgttr1dalj2nguum,0,35.8,101.6,2022-10-29T12:37:58.625Z,2022-10-29T12:41:34Z,3879223703,347,,3879225213,233,54,3879223699,56,Back,,,,,,,,,,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478638509,55,1,1,6,0,5snsl2d1lu2oclbriztdy61d6,1,71.1,0,2022-10-29T12:38:12.288Z,2022-10-29T12:38:17Z,3879225743,56,Right,3879225751,213,0.4,3879225749,212,20.9,3879225745,140,89.4,3879225741,107,,3879225747,141,11.1,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478638533,56,1,1,6,5,5snsl2d1lu2oclbriztdy61d6,0,89.8,9.1,2022-10-29T12:38:17.648Z,2022-10-29T12:38:23Z,3879225889,213,1.3,3879225879,56,Center,3879225875,2,,3879225885,212,29.0,3879225881,140,97.5,3879225877,155,,3879225883,141,50.0,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478638555,55,52,1,6,7,ca8pjvyb7hgttr1dalj2nguum,1,2.6,50.3,2022-10-29T12:38:19.646Z,2022-10-29T12:38:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478638653,56,1,1,6,9,ca8pjvyb7hgttr1dalj2nguum,1,15.7,48.4,2022-10-29T12:38:21.838Z,2022-10-29T12:38:24Z,3879226479,212,9.9,3879226471,123,,3879226475,140,20.2,3879226477,141,61.2,3879226481,213,1.1,3879226473,56,Back,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478638723,57,1,1,6,12,ca8pjvyb7hgttr1dalj2nguum,1,20.1,60.3,2022-10-29T12:38:24.845Z,2022-10-29T12:38:28Z,3879226849,212,38.1,3879226853,1,,3879226847,141,6.4,3879226845,140,10.2,3879226843,56,Back,3879226851,213,4.4,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478638811,58,1,1,6,16,ca8pjvyb7hgttr1dalj2nguum,0,10.8,6.4,2022-10-29T12:38:28.751Z,2022-10-29T12:38:34Z,3879227303,157,,3879227313,141,9.2,3879227319,1,,3879227307,56,Back,3879227317,213,0.1,3879227311,140,41.8,3879227315,212,32.6,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478638821,57,49,1,6,22,5snsl2d1lu2oclbriztdy61d6,1,56.6,88.3,2022-10-29T12:38:34.849Z,2022-10-29T12:38:34Z,,,,,,,,,,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478638865,58,1,1,6,23,5snsl2d1lu2oclbriztdy61d6,1,56.6,88.3,2022-10-29T12:38:35.169Z,2022-10-29T12:38:38Z,3879227579,56,Back,3879227581,140,46.3,3879227585,212,11.8,3879227587,213,3.5,3879227583,141,81.5,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478638873,59,4,1,6,25,5snsl2d1lu2oclbriztdy61d6,1,49.5,84,2022-10-29T12:38:37.185Z,2022-10-29T12:38:39Z,3879227647,286,,3879227743,233,59,3879227641,152,,3879227643,265,,3879227637,13,,3879227639,56,Back,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478638887,59,4,1,6,25,ca8pjvyb7hgttr1dalj2nguum,0,50.5,16,2022-10-29T12:38:37.186Z,2022-10-29T12:38:39Z,3879227705,152,,3879227701,13,,3879227707,265,,3879227753,233,59,3879227709,285,,3879227703,56,Right,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478639197,60,1,1,6,43,5snsl2d1lu2oclbriztdy61d6,1,45.6,84.1,2022-10-29T12:38:55.473Z,2022-10-29T12:38:56Z,3879229419,213,4.3,3879229409,140,39.9,3879229405,152,,3879229407,56,Back,3879229417,212,16.2,3879229413,141,62.0,3879229403,5,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478639221,61,1,1,6,44,5snsl2d1lu2oclbriztdy61d6,1,39.9,62,2022-10-29T12:38:56.289Z,2022-10-29T12:38:57Z,3879229529,212,19.9,3879229531,213,4.8,3879229523,56,Back,3879229527,141,32.8,3879229525,140,41.0,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478639281,62,1,1,6,45,5snsl2d1lu2oclbriztdy61d6,1,41,32.8,2022-10-29T12:38:57.489Z,2022-10-29T12:39:01Z,3879229921,141,66.1,3879229925,213,1.6,3879229915,56,Back,3879229923,212,22.7,3879229919,140,40.4,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478639307,63,1,1,6,49,5snsl2d1lu2oclbriztdy61d6,1,43.3,69.1,2022-10-29T12:39:01.153Z,2022-10-29T12:39:03Z,3879230063,56,Left,3879230071,213,0.5,3879230067,141,95.7,3879230065,140,75.3,3879230069,212,38.2,3879230073,1,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478639343,64,1,1,6,51,5snsl2d1lu2oclbriztdy61d6,0,75.3,95.7,2022-10-29T12:39:03.089Z,2022-10-29T12:39:06Z,3879230289,213,5.8,3879230283,140,92.8,3879230285,141,80.2,3879230281,56,Left,3879230287,212,21.2,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478639363,60,12,1,6,54,ca8pjvyb7hgttr1dalj2nguum,1,13.9,22.2,2022-10-29T12:39:06.351Z,2022-10-29T12:39:07Z,3879230391,213,4.7,3879230383,56,Back,3879230389,212,16.5,3879230385,140,13.3,3879230387,141,0.0,3879230491,167,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478639371,61,5,1,6,55,ca8pjvyb7hgttr1dalj2nguum,0,9.4,-1.6,2022-10-29T12:39:07.202Z,2022-10-29T12:41:34Z,3879230423,56,Back,3879230993,233,65,3879230425,347,,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478639459,65,5,1,6,55,5snsl2d1lu2oclbriztdy61d6,1,90.6,101.6,2022-10-29T12:39:07.202Z,2022-10-29T12:39:11Z,3879230919,56,Left,3879230927,233,61,3879230921,347,,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
