id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value
2499121007,201,1,1,25,12,p2dsrpus5eckpz2h16svaour,1,95.4,72.2,2023-01-21T13:56:11.260Z,2023-01-21T13:56:40Z,3987133883,212,14.6,3987133879,141,54.6,3987133875,56,Center,3987134627,154,,3987134625,210,15,3987133877,140,87.4,3987133885,213,4.1,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2499121013,202,15,1,25,15,p2dsrpus5eckpz2h16svaour,1,86.1,54.5,2023-01-21T13:56:15.028Z,2023-01-21T13:56:40Z,3987134675,55,201,3987134467,233,232,3987134679,102,47.3,3987134681,103,5.1,3987134687,147,50.7,3987134673,154,,3987133917,22,,3987134461,20,,4zr1u1gdqagr6e53pnyruywut,Vero,3987133921,56,Center,3987134683,328,,,3987134669,80,,3987134685,146,98.2,3987134671,29,,3987133919,17,,,,,,,,,,,,
2499121019,232,10,1,25,16,7jaarwfaeewpo3vnfvhc2c665,1,2.7,48.8,2023-01-21T13:56:15.128Z,2023-01-21T13:56:35Z,3987133949,182,,3987134471,233,202,3987134261,176,,3987134263,179,,3987133951,56,Back,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121121,233,1,1,25,40,7jaarwfaeewpo3vnfvhc2c665,1,4.1,48.7,2023-01-21T13:56:39.409Z,2023-01-21T13:56:41Z,3987134635,212,31.3,3987134637,213,6.0,3987134629,56,Back,3987134703,189,,3987134631,140,32.4,3987134633,141,34.3,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121165,234,1,1,25,44,7jaarwfaeewpo3vnfvhc2c665,1,26.3,30.4,2023-01-21T13:56:43.421Z,2023-01-21T13:56:45Z,3987134893,155,,3987134903,213,0.8,3987134901,212,43.8,3987134905,1,,3987134897,140,56.4,3987134895,56,Center,3987134899,141,75.1,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121171,235,1,1,25,45,7jaarwfaeewpo3vnfvhc2c665,1,56.2,74.4,2023-01-21T13:56:45.067Z,2023-01-21T13:56:46Z,3987134945,213,1.1,3987134937,56,Left,3987134943,212,19.4,3987134939,140,65.3,3987134941,141,99.2,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121197,236,1,1,25,46,7jaarwfaeewpo3vnfvhc2c665,0,65.2,98.9,2023-01-21T13:56:45.868Z,2023-01-21T13:56:50Z,3987135083,141,89.4,3987135081,140,100.0,3987135087,213,6.1,3987135089,1,,3987135085,212,38.1,3987135079,56,Left,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121191,203,5,1,25,51,p2dsrpus5eckpz2h16svaour,1,-1,13.6,2023-01-21T13:56:50.269Z,2023-01-21T13:56:51Z,3987135109,233,237,3987135051,56,Back,3987135053,346,,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121199,237,5,1,25,51,7jaarwfaeewpo3vnfvhc2c665,0,101,86.4,2023-01-21T13:56:50.269Z,2023-01-21T14:31:23Z,3987135091,56,Left,3987135093,346,,3987135129,233,203,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121415,204,1,1,26,17,p2dsrpus5eckpz2h16svaour,1,5.4,58.9,2023-01-21T13:57:16.572Z,2023-01-21T15:32:57Z,3987136327,237,,3987136317,140,4.1,3987136319,141,50.2,3987136315,56,Back,3987136321,212,6.1,3987136323,213,4.5,3987136313,124,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121433,205,1,1,26,19,p2dsrpus5eckpz2h16svaour,1,4.1,49.8,2023-01-21T13:57:18.389Z,2023-01-21T13:57:21Z,3987136403,212,29.1,3987136395,155,,3987136401,141,62.3,3987136399,140,30.6,3987136397,56,Back,3987136405,213,0.3,,,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121439,206,1,1,26,22,p2dsrpus5eckpz2h16svaour,0,31.5,63.9,2023-01-21T13:57:21.539Z,2023-01-21T13:57:22Z,3987136435,56,Back,3987136439,141,60.6,3987136437,140,27.1,3987136441,212,5.1,3987136443,213,3.6,3987136433,3,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121473,240,1,1,26,27,7jaarwfaeewpo3vnfvhc2c665,0,91.6,9.8,2023-01-21T13:57:26.612Z,2023-01-21T15:40:05Z,3987136627,213,1.7,3987136617,155,,3987136619,56,Center,3987136615,2,,3987136625,212,25.0,3987136623,141,46.1,3987136621,140,87.8,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121479,207,12,1,26,30,p2dsrpus5eckpz2h16svaour,1,10.6,56.9,2023-01-21T13:57:29.860Z,2023-01-21T13:57:33Z,3987136663,56,Back,3987136671,213,2.2,3987136677,167,,3987136669,212,20.6,3987136665,140,0.0,3987136667,141,81.3,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121475,241,13,1,26,32,7jaarwfaeewpo3vnfvhc2c665,1,87.9,51.9,2023-01-21T13:57:31.476Z,2023-01-21T15:40:05Z,3987139625,102,46.7,3987139617,74,,3987136641,56,Center,3987679207,458,,3987139637,231,51.1,3987139423,20,,3987139631,328,,3987136639,17,,8m1zaxpia31zue120389es72t,L. Clelland,3987139627,103,70.8,3987139635,230,99.0,,3987136637,22,,,,,,,,,,,,,,,,,,,,,
2499121481,208,5,1,26,33,p2dsrpus5eckpz2h16svaour,1,-0.8,72.9,2023-01-21T13:57:33.054Z,2023-01-21T14:30:54Z,3987138073,346,,3987136673,56,Back,3987247399,233,242,,,,,,,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121581,242,5,1,26,33,7jaarwfaeewpo3vnfvhc2c665,0,100.8,27.1,2023-01-21T13:57:33.054Z,2023-01-21T14:31:24Z,3987137275,346,,3987137273,56,Center,3987247403,233,208,,,,,,,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121667,209,1,1,27,8,p2dsrpus5eckpz2h16svaour,1,5,53.5,2023-01-21T13:58:07.773Z,2023-01-21T14:30:35Z,3987246383,124,,3987137841,212,38.2,3987137843,213,0.3,3987137845,1,,3987137835,56,Back,3987246385,237,,3987137839,141,72.5,3987137837,140,39.2,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121679,210,1,1,27,10,p2dsrpus5eckpz2h16svaour,1,40.3,72.5,2023-01-21T13:58:09.900Z,2023-01-21T13:58:11Z,3987137903,3,,3987137911,212,7.1,3987137913,213,1.5,3987137905,56,Back,3987137909,141,82.9,3987137907,140,41.0,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121685,211,1,1,27,12,p2dsrpus5eckpz2h16svaour,1,40.1,83.8,2023-01-21T13:58:11.667Z,2023-01-21T13:58:12Z,3987137955,212,8.9,3987137949,56,Back,3987137957,213,4.3,3987137951,140,37.0,3987137953,141,71.6,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121689,212,1,1,27,13,p2dsrpus5eckpz2h16svaour,0,37,71.4,2023-01-21T13:58:12.411Z,2023-01-21T13:58:14Z,3987138061,233,243,3987138059,236,,3987137967,141,72.1,3987137965,140,41.7,3987137969,212,5.0,3987138065,286,,3987137963,56,Back,3987137971,213,0.1,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121699,243,74,1,27,13,7jaarwfaeewpo3vnfvhc2c665,1,64.1,23.9,2023-01-21T13:58:12.412Z,2023-01-21T14:29:41Z,3987138013,285,,3987138011,56,Center,3987138069,233,212,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121729,244,1,1,27,18,7jaarwfaeewpo3vnfvhc2c665,0,63.8,25.8,2023-01-21T13:58:17.130Z,2023-01-21T13:58:18Z,3987138177,141,30.4,3987138179,212,17.0,3987138175,140,79.7,3987138181,213,0.2,3987138173,56,Center,3987138171,155,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121751,245,1,1,27,20,7jaarwfaeewpo3vnfvhc2c665,0,75.9,26.8,2023-01-21T13:58:19.387Z,2023-01-21T15:44:56Z,3987138315,56,Right,3987138325,212,14.6,3987138327,213,5.3,3987138317,140,84.2,3987138321,141,9.5,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121749,213,12,1,27,20,p2dsrpus5eckpz2h16svaour,1,17.8,70.4,2023-01-21T13:58:19.860Z,2023-01-21T13:58:21Z,3987138311,212,5.3,3987138313,213,0.4,3987138305,56,Back,3987138309,141,73.1,3987138307,140,22.5,3987138335,15,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121769,246,1,1,27,21,7jaarwfaeewpo3vnfvhc2c665,1,84.5,9.5,2023-01-21T13:58:20.841Z,2023-01-21T13:58:24Z,3987138417,212,19.9,3987138415,141,31.0,3987138419,213,2.3,3987138411,56,Center,3987138413,140,71.6,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121793,247,1,1,27,24,7jaarwfaeewpo3vnfvhc2c665,1,70.4,29.4,2023-01-21T13:58:24.020Z,2023-01-21T13:58:26Z,3987138577,212,14.6,3987138579,213,5.0,3987138575,141,9.1,3987138573,140,74.8,3987138571,56,Right,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121809,248,1,1,27,27,7jaarwfaeewpo3vnfvhc2c665,1,74.9,7.9,2023-01-21T13:58:26.227Z,2023-01-21T13:58:28Z,3987138681,212,19.0,3987138683,213,0.8,3987138679,141,27.9,3987138675,56,Center,3987138677,140,87.6,3987138673,155,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121819,249,1,1,27,29,7jaarwfaeewpo3vnfvhc2c665,1,87.1,27.1,2023-01-21T13:58:28.515Z,2023-01-21T13:58:30Z,3987138735,56,Center,3987138739,141,29.5,3987138743,213,0.2,3987138741,212,9.8,3987138737,140,96.3,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121825,250,1,1,27,30,7jaarwfaeewpo3vnfvhc2c665,0,96.3,29.7,2023-01-21T13:58:29.930Z,2023-01-21T15:41:01Z,3987138777,140,92.1,3987138775,56,Center,3987138779,141,43.4,3987138781,212,10.3,3987138783,213,2.0,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121843,214,12,1,27,32,p2dsrpus5eckpz2h16svaour,1,7,53.2,2023-01-21T13:58:31.956Z,2023-01-21T13:59:14Z,3987138891,56,Back,3987138893,140,9.8,3987138897,212,27.9,3987138895,141,94.0,3987138899,213,1.5,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121859,215,1,1,27,36,p2dsrpus5eckpz2h16svaour,0,7.8,97.5,2023-01-21T13:58:35.940Z,2023-01-21T13:58:37Z,3987139095,236,,3987139097,233,251,3987139003,212,6.5,3987139001,141,96.6,3987139101,286,,3987139005,213,6.2,3987138999,140,14.0,3987138997,56,Back,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121869,251,74,1,27,36,7jaarwfaeewpo3vnfvhc2c665,1,86,4.9,2023-01-21T13:58:35.941Z,2023-01-21T14:29:41Z,3987139117,233,215,3987139079,56,Right,3987139081,285,,,,,,,,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121953,216,5,1,27,38,p2dsrpus5eckpz2h16svaour,1,12,101.2,2023-01-21T13:58:37.235Z,2023-01-21T13:58:49Z,3987139523,56,Back,3987139529,233,252,3987139525,347,,,,,,,,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121881,252,5,1,27,38,7jaarwfaeewpo3vnfvhc2c665,0,88,-1.2,2023-01-21T13:58:37.235Z,2023-01-21T14:31:24Z,3987139139,347,,3987139137,56,Right,3987139533,233,216,,,,,,,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121967,217,1,1,27,50,p2dsrpus5eckpz2h16svaour,0,11.7,100,2023-01-21T13:58:49.355Z,2023-01-21T13:58:50Z,3987139593,1,,3987139591,213,6.0,3987139583,56,Back,3987139581,107,,3987139587,141,92.0,3987139589,212,26.6,3987139585,140,36.3,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121981,218,44,1,27,53,p2dsrpus5eckpz2h16svaour,1,28.6,81,2023-01-21T13:58:52.157Z,2023-01-21T13:59:45Z,3987139679,285,,3987139677,56,Back,3987141427,233,254,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122031,254,44,1,27,53,7jaarwfaeewpo3vnfvhc2c665,0,71.4,19,2023-01-21T13:58:52.158Z,2023-01-21T16:03:44Z,3987139965,286,,3987139963,56,Right,3987141439,233,218,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121991,219,1,1,27,53,p2dsrpus5eckpz2h16svaour,0,33.2,83.8,2023-01-21T13:58:52.772Z,2023-01-21T13:58:53Z,3987139723,56,Back,3987139721,3,,3987139731,213,0.2,3987139727,141,84.7,3987139729,212,3.0,3987139725,140,36.0,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121999,220,61,1,27,56,p2dsrpus5eckpz2h16svaour,0,30.5,77.2,2023-01-21T13:58:55.460Z,2023-01-21T13:58:55Z,3987139751,56,Back,,,,,,,,,,,,,,,,,,,,,,e0sh07t0vl714r690gtghfnbp,P. Hammarlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122027,253,1,1,27,58,7jaarwfaeewpo3vnfvhc2c665,0,77.4,7,2023-01-21T13:58:57.661Z,2023-01-21T13:59:00Z,3987139935,141,18.0,3987139939,213,1.6,3987139937,212,7.5,3987139931,56,Right,3987139933,140,77.3,3987139929,3,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122043,221,12,1,27,58,p2dsrpus5eckpz2h16svaour,1,22.1,62.7,2023-01-21T13:58:58.093Z,2023-01-21T13:59:01Z,3987140045,141,58.9,3987140047,212,23.3,3987140041,56,Back,3987140043,140,44.2,3987140051,213,6.2,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122049,222,1,1,28,2,p2dsrpus5eckpz2h16svaour,0,42.8,60.2,2023-01-21T13:59:01.547Z,2023-01-21T13:59:02Z,3987140067,212,7.4,3987140069,213,1.0,3987140065,141,69.3,3987140063,140,46.6,3987140061,56,Back,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122059,255,49,1,28,4,7jaarwfaeewpo3vnfvhc2c665,1,37,63,2023-01-21T13:59:04.037Z,2023-01-21T13:59:04Z,,,,,,,,,,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122099,256,1,1,28,5,7jaarwfaeewpo3vnfvhc2c665,1,36.9,62.9,2023-01-21T13:59:04.315Z,2023-01-21T13:59:12Z,3987140369,141,54.6,3987140365,140,22.9,3987140373,212,15.7,3987140361,56,Back,3987140377,213,3.5,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122113,257,1,1,28,13,7jaarwfaeewpo3vnfvhc2c665,0,25.5,50.3,2023-01-21T13:59:12.710Z,2023-01-21T16:03:47Z,3987140485,1,,3987140473,155,,3987140477,140,70.6,3987140479,141,34.8,3987140475,56,Center,3987140483,213,6.1,3987140481,212,48.5,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122121,223,1,1,28,17,p2dsrpus5eckpz2h16svaour,0,26.3,61,2023-01-21T13:59:16.339Z,2023-01-21T13:59:17Z,3987140535,140,45.2,3987140539,212,20.1,3987140537,141,65.7,3987140531,3,,3987140533,56,Back,3987140541,213,0.2,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122133,258,1,1,28,18,7jaarwfaeewpo3vnfvhc2c665,0,57.8,31.9,2023-01-21T13:59:17.324Z,2023-01-21T13:59:19Z,3987140587,140,68.8,3987140589,141,53.1,3987140585,56,Center,3987140591,212,18.5,3987140593,213,0.9,3987140583,155,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122139,224,1,1,28,20,p2dsrpus5eckpz2h16svaour,0,28.7,35.2,2023-01-21T13:59:19.395Z,2023-01-21T13:59:20Z,3987140625,56,Back,3987140629,141,61.0,3987140627,140,42.8,3987140623,3,,3987140631,212,23.0,3987140633,213,0.9,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122159,259,1,1,28,22,7jaarwfaeewpo3vnfvhc2c665,0,59,35.8,2023-01-21T13:59:21.821Z,2023-01-21T13:59:23Z,3987140711,140,53.8,3987140703,3,,3987140707,56,Center,3987140717,212,10.0,3987140715,141,23.4,3987140719,213,4.1,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122165,225,49,1,28,25,p2dsrpus5eckpz2h16svaour,1,43.3,65.9,2023-01-21T13:59:24.581Z,2023-01-21T13:59:24Z,,,,,,,,,,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122167,226,61,1,28,26,p2dsrpus5eckpz2h16svaour,0,43.8,68.2,2023-01-21T13:59:25.900Z,2023-01-21T13:59:26Z,3987140761,56,Back,,,,,,,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122179,260,43,1,28,28,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2023-01-21T13:59:27.368Z,2023-01-21T13:59:32Z,3987140843,213,5.6,3987140841,212,10.6,3987140833,155,0,3987140973,144,1,3987140835,56,Right,3987140839,141,6.8,3987140837,140,63.5,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122183,261,1,1,28,30,7jaarwfaeewpo3vnfvhc2c665,0,64.2,5.5,2023-01-21T13:59:29.172Z,2023-01-21T13:59:29Z,3987140861,56,Right,3987140863,140,73.9,3987140859,155,,3987140867,212,12.0,3987140865,141,14.9,3987140869,213,0.6,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122191,227,1,1,28,30,p2dsrpus5eckpz2h16svaour,0,26.7,85,2023-01-21T13:59:29.971Z,2023-01-21T13:59:31Z,3987140953,157,,3987140965,1,,3987140955,56,Left,3987140959,141,100.0,3987140961,212,49.6,3987140963,213,0.2,3987140957,140,72.7,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122193,228,5,1,28,32,p2dsrpus5eckpz2h16svaour,0,75,101.3,2023-01-21T13:59:31.648Z,2023-01-21T13:59:45Z,3987140969,347,,3987141431,233,262,3987140967,56,Left,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122267,262,5,1,28,32,7jaarwfaeewpo3vnfvhc2c665,1,25,-1.3,2023-01-21T13:59:31.648Z,2023-01-21T14:31:24Z,3987141407,347,,3987141405,56,Back,3987141423,233,228,,,,,,,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122287,263,1,1,28,47,7jaarwfaeewpo3vnfvhc2c665,1,22.7,0,2023-01-21T13:59:46.589Z,2023-01-21T13:59:49Z,3987141513,213,0.2,3987141511,212,36.1,3987141507,140,56.5,3987141505,56,Right,3987141509,141,8.3,3987141503,107,,3987141515,1,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122289,264,61,1,28,48,7jaarwfaeewpo3vnfvhc2c665,0,57,8.9,2023-01-21T13:59:47.165Z,2023-01-21T16:03:49Z,3987141519,56,Right,,,,,,,,,,,,,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122291,229,1,1,28,49,p2dsrpus5eckpz2h16svaour,0,30.8,92,2023-01-21T13:59:49.036Z,2023-01-21T13:59:50Z,3987141553,157,,3987141565,1,,3987141557,140,68.4,3987141555,56,Left,3987141559,141,85.2,3987141563,213,6.2,3987141561,212,39.7,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122317,265,1,1,28,53,7jaarwfaeewpo3vnfvhc2c665,1,28.8,2.5,2023-01-21T13:59:52.324Z,2023-01-21T13:59:53Z,3987141763,56,Right,3987141771,213,0.1,3987141769,212,30.8,3987141765,140,58.1,3987141767,141,5.8,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122325,266,1,1,28,54,7jaarwfaeewpo3vnfvhc2c665,1,58.1,5.8,2023-01-21T13:59:53.574Z,2023-01-21T13:59:55Z,3987141831,140,66.4,3987141833,141,23.1,3987141827,56,Center,3987141835,212,14.6,3987141837,213,0.9,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122331,267,1,1,28,56,7jaarwfaeewpo3vnfvhc2c665,0,66.3,21.6,2023-01-21T13:59:55.257Z,2023-01-21T13:59:57Z,3987141887,212,8.8,3987141885,141,26.5,3987141889,213,0.4,3987141883,140,74.1,3987141881,56,Center,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122341,230,49,1,28,58,p2dsrpus5eckpz2h16svaour,1,31.6,72.8,2023-01-21T13:59:57.803Z,2023-01-21T13:59:57Z,,,,,,,,,,,,,,,,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122377,231,1,1,28,59,p2dsrpus5eckpz2h16svaour,1,31.3,75.8,2023-01-21T13:59:58.379Z,2023-01-21T14:00:02Z,3987142157,1,,3987142149,140,5.0,3987142155,213,3.7,3987142147,56,Back,3987142151,141,50.5,3987142153,212,32.5,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122393,232,1,1,29,3,p2dsrpus5eckpz2h16svaour,1,4.8,49.5,2023-01-21T14:00:02.683Z,2023-01-21T14:00:05Z,3987142253,213,0.1,3987142251,212,21.6,3987142247,140,25.3,3987142245,56,Back,3987142249,141,51.2,,,,,,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122433,233,1,1,29,6,p2dsrpus5eckpz2h16svaour,1,25.8,50.5,2023-01-21T14:00:05.451Z,2023-01-21T14:00:12Z,3987142459,141,47.2,3987142463,213,3.2,3987142461,212,23.0,3987142455,56,Back,3987142457,140,4.0,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122447,234,1,1,29,13,p2dsrpus5eckpz2h16svaour,1,7.8,42.4,2023-01-21T14:00:12.211Z,2023-01-21T14:00:15Z,3987142571,141,93.7,3987142573,212,35.1,3987142567,56,Back,3987142569,140,11.3,3987142575,213,1.5,3987142577,1,,,,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
