id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2461990457,686,1,2,81,43,agjf3593kdfob1fl43rlt2b6c,1,42.5,63.6,2022-09-18T14:15:14.104Z,2022-09-18T14:15:19Z,3790774707,141,71.5,3790774699,168,,3790774701,56,Center,3790774715,213,0.3,3790774711,212,17.0,3790774703,140,57.9,3790774697,3,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461990481,687,1,2,81,48,agjf3593kdfob1fl43rlt2b6c,0,41.6,90.5,2022-09-18T14:15:19.158Z,2022-09-18T14:15:20Z,3790774855,56,Back,3790774857,140,38.4,3790774861,212,5.6,3790774863,213,4.1,3790774859,141,83.9,,,,,,,,,,9q6mpd436ukjidbbj6onmti0a,L. Cedeño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461990517,730,8,2,81,51,8gw3pgcd0doivaul55q8na9lg,1,67.6,26.4,2022-09-18T14:15:21.736Z,2022-09-18T14:15:21Z,3790775055,56,Center,,,,,,,,,,,,,,,,,,,,,,7q2zs9kmolc8ivuz368gvsatx,N. Stapelfeldt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461990497,729,49,2,81,51,8gw3pgcd0doivaul55q8na9lg,1,67.5,26.5,2022-09-18T14:15:22.105Z,2022-09-18T14:15:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7q2zs9kmolc8ivuz368gvsatx,N. Stapelfeldt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461990567,731,1,2,81,51,8gw3pgcd0doivaul55q8na9lg,1,67.6,26.4,2022-09-18T14:15:22.316Z,2022-09-18T14:15:23Z,3790775259,213,0.7,3790775257,212,8.4,3790775255,141,34.3,3790775251,56,Center,3790775253,140,73.8,,,,,,,,,,7q2zs9kmolc8ivuz368gvsatx,N. Stapelfeldt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461990571,732,61,2,81,51,8gw3pgcd0doivaul55q8na9lg,0,73.6,30,2022-09-18T14:15:22.653Z,2022-09-18T14:18:10Z,3790775279,56,Center,,,,,,,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461990539,688,49,2,81,52,agjf3593kdfob1fl43rlt2b6c,1,32.9,76.4,2022-09-18T14:15:22.791Z,2022-09-18T14:15:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4jwotvqswss201ptdipai5rkl,D. Čonč,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461990597,689,1,2,81,52,agjf3593kdfob1fl43rlt2b6c,1,32.9,76.4,2022-09-18T14:15:22.999Z,2022-09-18T14:15:24Z,3790775433,212,11.6,3790775419,140,22.3,3790775413,56,Back,3790775437,213,3.4,3790775431,141,71.8,,,,,,,,,,4jwotvqswss201ptdipai5rkl,D. Čonč,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461990705,690,1,2,81,53,agjf3593kdfob1fl43rlt2b6c,1,29,65.2,2022-09-18T14:15:24.629Z,2022-09-18T14:15:28Z,3790776017,56,Back,3790776025,213,5.0,3790776021,141,24.7,3790776019,140,35.7,3790776023,212,28.4,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461990813,691,1,2,81,57,agjf3593kdfob1fl43rlt2b6c,1,33.8,22.7,2022-09-18T14:15:28.598Z,2022-09-18T14:15:32Z,3790776569,213,6.0,3790776565,141,7.9,3790776567,212,33.3,3790776557,56,Right,3790776571,1,,3790776561,140,64.0,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461990821,692,50,2,82,1,agjf3593kdfob1fl43rlt2b6c,1,59.6,18.2,2022-09-18T14:15:32.007Z,2022-09-18T14:15:37Z,3790776613,286,,3790777341,233,733,3790776611,56,Right,,,,,,,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461990931,733,7,2,82,1,8gw3pgcd0doivaul55q8na9lg,1,40.4,81.8,2022-09-18T14:15:32.008Z,2022-09-18T14:15:36Z,3790777169,56,Back,3790777253,233,692,3790777171,285,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461990923,693,45,2,82,4,agjf3593kdfob1fl43rlt2b6c,0,47.4,29.6,2022-09-18T14:15:35.669Z,2022-09-18T14:15:37Z,3790777463,233,735,3790777145,285,,3790777143,56,Back,,,,,,,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461990975,735,3,2,82,4,8gw3pgcd0doivaul55q8na9lg,1,52.6,70.4,2022-09-18T14:15:35.669Z,2022-09-18T14:15:37Z,3790777383,286,,3790777379,56,Center,3790777411,233,693,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461990943,734,49,2,82,5,8gw3pgcd0doivaul55q8na9lg,1,49.2,73.3,2022-09-18T14:15:36.106Z,2022-09-18T14:15:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461991011,736,1,2,82,6,8gw3pgcd0doivaul55q8na9lg,1,49.1,73.6,2022-09-18T14:15:36.875Z,2022-09-18T14:15:38Z,3790777581,212,16.5,3790777579,141,93.2,3790777577,140,58.4,3790777575,56,Left,3790777583,213,0.9,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461991091,737,1,2,82,8,8gw3pgcd0doivaul55q8na9lg,0,65.3,84.5,2022-09-18T14:15:39.444Z,2022-09-18T14:15:41Z,3790777963,56,Center,3790777973,1,,3790777971,213,5.3,3790777967,141,42.7,3790777965,140,84.2,3790777959,155,,3790777969,212,34.7,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461991233,694,12,2,82,11,agjf3593kdfob1fl43rlt2b6c,1,15.8,53.7,2022-09-18T14:15:41.733Z,2022-09-18T14:15:47Z,3790778597,213,0.3,3790778591,212,22.5,3790778589,141,62.0,3790778587,140,36.5,3790778585,56,Back,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461991195,738,1,2,82,14,8gw3pgcd0doivaul55q8na9lg,0,71.9,41.9,2022-09-18T14:15:45.212Z,2022-09-18T14:15:46Z,3790778443,56,Center,3790778451,213,0.9,3790778449,212,16.9,3790778445,140,82.1,3790778447,141,61.2,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461991247,695,8,2,82,16,agjf3593kdfob1fl43rlt2b6c,1,20.9,40.4,2022-09-18T14:15:47.494Z,2022-09-18T14:15:47Z,3790778629,56,Back,,,,,,,,,,,,,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461991265,696,49,2,82,17,agjf3593kdfob1fl43rlt2b6c,1,27.9,36.7,2022-09-18T14:15:48.166Z,2022-09-18T14:15:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461991403,697,1,2,82,18,agjf3593kdfob1fl43rlt2b6c,1,28.6,36.1,2022-09-18T14:15:48.757Z,2022-09-18T14:15:53Z,3790779375,140,40.7,3790779377,141,18.6,3790779379,212,17.4,3790779373,56,Back,3790779381,213,5.5,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461991457,698,1,2,82,22,agjf3593kdfob1fl43rlt2b6c,1,46.3,7.3,2022-09-18T14:15:53.349Z,2022-09-18T14:15:55Z,3790779699,212,16.3,3790779701,213,0.6,3790779693,56,Center,3790779695,140,58.8,3790779697,141,21.6,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461991533,699,4,2,82,27,agjf3593kdfob1fl43rlt2b6c,1,58.9,26.4,2022-09-18T14:15:58.214Z,2022-09-18T14:16:13Z,3790780139,265,,3790780141,286,,3790780133,13,,3790780135,56,Center,3790780137,152,,3790781867,233,739,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461991861,739,4,2,82,27,8gw3pgcd0doivaul55q8na9lg,0,41.1,73.6,2022-09-18T14:15:58.215Z,2022-09-18T14:16:14Z,3790781775,13,,3790781777,56,Back,3790781953,233,699,3790781783,285,,3790781781,265,,3790781779,152,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461992117,740,17,2,82,44,8gw3pgcd0doivaul55q8na9lg,1,0,0,2022-09-18T14:16:15.304Z,2022-09-18T14:16:23Z,3790783135,392,,3790783133,31,,3790783139,13,243,,,,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461992525,700,1,2,83,10,agjf3593kdfob1fl43rlt2b6c,1,57.1,25.8,2022-09-18T14:16:40.757Z,2022-09-18T14:16:42Z,3790785277,56,Center,3790785275,152,,3790785273,5,,3790785283,212,9.6,3790785285,213,1.1,3790785281,141,38.2,3790785279,140,61.4,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461992563,701,1,2,83,11,agjf3593kdfob1fl43rlt2b6c,1,61.3,37.7,2022-09-18T14:16:42.037Z,2022-09-18T14:16:43Z,3790785459,56,Center,3790785479,213,4.5,3790785469,141,29.2,3790785473,212,6.0,3790785465,140,59.9,,,,,,,,,,4jwotvqswss201ptdipai5rkl,D. Čonč,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461992623,702,1,2,83,13,agjf3593kdfob1fl43rlt2b6c,0,61.8,27.9,2022-09-18T14:16:43.719Z,2022-09-18T14:16:46Z,3790785805,155,,3790785807,56,Center,3790785817,1,,3790785815,213,0.5,3790785811,141,48.8,3790785813,212,32.4,3790785809,140,89.5,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461992649,703,61,2,83,17,agjf3593kdfob1fl43rlt2b6c,1,89.8,49,2022-09-18T14:16:48.229Z,2022-09-18T14:16:48Z,3790785929,56,Center,,,,,,,,,,,,,,,,,,,,,,9q6mpd436ukjidbbj6onmti0a,L. Cedeño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461992671,742,12,2,83,17,8gw3pgcd0doivaul55q8na9lg,1,9.9,44.8,2022-09-18T14:16:48.628Z,2022-09-18T14:16:49Z,3790786039,141,46.7,3790786041,212,3.6,3790786059,15,,3790786043,213,0.4,3790786037,140,13.1,3790786035,56,Back,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461992691,704,13,2,83,19,agjf3593kdfob1fl43rlt2b6c,1,87.2,53.1,2022-09-18T14:16:49.878Z,2022-09-18T14:17:14Z,3790789253,83,,3790789267,231,50,3790789255,102,59.2,3790789261,328,,3790787631,72,,3790786165,17,,3790789263,458,,3790787629,24,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,3790789265,230,98.6,3790789257,103,18.1,,3790789259,108,,3790786175,56,,,Center,,,,,,,,,,,,,,,
2461992719,705,5,2,83,20,agjf3593kdfob1fl43rlt2b6c,0,101.2,61,2022-09-18T14:16:50.981Z,2022-09-18T14:16:52Z,3790786293,56,Center,3790786445,233,743,3790786295,346,,,,,,,,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461992729,743,5,2,83,20,8gw3pgcd0doivaul55q8na9lg,1,-1.2,39,2022-09-18T14:16:50.981Z,2022-09-18T14:30:59Z,3790786381,233,705,3790786333,56,Back,3790786335,346,,,,,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461993405,744,1,2,83,42,8gw3pgcd0doivaul55q8na9lg,1,4.3,45.1,2022-09-18T14:17:13.087Z,2022-09-18T14:17:15Z,3790789859,56,Back,3790789879,237,,3790789869,141,34.6,3790789875,213,5.0,3790789865,140,6.1,3790789853,124,,3790789873,212,7.4,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461993509,745,1,2,83,44,8gw3pgcd0doivaul55q8na9lg,1,6.1,34.6,2022-09-18T14:17:15.040Z,2022-09-18T14:17:18Z,3790790411,213,2.0,3790790405,140,1.9,3790790407,141,48.7,3790790403,56,Back,3790790409,212,10.6,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461993533,746,1,2,83,47,8gw3pgcd0doivaul55q8na9lg,1,1.9,48.7,2022-09-18T14:17:18.509Z,2022-09-18T14:17:19Z,3790790531,213,5.1,3790790515,155,,3790790533,1,,3790790529,212,33.0,3790790521,56,Back,3790790525,140,15.1,3790790527,141,4.6,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461993577,747,1,2,83,50,8gw3pgcd0doivaul55q8na9lg,1,14,5.9,2022-09-18T14:17:20.720Z,2022-09-18T14:17:22Z,3790790817,140,26.3,3790790815,56,Back,3790790823,213,0.9,3790790821,212,20.9,3790790819,141,30.0,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461993643,748,1,2,83,51,8gw3pgcd0doivaul55q8na9lg,1,24.8,28.5,2022-09-18T14:17:22.278Z,2022-09-18T14:17:25Z,3790791239,213,0.0,3790791233,140,38.8,3790791231,56,Back,3790791237,212,14.7,3790791235,141,29.1,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461993701,749,1,2,83,54,8gw3pgcd0doivaul55q8na9lg,1,38.5,30.1,2022-09-18T14:17:25.378Z,2022-09-18T14:17:27Z,3790791541,212,10.0,3790791539,141,44.5,3790791543,213,1.3,3790791531,56,Back,3790791535,140,40.6,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461993679,706,45,2,83,55,agjf3593kdfob1fl43rlt2b6c,0,60.6,60.2,2022-09-18T14:17:26.404Z,2022-09-18T14:17:28Z,3790791435,56,Center,3790791437,285,,3790791643,233,750,,,,,,,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461993717,750,3,2,83,55,8gw3pgcd0doivaul55q8na9lg,1,39.4,39.8,2022-09-18T14:17:26.404Z,2022-09-18T14:17:28Z,3790791591,56,Back,3790791593,286,,3790791613,233,706,,,,,,,,,,,,,,,,7q2zs9kmolc8ivuz368gvsatx,N. Stapelfeldt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461993787,751,1,2,83,57,8gw3pgcd0doivaul55q8na9lg,1,38.5,41.3,2022-09-18T14:17:27.746Z,2022-09-18T14:17:30Z,3790791969,56,Back,3790791973,141,41.9,3790791977,213,3.1,3790791975,212,10.3,3790791971,140,28.7,,,,,,,,,,7q2zs9kmolc8ivuz368gvsatx,N. Stapelfeldt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461993857,752,1,2,84,0,8gw3pgcd0doivaul55q8na9lg,1,28.8,41.3,2022-09-18T14:17:30.793Z,2022-09-18T14:17:33Z,3790792383,141,89.0,3790792379,56,Back,3790792381,140,44.5,3790792387,213,1.1,3790792385,212,36.4,3790792389,1,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461993879,753,1,2,84,2,8gw3pgcd0doivaul55q8na9lg,0,43.6,88.9,2022-09-18T14:17:33.444Z,2022-09-18T14:17:34Z,3790792493,141,64.5,3790792485,56,Center,3790792483,155,,3790792497,213,5.7,3790792495,212,32.3,3790792499,1,,3790792489,140,70.0,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461993969,707,1,2,84,4,agjf3593kdfob1fl43rlt2b6c,0,27,43,2022-09-18T14:17:35.383Z,2022-09-18T14:17:39Z,3790792969,213,5.9,3790792959,157,,3790792967,212,47.4,3790792965,141,19.8,3790792961,56,Right,3790792963,140,69.6,3790792973,1,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461994005,754,1,2,84,8,8gw3pgcd0doivaul55q8na9lg,0,31.6,80.8,2022-09-18T14:17:39.643Z,2022-09-18T14:17:40Z,3790793159,212,13.3,3790793153,56,Back,3790793155,140,20.6,3790793157,141,71.2,3790793161,213,3.7,3790793151,3,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461994047,708,13,2,84,11,agjf3593kdfob1fl43rlt2b6c,1,80.5,32,2022-09-18T14:17:41.957Z,2022-09-18T14:17:59Z,3790795587,231,45.1,3790795581,328,,3790795579,215,,3790795577,103,37.5,3790793397,22,,3790795571,75,,3790793401,18,,3790795583,458,,9q6mpd436ukjidbbj6onmti0a,L. Cedeño,3790795585,230,95.0,3790795575,102,37.0,,3790793405,56,Center,3790794017,20,,,,,,,,,,,,,,,,,,
2461994071,709,5,2,84,11,agjf3593kdfob1fl43rlt2b6c,0,101.2,39.6,2022-09-18T14:17:42.179Z,2022-09-18T14:30:59Z,3790793579,56,Center,3790793583,346,,3790793679,233,755,,,,,,,,,,,,,,,,9q6mpd436ukjidbbj6onmti0a,L. Cedeño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461994039,755,5,2,84,11,8gw3pgcd0doivaul55q8na9lg,1,-1.2,60.4,2022-09-18T14:17:42.179Z,2022-09-18T14:17:44Z,3790793643,233,709,3790793377,346,,3790793375,56,Back,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461994797,756,1,2,84,38,8gw3pgcd0doivaul55q8na9lg,1,4.7,57.9,2022-09-18T14:18:09.121Z,2022-09-18T14:18:14Z,3790797559,1,,3790797549,56,Back,3790797547,155,,3790797545,124,,3790797563,74,,3790797553,141,77.9,3790797551,140,41.7,3790797555,212,41.2,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,3790797557,213,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461994835,757,1,2,84,43,8gw3pgcd0doivaul55q8na9lg,1,41.7,78.4,2022-09-18T14:18:14.247Z,2022-09-18T14:18:16Z,3790797759,3,,3790797769,212,7.1,3790797763,56,Back,3790797761,168,,3790797771,213,0.4,3790797767,141,82.6,3790797765,140,47.9,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461994839,758,43,2,84,45,8gw3pgcd0doivaul55q8na9lg,1,0,0,2022-09-18T14:18:15.875Z,2022-09-18T14:18:22Z,3790798485,144,49,,,,,,,,,,,,,,,,,,,,,,7q2zs9kmolc8ivuz368gvsatx,N. Stapelfeldt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461994893,759,1,2,84,46,8gw3pgcd0doivaul55q8na9lg,1,46.7,82.9,2022-09-18T14:18:17.352Z,2022-09-18T14:18:20Z,3790798139,141,89.6,3790798141,212,8.6,3790798143,213,2.6,3790798135,56,Back,3790798137,140,39.7,,,,,,,,,,7q2zs9kmolc8ivuz368gvsatx,N. Stapelfeldt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461994915,760,1,2,84,49,8gw3pgcd0doivaul55q8na9lg,0,38.8,91.5,2022-09-18T14:18:20.153Z,2022-09-18T14:18:20Z,3790798257,212,27.5,3790798255,141,91.7,3790798251,56,Left,3790798259,213,0.0,3790798253,140,65.0,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461994969,710,1,2,84,50,agjf3593kdfob1fl43rlt2b6c,1,31.9,10.4,2022-09-18T14:18:21.684Z,2022-09-18T14:18:23Z,3790798569,213,6.1,3790798567,212,23.1,3790798565,141,4.7,3790798561,56,Right,3790798563,140,53.6,,,,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461994979,711,49,2,84,53,agjf3593kdfob1fl43rlt2b6c,1,55,4.3,2022-09-18T14:18:23.845Z,2022-09-18T14:18:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461995079,712,1,2,84,53,agjf3593kdfob1fl43rlt2b6c,1,62.4,8,2022-09-18T14:18:24.548Z,2022-09-18T14:18:28Z,3790799209,213,1.8,3790799203,140,60.7,3790799207,212,9.0,3790799205,141,21.0,3790799201,56,Right,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461995087,713,50,2,84,57,agjf3593kdfob1fl43rlt2b6c,1,57.2,19.8,2022-09-18T14:18:28.437Z,2022-09-18T14:18:30Z,3790799255,286,,3790799253,56,Right,3790799431,233,761,,,,,,,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461995101,761,7,2,84,57,8gw3pgcd0doivaul55q8na9lg,0,42.8,80.2,2022-09-18T14:18:28.438Z,2022-09-18T14:18:29Z,3790799351,56,Back,3790799353,285,,3790799393,233,713,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461995237,714,1,2,85,1,agjf3593kdfob1fl43rlt2b6c,1,58.7,29.1,2022-09-18T14:18:32.436Z,2022-09-18T14:18:37Z,3790800183,212,23.5,3790800179,140,46.6,3790800185,213,2.1,3790800181,141,58.2,3790800177,56,Back,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461995391,715,1,2,85,6,agjf3593kdfob1fl43rlt2b6c,1,54.7,64.5,2022-09-18T14:18:37.093Z,2022-09-18T14:18:44Z,3790801119,141,97.2,3790801121,212,34.6,3790801125,1,,3790801123,213,0.7,3790801115,56,Left,3790801117,140,80.0,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461995421,716,1,2,85,13,agjf3593kdfob1fl43rlt2b6c,1,68.3,77,2022-09-18T14:18:44.532Z,2022-09-18T14:18:45Z,3790801269,140,81.1,3790801273,212,13.5,3790801271,141,75.0,3790801275,213,6.2,3790801267,56,Center,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461995507,717,1,2,85,14,agjf3593kdfob1fl43rlt2b6c,1,81.1,75,2022-09-18T14:18:45.684Z,2022-09-18T14:18:48Z,3790801659,141,89.7,3790801657,140,92.0,3790801661,212,15.2,3790801663,213,0.7,3790801653,56,Left,,,,,,,,,,4jwotvqswss201ptdipai5rkl,D. Čonč,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461995599,718,1,2,85,17,agjf3593kdfob1fl43rlt2b6c,1,92.9,90.3,2022-09-18T14:18:48.628Z,2022-09-18T14:18:52Z,3790802177,140,79.5,3790802175,56,Left,3790802183,213,3.1,3790802179,141,91.4,3790802181,212,14.1,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461995681,719,1,2,85,21,agjf3593kdfob1fl43rlt2b6c,1,73.9,89.6,2022-09-18T14:18:52.212Z,2022-09-18T14:18:55Z,3790802609,56,Center,3790802613,141,72.3,3790802611,140,68.6,3790802617,213,4.3,3790802615,212,13.0,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461995871,720,1,2,85,24,agjf3593kdfob1fl43rlt2b6c,1,71.6,73.8,2022-09-18T14:18:54.948Z,2022-09-18T14:19:02Z,3790803669,140,86.1,3790803673,141,85.3,3790803681,213,0.5,3790803677,212,17.1,3790803665,56,Left,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461995981,721,1,2,85,32,agjf3593kdfob1fl43rlt2b6c,1,79.8,74.1,2022-09-18T14:19:02.709Z,2022-09-18T14:19:07Z,3790804255,213,0.6,3790804251,141,90.0,3790804247,56,Left,3790804253,212,19.0,3790804249,140,94.7,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461996069,722,1,2,85,36,agjf3593kdfob1fl43rlt2b6c,0,92,91.7,2022-09-18T14:19:07.140Z,2022-09-18T14:19:12Z,3790804749,56,Center,3790804755,212,26.1,3790804757,213,4.7,3790804751,140,92.7,3790804745,2,,3790804747,155,,3790804753,141,53.4,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
