id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/13/value,assist
2461841337,439,49,2,56,1,p2dsrpus5eckpz2h16svaour,1,58.6,69.3,2022-09-18T11:46:15.282Z,2022-09-18T11:46:15Z,,,,,,,,,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461841415,440,1,2,56,2,p2dsrpus5eckpz2h16svaour,1,58.6,69.3,2022-09-18T11:46:16.178Z,2022-09-18T11:46:19Z,3789998559,140,73.4,3789998567,212,15.8,3789998563,141,73.2,3789998571,213,0.2,3789998555,56,Center,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461841541,441,1,2,56,6,p2dsrpus5eckpz2h16svaour,1,70,72.4,2022-09-18T11:46:19.761Z,2022-09-18T11:46:27Z,3789999297,212,13.7,3789999291,140,81.2,3789999295,141,82.7,3789999287,56,Left,3789999299,213,0.5,,,,,,,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461841581,442,1,2,56,13,p2dsrpus5eckpz2h16svaour,1,82.2,81.7,2022-09-18T11:46:26.897Z,2022-09-18T11:46:29Z,3789999513,213,4.0,3789999509,141,71.1,3789999511,212,9.4,3789999507,140,76.5,3789999505,56,Center,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461841653,443,1,2,56,15,p2dsrpus5eckpz2h16svaour,1,76.5,71.1,2022-09-18T11:46:29.601Z,2022-09-18T11:46:34Z,3789999959,141,85.6,3789999961,212,12.1,3789999963,213,1.0,3789999957,140,83.1,3789999955,56,Left,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461841763,444,1,2,56,20,p2dsrpus5eckpz2h16svaour,1,81,80.9,2022-09-18T11:46:34.162Z,2022-09-18T11:47:06Z,3790000489,56,Center,3790002341,210,14,3790000495,212,31.5,3790000497,213,5.2,3790000485,2,,3790000491,140,96.2,3790000487,155,,3790000493,141,41.0,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,3790002343,154,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2461841771,445,14,2,56,26,p2dsrpus5eckpz2h16svaour,1,96.2,41,2022-09-18T11:46:40.209Z,2022-09-18T11:47:06Z,3790002017,20,,3790002363,103,14.6,3790000527,56,Center,3790000525,60,,3790002367,231,47.3,3790002361,102,44.7,3790002365,230,99.1,3790000523,22,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,3790002357,55,444,3790002355,154,,3790002351,75,,3790002353,29,,,,,,,,,,,,,,,,,,,,
2461841789,446,16,2,56,28,p2dsrpus5eckpz2h16svaour,1,99.3,52.8,2022-09-18T11:46:42.690Z,2022-09-18T11:47:44Z,3790000621,16,,3790002665,374,2022-09-18 12:46:42.568,3790000623,56,Center,3790005047,281,6mvj0jfbicvwt296r6wuqajca,3790005027,214,,3790005049,282,7665,3790005039,230,99.7,3790005035,458,,cosxbigh37xkponybzlgrg0dl,M. Catena,3790005045,280,POST,3790005043,231,47.7,3790000619,22,,3790005021,76,,3790005025,103,10.8,3790005023,102,3790002655,20,,3790002669,375,56:28.847,,,,,,,52.9,
2461842659,457,1,2,57,25,7pm0maqtof5rdc3ksumasw55g,1,50.3,50.3,2022-09-18T11:47:39.558Z,2022-09-18T12:29:41Z,3790005077,56,Back,3790005081,140,47.7,3790005087,213,2.5,3790005085,212,3.3,3790005083,141,53.0,3790005089,279,G,,,,,,,9bxqgoylhs3u0061ht1dr8t79,V. Pirone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461842717,458,1,2,57,31,7pm0maqtof5rdc3ksumasw55g,0,47.8,52.7,2022-09-18T11:47:44.744Z,2022-09-18T11:47:48Z,3790005339,56,Left,3790005343,141,82.3,3790005347,213,0.6,3790005341,140,77.5,3790005345,212,37.1,3790005349,1,,3790005337,155,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461842701,447,49,2,57,34,p2dsrpus5eckpz2h16svaour,1,22,16.8,2022-09-18T11:47:47.973Z,2022-09-18T11:47:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461842731,448,1,2,57,35,p2dsrpus5eckpz2h16svaour,0,20,15.6,2022-09-18T11:47:48.788Z,2022-09-18T11:47:49Z,3790005407,212,2.3,3790005405,141,13.4,3790005401,140,21.7,3790005397,56,Back,3790005409,213,5.6,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461842753,459,49,2,57,37,7pm0maqtof5rdc3ksumasw55g,1,78.6,89.9,2022-09-18T11:47:51.609Z,2022-09-18T11:47:51Z,,,,,,,,,,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461842779,460,1,2,57,38,7pm0maqtof5rdc3ksumasw55g,0,78.6,89.9,2022-09-18T11:47:51.943Z,2022-09-18T11:47:52Z,3790005629,212,12.4,3790005623,56,Center,3790005627,141,77.3,3790005625,140,70.1,3790005631,213,3.9,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461842815,449,1,2,57,39,p2dsrpus5eckpz2h16svaour,1,19.7,17.9,2022-09-18T11:47:53.076Z,2022-09-18T11:47:54Z,3790005755,56,Back,3790005769,213,5.6,3790005763,141,7.4,3790005767,212,10.8,3790005759,140,27.4,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461842819,450,49,2,57,40,p2dsrpus5eckpz2h16svaour,1,27.4,7.4,2022-09-18T11:47:54.197Z,2022-09-18T11:47:54Z,,,,,,,,,,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461842881,451,1,2,57,41,p2dsrpus5eckpz2h16svaour,1,27.4,7.4,2022-09-18T11:47:54.868Z,2022-09-18T11:47:58Z,3790006103,56,Center,3790006107,141,24.3,3790006105,140,60.3,3790006113,1,,3790006109,212,36.4,3790006111,213,0.3,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461842957,452,1,2,57,44,p2dsrpus5eckpz2h16svaour,1,60.3,24.3,2022-09-18T11:47:58.420Z,2022-09-18T11:48:02Z,3790006439,212,8.2,3790006433,56,Right,3790006437,141,12.9,3790006435,140,62.7,3790006441,213,5.0,,,,,,,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461842973,453,1,2,57,48,p2dsrpus5eckpz2h16svaour,0,74.8,10.4,2022-09-18T11:48:02.003Z,2022-09-18T11:48:03Z,3790006489,140,76.9,3790006493,212,7.7,3790006487,56,Center,3790006495,213,1.3,3790006491,141,21.3,,,,,,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461843007,461,61,2,57,50,7pm0maqtof5rdc3ksumasw55g,1,23.5,70.8,2022-09-18T11:48:04.503Z,2022-09-18T11:48:04Z,3790006665,56,Back,,,,,,,,,,,,,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461843043,462,49,2,57,52,7pm0maqtof5rdc3ksumasw55g,1,6.8,73.6,2022-09-18T11:48:06.297Z,2022-09-18T11:48:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461843131,463,1,2,57,56,7pm0maqtof5rdc3ksumasw55g,0,5.8,93.6,2022-09-18T11:48:10.665Z,2022-09-18T11:48:12Z,3790007293,213,6.1,3790007283,155,,3790007285,56,Back,3790007287,140,32.3,3790007291,212,28.5,3790007289,141,84.7,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461843141,454,8,2,57,59,p2dsrpus5eckpz2h16svaour,1,69,8.8,2022-09-18T11:48:13.508Z,2022-09-18T11:48:13Z,3790007353,56,Right,,,,,,,,,,,,,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461843155,455,49,2,58,0,p2dsrpus5eckpz2h16svaour,1,71.4,8.9,2022-09-18T11:48:14.198Z,2022-09-18T11:48:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461843223,456,1,2,58,1,p2dsrpus5eckpz2h16svaour,1,74.7,11.3,2022-09-18T11:48:14.964Z,2022-09-18T11:48:18Z,3790007689,213,2.5,3790007683,140,67.4,3790007687,212,9.5,3790007685,141,19.5,3790007681,56,Right,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461843229,457,50,2,58,4,p2dsrpus5eckpz2h16svaour,1,65.2,26.6,2022-09-18T11:48:18.169Z,2022-09-18T12:30:51Z,3790193975,233,477,3790007709,56,Center,3790007711,286,,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461844019,477,7,2,58,4,7pm0maqtof5rdc3ksumasw55g,1,34.8,73.4,2022-09-18T11:48:18.170Z,2022-09-18T12:30:50Z,3790011751,56,Back,3790011753,285,,3790193889,233,457,,,,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461843249,464,49,2,58,6,7pm0maqtof5rdc3ksumasw55g,1,31.6,84.2,2022-09-18T11:48:20.263Z,2022-09-18T11:48:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461843279,465,1,2,58,7,7pm0maqtof5rdc3ksumasw55g,1,32.5,80.6,2022-09-18T11:48:20.727Z,2022-09-18T11:48:23Z,3790007939,56,Back,3790007943,141,84.5,3790007941,140,34.7,3790007947,213,0.9,3790007945,212,3.5,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461843283,466,50,2,58,9,7pm0maqtof5rdc3ksumasw55g,1,34.6,91,2022-09-18T11:48:23.370Z,2022-09-18T11:48:26Z,3790007965,286,,3790008149,233,458,3790007963,56,Back,,,,,,,,,,,,,,,,9bxqgoylhs3u0061ht1dr8t79,V. Pirone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461843311,458,7,2,58,9,p2dsrpus5eckpz2h16svaour,1,65.4,9,2022-09-18T11:48:23.371Z,2022-09-18T11:48:26Z,3790008135,233,466,3790008095,285,,3790008091,56,Right,3790008087,167,,,,,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461843313,459,5,2,58,11,p2dsrpus5eckpz2h16svaour,0,70.5,-1.8,2022-09-18T11:48:25.540Z,2022-09-18T11:48:43Z,3790008105,56,Right,3790008107,347,,3790008873,233,467,,,,,,,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461843461,467,5,2,58,11,7pm0maqtof5rdc3ksumasw55g,1,29.5,101.8,2022-09-18T11:48:25.540Z,2022-09-18T12:30:25Z,3790008843,56,Back,3790008845,347,,3790008865,233,459,,,,,,,,,,,,,,,,9bxqgoylhs3u0061ht1dr8t79,V. Pirone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461843469,468,1,2,58,29,7pm0maqtof5rdc3ksumasw55g,0,29.6,100,2022-09-18T11:48:42.936Z,2022-09-18T11:48:44Z,3790008899,56,Left,3790008909,1,,3790008903,141,84.5,3790008905,212,37.2,3790008907,213,6.0,3790008901,140,63.4,3790008897,107,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461843477,460,8,2,58,31,p2dsrpus5eckpz2h16svaour,1,43.6,9.5,2022-09-18T11:48:45.285Z,2022-09-18T11:48:45Z,3790008953,56,Back,,,,,,,,,,,,,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461843503,461,49,2,58,33,p2dsrpus5eckpz2h16svaour,1,57.4,30.7,2022-09-18T11:48:47.063Z,2022-09-18T11:48:47Z,,,,,,,,,,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461843509,469,61,2,58,33,7pm0maqtof5rdc3ksumasw55g,0,61,66.4,2022-09-18T11:48:47.177Z,2022-09-18T11:48:47Z,3790009125,56,Center,,,,,,,,,,,,,,,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461843577,462,3,2,58,39,p2dsrpus5eckpz2h16svaour,0,66.7,43.7,2022-09-18T11:48:53.110Z,2022-09-18T11:48:55Z,3790009487,286,,3790009485,56,Center,3790009687,233,470,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461843595,470,7,2,58,39,7pm0maqtof5rdc3ksumasw55g,1,33.3,56.3,2022-09-18T11:48:53.111Z,2022-09-18T11:48:55Z,3790009611,56,Back,3790009643,233,462,3790009613,285,,,,,,,,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461843597,471,49,2,58,41,7pm0maqtof5rdc3ksumasw55g,1,33.6,59.4,2022-09-18T11:48:54.842Z,2022-09-18T11:48:55Z,,,,,,,,,,,,,,,,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461843665,472,1,2,58,41,7pm0maqtof5rdc3ksumasw55g,1,33.7,58.1,2022-09-18T11:48:55.240Z,2022-09-18T11:49:00Z,3790010007,56,Center,3790010011,141,28.3,3790010015,213,5.5,3790010009,140,52.3,3790010013,212,28.1,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461843705,473,1,2,58,46,7pm0maqtof5rdc3ksumasw55g,1,64.6,23.1,2022-09-18T11:49:00.152Z,2022-09-18T11:49:20Z,3790010183,140,70.4,3790010185,141,32.1,3790010187,212,8.6,3790010181,56,Center,3790010189,213,0.8,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461843783,474,1,2,58,48,7pm0maqtof5rdc3ksumasw55g,1,69.4,31.9,2022-09-18T11:49:02.408Z,2022-09-18T11:49:09Z,3790010549,140,90.6,3790010555,213,5.8,3790010551,141,14.7,3790010545,155,,3790010553,212,25.1,3790010547,56,Right,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461843849,475,1,2,58,55,7pm0maqtof5rdc3ksumasw55g,1,87.1,21,2022-09-18T11:49:08.936Z,2022-09-18T11:49:58Z,3790013377,210,13,3790010893,155,,3790010903,213,1.2,3790010901,212,24.8,3790010891,2,,3790010895,56,Center,3790010897,140,95.5,3790010899,141,55.1,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,3790013379,154,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2461843855,476,13,2,58,58,7pm0maqtof5rdc3ksumasw55g,1,96.4,50.3,2022-09-18T11:49:12.584Z,2022-09-18T11:49:59Z,3790012933,328,,3790013405,231,50,3790010945,16,,3790013401,214,,3790010947,56,Center,3790012929,15,,3790010943,22,,3790013403,230,98.4,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,3790013399,103,73.6,3790013389,29,,3790013387,77,,3790013397,102,60,3790013391,154,,3790013393,55,,,,,,,,,,,,,475,
2461843861,463,5,2,59,0,p2dsrpus5eckpz2h16svaour,1,-0.9,42.7,2022-09-18T11:49:13.721Z,2022-09-18T12:32:32Z,3790010969,56,Back,3790201327,233,765,3790010973,346,,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461876979,764,43,2,59,0,7pm0maqtof5rdc3ksumasw55g,1,0,0,2022-09-18T11:49:13.721Z,2022-09-18T12:32:21Z,3790191227,346,0,3790191225,56,Center,3790200581,144,5,3790191281,233,463,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461878949,765,5,2,59,0,7pm0maqtof5rdc3ksumasw55g,0,100.9,57.3,2022-09-18T11:49:13.721Z,2022-09-18T12:32:32Z,3790201307,56,Center,3790201309,346,,3790201361,233,463,,,,,,,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461844143,464,18,2,59,26,p2dsrpus5eckpz2h16svaour,1,0,0,2022-09-18T11:49:40.098Z,2022-09-18T11:49:40Z,3790012333,59,11,3790012371,55,465,3790012329,42,,3790012331,44,Forward,,,,,,,,,,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461844147,465,19,2,59,26,p2dsrpus5eckpz2h16svaour,1,0,0,2022-09-18T11:49:40.099Z,2022-09-18T11:49:41Z,3790012361,44,Forward,3790012359,293,3,3790012363,55,464,3790012349,42,,3790012353,145,9,3790012355,59,9,3790012357,292,9,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461844241,466,18,2,59,36,p2dsrpus5eckpz2h16svaour,1,0,0,2022-09-18T11:49:49.728Z,2022-09-18T11:49:50Z,3790012817,44,Midfielder,3790012815,42,,3790012877,55,467,3790012819,59,20,,,,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461844247,467,19,2,59,36,p2dsrpus5eckpz2h16svaour,1,0,0,2022-09-18T11:49:49.729Z,2022-09-18T11:49:50Z,3790012849,145,11,3790012859,55,466,3790012855,293,1,3790012857,44,Forward,3790012851,59,87,3790012845,42,,3790012853,292,8,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461844385,468,1,2,59,46,p2dsrpus5eckpz2h16svaour,1,4.6,38,2022-09-18T11:49:59.736Z,2022-09-18T11:50:04Z,3790013639,74,,3790013629,141,19.7,3790013627,140,36.4,3790013625,56,Back,3790013621,124,,3790013635,1,,3790013631,212,35.6,3790013633,213,5.9,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,3790013623,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461844411,469,1,2,59,50,p2dsrpus5eckpz2h16svaour,1,37.4,14.6,2022-09-18T11:50:04.438Z,2022-09-18T11:50:07Z,3790013797,140,53.9,3790013795,56,Right,3790013801,212,17.9,3790013803,213,0.2,3790013799,141,21.0,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461844413,470,61,2,59,53,p2dsrpus5eckpz2h16svaour,0,55.7,17.6,2022-09-18T11:50:07.526Z,2022-09-18T11:50:07Z,3790013807,56,Right,,,,,,,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461844419,478,1,2,59,55,7pm0maqtof5rdc3ksumasw55g,1,42.6,70.8,2022-09-18T11:50:08.954Z,2022-09-18T11:50:09Z,3790013837,141,66.7,3790013835,140,47.4,3790013841,213,5.8,3790013839,212,5.8,3790013833,56,Back,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461844457,479,1,2,59,55,7pm0maqtof5rdc3ksumasw55g,1,47.4,66.7,2022-09-18T11:50:09.434Z,2022-09-18T11:50:12Z,3790014049,56,Center,3790014057,213,6.2,3790014055,212,11.4,3790014051,140,58.2,3790014053,141,65.7,,,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461844463,480,49,2,59,59,7pm0maqtof5rdc3ksumasw55g,1,66.2,69.7,2022-09-18T11:50:12.765Z,2022-09-18T11:50:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461844507,481,1,2,59,59,7pm0maqtof5rdc3ksumasw55g,1,64.4,70,2022-09-18T11:50:13.306Z,2022-09-18T11:50:17Z,3790014281,213,2.4,3790014277,141,75.7,3790014275,140,60.6,3790014273,56,Center,3790014279,212,5.6,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461844523,471,45,2,60,3,p2dsrpus5eckpz2h16svaour,0,38.9,18,2022-09-18T11:50:17.386Z,2022-09-18T11:50:19Z,3790014413,233,482,3790014337,285,,3790014335,56,Back,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461844527,482,3,2,60,3,7pm0maqtof5rdc3ksumasw55g,1,61.1,82,2022-09-18T11:50:17.386Z,2022-09-18T11:50:18Z,3790014387,233,471,3790014349,56,Left,3790014351,286,,,,,,,,,,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461844543,483,1,2,60,4,7pm0maqtof5rdc3ksumasw55g,1,63.7,74.8,2022-09-18T11:50:18.090Z,2022-09-18T11:50:19Z,3790014443,140,71.9,3790014447,212,10.8,3790014441,56,Center,3790014445,141,65.1,3790014449,213,5.6,,,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461844603,484,1,2,60,5,7pm0maqtof5rdc3ksumasw55g,1,75.8,66.4,2022-09-18T11:50:19.706Z,2022-09-18T11:50:24Z,3790014733,141,81.2,3790014729,56,Left,3790014737,213,0.5,3790014735,212,20.4,3790014731,140,92.7,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461844607,485,50,2,60,10,7pm0maqtof5rdc3ksumasw55g,1,92,73.4,2022-09-18T11:50:24.038Z,2022-09-18T11:50:27Z,3790014765,286,,3790014761,56,Center,3790014933,233,472,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461844629,472,7,2,60,10,p2dsrpus5eckpz2h16svaour,1,8,26.6,2022-09-18T11:50:24.039Z,2022-09-18T11:50:27Z,3790014853,56,Back,3790014925,233,485,3790014855,285,,3790014851,167,,,,,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461844641,473,6,2,60,12,p2dsrpus5eckpz2h16svaour,0,3.4,25.5,2022-09-18T11:50:26.535Z,2022-09-18T11:50:29Z,3790014945,56,Back,3790014947,73,,3790015101,233,486,,,,,,,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461844665,486,6,2,60,12,7pm0maqtof5rdc3ksumasw55g,1,96.6,74.5,2022-09-18T11:50:26.535Z,2022-09-18T11:59:21Z,3790015065,73,,3790015081,233,473,3790015063,56,Center,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461845031,487,1,2,60,44,7pm0maqtof5rdc3ksumasw55g,0,99.5,99.5,2022-09-18T11:50:58.444Z,2022-09-18T11:51:00Z,3790016807,6,,3790016805,2,,3790016821,213,4.6,3790016819,212,31.7,3790016817,141,53.3,3790016815,140,95.3,3790016811,225,,3790016813,56,Center,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,3790016809,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461845107,474,12,2,60,48,p2dsrpus5eckpz2h16svaour,1,6.9,43.3,2022-09-18T11:51:02.718Z,2022-09-18T11:51:07Z,3790017239,141,34.6,3790017243,213,5.9,3790017241,212,15.3,3790017235,56,Back,3790017237,140,20.3,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461845109,475,4,2,60,52,p2dsrpus5eckpz2h16svaour,1,21.9,30.8,2022-09-18T11:51:06.455Z,2022-09-18T11:51:11Z,3790017249,13,,3790017345,233,488,3790017255,265,,3790017251,56,Back,3790017257,285,,3790017253,152,,,,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
