id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/11/value,qualifier/10/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2521544939,407,3,1,45,28,7w2y7s7q5r1h1flz9y4sj6xka,1,90,75.8,2023-03-18T14:46:38.268Z,2023-03-18T14:46:40Z,4105308883,233,398,4105308831,286,,4105308829,56,Center,,,,,,,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521544957,408,1,1,45,30,7w2y7s7q5r1h1flz9y4sj6xka,0,95.2,76.1,2023-03-18T14:46:40.001Z,2023-03-18T14:46:42Z,4105309001,212,3.1,4105308991,56,Center,4105308999,141,72.2,4105308995,140,93.7,4105309045,233,399,4105309049,286,,4105309003,213,4.2,4105309043,236,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521544963,399,74,1,45,30,acpt3r9i7hburdteruzc31u96,1,2.5,26.2,2023-03-18T14:46:40.002Z,2023-03-18T15:03:06Z,4105309141,233,408,4105309011,56,Back,4105309013,285,,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521545017,400,6,1,45,32,acpt3r9i7hburdteruzc31u96,0,5.2,27.2,2023-03-18T14:46:42.322Z,2023-03-18T14:46:45Z,4105309357,56,Back,4105309359,73,,4105309475,233,409,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521545001,409,6,1,45,32,7w2y7s7q5r1h1flz9y4sj6xka,1,94.8,72.8,2023-03-18T14:46:42.322Z,2023-03-18T14:48:54Z,4105309247,56,Center,4105309429,233,400,4105309251,73,,,,,,,,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521545351,410,1,1,45,50,7w2y7s7q5r1h1flz9y4sj6xka,0,99.8,99.3,2023-03-18T14:47:00.813Z,2023-03-18T15:01:53Z,4105311121,141,54.5,4105311125,213,4.4,4105311117,56,Center,4105311111,6,,4105311109,2,,4105311119,140,91.2,4105311115,223,,4105311123,212,31.8,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,4105311113,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521545329,401,12,1,45,52,acpt3r9i7hburdteruzc31u96,1,8.6,46,2023-03-18T14:47:02.553Z,2023-03-18T15:01:52Z,4105311009,15,,4105311001,212,17.3,4105310997,140,9.8,4105310999,141,20.7,4105310995,56,Back,4105311003,213,4.8,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521545481,411,1,1,45,56,7w2y7s7q5r1h1flz9y4sj6xka,1,69.2,72.4,2023-03-18T14:47:06.525Z,2023-03-18T14:47:10Z,4105311717,56,Back,4105311719,140,43.8,4105311721,141,46.7,4105311725,213,3.7,4105311723,212,31.9,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521545489,402,30,1,45,58,acpt3r9i7hburdteruzc31u96,1,0,0,2023-03-18T14:47:08.482Z,2023-03-18T15:02:01Z,4105311763,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521545495,412,30,1,46,58,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2023-03-18T14:48:08.270Z,2023-03-18T15:02:02Z,4105311797,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564573,414,32,2,45,0,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2023-03-18T15:03:40.541Z,2023-03-18T15:03:44Z,4105404745,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564433,414,32,2,45,0,acpt3r9i7hburdteruzc31u96,1,0,0,2023-03-18T15:03:40.541Z,2023-03-18T15:03:40Z,4105404081,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564563,415,1,2,45,0,acpt3r9i7hburdteruzc31u96,1,50.2,49.9,2023-03-18T15:03:40.641Z,2023-03-18T15:03:44Z,4105404713,213,3.3,4105404709,141,45.5,4105404707,140,27.8,4105404711,212,23.7,4105404715,279,S,4105404705,56,Back,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564857,416,1,2,45,3,acpt3r9i7hburdteruzc31u96,1,27.7,46.3,2023-03-18T15:03:44.172Z,2023-03-18T15:03:51Z,4105406053,213,0.5,4105406043,140,68.6,4105406037,155,,4105406039,56,Left,4105406059,1,,4105406045,141,79.0,4105406049,212,48.4,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564899,415,4,2,45,10,7w2y7s7q5r1h1flz9y4sj6xka,1,31.2,23,2023-03-18T15:03:50.643Z,2023-03-18T15:03:53Z,4105406277,56,Back,4105406279,152,,4105406275,13,,4105406425,233,417,4105406281,265,,4105406283,285,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564875,417,4,2,45,10,acpt3r9i7hburdteruzc31u96,0,68.8,77,2023-03-18T15:03:50.644Z,2023-03-18T15:03:53Z,4105406147,56,Center,4105406149,152,,4105406145,13,,4105406151,265,,4105406533,233,415,4105406153,286,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565319,416,1,2,45,19,7w2y7s7q5r1h1flz9y4sj6xka,1,31.4,24,2023-03-18T15:04:00.421Z,2023-03-18T15:04:02Z,4105408305,56,Back,4105408315,141,49.6,4105408301,152,,4105408319,212,18.2,4105408309,140,26.3,4105408299,5,,4105408323,213,1.9,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565417,417,1,2,45,21,7w2y7s7q5r1h1flz9y4sj6xka,1,24.5,51.1,2023-03-18T15:04:02.516Z,2023-03-18T15:04:05Z,4105408807,56,Back,4105408811,141,71.2,4105408809,140,31.3,4105408815,213,1.1,4105408813,212,15.4,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565489,418,1,2,45,24,7w2y7s7q5r1h1flz9y4sj6xka,1,32.8,69.7,2023-03-18T15:04:05.188Z,2023-03-18T15:04:07Z,4105409155,56,Back,4105409161,212,9.5,4105409159,141,59.2,4105409157,140,38.7,4105409163,213,5.4,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565565,419,1,2,45,26,7w2y7s7q5r1h1flz9y4sj6xka,1,40.4,58,2023-03-18T15:04:07.316Z,2023-03-18T15:04:09Z,4105409555,56,Back,4105409557,140,45.5,4105409561,212,17.2,4105409559,141,33.9,4105409563,213,5.0,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565683,420,1,2,45,29,7w2y7s7q5r1h1flz9y4sj6xka,1,44.9,34.7,2023-03-18T15:04:09.812Z,2023-03-18T15:04:13Z,4105410179,213,4.6,4105410171,56,Back,4105410177,212,17.8,4105410175,141,8.8,4105410173,140,42.3,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565859,421,1,2,45,32,7w2y7s7q5r1h1flz9y4sj6xka,1,42.2,7.3,2023-03-18T15:04:13.108Z,2023-03-18T15:04:17Z,4105411025,213,6.2,4105411021,141,5.3,4105411019,140,60.1,4105411017,56,Right,4105411023,212,18.8,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565935,422,1,2,45,37,7w2y7s7q5r1h1flz9y4sj6xka,1,57.7,9.2,2023-03-18T15:04:17.860Z,2023-03-18T15:04:19Z,4105411427,141,3.9,4105411429,212,16.4,4105411431,213,3.4,4105411425,140,42.5,4105411423,56,Back,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566109,423,1,2,45,38,7w2y7s7q5r1h1flz9y4sj6xka,1,42.2,3.9,2023-03-18T15:04:19.252Z,2023-03-18T15:04:24Z,4105412243,213,0.0,4105412241,212,26.6,4105412237,141,4.6,4105412231,56,Right,4105412227,155,,4105412235,140,67.5,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566119,424,4,2,45,40,7w2y7s7q5r1h1flz9y4sj6xka,1,72.9,8,2023-03-18T15:04:20.868Z,2023-03-18T15:19:26Z,4105412279,265,,4105412275,152,,4105412273,56,Right,4105412461,233,418,4105412269,13,,4105412283,286,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566133,418,4,2,45,40,acpt3r9i7hburdteruzc31u96,0,27.1,92,2023-03-18T15:04:20.869Z,2023-03-18T15:04:25Z,4105412381,285,,4105412375,56,Back,4105412377,152,,4105412379,265,,4105412577,233,424,4105412369,13,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566853,425,1,2,46,0,7w2y7s7q5r1h1flz9y4sj6xka,1,67.2,4.9,2023-03-18T15:04:41.332Z,2023-03-18T15:04:42Z,4105416191,5,,4105416199,141,22.5,4105416197,140,39.3,4105416195,56,Back,4105416201,212,31.6,4105416193,152,,4105416203,213,2.8,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566883,426,1,2,46,1,7w2y7s7q5r1h1flz9y4sj6xka,1,39.3,22.5,2023-03-18T15:04:42.228Z,2023-03-18T15:04:43Z,4105416345,56,Back,4105416347,140,37.9,4105416349,141,56.3,4105416351,212,23.0,4105416353,213,1.6,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566927,427,1,2,46,2,7w2y7s7q5r1h1flz9y4sj6xka,1,39.5,56.7,2023-03-18T15:04:43.188Z,2023-03-18T15:04:44Z,4105416545,141,32.8,4105416541,56,Center,4105416547,212,33.8,4105416539,155,,4105416557,1,,4105416551,213,5.8,4105416543,140,67.7,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567009,428,1,2,46,3,7w2y7s7q5r1h1flz9y4sj6xka,1,66.3,32.8,2023-03-18T15:04:44.451Z,2023-03-18T15:04:46Z,4105416843,212,16.1,4105416839,140,63.6,4105416837,56,Right,4105416841,141,9.5,4105416845,213,4.5,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567167,429,1,2,46,5,7w2y7s7q5r1h1flz9y4sj6xka,1,63.1,9.7,2023-03-18T15:04:46.196Z,2023-03-18T15:04:49Z,4105417505,140,83.6,4105417511,213,6.1,4105417509,212,21.8,4105417507,141,4.8,4105417503,56,Right,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567249,430,50,2,46,10,7w2y7s7q5r1h1flz9y4sj6xka,1,80.9,6.6,2023-03-18T15:04:51.028Z,2023-03-18T15:04:52Z,4105417885,56,Right,4105417887,286,,4105418107,233,419,,,,,,,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567273,419,7,2,46,10,acpt3r9i7hburdteruzc31u96,0,19.1,93.4,2023-03-18T15:04:51.029Z,2023-03-18T15:04:51Z,4105418077,233,430,4105417987,285,,4105417983,56,Back,,,,,,,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567505,431,1,2,46,13,7w2y7s7q5r1h1flz9y4sj6xka,1,70.2,25.2,2023-03-18T15:04:53.556Z,2023-03-18T15:04:56Z,4105419075,141,31.7,4105419077,212,10.9,4105419071,140,60.7,4105419067,56,Center,4105419081,213,2.7,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567749,432,1,2,46,16,7w2y7s7q5r1h1flz9y4sj6xka,1,66.2,37.2,2023-03-18T15:04:56.756Z,2023-03-18T15:05:03Z,4105420351,56,Center,4105420359,213,1.9,4105420357,212,23.3,4105420355,141,69.4,4105420353,140,58.6,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567803,433,1,2,46,23,7w2y7s7q5r1h1flz9y4sj6xka,1,56,65.5,2023-03-18T15:05:03.811Z,2023-03-18T15:05:05Z,4105420613,213,4.8,4105420611,212,28.3,4105420607,140,57.2,4105420609,141,23.9,4105420605,56,Center,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567965,434,1,2,46,24,7w2y7s7q5r1h1flz9y4sj6xka,1,57.1,22.5,2023-03-18T15:05:04.948Z,2023-03-18T15:05:08Z,4105421365,56,Center,4105421373,140,62.7,4105421383,212,6.2,4105421377,141,25.4,4105421389,213,0.3,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568027,435,1,2,46,28,7w2y7s7q5r1h1flz9y4sj6xka,1,62.7,24.5,2023-03-18T15:05:08.788Z,2023-03-18T15:05:10Z,4105421671,213,5.6,4105421663,56,Right,4105421665,140,75.0,4105421669,212,16.5,4105421667,141,9.5,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568097,436,1,2,46,30,7w2y7s7q5r1h1flz9y4sj6xka,0,71.3,22.5,2023-03-18T15:05:10.596Z,2023-03-18T15:05:11Z,4105421933,56,Center,4105421935,140,86.6,4105421939,212,21.6,4105421937,141,43.7,4105421943,213,0.7,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568305,420,12,2,46,32,acpt3r9i7hburdteruzc31u96,1,12.7,65.4,2023-03-18T15:05:12.867Z,2023-03-18T15:05:16Z,4105422913,213,0.6,4105422905,56,Back,4105422911,212,31.5,4105422907,140,38.2,4105422909,141,89.9,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568257,437,1,2,46,34,7w2y7s7q5r1h1flz9y4sj6xka,0,56.7,7.3,2023-03-18T15:05:14.851Z,2023-03-18T15:05:15Z,4105422701,213,5.4,4105422691,140,61.8,4105422699,212,8.3,4105422697,141,0.0,4105422687,3,,4105422689,56,Right,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568643,421,5,2,46,34,acpt3r9i7hburdteruzc31u96,1,29.8,101.8,2023-03-18T15:05:15.050Z,2023-03-18T15:07:01Z,4105424725,233,438,4105424665,347,,4105424661,56,Back,,,,,,,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568265,438,5,2,46,34,7w2y7s7q5r1h1flz9y4sj6xka,0,70.2,-1.8,2023-03-18T15:05:15.050Z,2023-03-18T15:05:27Z,4105422725,347,,4105424801,233,421,4105422723,56,Right,,,,,,,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568749,422,1,2,46,45,acpt3r9i7hburdteruzc31u96,1,20.9,100,2023-03-18T15:05:26.492Z,2023-03-18T15:05:29Z,4105425191,140,39.0,4105425185,107,,4105425197,141,93.6,4105425187,56,Back,4105425207,213,6.0,4105425201,212,19.7,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568781,423,61,2,46,48,acpt3r9i7hburdteruzc31u96,0,38.8,94.5,2023-03-18T15:05:29.108Z,2023-03-18T15:05:29Z,4105425345,56,Back,,,,,,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568855,439,49,2,46,50,7w2y7s7q5r1h1flz9y4sj6xka,1,59,10.2,2023-03-18T15:05:31.109Z,2023-03-18T15:05:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568913,440,1,2,46,50,7w2y7s7q5r1h1flz9y4sj6xka,1,59,10.2,2023-03-18T15:05:31.251Z,2023-03-18T15:05:32Z,4105425965,212,28.3,4105425959,140,33.7,4105425961,141,24.7,4105425967,213,2.8,4105425957,56,Back,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568973,441,1,2,46,51,7w2y7s7q5r1h1flz9y4sj6xka,1,34.8,26.2,2023-03-18T15:05:32.148Z,2023-03-18T15:05:33Z,4105426241,213,1.3,4105426235,140,37.5,4105426229,56,Back,4105426237,141,43.7,4105426239,212,12.2,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521569241,442,1,2,46,53,7w2y7s7q5r1h1flz9y4sj6xka,1,37.5,43.8,2023-03-18T15:05:33.571Z,2023-03-18T15:05:39Z,4105427643,212,18.6,4105427639,140,54.5,4105427637,56,Center,4105427641,141,36.0,4105427645,213,6.0,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521569333,443,1,2,46,59,7w2y7s7q5r1h1flz9y4sj6xka,1,54,35.2,2023-03-18T15:05:39.779Z,2023-03-18T15:05:41Z,4105428171,213,5.6,4105428169,212,30.0,4105428167,141,7.5,4105428165,140,76.2,4105428163,56,Right,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521569349,444,1,2,47,0,7w2y7s7q5r1h1flz9y4sj6xka,0,76.3,7.5,2023-03-18T15:05:41.523Z,2023-03-18T15:05:42Z,4105428259,141,29.5,4105428269,213,0.5,4105428257,140,100.0,4105428255,56,Center,4105428265,212,30.1,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521569443,424,5,2,47,1,acpt3r9i7hburdteruzc31u96,1,-1.2,66.6,2023-03-18T15:05:42.438Z,2023-03-18T15:07:02Z,4105428733,56,Back,4105428735,346,,4105428753,233,445,,,,,,,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521569377,445,5,2,47,1,7w2y7s7q5r1h1flz9y4sj6xka,0,101.2,33.4,2023-03-18T15:05:42.438Z,2023-03-18T15:05:45Z,4105428805,233,424,4105428415,346,,4105428413,56,Center,,,,,,,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570175,425,1,2,47,18,acpt3r9i7hburdteruzc31u96,1,5,50.4,2023-03-18T15:05:58.836Z,2023-03-18T15:06:03Z,4105432503,140,11.1,4105432499,124,,4105432501,56,Back,4105432511,213,5.0,4105432507,212,25.2,4105432505,141,14.6,4105432515,237,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570239,426,1,2,47,23,acpt3r9i7hburdteruzc31u96,1,11.2,15.2,2023-03-18T15:06:03.668Z,2023-03-18T15:06:05Z,4105432923,212,20.4,4105432919,140,5.2,4105432915,56,Back,4105432921,141,43.7,4105432925,213,1.9,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570357,427,1,2,47,25,acpt3r9i7hburdteruzc31u96,1,4.5,45.7,2023-03-18T15:06:05.548Z,2023-03-18T15:06:08Z,4105433457,140,4.7,4105433459,141,76.7,4105433461,212,21.1,4105433455,56,Back,4105433463,213,1.6,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570389,428,1,2,47,28,acpt3r9i7hburdteruzc31u96,0,5.1,84.7,2023-03-18T15:06:08.676Z,2023-03-18T15:06:09Z,4105433645,140,33.3,4105433643,56,Back,4105433641,155,,4105433649,141,79.3,4105433653,213,6.2,4105433651,212,29.8,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570447,446,1,2,47,29,7w2y7s7q5r1h1flz9y4sj6xka,0,69.3,27.8,2023-03-18T15:06:10.067Z,2023-03-18T15:06:11Z,4105433941,3,,4105433947,56,Center,4105433951,140,80.4,4105433959,212,11.7,4105433955,141,27.3,4105433963,213,6.3,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570493,447,49,2,47,31,7w2y7s7q5r1h1flz9y4sj6xka,1,69.8,24.9,2023-03-18T15:06:11.987Z,2023-03-18T15:06:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570573,429,1,2,47,32,acpt3r9i7hburdteruzc31u96,0,17,74.8,2023-03-18T15:06:12.997Z,2023-03-18T15:06:14Z,4105434581,1,,4105434575,141,75.6,4105434579,213,0.0,4105434577,212,13.2,4105434571,56,Back,4105434569,157,,4105434573,140,29.6,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570625,448,1,2,47,32,7w2y7s7q5r1h1flz9y4sj6xka,0,74.2,23.7,2023-03-18T15:06:13.427Z,2023-03-18T15:06:55Z,4105434849,213,0.1,4105434847,212,25.7,4105434841,56,Center,4105434843,140,98.6,4105434845,141,26.2,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570639,449,43,2,47,34,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2023-03-18T15:06:15.401Z,2023-03-18T15:06:51Z,4105442095,144,5,4105434879,346,0,4105434877,56,Center,,,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570727,450,1,2,47,36,7w2y7s7q5r1h1flz9y4sj6xka,0,96.3,27.6,2023-03-18T15:06:17.092Z,2023-03-18T15:06:19Z,4105435343,141,30.5,4105435587,236,,4105435591,233,430,4105435597,286,,4105435339,56,Center,4105435345,212,3.4,4105435341,140,93.7,4105435347,213,2.5,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570751,430,74,2,47,36,acpt3r9i7hburdteruzc31u96,1,6.9,64.3,2023-03-18T15:06:17.093Z,2023-03-18T15:19:29Z,4105435649,233,450,4105435471,285,,4105435469,56,Back,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570793,431,6,2,47,38,acpt3r9i7hburdteruzc31u96,0,3.4,66.5,2023-03-18T15:06:18.851Z,2023-03-18T15:06:33Z,4105435773,73,,4105435771,56,Back,4105438355,233,452,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570891,452,6,2,47,38,7w2y7s7q5r1h1flz9y4sj6xka,1,96.6,33.5,2023-03-18T15:06:18.851Z,2023-03-18T15:06:46Z,4105436289,56,Center,4105438183,75,,4105438295,233,431,,,,,,,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570839,451,43,2,47,40,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2023-03-18T15:06:21.009Z,2023-03-18T15:06:25Z,4105436061,56,Center,4105436967,144,61,,,,,,,,,,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521571611,453,1,2,47,58,7w2y7s7q5r1h1flz9y4sj6xka,0,99.6,0.7,2023-03-18T15:06:38.676Z,2023-03-18T15:06:43Z,4105440029,212,33.3,4105440027,141,49.6,4105440035,1,,4105440025,140,97.4,4105440023,56,Center,4105440021,223,,4105440031,213,1.6,4105440411,233,432,6alny8atonddyhmltw3dgo1d5,J. Grosso,,4105440009,2,,4105440017,155,,4105440013,6,,,,,,,,,,,,,,,,,,,,,,,
