id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,qualifier/20/value
2543018713,23,1,1,1,40,bi1fxjrncd0ram0oi7ja1jyuo,1,47.7,27.4,2023-05-03T16:02:00.593Z,2023-05-04T02:05:26Z,4247186005,140,70.5,4247186003,56,Right,4248746199,178,,4247186011,213,5.8,4247186009,212,27.7,4247186007,141,7.0,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543018737,24,1,1,1,44,bi1fxjrncd0ram0oi7ja1jyuo,1,71.4,7.3,2023-05-03T16:02:04.609Z,2023-05-04T02:05:30Z,4247186135,212,11.7,4247186133,141,24.3,4247186129,56,Center,4247186137,213,1.7,4247186131,140,69.6,4248746255,178,,,,,,,,dd7i0ps16hldpriliccyvxct0,Joan Gonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543018767,25,1,1,1,47,bi1fxjrncd0ram0oi7ja1jyuo,1,74,11.4,2023-05-03T16:02:07.352Z,2023-05-04T02:05:32Z,4247186301,56,Right,4247186309,213,5.7,4247186307,212,9.7,4248746293,178,,4247186303,140,81.6,4247186305,141,3.4,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543018787,26,1,1,1,52,bi1fxjrncd0ram0oi7ja1jyuo,0,93.1,6.8,2023-05-03T16:02:11.985Z,2023-05-04T02:05:36Z,4247811197,20,,4247186399,56,Right,4248746429,178,,4247186401,140,91.9,4247186407,213,2.0,4247811195,224,,4247186395,2,,4247186403,141,11.3,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,4247186405,212,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543018781,32,61,1,1,52,bqbbqm98ud8obe45ds9ohgyrd,1,3.3,91.7,2023-05-03T16:02:12.040Z,2023-05-04T02:05:41Z,4248746505,178,,4247186361,56,Back,,,,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543018819,27,61,1,1,53,bi1fxjrncd0ram0oi7ja1jyuo,0,92.5,30.5,2023-05-03T16:02:13.418Z,2023-05-04T02:05:44Z,4247186553,56,Center,4248746557,178,,,,,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543018821,33,49,1,1,55,bqbbqm98ud8obe45ds9ohgyrd,1,13.7,75,2023-05-03T16:02:15.057Z,2023-05-04T02:05:49Z,,,,,,,,,,,,,,,,,,,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543018843,34,61,1,1,56,bqbbqm98ud8obe45ds9ohgyrd,0,18.8,82.2,2023-05-03T16:02:16.054Z,2023-05-04T02:05:58Z,4247186645,56,Back,4248746773,178,,,,,,,,,,,,,,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543018867,28,49,1,1,57,bi1fxjrncd0ram0oi7ja1jyuo,1,73.8,20.4,2023-05-03T16:02:17.050Z,2023-05-04T02:06:04Z,,,,,,,,,,,,,,,,,,,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543019325,32,3,1,1,57,bi1fxjrncd0ram0oi7ja1jyuo,1,78.6,20.2,2023-05-03T16:02:17.085Z,2023-05-04T02:06:08Z,4247816961,464,,4247189471,233,35,4247189453,56,Right,4248746947,178,,4247189455,286,,,,,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543018855,35,45,1,1,57,bqbbqm98ud8obe45ds9ohgyrd,0,21.4,79.8,2023-05-03T16:02:17.085Z,2023-05-04T02:06:09Z,4247187065,233,32,4247186707,285,,4247186705,56,Back,,,,,,,,,,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543018911,29,3,1,1,59,bi1fxjrncd0ram0oi7ja1jyuo,1,79,24.2,2023-05-03T16:02:19.312Z,2023-05-04T02:06:13Z,4248747023,178,,4247187021,56,Center,4247187057,233,36,4247818147,465,,4247187023,286,,,,,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543018889,36,45,1,1,59,bqbbqm98ud8obe45ds9ohgyrd,0,21,75.8,2023-05-03T16:02:19.312Z,2023-05-04T02:06:13Z,4247186889,56,Back,4247189521,233,29,4247186891,285,,,,,,,,,,,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543018915,30,13,1,2,1,bi1fxjrncd0ram0oi7ja1jyuo,1,90.3,27.9,2023-05-03T16:02:21.620Z,2023-05-04T04:42:58Z,4247188517,215,,4247188511,73,,4248747163,178,,4247187049,56,Center,4247188515,103,1.4,4247188513,102,76.1,4247187905,20,,4247188519,458,,9ik51limpi4f3blp1r60hb27d,R. Oudin,4247187045,22,,4247187909,153,4247188525,230,98.9,4247188523,147,51.1,4247187047,63,4247188527,231,47.8,4247188521,146,96.8,,,,,,,,,,,,,,,,,,,,,
2543019003,31,2,1,2,1,bi1fxjrncd0ram0oi7ja1jyuo,1,87.7,26.4,2023-05-03T16:02:21.671Z,2023-05-04T02:06:25Z,4247187587,141,52.1,4247187581,7,cv8wgka2bmkeqajg3eo9lb4k5,4247187579,8,,4247187585,140,96.8,4248747243,178,,4247187583,56,Center,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543018975,37,55,1,2,1,bqbbqm98ud8obe45ds9ohgyrd,1,8.3,49.1,2023-05-03T16:02:21.672Z,2023-05-04T02:06:25Z,,,,,,,,,,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543019617,38,1,1,3,25,bqbbqm98ud8obe45ds9ohgyrd,1,13.8,52.9,2023-05-03T16:03:45.298Z,2023-05-04T02:06:31Z,4248747351,178,,4247191039,56,Back,4247191049,212,18.3,4247191053,213,5.8,4247191045,141,40.6,4247191031,5,,4247363107,189,,4247191041,140,29.3,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,4247191035,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543019635,39,1,1,3,27,bqbbqm98ud8obe45ds9ohgyrd,1,30.1,37.7,2023-05-03T16:03:47.661Z,2023-05-04T02:06:29Z,4248747319,178,,4247191147,212,12.2,4247191149,213,6.1,4247191141,56,Back,4247191143,140,41.5,4247191145,141,34.2,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543019651,40,1,1,3,28,bqbbqm98ud8obe45ds9ohgyrd,1,40.5,42.4,2023-05-03T16:03:48.639Z,2023-05-04T02:06:34Z,4247191201,56,Back,4247191207,212,16.4,4247191209,213,2.0,4248747405,178,,4247191205,141,64.3,4247191203,140,34.0,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543019659,41,1,1,3,30,bqbbqm98ud8obe45ds9ohgyrd,1,34,64.6,2023-05-03T16:03:50.360Z,2023-05-04T02:06:37Z,4247191235,141,68.9,4247191233,140,56.1,4247191229,155,,4248747525,178,,4247191237,212,23.4,4247191239,213,0.1,4247191231,56,Center,,,,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543019679,42,1,1,3,31,bqbbqm98ud8obe45ds9ohgyrd,1,57,69.3,2023-05-03T16:03:51.802Z,2023-05-04T02:06:45Z,4247191319,56,Left,4247191325,212,13.6,4248747693,178,,4248747695,21,,4247191323,141,89.2,4247191321,140,57.7,4247191327,213,1.5,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543019683,43,1,1,3,34,bqbbqm98ud8obe45ds9ohgyrd,0,59.8,91.1,2023-05-03T16:03:54.609Z,2023-05-04T02:06:50Z,4247191345,56,Left,4247191347,140,62.4,4247191361,286,,4247191357,233,33,4247191351,212,2.8,4248747777,178,,4247191349,141,90.5,4247191355,236,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,4247191353,213,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543019675,33,74,1,3,34,bi1fxjrncd0ram0oi7ja1jyuo,1,38.1,10.9,2023-05-03T16:03:54.730Z,2023-05-04T02:06:52Z,4248747825,178,,4247191315,56,Back,4247191383,233,43,4247191317,285,,,,,,,,,,,,,,9h01w81t6g5f5owrtipn9ybpx,S. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543019713,44,4,1,3,36,bqbbqm98ud8obe45ds9ohgyrd,1,61.6,82.2,2023-05-03T16:03:56.662Z,2023-05-04T02:06:56Z,4247191473,286,,4247191467,56,Left,4247191469,152,,4247191561,233,34,4247191465,13,,4247191471,265,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543019721,34,4,1,3,36,bi1fxjrncd0ram0oi7ja1jyuo,0,38.4,17.8,2023-05-03T16:03:56.663Z,2023-05-04T02:06:56Z,4247191529,56,Back,4247191527,13,,4247191533,265,,4247191535,285,,4247191567,233,44,4248747929,178,,4247191531,152,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543019845,45,1,1,3,46,bqbbqm98ud8obe45ds9ohgyrd,1,59.9,79.9,2023-05-03T16:04:06.572Z,2023-05-04T02:08:32Z,4247192217,56,Center,4247354827,189,,4247192215,152,,4247192213,5,,4247192225,213,5.5,4248749121,178,,4247192223,212,7.9,4247192219,140,65.3,8yv9xuzriaecvvssfm8dlmz85,Danilo,4247192221,141,71.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543048811,473,61,1,3,47,bqbbqm98ud8obe45ds9ohgyrd,1,58.6,78,2023-05-03T16:04:07.373Z,2023-05-04T02:08:52Z,4247354769,56,Center,4248750967,178,,4247354849,189,,,,,,,,,,,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543019863,35,49,1,3,49,bi1fxjrncd0ram0oi7ja1jyuo,1,36.9,27,2023-05-03T16:04:09.301Z,2023-05-04T02:08:38Z,,,,,,,,,,,,,,,,,,,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543019877,36,1,1,3,49,bi1fxjrncd0ram0oi7ja1jyuo,0,36.8,25.6,2023-05-03T16:04:09.332Z,2023-05-04T02:08:44Z,4247192415,233,46,4247192413,236,,4247192399,213,0.3,4248748091,178,,4247192393,140,38.7,4247192395,141,26.6,4247192419,286,,4247192397,212,2.1,9ik51limpi4f3blp1r60hb27d,R. Oudin,4247192391,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543019847,46,74,1,3,49,bqbbqm98ud8obe45ds9ohgyrd,1,64,72.3,2023-05-03T16:04:09.372Z,2023-05-04T02:08:49Z,4247192235,56,Center,4247354605,233,36,4248750927,389,,4247354575,285,,,,,,,,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543019895,37,1,1,3,52,bi1fxjrncd0ram0oi7ja1jyuo,0,44,31.2,2023-05-03T16:04:12.181Z,2023-05-04T02:09:02Z,4247354593,236,,4247192511,56,Back,4247192517,212,2.5,4247192519,213,0.9,4248751263,178,,4247354597,233,47,4247192513,140,45.4,4247192515,141,34.2,9ik51limpi4f3blp1r60hb27d,R. Oudin,4247354603,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543019873,47,74,1,3,52,bqbbqm98ud8obe45ds9ohgyrd,1,57,69,2023-05-03T16:04:12.237Z,2023-05-04T02:09:04Z,4247192371,285,,4247192369,56,Center,4247192449,233,37,4248751331,178,,,,,,,,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543048143,373,1,1,3,55,bi1fxjrncd0ram0oi7ja1jyuo,1,53.8,19.5,2023-05-03T16:04:14.994Z,2023-05-04T02:09:13Z,4247350623,140,59.3,4248751619,178,,4247350625,141,8.8,4247350627,212,9.3,4247350629,213,5.4,4247350621,56,Right,,,,,,,dd7i0ps16hldpriliccyvxct0,Joan Gonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543019899,38,61,1,3,55,bi1fxjrncd0ram0oi7ja1jyuo,0,56.7,9.1,2023-05-03T16:04:15.761Z,2023-05-04T02:09:18Z,4248751739,178,,4247192543,56,Right,,,,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543019909,48,1,1,3,57,bqbbqm98ud8obe45ds9ohgyrd,0,44.6,91.9,2023-05-03T16:04:17.034Z,2023-05-04T02:09:27Z,4247839081,213,2.8,4247192603,56,Back,4247839079,212,1.8,4247839077,141,92.7,4247839075,140,43.0,4248751997,178,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543019917,39,61,1,3,57,bi1fxjrncd0ram0oi7ja1jyuo,1,55.2,8.8,2023-05-03T16:04:17.148Z,2023-05-04T02:09:31Z,4248752085,178,,4247192629,56,Right,,,,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543019933,49,49,1,3,57,bqbbqm98ud8obe45ds9ohgyrd,1,56.7,92.4,2023-05-03T16:04:17.832Z,2023-05-04T02:09:35Z,,,,,,,,,,,,,,,,,,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543019965,50,1,1,4,0,bqbbqm98ud8obe45ds9ohgyrd,1,60.4,91,2023-05-03T16:04:19.968Z,2023-05-04T02:09:37Z,4247192899,141,65.5,4247192897,140,64.8,4248752305,178,,4247192901,212,17.9,4247192895,56,Center,4247192903,213,5.0,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543019969,51,50,1,4,2,bqbbqm98ud8obe45ds9ohgyrd,1,68.1,47.8,2023-05-03T16:04:22.881Z,2023-05-04T02:09:45Z,4247192995,233,40,4247192923,286,,4247192921,56,Center,,,,,,,,,,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543019977,40,7,1,4,3,bi1fxjrncd0ram0oi7ja1jyuo,1,31.9,52.2,2023-05-03T16:04:22.964Z,2023-05-04T02:09:50Z,4247841671,384,,4247192957,285,,4247192955,56,Back,4247192975,233,51,4248752875,178,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543019979,41,49,1,4,3,bi1fxjrncd0ram0oi7ja1jyuo,1,38,43.3,2023-05-03T16:04:23.320Z,2023-05-04T02:09:58Z,,,,,,,,,,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543019991,42,1,1,4,3,bi1fxjrncd0ram0oi7ja1jyuo,1,37,45.2,2023-05-03T16:04:23.380Z,2023-05-04T02:10:01Z,4247193053,213,3.1,4248753343,178,,4247193049,141,45.2,4247193047,140,27.5,4247193051,212,10.0,4247193045,56,Back,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543020029,43,1,1,4,5,bi1fxjrncd0ram0oi7ja1jyuo,1,28.9,43.7,2023-05-03T16:04:25.384Z,2023-05-04T02:10:04Z,4247193281,212,23.3,4247193275,56,Back,4248753445,178,,4247193283,213,1.6,4247193279,141,77.9,4247193277,140,28.9,,,,,,,9h01w81t6g5f5owrtipn9ybpx,S. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543020043,44,1,1,4,10,bi1fxjrncd0ram0oi7ja1jyuo,1,33.7,83,2023-05-03T16:04:30.147Z,2023-05-04T02:10:07Z,4247193381,212,11.7,4247193375,56,Back,4247193383,213,0.9,4248753521,178,,4247193377,140,40.8,4247193379,141,96.3,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543020057,45,1,1,4,11,bi1fxjrncd0ram0oi7ja1jyuo,1,40.8,96.3,2023-05-03T16:04:31.772Z,2023-05-04T02:10:09Z,4247193475,140,30.6,4247193473,56,Back,4248753613,178,,4247193481,213,3.8,4247193477,141,83.6,4247193479,212,13.8,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543020075,46,1,1,4,14,bi1fxjrncd0ram0oi7ja1jyuo,1,32.7,82.4,2023-05-03T16:04:34.109Z,2023-05-04T02:10:12Z,4247193585,56,Back,4247193601,213,4.3,4247193593,141,60.9,4247193589,140,26.5,4247193597,212,16.0,4248753753,178,,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543020107,47,1,1,4,16,bi1fxjrncd0ram0oi7ja1jyuo,1,27.6,54,2023-05-03T16:04:36.748Z,2023-05-04T02:10:15Z,4247193763,212,18.6,4248753813,178,,4247193759,140,29.1,4247193757,56,Back,4247193765,213,4.8,4247193761,141,26.7,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543020145,48,1,1,4,18,bi1fxjrncd0ram0oi7ja1jyuo,1,30.4,28.2,2023-05-03T16:04:38.908Z,2023-05-04T02:10:18Z,4247193993,212,12.9,4247193985,140,35.1,4247193983,56,Back,4248753965,178,,4247193997,213,5.1,4247193989,141,10.7,,,,,,,9h01w81t6g5f5owrtipn9ybpx,S. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543020167,49,1,1,4,21,bi1fxjrncd0ram0oi7ja1jyuo,1,33,10.6,2023-05-03T16:04:41.204Z,2023-05-04T02:10:20Z,4248754065,178,,4247194145,212,16.1,4247194139,56,Back,4247194143,141,28.9,4247194141,140,23.2,4247194147,213,2.3,,,,,,,dd7i0ps16hldpriliccyvxct0,Joan Gonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543020175,50,1,1,4,23,bi1fxjrncd0ram0oi7ja1jyuo,1,20.9,28.9,2023-05-03T16:04:43.553Z,2023-05-04T02:10:26Z,4247194191,212,23.1,4247194181,56,Back,4247194189,141,55.0,4247194193,213,2.3,4247194185,140,6.8,4248754255,178,,,,,,,,9h01w81t6g5f5owrtipn9ybpx,S. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543020209,51,1,1,4,27,bi1fxjrncd0ram0oi7ja1jyuo,1,7.5,56.6,2023-05-03T16:04:47.224Z,2023-05-04T02:10:30Z,4247194399,56,Back,4247194407,213,1.0,4247194401,140,21.3,4248754367,178,,4247194403,141,93.0,4247194405,212,28.7,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543020203,52,45,1,4,30,bqbbqm98ud8obe45ds9ohgyrd,0,76.6,7.4,2023-05-03T16:04:50.303Z,2023-05-04T02:10:33Z,4247194493,233,52,4247194371,286,,4247194369,56,Right,,,,,,,,,,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543020223,52,3,1,4,30,bi1fxjrncd0ram0oi7ja1jyuo,1,23.4,92.6,2023-05-03T16:04:50.303Z,2023-05-04T02:10:33Z,4248754469,178,,4247194475,285,,4247194473,56,Back,4247194489,233,52,4247847889,465,,,,,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543020235,53,1,1,4,33,bi1fxjrncd0ram0oi7ja1jyuo,1,31.4,83.2,2023-05-03T16:04:53.132Z,2023-05-04T02:10:36Z,4247194551,212,17.5,4247194545,56,Back,4248754541,178,,4247194553,213,3.5,4247194549,141,75.1,4247194547,140,15.6,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543020253,54,1,1,4,35,bi1fxjrncd0ram0oi7ja1jyuo,1,15.5,75,2023-05-03T16:04:55.398Z,2023-05-04T02:10:38Z,4247194699,141,56.0,4247194697,140,4.1,4248754583,178,,4247194701,212,17.6,4247194695,56,Back,4247194703,213,4.0,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543020269,55,1,1,4,38,bi1fxjrncd0ram0oi7ja1jyuo,0,3.2,45.1,2023-05-03T16:04:58.333Z,2023-05-04T02:10:41Z,4247194821,212,31.6,4247194815,56,Back,4247194823,213,4.7,4247194819,141,0.0,4247194817,140,3.7,4248754671,178,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543020321,53,5,1,4,40,bqbbqm98ud8obe45ds9ohgyrd,1,96.7,101.3,2023-05-03T16:05:00.888Z,2023-05-04T02:10:43Z,4247195099,347,,4247195097,56,Left,4247195101,233,56,,,,,,,,,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543020273,56,5,1,4,40,bi1fxjrncd0ram0oi7ja1jyuo,0,3.3,-1.3,2023-05-03T16:05:00.888Z,2023-05-04T02:10:44Z,4247195127,233,53,4247194839,347,,4247194837,56,Back,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543020333,54,1,1,4,46,bqbbqm98ud8obe45ds9ohgyrd,1,86.7,100,2023-05-03T16:05:06.019Z,2023-05-04T02:11:02Z,4247195181,213,3.4,4247195173,56,Left,4247195175,140,69.7,4247195185,189,,4247195171,107,,4247195177,141,95.5,4247195179,212,18.4,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543020347,55,1,1,4,49,bqbbqm98ud8obe45ds9ohgyrd,1,67.1,97.1,2023-05-03T16:05:09.729Z,2023-05-04T02:10:59Z,4247195263,212,9.2,4247195265,213,4.3,4247195259,140,63.5,4247195257,56,Left,4247195261,141,84.8,4248754833,178,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543020357,56,1,1,4,50,bqbbqm98ud8obe45ds9ohgyrd,1,63.5,84.8,2023-05-03T16:05:10.840Z,2023-05-04T02:11:04Z,4247195295,140,64.7,4247195293,56,Left,4247195297,141,92.7,4247195299,212,5.5,4247195301,213,1.3,4248755207,178,,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543020377,57,1,1,4,52,bqbbqm98ud8obe45ds9ohgyrd,1,65.3,96,2023-05-03T16:05:12.136Z,2023-05-04T02:11:07Z,4247195407,140,40.0,4247195409,141,68.3,4247195411,212,32.6,4247195405,56,Back,4247195413,213,3.8,4248755239,178,,4247195415,1,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543020393,58,1,1,4,55,bqbbqm98ud8obe45ds9ohgyrd,1,40.2,65.3,2023-05-03T16:05:15.558Z,2023-05-04T02:11:14Z,4248755371,178,,4247195513,212,21.2,4247195515,213,4.9,4247195509,140,43.3,4247195507,56,Back,4247195511,141,34.5,,,,,,,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
