id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/11/value,qualifier/19/id,qualifier/19/qualifierId,assist
2545012483,27,1,1,1,18,bqbbqm98ud8obe45ds9ohgyrd,1,61.3,94.2,2023-05-07T10:31:36.468Z,2023-05-07T18:59:15Z,4257853951,140,55.8,4257853953,141,67.4,4257853957,213,4.4,4257853955,212,19.1,4260201127,178,,4257853949,56,Center,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545012503,28,1,1,1,23,bqbbqm98ud8obe45ds9ohgyrd,1,57.3,64.5,2023-05-07T10:31:40.957Z,2023-05-07T18:59:19Z,4257854069,141,69.2,4257854073,213,1.2,4260201321,178,,4257854071,212,3.4,4257854067,140,58.4,4257854065,56,Center,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545012555,29,1,1,1,24,bqbbqm98ud8obe45ds9ohgyrd,1,58.4,69.2,2023-05-07T10:31:41.658Z,2023-05-07T18:59:26Z,4257854303,140,44.2,4257854307,212,24.6,4257854305,141,40.4,4257854299,56,Back,4260201595,178,,4257854309,213,4.1,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545012583,30,1,1,1,27,bqbbqm98ud8obe45ds9ohgyrd,1,47,40.6,2023-05-07T10:31:44.866Z,2023-05-07T18:59:45Z,4260202223,178,,4257854479,213,5.0,4257854471,56,Right,4257854477,212,16.3,4257854473,140,51.9,4257854475,141,17.8,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545012587,31,1,1,1,30,bqbbqm98ud8obe45ds9ohgyrd,0,56.1,10.7,2023-05-07T10:31:47.890Z,2023-05-07T18:59:49Z,4257854495,141,34.3,4257854493,140,69.5,4257854497,212,21.3,4257854491,56,Center,4257854489,155,,4257854499,213,0.9,4260202329,178,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545012591,24,12,1,1,32,e75syeuawg3ql8nwpi3vr2btz,1,21.8,45.4,2023-05-07T10:31:50.291Z,2023-05-07T19:00:04Z,4260202763,178,,4257854521,213,0.1,4257854519,212,12.6,4257854525,15,,4257854513,56,Back,4257854517,141,47.2,4257854515,140,33.7,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545012651,32,1,1,1,34,bqbbqm98ud8obe45ds9ohgyrd,0,69.3,48.7,2023-05-07T10:31:51.607Z,2023-05-07T19:00:08Z,4257854817,140,85.0,4257854813,155,,4257854815,56,Right,4257854821,212,37.8,4257854823,213,5.2,4257854825,1,,4260202871,178,,4257854819,141,0.0,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545012637,25,43,1,1,37,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-05-07T10:31:54.874Z,2023-05-07T10:31:58Z,4257854939,144,49,,,,,,,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545012733,26,5,1,1,39,e75syeuawg3ql8nwpi3vr2btz,1,17.4,101.7,2023-05-07T10:31:56.824Z,2023-05-07T19:00:18Z,4257855229,56,Back,4257855237,233,33,4257855231,347,,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545012655,33,5,1,1,39,bqbbqm98ud8obe45ds9ohgyrd,0,82.6,-1.7,2023-05-07T10:31:56.824Z,2023-05-07T19:00:18Z,4257854847,56,Right,4257855267,233,26,4257854849,347,,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545012755,27,1,1,1,45,e75syeuawg3ql8nwpi3vr2btz,1,21.9,100,2023-05-07T10:32:02.904Z,2023-05-07T19:00:23Z,4257855381,213,4.2,4257855383,1,,4257855379,212,22.5,4257855371,107,,4257855377,141,72.9,4257855373,56,Back,4257855375,140,11.7,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545012777,28,1,1,1,48,e75syeuawg3ql8nwpi3vr2btz,1,11.7,72.9,2023-05-07T10:32:05.968Z,2023-05-07T19:00:33Z,4257855505,141,50.0,4257855503,140,2.2,4257855507,212,18.5,4257855501,56,Back,4257855509,213,4.1,4260204069,178,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545012865,29,1,1,1,51,e75syeuawg3ql8nwpi3vr2btz,1,8.4,46.4,2023-05-07T10:32:08.697Z,2023-05-07T19:00:37Z,4257856017,140,13.1,4257856015,56,Back,4260204337,178,,4257856021,212,9.1,4257856023,213,5.3,4257856019,141,35.1,,,,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545012909,30,1,1,2,1,e75syeuawg3ql8nwpi3vr2btz,1,31.4,25,2023-05-07T10:32:18.624Z,2023-05-07T19:00:45Z,4260204759,178,,4257856299,213,1.9,4257856295,141,54.1,4257856297,212,20.8,4257856291,56,Back,4257856293,140,25.4,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545012983,31,1,1,2,3,e75syeuawg3ql8nwpi3vr2btz,1,27.1,55.5,2023-05-07T10:32:21.128Z,2023-05-07T19:00:48Z,4257856699,141,73.8,4257856703,213,1.2,4257856701,212,13.2,4257856697,140,31.3,4260204891,178,,4257856695,56,Back,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013005,32,1,1,2,11,e75syeuawg3ql8nwpi3vr2btz,1,62.6,67.4,2023-05-07T10:32:29.255Z,2023-05-07T19:00:57Z,4257856817,56,Center,4260205459,178,,4257856825,213,4.7,4257856819,140,62.3,4257856823,212,6.3,4257856821,141,58.2,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013033,33,1,1,2,14,e75syeuawg3ql8nwpi3vr2btz,1,64.7,78.4,2023-05-07T10:32:32.009Z,2023-05-07T19:01:01Z,4257856965,212,13.3,4257856959,56,Left,4257856963,141,96.0,4257856961,140,70.3,4257856967,213,1.1,4260205679,178,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013059,34,1,1,2,17,e75syeuawg3ql8nwpi3vr2btz,1,70.3,96,2023-05-07T10:32:34.609Z,2023-05-07T19:01:04Z,4257857109,213,6.0,4257857101,56,Left,4257857107,212,9.5,4257857103,140,79.0,4260205791,178,,4257857105,141,92.1,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013077,35,1,1,2,20,e75syeuawg3ql8nwpi3vr2btz,1,75.8,92.6,2023-05-07T10:32:38.216Z,2023-05-07T19:01:08Z,4257857215,141,92.4,4257857219,213,3.1,4260205957,178,,4257857217,212,17.9,4257857213,140,58.8,4257857211,56,Left,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013107,36,1,1,2,22,e75syeuawg3ql8nwpi3vr2btz,1,58.8,92.4,2023-05-07T10:32:40.106Z,2023-05-07T19:01:12Z,4257857371,140,69.3,4257857377,213,0.2,4257857373,141,94.9,4257857369,56,Left,4257857375,212,11.2,4260206157,178,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013117,37,1,1,2,24,e75syeuawg3ql8nwpi3vr2btz,0,69.8,95.1,2023-05-07T10:32:42.384Z,2023-05-07T19:01:15Z,4257857427,56,Center,4260206297,178,,4257857425,155,,4257857431,141,64.2,4257857433,212,27.6,4257857429,140,86.8,4257857435,213,5.4,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013173,34,1,1,2,26,bqbbqm98ud8obe45ds9ohgyrd,1,13.6,25.4,2023-05-07T10:32:43.647Z,2023-05-07T19:01:21Z,4257857685,140,21.8,4260206551,388,,4257857681,56,Back,4257857689,141,17.9,4257857693,213,5.7,4257857691,212,10.0,4258058861,3,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013179,35,49,1,2,27,bqbbqm98ud8obe45ds9ohgyrd,1,21.8,17.9,2023-05-07T10:32:44.805Z,2023-05-07T19:01:24Z,,,,,,,,,,,,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013193,36,1,1,2,28,bqbbqm98ud8obe45ds9ohgyrd,1,21.8,17.9,2023-05-07T10:32:45.740Z,2023-05-07T19:01:28Z,4257857791,213,3.2,4257857789,212,12.1,4257857783,140,10.3,4257857781,56,Back,4260206819,178,,4257857785,141,16.0,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545050289,424,1,1,2,28,bqbbqm98ud8obe45ds9ohgyrd,1,13,14.3,2023-05-07T10:32:46.585Z,2023-05-07T19:01:31Z,4258059979,141,25.0,4258059983,213,2.1,4258059981,212,8.5,4258059975,56,Back,4258059977,140,8.8,4260206919,178,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013207,37,1,1,2,29,bqbbqm98ud8obe45ds9ohgyrd,0,8.7,25.2,2023-05-07T10:32:47.448Z,2023-05-07T19:01:35Z,4257857885,1,,4257857879,141,24.8,4260207073,178,,4257857881,212,39.4,4259118125,157,,4257857883,213,6.3,4257857875,56,Back,4257857877,140,46.2,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013219,39,44,1,2,32,e75syeuawg3ql8nwpi3vr2btz,1,55.2,76.8,2023-05-07T10:32:50.277Z,2023-05-07T20:10:56Z,4257857961,286,,4257857959,56,Center,4257857973,233,38,,,,,,,,,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013211,38,44,1,2,32,bqbbqm98ud8obe45ds9ohgyrd,0,44.8,23.2,2023-05-07T10:32:50.278Z,2023-05-07T19:01:41Z,4257857911,285,,4257857909,56,Back,4257858009,233,39,,,,,,,,,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013209,38,1,1,2,32,e75syeuawg3ql8nwpi3vr2btz,1,51.1,72.4,2023-05-07T10:32:50.312Z,2023-05-07T20:10:56Z,4257857899,141,75.9,4257857895,56,Center,4257857893,3,,4257857897,140,55.9,4260207501,388,,4257857901,212,5.6,4257857903,213,0.4,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013221,40,49,1,2,34,e75syeuawg3ql8nwpi3vr2btz,1,53.7,95.1,2023-05-07T10:32:51.624Z,2023-05-07T19:01:49Z,,,,,,,,,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013233,41,1,1,2,36,e75syeuawg3ql8nwpi3vr2btz,0,52.8,96.6,2023-05-07T10:32:54.552Z,2023-05-07T19:01:57Z,4257858053,213,6.0,4257858051,212,1.7,4257858041,56,Left,4258063817,286,,4257858047,140,54.4,4260207963,178,,4258063813,233,425,4258063811,236,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,4257858049,141,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545051013,425,74,1,2,36,bqbbqm98ud8obe45ds9ohgyrd,1,48.3,7.1,2023-05-07T10:32:54.559Z,2023-05-07T19:02:07Z,4258063757,285,,4258063853,233,41,4258063755,56,Back,4260208341,178,,,,,,,,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545049301,478,61,1,2,37,e75syeuawg3ql8nwpi3vr2btz,1,53.1,96,2023-05-07T10:32:54.606Z,2023-05-07T19:02:14Z,4258054353,56,Left,4260208693,178,,,,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545050053,479,1,1,2,38,e75syeuawg3ql8nwpi3vr2btz,1,61.3,96.7,2023-05-07T10:32:55.935Z,2023-05-07T19:02:21Z,4260209221,178,,4259125273,156,,4258058653,56,Left,4258058657,140,54.5,4258058661,141,86.7,4258058667,213,3.9,4258058663,212,9.9,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013279,42,1,1,2,39,e75syeuawg3ql8nwpi3vr2btz,1,51.6,89.4,2023-05-07T10:32:57.413Z,2023-05-07T19:02:26Z,4257858271,56,Left,4257858275,140,57.4,4260209589,178,,4257858283,212,7.2,4257858285,213,5.7,4257858279,141,83.7,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545050513,480,1,1,2,40,e75syeuawg3ql8nwpi3vr2btz,0,60.4,87.3,2023-05-07T10:32:58.077Z,2023-05-07T19:02:38Z,4258061165,212,6.4,4258061161,141,92.6,4259142709,156,,4258061169,213,2.5,4258061157,140,55.4,4258061155,56,Left,4260210293,178,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013291,39,49,1,2,41,bqbbqm98ud8obe45ds9ohgyrd,1,40.1,10.6,2023-05-07T10:32:59.426Z,2023-05-07T19:02:44Z,,,,,,,,,,,,,,,,,,,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013297,40,1,1,2,41,bqbbqm98ud8obe45ds9ohgyrd,0,40.1,10.6,2023-05-07T10:32:59.508Z,2023-05-07T19:02:47Z,4257858351,213,3.1,4257858343,56,Back,4257858383,286,,4257858349,212,1.9,4257858379,233,43,4257858377,236,,4257858347,141,10.7,4260210963,178,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,4257858345,140,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013295,43,74,1,2,41,e75syeuawg3ql8nwpi3vr2btz,1,58.7,92.9,2023-05-07T10:32:59.585Z,2023-05-07T19:02:53Z,4257858339,285,,4257858441,233,40,4257858335,56,Left,4260211285,178,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013317,44,49,1,2,42,e75syeuawg3ql8nwpi3vr2btz,1,59.9,92.9,2023-05-07T10:33:00.087Z,2023-05-07T19:03:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013339,45,1,1,2,44,e75syeuawg3ql8nwpi3vr2btz,1,59.5,92.1,2023-05-07T10:33:01.833Z,2023-05-07T19:03:07Z,4257858587,56,Left,4257858589,140,69.8,4257858593,212,10.9,4257858591,141,94.4,4260212149,178,,4257858595,213,0.1,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013345,46,3,1,2,46,e75syeuawg3ql8nwpi3vr2btz,0,78.3,88.6,2023-05-07T10:33:04.575Z,2023-05-07T19:03:18Z,4257858729,233,41,4260212899,178,,4257858621,56,Left,4257858623,286,,4259144273,465,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013355,41,7,1,2,47,bqbbqm98ud8obe45ds9ohgyrd,1,21.7,11.4,2023-05-07T10:33:04.822Z,2023-05-07T19:03:30Z,4257858719,233,46,4257858699,285,,4257858693,167,,4257858697,56,Back,4259144431,385,,4260213643,178,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013361,42,5,1,2,48,bqbbqm98ud8obe45ds9ohgyrd,0,22.8,-1.7,2023-05-07T10:33:06.167Z,2023-05-07T19:03:39Z,4257858707,56,Back,4257858709,347,,4257858899,233,47,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013389,47,5,1,2,48,e75syeuawg3ql8nwpi3vr2btz,1,77.2,101.7,2023-05-07T10:33:06.167Z,2023-05-07T19:03:38Z,4257859019,233,42,4257858833,347,,4257858831,56,Left,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013513,48,1,1,2,58,e75syeuawg3ql8nwpi3vr2btz,1,78.4,100,2023-05-07T10:33:16.144Z,2023-05-07T19:03:44Z,4257859399,212,6.5,4257859393,56,Left,4257859391,107,,4257859397,141,96.0,4257859401,213,3.8,4257859395,140,73.6,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013533,49,1,1,3,1,e75syeuawg3ql8nwpi3vr2btz,1,76.1,94.9,2023-05-07T10:33:18.713Z,2023-05-07T19:03:53Z,4257859533,56,Left,4257859537,141,90.6,4260215021,178,,4257859545,213,3.4,4257859535,140,63.1,4257859541,212,14.0,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013555,50,1,1,3,3,e75syeuawg3ql8nwpi3vr2btz,1,63.2,88.3,2023-05-07T10:33:20.826Z,2023-05-07T19:03:56Z,4257859657,213,0.4,4257859651,140,72.3,4257859653,141,94.7,4257859649,56,Left,4260215221,178,,4257859655,212,10.5,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013601,51,1,1,3,5,e75syeuawg3ql8nwpi3vr2btz,1,72.3,93.3,2023-05-07T10:33:22.782Z,2023-05-07T19:04:01Z,4257859915,212,10.4,4257859909,141,94.7,4257859919,213,0.1,4257859901,56,Left,4260215621,178,,4257859905,140,82.2,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013623,52,1,1,3,9,e75syeuawg3ql8nwpi3vr2btz,1,78.8,96.9,2023-05-07T10:33:26.977Z,2023-05-07T19:04:04Z,4257860029,141,95.8,4257860031,212,15.1,4257860033,213,3.2,4257860025,56,Left,4260215735,178,,4257860027,140,64.4,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013657,53,1,1,3,11,e75syeuawg3ql8nwpi3vr2btz,1,63.1,95.4,2023-05-07T10:33:29.231Z,2023-05-07T19:04:07Z,4257860207,213,3.7,4257860201,140,49.3,4257860203,141,82.7,4257860199,56,Back,4257860205,212,16.9,4260215899,178,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013691,54,1,1,3,14,e75syeuawg3ql8nwpi3vr2btz,1,46.5,71.5,2023-05-07T10:33:32.561Z,2023-05-07T19:04:10Z,4257860413,56,Center,4257860417,141,32.3,4257860415,140,51.9,4260216077,178,,4257860421,212,27.3,4257860425,213,4.9,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013741,55,1,1,3,18,e75syeuawg3ql8nwpi3vr2btz,1,53,24.4,2023-05-07T10:33:35.903Z,2023-05-07T19:04:13Z,4257860617,56,Center,4260216281,178,,4257860615,155,,4257860623,212,31.4,4257860621,141,25.2,4257860619,140,82.9,4257860625,213,0.0,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545014117,57,61,1,3,20,e75syeuawg3ql8nwpi3vr2btz,0,85.3,34,2023-05-07T10:33:37.691Z,2023-05-07T19:04:19Z,4257863621,56,Center,4260216749,178,,,,,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013743,56,43,1,3,20,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-05-07T10:33:38.565Z,2023-05-07T10:34:06Z,4257862333,144,5,4257860631,346,0,4257860629,56,Center,,,,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013767,43,52,1,3,31,bqbbqm98ud8obe45ds9ohgyrd,1,3.4,69.8,2023-05-07T10:33:49.544Z,2023-05-07T19:04:43Z,4260218451,178,,4259154969,376,,,,,,,,,,,,,,,,,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013953,44,1,1,3,32,bqbbqm98ud8obe45ds9ohgyrd,1,9.2,51.9,2023-05-07T10:33:50.396Z,2023-05-07T19:04:46Z,4257861717,123,,4257861723,141,89.7,4260218605,178,,4257861727,213,1.1,4257861721,140,23.0,4257861725,212,29.5,4257861719,56,Back,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545014001,45,1,1,3,38,bqbbqm98ud8obe45ds9ohgyrd,1,23,89.7,2023-05-07T10:33:55.669Z,2023-05-07T19:04:51Z,4257861979,56,Back,4257861985,212,32.3,4257861981,140,44.5,4257861983,141,55.7,4257861989,213,5.5,4257861993,1,,4260218867,178,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545014031,46,1,1,3,40,bqbbqm98ud8obe45ds9ohgyrd,1,44.3,55.7,2023-05-07T10:33:58.263Z,2023-05-07T19:04:57Z,4257862125,56,Back,4260219443,178,,4257862127,140,42.3,4257862129,141,27.8,4257862131,212,19.1,4257862133,213,4.6,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545014041,47,1,1,3,42,bqbbqm98ud8obe45ds9ohgyrd,1,42,28.7,2023-05-07T10:34:00.386Z,2023-05-07T19:05:04Z,4257862159,213,4.9,4257862155,141,7.9,4260219807,178,,4257862157,212,14.5,4257862153,140,45.2,4257862151,56,Back,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545014081,48,1,1,3,45,bqbbqm98ud8obe45ds9ohgyrd,1,42.1,15.2,2023-05-07T10:34:03.394Z,2023-05-07T19:05:07Z,4257862361,213,2.3,4257862359,212,14.7,4260220081,178,,4257862355,140,32.9,4257862353,56,Back,4257862357,141,31.4,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545014097,49,1,1,3,48,bqbbqm98ud8obe45ds9ohgyrd,1,32.9,31.4,2023-05-07T10:34:05.702Z,2023-05-07T19:05:21Z,4260221051,178,,4257862417,141,61.7,4257862413,56,Back,4257862415,140,39.4,4257862421,213,1.3,4257862419,212,21.7,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545014127,50,1,1,3,50,bqbbqm98ud8obe45ds9ohgyrd,1,39.4,61.7,2023-05-07T10:34:07.940Z,2023-05-07T19:05:24Z,4257862549,141,81.2,4260221331,178,,4257862545,56,Back,4257862547,140,47.3,4257862553,213,1.0,4257862551,212,15.6,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545014129,51,1,1,3,52,bqbbqm98ud8obe45ds9ohgyrd,0,47.3,81.2,2023-05-07T10:34:09.830Z,2023-05-07T19:05:27Z,4260221529,178,,4257862569,141,80.0,4257862571,212,9.9,4257862573,213,6.2,4257862567,140,56.7,4257862565,56,Left,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
